,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
495,Women bag Handbags Canvas Bag Diaper bags Shoulder bag Hobo bag Boho bag Tote Messenger bag Purse Pleated bag Everyday bag Dark Gray  Rita,"
            Welcome to VeradaShop!
DON'T MISS! Check out the Discount & Promotion at my shop announcement!!
https://img0.etsystatic.com/136/0/6891172/il_fullxfull.938521430_ls4h.jpg
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* 
This beautiful bag made from canvas fabric. This sturdy and durable bag is useful and big enough for all your daily essentials. The adjustable strap is long which you can be cross-body or sling over your shoulder.
Material: 100% Canvas fabric
Exterior : Dark Gray Canvas
Interior : Light Gray canvas
Feature: 
2 exterior pockets
1 interior zipper pocket
2 open pockets
1 pen slip
1 swivel clip for keys
1 magnetic snap for secure
Measurements:
Top wide: Approx 11""
Bottom wide: Approx 12""
Height: Approx 14"" 
Depth: Approx 3.5""
Adjustable Strap: Approx 26""- 45"" and 1.5""wide
(This is handmade bag, the measurement may be different slightly.)
How Measurements:
https://img1.etsystatic.com/017/0/8106988/il_fullxfull.503733601_p288.jpg?ref=l2
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★*  
-:-VARIATIONS REQUEST-:- 
I accept special requests, if you prefer to change the bag in :
-larger or smaller size (give me the size you want the bag to be) but not less or over 2 inches.
-color (check the color you like from the variation box then add to cart)
-strap (double strap or adjustable strap)
-etc. (anything I can help you)
Please leave a note to me when you check out. I'll be happy to make it with no extra charge.
You can see the color chart here: 
https://img1.etsystatic.com/020/0/8106988/il_fullxfull.479948519_3957.jpg?ref=listing_152175357
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* 
-:-Care-:-
Dry clean recommended.
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* 
-:-Shipping-:- 
This listing make to order. Please give me a time to make your custom order 2-3 days. After shipped, I’ll let you know a tracking number.
Worldwide shipping will be handled by Thai Registered Air Mail and it will take 14-21 days after shipped I’ll let you know a tracking number in our transaction.
To Asia: 7-10 days.
To Australia: 7-10 days.
To Europe: 10-14 days.
To Amarica: 14-21 days.
 
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* 
PLEASE NOTE: The colors of some picture may slightly vary on different monitors. If you have any questions please do not hesitate to contact me!!
*★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* *★·´¯`·☆*·´¯`·*★*·´¯`·*☆·´¯`·★* 
Did you find something you love? I have more design, check it out!
Yoga Mat Bag: 
https://www.etsy.com/shop/veradashop?section_id=12765287
Hill Tribe Bag: 
www.etsy.com/shop/veradashop?section_id=11500165
Hand Woven Pillow Cover: 
www.etsy.com/shop/veradashop?section_id=11845833
Canvas BagII: 
www.etsy.com/shop/veradashop?section_id=12042366
Cotton Bag: 
www.etsy.com/shop/veradashop?section_id=11852784
Tie Dye Bag: 
www.etsy.com/shop/veradashop?section_id=12768376
Canvas Bag: 
www.etsy.com/shop/veradashop?section_id=12240469
Woven Bag: 
www.etsy.com/shop/veradashop?section_id=12295582
Woven Fabric: 
www.etsy.com/shop/veradashop?section_id=12768378
        ",39.00,4.8102,"Handmade item
Material:  canvas
Ships worldwide from  Thailand
Feedback:  2098 reviews
Favorited by:  631 people",Bags & Purses Totes Bags and Purses crossbody bag,2098.0,631.0,https://www.etsy.com/listing/130427100/women-bag-handbags-canvas-bag-diaper,"https://img0.etsystatic.com/014/1/6891172/il_fullxfull.452746506_dngx.jpg,https://img1.etsystatic.com/015/0/6891172/il_fullxfull.452754045_jjjk.jpg,https://img0.etsystatic.com/012/0/6891172/il_fullxfull.452746550_badl.jpg,https://img0.etsystatic.com/013/0/6891172/il_fullxfull.452746568_ctji.jpg,https://img0.etsystatic.com/015/0/6891172/il_fullxfull.452746588_n49l.jpg",,,83
2693,Surprise Mixed Bead Lot Assortment,"
            This is an awesome mixed bead assortment. It is crazy what you can accumulate after 30 years! You will get a ziplock bag 4"" x 3"" full of goodies from  decades past! Each bag full with vintage beauties. Glass, acrylic, semi precious, wood and precious other beads. Fun, fun for all ages.        ",1.50,4.9598,"Vintage handmade supply from the 1980s
Craft type: Beading, Jewelry making
Drill style: Center drilled
Mixed lot: Yes
Material:  mixed beads
Ships worldwide from  United States
Feedback:  1615 reviews
Favorited by:  106 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads mixed beads",1615.0,106.0,https://www.etsy.com/listing/264354016/surprise-mixed-bead-lot-assortment,"https://img0.etsystatic.com/117/0/8350687/il_fullxfull.905225232_h801.jpg,https://img0.etsystatic.com/121/0/8350687/il_fullxfull.905225320_97aa.jpg,https://img0.etsystatic.com/125/0/8350687/il_fullxfull.905225488_ccnh.jpg,https://img1.etsystatic.com/127/0/8350687/il_fullxfull.904980933_i1tk.jpg,https://img0.etsystatic.com/102/0/8350687/il_fullxfull.905225682_p2bk.jpg",,,83
2957,"Vintage Maxi Skirt Pattern, Crochet Pattern,PDF, Boho Skirt, Hippie Skirt, No.016","
            Digitally Restored PDF Reproduction
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Recovered from old magazines, books or from public domain, this is one of many patterns which i love it and i saved for my collection.
~~~~~~~~~~~~~~~~~~~~~~~~~
Listing is for 1 digital file, PDF format, for instant download !
File will be available through an automatic download as soon as transaction is completed.
~~~~~~~~~~~~~~~~~~~~~~~~~
Vintage pattern - No.016
Millefleurs Skirt - 1970
Crochet pattern - intermediate level
Size: S ( M - L )
Materials needed: see the last picture
~~~~~~~~~~~~~~~
For other digital patterns:
https://www.etsy.com/your/shops/MagicByCrochet/sections/15732321
~~~~~~~~~~~~~~~~
For open and print file you will need Adobe Acrobat Reader
Download for free from
http://get.adobe.com/reader/?promoid=JZEFU
~~~~~~~~~~~~~~~~~~
Thank you for stopping by,
Eva        ",1.50,4.9118,"Vintage Supply from the 1970s
Craft type: Crochet
Instant Digital Download: 1 File included
Feedback:  112 reviews
Favorited by:  125 people",Craft Supplies & Tools Patterns & How To Patterns & Blueprints crochet,112.0,125.0,https://www.etsy.com/listing/199658272/vintage-maxi-skirt-pattern-crochet,"https://img0.etsystatic.com/118/0/7334186/il_fullxfull.901271314_lc1c.jpg,https://img0.etsystatic.com/109/0/7334186/il_fullxfull.901278576_jm25.jpg",,,83
6852,Kitchen Canisters/Kitchen Canister Decals/Kitchen Canister Labels/Canister Set Labels/Pantry Decals/Flour/Sugar/Coffee Decals/Pantry Decal,"
            kitchen canisters, Canister set labels, kitchen canister labels, pantry labels, kitchen canisters, kitchen labels, kitchen storage container labels, canister decals, canister labels, container labels, container decal, storage label, storage decal, personalized label, sugar, coffee, flour, brown sugar, granola, chocolate chips, coffee beans.
This listing is for any individual vinyl decals sized at 1.0"" in height of your choice to fit perfectly in the center of your canister set! You can order as many as you need to customize your canisters and they can be any label(s) of your choice. This decal is great for any hard non-porous surface and is available in many different colors (see second photo)! **Canisters not included** We can do more than just canister labels! Label your make-up, office supplies, children's school supplies and many other things! 
I combine shipping for all the decals in my shop so feel free to add multiple designs or quantities.
Product Information:
Size is based on the height of the letters to be cut (1.0""), lengths and heights will vary depending upon the number of characters that are in each word. For example, flour height will differ from sugar. If the decal is more than one word, each word will be on a separate line. 
Ordering:
1. Select your decal color choice. If you want something other than black or white, select ""OTHER-Please Specify"" and please leave it in the notes section at checkout.
2. Select you desired label name. If you want something other than what is listed, select ""OTHER-Please Specify"" (last on the list) and please leave it in the notes section at checkout.
These decals are mailed with NO tracking information (regular mail with a stamp) to keep shipping cost down. If you would like to purchase with tracking, please upgrade your shipping option at checkout.
Visit my shop main page to find other great personalized products!
www.etsy.com/shop/FreeSpiritsATX
Looking for another kitchen canister decal style? Check out my other listing here:
www.etsy.com/listing/386262626/kitchen-canister-decalskitchen?ref=listing-shop-header-0
Looking for other home decor items? Check out my other listings here:
www.etsy.com/listing/470610689/wedding-signhome-decorlast-name
www.etsy.com/listing/466189159/home-pillow-coverhome-pillow-casestate
        ",1.50,4.8996,"Handmade item
Primary color: Black
Secondary color: White
Materials:  Vinyl, Permanent Vinyl, Colored Vinyl
Made to order
Only ships within  United States .
Feedback:  817 reviews
Favorited by:  2443 people",Home & Living Storage & Organization kitchen canisters canister vinyl label,817.0,2443.0,https://www.etsy.com/listing/294522433/kitchen-canisterskitchen-canister,"https://img0.etsystatic.com/174/0/9262425/il_fullxfull.1171507186_6fw1.jpg,https://img1.etsystatic.com/174/0/9262425/il_fullxfull.1218726787_k3n9.jpg,https://img0.etsystatic.com/148/0/9262425/il_fullxfull.1180634414_16j8.jpg,https://img0.etsystatic.com/149/0/9262425/il_fullxfull.1180634416_92wr.jpg,https://img0.etsystatic.com/124/0/9262425/il_fullxfull.1048255806_ruk1.jpg",,,83
7042,"Social Media Icons | Glam Watercolor Gold Foil Glitter Design| for photography, fashion, blog, website design | png files","
            Glamorous Sparkling Social Media Icons in pretty blush pink, gold foil and glitter.
The icons are translucent creating interesting overlay on colored backgrounds. The digital icons come in 2 sizes for your convenience. Perfect for beauty, fashion, photography, feminine blog, website and portfolio.
Find the matching logo design template here:
https://www.etsy.com/au/listing/254627913/photography-logo-instant-download-diy
<♥<♥<♥ WHAT YOU WILL RECEIVE ♥ ♥ ♥ 
•  Individual Icons  1 blank for customization
• 2 sizes: 88px and 45 px 
• Transparent png files
Note: This is a digital file available as an instant download, no physical item will be sent.
<♥<♥<♥ Terms of Use ♥ ♥ ♥ 
The designs are strictly for your personal use (whether for your hobby or business) and not for profit.
You may not resell, share or claim any part of the designs as your own.
By purchasing this file you agree to the Terms of Use and Bloomsical Shop's Policies:
https://www.etsy.com/au/shop/Bloomsical/policy
© 2015 Bloomsical. All rights reserved. You may not re-sell, share or copy my designs.        ",4.00,4.9946,"Handmade item
Instant Digital Download: 1 ZIP included
Feedback:  3955 reviews
Favorited by:  834 people",Paper & Party Supplies Paper Stationery Design & Templates,3955.0,834.0,https://www.etsy.com/listing/260070280/social-media-icons-glam-watercolor-gold,"https://img1.etsystatic.com/134/1/10189726/il_fullxfull.903617747_bcje.jpg,https://img1.etsystatic.com/116/0/10189726/il_fullxfull.903617711_c4ms.jpg",,,83
7448,"SALE! Obsidian Black Bath Bomb, handmade bath bombs, custom made to order,black bath, Softens skin (many sizes)","
            FREE SHIPPING! USE CODE FREESHIP50 FOR ORDERS OVER 50.00
Our Obsidian Black bath bombs will dissolve and transform your water into a dark and luxurious pool to soak away all of your stress and worry from the day with just the right balance of  oils and fragrance. Remember the bigger the bomb, the darker the water! Available in many sizes and scents, please read below.
NEW FRAGRANCES ADDED!!! Country Apply, sweet cinnamon pumpkin, juicy strawberry, cinnamon roll, blueberry tea and a much more fragrant lemon essential!
SCENT OPTIONS:
Blackberry Vanilla, Grapefruit, Jasmine, Lemon, Peppermint, Rose, Sweet Orange, Tea Tree, Vanilla, Unscented and Love Spell (fusion of citrus, cherry blossom, hydrangea, apple and peach for an amazing smell)
OTHER INFO PLEASE READ!
*Please note that any deeply pigmented product has the potential to stick to residue in your tub or on your skin.  A VERY CLEAN TUB IS RECOMMENDED BEFORE USING ANY BATH COLORANTS, IT IS ALSO RECOMMENDED TO SHOWER WITH SOAP AFTER TO REMOVE ANY ADDITIONAL RESIDUE IF NEEDED.  Older tubs may experience discoloration over time due to their porous nature. Any product residue not removed by water can be cleaned using dish soap (my favorite) or other cleaner depending on what type of tub you have.
*Please also understand that because these bath bombs are handmade, and the size of your tub may vary compared to someone else's, the color of your bath water may vary from person to person. We try our best to make the best shades possible, but because of these differences there will be variations. Be wary about adding too many bath bombs at once, which can over concentrate your water color and lead to staining.
To make sure you get the best quality during use, make sure to keep your bath bombs in a dry cool place out of direct sunlight. A wet environment can lead to a decrease in the fizz by causing an early reaction, and too much sunlight can fade the beautiful colors in the bath bombs.
SHIPPING AND RETURNS
Products are carefully shipped from Rochester, NY within the domestic United States only.
We can not accept returns due to the fragile nature of our products. Please feel free to contact us if there is any damage to the product and we will do our best to make things right. 
Tracking information will be provided in an Etsy message once the order is shipped.        ",1.50,4.8684,"Handmade item
Primary color: Black
Materials:  Baking Soda, Citric Acid, Essential Oils, Colorant, Water, Coconut Oil, Fragrance Oils, Polysorbate 80
Made to order
Only ships within  United States .
Feedback:  395 reviews
Favorited by:  5337 people",Bath & Beauty Soaps Bath Bombs Bath Bomb,395.0,5337.0,https://www.etsy.com/listing/468743505/sale-obsidian-black-bath-bomb-handmade,"https://img1.etsystatic.com/113/0/13433962/il_fullxfull.1063724025_ldcy.jpg,https://img1.etsystatic.com/105/0/13433962/il_fullxfull.1079216489_hdd2.jpg,https://img0.etsystatic.com/104/0/13433962/il_fullxfull.1017191686_pigx.jpg,https://img0.etsystatic.com/135/0/13433962/il_fullxfull.1017191828_fis6.jpg,https://img0.etsystatic.com/124/0/13433962/il_fullxfull.1017191646_4v9c.jpg",,,83
8457,Wood Sculpture Wall Art - Abstract Art - Painting - Modern Art,"
            Modern Wood Art - Abstract Wall Art - Wood Wall Art 
***MADE TO ORDER***
Painted Wood Modern Wall Art Sculpture 
Size: 24 inches by 48 inches 
Depth: 2 inches
This is a made-to-order art piece that will be similar to the previously sold art piece in the photos shown. 
Please contact me if you would like a CUSTOM ORDER in a different size/colors! I will then get back to you with a price quote!
Ships to the lower 48 states via FedEx Ground. A tracking/delivery confirmation number will be provided, and the item will be fully insured. My artwork is always packaged well and wrapped with plenty of bubble wrap and styrofoam to ensure a safe trip to your home! Fragile stickers are also placed on the outside of the box.
Please see my shop policies before ordering:
https://www.etsy.com/shop/ModernRusticArt/policy?ref=shopinfo_policies_leftnav
Copyright © Shari Butalla, Modern Rustic Art, LLC 2013-2014. All rights reserved.        ",525.00,4.9706,"Handmade item
Materials:  wood sticks, acrylic, clear coat, wood panel, glue, screws, paint
Made to order
Only ships within  United States .
Feedback:  244 reviews
Favorited by:  631 people",Art & Collectibles Painting Acrylic home decor,244.0,631.0,https://www.etsy.com/listing/76744807/wood-sculpture-wall-art-abstract-art,"https://img0.etsystatic.com/014/0/5562980/il_fullxfull.416489514_soer.jpg,https://img1.etsystatic.com/000/0/5562980/il_fullxfull.286532517.jpg,https://img0.etsystatic.com/000/0/5562980/il_fullxfull.286658732.jpg,https://img0.etsystatic.com/000/0/5562980/il_fullxfull.286658838.jpg,https://img0.etsystatic.com/000/0/5562980/il_fullxfull.285353266.jpg",,,83
8780,"50% off Sale Organic Pure Cinnamon Essential oil Psychic ability, financial gain oil. Rid of Ants in your home","
            50% off LIMITED TIME.  Discount reflected in pricing.
CINNAMON
Therapeutic Grade
PURE Essential oil.
Certified Organic USDA and EcoCert 
Botanical Name: Cinnamomum zeylanicum
Common Method Of Extraction: Steam distilled
Parts Used: Leaves
Note Classification: Middle
Aroma: Spicy, Warm, Earthy
Origin: India
Helps ease mouth/gum pain
Cinnamon Leaf essential oil is a germicidal, antiseptic, and anti-fungal. 
Combine Cinnamon, clove and orange to diffuser or potpourri to purify the air and add warmth feeling to your home.    
It is a physical and emotional stimulant and helps increase circulation.   Known as an aphrodisiac and an antidepressant. Helps to rid of irritability, pain and headaches. Helps to relax tight muscles, ease the stiffness of  joint pain, and menstrual cramps.
Eliminates Mosquitoes and ants: Research has now proved that cinnamon oil is very effective in killing mosquito larvae.
Please select your preferred size from drop down menu. Thank you.
Alcohol Free
Chemical Free
Cruelty Free
Natural & Organic
No GMO’s
Disclaimer:
Do not apply directly application to the skin. It must be diluted.  It can irritate the skin especially to mucus membranes.
This information is for educational purposes only, it is not intended to treat, cure, prevent or, diagnose any disease or condition.        ",1.50,4.9281,"Material:  Organic Cinnamon Essential Oil
Ships worldwide from  United States
Feedback:  1460 reviews
Favorited by:  441 people",Bath & Beauty Essential Oils gift ideas essential oil,1460.0,441.0,https://www.etsy.com/listing/184265250/50-off-sale-organic-pure-cinnamon,"https://img0.etsystatic.com/129/0/5753044/il_fullxfull.862402536_1fqd.jpg,https://img1.etsystatic.com/029/0/5753044/il_fullxfull.582440529_519n.jpg,https://img1.etsystatic.com/122/0/5753044/il_fullxfull.924557083_rprg.jpg,https://img0.etsystatic.com/109/0/5753044/il_fullxfull.924812336_kkfd.jpg,https://img1.etsystatic.com/055/0/5753044/il_fullxfull.704773941_oog2.jpg",,,83
9383,"Dreamcatchers. Watercolor Clipart. Tribal, feathers, diy, logo, invitation, catcher, pink, blue, boho style, native america, wild, beads","
            This set of 9 high quality hand drawn Dreamcatchers in High Resolution. Perfect graphic for wedding invitations, greeting cards, frames, posters, quotes and more.
-----------------------------------------------------------------
INSTANT DOWNLOAD
Once payment is cleared, you can download your files directly from your Etsy account.
-----------------------------------------------------------------
6 x Dreamcatcher in PNG(with transparent background)
Hires size aprox: 6,3 x 12 inch (16x30cm), 1900 x 3600px
3 x Rope in PNG(with transparent background)
----------------------------------------------------------------
Another Dreamcatcher set: 
https://www.etsy.com/listing/259646564/
----------------------------------------------------------------
PERSONAL USE
You can use our graphics on personal or non-profit projects without credit as long as NO MONEY is made. 
COMMERCIAL USE ""CREDIT REQUIRED""
Our artwork packs come with small commercial use (1000 copies sold or less) however to use our artwork commercially We require graphic credit be given to OCTOPUS ARTIS placed on the same page as the product that is being sold or displayed.
How to display: artwork/graphics by 
OctopusArtis.etsy.com
COMMERCIAL USE ""NO CREDIT REQUIRED""
http://www.etsy.com/listing/222715263/limited-commercial-license-no-credit
The Limited Commercial License NO Credit required gives you the right to use purchased item at Octopus Artis in products for sale (1000 copies sold or less). The NO Credit License gives you the right to our designs but keep it a secret.
----------------------------------------------------------------
Thanks for visiting our shop!
© Octopus Artis        ",8.90,4.986,"Handmade Supply
Instant Digital Download: 2 ZIP included
Materials:  tribal, Dreamcatcher, native
Feedback:  3845 reviews
Favorited by:  1370 people",Craft Supplies & Tools Canvas & Surfaces Paper Collage Sheets,3845.0,1370.0,https://www.etsy.com/listing/258804470/dreamcatchers-watercolor-clipart-tribal,"https://img0.etsystatic.com/110/0/10638330/il_fullxfull.880929458_4cyo.jpg,https://img1.etsystatic.com/107/0/10638330/il_fullxfull.880619933_jz0c.jpg,https://img0.etsystatic.com/102/0/10638330/il_fullxfull.880857442_ewij.jpg,https://img1.etsystatic.com/118/0/10638330/il_fullxfull.880620115_8hum.jpg",,,83
9384,Monogram Apple SVG Frames - Svg Files - SVG Cutting Files - Cutting Files for Silhouette Cameo or Cricut - Instant Download -,"
            Monogram Apple SVG Frames - Svg Files - SVG - Chevron Svg Files - Svg Silhouette Files - Svg Cricut Files - Apple Chevron Monogram Svg
Digital download will include a zip file containing 
 6 Files: DXF***SVG***PDF***JPG***EPS***PNG
SVG files can be used with Silhouette Studio, Cricut Design Space, CorelDRAW, Adobe Illustrator, Inkscape, Making the Cut, Sure Cuts A lot, and various other vinyl cutting machines and software.
 
SVGs are usually compatible with most machines, there are a few exceptions. Cricut's before the explore don't support them, and silhouette only supports them if you've purchased design edition. Please make sure that your machine can use SVG files before you buy. DXF files are compatible with Silhouette Studio, without the Designer Edition upgrade. 
You MUST extract the zip file first (we recommend the WINRAR program). Once extracted the file(s) will be located inside. SVG (scalable vector graphics) are made using layers, shapes and paths that can be resized and edited.
Fonts and monogram alphabets are NOT included.
If you need a circle monogram font you can see and buy here:
http://www.etsy.com/listing/267518583
By purchasing you are agreeing that you will NOT: 
- Use, share, sell, or reupload the files in any format (including editing the design or changing the file type) on or to any website
- Claim any files as your own 
- Distribute the files to any other party
Due to the nature of digital downloads, I am unable to offer refunds. Please be sure to read to all listing information, descriptions, shop policies, etc. and determine that your program accepts the given file type prior to purchasing.
If you have any questions, please send me a convo!
All rights reserved ©2016 LineArtStudio        ",3.99,4.8791,"Handmade item
Instant Digital Download: 1 ZIP included
Feedback:  501 reviews
Favorited by:  366 people",Craft Supplies & Tools Canvas & Surfaces Paper Collage Sheets,501.0,366.0,https://www.etsy.com/listing/263499068/monogram-apple-svg-frames-svg-files-svg,"https://img1.etsystatic.com/103/1/12268152/il_fullxfull.909188405_55ut.jpg,https://img0.etsystatic.com/121/0/12268152/il_fullxfull.901516760_bvkz.jpg",,,83
