,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
828,Mid-Century Jewelry Modernist Necklace Earring Set Ed Levin Jewelry Sterling and 14k Gold Necklace & Earring Set Mother's Day Gifts For Her,"
            This Ed Levin necklace & earring set is a perfect example of his flawless and stunning sense of design. 
For the discerning collector of mid-20th century jewelry or a truely lovely gift, I offer this  wonderful early mid-century set of Sterling Silver & 14K Gold Shadow Box earrings and necklace by the renown Ed Levin. 
These fantastic pieces are in excellent condition and would make a truly remarkable Gift to be cherished and past down through generations. 
Known for his fluid designs, these are just a perfect example of his early works.  So simple but elegant; a must have for those of you who appreciate the famous designers of this era. 
They are stamped Sterling and have the Ed Levin hallmark in script.  The necklace is done in the shadow box design. The top oval is a brushed sterling silver; the bottom oval is 14K gold over sterling silver and the suspended ball in the middle is solid 14K gold. 
The necklace is 18"" long and the pendant is 1"" tall and almost 1/2 wide. The earrings are the same size. The total weight is 9.6g.
Ed Levin passed away February 23, 2008. In a Tribute article in Modern Silver magazine, Nancy E Schindler said "" Levin's work has always had the uncanny ability to look flawless and modern in design while maintaining an elegant simplicity. Good jewelry design doesn't need to be complicated. In fact, the very best of modern jewelry design is able to convey a sense of monumentality while being sneakily simple and unexpectedly comfortable. Ed Levin's work has possessed those qualities since the 1950's when he began his role as a pioneer in modern jewelry design.""
The satisfaction of my customers is extremely important to me. I search for vintage jewelry of impeccable quality and rarity. I only offer the best I can find. No Dealers please. 
I urge you to read all my shop policies prior to purchase and carefully look at all pictures.  I want you to feel confident involving any transactions with me and welcome any questions you might have. Also please read my shop reviews to see what others say about me and my shop.
Serious and reasonable offers will be considered, just ask ; )
All jewelry and Men’s accessories are sent in a jewelry box with  ribbon & bow and ready for gifting.        ",800.00,4.9286,"Vintage item from the 1960s
Primary color: Silver
Secondary color: Gold
Materials:  sterling silver, 14k gold, 14k over sterling silver
Only ships within  United States .
Feedback:  136 reviews
Favorited by:  217 people",Jewelry Jewelry Sets 14k earrings 14k necklace,136.0,217.0,https://www.etsy.com/listing/484075042/mid-century-jewelry-modernist-necklace,"https://img1.etsystatic.com/039/1/7010191/il_fullxfull.653492469_1uqc.jpg,https://img0.etsystatic.com/025/0/7010191/il_fullxfull.653376040_mzsy.jpg,https://img1.etsystatic.com/026/0/7010191/il_fullxfull.653492523_9oax.jpg,https://img0.etsystatic.com/003/0/7010191/il_fullxfull.397312780_pq7h.jpg,https://img1.etsystatic.com/007/0/7010191/il_fullxfull.397305417_6bwc.jpg",,,236
1651,"Vintage Bohemian Pastel Colored Decorativ Oushak Rug, Oushak Saloon Rugs , Handmade Old Turkish Wool Rug  4'3 x 6'5 / 134x200 cm","
            Vintage Bohemian Pastel Colored Decorativ Oushak Rug, Oushak Saloon Rugs , Handmade Old Turkish Wool Rug 5' x 13'77 / 153x420
Handmade wool on cotton low pile, muted colored pastel Oushak rug. Good condition washed cleaned ready to use. 
Size: 4'3 x 6'5 / 134x200 cm
I will send via FEDEX in 3 business days..
You can return the rugs if you are not happy in same condition buyer pays both way shipping costs. 
PLEASE LET ME TO KNOW IF YOU HAVE ANY QUESTIONS !
Please have a look more of my other rugs, kilims
https://www.etsy.com/shop/teatimerugs
payment will be made via https://www.goshopier.com/        ",390.00,4.9286,"Vintage item from the 1970s
Length: 6.5 Feet
Width: 4.3 Feet
Materials:  wool, handspun wool
Ships worldwide from  Turkey
Feedback:  14 reviews
Favorited by:  406 people",Home & Living Floor & Rugs Rugs pastel colored rugs,14.0,406.0,https://www.etsy.com/listing/467841182/vintage-bohemian-pastel-colored,"https://img1.etsystatic.com/142/0/13748905/il_fullxfull.1207434723_lgj0.jpg,https://img1.etsystatic.com/169/0/13748905/il_fullxfull.1207435577_rzy7.jpg,https://img1.etsystatic.com/165/0/13748905/il_fullxfull.1207432929_snyo.jpg,https://img1.etsystatic.com/141/0/13748905/il_fullxfull.1207438321_if4k.jpg,https://img1.etsystatic.com/144/0/13748905/il_fullxfull.1207440247_6q6a.jpg",,,236
2407,vintage 1950s skirt / 1950s pleated skirt / Bobbie Brooks skirt / La Lavanda skirt,"
            Vintage 1950s heavyweight unlined pleated cotton skirt  Woven pattern in lavender against a white backdrop with a fitted waistband and side button and metal zipper closure.
SIZING
Fits like: small
Waist 26""
Hips: free
Length: 26""
CONDITION
One small stain, easily overlooked in fold of pleats
LABEL/MAKER
Bobbie Brooks
SHOP
http://www.cutxpaste.etsy.com
FOLLOW US
 instagram | cutxpaste 
 website | www.cutxpaste.com
 twitter | cutxpaste
To learn more about shipping, returns & exchanges and our shop policies, please visit: 
https://www.etsy.com/shop/cutxpaste/policy
        ",68.00,4.9286,"Vintage item from the 1950s
Ships worldwide from  United States
Feedback:  881 reviews
Favorited by:  166 people",Clothing Women's Clothing Skirts 1950s 50s 50,881.0,166.0,https://www.etsy.com/listing/274316616/vintage-1950s-skirt-1950s-pleated-skirt,"https://img0.etsystatic.com/110/0/5867326/il_fullxfull.948993698_6qrf.jpg,https://img0.etsystatic.com/131/0/5867326/il_fullxfull.948993740_tvfr.jpg,https://img0.etsystatic.com/133/0/5867326/il_fullxfull.948993744_fawt.jpg,https://img0.etsystatic.com/134/0/5867326/il_fullxfull.948993746_gjk9.jpg,https://img0.etsystatic.com/136/0/5867326/il_fullxfull.948993750_2mcd.jpg",,,236
3100,Vintage Pink & White Square Patchwork Quilt Piece,"
            Classic soft pink & white vintage square patchwork quilt piece creates a perfect dreamy layer. The pink squares have a small, subtle gingham print adding a textured finish. The back of each piece is a versatile solid quilted white.
Excellent condition. Lightweight. Pieces have unfinished edges. Overall size: 26"" x 36""
**All of our items are handpicked vintage pieces - may have wear, fading, stains, rips and tears**        ",26.00,4.9286,"Vintage item
Ships worldwide from  United States
Feedback:  14 reviews
Favorited by:  44 people",Home & Living Bedding Blankets & Throws Quilts,14.0,44.0,https://www.etsy.com/listing/479271683/vintage-pink-white-square-patchwork,"https://img0.etsystatic.com/110/1/13619165/il_fullxfull.1044556258_ma3l.jpg,https://img0.etsystatic.com/115/3/13619165/il_fullxfull.1044572428_8yqz.jpg,https://img0.etsystatic.com/103/1/13619165/il_fullxfull.1044579844_mtxd.jpg,https://img1.etsystatic.com/133/1/13619165/il_fullxfull.1091113425_jcg8.jpg",,,236
3167,Vintage PFAFF 130 Sewing Machine,"
            This vintage PFAFF 130 sewing machine has just been cleaned and serviced. It is running like new! Made in Germany, these machines are known for their quality construction. 
This machine was purchased new in 1953 and has had one owner. The motor and belt were replaced several years ago. I have the original PFAFF motor and will include it with purchase if desired.
Comes with several genuine PFAFF attachments, the bobbin case, and the original metal PFAFF storage box. Also included are the power cord with foot control, operating manual, a few PFAFF needles. 
The original carrying case is in great vintage condition. It had a broken handle, which has been replaced with a new custom made leather handle. The snap closures work perfectly.
This heavy duty PFAFF machine weighs approx. 44lbs., so shipping costs will reflect the weight.
Message me if additional information or photos are needed. Always glad to oblige.
Thanks for shopping with Lady Esther's Vintage!        ",350.00,4.9286,"Vintage item from the 1950s
Craft type: Sewing
Primary color: Black
Secondary color: Brown
USB port: No
Automatic needle threader: No
Built-in stitches: No
Materials:  metal, wood, Leather, Electric Cord, Paper Manual, Light Bulb
Ships worldwide from  United States
Feedback:  28 reviews
Favorited by:  16 people",Craft Supplies & Tools Tools & Equipment Equipment & Machines Sewing & Needlework Machines,28.0,16.0,https://www.etsy.com/listing/279545732/vintage-pfaff-130-sewing-machine,"https://img0.etsystatic.com/175/1/12450238/il_fullxfull.1168908068_pnes.jpg,https://img1.etsystatic.com/112/0/12450238/il_fullxfull.1060032183_sn5k.jpg,https://img1.etsystatic.com/140/0/12450238/il_fullxfull.1018531999_bdmh.jpg,https://img1.etsystatic.com/131/1/12450238/il_fullxfull.1019022861_o4ak.jpg,https://img1.etsystatic.com/102/0/12450238/il_fullxfull.1060032403_4u12.jpg",,,236
3217,"vintag Greek traditional costume, tsolias jacket","
            Beautiful vintage traditional Greek costume, tsolias jacket.
It is made for a boy and measures 38 cm (15 inches) from armpit to armpit and 31 cm (12.2inches) in height.
Please check the tear on the left on the last photo.
View my other accessories here:
http://www.etsy.com/shop/RetroDecoShop?section_id=12821297
You can visit my shop, Retro-Deco, here:
http://www.etsy.com/shop/RetroDecoShop
        ",11.10,4.9286,"Vintage item
Materials:  embroidery, velvet
Ships worldwide from  Greece
Feedback:  296 reviews
Favorited by:  25 people",Clothing Boys' Clothing hand made embroidered,296.0,25.0,https://www.etsy.com/listing/472454956/vintag-greek-traditional-costume-tsolias,"https://img0.etsystatic.com/108/0/7648203/il_fullxfull.1063876174_jca7.jpg,https://img0.etsystatic.com/145/0/7648203/il_fullxfull.1063876088_82x2.jpg,https://img1.etsystatic.com/145/0/7648203/il_fullxfull.1110456889_j8pv.jpg,https://img1.etsystatic.com/139/0/7648203/il_fullxfull.1110457197_p5si.jpg,https://img0.etsystatic.com/144/0/7648203/il_fullxfull.1063876406_na36.jpg",,,236
3959,"Vintage Wayuu Mochila Bag , Woven Ethnic Bag","
            Oversize woven Mochila bag.
Fun summer bag
Measurements:
height:
width:
strap drop:
Tag: none
Condition: very good vintage condition        ",68.00,4.9286,"Vintage item from the 1980s
Material:  cotton
Ships worldwide from  United States
Feedback:  595 reviews
Favorited by:  58 people",Bags & Purses Handbags Crossbody Bags wayuu bag,595.0,58.0,https://www.etsy.com/listing/499444022/vintage-wayuu-mochila-bag-woven-ethnic,"https://img1.etsystatic.com/117/1/6107844/il_fullxfull.1034971073_l54u.jpg,https://img1.etsystatic.com/118/0/6107844/il_fullxfull.1034971075_i3rz.jpg,https://img0.etsystatic.com/137/0/6107844/il_fullxfull.988438552_5cog.jpg",,,236
4681,Vintage early 90's yellow silk print Hermes tie,"
            Vintage early 90's yellow silk print Hermes tie. 
Unique print of leaves, seeds, presents, and mechanical stars. 100% silk twill.
 57"" Standard length
3.5"" width at bottom        ",38.00,4.9286,"Vintage item
Material:  silk
Only ships within  United States .
Feedback:  28 reviews
Favorited by:  6 people",Accessories Suit & Tie Accessories Neckties designer accesories,28.0,6.0,https://www.etsy.com/listing/486420600/vintage-early-90s-yellow-silk-print,"https://img1.etsystatic.com/173/0/13322680/il_fullxfull.1154004625_tio1.jpg,https://img0.etsystatic.com/175/0/13322680/il_fullxfull.1107404948_o6sk.jpg,https://img0.etsystatic.com/149/0/13322680/il_fullxfull.1107405056_baxx.jpg,https://img1.etsystatic.com/151/0/13322680/il_fullxfull.1154004741_1vdf.jpg",,,236
6420,"Custom Pet Portrait Painting, Original Fine Art Oils on Canvas Dog Portrait","
            Custom Fine Art Pet Portrait of your dog by me, Painter Robin Zebley.  I try to capture not only the ""outside"" appearance, but their personality and soul as well, in my signature, cheerful style.  I use top quality oil paints on stretched canvas.  This guy from my portfolio is a Wire-haired Pointing Griffon.
I don't require a perfect photo, I usually work from an array of your photos.  
How to order:  Choose a size, and follow the prompts to purchase, Then send me your photo(s) via an Etsy email.  We'll discuss the photos and what YOU have in mind!  When you purchase, you are automatically next in line in my queue.  Turn around time is four to seven weeks depending on time of year.
Pricing is for one subject.  Additional subjects in one painting are 50 each.  For multiple portraits ordered at the same time, I discount 10%.
Small Portraits 
8 x 10: - 225
11 x 14"" - 275
Medium Portraits:
16 x 20"" - 325
18 x 24"" - 385
Large Portraits:
24 x 36 - 475
30 x 40"" - 625
36 x 48: - 850
Larger sizes available, please contact me for pricing.  I also paint in a square format with similar pricing (18 x 18 is 325 for example)
To see more of my dog portraits: 
https://www.etsy.com/shop/customportraitart?section_id=13224405
People portraits with pets are here: 
https://www.etsy.com/shop/CustomPortraitArt?ref=l2-shopheader-name&section_id=21249530
 The people are painted by my husband and painting partner, John Zebley and I paint the pets!
Shipping via Priority Mail or Fedex, fully insured with signature confirmation.  All my work guaranteed 100%.  I've never had a return, but if you're the first, I'll honor it.
Contact me for a no obligation consultation or with questions.  Robin        ",195.00,4.9286,"Handmade item
Primary color: Gray
Secondary color: Brown
Materials:  Oil Painting on Stretched Canvas, See Item Details for More Info and Pricing
Made to order
Only ships within  United States .
Feedback:  135 reviews
Favorited by:  1734 people",Pet Supplies Urns & Memorials Pet Portraits Custom Pet Portrait,135.0,1734.0,https://www.etsy.com/listing/218281359/custom-pet-portrait-painting-original,"https://img1.etsystatic.com/059/0/5121551/il_fullxfull.710927997_dxcr.jpg,https://img1.etsystatic.com/155/0/5121551/il_fullxfull.1229611869_4xfi.jpg,https://img1.etsystatic.com/120/0/5121551/il_fullxfull.1006408039_3osr.jpg,https://img1.etsystatic.com/110/0/5121551/il_fullxfull.1006408339_6lkh.jpg,https://img0.etsystatic.com/118/0/5121551/il_fullxfull.1051385874_n2ht.jpg",,,236
6515,Me and My Daddy Support Manchester United Baby Vest Onesie Romper suit Sleep suit Baby Clothes Baby Shower Gifts Football Club New Baby gift,"
            100% Cotton
Machine washable and will retain shape.
3 Nickel poppers at the bottom
Made in Britain
Large Varity of colours available
Please look at our Baby Hats and Bibs to match!
Please note- all of the writing will be white except for on the white Baby vests which will be black.        ",7.96,4.9286,"Handmade item
Made to order
Ships from  United Kingdom  to  select countries .
Feedback:  28 reviews
Favorited by:  44 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Bodysuits,28.0,44.0,https://www.etsy.com/listing/480248466/me-and-my-daddy-support-manchester,https://img1.etsystatic.com/158/0/13893548/il_fullxfull.1134858915_6fxz.jpg,White,,236
