,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
274,"Leather Suitcase, Men's Travel Bag, Handmade Leather Bag, Large Travel Suitcase, Vintage, Retro, Holdall, Men's Fashion, Hip","
               IMPORTANT: PLEASE READ BEFORE PLACING YOUR ORDER !!!!<<<
 NOW COMES WITH TOP QUALITY SWISS MADE RIRI ZIPPERS!
This suitcase is perfect for traveling in style and elegance. 
Handmade with vegetable tanned leather, saddle-stitched from inside and accompanied with solid brass Swiss Made Riri M8 zippers, it will surely endure any adventure you chose to take it on. 
This bag features high-grade upholstery tartan PolyViscose lining ensuring maximum durability while representing Scottish tradition. 
► Product details
** Material: Full Grain Vegetable Tanned Leather ( All natural Beeswax finish )
** Colour: Chestnut
** External Dimensions:
Length - 20"" (51 cm)
Height - 14"" (35 cm)
Width - 8"" (20 cm) 
** Featuring quality brass hardware & Swiss Made Riri M8 zippers (solid brass)
We hand pick the best quality leather so our designs may be perfectly executed. This guarantees the finest possible handmade items that will last you a lifetime.
►► Delivered in our creative Eco-friendly ❤ GIFT ❤ packaging.
------------------------------------------------------------------------------------------------------------------------------
The Leather Story:
All our bags are made of full-grain vegetable tanned leather. Among the various tanning methods, the vegetable tanning is the most natural and the only one able to give leather unique characteristics. It is able to join comfort and look, fashion and tradition, uniqueness and versatility in the product.
In addition, this type of leather never wears out, but it rather develops a specific and unique patina during its lifetime 
For me, my bag is a silent reminder and sort of a memory bank of the past 12 years.
-----------------------------------------------------------------------------------------------------------------------------------
SHIPPING POLICY:
*** We guarantee fast delivery. Tracked delivery service will allow you to follow the journey of your parcel from us to your doorstep in real time! 
~~~For UK buyers- Royal Mail Tracked 1st class (buyers should receive their orders within 1-3 working days of the dispatch date)
~~~USA and Non-EU buyers- UPS Express Delivery (buyers should receive their orders within 3-5 working days of the dispatch date)
*** It is the buyer's responsibility for any custom duty fees that may be charged upon delivery. 
*** US or any other non-EU buyers, if you have any questions regarding custom duty, please don't hesitate to contact us, we will help you to work out details before your purchase.
-------------------------------------------------------------------------------------------------------------------
PLEASE MAKE SURE TO LEAVE US YOUR CONTACT PHONE NUMBER FOR TRACKING PURPOSES UPON PLACING YOUR ORDER !!!        ",424.52,4.9375,"Handmade item
Materials:  brass hardware, full grain leather, vegetable tanned leather, waxed thread
Ships worldwide from  United Kingdom
Feedback:  290 reviews
Favorited by:  99 people",Bags & Purses Luggage & Travel Suitcases Leather Tote Bag,290.0,99.0,https://www.etsy.com/listing/470546164/leather-suitcase-mens-travel-bag,"https://img1.etsystatic.com/139/2/10448437/il_fullxfull.1104538157_7h5b.jpg,https://img0.etsystatic.com/128/1/10448437/il_fullxfull.1057962374_8d9q.jpg,https://img0.etsystatic.com/108/0/10448437/il_fullxfull.1057964094_2up7.jpg,https://img1.etsystatic.com/153/0/10448437/il_fullxfull.1130474665_2194.jpg,https://img0.etsystatic.com/171/0/10448437/il_fullxfull.1083884140_kk55.jpg",,,95
418,"Leather Messenger Bag, Leather Briefcase 15"", Rustic Briefcase, Handmade Cross-body Bag, Retro Metropolitan Fashion, Men's Leather Bag","
               IMPORTANT: PLEASE READ BEFORE PLACING YOUR ORDER !!!!<<<
This messenger bag is entirely hand-sewn using a saddle stitch technique that is known for it's superior durability. Each and every part of the bag is made of the finest quality materials, taking roughly 15 hours to assemble. Quite frankly, it was designed to last a lifetime.
The bag is perfect for a long day of work or studies. It's elegant and rustic all the same time
Practicality is included, as this design snugly fits your 15"" laptop, features pen holders and multiple sized pockets. 
► Product details
** Material: 100% Full Grain Vegetable Tanned Leather ( All natural Beeswax finish )
** Premium Quality Solid Brass Hardware
** Colour: Cognac
ALSO AVAILABLE IN:
Natural: 
https://www.etsy.com/listing/241826844/leather-briefcase-15-mens-messenger-bag?ref=shop_home_active_13
Chestnut: 
https://www.etsy.com/listing/241826936/mens-messenger-bag-15-leather-briefcase?ref=shop_home_active_4
** Dimensions (External Dimensions):
Main Compartment 
          Length - 16.5"" (42 cm)
          Height - 13"" (33 cm)
          Width - 4"" (10 cm) 
Front Pocket Pocket
          Length - 10.5"" (28 cm)
          Height - 7.5"" (19.5 cm)
Please consult us if you are unsure whether your laptop or any other item would fit in :)
** Brass Hardware 
** Adjustable Strap
We hand pick the best quality leather so our designs may be perfectly executed. This guarantees the finest possible handmade items that will last you a lifetime.
►► Delivered in our creative Eco-friendly ❤ GIFT ❤ packaging.
------------------------------------------------------------------------------------------------------------------------------
The Leather Story:
All our bags are handmade of full-grain vegetable tanned leather. Among the various tanning methods, the vegetable tanning is the most natural and the only one able to give leather unique characteristics. It is able to join comfort and look, fashion and tradition, uniqueness and versatility in the product.
In addition, this type of leather never wears out, but it rather develops a specific and unique patina during its lifetime 
For me, my bag is a silent reminder and sort of a memory bank of the past 12 years.
-----------------------------------------------------------------------------------------------------------------------------------
SHIPPING POLICY:
*** We guarantee fast delivery. Tracked delivery service will allow you to follow the journey of your parcel from us to your doorstep in real time! 
~~~For UK buyers- Royal Mail Tracked 1st class (buyers should receive their orders within 1-3 working days of the dispatch date)
~~~USA and Non-EU buyers- UPS Express Delivery (buyers should receive their orders within 3-5 working days of the dispatch date)
*** It is the buyer's responsibility for any custom duty fees that may be charged upon delivery. 
*** US or any other non-EU buyers, if you have any questions regarding custom duty, please don't hesitate to contact us, we will help you to work out details before your purchase.
-------------------------------------------------------------------------------------------------------------------
PLEASE MAKE SURE TO LEAVE US YOUR CONTACT PHONE NUMBER FOR TRACKING PURPOSES UPON PLACING YOUR ORDER !!!        ",305.12,4.9375,"Handmade item
Primary color: Cognac 
Materials:  Vegetable Tanned Leather, Perspiration, Hard work, Passion, Full Grain Leather, Brass Hardware
Ships worldwide from  United Kingdom
Feedback:  290 reviews
Favorited by:  2618 people",Bags & Purses Messenger Bags Messenger bag shoulder bag,290.0,2618.0,https://www.etsy.com/listing/241826896/leather-messenger-bag-leather-briefcase,"https://img0.etsystatic.com/076/1/10448437/il_fullxfull.807462686_p5zh.jpg,https://img0.etsystatic.com/076/1/10448437/il_fullxfull.807462942_1mk1.jpg,https://img0.etsystatic.com/071/0/10448437/il_fullxfull.807462708_drpz.jpg,https://img1.etsystatic.com/129/0/10448437/il_fullxfull.863297737_l61k.jpg,https://img1.etsystatic.com/111/0/10448437/il_fullxfull.885660821_t8k1.jpg",,,95
1332,"1960s TWA Airlines ""Magic Board"" Travel Toy Game","
            TWA MAGIC BOARD
Made by TWA Airlines
c. 1960s
Paper souvenir game given out to children when they flew TWA. Amazing condition; all vinyl pieces present including the tissue separating the board. Still fun to play with!        ",21.00,4.9375,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  49 reviews",Toys & Games Games & Puzzles Board Games TWA souvenir,49.0,,https://www.etsy.com/listing/510639588/1960s-twa-airlines-magic-board-travel,"https://img0.etsystatic.com/161/0/12356537/il_fullxfull.1179547640_tj8e.jpg,https://img0.etsystatic.com/165/0/12356537/il_fullxfull.1179547648_zm7l.jpg,https://img1.etsystatic.com/160/0/12356537/il_fullxfull.1226768919_2ily.jpg,https://img0.etsystatic.com/177/0/12356537/il_fullxfull.1179547672_m3r8.jpg",,,95
2511,vintage zardozi lengha red green color golden thread work ZL11,"
            A collectible item for the study of textile art in India
Description of items
Fabric: Mixed Yarn. 
Work :  zardozi golden thread work . 
Color Variations: As per uploaded picture. 
Size :   Approx. upto 42 inch length x waist upto 38inch 
Condition:  Vintage conditions.  
Customs: We Buyer is responsible for the Custom Duty payments and its compliances & cleareances.
Courier: We sent item by Registered Post. We ship generally in 3 days after recieving of payment.
Payment: We accept PayPal only.
Return: Buyer has to bear return cost of courier, if item not as described.        ",99.99,4.6,"Vintage item
Ships worldwide from  India
Feedback:  24 reviews
Favorited by:  25 people",Clothing Women's Clothing Skirts zardozi,24.0,25.0,https://www.etsy.com/listing/268396205/vintage-zardozi-lengha-red-green-color,"https://img0.etsystatic.com/138/0/10592294/il_fullxfull.923385914_tbt5.jpg,https://img0.etsystatic.com/131/0/10592294/il_fullxfull.923386220_g6od.jpg,https://img0.etsystatic.com/112/0/10592294/il_fullxfull.923386342_4zf3.jpg,https://img0.etsystatic.com/116/0/10592294/il_fullxfull.923386110_1cn1.jpg,https://img1.etsystatic.com/103/0/10592294/il_fullxfull.923130085_7q0e.jpg",,,95
2590,Stussy leopard tee,"
            Stussy leopard tee
Available via our depop and etsy only!
*LABEL - Stussy
*SIZE - Medium
*FABRIC - 100% cotton 
*CONDITION - Excellent 
*MEASUREMENTS - armpit/armpit - 20”, product length - 28”
*PRICE - £16.99
Condition guide
	•	New - item has never been worn or remains in museum quality; often unsold shop stock aka deadstock, with original sales tags or packaging included.
	•	Excellent - Good as new item has no holes, stains or repairs and has been extremely well cared for over the years.
	•	Very good - item appears slightly worn, for example has very minor fading or a tiny repair which is not in an obvious place.
	•	Good - item has some wear, with minor fading, small marks or small repairs which will be made clear in the product description. 
	•	Fair - item appears worn and has obvious flaws; however it is collectible, rare or very old and as such still desirable. Signs of wear may contribute to the history of the piece; as in vintage military clothing. Faults will be outlined in the product description. Item may still be wearable; if it is better suited as a collector's item or for display only this will be mentioned.        ",22.54,4.375,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  24 reviews
Favorited by:  147 people",Clothing Unisex Adult Clothing Tops & Tees stussy,24.0,147.0,https://www.etsy.com/listing/272254882/stussy-leopard-tee,"https://img1.etsystatic.com/134/0/10274600/il_fullxfull.986318947_53pb.jpg,https://img1.etsystatic.com/135/0/10274600/il_fullxfull.986318949_s801.jpg,https://img0.etsystatic.com/122/0/10274600/il_fullxfull.939767882_2qtg.jpg,https://img1.etsystatic.com/139/0/10274600/il_fullxfull.986318957_al72.jpg",,,95
3203,Baby Dirndl Blouse White kids little girls folk Extra Cropped Short blouse ruffle white cotton festive toddler German folk traditionalblouse,"
            Baby Dirndl Blouse White kids little girls folk blouse ruffle white cotton festive blouse
.........................................................................
This is the mini version of the grown up crop Dirndl blouses ( as you can find many in my shop: 
https://www.etsy.com/shop/SuitcaseInBerlin?section_id=11343735&ref=shopsection_leftnav_3
...and because it is so cute, I just had to have it in my shop ( even though I am not an expert on kids clothing).
Lovely little blouse, for girls. Ideal to wear under dirndls and tradition dresses. 
Made of breathable and skin friendly white cotton. The blouse has a semi high collar with smoked details.
Please compare exact measurements:
when blouse is flat on the ground:
Shoulder to shoulder: 24 cm / 10 inch ( measured from seam to seam without sleeves)
Armpit to armpit: 34 cm / 13 inch
Underbust all around: 62 cm / 24 inch ( it has a flexible rubber band)
Lenght: 43 cm / 17 inch
Lenght from armpit to seam: 4 inch
Lenght form neckline: 26 cm / 10.2 inches
Lneght of sleeves from shouler: 30 cm / 12.2 inches
Made of cotton. 
Very good condition.        ",22.21,4.9375,"Vintage item
Primary color: White
Material:  cotton
Ships worldwide from  Germany
Feedback:  356 reviews
Favorited by:  25 people",Clothing Girls' Clothing Tops dirndl blouse,356.0,25.0,https://www.etsy.com/listing/266253319/baby-dirndl-blouse-white-kids-little,"https://img1.etsystatic.com/121/0/6385336/il_fullxfull.913688201_go1a.jpg,https://img1.etsystatic.com/120/0/6385336/il_fullxfull.913688199_kt7v.jpg,https://img0.etsystatic.com/109/0/6385336/il_fullxfull.913941216_bamq.jpg",,,95
3947,Shoulder bag,"
            Sling bag forms geometric closure on top pink golden metal and silver size 9/15/26        ",24.43,4.5,"Vintage item
Primary color: Gray
Ships worldwide from  France
Feedback:  24 reviews
Favorited by:  32 people",Bags & Purses Handbags Crossbody Bags metal,24.0,32.0,https://www.etsy.com/listing/506323205/shoulder-bag,"https://img0.etsystatic.com/177/0/12548567/il_fullxfull.1125215432_rj6o.jpg,https://img1.etsystatic.com/171/0/12548567/il_fullxfull.1171818621_t235.jpg,https://img1.etsystatic.com/168/0/12548567/il_fullxfull.1171817575_j4aw.jpg,https://img0.etsystatic.com/180/0/12548567/il_fullxfull.1125216478_pnok.jpg",,,95
4037,"Acessory case, neck pouch, kilim accessory case, blue neck pouch, blue kilim pouch, colorful accessory case, phone case, Turkish case","
            Acessory case, neck pouch, kilim accessory case, blue neck pouch, blue kilim pouch, colorful accessory case, phone case, Turkish case
Lovely boho kilim pattern small size accessory case/neck pouch.
Bright colors, great pattern.
Dimensions:
5 1/2"" x 3""
14 cm x 7 cm
Synthetic material. Zipper closure.
Great vintage condition.
1062        ",13.00,4.9375,"Vintage item
Primary color: Blue
Secondary color: Pink
Material:  synthetic
Ships worldwide from  Serbia
Feedback:  16 reviews
Favorited by:  24 people",Bags & Purses Accessory Cases Acessory case neck pouch,16.0,24.0,https://www.etsy.com/listing/497870026/acessory-case-neck-pouch-kilim-accessory,"https://img0.etsystatic.com/168/0/13852604/il_fullxfull.1140437574_cxut.jpg,https://img1.etsystatic.com/180/0/13852604/il_fullxfull.1187039439_qt9l.jpg,https://img0.etsystatic.com/156/0/13852604/il_fullxfull.1140437150_sld3.jpg,https://img1.etsystatic.com/160/0/13852604/il_fullxfull.1187038999_7uw1.jpg,https://img1.etsystatic.com/153/0/13852604/il_fullxfull.1187038265_2wak.jpg",,,95
5918,Lot of 10 Vintage Purple Floral Handkerchiefs,"
            Lot of 10 Vintage Purple Floral Handkerchiefs
No holes or issues we can see. FREE SHIPPING!        ",25.00,4.9375,"Vintage item
Ships worldwide from  United States
Feedback:  72 reviews
Favorited by:  24 people",Accessories Scarves & Wraps Handkerchiefs flowers,72.0,24.0,https://www.etsy.com/listing/490959698/lot-of-10-vintage-purple-floral,"https://img1.etsystatic.com/179/0/9354080/il_fullxfull.1166088397_5q7e.jpg,https://img1.etsystatic.com/159/0/9354080/il_fullxfull.1166088437_p18y.jpg,https://img0.etsystatic.com/162/0/9354080/il_fullxfull.1119484922_55km.jpg,https://img0.etsystatic.com/147/0/9354080/il_fullxfull.1119484972_7a1y.jpg",,,95
6033,"Red Oak elevated dog feeder, Honey Pecan Stain","
            This is a dual dog bowl stand made from solid 7/8"" red oak. It holds two large-sized bowls, 8-5/8"" outside diameter. The holes are 7-3/4"" in diameter. Overall, the feeder stands 8"" with a length of 23"" and a 11-1/2"" width. The oak has been stained with Honey Pecan stain and spray coated with semi-gloss lacquer. I did make a mistake in cutting out the bowl holes, but the bowls themselves cover it (very minor).
The solid red oak material was obtained from my family's land that had came down due to strong winds. The tree was milled by a friend and I personally dried and shaped the boards. The legs are also solid red oak and are 1-7/8"" x 1-5/8"" thick. From the floor to the skirt (length of legs) is nearly 4-1/2"". This is a very solid constructed stand and will serve you and our beloved pup for years! 
Dimensions:
Length: 23""
width: 11-1/2""
height: 8""
The feeder comes fully assembled and the stainless steel bowls are included.        ",47.00,4.9375,"Handmade item
Materials:  red oak, hard wood, honey pecan stain, lacquer
Only ships within  United States .
Feedback:  165 reviews
Favorited by:  37 people",Pet Supplies Pet Feeding Feeding Stands dog feeder,165.0,37.0,https://www.etsy.com/listing/478843776/red-oak-elevated-dog-feeder-honey-pecan,"https://img1.etsystatic.com/160/0/6972450/il_fullxfull.1130313319_nhcz.jpg,https://img0.etsystatic.com/164/0/6972450/il_fullxfull.1083723406_916w.jpg,https://img0.etsystatic.com/179/0/6972450/il_fullxfull.1083723516_4rid.jpg,https://img0.etsystatic.com/175/0/6972450/il_fullxfull.1083723588_mqdf.jpg",,,95
