,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2721,Vintage Raw Brass V Front Wire Choker Necklace Blank,"
            Here's a unique raw brass wire necklace. Add a pendant and this is your unique creation!
Red's Vintage Stuff has been providing gorgeous and unique vintage beads, craft, & jewelry things to the discerning vintage designer & crafter for many years. We love what we do!
Returns or exchanges are accepted! If you are unhappy with any of our products, let me know and we will take care of it right away. Buyer pays return shipping.        ",2.99,4.8853,"Vintage item from the 1970s
Craft type: Beading, Jewelry making
Material: Brass
Ships worldwide from  United States
Feedback:  514 reviews
Favorited by:  93 people",Craft Supplies & Tools Blanks Jewelry RAW brass choker,514.0,93.0,https://www.etsy.com/listing/277420886/vintage-raw-brass-v-front-wire-choker,"https://img1.etsystatic.com/135/0/5641156/il_fullxfull.1009163429_8umw.jpg,https://img1.etsystatic.com/127/0/5641156/il_fullxfull.1009163253_lmd7.jpg",,,229
2762,2 Vintage Brass Lillian Vernon Sewing Thimbles,"
            2 EXCELLENT QUALITY VINTAGE SOLID BRASS LILLIAN VERNON SIGNED SEWING THIMBLES WITH A 20MM OPENING FOR FINGER. THEY ARE GOING FOR MUCH MORE ON EBAY.  ITEM #  35        ",2.99,4.9242,"Vintage Supply
Craft type: Sewing
Material:  BRASS
Ships worldwide from  United States
Feedback:  2718 reviews
Favorited by:  846 people",Craft Supplies & Tools SEWING THIMBLES,2718.0,846.0,https://www.etsy.com/listing/93650123/2-vintage-brass-lillian-vernon-sewing,"https://img0.etsystatic.com/000/0/6748811/il_fullxfull.314509632.jpg,https://img1.etsystatic.com/000/0/6748811/il_fullxfull.314381863.jpg,https://img1.etsystatic.com/000/0/6748811/il_fullxfull.314381903.jpg,https://img0.etsystatic.com/000/0/6748811/il_fullxfull.314509716.jpg",,,229
2872,Vintage Oxdized Brass Heart Charms,"
            This is for a piar of vintage oxidized brass heart charm stampings. 1 loop at the top. Measures 18mm x 21mm with including the loop at the top. Perfect for making a pair of earrings.        ",2.99,4.9774,"Vintage Supply from the 1980s
Craft type: Jewelry making
Ships worldwide from  United States
Feedback:  18643 reviews
Favorited by:  226 people",Craft Supplies & Tools Findings vintage vintage brass,18643.0,226.0,https://www.etsy.com/listing/170809484/vintage-oxdized-brass-heart-charms,"https://img0.etsystatic.com/036/0/5213097/il_fullxfull.531571470_qalz.jpg,https://img1.etsystatic.com/041/0/5213097/il_fullxfull.531657609_dj64.jpg,https://img0.etsystatic.com/023/0/5213097/il_fullxfull.531571556_szzv.jpg,https://img1.etsystatic.com/021/0/5213097/il_fullxfull.531657737_52ah.jpg",,,229
6756,Foxtail Barley Ornamental Grass Seeds (Hordeum jubatum) 50Seeds,"
            Foxtail Barley (Hordeum jubatum) - If you like native ornamental grasses, try growing Foxtail Barley grass seeds. It is also commonly called Squirrel Tail Grass, and it prefers full sun and moist to dry conditions. In the wild, Hordeum jubatum Foxtail Barley can be found growing along the edges of marshes, poorly drained fields, pastures, and gravelly areas along roads and railroads. It even tolerates salt, but it cannot compete well with taller vegetation. Hordeum jubatum has gained popularity as an ornamental grass because of its highly attractive flower heads.
How To Grow Foxtail Barley Seeds: The ornamental grass seeds can be started directly outdoors in spring once frost danger has passed. Prepare a weed free seedbed. Foxtail Barley is known to self-sow easily, but it is shallow-rooted making unwanted seedlings easy to pull and remove.
 Season: Perennial
USDA Zones: 4 - 10
Height: 20 inches
Foliage Color: Green
Flower Color: White to pink
Soil Requirement: Tolerates a wide range of soil conditions
Environment: Full sun to partial shade                                                                                                                                                      
For more check us out here!! 
https://www.etsy.com/shop/UnderTheSunSeeds
        ",2.99,4.8397,"Handmade item
Craft type: Gardening
Materials:  Seeds, Planting Info, Packing
Ships worldwide from  United States
Feedback:  1415 reviews
Favorited by:  599 people",Craft Supplies & Tools Floral & Garden Supplies Greenery & Gardening Plants,1415.0,599.0,https://www.etsy.com/listing/205988634/foxtail-barley-ornamental-grass-seeds,"https://img0.etsystatic.com/045/0/9817393/il_fullxfull.662847664_cl6i.jpg,https://img0.etsystatic.com/046/0/9817393/il_fullxfull.662847698_letc.jpg,https://img1.etsystatic.com/048/0/9817393/il_fullxfull.662972951_tomi.jpg",,,229
8328,Instant Download Bird With Flower Applique Machine Embroidery Design NO:1291,"
            PLEASE NOTE: This is Not iron on or patch.It is manually digitize machine embroidery design, You must have an embroidery machine and knows how to transfer to your machine.
This item is available for INSTANT DOWNLOAD!!!
Once payment is confirmed, you will receive a download links email from Etsy. You can download your zipped folder containing following formats:PES,DST,EXP,XXX,JEF,HUS,ART. Please let me know if you need other format:)
You can also access your downloads by going to: My Account   Purchases   Click on the download button next to the purchased item. 
Your download link is for a ZIP file, please unzip the folder and extract the files. If you can't download your files please let me know, Designs will be emailed to your ETSY account email address（Unless otherwise specified）within 24 hours. Since the digital design can be duplicated, so refund is unacceptable. If you have any questions with the design, feel free to contact me, I will try my best to help :)
This design in 3sizes:
3.90x3.19inches-4x4hoop
4.92x4.25inches-5x7hoop
5.90x5.08inches-6x10hoop
All the designs are all done manually by myself, and all rights reserved including the right of reproduction in whole or in part in any form, so it is prohibited to share, duplicate or sell my design directly. But you may sell products made based on my design.
Thank you for your visit!        ",2.99,4.9896,"Handmade Supply
Instant Digital Download: 1 ZIP included
Materials:  Bird With Flower Applique Embroidery Design, Bird With Flower Applique, Bird Design, Bird Applique, Applique Design, Bird With Flower Applique Design
Made to order
Feedback:  6466 reviews
Favorited by:  1033 people",Needlecraft Bird Design Flower Design Bird Applique,6466.0,1033.0,https://www.etsy.com/listing/126318659/instant-download-bird-with-flower,"https://img0.etsystatic.com/014/0/6822527/il_fullxfull.437518010_378e.jpg,https://img1.etsystatic.com/009/0/6822527/il_fullxfull.437529153_glh2.jpg",,,229
8844,Ready-to-use 100% natural Rajasthani henna with applicator bottle/needle tip,"
            Save 3 off any order of 15 until 04/17/17! Enter Coupon code EASTER at checkout!
***For faster processing, please double-check your shipping address and make sure to send any special requests or time sensitive requirements via direct message. A comment at checkout will not be seen immediately and may actually delay the processing time. ***
**You can expect that when the paste is removed from the skin, the stain will be a light orange; however, the color will deepen as the pigments are absorbed into the skin. Within 24-48 hours of the removal of the paste, the stain will develop into a rich, dark reddish-brown. The stain will last approximately 1 to 2 weeks, depending on after-care. Naturally, there are variables that will either help develop and maintain the desired results, or prevent effective staining. For best results, paste should be applied to clean skin that is free of lotions or oils. Although the henna is 100% natural and free of harmful chemicals, there are extremely rare instances of allergic reaction to the essential oils. Apply a small amount for a patch-test prior to drawing your design.
**Henna paste can expire if not stored properly. Heat releases the dye content; therefore, henna paste should be stored in the freezer until 30 minutes before use. Henna paste will retain freshness for up to 1 year if stored in the freezer.
The natural henna is a little-known brand that is grown on my friend's family farm and imported from India, which is known to be one of the best regions for henna production. It is a superior quality natural, henna hand-mixed with lemon juice and 100% aromatherapy grade pure essential lavender and eucalyptus oils and tends to produce a consistently dark stain. The henna is filled into this convenient bottle for easy, ready-to-use application. CHEMICAL-FREE.        ",2.99,4.5634,"Handmade item
Materials:  henna powder, lemon juice, pure essential lavender oil, pure essential eucalyptus oil, sugar, applicator bottle, needle tip
Ships worldwide from  United States
Feedback:  1035 reviews
Favorited by:  6322 people",Bath & Beauty Skin Care henna henna bottle,1035.0,6322.0,https://www.etsy.com/listing/216568495/ready-to-use-100-natural-rajasthani,"https://img1.etsystatic.com/064/0/10164923/il_fullxfull.768627895_7gqh.jpg,https://img0.etsystatic.com/063/0/10164923/il_fullxfull.768509204_grpq.jpg,https://img0.etsystatic.com/064/0/10164923/il_fullxfull.768509238_qc4c.jpg",,,229
9142,Miniature People Figurine Colored Tiny Person Man Woman Small Kids Little Child Terrarium Decor Moss Terrarium Dollhouse Modeling,"
            Miniature People Figurine Tiny Person Man Woman Small Boy Little Girl Terrarium Decor Moss Miniature Terrarium Dollhouse NOVO mini Supplies
- Size: n374 - 7mm / 0.25"" 1:300
           n375 - 8mm / 0.35"" 1:200
           n373 - 10mm / 0.4"" 1:150
           n376 - 17mm / 0.7"" 1:100      
- The Price is for 10pcs. / set
- Colors, adult, child will be distributed randomly
- Buy more save more shipping fee!
- If you want to buy more than inventory, please convo me before payment. :)
- Please use the search box in my store front page to find your favourite item.
=========================
For Bulk Order Discount, please read my shop about page announcement.
=====  More Items =====
People Figurine:
http://www.etsy.com/shop/NOVOSupplies/search?search_query=peoplefigurine
Building Figurine:
http://www.etsy.com/shop/NOVOSupplies/search?search_query=buildingminiature
Miniature TOOLS:
http://www.etsy.com/shop/NOVOSupplies/search?search_query=miniaturetool
Cute Figurines:
http://www.etsy.com/shop/NOVOSupplies/search?search_query=cutefigurine
Packaging:
http://www.etsy.com/shop/NOVOSupplies/search?search_query=packaging
        ",2.99,4.8506,"Each set contains: 10 pcs.
Primary color: Rainbow
Material:  resin
Made to order
Ships worldwide from  Hong Kong
Feedback:  842 reviews
Favorited by:  268 people",Toys & Games Toys Miniature Toys Role Playing Miniatures,842.0,268.0,https://www.etsy.com/listing/287103687/miniature-people-figurine-colored-tiny,"https://img0.etsystatic.com/126/0/11788663/il_fullxfull.945688690_a9ay.jpg,https://img0.etsystatic.com/139/0/11788663/il_fullxfull.945688716_ktuc.jpg,https://img0.etsystatic.com/122/0/11788663/il_fullxfull.945688762_44yd.jpg",,,229
10119,EDC Stainless Steel or Aluminum Turbine Fidget Spinner,"
            Get the best EDC Stainless Steel or Aluminum Turbine Fidget Spinner you can get. The 1 R188 size bearing is secured inside the unit with a screw cap. The caps are then screwed together to fit to the bearing.
All bearings are new and will need to be broken in for optimized performance.
The EDC Stainless Steel or Aluminum Turbine Fidget Spinner gives great spin times. This spinner is CNC machined out of high quality Stainless Steel or Aluminum.
Please contact us for custom orders.
We accept returns as long as the items are not broken or scratched within 2 weeks of you receiving the items.
**You have 2 days from the time you receive your item to report any damage or defects from manufacturing or shipping. These items can chip and/or break if you drop them on hard surfaces**
All USA orders will be shipped using USPS first class mail unless the shipping upgrade is purchased. For International orders you will have the option of USPS First Class Mail Intl. or Economy Int'l. The Economy Int'l will be shipped using UPS mail innovations.        ",19.95,4.6509,"Handmade item
Materials:  pla plastic, bearing
Made to order
Ships worldwide from  United States
Feedback:  1057 reviews
Favorited by:  169 people",Toys & Games Toys Stress Balls & Desk Toys Desk Toys,1057.0,169.0,https://www.etsy.com/listing/522720019/edc-stainless-steel-or-aluminum-turbine,"https://img0.etsystatic.com/169/0/13873952/il_fullxfull.1174288856_o76f.jpg,https://img0.etsystatic.com/174/0/13873952/il_fullxfull.1174288866_s5rk.jpg,https://img1.etsystatic.com/171/0/13873952/il_fullxfull.1221507021_1791.jpg,https://img1.etsystatic.com/169/0/13873952/il_fullxfull.1221507017_jun4.jpg,https://img0.etsystatic.com/177/0/13873952/il_fullxfull.1174288872_4dka.jpg",,,229
10537,Raspberry Pi Label / Logo / Sticker / Badge 30 x 23 mm [210],"
            Brand new and high quality badge. Great item for LAPTOPS/DESKTOPS/CONSOLES super durable and super adhesive.
Size of RASPBERRY PI LOGO is:
Width 2.3cm x High 3.0cm x Thickness 0.1cm
Width 0.9in x High 1.2in x Thickness 0.04in
Type: Badge (high quality ABS with brushed aluminum layer cover) 
No additional postal charges. I can make custom badges upon request.
BIGGER QUANTITIES AVAILABLE
FAST DELIVERIES INSIDE EUROPE
FAST DELIVERIES TO US AND CANADA (5-8 working days)
                
I accept also payments via Bitcoin and PayPal Invoice.        ",2.99,4.9439,"Handmade item
Materials:  ABS, aluminium
Ships worldwide from  The Netherlands
Feedback:  206 reviews
Favorited by:  117 people",Electronics & Accessories Audio silver badge,206.0,117.0,https://www.etsy.com/listing/244280225/raspberry-pi-label-logo-sticker-badge-30,"https://img1.etsystatic.com/071/0/11395415/il_fullxfull.818007989_aj1d.jpg,https://img1.etsystatic.com/072/0/11395415/il_fullxfull.818007991_pj8j.jpg,https://img0.etsystatic.com/076/0/11395415/il_fullxfull.818233134_cfih.jpg,https://img1.etsystatic.com/074/0/11395415/il_fullxfull.818007995_2gkr.jpg",,,229
10785,"Lamp Shade Hardware, Lampshade Rings, Washer Top Fitting, Lamp Supplies, DIY Lamp Shade, Lamp Shade Wires Top and Bottom Rings, Craft Supply","
            Make your own lamp shades with quality hardware. Most of these are new, galvanized, 11 or 12 gauge wire but there is some new/old vintage hardware mixed in. 
This listing is for individual pieces of hardware. You do not receive top and bottom rings together. You must order each top and each bottom separately according to the sizes on the drop down list.    
Your hardware will be clean, strong, and true to shape. Much of it is bright silver but may include some unused vintage pieces that are darker silver, tarnished, brass, or spray painted silver. 
Choose from washer top sizes 5"", 6"", 7"", 8"", 9"", 10"" or 11"".
 
Choose from bottom ring sizes  8"", 9"", 10"", or 11"". 
Please specify the sizes of rings and tops that you need. You do not receive a pair of tops and bottoms. You must specify what you need (washer tops or bottom rings) in the drop down list of sizes. 
If you need a large quantity of rings the shipping costs would be more accurately calculated if you message me first with your order and your zip code and I can figure this out for you.  
  
12"" washer top and bottom ring sets available here: 
https://www.etsy.com/listing/267365162/lamp-shade-hardware-12-lampshade-rings?ref=shop_home_active_43
Larger washer tops and bottom rings here: 
https://www.etsy.com/listing/265910625/lamp-shade-hardware-lampshade-rings?ref=shop_home_active_42
Larger and smaller rings are available, and other types of hardware. Please convo me with your needs.
The ones you receive will not be the ones in the picture, but very similar. 
Smoke free, cat free home.
Copyright (C) 2015 by Botanical Lampshades. All rights reserved. No part of this listing may be reproduced or used in any manner whatsoever without prior written permission.        ",1.65,4.987,"Craft type: Electronics & circuitry, Home improvement, Woodworking & carpentry
Primary color: Silver
Shade attachment type: Spider
Material: Metal
Only ships within  United States .
Feedback:  989 reviews
Favorited by:  169 people",Craft Supplies & Tools Imaging & Lighting Lighting Lighting Parts,989.0,169.0,https://www.etsy.com/listing/265907064/lamp-shade-hardware-lampshade-rings,"https://img0.etsystatic.com/108/0/5452856/il_fullxfull.911889694_t2sj.jpg,https://img1.etsystatic.com/108/0/5452856/il_fullxfull.911641615_nsr4.jpg,https://img0.etsystatic.com/137/1/5452856/il_fullxfull.911889592_8xt8.jpg,https://img1.etsystatic.com/117/0/5452856/il_fullxfull.911641633_szkr.jpg,https://img1.etsystatic.com/119/0/5452856/il_fullxfull.911641317_aum0.jpg",,,229
