,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
5,"Star Wars Deluxe Probe Droid With Proton Torpedo and Self-Destruct Exploding Head, Power of the Force","
            ""An Imperial probe droid.""
    ""It's a good bet the Empire knows we're here."" 
    ―Princess Leia Organa and Han Solo
The Imperial probe droid was specially designed for deep space reconnaissance. Tenacious hunters and searchers, probe droids were equipped with a variety of sensors, and the ones employed by the Empire were armed with powerful blasters. Upon arrival at their target destination, they gather information and transmit it back to the Empire. If their mission is compromised, these droids can self-destruct. 
The Imperial probes are creepy looking as they slither and skitter along the surface of a planet on their spindly articulated legs. You know you are in trouble if their bulbous sensor ""eyes"" detect you.
This vintage Star War Probe Droid probe is in played in condition. The proton torpedo still fires and the head still self-destructs. Release date: 1996
May the force be with you!        ",5.00,5.0,"Vintage item
Primary color: Gray
Secondary color: Orange
Ships from  United States  to  select countries .
Feedback:  8 reviews
Favorited by:  4 people",Toys & Games Toys Dolls & Action Figures POTF,8.0,4.0,https://www.etsy.com/listing/519441685/star-wars-deluxe-probe-droid-with-proton,"https://img1.etsystatic.com/155/0/14097570/il_fullxfull.1211552189_mc0s.jpg,https://img1.etsystatic.com/162/0/14097570/il_fullxfull.1211552203_two3.jpg,https://img0.etsystatic.com/153/0/14097570/il_fullxfull.1164333304_tsos.jpg,https://img0.etsystatic.com/180/0/14097570/il_fullxfull.1164333278_1sk1.jpg",,,152
214,"SALE Rucksack, duffle bag, sailor bag, Luggage sack, hand dyed light green cotton canvas bag","
            SALE Rucksack, duffle bag, sailor bag, Luggage sack,hand dyed light green cotton canvas bag
Wonderfully versatile duffle bag, great for a weekend away, gym bag, book bag, shopping bag, kit bag, backpack rucksack. Real retro style bought to screen print not used surplus stock. 
Quality 100% cotton canvas bag, dyed with proxion fibre reactive dye which will never wash out. Hand dyed giving it a marbled effect in the colour making every bag unique as this effect is different with each bag. Highly durable this duffel bag can be filled with loads of things and when empty can be stored flat.
Dimensions: 53 x 30 x 30 cm
Carry strap - Metal Eyelets
Capacity 30 litres
I do my best to reflect the actual color in the photos however, computer monitors vary so colors may show slight variations in person.
See other Anomaly Park bags:
https://www.etsy.com/uk/shop/AnomalyPark?section_id=16081594&ref=shopsection_leftnav_6
For other items for sale:
https://www.etsy.com/uk/shop/AnomalyPark?ref=hdr_shop_menu§ion_id§ion_id§ion_id=19872439
        ",19.90,5.0,"Ships worldwide from  United Kingdom
Feedback:  17 reviews
Favorited by:  69 people",Bags & Purses Luggage & Travel Duffel Bags rucksack,17.0,69.0,https://www.etsy.com/listing/511902237/sale-rucksack-duffle-bag-sailor-bag,"https://img0.etsystatic.com/154/0/9244066/il_fullxfull.1142183546_5g93.jpg,https://img1.etsystatic.com/148/0/9244066/il_fullxfull.1188788895_9hnd.jpg,https://img1.etsystatic.com/170/0/9244066/il_fullxfull.1188788859_12ze.jpg,https://img0.etsystatic.com/149/0/9244066/il_fullxfull.1142183536_nos4.jpg,https://img0.etsystatic.com/164/0/9244066/il_fullxfull.1142183566_7z9w.jpg",,,152
402,Grey linen and Red hearts little coin Purse,"
            This little purse is designed and hand sewed by me. It is made from beautiful linen fabrics with hand stiched hearts. The whole clutch is lined with cotton fabrics. A layer of cotton is padded in between for added softness. 
No glue used. Sewed on the metal frame for durability.
Size:
Maximum width: 10cm / 3.9”
Height (including frame): 10cm / 3.9”
It will be shipped worldwide using Royal Mail Airmail from the UK. Feel free to contact me if you have any questions.        ",19.90,4.9651,"Handmade item
Materials:  linen, cotton, metal frame
Made to order
Ships worldwide from  United Kingdom
Feedback:  1012 reviews
Favorited by:  2474 people",Bags & Purses Pouches & Coin Purses pouch wallet,1012.0,2474.0,https://www.etsy.com/listing/249996625/grey-linen-and-red-hearts-little-coin,"https://img0.etsystatic.com/101/0/5543852/il_fullxfull.842329284_6i49.jpg,https://img1.etsystatic.com/102/0/5543852/il_fullxfull.842103873_6609.jpg",,,152
461,Avocado socks,"
            Features
•	    L 28cm x  W 8cm 
	      LADY 	GENTS
AUS	4-10      	5-8
US 	       5.5-10	7-10
EURO	35-43	38-42
ASIA 	21.5-27	22-27
•	Tube socks. No heels 
•	Weight 30G.Thin socks 
•	Poly/Cotton blend ensures a vibrant image while also providing quality comfort.
•	Elastic mid foot ribbing for a fitting grip.
•	Full image graphic print.one side 
Instructions:
•	Machine wash cold
•	Dry inside out
Instagram SERVETHEEGO2013        ",6.22,5.0,"Handmade item
Ships worldwide from  Australia
Feedback:  8 reviews
Favorited by:  66 people",Clothing Girls' Clothing Socks & Leg Warmers Socks,8.0,66.0,https://www.etsy.com/listing/508660505/avocado-socks,https://img1.etsystatic.com/146/0/8659360/il_fullxfull.1178988331_swhn.jpg,,,152
480,Tote Bag Travel,"
            Ideal for storing all your odds and ends to go on the beaches, store your groceries or your classes ;) this Tote bag vehicle perfectly your DNA backpacker!
Composition: 100% cotton #douceur
Size: 36 * 42 cm #pratique        ",6.66,5.0,"Handmade item
Primary color: White
Secondary color: Black
Holiday: Christmas
Occasion: Birthday
Material:  cotton
Ships worldwide from  France
Feedback:  8 reviews
Favorited by:  120 people",Bags & Purses Totes tote bag travel,8.0,120.0,https://www.etsy.com/listing/477714146/tote-bag-travel,https://img1.etsystatic.com/170/0/13665688/il_fullxfull.1126758539_9wg3.jpg,,,152
571,old vintage 1960's jumper long sleeves 18 months 2 years old  toddler boy or girl from new old stock excellent europeen brand reborn toddler,"
            This jumper is in excellent NEW mint condition.
 
Made in Europe by a small dutch quality factory.
Not cheap in those days.
Great quality. Doesn't itch!
The sweater  is comfortable and feels great, like cotton.
High bulk acryl. Special anti allergic knit for baby's. 
Europeen size  92 for a 18 months - 2 years old.        ",27.70,5.0,"Vintage item from the 1970s
Ships worldwide from  The Netherlands
Feedback:  8 reviews
Favorited by:  31 people",Clothing Unisex Kids' Clothing Sweaters jumper toddler,8.0,31.0,https://www.etsy.com/listing/400576423/old-vintage-1960s-jumper-long-sleeves-18,https://img0.etsystatic.com/138/0/9925493/il_fullxfull.994602234_kmc5.jpg,,,152
844,"Pearl Necklace, Vintage Pearl Necklace, Pearl Necklace Bracelet,Pearl Strand, Multi Strand Necklace, Necklace & Bracelet","
            Vintage Jewelry Set, Six strand white faux pearl necklace and matching bracelet. Each strand contains small faux Pearls, small round tiger eye beads and small round silver beads with gold tone finish. Plus a flower design clasp with faux pearl accent. The clasp is silver with gold tone finish.
Measurements:
Necklace: 17-3/4"" long
Bracelet: 8-1/4"" long
Brown beads: 3.5 to 4mm
Pearls: 3 to 4mm
Clasp: approximately 1/2""
Material:
Silver, faux Pearls
Condition:
vintage condition. Pearls and brown beads look good. Silver metal in the beads and clasp are in good condition but the Goldtone finish is Worn or worn off in areas. see photos
As you would expect with vintage jewelry, there are scratches and nicks in the finish and metal appropriate with age and wear.
My goal is happy customers. I do our best to accurately describe each item. Please look at the pictures carefully and feel free to ask questions before making a purchase.        ",12.95,5.0,"Vintage item
Ships from  United States  to  select countries .
Feedback:  36 reviews
Favorited by:  4 people",Jewelry Jewelry Sets Pearl strand strand of pearls,36.0,4.0,https://www.etsy.com/listing/507428759/pearl-necklace-vintage-pearl-necklace,"https://img1.etsystatic.com/142/0/13415367/il_fullxfull.1175286883_cnfw.jpg,https://img1.etsystatic.com/146/0/13415367/il_fullxfull.1175286891_jkvm.jpg,https://img1.etsystatic.com/162/0/13415367/il_fullxfull.1175286923_twgn.jpg,https://img0.etsystatic.com/152/0/13415367/il_fullxfull.1128684502_4yv4.jpg,https://img1.etsystatic.com/165/0/13415367/il_fullxfull.1175286929_26h3.jpg",,,152
1370,"Antique Dominoes, Double Nine","
            Double Nine Dominoes -  52 total  The box shows wear. It measures 13"" long.  I'm pretty sure these are from the 1920's. I've had them since somewhere in the 60's. I never used them, just admired them. Time to let go!
Any questions, please ask. Thanks for looking!        ",28.00,5.0,"Vintage item from the 1920s
Only ships within  United States .
Feedback:  37 reviews
Favorited by:  4 people",Toys & Games Games & Puzzles Dice & Tile Games vintage dominoes,37.0,4.0,https://www.etsy.com/listing/502334738/antique-dominoes-double-nine,"https://img0.etsystatic.com/180/0/5237943/il_fullxfull.1154159758_tknz.jpg,https://img1.etsystatic.com/142/0/5237943/il_fullxfull.1200772163_bwdh.jpg,https://img1.etsystatic.com/180/0/5237943/il_fullxfull.1200772159_ehd4.jpg,https://img0.etsystatic.com/175/0/5237943/il_fullxfull.1154159748_3b1n.jpg",,,152
1425,"Vintage Marbles 75 Champion NOS Shooters Bag Book Swirl, Cat Eye,Speckled, Iridescent","
            Nice unopened bag of 75 Champion marbles has three shooters and a book with 20 games, facts and the history of marbles . From what I can see without opening the bag there are clear and white swirls (beach balls), white speckled, cat-eyes (bananas) and iridescent. I believe they are from the 80's or early 90's ... so not super old but still vintage. As shown in the last picture they were sold at Wal-Mart and have a bar code. They appear to be in good condition ... no chips that I can see. Thanks for looking!        ",9.00,5.0,"Vintage item
Ships from  United States  to  select countries .
Feedback:  131 reviews
Favorited by:  4 people",Toys & Games Games & Puzzles Marbles vintage marbles,131.0,4.0,https://www.etsy.com/listing/475072384/vintage-marbles-75-champion-nos-shooters,"https://img0.etsystatic.com/150/0/8178476/il_fullxfull.1071941098_pe8l.jpg,https://img0.etsystatic.com/135/0/8178476/il_fullxfull.1071942268_7nin.jpg,https://img1.etsystatic.com/149/0/8178476/il_fullxfull.1118527977_rprs.jpg,https://img1.etsystatic.com/132/0/8178476/il_fullxfull.1118528783_k1nf.jpg,https://img0.etsystatic.com/172/0/8178476/il_fullxfull.1071943062_7hpx.jpg",,,152
1619,10% off - Vintage Persian Rug 4.8 x 3.10 ft bohemian boho style carpet Malayer free shipping,"
            10% off - Was USD 550.00 - now on sale USD 495.00
Vintage persian Malayer rug
•	Beautiful vintage rug
•	All hand made
•	Pile pure wool
•	Traditional design
•	Condition: Very Good
•	Size:  4.8 x 3.10 ft
•	Land of Origin: Persia / Iran
 All of our rugs, carpets and kilims are original vintage or antique pieces. They are hand washed and ready to use. All rugs are used and have appropriate condition to their age. Stronger signs of use are separately listed. If you have any questions about the item or need additional images – I will be glad to help and assist you in your purchase. 
We ship our parcels via UPS to the address listed on your PayPal account. We ship within 1-2 business days, delivery usually within 3-5 business days after shipment left our shop. 
Our rugs are shipped from Germany.
INTERNATIONAL SHIPPING
Please note: Any customs fees, taxes and/or duties incurred at the time of delivery are not included and are the sale responsibility of the buyer. Purchases above 1000.00 USD will need an extra export declaration form from German customs – please add 2 extra days for delivery. 
RETURNS
We accept returns within 14 days after delivery. We will request you to ship back the item the same way / carrier we shipped at customer’s expense. We will refund the buying price minus our shipping costs. 
Find more pieces of our collection on ETSY here:
https://www.etsy.com/shop/Bohemianrugstore?ref=hdr
        ",495.00,5.0,"Vintage item
Length: 145 Centimeters
Width: 115 Centimeters
Material:  wool
Ships worldwide from  Germany
Feedback:  8 reviews
Favorited by:  123 people",Home & Living Floor & Rugs Rugs persian rug,8.0,123.0,https://www.etsy.com/listing/492535291/10-off-vintage-persian-rug-48-x-310-ft,"https://img0.etsystatic.com/167/0/12041356/il_fullxfull.1130691572_2wtz.jpg,https://img1.etsystatic.com/162/0/12041356/il_fullxfull.1177293563_bd9l.jpg,https://img0.etsystatic.com/168/0/12041356/il_fullxfull.1130691734_ltt1.jpg,https://img0.etsystatic.com/157/0/12041356/il_fullxfull.1130691792_4ws5.jpg,https://img0.etsystatic.com/167/0/12041356/il_fullxfull.1130691892_a4p0.jpg",,,152
