,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
228,Personalized Soccer Bag Tag - custom bag tag - back to school tag - backpack tag - gym bag tag - personalized bag tag - sports bag tag,"
            Identify your soccer bag or backpack easily with a personalized soccer custom bag tag!  This acrylic bag tag measures 3 inches across and is personalized with quality commercial grade adhesive vinyl.  It comes with 2 coordinating ribbons that have been heat sealed to prevent fraying.  
Customize the name color.  
**Please leave name for personalization in the notes to seller box at check out.**
Please allow 5-7 business days for processing. Shipping will be usps FIRST CLASS or priority mail, your choice.
Oklahoma customers will be charged sales tax.
Do you have a team of 10 or more?  Email us for team discounts!
Thank you for shopping at Prairie Winds Handmade Gifts!
Check out our other bag tags here:  
https://www.etsy.com/shop/PrairieWindsGifts?ref=l2-shopheader-name&section_id=18415595
        ",6.99,4.9755,"Handmade item
Occasion: Birthday
Materials:  acrylic, vinyl, ribbon, lobster clasp
Only ships within  United States .
Feedback:  229 reviews
Favorited by:  74 people",Bags & Purses Luggage & Travel Luggage Tags soccer bag tag,229.0,74.0,https://www.etsy.com/listing/265435545/personalized-soccer-bag-tag-custom-bag,"https://img1.etsystatic.com/135/1/11575707/il_fullxfull.910132549_65ci.jpg,https://img1.etsystatic.com/117/0/11575707/il_fullxfull.910132433_k87f.jpg,https://img0.etsystatic.com/140/0/11575707/il_fullxfull.910378718_8049.jpg",,,174
230,Personalized Luggage Tag - Pull-up Saddle Tan,"
            The perfect gift for any free bird roaming the world or curious George about to embark on a journey. Luggage tag is made of genuine leather, comes with contact info insert card and can be easily viewed through clear inner vinyl window.
::CUSTOMIZING YOUR PRODUCT IS EASY & FREE::
::IN THE ""MESSAGE TO SELLER"" DURING CHECKOUT TELL US::
-------------------------
1. Inscription Message:
Notes: Inscription message can be placed anywhere in front and or back of product only, please be specific in terms of inscription location on product. 25 characters max.
::THIS LISTING INCLUDES::
Material: 100% Genuine Leather
--1 Luggage Tag
--1 Contact Insert Card
--Free Personalization
--5.25 L x 2.75 W x .125
::COLORS::
-------------------------
Saddle Tan
Orders ship Monday-Friday
-------------------------
Delivery / Shipping Time (USA): 2- 5 business days once item is shipped
Delivery / Shipping Time (International): 7 - 14 business days once item is shipped to most countries
Our etsy store:
--------------------------
http://urbanwrist.etsy.com
--------------------------        ",23.00,4.8505,"Handmade item
Material:  leather
Ships worldwide from  United States
Feedback:  1898 reviews
Favorited by:  159 people",Bags & Purses Luggage & Travel Luggage Tags luggage tag,1898.0,159.0,https://www.etsy.com/listing/386992978/personalized-luggage-tag-pull-up-saddle,"https://img1.etsystatic.com/138/0/5543034/il_fullxfull.1040753435_7ky4.jpg,https://img1.etsystatic.com/133/0/5543034/il_fullxfull.1040753425_3m89.jpg,https://img0.etsystatic.com/122/0/5543034/il_fullxfull.994212202_a43z.jpg,https://img0.etsystatic.com/130/0/5543034/il_fullxfull.994212138_fc2x.jpg,https://img1.etsystatic.com/106/0/5543034/il_fullxfull.1043289611_c6m8.jpg",,,174
735,"UNO Birthday Onesie or Shirt for Infant, Toddler, Youth, and Adult","
            ***Please see shop banner for current production time.***
Is your little one celebrating a first birthday with an UNO theme or an UNO theme in general? This birthday onesie would be perfect! This listing is for one onesie or shirt. The birthday number, name, and colors can be changed.
***Please include the name and number in the note to seller. If you want to make any changes to the shirt please let me know here as well. Also, PLEASE include the date the shirt is needed by.***
Here are the links to each shirt or onesie that I offer. Please copy and paste the link in your web browser and it will take you to the onesie/shirt and it's respective size chart:
http://www.jiffyshirts.com/rabbitskins-4400.html?ac=Black
http://www.arbblanks.com/boys?product_id=159
http://www.arbblanks.com/boys?product_id=98
http://www.arbblanks.com/baby/category%20baby?product_id=206
http://www.arbblanks.com/baby/category%20baby?product_id=204
https://www.blanksboutique.com/blank-girls-short-sleeve-ruffle-tee-shirt-p-30.html
https://www.blanksboutique.com/girls-embroidery-shirt-blank-long-sleeved-ruffle-tee-p-34.html
http://www.jiffyshirts.com/gildan-G500B.html?ac=Black
***Ladies fit shirts are more fitted so please consider ordering one size up. Here is the link to the shirts I buy: http://www.jiffyshirts.com/anvil-880.html?ac=Purple***
***Unisex adult shirt link: http://www.jiffyshirts.com/gildan-G500.html?ac=DarkChocolate***
***Long sleeve onesie available as well. Long sleeve white and black onesies are available in 6-12 months and 12-18 months from ARB Blanks and 12 months and 18 months from Blanks Boutique.***
***Please visit me on Facebook at https://www.facebook.com/OohlaweeCustomClothingAndEmbroidery to see fabric and fonts options. Why not like me while you're there?!***        ",23.00,4.9932,"Handmade item
Made to order
Only ships within  United States .
Feedback:  339 reviews
Favorited by:  160 people",Clothing Unisex Kids' Clothing Tops infant,339.0,160.0,https://www.etsy.com/listing/247532074/uno-birthday-onesie-or-shirt-for-infant,"https://img0.etsystatic.com/100/0/7429383/il_fullxfull.831457412_l0pl.jpg,https://img1.etsystatic.com/127/0/7429383/il_fullxfull.918916613_hn09.jpg,https://img0.etsystatic.com/114/0/7429383/il_fullxfull.919170906_cm3u.jpg,https://img0.etsystatic.com/126/0/7429383/il_fullxfull.974161090_tb0h.jpg",White,,174
799,Vintage Mikimoto Pearl necklace,"
            Stunning and beautiful! Mikimoto Pearl necklace with sterling silver clasp, slightly graduated single string of pearls, smallest pearls measure 4mm with the largest 6mm.
16ins in length and knotted between each Pearl        ",557.18,4.8913,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  1332 reviews
Favorited by:  74 people",Jewelry Necklaces Beaded Necklaces Vintage,1332.0,74.0,https://www.etsy.com/listing/499496601/vintage-mikimoto-pearl-necklace,"https://img0.etsystatic.com/143/1/7582124/il_fullxfull.1106340324_945t.jpg,https://img0.etsystatic.com/141/0/7582124/il_fullxfull.1106340160_gd5r.jpg,https://img0.etsystatic.com/162/0/7582124/il_fullxfull.1106340202_i0vj.jpg,https://img1.etsystatic.com/164/0/7582124/il_fullxfull.1152941087_2zrr.jpg,https://img1.etsystatic.com/157/0/7582124/il_fullxfull.1226778753_7f04.jpg",,,174
818,Antique Edwardian earrings 1900-1920's Vintage Amethyst Pearl Art Deco Gatsby Flapper Long dangle screw back fitting Platinin/Platinon,"
            A very pretty and dainty pair of Antique earrings from the late Edwardian to early Art Deco era 1910-20's. 
They come from my personal collection of antique and Art Deco costume jewellery and I think it is time to pass them on rather than have them languish in a box!
They were probably made in France and are a fine white metal called Platinon or sometimes Platinin which is an alloy used to imitate Platinum.  It is hard and strong just like Platinum and can be used for fine work.  
They have faux pearls to the top and natural Amethyst beads on the bottom.
These wonderful earrings have the original screw fittings which can be worn by people with or without pierced ears. 
IDENTIFICATION : Stamped 'Platinon' on each screw fitting.
MATERIALS : White metal.  Faux pearl.  Natural Amethyst.
MEASUREMENTS :  Top of screw fitting to bottom of drop is 5.2cms long
CONDITION : They are in very good vintage condition with an antique patina.
Please ZOOM the images and feel free to ask any questions :-)
To view more of my items visit 
http://www.etsy.com/shop/vintagejewelbox
        ",76.94,4.9836,"Vintage item from the 1920s
Materials:  amethyst, Platinin
Ships worldwide from  United Kingdom
Feedback:  276 reviews
Favorited by:  74 people",Jewelry Earrings Screw Back Earrings gatsby earrings,276.0,74.0,https://www.etsy.com/listing/469767065/antique-edwardian-earrings-1900-1920s,"https://img0.etsystatic.com/115/1/5447548/il_fullxfull.1018883468_d9fg.jpg,https://img1.etsystatic.com/119/0/5447548/il_fullxfull.1065414437_5dyq.jpg,https://img0.etsystatic.com/104/0/5447548/il_fullxfull.1018879446_bdzf.jpg,https://img1.etsystatic.com/116/0/5447548/il_fullxfull.1065414431_3e8x.jpg,https://img1.etsystatic.com/130/0/5447548/il_fullxfull.1065419499_s069.jpg",,,174
1641,"Vintage Turkish Kilim Rug, Home Docer, Home Living, Decorative Rug, Vintage Turkish Kilim, Kilim, Kilim Rug","
            Woven by Village people in the central south of Turkey Denizli Region in 1970's. Denizli kilims are mostly rich color and very nicely designed.
Pictures taken in the natural light.
Free shipping worldwide via Ups or Fedexs and we let you know about tracking number as soon as we ship your rug that you can also follow your shipment online as well.
Please let us know for further questions.        ",390.00,,"Vintage item from the 1970s
Primary color: Purple
Secondary color: Green
Length: 7 Feet
Width: 5.2 Feet
Material:  Wool
Ships worldwide from  Turkey
Favorited by:  74 people",Home & Living Floor & Rugs Rugs Floor Rugs,,74.0,https://www.etsy.com/listing/512458925/vintage-turkish-kilim-rug-home-docer,"https://img0.etsystatic.com/150/0/14315711/il_fullxfull.1182593618_qhrd.jpg,https://img0.etsystatic.com/153/0/14315711/il_fullxfull.1182593864_t809.jpg,https://img1.etsystatic.com/168/0/14315711/il_fullxfull.1229809015_2ieu.jpg,https://img0.etsystatic.com/159/0/14315711/il_fullxfull.1182593876_jwbq.jpg,https://img1.etsystatic.com/170/0/14315711/il_fullxfull.1229809019_d7ix.jpg",,,174
1786,musical pillow mermaid Vintage,"
            Fabulous vintage musical pillow, with washable pillow case.  This pillow is a great addition to any nursery as it melodically plays, ""Rock-A-Bye Baby"". It has a very nice pattern of a mermaid on front and old fashioned nursery rhyme characters on back all on a semi shiny cream colored cotton background. Perfect for a classy baby room décor, or a collector of mermaid items.
MADE BY:  The Galante Studio in Hardinsburg, KY - Producers of fine handmade baby items since 1950
All Cotton (except for music player) 
Has Velcro closure on back that you can open to take out pillow and wash cover if needed.
SIZE:  11"" round by 4"" thick (The turn key to the music box protrudes out a little past the 4"")
CONDITION:  Excellent condition without any rips or raveling. Music box still works and sounds wonderful. Quality U.S.A. handmade item. Could use a gentle washing, but not necessary. Does not have any odors to it - non smoking household.        ",23.00,4.9796,"Vintage item from the 1960s
Ships worldwide from  United States
Feedback:  109 reviews
Favorited by:  74 people",Home & Living Home Décor Decorative Pillows decorative pillow,109.0,74.0,https://www.etsy.com/listing/258635011/musical-pillow-mermaid-vintage,"https://img0.etsystatic.com/139/0/9738061/il_fullxfull.880908076_8tae.jpg,https://img0.etsystatic.com/115/0/9738061/il_fullxfull.880908268_m9g8.jpg,https://img0.etsystatic.com/131/0/9738061/il_fullxfull.880909260_dgpb.jpg,https://img0.etsystatic.com/126/0/9738061/il_fullxfull.880910290_qjny.jpg,https://img0.etsystatic.com/103/0/9738061/il_fullxfull.880910964_6qg8.jpg",,,174
2763,"Fat Quarters Bundle, Vintage Sheet Fat Quarter Fabric Bundle, Precut Fabric, Quilting Fabric Bundles, Precut Quilt Kit, Vintage Sheet Supply","
            I love vintage fabric! Do you? 
This listing is for 10 18"" x 22"" fat quarters cut from vintage sheets and reclaimed fabrics! Each bundle has 10 separate fabric prints. NO repeats! Please look at the photos above to see examples of the fabric you will receive in each pack. All fabric packs are precut and ready to ship!
PLEASE NOTE:
***Each fabric pack may or may not contain the prints shown above. I am constantly adding fabrics to my collection as others sell out. Each bundle will include multiple colors and prints.
***If purchasing multiple fabric packs, I can guarantee no repeats in each individual bundle, but not per order.
***All fabric is pre-washed before cutting.
I also have bundles of 20 precut 6x6 quilting squares! Find the link here:
https://www.etsy.com/your/shops/greenbugmarketplace/tools/listings/stats:true/294517237
------------------
------------------
****I also offer hand torn fabric ribbon and garlands. To see my ribbon selection, click here:
https://www.etsy.com/shop/greenbugmarketplace?section_id=10478863
*To see my fabric garlands, click here:
https://www.etsy.com/shop/greenbugmarketplace?section_id=17780710
------------------
------------------
***I also make gifts and accessories out of vintage fabric!
*To see my tote bags, click here:
https://www.etsy.com/shop/greenbugmarketplace?section_id=11362977
*To see my clutches, zipper pouches, and coin purses, click here:
https://www.etsy.com/shop/greenbugmarketplace?section_id=17030756
*To see my drawstring backpacks, click here:
https://www.etsy.com/shop/greenbugmarketplace?section_id=13882649
------------------
To get back to my shop, click here:
https://www.etsy.com/shop/greenbugmarketplace?ref=hdr_shop_menu
Thanks for visiting!!!!!!        ",23.00,4.9815,"Vintage handmade supply from the 1970s
Craft type: Quilting, Sewing
Primary fiber: Cotton
Purpose: Quilting
Fat quarters: Yes
Length: 18 Inches
Width: 22 Inches
Ships worldwide from  United States
Feedback:  155 reviews
Favorited by:  320 people",Craft Supplies & Tools Fabric & Notions Fabric fat quarters bundle,155.0,320.0,https://www.etsy.com/listing/449926276/fat-quarters-bundle-vintage-sheet-fat,"https://img1.etsystatic.com/139/0/6537839/il_fullxfull.1047791197_7gsr.jpg,https://img1.etsystatic.com/106/0/6537839/il_fullxfull.1062521691_1ng3.jpg,https://img0.etsystatic.com/113/0/6537839/il_fullxfull.1001263624_4ha3.jpg,https://img1.etsystatic.com/111/0/6537839/il_fullxfull.1047791461_r86v.jpg,https://img1.etsystatic.com/126/0/6537839/il_fullxfull.1062521651_k0md.jpg",,,174
3909,"Ella Fitzgerald, Duke Ellington & Benny Goodman, NYC, 1948 - Vintage - Photo - Photography - Jazz - Club - Print - New York City - Art","
            Ella Fitzgerald, Duke Ellington & Benny Goodman, NYC, 1948 
► PRODUCTION:
Thank you for your order. This Black and White Print comes in a variety of sizes. The sizes we offer are 5x7 - 8x10 - 11x14 - 16x20 - 20x30 (INCHES.)
This REPRODUCTION print comes unmatted and unframed, ready for your finishing touches. It will be professionally printed on quality, Kodak Professional paper that will last a lifetime. Some very slight cropping may occur depending on which size you select, but will not affect the integrity of the image. This is a print from the ORIGINAL UNTOUCHED photograph.
► SHIPPING:
This print ships flat* in a protective sleeve  cardboard backing to ensure that it reaches you in the best condition. Please allow for 1-2 business days of processing time for domestic orders, and 3-5 business days of processing time for international orders. Please note that processing time does not include actual shipping/transit time which is about 3-5 business days. We make our best effort to get your print to you as fast as possible! If you select at least 50.00 or more of prints, we offer a shipping discount for multiple items. Please message me for international rates.
*Very large prints"" ship rolled in a tube.        ",7.95,4.9853,"Vintage item from the 1940s
Ships from  United States  to  select countries .
Feedback:  70 reviews
Favorited by:  74 people",Art & Collectibles Photography Black & White Ella Fitzgerald,70.0,74.0,https://www.etsy.com/listing/278260738/ella-fitzgerald-duke-ellington-benny,https://img0.etsystatic.com/120/0/12414326/il_fullxfull.966364118_iybq.jpg,,,174
4991,"Vintage Glass Insulator Set / Sage Green Glass Insulator / Dark Olive Green Insulator / Artichoke Green Glass, Heavy Glass Mushroom, CD 408","
            Vintage Glass Insulator Set / Sage Green Glass Insulator / Dark Olive Green Insulator / Artichoke Green Glass / Heavy Glass Mushroom, CD 408 
************************************
These glass insulators were installed on the telephone poles in my native village in the early 60's. I loved the graphic appearance of the wooden poles attached by on to another through long slender cables that made communication possible through long distances. The glass insulator mounted on top of the horizontal cross arms always made me think of mushrooms and shaped the fantastic image of the streets I played on as a small child.  Nowadays the purpose of the beautiful wood poles has disappeared and they were replaced by modern concrete poles that lack the personality and uniqueness of wood. My dad somehow managed to save the glass insulators and I hope you will give them a good retirement. 
MEASUREMENTS: 
height ~11 cm ( ~ 4.3 inch ) 
base: Ø ~7.8 cm ( ~ 3 inch )
MARKINGS: SL 2 STAS 810-52 
CONDITION: The glass insulators are in fair to near mint condition with some small chips on the wire groove ridge or on the base. Glass insulators are hand washed by me, still I didn't insist too much on getting all the rust and signs of age off the glass because I like the look and feeling of the ages that have past to be seen on them. However if you like the glass insulators to look like new you can wash them better and get off any trace of rust. I will take a set of random insulators. 
This beautiful set of Sage Green Glass Insulator would look great on your windowsill, on your desk as a paperweight, in your library as bookends or even as a doorstop in your beautiful home. You can also use them in your garden as an accent piece or for lining your walkway. The options of reusing these beautiful pieces of heavy glass are endless. 
************************************
Please select the nr of insulators wanted in the drop down menu right under the price. Shipping cost can vary depending on the number of insulators bought, I will refund the overcharged shipping on the smaller sets. 
Shipping to the US will be somewhere at 25 US for 2 insulators, 30 US for 4 insulators and 36 US for 5 insulators. 
Shipping in most of the world should be around 30 US for 2 insulators, 40 US for 4 insulators, 50  for 5 insulators. 
I will refund accordingly to the real shipping costs of the package. 
 
************************************
Please ask any questions you may have before making a purchase!
I will be happy to answer any questions and send more photos if needed!
Items are sold as they are so please be sure this item is for you before buying!
Please note that colors may vary slightly depending on the monitor used.
Thank you for viewing.        ",23.00,4.9697,"Vintage item from the 1960s
Primary color: Green
Holiday: Father's Day
Occasion: Birthday
Materials:  glass, time
Ships worldwide from  Romania
Feedback:  84 reviews
Favorited by:  205 people",Art & Collectibles Collectibles Collectible Glass Glass Insulators,84.0,205.0,https://www.etsy.com/listing/246542577/vintage-glass-insulator-set-sage-green,"https://img0.etsystatic.com/069/1/11084988/il_fullxfull.827665232_7xbu.jpg,https://img1.etsystatic.com/073/0/11084988/il_fullxfull.827440873_aetr.jpg,https://img0.etsystatic.com/076/0/11084988/il_fullxfull.827665230_do6d.jpg,https://img1.etsystatic.com/069/0/11084988/il_fullxfull.827440881_kd8s.jpg,https://img1.etsystatic.com/075/0/11084988/il_fullxfull.827440877_mt97.jpg",,,174
