,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2819,"Porcelain pendant, porcelain blank, pendant, pendant base, ceramic pendant, white pendant","
            Porcelain pendant, porcelain blank, pendant, pendant base
The pendant has a glaze finish. It is just under 1 3/4 inches in diameter.
The pendant will ship USPS in a padded envelope. 
International buyers contact me for actual shipping prices to your country. Please make sure the item can ship to your country. Buyer is responsible for any customs fees. 
Please contact me if you have any questions or would like additional photos. 
Thanks for looking! 
Check out the other items in my shop!
https://www.etsy.com/shop/TwoDogTreasures?ref=si_shop
        ",3.50,4.8571,"Vintage Supply
Craft type: Jewelry making
Materials:  porcelain, glaze
Only ships within  United States .
Feedback:  56 reviews
Favorited by:  11 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",56.0,11.0,https://www.etsy.com/listing/273261768/porcelain-pendant-porcelain-blank,"https://img0.etsystatic.com/129/0/6164673/il_fullxfull.944247976_6u6n.jpg,https://img0.etsystatic.com/109/0/6164673/il_fullxfull.944248016_r8uu.jpg,https://img0.etsystatic.com/139/0/6164673/il_fullxfull.944247996_31hc.jpg,https://img0.etsystatic.com/120/0/6164673/il_fullxfull.944248038_49y9.jpg,https://img1.etsystatic.com/140/0/6164673/il_fullxfull.990800479_tch1.jpg",,,247
4536,"Vintage ""JOLLES ORIGINAL"" Austria Micro Petit Point Embroidered Purse Bag, Black Evening Purse","
            ""Jolles Original Made in Austria""
1950' black/ beige micro petit point evening purse
The same high quality floral hand embroidery on the both bag's sides
It has beautifully decorated brass clasp and frame, gold color lining with one pocket
Dimensions: 18 cm (7"") x 13 cm (5""), deep 3 cm (1.2""), the chain handle 39 cm (15.4"")
Very good original vintage condition!
Stunning and quality handmade piece!        ",94.00,4.8571,"Vintage item from the 1950s
Primary color: Black
Secondary color: Beige
Materials:  petit point embroidery, brass frame and clasp, satin lining
Ships worldwide from  Lithuania
Feedback:  7 reviews
Favorited by:  11 people",Bags & Purses Pouches & Coin Purses old alley petit point bag,7.0,11.0,https://www.etsy.com/listing/502776970/vintage-jolles-original-austria-micro,"https://img1.etsystatic.com/169/2/14375187/il_fullxfull.1202137017_n9ja.jpg,https://img0.etsystatic.com/165/1/14375187/il_fullxfull.1155525488_b6k7.jpg,https://img1.etsystatic.com/162/0/14375187/il_fullxfull.1202139643_q3uk.jpg,https://img1.etsystatic.com/148/1/14375187/il_fullxfull.1202137375_2ez8.jpg,https://img1.etsystatic.com/170/1/14375187/il_fullxfull.1202137739_432j.jpg",,,247
6035,Personalized Dog Bowl Small,"
            ***new colors!!***
Colorblock Pet Bowl
    • Small: 2"" x 5.25"", 2 cup capacity
    • Personalization made with premium outdoor-rated adhesive vinyl.
    • Ceramic, hand-dipped bowls    
PERSONALIZE IT:
   • Please choose bowl size and personalization color from the drop-down menu. Then enter name for personalization at the notes to seller during checkout. We custom cut each pet's name and fit to size of bowl. If you are ordering a set and would like each name to be the same size, please mention so in the notes to seller. 
 • If you would like this item non-personalized, please choose that option from the drop down menu. 
ORDER & SHIPPING INFO:
   • This item is made-to-order. Please allow 3-5 business days for production. We have done our best to accurately represent the color options. Due to variances in monitors and computer settings, we can not guarantee an exact match. 
   • Need it faster? RUSH option is available. Please purchase at 
https://www.etsy.com/listing/249648891/rush-order-fee.
   • This item ships via USPS Priority Mail. If you'd prefer another shipping option please message us for pricing and a custom link.
   • Have a custom color option in mind? Message us and we can do a custom order.
   • Need more? Message us with inventory questions. We offer bulk discounts starting at just 6 items. 
SEE MORE FOX&FLOCK:
   • Other drinkware, jewelry, and houseware styles available at 
www.etsy.com/shop/foxandflock
   • Follow Fox & Flock on facebook - www.facebook.com/foxandflock
   • Check us out on Instagram - @foxandflock for the latest updates and coupons!        ",21.00,4.8571,"Handmade item
Primary color: Green
Secondary color: White
Material:  vinyl
Made to order
Ships worldwide from  United States
Feedback:  434 reviews
Favorited by:  593 people",Pet Supplies Pet Feeding Pet Bowls personalized dog,434.0,593.0,https://www.etsy.com/listing/269423267/personalized-dog-bowl-small,"https://img0.etsystatic.com/102/1/10681087/il_fullxfull.927783362_5le7.jpg,https://img0.etsystatic.com/114/1/10681087/il_fullxfull.927782106_682r.jpg,https://img0.etsystatic.com/113/0/10681087/il_fullxfull.980446024_8v35.jpg,https://img1.etsystatic.com/120/0/10681087/il_fullxfull.1018199559_9gtj.jpg,https://img0.etsystatic.com/126/0/10681087/il_fullxfull.915394050_s0dp.jpg",,,247
8697,"Original Abstract Painting Wall Art Oil Painting 48""x24"" Canvas  Original Modern Home Deco, Wall Hanging, Surreal CITY by Tim Lam","
            One-of-a-kind art.
Original painting, one-of-a-kind, 100% hand painted on linen canvas.
Coated with a layer of semi gloss varnish. Thick paints, free brushwork, expressionist impasto style, delicate color tones, creating a deep, thoughtful surreal visual illusion. Colors are bright, full of layers, glow as the focal point of a room. It looks peaceful. It calms your mind, a warm touch as a home decor for busy life.
READY to HANG:
Just put the art on nails. You can see a 3D canvas box on the wall.
Deep gallery back wrapped stretched canvas. Staples on the back, 4 sides are painted, images wrap around sides.
48x24x1.4
This item includes 1 panel, 48""x24“x1.4"", (122cm x 61cm x 4cm). Contact to custom made for other sizes.
SHIPPING
We ship art to every country, about 5-10 days to your door. Tracking available online. No tax for US buyers, EU and other countries buyers may be responsible for import duty on delivery. 
RETURN
Full amount of purchase price, shipping not included.
 
Item Ref # 2843.        ",348.00,4.8571,"Handmade item
Height: 24 Inches
Width: 48 Inches
Material:  acrylic on canvas
Ships worldwide from  Hong Kong
Feedback:  64 reviews
Favorited by:  1993 people",Art & Collectibles Painting Oil abstract,64.0,1993.0,https://www.etsy.com/listing/237402844/original-abstract-painting-wall-art-oil,"https://img0.etsystatic.com/162/0/5905408/il_fullxfull.1182192602_196d.jpg,https://img0.etsystatic.com/149/0/5905408/il_fullxfull.1179861696_4j1x.jpg,https://img0.etsystatic.com/180/0/5905408/il_fullxfull.1179861758_11sb.jpg,https://img0.etsystatic.com/148/0/5905408/il_fullxfull.1179861774_ttzo.jpg,https://img1.etsystatic.com/153/0/5905408/il_fullxfull.1227081305_4myx.jpg",,,247
9917,Aqua Blue Automatic Electric 80,"
            This is an Aqua Blue Automatic Electric model 80. It is in good condition, but unsure of working order. The phone has been cleaned and polished. There is no damage on the phone, but some fading possibly from sunlight. The phone will be packed in a medium flat rate box from USPS.        ",35.00,4.8571,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  11 reviews
Favorited by:  11 people",Electronics & Accessories Telephones & Handsets Rotary telephone Aqua,11.0,11.0,https://www.etsy.com/listing/496574016/aqua-blue-automatic-electric-80,"https://img1.etsystatic.com/179/0/12044188/il_fullxfull.1183152557_6mj8.jpg,https://img1.etsystatic.com/167/0/12044188/il_fullxfull.1183152613_4f84.jpg,https://img0.etsystatic.com/151/0/12044188/il_fullxfull.1136548420_kz27.jpg,https://img1.etsystatic.com/150/0/12044188/il_fullxfull.1183152739_mclk.jpg,https://img1.etsystatic.com/169/0/12044188/il_fullxfull.1183152777_a1yv.jpg",,,247
11594,The Native American Flute: Understanding the GIFT; book with Audio CD,"
            An Interactive Guide for Learning to Play Native American Flute. Includes spiral bound Instructional text, CD and 25 Songs by John Vames. For All students of the Native American Flute: for the Beginner who has little or no experience, the Intermediate player seeking further knowledge of how music works and the Advanced player who wants to teach others but up until now did not have a clear-cut format to do so successfully. 
PART I - Easy to follow instruction includes lessons on finger control, breath control, knowing your flute, embouchure, basic notes, tonguing & slurring, the Native American Scale, creating your own melodies, ornaments, duration, reading music, Nakai tab, and the Major Scale. 
PART II Includes 25 songs arranged for Native American Flute: Traditional, Native American and original. 
APPENDICES which include: Useful scales for practicing, Analysis of the Major Scale, Rhythmic Values and Care of your flute. Includes 39 track interactive audio CD demonstrating all!        ",29.95,4.8571,"Handmade item
Materials:  book, CD
Ships worldwide from  United States
Feedback:  64 reviews
Favorited by:  117 people","Books, Movies & Music Books Guides & How Tos book",64.0,117.0,https://www.etsy.com/listing/213845483/the-native-american-flute-understanding,"https://img0.etsystatic.com/047/0/5613660/il_fullxfull.693719556_odxt.jpg,https://img1.etsystatic.com/049/0/5613660/il_fullxfull.693841737_fxjw.jpg,https://img1.etsystatic.com/052/0/5613660/il_fullxfull.693842927_1m1s.jpg",,,247
15898,"3"" Long Solid Jet Black Faux Suede Large Leather Tassels with Silver Cap - Measuring 12mm x 80mm - Sold Individually, in 10 Colors!","
            COLOR NOTE: We carry these tassels in a full range of 10 different colors. With our suede tassels, any listings with the same color names, will match (i.e. the 1"" lime green, matches the 3"" lime green).
☛ PRODUCT DETAILS ☚
Material: Dyed Faux Suede Leather
Style: Silver Capped Tassel
Color: Jet Black*
Size: 12mm x 80mm, approximately.
Sold by: Individual Piece
If you require additional quantities of this (or any other item), please ask! All of our prices are at (or as close as possible) to wholesale pricing. You can save even more by using our COUPON CODES on large orders! Check our shop announcement for the codes, and enter them at checkout for an instant discount!
☛ RELATED ITEMS ☚
https://www.etsy.com/shop/Beadlanta/search?search_query=suedetassel
☛ PLEASE READ OUR SHOP POLICIES BEFORE CHECKING OUT! ☚
Our shipping procedures, returns policy, and other general information are all explained on our ""Shipping & Policies"" tab (below the listing photo). By purchasing from Beadlanta, you imply your consent to those polices. And as always, thanks for choosing Beadlanta!
All Content/Photos © Beadlanta
Follow us on Social Media for Stock Updates, Sales, and More!
https://www.facebook.com/beadlanta
https://instagram.com/beadlanta
* Due to the differences in personal monitor settings, colors may vary slightly from what is pictured/listed here.        ",2.50,4.9549,"Craft type: Jewelry making
Materials:  leather, suede, plastic, faux suede, faux leather, fake leather, fake suede, dyed leather, dyed suede, leather tassel, fake leather tassel, suede tassel, silver
Ships worldwide from  United States
Feedback:  13301 reviews
Favorited by:  1479 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",13301.0,1479.0,https://www.etsy.com/listing/224493498/3-long-solid-jet-black-faux-suede-large,"https://img0.etsystatic.com/135/1/10145727/il_fullxfull.965337108_nhhh.jpg,https://img1.etsystatic.com/134/0/10145727/il_fullxfull.1011878467_bf4f.jpg",,,247
15917,"Sale.. Crystal POINT,, Pendant Charm, 24k Gold Electroplated, 20-30 mm, 1 5 10 25 50 100 200 pcs WHOLESALE, ap70.1 bcp wf","
            Crystal POINT Pendant Charm, Fine Silver or 24k Gold Electroplated Cap, 30-40 mm, wholesale point 
cp.a28.1
Enjoy 10-25% off some items for our SALE!!
See ALL goodies in this promo .. 
https://www.etsy.com/shop/FabulousRocks/search?search_query=wf
** items will change, so check back :)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Point, 1 5 10 pc, POINT Pendant Point Charms, 30-40 mm, 1.5 inch, 24k Gold Electroplated, clear quartz 
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
W: ~10 mm .. ~ 1/2 - 3/4 inch on average .. can be slightly smaller or larger
L: ~ 20-30 mm .. ~bit over 1 inch to 1.5-2 inches .. not including bail
  
Our NEW collection now plated with 24k gold or fine silver
Select quantity & finish from drop down menu 
Convo us for wholesale bulk pricing :)
Super hot .. perfect for layering!!
Pretty raw crystal points for a beautiful organic boho look ..
Rock crystal is gently smooth to remove rough edges  
Will have varying levels of clarity as these are raw points ..
Please do not expect perfection :)
Each unique w/ slight variances in shape / size / translucency / inclusions
  
Check out our top selling chains to use with these!
sterling silver or 14k gold fill 
http://www.etsy.com/shop/FabulousRocks/search?search_query=tscsolo
rosary chains .. as shown in pic
http://www.etsy.com/shop/FabulousRocks/search?search_query=rcsolo
Want more points?  See our extensive lineup .. over 20 styles.. 
http://www.etsy.com/shop/FabulousRocks/search?search_query=soloap70
Refund minus shipping gladly given if item doesn't meet your needs.
Thanks for shopping with us.. come and visit again soon!        ",2.50,4.8858,"Craft type: Jewelry making
Materials:  gemstone, crystal quartz
Ships worldwide from  United States
Feedback:  81383 reviews
Favorited by:  268 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",81383.0,268.0,https://www.etsy.com/listing/194024090/sale-crystal-point-pendant-charm-24k,"https://img0.etsystatic.com/119/0/5492572/il_fullxfull.859821476_esd7.jpg,https://img0.etsystatic.com/121/0/5492572/il_fullxfull.859821400_okh9.jpg,https://img1.etsystatic.com/101/0/5492572/il_fullxfull.859586801_4exr.jpg",,,247
15923,10 pcs Mini Tassels Cotton Tassels DIY Jewelry Making Tassels Handmade Tassels Short Boho Tassels Adornments Pendants Mala Tassels Tassles,"
            1.10'' 10 pcs Mini Tassels Cotton Tassels DIY Jewelry Making Tassels Handmade Tassels Short Boho Tassels Adornments Pendants Mala Tassels Tassles
This listing is for 10 cotton mini tassels. 
Size - 2,8 cm (3,3 with jump ring).
This charms are the best choice to make bracelets, necklaces, earrings, key chains, garlands, decorate  bags, phones, planners, pillows, curtains, lamps, blankets adornment, and so on. In other words, they may be used for everything you think they fit.
The tassels come in different colors, with a silver or a gold plated jump ring. Please choose your preference in the options section.
The tassels will be carefully packed in a crystal clear bag.
If you need more tassels, please send me a convo with your requested color, amount and time frame.
Estimated time of arrival - up to 10 days.        ",2.50,4.8571,"Handmade Supply
Craft type: Jewelry making
Materials:  handmade tassel, tassel for bracelet, mini cotton tassel, cotton tassels, jewelry making tassel, tassels for making jewelry, fat cotton tassel, tassel for necklace, tassel for earring, tassel for prayer beads, tassel for mala
Ships worldwide from  Moldova
Feedback:  64 reviews
Favorited by:  29 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",64.0,29.0,https://www.etsy.com/listing/470727837/10-pcs-mini-tassels-cotton-tassels-diy,"https://img0.etsystatic.com/117/1/9555272/il_fullxfull.1021450832_g8xv.jpg,https://img1.etsystatic.com/125/0/9555272/il_fullxfull.1067984769_so0f.jpg,https://img1.etsystatic.com/122/0/9555272/il_fullxfull.1067986043_hpd5.jpg,https://img1.etsystatic.com/121/0/9555272/il_fullxfull.1067986041_5jzv.jpg,https://img0.etsystatic.com/130/0/9555272/il_fullxfull.1021451898_8ul5.jpg",Turq.gold binding,,247
19808,"10 D | Red Wing Boots 4439 6"" Chukka Moc Toe Work Boots Steel Toes","
            The Red Wing 4439 moc toe work boots are 6"" chukka work boots with thick leather uppers, unlined leather on the inside, steel toes, and rubber Red Wing soles. The tongue tag is the small square tag. 
Condition: Light wear with some scuffs, marks, and creasing. Soles in great shape. The insole doesn't have a footprint and is still soft with lots of cushion. 
Maker: Red Wing Shoes | Made in USA
 
marked size 10 D Men 
Insole - 11 3/8"" 
Outsole - 11 7/8"" 
Ball of Foot - 4 1/4""
Heel - 1""
Height - 6""
| Vintage sizes may vary, PLEASE CHECK MEASUREMENTS. It is important to understand how we measure items, for most accurate comparison to ensure proper fit. Please read under ""Additional Policies and FAQs"" in policy section |
| | By purchasing this item you agree that you have checked for sizing and fit according to our policies | |
| | | All Sales Final | | |
< We use the following chart to convert shoe sizes: http://www.i18nguy.com/l10n/shoes.html 
The chart is only a rough guide, be aware the only way to truly get an accurate fit is to check against our measurements.          ",185.00,4.8571,"Vintage item from the 1980s
Materials:  Leather Uppers, Rubber Soles, Steel Toes
Ships from  United States  to  select countries .
Feedback:  1507 reviews
Favorited by:  93 people",Shoes Men's Shoes Boots Work & Combat Boots,1507.0,93.0,https://www.etsy.com/listing/236863438/10-d-red-wing-boots-4439-6-chukka-moc,"https://img0.etsystatic.com/065/0/6225432/il_fullxfull.787911432_iyjr.jpg,https://img0.etsystatic.com/066/0/6225432/il_fullxfull.787911434_3gcr.jpg,https://img1.etsystatic.com/063/0/6225432/il_fullxfull.787621365_75mc.jpg,https://img1.etsystatic.com/063/0/6225432/il_fullxfull.787621349_dphb.jpg,https://img1.etsystatic.com/064/0/6225432/il_fullxfull.787621367_4b4r.jpg",,,247
