,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3706,Vintage Baja surf hoodie w/fringe 90s Small,"
            Hang Ten with Bohdi and the crew in this gnarly baja hoodie by the fine people at 'Zoom In' from the 90s. Single wood clasp collar and awesome fringe detail at the waist. 
Mens Small
Width 53cm
Length 70cm
Any questions? Shoot em through
*All vintage items are secondhand and may show slight signs of wear and use        ",30.31,5.0,"Vintage item
Ships from  Australia  to  select countries .
Feedback:  17 reviews
Favorited by:  47 people",Clothing Men's Clothing Sweaters Pullovers,17.0,47.0,https://www.etsy.com/listing/490923347/vintage-baja-surf-hoodie-wfringe-90s,"https://img0.etsystatic.com/155/0/12733181/il_fullxfull.1079231468_sytg.jpg,https://img1.etsystatic.com/162/0/12733181/il_fullxfull.1125825563_s5ip.jpg,https://img1.etsystatic.com/154/0/12733181/il_fullxfull.1125825547_f3dx.jpg,https://img0.etsystatic.com/146/0/12733181/il_fullxfull.1079231450_a9lt.jpg",,,209
3788,"Vintage Seamless Nylon Stockings, Danskin, Junior Miss, Honey Tan Seamless Stockings, Size 10-10 1/2","
            Vintage stretch seamless honey tan nylon stockings in its original paper packaging. Dead stock and never used. Fit for foot size 10-10 1/2"", and it is one length stretches to fit all junior miss.
Paper packing has scratch mark on top left side. Please note condition and description as we do not accept returns for this item.
Shipping:
❃ From Hong Kong to rest of the world in Registered Mail with tracking no. 
❃ It takes around 6-20 days for delivery        ",8.75,5.0,"Vintage item from the 1960s
Material:  Nylon
Ships worldwide from  Hong Kong
Feedback:  17 reviews
Favorited by:  557 people",Clothing Women's Clothing Lingerie vintage stockings,17.0,557.0,https://www.etsy.com/listing/218852556/vintage-seamless-nylon-stockings-danskin,"https://img1.etsystatic.com/049/1/9965041/il_fullxfull.713065065_8v2g.jpg,https://img0.etsystatic.com/055/0/9965041/il_fullxfull.712940884_4es4.jpg,https://img1.etsystatic.com/056/0/9965041/il_fullxfull.713064599_si4b.jpg",,,209
3810,Vintage Pierre Cardin blazer jacket - Wool-blend,"
            Beautiful vintage Pierre Cardin blazer jacket in green/grey with unusual coloured flecks. (difficult to catch true colour in photos - it is more green than grey).
Classic fit and style, that will go from jeans and trainers as well as formal trousers.
Fully lined. Single back center vent, 2 button single-breasted closure, and 1 button on each cuff. Pockets to either side, and left breast pocket. 4 inner pockets.
Wool-blend.
Label: Pierre Cardin, Paris.
No size label - please see measurements below:
Length - measures approx. 32""/81cms (from rear top collar to hem)
Chest - measures approx. 46""/117cms (armpit to armpit, doubled)
Shoulder - measures approx. 16""/41cms (hem to hem)
Great vintage condition - no marks or damage to jacket or interior lining.
If you would like any further information or photos, please message me at  allaboutnora [!at] outlook.com        ",50.41,5.0,"Vintage item from the 1980s
Material:  Wool
Ships worldwide from  United Kingdom
Feedback:  12 reviews
Favorited by:  34 people",Clothing Unisex Adult Clothing Jackets & Coats vintage mens jacket,12.0,34.0,https://www.etsy.com/listing/505017941/vintage-pierre-cardin-blazer-jacket-wool,"https://img1.etsystatic.com/173/0/13292881/il_fullxfull.1167706385_rdag.jpg,https://img1.etsystatic.com/179/0/13292881/il_fullxfull.1167706397_olj3.jpg,https://img1.etsystatic.com/158/0/13292881/il_fullxfull.1167711075_dj3d.jpg,https://img0.etsystatic.com/159/0/13292881/il_fullxfull.1121100596_s3gq.jpg,https://img0.etsystatic.com/158/0/13292881/il_fullxfull.1121100594_e9cb.jpg",,,209
3820,Vintage Billabong Jacket 90s Men's Small,"
            This jacket has left me speechless.
Men's Small
Width 60cm
Length 68cm
Sleeve 58cm
Measurements taken with garment laying flat. Armpit to armpit, shoulder to bottom and sleeve seam to end of cuff.
Any questions? Shoot em through
*All vintage items are secondhand and may show slight signs of wear and use        ",53.62,5.0,"Vintage item
Ships worldwide from  Australia
Feedback:  17 reviews
Favorited by:  204 people",Clothing Unisex Adult Clothing Jackets & Coats billabong,17.0,204.0,https://www.etsy.com/listing/500327984/vintage-billabong-jacket-90s-mens-small,"https://img1.etsystatic.com/166/0/12733181/il_fullxfull.1194697411_k9y5.jpg,https://img1.etsystatic.com/153/0/12733181/il_fullxfull.1194697465_54t2.jpg,https://img0.etsystatic.com/178/0/12733181/il_fullxfull.1148094234_qjk1.jpg,https://img0.etsystatic.com/152/0/12733181/il_fullxfull.1148094182_bu1q.jpg,https://img1.etsystatic.com/174/0/12733181/il_fullxfull.1194697427_8nqk.jpg",,,209
3834,Perry Ellis Coat / vintage Perry Ellis coat / 70s Perry Ellis hand knit coat / Perry Ellis zebra coat / fits XS-S / hand knit Hong Kong,"
            ***** Website & Blog:	www.OgoVintage.com
***** Addl. Photos? Questions? Please convo
** MEASUREMENTS/ SIZE: This sweater will fit modern XS to S sizes.  The label shows the shows the size as [a vintage] P.  Open cardigan style, measured across back side seam to side seam and doubled.  Kimono sleeve allows for larger chest dimension.  ** 
	** Bust: 41 **
 	** Waist: 40 **
 	**  Hip: 40 **
	**  Length: 36 **
	**  Sleeve: 13 1/2 **
	**  Shoulder to Shoulder: 20 1/2 **
** FEATURES: Runway Perry Ellis 70s item, hand knit in the British Crown Colony of Hong Kong.  Heavyweight shetland wool knit is a zebra pattern, with an open cardigan style, no closure and kimono style sleeves.  There are sideseam pockets.  No lining. **
** FABRIC: 100% shetland wool.  There is expansion in the structure of the knit.  **
** CONDITION: EXCELLENT VINTAGE CONDITION ** 
Please take into account that a vintage item may have been altered by a previous owner or have insignificant age related minor imperfections.  Each item is carefully examined and discernible flaws are disclosed.**
***** Instagram:  www.instagram.com/ogovintageclothing
***** Twitter:  https://twitter.com/OgoVintage
***** Pinterest:  www.pinterest.com/ogovintage/
** INTERNATIONAL CUSTOMERS: **
Please read the shop policy regarding international shipping terms and options.  Please convo for information about USPS shipping options, including the estimated delivery time, security, insurance and tracking differences.  Items exceeding 150. ship via priority for the customer's protection.   OgoVintage is not responsible for uninsured items lost in transit. **        ",139.00,5.0,"Vintage item from the 1970s
Material:  shetland wool
Ships from  United States  to  select countries .
Feedback:  129 reviews
Favorited by:  34 people",Clothing Women's Clothing Jackets & Coats Perry Ellis,129.0,34.0,https://www.etsy.com/listing/276388748/perry-ellis-coat-vintage-perry-ellis,"https://img0.etsystatic.com/108/1/7374039/il_fullxfull.958092574_tujb.jpg,https://img1.etsystatic.com/103/0/7374039/il_fullxfull.1004634245_of53.jpg,https://img0.etsystatic.com/112/0/7374039/il_fullxfull.958092742_qfhv.jpg,https://img1.etsystatic.com/108/0/7374039/il_fullxfull.1004634335_ixo4.jpg,https://img1.etsystatic.com/110/0/7374039/il_fullxfull.1004634419_gjrw.jpg",,,209
4073,1950s Refillable Lipstick Tube - Makeup Supplies - Makeup Vanity Decor - Vintage Lipstick Case - 50s Glam - Bathroom Decor - Bathroom Vanity,"
            Elegant, 1950s Revlon Futurama lipstick case. This lipstick case comes with the original box.
The case was designed exclusively for Revlon by Van Cleef and Arpels. The Revlon Futurama ""click-in"" refill was put into the case. 
The silver plated tube has quite a bit of tarnishing (as shown in pictures); which provides a nice contrast in my opinion although not all may feel the same. The silver plating is also starting to flake in some areas.
The top of the tube has a coil of faux pearls and a rhinestone flower. The bottom of the tube is stamped ""Revlon 579"".
Measurements are approx.: 3"" tall and 1/2"" diameter        ",20.00,4.9,"Vintage item from the 1950s
Primary color: Silver
Secondary color: Gold
Ships worldwide from  United States
Feedback:  10 reviews
Favorited by:  34 people",Bags & Purses Cosmetic & Toiletry Storage Refillable Containers lipstick tube,10.0,34.0,https://www.etsy.com/listing/511873455/1950s-refillable-lipstick-tube-makeup,"https://img0.etsystatic.com/175/0/14332627/il_fullxfull.1142078388_hicg.jpg,https://img1.etsystatic.com/170/0/14332627/il_fullxfull.1188683979_it2m.jpg,https://img1.etsystatic.com/142/0/14332627/il_fullxfull.1188683843_em44.jpg,https://img1.etsystatic.com/153/0/14332627/il_fullxfull.1188683945_asi0.jpg,https://img1.etsystatic.com/155/0/14332627/il_fullxfull.1188683949_sou5.jpg",,,209
5008,1974 Mors dag (Mothers Day) Plate by George Jensen,"
            Highly collectable 1974 Mors dag (Mothers Day) collector plate by George Jenson Inc. it measures 6 3/4"" in diameter and is entitled Mors Dag 1973. A perfect gift for your mother if you were born in 1973! It is in excellent condition, having no chips, cracks, scratches or discoloration. Made in Denmark and signed, see picture.        ",4.99,5.0,"Vintage item from the 1970s
Material:  porcelain
Ships worldwide from  United States
Feedback:  87 reviews
Favorited by:  34 people",Art & Collectibles Collectibles Collectible Plates george Jensen,87.0,34.0,https://www.etsy.com/listing/213280444/1974-mors-dag-mothers-day-plate-by,"https://img1.etsystatic.com/059/0/9176495/il_fullxfull.691438813_f26t.jpg,https://img1.etsystatic.com/057/0/9176495/il_fullxfull.691438873_q9x8.jpg",,,209
5118,Vintage Walt Disney Donald Duck Character Plak by Youngstown Pressed Steel YPS 1942 WW2 Collectibles,"
            In this listing is a genuine Walt Disney character plaque featuring the character ""Donald Duck"".  It was produced in 1942 by Youngstown Pressed Steel.
There is no missing piece. The board has a little discoloration and smudge but overall in great condition considering it is from the 1940s. Both are in black-and-white, meant to be colored, before being pasted onto the board, and hung up in the child's room, den, college quarters, etc., wherever you feel like it.
The item comes with original envelope. 
Please let me know if you have any question about this item. Thank you for visiting my shop.
Also available are vintage Walt Disney ""Mickey Mouse"" character plak and vintage Walt Disney ""Donald Duck"" character plak.
https://www.etsy.com/listing/251281915/vintage-walt-disneys-pluto-character
        ",20.00,5.0,"Vintage item from the 1940s
Ships from  United States  to  select countries .
Feedback:  17 reviews
Favorited by:  34 people",Art & Collectibles Collectibles Music Boxes Donald duck,17.0,34.0,https://www.etsy.com/listing/251390302/vintage-walt-disney-donald-duck,"https://img0.etsystatic.com/102/0/8287096/il_fullxfull.847837538_o5g3.jpg,https://img0.etsystatic.com/102/0/8287096/il_fullxfull.847837520_3j1d.jpg,https://img0.etsystatic.com/103/0/8287096/il_fullxfull.847837528_l82j.jpg,https://img1.etsystatic.com/102/0/8287096/il_fullxfull.847608783_ft02.jpg,https://img0.etsystatic.com/103/0/8287096/il_fullxfull.847837534_tttq.jpg",,,209
5748,the BAPE A Bathing Ape Grey Camo Trucker Hat with jumble logo // a bathing ape hat // bape hat // bape trucker hat//nigo-era bape// og bape,"
            a very rare OG BAPE camo trucker hat. 
Nigo-era, grey camo, great jumble logo in white velvet felt. 
a great piece of og bape. matches everything. 
is adjustable, but when all holes are snapped, measures 7 inches across opening. 
this piece is not perfect and is priced accordingly. definitely in pre-loved condition but has a ton of life in it for a true collector or someone looking for a good price on one of these :] 
has some discoloration on both sides of brim, visible in pictures, and is worn and pre-loved. but still in great condition considering its age and matches any bape outfit, especially darker colors for Winter. 
Made in Japan, Nigo-era BAPE. 
message me for more photos or if you have any more questions <3 here to help. 
**please note!**  if you would like this shipped priority, it will be shipped via mailing envelope. if this bothers you (no worries) and you'd like it to be shipped not compressed so it isn't folded, please message me ahead of time for a price for shipping via box. 
~Kingdom Love~        ",70.00,5.0,"Vintage item
Materials:  cyber monday bape, og bape, made in japan bape, bape camo black, bape grey camo, bathing ape camo, nigo era bape, nigo bape, bathing ape, bape camo, bape, bape hat, a bathing ape
Ships worldwide from  United States
Feedback:  35 reviews
Favorited by:  34 people",Accessories Hats & Caps Baseball & Trucker Caps bathing ape hat,35.0,34.0,https://www.etsy.com/listing/474932548/the-bape-a-bathing-ape-grey-camo-trucker,"https://img0.etsystatic.com/142/0/8230886/il_fullxfull.1071549642_a012.jpg,https://img0.etsystatic.com/148/0/8230886/il_fullxfull.1071549654_awg8.jpg,https://img1.etsystatic.com/180/0/8230886/il_fullxfull.1118133959_2jjf.jpg,https://img0.etsystatic.com/168/0/8230886/il_fullxfull.1071549694_q3pj.jpg",,,209
8012,Modern White Ceramic Bottle Vases by Barombi Studios,"
            Elegant & organically shaped vases make a lovely addition to any home decor. These stoneware pieces were carefully hand-crafted on the pottery wheel and dipped in a beautiful white glaze to compliment the warm natural clay bottom.
APPROXIMATE MEASUREMENTS
Small bud vase: 3“ wide, 5” high
Medium vase: 3” wide, 6 1/2” high
Tall vase: 3” wide, 7 1/2” high
PACKAGING
Each item is carefully packaged in bubble wrap and heavy duty boxes to ensure a safe delivery.
Barombi Studios is a one-woman shop making small batches of handmade ceramics. My quantities are limited as I personally create each piece from start to finish. Every piece is unique and may have slight variations from the photographs. Such variations reflect the unique character of each piece and are part of the natural charm and beauty of handmade ceramics.
Thank you so much for your patience concerning availability, and for your support of my work.
All designs, creative content, descriptions and images are © copyright 2015 by Barombi Studios. All rights reserved.        ",20.00,4.9231,"Handmade item
Primary color: White
Secondary color: Beige
Holiday: Mother's Day
Occasion: Wedding
Materials:  Clay, wheel thrown, stoneware, glaze
Ships worldwide from  United States
Feedback:  17 reviews
Favorited by:  1444 people",Home & Living Home Décor Vases white bottle vase,17.0,1444.0,https://www.etsy.com/listing/246303513/modern-white-ceramic-bottle-vases-by,"https://img0.etsystatic.com/101/1/11086040/il_fullxfull.834306772_fach.jpg,https://img1.etsystatic.com/101/0/11086040/il_fullxfull.834082177_q4ms.jpg,https://img0.etsystatic.com/101/0/11086040/il_fullxfull.834307250_lgwb.jpg,https://img0.etsystatic.com/101/0/11086040/il_fullxfull.834307262_r6qz.jpg",,,209
9334,"Vintage Elephant Marionette Puppet Hand Painted, hand carved & restored  in silver grey red ,articulated","
            Vintage Elephant Marionette Puppet Hand Painted hand carved wooden , silver grey red ,articulated
A beautiful Thai Marionette from the early 1960`s which has been restored,hand painted and restrung so it can be enjoyed once again.
This Hand painted adorable marionette is a lovely silvery grey with red out line and is fully articulated with bending legs trunk and ears securely fitted to string with antique pins.
with a new hand made over size wooden handle which can really bring this beautiful item to life.
the elephant measures 7.5 inch x 7.5 inch
we dispatch worldwide
***Please contact us for a courier quote prior to purchase for overseas and we will find the best quote for you
collection is from Runcorn in Cheshire
we can arrange free local delivery within 15 miles
check out my other great bespoke items for sale
thanks folks !....marc        ",53.05,5.0,"Handmade item
Materials:  wood, string, brass
Ships worldwide from  United Kingdom
Feedback:  26 reviews
Favorited by:  34 people",Toys & Games Toys Puppets Marionettes,26.0,34.0,https://www.etsy.com/listing/490322335/vintage-elephant-marionette-puppet-hand,"https://img1.etsystatic.com/154/1/13926090/il_fullxfull.1124051547_ow70.jpg,https://img1.etsystatic.com/163/0/13926090/il_fullxfull.1124052045_lkrb.jpg,https://img1.etsystatic.com/168/0/13926090/il_fullxfull.1124052135_is5k.jpg,https://img0.etsystatic.com/142/0/13926090/il_fullxfull.1077457602_410u.jpg,https://img1.etsystatic.com/177/0/13926090/il_fullxfull.1124052393_799a.jpg",,,209
