,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
286,"Antique Trunk, Packer Trunk, Flat Top Trunk, Chest, Luggage, Farmhouse Decor, Storage Bin, Container,","
            Beautiful antique trunk!  Has a lot of patina, but this is one of the few that I have found that actually still has the shelf and shelving paper intact.  As you can see from the photo it comes with the original floral print shelving paper.  It's really cute!  This could be used for so many things, a display for a retail business, to hold guest bath towels in a farmhouse or rustic décor setting.  This would also make for a great movie, prop or photo prop!  There are so many things you could do with this!   
Shipping cost may vary depending on your location, because of the size of this item it may be cheaper to ship via Greyhound, please call or email for an exact amount prior to placing your order.   To ship this item via Greyhound from Florida to San Francisco would cost approximately 75 an New York 50. 
Dimensions:  31x17x13.5        ",185.00,4.8723,"Vintage item from 1900 - 1909
Materials:  wood, metal, vintage paper
Ships worldwide from  United States
Feedback:  62 reviews
Favorited by:  180 people",Bags & Purses Luggage & Travel Suitcases Antique trunk,62.0,180.0,https://www.etsy.com/listing/259551224/antique-trunk-packer-trunk-flat-top,"https://img1.etsystatic.com/121/1/11787015/il_fullxfull.883918521_oc6n.jpg,https://img1.etsystatic.com/108/0/11787015/il_fullxfull.883918655_5o1m.jpg,https://img0.etsystatic.com/112/0/11787015/il_fullxfull.884155222_mve0.jpg,https://img1.etsystatic.com/135/0/11787015/il_fullxfull.883919669_oro9.jpg,https://img0.etsystatic.com/139/0/11787015/il_fullxfull.884155836_q3cq.jpg",,,170
334,"Wallet women, zipper wallet, clutch wallet, leather womens wallets embossed and handpainted with birds butterflys and flowers D","
            Wallet women, zipper wallet, clutch wallet, leather womens wallets embossed and handpainted with birds butterflys and flowers
-Exterior: Genuine Cow Leather ""Embossed and Hand painted"".
As part of made by hands art, little marks and colour deviations are possible, each piece in this collection is completely handmade so may differ slightly from the photos.
-Entry: Genuine Cow Leather and Textil.
Leather may include beautiful original markings form the cow's life, such as scarring, and more. 
Closure type: Zipper with side snap closure wallet
-The front compartment holds:
3 Flat pockets for small bills ( Dollars, Euros and Pounds) or receipts . For others bills, pls contact us. 
9 Credit card slots.
1 Semitransparent Photo Window
-The back compartment holds:
2 Flat pockets
3 Gusset pockets for bills ( available for Dollars, Euros and 50 Pounds note or phones like iphone 6 or Samsung Galaxy 6) with 2 zippered purse. 
Color: Rubí Red
**Colors may vary per monitor, screen angle and light.
Wallet dimensions closed:
-High: 3,9"" (10 cm)
-Wide: 7,4"" (19 cm)
-Depth: 1,38"" (3,5 cm)
No brand included
Packing Features:
Re-usable bag        ",51.08,4.8319,"Handmade item
Primary color: Red
Secondary color: Rainbow
Holiday: Mother's Day
Occasion: Anniversary
Materials:  leather, zipper, genuine leather, cow leather, textil, hand painted, embossed, original leather, credit card holder, coin purse, zip
Ships worldwide from  Spain
Feedback:  212 reviews
Favorited by:  1108 people",Bags & Purses Wallets & Money Clips Wallets women's wallet,212.0,1108.0,https://www.etsy.com/listing/230559928/wallet-women-zipper-wallet-clutch-wallet,"https://img0.etsystatic.com/146/0/10894318/il_fullxfull.1181884490_lcrc.jpg,https://img0.etsystatic.com/176/0/10894318/il_fullxfull.1174383510_idah.jpg,https://img1.etsystatic.com/147/0/10894318/il_fullxfull.1221602333_9kjc.jpg,https://img0.etsystatic.com/163/0/10894318/il_fullxfull.1174383564_luoh.jpg,https://img1.etsystatic.com/149/0/10894318/il_fullxfull.1221602417_j991.jpg",,,170
754,"Finding Dory Dress, Nemo Dress, Dory Dress, Dory Birthday, Nemo Outfit","
            This is for one custom made dress.   This is for the dress only, socks are 10.00, piggie hair bows are 15.00.   This set is made with inspiration from Finding Dory;  but I can do any theme, style, or idea you may have.   You  will love the attention to detail and the care that goes into each garment.  All seams are professionally finished.
I can create all the matching accessories to go with any outfit, hair bows, bow bands, ruffle or beaded socks, various hats including facinator hats, necklaces, bracelets, party hats, bibs, burpies, you name it!  Please just inquire. 
Custom orders always welcome, just inquire.  All items are handmade by me in my home sewing studio.  Please allow two weeks for production.  If you have an immediate need, please ask.  I am happy to work with you!
Fabric and ribbons may change slightly based on availability.        ",48.00,4.7483,"Handmade item
Occasion: Birthday
Made to order
Ships worldwide from  United States
Feedback:  555 reviews
Favorited by:  180 people",Clothing Girls' Clothing Dresses Finding Dory,555.0,180.0,https://www.etsy.com/listing/462906893/finding-dory-dress-nemo-dress-dory-dress,"https://img0.etsystatic.com/103/1/9133659/il_fullxfull.1038951524_iqf6.jpg,https://img0.etsystatic.com/103/0/9133659/il_fullxfull.1038951444_kqhb.jpg,https://img0.etsystatic.com/121/0/9133659/il_fullxfull.1038951480_g4e0.jpg,https://img1.etsystatic.com/114/0/9133659/il_fullxfull.1085503147_8b9z.jpg,https://img0.etsystatic.com/106/0/9133659/il_fullxfull.999876810_nsjn.jpg",,,170
2766,Information Only * * * Antique Spinning Wheels - Repairs Still Needed,"
            * Information and Reservation Only *
If you are interested in a wheel, you may ""order"" the ad and reserve a wheel. No wheels are being sold for fifty cents.
* Information and Reservation Only *
I “specialize” in finding and refurbishing inexpensive wheels for spinners that can’t afford a big-ticket item. I'm refurbishing a few spinning wheels; please PM me to find out the state of repairs.
* Information and Reservation Only *
Here's what I have in stock and ready to be repaired. Some will require more work than others, and some may never run. Please contact me if you're interested in one, and I'll start working on it right away. Then I'll make a custom invoice to send to you.
* Information and Reservation Only *
Photos and handwritten assessments of the working wheels below can be found here: https://sites.google.com/view/bobnweave
* Blaine (250)
* Edina (vintage oak saxony, very heavy) (200)
* Hastings (an Alfred Andresen Saxony) (350)
* Lakeville (175)
* Northtown (a Frank Fell wheel) (230)
* Washington  (175)
------------Potential Parts Wheels (or wheels that will need more work) ------------------------------
Belleplaine (missing flyer assembly)
Cologne (bad drive wheel)
Columbia-Heights (good for parts; has woodworm holes in drive wheel which doesn't match the rest of the wheel)
Darkslanty (needs a maiden and flyer assembly)
Ebay (needs new leathers)
Forestlake (needs major work)
Goodwill (using for parts)
Greenmeanie (needs major work)
Hopkins (tender drive wheel and no MOA)
Lightslanty (no maidens/flyer)
Minneapolis (missing major pieces; may never work)
Minneapolisfell (bad drive wheel; no maidens/flyer)
Stockholmfell (needs Ashford flyer etc)
Stockholm-F (interesting puzzle; needs major work)
Stockholm-H (bad drive wheel)
Stpaul (bad drive wheel)
Turkish (missing major pieces; may never work)
-------------------------------------------------------------------------
When I obtain a new wheel, I'll start their spa treatment... a good wipe down and a slathering of ""spoon oil"". ""Spoon oil"" is a 1:4 mixture of beeswax to food-safe mineral oil. Most of these wheels are really dry, and they're quite literally, ""drinking"" in the oil.
As far as the repairs go, some just needs new leathers others need a flyer/bobbin/whorl assembly. It's rare to find wheels with nearly flawless flyers and/or a chip or two out of the bobbins and/or whorls, but they do cross my path occasionally.
I include the 60 fee for shipping via Greyhound Package Express (UPS is charging 100 or more).
If you set up a ""wheel railroad"" (where people drive wheels to and from each other), I can refund the shipping cost. Two of my favorite ravelry groups are here: 
* http://www.ravelry.com/groups/antique-spinning-wheels
* http://www.ravelry.com/groups/working-wheels        ",0.50,4.9739,"Vintage item from 1900 - 1909
Craft type: Spinning
Materials:  Wood, Metal
Only ships within  United States .
Feedback:  309 reviews
Favorited by:  180 people",Craft Supplies & Tools Tools & Equipment Equipment & Machines Spinning Wheels,309.0,180.0,https://www.etsy.com/listing/254651508/information-only-antique-spinning-wheels,https://img1.etsystatic.com/110/0/6406467/il_fullxfull.935583699_cp0l.jpg,,,170
3824,1980s Fur Coat // Vintage 80s Rabbit Fur Winter Coat Medium,"
            B-e-a-utiful fur coat! Features tufted shoulders, hook closure in the front, and hip pockets. Genuine rabbit fur, fully lined. Will be a boxy fit, and the shoulders make a real statement, more than the photos show. Perfect for cold weather! 
Label: n/a
Estimated size: M
Length: 25 in
Underarm to underarm: 43 in
Sleeve: 22 in
In excellent condition!        ",70.00,4.9474,"Vintage item from the 1980s
Material:  rabbit fur
Only ships within  United States .
Feedback:  19 reviews
Favorited by:  180 people",Clothing Women's Clothing Jackets & Coats vintage coat,19.0,180.0,https://www.etsy.com/listing/490281725/1980s-fur-coat-vintage-80s-rabbit-fur,"https://img1.etsystatic.com/147/0/12630186/il_fullxfull.1178005133_1yj8.jpg,https://img0.etsystatic.com/165/0/12630186/il_fullxfull.1078819248_cuci.jpg,https://img0.etsystatic.com/177/0/12630186/il_fullxfull.1078764792_pzeo.jpg,https://img1.etsystatic.com/174/0/12630186/il_fullxfull.1125359747_66jn.jpg,https://img0.etsystatic.com/148/0/12630186/il_fullxfull.1078764894_nqab.jpg",,,170
5205,Beautiful Vintage Crewel Embroidery Floral Wall Art,"
            Vintage crewel floral wall decor.  Measures 17"" x 37.25"" Framed.  Beautiful embroidery work in good vintage condition.  .  
Beautiful floral in blues, purples, brown and green on a beige muslin background.  Wood Frame is painted black with gold trim facing front of work.  1.5"" deep frame.
Condition • Frame is not perfectly tight due to length of piece?  But once hung has no effect on art.  Muslin has some staining due to dust and age        ",135.00,4.9091,"Vintage Supply from the 1960s
Primary color: Blue
Secondary color: Beige
Materials:  cloth, embroidery, crewel, embroidery thread, yarn, fabric
Only ships within  United States .
Feedback:  212 reviews
Favorited by:  180 people",Art & Collectibles Fiber Arts Crewel fiber,212.0,180.0,https://www.etsy.com/listing/272132902/beautiful-vintage-crewel-embroidery,"https://img1.etsystatic.com/109/0/5584448/il_fullxfull.985790097_8xx7.jpg,https://img0.etsystatic.com/106/0/5584448/il_fullxfull.939238410_2j3i.jpg,https://img1.etsystatic.com/117/0/5584448/il_fullxfull.985794833_7j32.jpg,https://img0.etsystatic.com/116/0/5584448/il_fullxfull.939241470_dg9o.jpg,https://img0.etsystatic.com/128/0/5584448/il_fullxfull.939241014_7j0u.jpg",,,170
6431,Personalized Baby Lovey - MINI SIZED BLANKIE- Small Baby Blanket - Monogrammed Baby Gift,"
            This listing is for the LOVEY SIZE MINI BLANKET that measures 12"" x 16"". 
This personalized baby lovey blanket is customized for your new sweet bundle of joy and makes the perfect monogrammed baby gift!  It measures 12"" x 16"" and is made of very soft fleece.  The process to decorate this customized blanket is a process that ensures the blanket is extremely soft on the baby's skin.
This blanket is perfect for photography sessions, for baby to snuggle, or even for a burp rag! 
**Please include the following information in the notes to seller section when placing the order:
1.) Baby's Full Name (First, Middle and Last Name)
2.) Colors for the blanket (up to 3 colors)
These blankets are currently running a 2-3 week production time.
Larger Version of this Blanket (29"" x 39"") Available Here! 
https://www.etsy.com/listing/258909499/personalized-baby-blanketbaby-name?ref=shop_home_active_2
Matching Bib Available Here! 
https://www.etsy.com/listing/254441387/personalized-baby-bib-monogrammed-bib?ref=shop_home_active_23
        ",15.95,4.9123,"Handmade item
Materials:  Fleece, Polyester
Made to order
Only ships within  United States .
Feedback:  1160 reviews
Favorited by:  180 people",Accessories Baby Accessories Monogrammed Personalized,1160.0,180.0,https://www.etsy.com/listing/249992062/personalized-baby-lovey-mini-sized,"https://img1.etsystatic.com/103/0/9782414/il_fullxfull.841657439_rvaq.jpg,https://img1.etsystatic.com/075/0/9782414/il_fullxfull.825461549_gyrz.jpg,https://img0.etsystatic.com/114/0/9782414/il_fullxfull.881823466_mhxt.jpg,https://img1.etsystatic.com/104/0/9782414/il_fullxfull.881585767_p2nf.jpg",,,170
7863,Personalized Door Mat Welcome doormat 60x40cm coconut Custom doormat,"
            Personalized door mat
It Could be Your Surname, Funny Quote or Whatever You want :)
Each doormat is engraved with your TEXT as pictured. 
Just Provide me a text and a font(or suggest it) and I will take care about the details. 
I'm sure You will love it !
SIZE : 60cm x 40cm x 3.5cm
Details:
The product is made of high quality materials .
Original and unique desing. Keeps all kinds of pollution . Wiper has protruding rubber elements ( non-slip )
Shipping takes about 3-5 Business days
You follow Your parcel        ",25.99,4.6415,"Handmade item
Ships worldwide from  Poland
Feedback:  212 reviews
Favorited by:  643 people",Home & Living Floor & Rugs door mat doormat,212.0,643.0,https://www.etsy.com/listing/469828399/personalized-door-mat-welcome-doormat,https://img0.etsystatic.com/129/0/13097985/il_fullxfull.1019018856_sszc.jpg,,,170
8573,"Will You Be My Godparents Card, Will You Be My Godmother Card, Godmother Greeting Card- Godmother Proposal Gift, Will you Be My - 60377C","
            ***INSTANT DOWNLOAD FILES****Digital file – no physical item will be sent or mailed*
This beautiful ""Will You Be My Godmother"" card is the perfect proposal card! Christening invitation, god mother card, god parent card, godparents
For writing the own text inside the card!
F.X ""Will you be my Godparents?"", or ""Will you be my Godmother?"", or ""Will you be my Godfather?""
.....................................................................................................
EUROPEAN TRANSLATION:
Also in the files you will find the translation for the European words such as: 
""MUM"" instead ""MOM"" 
and ""MOM""  instead ""MUM""
**Both files are included**
......................................................................................................
HERE'S HOW IT WORKS:
- Purchase this listing
- After payment is confirmed you will be taken to the download page, and an email will be sent to you with your download link.
- Click “Download”, save the files to your computer, print, and enjoy!
This listing is for an INSTANT DOWNLOAD 
Dimensions: 5 x 7""
Of both the 1 PDF and 1 JPEG files of this artwork.
...................................................................................................... 
HOW YOU CAN PRINT THIS FILE:
You can print this file at home or at an outside service such as Walgreen, Office Max, Walmart.com, etc. 
My recommendations for the best prints:
♥ use bright white card stock 
♥ print at highest print settings
♥ print at 100% size for an 8 x 10, or print at a reduced size if you wish
...................................................................................................
Please let me know if you have any questions about or problems with your download!
Thank you so much for visiting Beautiful Print !!        ",7.00,4.8161,"Handmade item
Primary color: Gold
Secondary color: Gold
Occasion: Baptism
Instant Digital Download: 2 JPG, 2 PDF included
Material:  INSTANT DOWNLOAD
Feedback:  212 reviews
Favorited by:  107 people",Art & Collectibles Prints Digital Prints will you be my,212.0,107.0,https://www.etsy.com/listing/496933832/will-you-be-my-godparents-card-will-you,https://img1.etsystatic.com/173/1/9331856/il_fullxfull.1184345505_8iam.jpg,,,170
8701,"Tree, landscape Spring Seasons Art, Original Oil Painting on Canvas, Set of three 72"" x 36"" art work, Signed dated by Maitreyii","
            Largeartwork Collection - Decorate your home or office with original, large, abstract, oil and acrylic paintings created by the renowned Dallas, Texas artist Maitreyii.
ABOUT THIS PAINTING:
The spring delight painting can be focal point of your living room, bedroom, or office reception area; feel the flow of Love wash over and away the tenseness of the day.
The spring delight landscape art selection, from the Largeartwork Collection, is original, authentic, and personally signed by the artist. Created using oil and acrylic on canvas, a clear, gloss coating protects your cherished fine art investment from UV light, moisture, and dust. The painting will be signed by the artist in a very small area on the front corner and on the back of the painting, along with the date.
Note: The watermark (Maitreyii) that you see on this web page image will not appear on the original painting. It is manually placed on the digital image to protect the copyright.
DETAILS
 Name: Spring Delight - Landscape art
SIZE: 72""(24""24""24"") Wide, 36"" Tall, 3/4""Deep (Stretched Canvas ready to hang)
 Painter: Maitreyii Kumari
 Original, handmade oil and acrylic painting on canvas
 Colors: Blue Brown red
 Style: Modern, Abstract
 Certification of Authenticity attached
 Shipping: Stretched Canvas, Ready to Hang; Professionally packaged.
 7-Day money back refund (excluding shipping and handling) accepted
 Priority shipping in 48 contiguous United States via FedEx, or USPS. Includes insurance and tracking. For Alaska and Hawaii, please contact us for a shipping quote.
If local customer pick-up is available, please contact us directly for more information.
Please visit my Etsy shop to view more colors and styles of the paintings:
http://www.etsy.com/shop/largeartwork
Custom requests welcome: contact me with your needed specifications.
((((((((((((((((( CONTACT ME with any questions ))))))))))))))))))
https://www.etsy.com/conversations/new?with_id=43594136
Maitreyii Fine Art © ALL RIGHTS RESERVED. The use of any image from this site is prohibited.        ",699.00,4.5789,"Handmade item
Primary color: Red
Secondary color: Blue
Occasion: Housewarming
Height: 36 Inches
Width: 72 Inches
Materials:  color, palette knife, canvas, acrylic, Living Room Painting, extra large wall art, Hand Signed by Artist Maitreyii
Ships worldwide from  United States
Feedback:  134 reviews
Favorited by:  5126 people",Art & Collectibles Painting Oil Large abstract art,134.0,5126.0,https://www.etsy.com/listing/185185907/tree-landscape-spring-seasons-art,"https://img1.etsystatic.com/143/0/9100501/il_fullxfull.1210024965_f5og.jpg,https://img0.etsystatic.com/173/0/9100501/il_fullxfull.1162801424_owhn.jpg,https://img0.etsystatic.com/176/0/9100501/il_fullxfull.1162801510_3uxf.jpg,https://img0.etsystatic.com/144/0/9100501/il_fullxfull.1162801606_4izb.jpg,https://img1.etsystatic.com/151/0/9100501/il_fullxfull.1210025301_n5dm.jpg",,,170
