,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
111,Antique Scooter Metal Scooter Toy Children's  Toy,"
            Antique toy scooter with kick stand
some original green paint, wood runner does have check in wood and original handle
wheels rusty and some on frame 
still ride able
10.5"" wheels
Foot board 4.75"" x 14.25"" L
measures front to back wheel 40.5"" L x 32.5""H
More pictures available
AK/HI/CA/OR/WA contact for correct shipping
Send zip code for FEDEX shipping 
All sales are final
Thanks        ",68.00,4.9662,"Vintage item from the 1940s
Primary color: Brown
Occasion: Housewarming
Materials:  metal, wood, tires, wheels, rubber, scooter, antique scooter, toy, toys, antique toy, farmhouse, ride toy
Only ships within  United States .
Feedback:  930 reviews
Favorited by:  15 people",Toys & Games Toys Ride On & Rocking Toys Scooters,930.0,15.0,https://www.etsy.com/listing/280050638/antique-scooter-metal-scooter-toy,"https://img1.etsystatic.com/103/0/6750190/il_fullxfull.1021036485_iwt2.jpg,https://img0.etsystatic.com/117/0/6750190/il_fullxfull.974198112_5jr3.jpg,https://img1.etsystatic.com/102/0/6750190/il_fullxfull.1020730483_7grk.jpg,https://img0.etsystatic.com/116/0/6750190/il_fullxfull.974203150_4r2a.jpg,https://img1.etsystatic.com/139/0/6750190/il_fullxfull.1020735437_fdzu.jpg",,,37
364,vintage wwf kite 1985 era - hulk hogan 48 inch sealed pro wrestling collectible - hulkamania world wrestling federation wwe awa wcw nwa ecw,"
            very hard item to find and for this price, its a real special.  this is a 1985 era wwf kite by crunden martin company of st Louis mo, a top flite kite.  it is hulk Hogan's rock 'n' wrestling wwf kite.  48 inch kite still sealed in wrapper.  wrapper is considered good condition, show wrinkles and wear age look.  overall still very colorful and still a prize to display.  this is almost impossible to find. if you find one, the price will be unreal, this is a real bargain.        ",29.00,4.9683,"Vintage item from the 1980s
Only ships within  United States .
Feedback:  278 reviews
Favorited by:  15 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,278.0,15.0,https://www.etsy.com/listing/258240865/vintage-wwf-kite-1985-era-hulk-hogan-48,"https://img1.etsystatic.com/112/1/11799469/il_fullxfull.897848103_803o.jpg,https://img1.etsystatic.com/131/1/11799469/il_fullxfull.897848221_eycu.jpg,https://img0.etsystatic.com/105/1/11799469/il_fullxfull.898088808_6fdl.jpg,https://img0.etsystatic.com/134/1/11799469/il_fullxfull.898088866_67ca.jpg,https://img0.etsystatic.com/134/0/11799469/il_fullxfull.898088706_g0mi.jpg",,,37
535,Big Cousin Shirt-Big Cousin Announcement Shirt-New Baby Cousin Announcement Shirt-I'm Going to Be a Big Cousin Shirt-New Cousin Shirt 2017,"
            Big Cousin Shirt est. 2017 Circle Arrow
Celebrate the announcement of your little one's Big Cousin status with this soft, comfortable shirt from Twisted Linen.  This raglan sleeved shirt is a 60/40 cotton poly blend, so its super soft and sure to become a favorite for your child.  The fabric is wrinkle resistant, so you're going to love it too.  The body of the shirt is a soft gray, the sleeves come in pink, charcoal gray, navy blue, purple, royal blue and maroon. The design is black and white and made from quality heat transfer vinyl.
All of the designs in my shop can be put on any of my shirts.  To see my other listings go to:
https://www.etsy.com/shop/twistedlinen
If you have an idea for a shirt, convo me.  Let me help you design the shirt you have in mind.
As with all vinyl printed products, care should be taken when laundering. Please turn inside out, wash in cool water, tumble dry on low or line dry. Press inside out.        ",22.00,4.9786,"Handmade item
Occasion: Baby shower
Materials:  Cotton poly pullover, Heat transfer vinyl
Made to order
Ships worldwide from  United States
Feedback:  434 reviews
Favorited by:  79 people",Clothing Boys' Clothing Activewear Big Cousin Shirt,434.0,79.0,https://www.etsy.com/listing/482959722/big-cousin-shirt-big-cousin-announcement,"https://img1.etsystatic.com/177/1/12413234/il_fullxfull.1144737753_7rt0.jpg,https://img1.etsystatic.com/144/0/12413234/il_fullxfull.1144729767_9wky.jpg,https://img1.etsystatic.com/170/0/12413234/il_fullxfull.1144737659_aulu.jpg,https://img1.etsystatic.com/156/0/12413234/il_fullxfull.1144736351_b5yx.jpg,https://img0.etsystatic.com/118/0/12413234/il_fullxfull.1044753154_2o3c.jpg",Gray,,37
591,Knit baby sweater baby wool sweater toddler girl sweater toddler boy sweater newborn baby cardigan baby terracotta sweater christmas sweater,"
            Wonderful raglan sweater for your baby knitted from a wool yarn, soft and warm. Cardigan has a 3/4 sleeve. Your child in this cardigan will be warm and cozy. The cardigan is made in terracote colour, if you need other colour, please, contact me. 
Adorable gift for newborn.
Made to order time is 7-10 days. 
!!!SIZE FOR 18-24 MONTH IN TERRACOTTA IS IN STOCK!!!
Materials:
wool - 100%.
Hand wash and air dry recommended.
Multicolored baby sweater here - 
https://www.etsy.com/listing/495381589
Also you can see: 
Zebra socks 
https://www.etsy.com/listing/276750634
Jaguar socks 
https://www.etsy.com/listing/275790458
Strawberry socks 
https://www.etsy.com/listing/264009138
Tiger socks 
https://www.etsy.com/listing/275954070
Watermelon socks 
https://www.etsy.com/listing/264265384
Payment policy: PayPal is accepted.
Shipping time: will be shipped by Ukrpost (UkrPoshta) and usually get to Europe in 10-14 days, in US - 21 day approx.
If you like my items as much as I do don't hesitate to contact me and ask me any question. If you can't find what you are looking for ask me if I can make it.
Also, visit my shop on Etsy, where you can find another interesting items: 
https://www.etsy.com/shop/HitsKnits
        ",42.08,4.9492,"Handmade item
Secondary color: Orange
Holiday: Halloween
Occasion: Baby shower
Material:  Wool
Made to order
Ships worldwide from  Ukraine
Feedback:  60 reviews
Favorited by:  269 people",Clothing Unisex Kids' Clothing Sweaters Knit baby sweater,60.0,269.0,https://www.etsy.com/listing/483049076/knit-baby-sweater-baby-wool-sweater,"https://img0.etsystatic.com/151/0/12354472/il_fullxfull.1098422660_mu6z.jpg,https://img0.etsystatic.com/166/0/12354472/il_fullxfull.1098421730_35js.jpg,https://img1.etsystatic.com/141/0/12354472/il_fullxfull.1145012881_4gek.jpg,https://img1.etsystatic.com/180/0/12354472/il_fullxfull.1145012879_n7jr.jpg,https://img1.etsystatic.com/179/0/12354472/il_fullxfull.1145012877_9ul4.jpg",Terracotta,,37
691,Baby Leggings - Girls Leggings - Baby Girl Leggings - Aztec Leggings - Toddler Leggings - Fashion Leggings - Colorful Leggings - Leggings,"
            Is your little gal full of sass? Let her express herself in some leggings that match her personality. Leggings are great for everyday play, just pair with a set of little kicks and a cute top and she's good to go. These are also perfect for dance classes over a leotard in the cold weather. 
Finally be happy to get pants that fit your little one properly because they are custom tailored to her. There is no such thing as a One Size body, so don't order One Size pants! Shop positively and confidently by using her exact hip and inseam measurements to order comfortable, handmade leggings to fit the perfect, beautiful little person she is. 
These colored leggings are made from a soft, stretchy polyester blend that is created right here in the USA. Safe for the washing machine and dryer, all fabrics are pre-washed to prevent shrinking and prepare clothing for immediate use. All seams are professionally serged for durability and lasting quality. The waistband is elastic-free and about 2 inches tall. 
Please note that colors may vary from screen to screen. 
--To Order-- 
This listing is for 1 pair of girls leggings. To place an order, simply select the size and check out! If you have more than 1 little girl, please be sure to check the quantity.  
--Sizing-- 
I have done away with standard sizes! All of my leggings are tailor made to your measurements to be a perfect fit for YOU. I highly recommend grabbing a tape measure and learning your true sizes, but if you need a general reference to order for someone else, it breaks down as follows: 
*Girls
Darling - 6 Months 
Cute - 12 Months 
Charming - 2T
Pretty - 3
Strong - 4
Delightful - 5 
Radiant - 6
Empowered - 7
Dazzling - 8 
Amazing - 10 
Adorable - 12 
Wonderful - 14
To see other leggings available, click here: 
https://www.etsy.com/shop/FireWifeFashions?ref=hdr_shop_menu
All products are made in a smoke-free home in the USA. Please message me with any questions or concerns and I'd be happy to assist you. Thank you for looking!
For more pictures, info and coupons, join my FB group: facebook.com/groups/firewifefashions        ",19.95,4.9754,"Handmade item
Primary color: Pink
Secondary color: Blue
Materials:  Polyester Thread, Satin Tag, Polyester Fabric, Love
Made to order
Ships from  United States  to  select countries .
Feedback:  133 reviews
Favorited by:  15 people",Clothing Girls' Clothing Pants Leggings,133.0,15.0,https://www.etsy.com/listing/511786813/baby-leggings-girls-leggings-baby-girl,"https://img0.etsystatic.com/166/1/10492299/il_fullxfull.1141883090_3kbp.jpg,https://img0.etsystatic.com/168/0/10492299/il_fullxfull.1141883094_sqvf.jpg,https://img1.etsystatic.com/153/0/10492299/il_fullxfull.1188487625_o2fx.jpg,https://img1.etsystatic.com/164/0/10492299/il_fullxfull.1166042927_pwrg.jpg,https://img0.etsystatic.com/179/0/10492299/il_fullxfull.1118729516_qpet.jpg",,,37
915,A Rose Gold Locket Set with a Seed Pearl   SKU800,"
            A circular 9ct gold  rose gold locket , 19mm in diameter set with a seed pearl in a star shaped setting, the hallmark is rubbed but I believe it to be Birmingham 1905, it does have a mark / ding to the reverse        ",198.99,4.9667,"Vintage item from 1900 - 1909
Ships worldwide from  United Kingdom
Feedback:  60 reviews
Favorited by:  78 people",Jewelry Necklaces Lockets round locket ,60.0,78.0,https://www.etsy.com/listing/490730695/a-rose-gold-locket-set-with-a-seed-pearl,"https://img1.etsystatic.com/177/0/10081163/il_fullxfull.1125235913_iln5.jpg,https://img0.etsystatic.com/171/0/10081163/il_fullxfull.1078640700_9cef.jpg,https://img0.etsystatic.com/145/0/10081163/il_fullxfull.1078640728_dyxi.jpg,https://img1.etsystatic.com/168/0/10081163/il_fullxfull.1125235975_vp4a.jpg,https://img1.etsystatic.com/173/0/10081163/il_fullxfull.1125235985_4xoh.jpg",,,37
1278,Men's vintage Orient watch Diver watch Automatic watch Japanese watch Large watch Gift for him,"
            The Orient Watch Company is one of the largest producers of mechanical watches in Japan. It is a wholly-owned subsidiary of Seiko Epson but designs and manufactures separately from Seiko. 
Needing an inexpensive modern movement for mass production, Orient licensed the Seiko 7006 movement design along with the Seiko 6600 Magic Lever automatic winding mechanism. These were combined to become the Orient 46 movement, which is still the company's mainstream automatic watch movement today. Orient also manufactures a number of other movements, including the high-end Orient 88700. 
Orient is unusual in that they produce all of their own movements, including most components, in-house.
The Japanese Orient diver automatic watch works and keeps time well. The black  dial has white indexes and it is in good condition, however the glass and the bezel show some age marks. It also has a date and a day windows at 3 o'clock with quick date set up. Some sizes for you 44mm bezel that rotates 48mm with case and crown guard, lug to lug 51mm, thickness around 13 mm.
The Orient comes with new N.D.LIMITS diver strap.
This watch will make a fine addition to any watch collection.
As a vintage watch the water resistance cannot be guaranteed.
Please also mind that any mechanical watch should be serviced regularly.
Please read our shop policies for more details.        ",199.87,4.8537,"Vintage item from the 1980s
Materials:  stainless steel, rubber strap
Ships worldwide from  Ireland
Feedback:  63 reviews
Favorited by:  51 people",Jewelry Watches Wrist Watches Men's Wrist Watches,63.0,51.0,https://www.etsy.com/listing/470829013/mens-vintage-orient-watch-diver-watch,"https://img1.etsystatic.com/116/0/11958482/il_fullxfull.1068254191_p45d.jpg,https://img0.etsystatic.com/124/0/11958482/il_fullxfull.1021720286_d5ce.jpg,https://img0.etsystatic.com/109/0/11958482/il_fullxfull.1021720336_57ro.jpg,https://img0.etsystatic.com/105/0/11958482/il_fullxfull.1021720408_8jrx.jpg,https://img0.etsystatic.com/136/0/11958482/il_fullxfull.1021720470_agrd.jpg",,,37
1291,A classic Gents 9ct Gold Movado Watch,"
            A classic Gents 9ct Gold Movado watch nice original  Dial . Case and Watch Crystal In Excellent Condition        ",464.31,4.9667,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  60 reviews
Favorited by:  48 people",Jewelry Watches Wrist Watches Men's Wrist Watches,60.0,48.0,https://www.etsy.com/listing/399165499/a-classic-gents-9ct-gold-movado-watch,"https://img0.etsystatic.com/104/0/10081163/il_fullxfull.988464966_etjz.jpg,https://img0.etsystatic.com/131/0/10081163/il_fullxfull.988465020_saih.jpg,https://img0.etsystatic.com/105/0/10081163/il_fullxfull.988465208_mz5h.jpg",,,37
1411,Vintage Jar full of Old  Marbles,"
            I'm not a collector of marbles and attempts to educate myself on them have proven futile,  I have looked for similar looking marbles to get an idea on pricing.,  Let my ignorance be your gain.  I bought a huge jar of marbles at a flea market and some I have found on my farm.  You will receive pictured jar and randomly selected marbles that were from a large water bottle.        ",12.99,4.7414,"Vintage item from the 1930s
Material:  glass
Only ships within  United States .
Feedback:  365 reviews
Favorited by:  15 people",Toys & Games Games & Puzzles Marbles vintage marbles,365.0,15.0,https://www.etsy.com/listing/260375513/vintage-jar-full-of-old-marbles,https://img1.etsystatic.com/148/0/8805526/il_fullxfull.1174257935_h789.jpg,,,37
1554,Vintage bike and car horn klaxon Vintage bicycle horn Vintage enamel bike horn Klaxon for car Rubber horn car and bike,"
            Vintage bike and car horn klaxon Vintage bicycle horn Vintage enamel bike horn Klaxon for car. 
Perfect vintage condition . 
Sound issuing a sharp, strong and thick. 
size: 
7'' / 17.5cm
The photos show a part of the state of the object. They are real.
Please, note that I'm in Bulgaria, Europe and airmail delivery for countries outside Europe can take between 1 to 3 weeks, even longer at busier times such as Christmas.
Will be safely packed
I send each item recommended with tracking number.
Thank you for visiting my store.
Please check out my other items!
or visit my shop page:
https://www.etsy.com/shop/OldApple?ref=hdr_shop_menu
        ",29.00,4.9846,"Vintage item
Materials:  metal, rubber
Ships worldwide from  Bulgaria
Feedback:  120 reviews
Favorited by:  15 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling car horn,120.0,15.0,https://www.etsy.com/listing/488165361/vintage-bike-and-car-horn-klaxon-vintage,"https://img0.etsystatic.com/172/0/11034734/il_fullxfull.1070731062_phsf.jpg,https://img1.etsystatic.com/154/0/11034734/il_fullxfull.1117315987_nnfj.jpg,https://img0.etsystatic.com/177/0/11034734/il_fullxfull.1070731312_7lz2.jpg,https://img1.etsystatic.com/142/0/11034734/il_fullxfull.1117316203_94f9.jpg,https://img0.etsystatic.com/130/0/11034734/il_fullxfull.1070731338_hlvn.jpg",,,37
