,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
14,Vintage Pair of Transformer Cars Sideswipe & Bluestreak,"
            Nice Pair of Transformer Cars G1 models 1984 Hasbro. Cars are as shown, nice condition but missing some of the guns etc.  Original G 1 toys and in very nice shape.        ",95.00,4.8793,"Vintage item from the 1980s
Ships worldwide from  United States
Feedback:  150 reviews
Favorited by:  23 people",Toys & Games Toys Dolls & Action Figures Action Figures,150.0,23.0,https://www.etsy.com/listing/477549503/vintage-pair-of-transformer-cars,"https://img1.etsystatic.com/113/0/11596946/il_fullxfull.1086541945_ka63.jpg,https://img0.etsystatic.com/128/0/11596946/il_fullxfull.1039991654_qx62.jpg,https://img1.etsystatic.com/101/0/11596946/il_fullxfull.1086541601_d9vb.jpg,https://img0.etsystatic.com/114/0/11596946/il_fullxfull.1039991706_q58k.jpg",,,41
31,"Crawling Kewpie Doll, Pliable Plastic, Vintage Made in Hong Kong, Choice of Colors","
            This listing is for one plastic crawling kewpie doll in your choice of cream, pink or rose.  I removed one doll from the original cellophane pack for the photos but the one you receive will never have been removed from the packet.  Measuring 9.5 cm / 4 inches long x 8.5 cm / 3.5 inches high, these adorable little kewpies have molded hair with painted eyes, lashes, eyebrows and lips.  Each doll is marked HONG KONG underneath. There is also a hole underneath which makes them quite pliable.
Image 2 = Cream
Image 3 = Pink
Image 4 = Rose
Back to our shop section - Toys & Games
https://www.etsy.com/au/shop/DaysofYoreTreasures?section_id=17781405&ref=shopsection_leftnav_7
Back to our main shop
https://www.etsy.com/au/shop/DaysofYoreTreasures?ref=hdr_shop_menu
View our policies
https://www.etsy.com/au/shop/DaysofYoreTreasures/policy?ref=shopinfo_policies_leftnav
        ",7.38,4.9633,"Vintage item
Materials:  Dear EU customers, my prices do not include VAT
Ships worldwide from  Australia
Feedback:  139 reviews
Favorited by:  166 people",Toys & Games Toys Dolls & Action Figures Dolls,139.0,166.0,https://www.etsy.com/listing/269781377/crawling-kewpie-doll-pliable-plastic,"https://img1.etsystatic.com/102/0/11534142/il_fullxfull.1043068883_mu5x.jpg,https://img0.etsystatic.com/129/0/11534142/il_fullxfull.996539096_3wmk.jpg,https://img1.etsystatic.com/110/0/11534142/il_fullxfull.1043068899_gh3r.jpg,https://img1.etsystatic.com/115/0/11534142/il_fullxfull.1043068909_dne5.jpg,https://img0.etsystatic.com/124/0/11534142/il_fullxfull.996539086_ew85.jpg",Cream,,41
64,"Vintage Toy, Miss Piggy, Finger Puppet, Muppets, Henson, 1970's","
            Miss Piggy
Finger Puppet
1976-1978
Muppets
Jim Henson
A finger puppet of Miss Piggy in her purple dress
It has the hole on the back for the plastic stick holder, but does not have the stick
Nice condition, but she does have scuffs, as shown in photos
3 1/2 inch tall x 1 1/4 inch wide at base
Finger opening is 3/4 inch diameter
TO SEE MORE TOYS:
https://www.etsy.com/shop/TheBackShak/search?search_query=toy&order=date_desc&view_type=list&ref=shop_search
FOR A WIDE SELECTION OF VINTAGE ITEMS, PLEASE VISIT:
https://www.etsy.com/shop/TheBackShak?ref=hdr_shop_menu
        ",4.00,4.966,"Vintage item from the 1970s
Primary color: Purple
Ships worldwide from  United States
Feedback:  1261 reviews
Favorited by:  45 people",Toys & Games Toys Puppets Finger Puppets,1261.0,45.0,https://www.etsy.com/listing/233133456/vintage-toy-miss-piggy-finger-puppet,"https://img0.etsystatic.com/062/1/6835704/il_fullxfull.770839282_dzpu.jpg,https://img1.etsystatic.com/061/0/6835704/il_fullxfull.770876561_jqe3.jpg,https://img0.etsystatic.com/064/0/6835704/il_fullxfull.770839350_j2nw.jpg,https://img0.etsystatic.com/064/0/6835704/il_fullxfull.770839382_apr6.jpg,https://img0.etsystatic.com/059/0/6835704/il_fullxfull.770839340_87u9.jpg",,,41
96,Vintage R. Crumb ANGELFOOD McSPADE Puppets a do-it-yourself Puppet Kit 1992,"
            Vintage R. Crumb ANGELFOOD McSPADE Puppets a do-it-yourself Puppet Kit 1992
R. CRUMB PUPPETS: ANGELFOOD McSPADE
Paris, France: Editions Cornelius 1992. As New. R. CRUMB'S PUPPETS:ANGELFOOD McSPADE Made by Editions Cornelius in Paris, France in 1992 A do-it-yourself Puppet Kit NOT FOR KIDS! All the parts necessary to assemble your own personal ANGELFOOD McSPADE is included in the package. Complete with Crumb-illustrated header card ad instructions. The package has never been opened. The puppet and all materials are in new condition.
This is paper ephemera
cardboard header has some wear around edges 
torn spot above R.Crumb logo see picture
Please check out my other listings and THANK YOU for stopping by.
https://www.etsy.com/shop/wendisattic?section_id=11275015
Lots of vintage kitchen & household items in my #2 shop 
kitchenstuffandsuch take a look.
https://www.etsy.com/shop/KitchenStuffandSuch?ref=si_shop
Vintage Men and Women’s Fashion in my #3 shop VenusAnMars.
https://www.etsy.com/shop/VenusAnMars?ref=si_shop
        ",95.00,4.7727,"Vintage item
Primary color: Green
Secondary color: Brown
Material:  paper puppet
Only ships within  United States .
Feedback:  129 reviews
Favorited by:  19 people",Toys & Games Toys Puppets Puppet Kit,129.0,19.0,https://www.etsy.com/listing/186326322/vintage-r-crumb-angelfood-mcspade,"https://img0.etsystatic.com/026/1/6312808/il_fullxfull.589909202_gxu3.jpg,https://img1.etsystatic.com/041/0/6312808/il_fullxfull.590014873_qwj1.jpg,https://img1.etsystatic.com/034/0/6312808/il_fullxfull.590014859_ou9u.jpg",,,41
442,"Macbook Pro 17 Case, Apple Macbook Pro bag, laptop bag. Macbook Pro cover, messenger bags, crossbody laptop bag","
            Macbook Pro 17 case made from shock-absorbing dark grey felt fabric and grey leather straps. This bag is perfect for any 17-inch laptops. Free size adjustations. Bag has adjustable leather shoulder strap (1 inch wide) cutted from premium quality  leather with perfectly finished edges. 
----DID YOU KNOW?-------------------------
My actual shipping time: 2-7 days
COMBINE ORDERS! 
Items from multiple orders will be combined into the same package to save your shipping costs
Add PERSONALIZATION here: 
http://etsy.me/1Tl3xRY
FREE gift wrap - feel free to ask
------------------------------------------
BAG DIMENSIONS FOR 17-inch devices: 
● Width: 16.14 inches (41 cm)
● Height: 11 inches (28 cm)
● Depth: 3.94 inches (10 cm)
BAG DIMENSIONS FOR 15-inch devices: 
● Width: 15.7 inches (40 cm)
● Height: 10.6 inches (27cm)
● Depth: 3.1 inches (8cm)
BAG DIMENSIONS FOR 13-inch devices: 
● Width: 15 inches (38 cm)
● Height: 10.25 inches (26 cm)
● Depth: 2.8 inches (7 cm)
Dimensions may vary depending on chosen device size.
NOTE: If you need any other bag size, feel free to ask. 
BAG INTERIOR:
large laptop separator, A4 notepad pocket, 10-inch iPad pocket, 2 additional small pockets, woven elastic band pencil holders, snap hook key chain, fastening - 2 magnetic clasps
STRAP DIMENSIONS: 
● Width: about 1 inch / 2.5 cm
● Adjustable length up to 55 inch / 140cm
AVAILABLE LEATHER COLORS: 
●  Basic colors which are both sides dyed in tannery:
1 Undyed (beige), 2 Cognac (light brown), 3 Dark brown, 4 Black, 5 Red,
●  Optional colors which are top side painted in my workshop: 
6 Lilac, 7 Pink, 8 Magenta, 9 Burgundy, 10 White, 11 Light blue, 12 Blue (turquoise), 13 Jeans, 14 Apple green, 15 Green, 16 Olive (marine green), 17 Grey, 19 Gold, 20 Copper, 21 Silver,
Choose your favourite colour from menu or convo me if you need any custom color.
FABRICS & BUCKLES:
● natural cowhide leather, polyester felt fabric made from recycled PET, good quality metal hardware
Note: This bag has standard nickel color buckles. I can replace them for golden yellow or antique brass. Please send me request in order message.
SHIPPING
This item will be shipped by FedEx Express with estimated Worldwide delivery time 2-7 days. 
IMPORTANT: Please provide your contact number at check out for us to fill in the FedEx form to avoid any delays or shipping exceptions. 
ESTIMATED SHIPPING TIME: 
------------------------
USA & Canada: 3-4 days 
Australia: 4-7 days 
Asia: 3-5 days 
Europe: 1-2 days
It may vary and depends on your location. For more details about shipping read my Shop Policy FAQ or send me a message please.
☛ The same bag made from light grey fabric: 
http://etsy.me/1Tl3AND
☛ Find more laptop bags in my shop category: 
http://etsy.me/1QGNVX7
        ",95.00,4.9157,"Handmade item
Primary color: Gray
Secondary color: Silver
Holiday: Christmas
Occasion: Graduation
Materials:  genuine leather, recycled felt, metal hardware, antique brass buckles, nickel buckles, golden yellow buckles, grey fabric, dark grey felt, metal rivets, cowhide leather, wax impregnated leather straps, impregnated felt
Made to order
Ships worldwide from  Poland
Feedback:  503 reviews
Favorited by:  612 people",Bags & Purses Messenger Bags macbook pro case shoulder bag,503.0,612.0,https://www.etsy.com/listing/398277803/macbook-pro-17-case-apple-macbook-pro,"https://img0.etsystatic.com/136/1/9198402/il_fullxfull.984616070_bt7b.jpg,https://img1.etsystatic.com/104/1/9198402/il_fullxfull.1031149607_dmqg.jpg,https://img0.etsystatic.com/106/1/9198402/il_fullxfull.984616090_quxu.jpg,https://img0.etsystatic.com/137/0/9198402/il_fullxfull.984616392_ardo.jpg,https://img1.etsystatic.com/148/0/9198402/il_fullxfull.1112859055_nq2w.jpg",1 Undyed (beige),,41
445,Waterproof Foldover Bag - Convertible Tote - Waxed Canvas Base - Cotton Adjustable Strap - Leather Handles - Orange Lining,"
            This foldover bag has a waxed canvas base in olive green. It has waterproof body in beige. It can be used as a tote and messenger bag. It has two interior pocket. Interior lining is from orange cotton. It has leather handles in brown and an adjustable detachable cotton strap in dark brown.
It is suitable for both men and women.
Now you can find this bag in black : 
https://www.etsy.com/listing/218523454/waterproof-foldover-bag-convertible-tote?ref=shop_home_active_6
Fast International Shipping: Delivery in 2-5 days to the US, Canada, Australia and Europe; in 3-7 days to rest of the world!
Measurements:
Height (When it is open) : 38 cm - 14.9"" 
Width : 34 cm - 13.3"" 
Depth: 9 cm - 3.5""
Strap Length: min. 45 cm - 17.7"" max. 84 cm -33""
Do you want to upgrade your bag with an adjustable detachable leather strap ? This will be an extra strap, You will have both canvas and leather straps
Check this link and add it to your order if you are interested: 
https://www.etsy.com/listing/186536185/adjustable-detachable-leather-strap?ref=shop_home_active_1
Accepted Payments: Credit/Debit Card (VISA or MasterCard®), eCheck, Money Order, Local Bank Transfer. You can pay safely and securely via Payoneer without signing up.
Check all of our tote bags here:
https://www.etsy.com/shop/metaphore?section_id=10522144&ref=shopsection_leftnav_2
Thanks for your visit.        ",95.00,4.8718,"Handmade item
Materials:  waxed canvas, canvas, leather, cotton
Ships worldwide from  Turkey
Feedback:  342 reviews
Favorited by:  7292 people",Bags & Purses Messenger Bags Waxed canvas tote Foldover,342.0,7292.0,https://www.etsy.com/listing/208616460/waterproof-foldover-bag-convertible-tote,"https://img1.etsystatic.com/047/0/6362853/il_fullxfull.711818117_90xz.jpg,https://img1.etsystatic.com/049/0/6362853/il_fullxfull.711818121_60iu.jpg,https://img1.etsystatic.com/050/0/6362853/il_fullxfull.711818123_6qkl.jpg,https://img1.etsystatic.com/053/0/6362853/il_fullxfull.711818129_ksgy.jpg,https://img0.etsystatic.com/048/0/6362853/il_fullxfull.711697190_876b.jpg",Green - Beige,,41
463,Four and Fabulous. CUSTOM AGE. Girls Birthday Outfit. Tutu Set. Birthday Shirt Tutu Outfit. Birthday Outfit Girl. 4th birthday S4 4BD (AQUA),"
            Four and Fabulous. CUSTOM AGE. Girls Birthday Outfit. Tutu Set. ** In Aqua and Gold **
***********************************************************************************
THIS LISTING IS FOR THE COLOR SHOWN IN THE FIRST PHOTO ONLY. If you would like to purchase this outfit in one of the other colors shown on the color chart please click on the link below: 
https://www.etsy.com/shop/TheSassyBride?ref=hdr_shop_menu&search_query=S4
For more of our '4th Birthday' outfits please click on the link below:
https://www.etsy.com/shop/TheSassyBride?ref=hdr_shop_menu&search_query=4BD
************************ H O W . T O . O R D E R ******************************
1. Select the 'SIZE' you would like from the drop down box. 
2. Select the correct combination of items that you would like to purchase from the drop down box labeled ""SET OPTIONS."" (Picture is of '3 PIECE SET as shown' which includes one gold polka dot tutu with sequin bow, one sequin bow headband and one shirt or bodysuit.)
3. If you would like an AGE, other than the one that is shown, please note that in the optional note to seller section at checkout. (Shirt will come with age 'Four' unless otherwise noted)
4. Select 'Buy it now' to go straight to checkout, or 'Add to cart' if you are purchasing multiple items from our store. 
* Standard turnaround time is 10-14 days. If your item is needed within 9 days of purchase you will be required to purchase the ""Rush Order Processing"" listing at the link below. This guarantees your order will be processed in 1-2 business days plus 1-3 business days for shipping. 
https://www.etsy.com/listing/227606160/rush-order-add-on-service-for-hoodies?ref=shop_home_active_1
******************************* S I Z I N G ************************************
(BODYSUITS)
Newborn: Chest 6.5"" / Length 13"" / 6-9 lbs
3 Month: Chest 7.5"" / Length 14.5"" / 9-12.5 lbs
6 Month: Chest 8.25"" / Length 16"" / 12.5-17 lbs
9 Month: Chest 8.25"" / Length 17"" / 17-21 lbs
12 Month: Chest 8.25"" / Length 17.5"" / 21-25 lbs
18 Month: Chest 9"" / Length 18"" / 25-28 lbs
24 Month: Chest 9.25"" / Length 19.5"" / 28-30 lbs
(SHIRTS)
2T: Chest 11"" / Length 15""
3T: Chest 11.5"" / Length 16""
4T: Chest 12"" / Length 17""
5/6: Chest 13"" / Length 18""
Youth XS (3/4): Chest 11 1/2"" / Length 19""
Youth Small (6/6x): Chest 12 1/2"" / Length 20""
Youth Medium (7/8): Chest 13 1/2"" / Length 21""
Youth Large (10/12): Chest 15"" / Length 23""
Youth XL (14/16): Chest 16.5"" / Length 25""
* CHEST is measured, laying flat, un-stretched, 1"" below armhole. LENGTH is measured from highest point on shoulder. 
(TUTUS) 3 layer tulle skirts with gold polka dots, 4"" gold sequin bow, and a satin covered elastic waistband. 
BABY: The waist measures approximately 10"" relaxed and will stretch to about 23"" in circumference. The tulle skirt measures about 7.5"" in length. This tutu fits most infants up to 2 years old. ** Will ship with NB through 24 Month Bodysuit size selection **
TODDLER: The waist measures approximately 16"" relaxed and will stretch to about 28"" in circumference. The tulle skirt measures about 11.5"" in length. This tutu fits most kids between ages 2-6 years old. ** Will ship with 2T through Youth Small size selection **
GIRLS/TEEN: The tulle skirt measures about 13"" in length. This tutu fits most 7 year olds through teens. ** Will ship with Youth Medium through Youth XL size selection **
(HEADBAND)
Measures approximately 2"" wide. Circumference is 15"" un-stretched, these will stretch to fit all sizes very comfortably! Embellished with 4"" wide sequin bow. ** May not fit all Newborns **
**********************************************************************************
TUTU DISCLAIMER: You may notice a slight odor coming from the tutu. This is from a stiffening spray that is used on tutus to give it its shape. If desired this can be removed by following the clothing care instructions in the FAQ section. This will in effect give the tutu a softer feel and more flowy look. (In order to maintain it's shape tutu's should be spot cleaned only.)
* Please note due to differences in computer monitor color settings, colors may differ slightly. 
** Sequin hanger is for photo purposes only and is not included in this set.
Warning: Some items sold may contain small parts that could pose a choking hazard for infants and small children. Please do not leave children unattended while wearing.
* Please note due to differences in computer monitor color settings, colors may differ slightly*        ",18.95,4.9133,"Handmade item
Occasion: Birthday
Made to order
Ships worldwide from  United States
Feedback:  2143 reviews
Favorited by:  155 people",Clothing Girls' Clothing Clothing Sets custom age,2143.0,155.0,https://www.etsy.com/listing/476128770/four-and-fabulous-custom-age-girls,"https://img1.etsystatic.com/142/0/9973248/il_fullxfull.1210384003_h3t1.jpg,https://img0.etsystatic.com/156/0/9973248/il_fullxfull.1163162270_5nnv.jpg",,,41
494,Black  Waxed Canvas Tote Bag Black Tweed Black Leather Straps Handmade Shoulder Tote Bag Red Lining Women Handbag,"
            This is a perfect tote bag for everyday use. It has a waxed canvas base in black. Upper part is from herringbone tweed in grey. Straps are vegetable tanned leather in black. Lining is made from durable soft cotton fabric in red. it has two interior pockets. I think it has a modern, classic, minimalist style. This is also great as a gift!
Fast International Shipping: Delivery in 2-5 days to the US, Canada, Australia and Europe; in 3-7 days to rest of the world!
measurements:40x34x8  cm / 15.7""x13.3""x3""
* internal :2 pocket
Do you want to upgrade your bag with an adjustable detachable leather strap ? You can also use your bag as a crossbody with this upgrade. 
Check this link and add it to your order if you are interested: 
https://www.etsy.com/listing/186536185/adjustable-detachable-leather-strap?ref=shop_home_active_1
Accepted Payments: Credit/Debit Card (VISA or MasterCard®), eCheck, Money Order, Local Bank Transfer. You can pay safely and securely via Payoneer without signing up.
Check all of our tote bags here:
https://www.etsy.com/shop/metaphore?section_id=10522144&ref=shopsection_leftnav_2
Thanks for your visit.        ",95.00,4.8718,"Handmade item
Materials:  leather, waxed canvas, tweed
Ships worldwide from  Turkey
Feedback:  342 reviews
Favorited by:  1603 people",Bags & Purses Totes gift handmade,342.0,1603.0,https://www.etsy.com/listing/180900897/black-waxed-canvas-tote-bag-black-tweed,"https://img0.etsystatic.com/017/1/6362853/il_fullxfull.569875936_imsn.jpg,https://img0.etsystatic.com/040/0/6362853/il_fullxfull.569875982_bove.jpg,https://img0.etsystatic.com/025/0/6362853/il_fullxfull.569876008_gnrr.jpg,https://img0.etsystatic.com/044/0/6362853/il_fullxfull.569875934_bwfe.jpg",,,41
793,"Gold Necklace-Large Link Necklace,Vintage Necklace-18"" Princess Length,Bold Jewelry- Gift for Her,Gift for Wife","
            Large Link Gold Necklace,Vintage 18"" Princess Length,Bold and Beautiful 80's 
Stunning Vintage Necklace in wonderful condition
This one looks and feels expensive! 
Measuring 18"" end to end 
Large circular links measuring 1"" 
Sturdy high quality Vintage 
No damage of any kind-Looks brand new
Vintage Estate Item #N-01
-------------------------------------------------------
We're honored you’ve stopped by our Etsy site and hope you’ll take some time to stroll through and shop - Being a new store is a challenge and every sale/review aids us tremendously :) We appreciate all our customers ! 
Every day we will be adding more unique lovely vintage product ..Over 1000 new listings are in queue Please stop back in soon !
Visit My Time Vintage here —
https://www.etsy.com/shop/mytimevintage
 
Vintage Necklaces : 
https://www.etsy.com/shop/mytimevintage?section_id=18175458&ref=shopsection_leftnav_1
Vintage Bracelets : 
https://www.etsy.com/shop/mytimevintage?section_id=18053244&ref=shopsection_leftnav_3
We welcome International customers and would be happy to find
economical shipping on a case by case basis - 2nd jewelry item
purchases will be shipped free in same order.
Message me with your needs before purchase and I will customize a shipping plan for you .
Please be sure to read my shop policies for shipping, transit time, and customs/duties/VAT information:
Most vintage items have been previously loved and/or worn. Great Care is taken to assure accurate descriptions
on all items.
My policy is to deliver outstanding customer service. If you have any questions, please contact me via a conversation. 
Thanks for stopping in !        ",24.99,4.9355,"Vintage item
Primary color: Gold
Holiday: Mother's Day
Occasion: Birthday
Necklace length: 18 Inches
Material:  High quality vintage metals
Ships worldwide from  United States
Feedback:  79 reviews
Favorited by:  45 people",Jewelry Necklaces gold necklace princess length,79.0,45.0,https://www.etsy.com/listing/464062576/gold-necklace-large-link-necklacevintage,"https://img0.etsystatic.com/112/1/11874358/il_fullxfull.1039993862_1vqi.jpg,https://img0.etsystatic.com/127/2/11874358/il_fullxfull.1040000532_h8bz.jpg,https://img1.etsystatic.com/124/0/11874358/il_fullxfull.1086544287_2vl9.jpg,https://img0.etsystatic.com/106/0/11874358/il_fullxfull.1039993850_nqpj.jpg",,,41
924,Antique Victorian Gold Filled Fraternal Locket Necklace - Vintage Late 1800s Knights of the Maccabees Fob Charm Pendant Enamel KOTM Jewelry,"
            Antique Victorian era gold filled locket fob. The vintage locket contains the fraternal emblem of the Knights of the Maccabees - an organization founded in 1878 in Ontario, Canada. The inside of the locket contains its original lucite cover and bezel, ready for your sentimental photo. The pendant is attached to a 14k gold filled chain added by us. Wonderful late 1800s locket fob!
ERA - Late 1800s, Victorian era
METAL / MATERIAL - 14k gold filled locket, 14k gold filled chain, enamel
HALLMARKS / HISTORY - N/A
CONDITION - Good vintage condition. Designs have been overall well preserved, and gold filled metal has held up nicely with some patina. Locket snaps shut as it should. Gorgeous antique locket!
SIZE / MEASUREMENTS - Chain: 18 inches, Pendant (including bail): About 30 x 23 mm (including bails), Weight: 8.69 grams
-----------------------------------------
✦ Maejean Vintage Homepage :
www.etsy.com/shop/MaejeanVINTAGE
✦ Shop Policies :
(Please refer to for: Payment plans, re-sizing, returns / exchanges, etc. )
www.etsy.com/shop/MaejeanVINTAGE/policy
✦ Browse More Victorian Era Necklaces :
www.etsy.com/shop/MaejeanVintage?ref=hdr_shop_menu&search_query=victoriannecklace
✦ Shop More Vintage Lockets :
www.etsy.com/shop/MaejeanVintage/search?search_query=locket
CONNECT with MAEJEAN VINTAGE
✦ Facebook - www.facebook.com/maejeanvintage
✦ Pinterest - www.pinterest.com/maejeanvintage
✦ Twitter - www.twitter.com/maejeanvintage
✦ Instagram - @Maejeanvintage
✦ Blog - www.maejeanvintage.com/blog        ",95.00,4.9804,"Vintage item from the 1800s
Primary color: Gold
Secondary color: Blue
Holiday: Father's Day
Occasion: Anniversary
Necklace length: 18 Inches
Pendant height: 30 Millimeters
Pendant width: 23 Millimeters
Materials:  14k Gold Filled Chain, 14k gold filled locket, enamel
Ships worldwide from  United States
Feedback:  4603 reviews
Favorited by:  22 people",Jewelry Necklaces Lockets Maejean Vintage,4603.0,22.0,https://www.etsy.com/listing/500884296/antique-victorian-gold-filled-fraternal,"https://img0.etsystatic.com/155/1/5901400/il_fullxfull.1152119148_4yh6.jpg,https://img1.etsystatic.com/158/0/5901400/il_fullxfull.1196375395_9bza.jpg,https://img1.etsystatic.com/143/0/5901400/il_fullxfull.1196376165_pxf5.jpg,https://img0.etsystatic.com/176/0/5901400/il_fullxfull.1149770470_i6ij.jpg,https://img1.etsystatic.com/166/0/5901400/il_fullxfull.1196398371_71fe.jpg",,,41
