,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
249,Luggage Tag - Gold and White Personalized Luggage Tag/ Back Pack Tag,"
            This classy bag tag is perfect for identifying any bag that travels with you. It is made out of durable plastic and comes with a sturdy metal screw clasp to ensure it stays where it is supposed to be.  It is about the size of a credit card. It is able to be customized so please put your customization in the comment box at check out. We can add any information onto the back!        ",5.00,4.9733,"Handmade item
Primary color: Gold
Secondary color: White
Materials:  plastic, durable, metal
Made to order
Ships worldwide from  United States
Feedback:  263 reviews
Favorited by:  403 people",Bags & Purses Luggage & Travel Luggage Tags luggage tag,263.0,403.0,https://www.etsy.com/listing/288033059/luggage-tag-gold-and-white-personalized,"https://img0.etsystatic.com/120/0/12714113/il_fullxfull.949900758_anyp.jpg,https://img1.etsystatic.com/124/0/12714113/il_fullxfull.996446367_rafr.jpg",,,39
391,change purse coin purse zipper pouch zipper bag leaves aqua gray,"
            This pouch now has a solid gray lining instead of the slightly patterned one in the photo!
Cute little zipper pouch for your change, gift cards, keys etc.! The pouch is padded with a thick polyester fleece for sturdiness.
They measure approx. 5 x 3.5 inches
Fabric placement may vary slightly.
This listing is for the change purse pictured in photo 1. Photos 2 - 5 show other available models.        ",5.00,4.9799,"Handmade item
Materials:  100 percent cotton, polyester fleece, zipper
Ships from  United States  to  select countries .
Feedback:  1140 reviews
Favorited by:  922 people",Bags & Purses Pouches & Coin Purses coin purse zipper coin purse,1140.0,922.0,https://www.etsy.com/listing/230867435/change-purse-coin-purse-zipper-pouch,https://img1.etsystatic.com/065/0/6250887/il_fullxfull.761538329_2vqx.jpg,,,39
654,"Baby shorts, unisex baby shorts, triangle baby shorts, baby boy shorts, baby girl shorts","
            handmade in a smoke free environment. 
    
Shorts 
Fabric and elastic waist band: 1""
Fabric waist band
Size Chart                              Waist                                           Length 
 
Newborn                                12""                                                    5""
0-3 Months                            13""                                                    5.5""
3-6 Months                            14""                                                    6""
6-9 Months                            15""                                                    6.5""
9-12 Months                           16""                                                    7""
12-18 Months                          17""                                                    7.5""
 
Fabric: Knit fabric  
*Fabric pattern placement may very
Washing instructions: wash inside out using a gentle machine cycle cold...but for better results hang dry
-----------------------------------------------------------------------------------------------
Smoke Free Home
If the item HAS NOT been worn and its with in the first two week of receiving the item the customer may send it back for a full refund or for another one mailed out.  
Thanks for checking out my shop!
If you have any questions or concerns please contact me. 
PLEASE specify what size you want.        ",5.00,4.9016,"Handmade item
Primary color: White
Secondary color: Gold
Materials:  serger, sewing machine, fabric, elastic
Made to order
Only ships within  United States .
Feedback:  68 reviews
Favorited by:  282 people",Clothing Unisex Kids' Clothing Shorts baby shorts,68.0,282.0,https://www.etsy.com/listing/293814095/baby-shorts-unisex-baby-shorts-triangle,"https://img1.etsystatic.com/156/0/9695432/il_fullxfull.1195179711_n40q.jpg,https://img0.etsystatic.com/141/0/9695432/il_fullxfull.1148574320_mejl.jpg,https://img0.etsystatic.com/152/0/9695432/il_fullxfull.1148574342_gc8y.jpg,https://img0.etsystatic.com/158/0/9695432/il_fullxfull.1147284434_qdv5.jpg",,,39
792,negligee necklace in carnelian vintage art deco - antique necklace - drop necklace,"
            Stunning art deco / early 20th century period negligee necklace , it features what looks like Carnelian stones and beautiful droplets. The main pendant has a flower design which is cleverly soldered to the frame. Its in wonderful condition overall although it must be noted one fold of metal on the bead cap is missing. This doesn't affect the necklace when worn however and it comes in an original period box . For simplicity this listing has tracked postage included in the price.
Size ; approx 15 inch necklace with the drops sitting it further down on the chest , this may be a ""tight"" fitting 15 though because of the style of the piece .
£5 from this sale goes directly to a local pet rescue group , who work hard to reunite missing pets and re-home mistreated animals , if you'd like to see their work please click here
 
https://www.facebook.com/pagespetrescue/        ",291.85,4.6923,"Vintage item from the 1920s
Primary color: Red
Materials:  carnelian, silver plated metal
Ships worldwide from  United Kingdom
Feedback:  73 reviews
Favorited by:  132 people",Jewelry Necklaces Lariat & Y Necklaces negligee necklace,73.0,132.0,https://www.etsy.com/listing/480362861/negligee-necklace-in-carnelian-vintage,"https://img0.etsystatic.com/132/1/9997133/il_fullxfull.1047514382_e6dz.jpg,https://img0.etsystatic.com/112/0/9997133/il_fullxfull.1047515862_okfm.jpg,https://img0.etsystatic.com/124/0/9997133/il_fullxfull.1047516126_4eu3.jpg,https://img1.etsystatic.com/139/0/9997133/il_fullxfull.1094075837_rdpc.jpg,https://img1.etsystatic.com/120/0/9997133/il_fullxfull.1094076039_8s4u.jpg",,,39
893,"Red Happy Face Earrings, Happy Face Studs, Cute Emoji Earrings, Teen Jewelry, Tween Jewelry, Earrings for Kids, Kitsch Jewelry, Kitschy","
            Super cute emoji earrings featuring a red smiley face!
SIZE
The earrings measure about 0.8 cm (0.3 inches) in diameter. 
OTHER ITEMS
To see more vintage items: 
https://www.etsy.com/shop/EarthChildArt?section_id=13994566
To return to the shop: 
https://www.etsy.com/shop/EarthChildArt?ref=si_shop
PACKAGING
All jewelry items will arrive beautifully packaged in a handcrafted pillow box.        ",5.00,4.9778,"Vintage item
Materials:  Resin, Posts
Ships worldwide from  Canada
Feedback:  248 reviews
Favorited by:  5 people",Jewelry Earrings Stud Earrings Happy Face Studs,248.0,5.0,https://www.etsy.com/listing/472790351/red-happy-face-earrings-happy-face-studs,"https://img0.etsystatic.com/137/1/7663450/il_fullxfull.1026968712_skfm.jpg,https://img0.etsystatic.com/137/0/7663450/il_fullxfull.1026968872_abmh.jpg,https://img0.etsystatic.com/135/0/7663450/il_fullxfull.1026968868_tfu2.jpg,https://img1.etsystatic.com/102/0/7663450/il_fullxfull.1073502483_rapr.jpg,https://img0.etsystatic.com/138/0/7663450/il_fullxfull.1026968874_d0cw.jpg",,,39
961,Vintage Early Laurel Burch 1970s Rare NOS Cloisonné Enamel Leopard Cat Pierced Earrings Sterling Silver 24k Gold Wash,"
            These vintage 1970s early Laurel Burch new old stock cloisonné enamel pierced earrings feature a leopard cat in a sterling silver 24k gold wash setting.  The enamel colors are Turquoise, Amethyst, Light Rose, Alabaster, Citrine and Jet.  
The earrings measure approximately 1 1/2"" in length by 7/8"" in width.  They are marked SILVER.  Her early pieces were not named and only had an inventory number.  This pair is number 5951.  
The earrings were designed by Laurel Burch and handmade by Chinese artisans before the much more common Laurel Burch pieces later made in Taiwan. 
These rare earrings are in excellent condition and are a wonderful treasure to add to any collection. 
Thank you for viewing my offerings!
NOTE: I am offering pieces of my extensive early Laurel Burch collection.  I have discovered there are unscrupulous sellers offering items as ""early Laurel Burch"" that are, in fact, not.   Chinese pieces made prior to Laurel Burch's partnership were made with the same materials, and quite possibly by the same artisan.  For one to label all Chinese pieces as Laurel Burch is misleading and dishonest.  Collectors please beware!  
Below is helpful information from Laurel's catalog on caring for these treasures.  I used the recommended Tarn-x for cleaning tarnish and it worked extremely well.  I used Tarn-x on a Q-Tip and dabbed it gently on the front and back side of a brooch, rinsed in warm water, and repeated this process several times.  The piece looked brand new!  I hope you find it useful, too.
TAKING CARE OF YOUR EARRINGS
Laurel, Inc. enamel earrings are an exciting blend of contemporary style and far eastern craft.  Each earring is hand enameled on vermeil, in China, using techniques unique to that country.
As each piece is hand worked, there will sometimes be slight differences in coloration. These should not be viewed as imperfections but rather as your assurance of their individuality.
We offer the following suggestions for the care of Laurel, Inc. earrings.
The enamel itself is a thin layer of glass on the surface of the earring. It should be treated very gently and never bent as that could lead to its cracking or shattering.
Fixed earwires and posts are soldered to the earring. The juncture itself must never be bent as this could cause the earwire to separate from the earring. If adjustment must be made, always be sure to support the top of the wire while bending the end portion.
Those earwires which are an actual part of the earring design should be adjusted, if necessary, by moving the wire from side to side. They should never be moved up and down as this could loosen the solder.
Earwires that are hinged are designed to allow enough movement for easy insertion into the ear. The hinge should never be forced. 
As silver is a relatively soft metal excessive manipulation and adjustment should be avoided.
To clean the earrings (both silver and vermeil) we recommend using a silver cleaning solution, such as Tarn-x. The earring should be first quickly dipped in the solution. It should then be carefully washed in warm water and mild detergent to remove any residue of the dip. If a piece is badly tarnished this procedure should be repeated. Dry gently and your earring will be good as new. We do not recommend the use of rough cloths for cleaning vermeil.        ",200.00,5.0,"Vintage item from the 1970s
Materials:  cloisonne, sterling silver, 24k gold wash, vermeil, enamel, cloisonne enamel, 24k gold wash silver
Ships worldwide from  United States
Feedback:  380 reviews
Favorited by:  38 people",Jewelry Earrings Dangle & Drop Earrings early laurel burch,380.0,38.0,https://www.etsy.com/listing/233854738/vintage-early-laurel-burch-1970s-rare,"https://img1.etsystatic.com/067/0/6897481/il_fullxfull.773910909_idwo.jpg,https://img0.etsystatic.com/061/0/6897481/il_fullxfull.773872304_ozl7.jpg,https://img0.etsystatic.com/068/0/6897481/il_fullxfull.773872366_3deh.jpg",,,39
990,victorian antique earrings in 18ct gold and amethyst - etruscan jewelry,"
            Beautiful layered Victorian earrings c 1880s featuring 1.14 carats of amethyst. They are 18ct gold (tested not marked) and have a stunning Etruscan design. The interlocking circles are draped in vine garlands , with the lower rich purple stones representing grapes , the design really stands out as the earrings look wonderfully ornate. The earrings are 3.1 x 1.6 cm in size or 1.22 x 0.63 inches , they have small areas of vintage patina but are overall in very good wearable condition. Your earrings will be sent gift boxed via tracked and insured postage for peace of mind , for simplicity postage is included in the price. 
Love these earrings but need a payment plan ? Please contact me for one suited to you.
For more beautiful antique and vintage jewellery please see my shop home - 
www.etsy.com/uk/shop/watsonsattic
        ","1,591.93",4.6923,"Vintage item from the 1800s
Primary color: Gold
Secondary color: Purple
Materials:  18ct gold, amethyst
Ships worldwide from  United Kingdom
Feedback:  73 reviews
Favorited by:  405 people",Jewelry Earrings Dangle & Drop Earrings antique earrings,73.0,405.0,https://www.etsy.com/listing/245568004/victorian-antique-earrings-in-18ct-gold,"https://img1.etsystatic.com/113/2/9997133/il_fullxfull.1043325785_4qpo.jpg,https://img0.etsystatic.com/105/0/9997133/il_fullxfull.996796648_mkzt.jpg,https://img0.etsystatic.com/111/0/9997133/il_fullxfull.996796740_9aki.jpg,https://img1.etsystatic.com/114/0/9997133/il_fullxfull.1043326187_npz7.jpg,https://img1.etsystatic.com/116/0/9997133/il_fullxfull.1043325631_d2w7.jpg",,,39
1122,Rare Art Deco French Grasshopper Pendant (1pc)Vintage French Brass pendant/French brass stamping/Deco French Stamping/Vintage brass Stamping,"
            This is a highly Stylized French Art Deco Grasshopper pendant.. Very awesome! One of my favorites! These are quite old so most of them are very dark in natural patina. If you prefer a more brown patina please add a note with your order.
** Many of the French pieces I offer for sale were purchased directly from France many years ago. They came from the left over inventory of a closed jewelry shop in Paris. Others were purchased recently from the same French Parisian manufacturer who supplied the jewelry shop. They have been in business since 1890. 
      Most of their vintage stampings that I offer here are available in quite limited quantities. New models from their old tooling machines are available in unlimited quantities. *Please contact me if you are interested in purchasing a quantity of 300 pieces or more of one specific model at a reduced cost. (their minimum)
~~These pieces are not bendable. They are die struck from molds versus being stamped out of brass sheeting.
~~ Shipping fee applies to 1st item only. FREE SHIPPING for more than one item purchased in one order.
*Sorry.. International shipping is so high but that is what the post office charges for anything that is not an envelope 
~Size: 28 x 28mm .... (1 inch =25mm)
~Listing is for: 1 piece
**PLEASE LEAVE FEEDBACK ... WOULD SO APPRECIATE IT!        ",6.25,4.9859,"Vintage Supply from the 1920s
Material:  vintage brass
Ships worldwide from  United States
Feedback:  639 reviews
Favorited by:  59 people",Jewelry Necklaces Pendants french stamping,639.0,59.0,https://www.etsy.com/listing/512947461/rare-art-deco-french-grasshopper-pendant,"https://img0.etsystatic.com/164/0/13939451/il_fullxfull.1145250606_9seg.jpg,https://img0.etsystatic.com/168/0/13939451/il_fullxfull.1145250614_lmzu.jpg,https://img1.etsystatic.com/178/0/13939451/il_fullxfull.1191857115_958v.jpg,https://img1.etsystatic.com/148/0/13939451/il_fullxfull.1191857135_byjl.jpg",,,39
1335,Totopoly Horse Racing Game 1940s 1950s - No Board,"
            Totopoly Horse Racing Game - 1940s or 1950s. The great race game Totopoly, manufactured by John Waddington Limited. 12 cast lead horse and jockey game pieces in 4 different colors. All the paper and cardboard parts are intact and in excellent condition. Missing the game board. 8 3/4"" x 10"" x 1 1/4"".
Purchased in Ireland on a recent vacation.
V2832        ",46.00,4.928,"Vintage item from the 1950s
Only ships within  United States .
Feedback:  1123 reviews
Favorited by:  59 people",Toys & Games Games & Puzzles Board Games vintage board game,1123.0,59.0,https://www.etsy.com/listing/232034923/totopoly-horse-racing-game-1940s-1950s,"https://img1.etsystatic.com/058/0/5814012/il_fullxfull.766418699_lllt.jpg,https://img1.etsystatic.com/059/0/5814012/il_fullxfull.766418765_rx0r.jpg,https://img1.etsystatic.com/055/0/5814012/il_fullxfull.766418853_70ur.jpg,https://img1.etsystatic.com/055/0/5814012/il_fullxfull.766418917_m4ux.jpg,https://img0.etsystatic.com/061/0/5814012/il_fullxfull.766300592_qyi2.jpg",,,39
1389,"Vintage Backgammon Set,  brown and mahogany brown colored, vintage dice game, retro games and puzzles, 70s games,  backgammon, two dice.","
            Vintage Backgammon Set,  brown, blue and mahogany brown colored board, fabric with leatherette accents.  
Vintage, 1970's.
The playing surface is brown, blue and mahogany brown colored,  with beige and butterscotch leatherette accents.  
2 shakers are brown leatherette , 3 brown dice, two white dice and Backgammon directions.
15 brown plastic playing piece and 15 white plastic playing pieces.
 In great condition!  
Great for traveling or home use. 
Carry case with handle is in excellent condition for age.
The  case measures  approx 10 by 14 inches, 
Final Sale        ",25.99,4.7755,"Vintage item from the 1970s
Materials:  plastic, fabric, pleather
Ships worldwide from  United States
Feedback:  71 reviews
Favorited by:  59 people",Toys & Games Games & Puzzles Dice & Tile Games Dice Games,71.0,59.0,https://www.etsy.com/listing/253369944/vintage-backgammon-set-brown-and,"https://img1.etsystatic.com/142/1/10278110/il_fullxfull.1204005843_12ys.jpg,https://img1.etsystatic.com/163/0/10278110/il_fullxfull.1204005485_hu2r.jpg,https://img1.etsystatic.com/168/0/10278110/il_fullxfull.1204005495_7pag.jpg,https://img1.etsystatic.com/180/0/10278110/il_fullxfull.1204005519_55g4.jpg,https://img1.etsystatic.com/150/0/10278110/il_fullxfull.1204005539_n5af.jpg",,,39
