,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
73,"Handmade Wooden Toys Folk Art Wooden Puppet, Hand Carved Wooden Marionette Puppet, Handmade Wooden Puppet, Folk Art Doll, FREE SHIPPING","
            This is a vintage 1940s hand carved folk art wooden puppet / wooden marionette. This handmade wooden toy depicts a seemingly grumpy, adorably frowning man with a top hat. This 1940s toy folk art doll is jointed at the shoulders, hips, and knees and has a single metal rod attached to his back to control his movement (not uncommon for primitive handmade marionette puppets). The eyes, eyebrows and ears are very simply drawn on, on this folk art wooden marionette, and the words ""hand carved"" are written on the back of his head. This handmade wood puppet also has written on the back of his body the puppet maker's name, (Russel Cartee) and the place (Greenup, KY) and date (4-11-44) of his creation. This hand carved folk art toy measures approximately 12.5"" tall, 3.25"" wide, and 1.5"" thick. The metal rod to control him is 17"" long. I don't know if it is removable. I haven't attempted it and I'm not going to. I don't want to damage this wonderful little guy.
This is a vintage item with the natural wear, tear, and character flaws of age. Please see the photos for condition, as they are part of the description.
ADDITIONAL IMPORTANT INFO: 
You will receive the exact item shown in the photos above.
Please respect that prices are firm. Free Shipping is included to the United States & U.S. territories American Samoa, Guam, Northern Mariana Islands, Puerto Rico, and U.S. Virgin Islands.
For repeat customers, I am happy to reserve an item for up to 24 hours.
The items I sell are vintage and are being sold as collector's items rather than as usable items intended for their original purpose. These items are not new or pristine. They have the wear and tear of age, and it's in that used, flawed, aged condition that you are buying them. I will point out any flaws that I notice, but please study the photos carefully as I consider them to be a big part of the item description. Also please ask questions, which I will be happy to answer to the best of my ability. Keep in mind that while I may sell vintage items and antiques, I am not an expert, so you need to rely on your own judgment when making a purchase.
***OHIO SALES TAX***
I am required by state law to charge sales tax of 7.25% to residents of OHIO on the total cost of their purchase, including shipping.
Please see my Shipping & Policies for more important details.
THANK YOU FOR YOUR PATRONAGE!        ",75.00,4.9474,"Vintage item from the 1940s
Primary color: Brown
Secondary color: Gray
Occasion: Birthday
Materials:  Wood, Metal
Ships from  United States  to  select countries .
Feedback:  23 reviews
Favorited by:  19 people",Toys & Games Toys Puppets Marionettes,23.0,19.0,https://www.etsy.com/listing/498555534/handmade-wooden-toys-folk-art-wooden,"https://img0.etsystatic.com/165/0/11702506/il_fullxfull.1156862848_2wun.jpg,https://img0.etsystatic.com/160/0/11702506/il_fullxfull.1156862998_omm7.jpg,https://img0.etsystatic.com/180/0/11702506/il_fullxfull.1156863918_btl2.jpg,https://img0.etsystatic.com/169/0/11702506/il_fullxfull.1156864216_nxza.jpg,https://img1.etsystatic.com/180/0/11702506/il_fullxfull.1203473999_sm07.jpg",,,46
81,"Vintage 1962 Bugs Bunny Jack-in-the-Box Toy in Near Pristine  Condition - Plays Hail, Hail, The Gangs All  Here","
            This vintage 1962 Bugs Bunny jack-in-the-box toy is in near-pristine 
condition.  The paint on all six sides is bright with no marring of the 
surfaces, no rust or dents.  The music box still plays the Ted Duncan 
arrangement of ""Hail, hail the gang's all here"" and Bugs pops up out of 
the box.  Bugs is sans ears, but still retains his cheeky ""What's up, 
Doc"" attitude!   This colorful, historical toy is perfect for Bugs Bunny 
collectors, Looney Tunes aficionados, or to decorate your 60s-style 
rabbit hole!
Ted Duncan got credit for the idea of the music-maker device within the 
Uke-A-Doodle. In the 1940s, Duncan was known in Hollywood for 
orchestrating music for several popular movies, but he also collected 
expensive Swiss music boxes as a hobby. In studying how music boxes 
operated, he came up with an idea for an affordable music-making device. 
He built a prototype and approached Mattel with his invention. Elliot 
Handler, president of Mattel, loved the device and not only added the 
music maker to the Uke-A-Doodle, but also included it in a variety of 
Mattel toys, most notably the Mattel Jack-In-The-Boxes.        ",100.00,5.0,"Vintage item from the 1960s
Materials:  metal, paint work, fabric on bugs, plastic on bugs head, mechanical pop up
Only ships within  United States .
Feedback:  51 reviews
Favorited by:  52 people",Toys & Games Toys Puppets vintage toy,51.0,52.0,https://www.etsy.com/listing/398318675/vintage-1962-bugs-bunny-jack-in-the-box,"https://img0.etsystatic.com/107/0/8994184/il_fullxfull.984750172_1qx2.jpg,https://img1.etsystatic.com/105/0/8994184/il_fullxfull.1031283129_pf3s.jpg,https://img1.etsystatic.com/103/0/8994184/il_fullxfull.1031283765_p8ii.jpg,https://img1.etsystatic.com/125/0/8994184/il_fullxfull.1031284369_cdei.jpg,https://img0.etsystatic.com/115/0/8994184/il_fullxfull.984752268_s57j.jpg",,,46
94,Vintage Pelham Puppet Boy,"
            Vintage Pelham Puppet Boy unboxed and in need of some love.
Strings slightly tangled and two separated from wooden cross
Disclaimer: Please note our items are Antique or Vintage and as a result will show signs of age and wear. However if there is any actual damage we aim to ensure that this is described and pictured as accurately as possible.
Fortunately Antique and vintage items are not as new , but they are something that have been and should be loved and admired.
If you wish to make more than one item from our shop, please contact us for combined shipping price prior to purchase.        ",17.18,5.0,"Vintage item from the 1980s
Materials:  wooden, string, fabric
Ships from  United Kingdom  to  select countries .
Feedback:  23 reviews
Favorited by:  10 people",Toys & Games Toys Puppets Finger Puppets,23.0,10.0,https://www.etsy.com/listing/476375758/vintage-pelham-puppet-boy,"https://img1.etsystatic.com/170/1/11212864/il_fullxfull.1122522299_kppo.jpg,https://img0.etsystatic.com/171/0/11212864/il_fullxfull.1075932460_ephv.jpg,https://img0.etsystatic.com/178/0/11212864/il_fullxfull.1075932474_n0go.jpg,https://img0.etsystatic.com/175/0/11212864/il_fullxfull.1075932468_58sy.jpg,https://img1.etsystatic.com/163/0/11212864/il_fullxfull.1122522285_a6ns.jpg",,,46
270,Vintage Mid Century Green Lady Baltimore Luggage Retro Travel,"
            Vintage Mid Century Green Lady Baltimore Luggage Retro Travel 
This is a large hard case Lady Baltimore suitcase; it is vinyl and has a leather trim with stitches; it has brass hardware
This suitcase is in very good vintage condition, with age appropriate wear; there is about a 1"" spot where the stitches are lose; the inside is clean with one pink stain on the satin lining; the inside corners have some damage which can only be seen when the bag is open; the Lady Baltimore mark by the handle is missing the word ""Baltimore"" and only the word ""Lady"" is left; there is no key
21 1/2"" wide
18"" deep
9"" high
This suitcase is wonderful for decorating; the color is deep emerald green and the shape is almost square; very charming with lots of character        ",100.00,4.9535,"Vintage item from the 1940s
Materials:  vinyl, brass, leather, stitches
Only ships within  United States .
Feedback:  143 reviews
Favorited by:  46 people",Bags & Purses Luggage & Travel Suitcases luggage,143.0,46.0,https://www.etsy.com/listing/468126297/vintage-mid-century-green-lady-baltimore,"https://img0.etsystatic.com/108/0/9179336/il_fullxfull.1014392014_ngww.jpg,https://img0.etsystatic.com/126/0/9179336/il_fullxfull.1014392130_2zgx.jpg,https://img1.etsystatic.com/105/0/9179336/il_fullxfull.1060918169_hrsc.jpg,https://img0.etsystatic.com/117/0/9179336/il_fullxfull.1014392032_tkxa.jpg,https://img1.etsystatic.com/120/0/9179336/il_fullxfull.1060918199_bdhg.jpg",,,46
344,Vintage Paper Kite Dancing Oreo Cookie Graphic Wall Decor Two Stick Nabisco Advertising Camper Outdoor Family Kids Activity,"
            Paper Kite, off white with black graphics of a hip dancing Oreo cookie. Interesting Nabisco advertising piece. No makers marks like the other kites I have listed.  He reminds me of the California Raisins. I think this is a Hi Flier kite but perhaps after the company changed hands. Fun to fly or use as wall decor. I don't believe this was ever used as the kite was still rolled tightly, tied with string and the instructions are still rolled up with the kite. See photo 5. This kite and three others came in a mailing box that has the buyer's address typed on it. The kite is paper with a crinkly waxy covering.
Measures about 26 inches long. No tail is included. In very good vintage condition with some wrinkles, graphic and border color fading/staining and spots here and there.
I will be listing the other kites as well. I believe these have been rolled up since the person received them many years ago.
Please review all five photos for more info on condition.
Shipping is based on shipping to the coasts, any overage beyond 2.00 will be refunded once shipped. Insurance and tracking are included in the shipping cost. ALASKA and HAWAII buyers please contact me before purchasing to calculate your shipping costs.
Check out my shop for other items like this, I have lots of mid century and retro items in my shop;
http://www.etsy.com/shop/BrooklynStVintage
For antique and primitive pieces visit my other shop 
www.etsy.com/shop/OldStoneFarmhouse
        ",18.00,5.0,"Vintage item from the 1980s
Materials:  Please read full description below, Mobile users can access by clicking arrow
Only ships within  United States .
Feedback:  404 reviews
Favorited by:  11 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,404.0,11.0,https://www.etsy.com/listing/280988940/vintage-paper-kite-dancing-oreo-cookie,"https://img0.etsystatic.com/107/0/6035293/il_fullxfull.978149772_xaa2.jpg,https://img0.etsystatic.com/127/0/6035293/il_fullxfull.978149732_kmjq.jpg,https://img1.etsystatic.com/125/0/6035293/il_fullxfull.1024683329_e8y7.jpg,https://img0.etsystatic.com/106/0/6035293/il_fullxfull.978083690_dx0p.jpg",,,46
345,Vintage Barney Kite String in Original Package  FREE U.S. SHIPPING,"
            This is the perfect gift for a 90s kid who was a fan of the Big Purple (in my opinion more of a pink or magenta) dinosaur. It's even in its original packaging-- I found it in a cabinet at my parent's house, it was probably picked up as a spare, my brother and I loved to fly kites, and even though neither of us were Barney fans (we used to tease my little cousin mercilessly about his Barney and Power Ranger afflictions) we would have used this spare string in a pinch because it's on a good holder, not one of the cheap plastic ones that came with the kites we'd buy at the supermarket. It would make a great gag gift for an adult--especially in March, a great time in so many places to fly kites, or for a trip to a destination like San Juan, PR where the trade winds make kite flying a year round hobby.  FREE U.S. SHIPPING        ",7.99,5.0,"Vintage item
Materials:  plastic, string
Ships worldwide from  United States
Feedback:  48 reviews
Favorited by:  16 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,48.0,16.0,https://www.etsy.com/listing/224639627/vintage-barney-kite-string-in-original,"https://img1.etsystatic.com/056/0/6473778/il_fullxfull.735650487_qps7.jpg,https://img0.etsystatic.com/050/0/6473778/il_fullxfull.735516202_cwlk.jpg,https://img0.etsystatic.com/060/0/6473778/il_fullxfull.735515390_fdx7.jpg,https://img0.etsystatic.com/051/0/6473778/il_fullxfull.735516236_oj16.jpg",,,46
346,8 - 1980's KITE ACCESSORIES:  Go Fly A Kite Spectra Star SPOOL Reel Lines Tails etc.,"
            Offering an 8-piece lot of 1980's KITE ACCESSORIES left over from my toy shop and stored since it closed: 
- a 12.5"" long (including handles) PLASTIC REEL from GO FLY A KITE and marked ""PT 1000 | SPECTRA STAR SPOOL""  
- 4 LINES, a wrapped GFAK 1000' 50lb. test Style 915; a spool with heavy line; another with even heavier line; and one small one
- 3 sets of 1"" x 70"" PLASTIC KITE TAILS with metal hooks, each with 9 parts, 3 each red, orange and yellow (possibly from the Space Shuttle Kite)
- 7 black DECALS, 1-""A"", 3-""S"", 2-""U"" and 1-""1""; and 5 white plastic clips? 
Hope someone can use some of these items; expect some minor wear from being displayed.
Please see another listing for two wooden Kite Winders as well as one featuring a wonderful ""Newport Boat"" Delta Kite left over from my shop.        ",19.99,5.0,"Vintage item from the 1980s
Materials:  PLASTIC, LINES
Only ships within  United States .
Feedback:  23 reviews",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,23.0,,https://www.etsy.com/listing/491020736/8-1980s-kite-accessories-go-fly-a-kite,https://img1.etsystatic.com/166/0/10678294/il_fullxfull.1166210211_fs7l.jpg,,,46
347,2 - 1980's Wooden KITE LINE REELS Winders Handy on Beach or in Your Studio Line Rope Wind Yarn Wool,"
            Offering two wooden (pine) KITE REELS | WINDERS made for my shop in the 1980's and stored since it closed.  They measure 5.5"" x 10"" with dowel stick HANDLES extending about another 5"".   These are NOS (New Old Stock) but show some slight wear as they were displayed without packaging; one has a remnant of a price label; one comes with line ready to go fly a kite!  
If one flies a kite at the beach, these are handy to stick into the sand and just enjoy watching the kite while taking a walk without being tied down, so to speak.  Or one could use these to wind your hand-spun yarn or your odd rope.  
Please see another listing for some other kite accessories left over from my shop as well as a wonderful ""Newport Boat"" Delta Kite.        ",19.99,5.0,"Vintage item from the 1980s
Materials:  WOOD, PINE
Only ships within  United States .
Feedback:  23 reviews
Favorited by:  2 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,23.0,2.0,https://www.etsy.com/listing/491009080/2-1980s-wooden-kite-line-reels-winders,"https://img1.etsystatic.com/146/0/10678294/il_fullxfull.1166203931_7o94.jpg,https://img1.etsystatic.com/155/0/10678294/il_fullxfull.1166204029_oxi2.jpg,https://img1.etsystatic.com/168/0/10678294/il_fullxfull.1166204135_qf60.jpg",,,46
350,Kite Cord Set String Rope New Old Stock Handle Wood Roll Reel Hi-Flier Alox Super Flying Kids Toy Play Summer Vintage Ball Tan White Strong,"
            This is every kite enthusiast dream!
I have found two different NEW ~ OLD
stock kite cord rolls.  
#1  This ball of Hi-Flier kite cord is
tan color.  It measures about 
2 1/2"" x 2 3/4"".  There is some
soiling on the label & lower side/bottom
portion (see photo).  Made in Decatur, Illinois.
250 feet
#2 This wood spindle holds Alox brand 
Super-Cord. Back in the day, you could get
this roll of 200 feet for 19 cents!  This was made
in St Louis, MO.  It's dated 1968.  This paper
label has a chunk missing (see Photo).
This set of kite strings would look cute in 
a boys room.  You could use it in a display 
with kites or old photographs of people 
flying them.  As a vintage item in general,
you could use this in many arrangements 
of cottage chic or neutral tone items!
*books & burlap NOT included
MN buyers pay sales tax.        ",29.00,5.0,"Vintage item from the 1960s
Materials:  string, wood, paper
Only ships within  United States .
Feedback:  39 reviews
Favorited by:  4 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,39.0,4.0,https://www.etsy.com/listing/268331459/kite-cord-set-string-rope-new-old-stock,"https://img1.etsystatic.com/102/0/7830498/il_fullxfull.922845043_j6cb.jpg,https://img0.etsystatic.com/140/0/7830498/il_fullxfull.923100878_679r.jpg,https://img1.etsystatic.com/112/0/7830498/il_fullxfull.922844983_grxt.jpg,https://img0.etsystatic.com/139/0/7830498/il_fullxfull.923100876_o9df.jpg,https://img1.etsystatic.com/130/0/7830498/il_fullxfull.922859739_88h5.jpg",,,46
353,"Vintage Painted Wooden Kite String Winder, Vibrant Colors, Huge Size, Toy, Americana","
            This is a vintage wooden kite string winder in a huge size.It has heavy gauge kite string and the winder measures a large 18"" across by 4 1/2"" diameter. The teal paint is striking. It shows some use and wear but has no cracks or damage.        ",75.00,4.9877,"Vintage item from the 1950s
Primary color: Blue
Occasion: Birthday
Only ships within  United States .
Feedback:  647 reviews
Favorited by:  53 people",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,647.0,53.0,https://www.etsy.com/listing/180771702/vintage-painted-wooden-kite-string,"https://img0.etsystatic.com/076/1/7592900/il_fullxfull.819869982_vq65.jpg,https://img1.etsystatic.com/072/0/7592900/il_fullxfull.819641623_3a0a.jpg,https://img1.etsystatic.com/075/0/7592900/il_fullxfull.819641629_2ihn.jpg,https://img0.etsystatic.com/073/0/7592900/il_fullxfull.819869976_mn0h.jpg,https://img0.etsystatic.com/074/0/7592900/il_fullxfull.819869978_8lvf.jpg",,,46
