,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
4712,Gorgeous huge silk piano shawl / extra long fringing & hand embroidery / mocha cerise pink oriental square bridal Spanish manton boho magic,"
            Trousseau piece: Natural tawny taupe beige silk background and fringing / glossy vivid pink cerise silk threads in the hand stitched floral embroidery / huge square with rounded corners / measures 78"" x 78"" (52 "" x 52 "" embroidered silk, plus 7"" macrame lace, plus 19"" fringing)
/ excellent condition... No flaws found... Unworn... Held in storage
✂-----MEASUREMENTS
Total 78"" x 78""
Length  52"" (without fringe)
Depth 52""
Length of fringe including macrame 26"" 
For more kimonos and shawls :
https://www.etsy.com/shop/andeebird?section_id=10486557&ref=shopsection_leftnav_2
☞ Please view my shipping and sales policies & ✎ Contact me with questions prior to purchase... All sales are final:
http://www.etsy.com/shop/Andeebird/policy
        ",428.00,4.7097,"Vintage item
Materials:  Fringe, Silk, Embroidery silk
Ships worldwide from  Australia
Feedback:  537 reviews
Favorited by:  588 people",Accessories Scarves & Wraps Shawls & Wraps Piano shawl,537.0,588.0,https://www.etsy.com/listing/215051709/gorgeous-huge-silk-piano-shawl-extra,"https://img0.etsystatic.com/101/0/6495600/il_fullxfull.841729860_7fyw.jpg,https://img0.etsystatic.com/102/0/6495600/il_fullxfull.841730006_sync.jpg,https://img1.etsystatic.com/102/0/6495600/il_fullxfull.841505595_gbqj.jpg,https://img1.etsystatic.com/101/0/6495600/il_fullxfull.841506319_5nnj.jpg,https://img1.etsystatic.com/103/0/6495600/il_fullxfull.841506335_jx7i.jpg",,,187
5074,"Turquoise Vespa bike, vintage, collectible, retro miniature, tin and rubber, blue Vespa scooter, early nineties metal Vespa gift","
            Turquoise blue, Vespa bike is a vintage, collectible, retro miniature, a metal scooter made of tin and rubber.It was made in China in the early nineties.A wonderful, minty, turquoise blue Vespa, a vintage, collectible miniature of the Italian bike that 's become a perennial classic. And it will always remind you of that wonderful trip to Italy.
This bike miniature is made of metal and rubber, slightly rolls both wheels and steers both ways.It measures 16cm in length x 10cm in height x 4.50cm in width (6.30'' x 3.94'' x 1.77'' ) and it is quite light.
 
Other than decorating your favourite corner, you could use it in various projects, make favours, set a wedding or party table, wreaths, diorama boxes, nursery decor, etc.It's an affordable, lovely idea for a gift or decor.
This scooter miniature is not a toy for children, it was made for decor only.
If you'd like to know more about this vintage, blue, Vespa bike miniature, we'd be happy to answer all questions.Please, read our policies carefully.Thank you for looking.        ",22.50,4.9362,"Vintage item
Pattern: Blue Vespa scooter
Style: retro miniature
Primary color: Blue
Secondary color: Silver
Holiday: Father's Day
Occasion: Birthday
Materials:  metal, plastic, paint
Ships worldwide from  Greece
Feedback:  310 reviews
Favorited by:  647 people",Art & Collectibles Collectibles Figurines & Knick Knacks sky blue vespa bike,310.0,647.0,https://www.etsy.com/listing/166842893/turquoise-vespa-bike-vintage-collectible,"https://img1.etsystatic.com/004/0/7149498/il_fullxfull.372472775_com4.jpg,https://img0.etsystatic.com/004/0/7149498/il_fullxfull.372460758_76jx.jpg,https://img0.etsystatic.com/001/0/7149498/il_fullxfull.372460800_s9bd.jpg,https://img0.etsystatic.com/007/0/7149498/il_fullxfull.372460764_qzp4.jpg,https://img0.etsystatic.com/003/0/7149498/il_fullxfull.372460756_7v3y.jpg",,,187
6185,Dog Sweater - Classic Fisherman Cable Knit - Aran,"
            Bailey looks great in his classic fisherman style cable knit in a creamy off-white.  Easy care - just machine wash & dry!
Red
Off-White 
Forest Green
Apple Green 
Cranberry 
Oatmeal Tweed
Rose 
Light Pink 
Royal Blue 
Charcoal Grey 
🙂 Please Convo me if your choice of color or size is out of stock and I will set-up a custom order for you.  Please allow 1 - 2 weeks for me to complete your custom order.
Small:
11 - 15.5"" Chest / 11.5"" Length 
Medium:
15 - 20"" Chest / 14"" Length
***IMPORTANT*** Please measure your dog before ordering and check against the measurements listed for this sweater 
Easy care:  Machine wash and dry delicate cycle
Easy tips for measuring your dog - Place tape measure around your dog's body just behind the front legs - this is the CHEST CIRCUMFERENCE. 
LENGTH is the distance from the collar to base of the tail. 
Thanks for looking today and please visit again soon!
Esther
bychancedesigns        ",33.00,4.9512,"Handmade item
Material:  acrylic yarn
Only ships within  United States .
Feedback:  302 reviews
Favorited by:  1738 people","Pet Supplies Pet Clothing, Accessories & Shoes Pet Clothing Pet Tops",302.0,1738.0,https://www.etsy.com/listing/225533022/dog-sweater-classic-fisherman-cable-knit,"https://img0.etsystatic.com/101/0/6037947/il_fullxfull.840215070_cnjx.jpg,https://img1.etsystatic.com/158/0/6037947/il_fullxfull.1129878515_ke7d.jpg,https://img1.etsystatic.com/051/0/6037947/il_fullxfull.739259853_mw2r.jpg,https://img1.etsystatic.com/049/0/6037947/il_fullxfull.739259849_hffs.jpg,https://img1.etsystatic.com/178/0/6037947/il_fullxfull.1139015035_7tgn.jpg",,,187
8363,"SALE Paris Photography Set, Paris Prints, Travel, Large Art, Neutral Wall Art Prints, Paris Decor French Wall Decor, Eiffel Tower Metro Sign","
            PARIS PRINT SET (Unframed) - ""Paris Mon Amour"" 
This set of three (3) original Paris photography prints features my best-selling “Paris is a Feeling” art print and two coordinating prints featuring the Eiffel Tower and a classic Art Nouveau Paris Metro Sign in soft neutral beige tones.  
PRINT SIZES: 5x7"" to 16x20"" from pull-down list
DISCOUNT
My photography collections are offered at a discount, which is included in the price. The 5x7"" set is discounted 50%. Other sizes are discounted 30%. 
PRINT DETAILS
These prints are sold unframed. Any frames shown in this listing are intended as examples only.
The photographs will be printed on professional acid-free photographic paper using archival inks that will resist fading for 100 years. The paper has a lustre finish, which has beautifully saturated colors, a subtle texture, and a slight sheen without being glossy. Please note that colors may vary slightly due to difference in monitors. Prints that are shipped from Montreal are signed on the back.
No substitutions please. To create your own custom set and save, see this section: 
http://etsy.me/14tsXXU
SEE MORE
➤ Paris Prints: 
http://etsy.me/1H4axQw
➤ Curated Print Sets: 
http://etsy.me/1AgZFZR
INDIVIDUAL PRINTS
The prints in this set can be purchased individually here:
➤ 
http://etsy.me/1KvanSj
➤ 
http://etsy.me/15vs19k
➤ 
http://etsy.me/1yRpvrF
SHIPPING 
My Shipping and Shop Policies are explained here: 
http://etsy.me/19l1jBX.
 If you are in the USA, you can purchase a tracked expedited shipping upgrade during checkout.
-------------------------
Visit my shop to see more of my fine art photography prints:http://etsy.me/1lrUcLJ
Copyright Irene Suchocki. Artwork may not be reproduced or resold without the express permission of the artist.        ",22.50,4.9809,"Handmade item
Primary color: Beige
Secondary color: Brown
Materials:  Photographic Paper, Archival Paper, Fine Art Print
Ships worldwide from  Canada
Feedback:  5817 reviews
Favorited by:  1976 people",Art & Collectibles Photography Color paris,5817.0,1976.0,https://www.etsy.com/listing/231735915/sale-paris-photography-set-paris-prints,"https://img1.etsystatic.com/073/1/5152764/il_fullxfull.823864713_n7n2.jpg,https://img0.etsystatic.com/067/0/5152764/il_fullxfull.765029660_5fam.jpg,https://img0.etsystatic.com/066/0/5152764/il_fullxfull.765029594_rgga.jpg,https://img1.etsystatic.com/061/0/5152764/il_fullxfull.765153713_91s7.jpg,https://img1.etsystatic.com/060/0/5152764/il_fullxfull.765154191_qffi.jpg",,,187
9777,Settlers of Catan Case Style Organizer - Case not included,"
            Made to be a full storage solution for the Settlers of Catan board game, we present a custom storage organizer that will allow you to safely store and carry all of the following games in one box:
-Settlers of Catan Base Game & 5-6 Player Expansion
-Seafarers & 5-6 Player Expansion
-Cities and Knights & 5-6 Player Expansion
-Traders and Barbarians & 5-6 Player Expansion
-Explorers and Pirates & 5-6 Player Expansion
Included with our organizer are 4 removable trays that hold all of the roads, settlements, cities, fish, tokens, gold, etc., When everything is inside of the Catan Box the 4 included trays and lid prevent the tokens from mixing together allowing for a quick and easy start to every game.  There is also room underneath the 4 removable trays and the land hex tray for holding any extra boarders or large playing tiles.  This organizer is designed to fit inside of a standard Hobby Lobby Item #125005 All Media Artist Supply Case, or similar case/box with minimum inside dimensions of 15-7/8"" Wide x 12-1/8"" Deep x 4-3/16"" Tall.
*Although extremely uncommon, we are not liable for the organizer not fitting in a purchased or custom made case/box since we are unable to control outside manufacturing practices and tolerances.  Out of the 250 cases we have tested so far, all but 3 of them have worked for our inserts.  In the unlikely event that a purchased case does not work it should be exchanged with the seller for a different case.
All of our organizers are made of MDF (Medium Density Fiberboard) and include page by page instructions for an easy assembly.  Superglue is recommended for assembly.
Please see our listing for the ""Settlers of Catan Box Organizer with Carrying Case"" for just the fully assembled with case version of this organizer as well as for pictures of the finished product installed in the recommended Hobby Lobby 125005 Artist Case.        ",40.00,4.8355,"Handmade item
Material:  Medium Density Fiberboard
Made to order
Ships worldwide from  United States
Feedback:  302 reviews
Favorited by:  87 people",Toys & Games Games & Puzzles Board Games Catan,302.0,87.0,https://www.etsy.com/listing/490864789/settlers-of-catan-case-style-organizer,"https://img1.etsystatic.com/161/0/9723715/il_fullxfull.1125641001_46po.jpg,https://img0.etsystatic.com/146/0/9723715/il_fullxfull.1079046090_ql64.jpg,https://img1.etsystatic.com/178/0/9723715/il_fullxfull.1125642395_nxxj.jpg",,,187
10037,Catan Box Organizer Insert,"
            With Catan becoming all the rage and with numerous expansions, Firefly Workshop saw a need to make things a little more convenient and organized for our followers and lovers of Catan. This Box Organizer Insert allows you to fit your standard box set and its 5-6 player extension conveniently within the original box.
This organizer features an angled tray to hold all of the land tiles as well as 3 removable trays that can be used to hold both the standard sized playing cards (will fit sleeved or un-sleeved cards.  Underneath the 3 removable trays is additional storage to hold the larger flat items such as the building cards, longest road, largest army, borders and more.  
We recommend this organizer for use with the base game and its 5-6 player extension, however there is additional room in the land area and card tray that can be used to hold some of the player piece bags and bags of other misc. tokens if you desire to try and combine additional sets into this organizer.  Please note that due to the size of some of the border pieces and specialty land tiles/Flip Books (Rivers of Catan, Knights and Pirates & Explorers especially) they will not fit underneath the trays and would need to be stored on top of everything which would prevent the lid from closing all of the way which is why we recommend this for the base set only.
 Made of MDF (Medium Dense Fiberboard). All of our box organizers include page by page instructions for an easy assembly.
*If you have purchased our smaller Settlers of Catan Box Organizer in the past and wish to upgrade to the larger carrying case, let us know and we will apply a 10 credit towards the purchase of the carrying case.        ",22.50,4.8355,"Handmade item
Material:  Medium Density Fiberboard
Made to order
Ships worldwide from  United States
Feedback:  302 reviews
Favorited by:  588 people",Toys & Games Games & Puzzles Dice & Tile Games Catan,302.0,588.0,https://www.etsy.com/listing/213549378/catan-box-organizer-insert,"https://img1.etsystatic.com/112/0/9723715/il_fullxfull.992112103_cop1.jpg,https://img1.etsystatic.com/105/0/9723715/il_fullxfull.992112249_e3jm.jpg,https://img1.etsystatic.com/119/0/9723715/il_fullxfull.992112517_pc2g.jpg,https://img0.etsystatic.com/138/0/9723715/il_fullxfull.945560394_mwgk.jpg,https://img1.etsystatic.com/103/0/9723715/il_fullxfull.992112805_229a.jpg",,,187
10651,David Bowie Baby Lullaby Music CD. Instrumental lullaby songs for the nursery. Funny newborn baby gift for a mini Ziggy Stardust,"
            David Bowie baby music CD. A funny gift for any newborn baby. 12 instrumental lullaby tracks to chill out a mini Thin White Duke at bedtime. Enjoy these gentle renditions of Bowie's greatest hits.
1. Heroes
2. Changes
3. China Girl
4. Let's Dance
5. Rebel Rebel
6. Fame
7. Golden Years
8. The Man Who Sold The World
9. Modern Love
10. Young Americans
11. Space Oddity
12. Life On Mars
GIFT MESSAGE?
If you need something sent directly to someone, just type your message in the NOTES section and I will handwrite it for you on to a postcard - or buy an exclusive NWA greetings card and I will add any message for you - check out the range at 
https://www.etsy.com/uk/shop/NippazWithAttitude?ref=shop_sugg§ion_id=12160343
Don’t worry, I won't send receipts with gift orders!
------------------------------------------------------------------------------------------------
DELIVERY
UK Next Day Delivery available at checkout - requires a signature on delivery.
Tracked overseas shipping also available. 
I mail out from London England within 1-2 days. I ship worldwide.        ",17.23,4.9595,"Handmade item
Holiday: Christmas
Occasion: Baby shower
Ships worldwide from  United Kingdom
Feedback:  302 reviews
Favorited by:  94 people","Books, Movies & Music Music Recorded Audio Baby music gift",302.0,94.0,https://www.etsy.com/listing/474032222/david-bowie-baby-lullaby-music-cd,"https://img1.etsystatic.com/144/1/6280875/il_fullxfull.1115320487_a24g.jpg,https://img0.etsystatic.com/175/0/6280875/il_fullxfull.1148870708_6hi6.jpg,https://img0.etsystatic.com/164/0/6280875/il_fullxfull.1148870606_4khq.jpg",,,187
12270,Step Daughter Gift Wedding Gift Stepdaughter Wedding Gift Step Gift New Step Daughter Gift Flower Girl Gift Jr. Bridesmaid Gift FlowerGirl,"
            STEP DAUGHTER GIFT
♥♥♥♥USE COUPON CODE: DEAL10 FOR 10% off 25.00 or more♥♥♥♥
Come create the perfect gift for those special new family members in your life ! Help them celebrate your special day in style with this beautiful personalized momentum that will surely make them feel your love and honor in having them as part of your family!
I used a beautiful purple color scheme background with their name featured above a quote that reads ""I promise to love you and your mom with my whole Heart for my whole life.""  with your name signed underneath. The second pendant has a quote that reads ""Today begins our journey as a Family.""  with your Wedding date underneath! I used beautiful sparkly coordinating beads that tie perfectly together with the pendants, along with a Rhinestone Heart charm and a second charm or your choice from the drop down menu.(LOVE CHARM pictured).
TO PLACE AN ORDER:
1. Select any/all required selections from the drop down menu(s).
2. If purchasing more than 1, select your quantity from the quantity drop down menu. ( If you have specific details for each girl, please include in the notes, see below)
3. Select ""Add to Cart""
4. Fill out the notes box with all required information for each item.
5. Proceed to Checkout
In the “add an optional note to seller” box at checkout please include:
1. Name above first pendant.
2. Name to be signed under first pendant.
3. Wedding date for second pendant
2. Exact color specifications! Can make any color you need to fit your specific needs (if no specifications are given, will make using colors in listing photos.)
 
Every order from Marie Love Jewelry comes beautifully packed and ready for giving! 
1. Due to these items being personalized for each customer, I do not accept any refunds or cancellations. I begin processing each item after your order has been placed.
2. Please include all information required to complete your order in the “notes to seller” box at checkout to ensure the fastest processing time. If you do not specify any other color preferences, your item(s) will be made using the colors in the listing photos. Attempts will be made to obtain any missing required information, however this will inevitably slow down the processing time. 
3. Please note USPS does not guarantee their ""scheduled arrival date"" as delays can happen due to weather or unforeseen incidences. Because of this, I also cannot guarantee your items arrival date, however, I do stand by my current processing time. Once your order has been shipped, you will receive a shipping notification and a USPS tracking number will be included so that you will be able to track your order while it is in transit. If there are any issues with shipping, feel free to contact me and I will do my best to resolve this issue, however, once USPS has marked your package as “Delivered” I am no longer responsible. If it appears a package has been lost and is never marked as “Delivered” by USPS, I will reship the same order. 
4. Please contact me anytime with any questions, concerns, ideas or occasional discount codes via Etsy Conversations /Messages. I am always available and usually respond to inquiries within minutes!
For Marie Love Jewelry’s current processing time please see ""Shipping and Policies"" tab. This tab will be located either above the listing description or below, you can also find my current processing time in the Shop Announcement or in the “Frequently asked questions” tab below. Please be advised that Monday thru Friday are considered “business days” excluding all National and Federal holidays. If your order is scheduled to ship out on a National Holiday, USPS does not deliver on these days and your order will be promptly shipped out the next available business day. All orders will be shipped using USPS first class mail, unless you upgrade to Priority Shipping from the drop down menu at checkout. 
A “RUSH ORDER” ADD-ON IS AVAILABLE IN THE ADD-ON SECTION OF MY SHOP IF YOU ARE IN URGENT NEED, please contact me if you would like a link or have any questions!!
♥♥ Thank you for taking the time to stop by and check out Marie Love Jewelry. I look forward to the opportunity to be of great customer service to you!
© 2016 MarieLoveJewelry        ",22.50,4.8702,"Handmade item
Occasion: Wedding
Materials:  Silver Jewelry Findings, Silver Spacers, Coordinating beads, Quote pendant with names, Quote pendant with Wedding date, Rhinestone Heart charm, 2nd charm of choice
Made to order
Ships worldwide from  United States
Feedback:  1018 reviews
Favorited by:  70 people",Weddings Jewelry Pendants Step Daughter Gift,1018.0,70.0,https://www.etsy.com/listing/271726874/step-daughter-gift-wedding-gift,"https://img0.etsystatic.com/138/1/9016386/il_fullxfull.937438234_cn2y.jpg,https://img0.etsystatic.com/128/1/9016386/il_fullxfull.937438454_dd7p.jpg,https://img0.etsystatic.com/112/1/9016386/il_fullxfull.937439222_s5nf.jpg",,,187
13987,2.5 cm Wool Felt Balls - Pick Your Own Colors - 100 Felt Balls,"
            *100% handmade wool felt balls
*ball size - 1 inch
*100 wool felt balls - you choose the colors
This listing is for (100) 1 inch wool felt balls. I have over 50 colors to choose from. YOU PICK AND CHOOSE YOUR FAVORITES! Please make a note of the colors you want in the ""note to seller"" section during checkout so I will know the colors you want. PLEASE SEE THE COLOR CHART IN THE THIRD PHOTO FOR ALL THE AVAILABLE COLORS.
These balls are lovingly handmade and hand dyed and therefore may differ slightly in size and color which adds to their uniqueness and character. The balls are about 1 inch in diameter (about the size of a quarter).
Wool felt balls are so useful and great for many craft projects...baby mobiles, garlands, rugs, wreaths, and jewelry, just to name a few. If you can dream it, you can do it!
Do you need fewer felt balls? 
See this listing for 25 balls: 
https://www.etsy.com/listing/266671242/2-cm-wool-felt-balls-pick-your-own
See this listing for 50 balls: 
https://www.etsy.com/listing/268838570/2-cm-wool-felt-balls-pick-your-own
If you need felt balls of other sizes (1 cm or 4 cm) please click here for our other listings: 
https://www.etsy.com/shop/GracieAndMarie?section_id=17258931
IMPORTANT
***Please keep out of the reach of children.  Due to the small size of the balls they should not be given to children and may pose a choking hazard if swallowed.***        ",22.50,4.981,"Craft type: Crochet, Hat making & hair crafts, Kids' crafts, Knitting, Weaving & tapestry
Primary color: Rainbow
Secondary color: Rainbow
Material:  100 percent wool
Ships worldwide from  United States
Feedback:  957 reviews
Favorited by:  390 people",Craft Supplies & Tools Decorations & Embellishments Pom Poms felt ball,957.0,390.0,https://www.etsy.com/listing/268839202/25-cm-wool-felt-balls-pick-your-own,"https://img0.etsystatic.com/129/0/10296233/il_fullxfull.915355336_r9my.jpg,https://img1.etsystatic.com/107/0/10296233/il_fullxfull.915104573_az5b.jpg,https://img1.etsystatic.com/108/0/10296233/il_fullxfull.1047189535_nwjm.jpg,https://img0.etsystatic.com/120/0/10296233/il_fullxfull.915355318_lek5.jpg,https://img1.etsystatic.com/141/0/10296233/il_fullxfull.1226258081_fg49.jpg",,,187
16681,"Monogrammed Enamel Necklace, Personalized Necklace, Enamel Necklace, Personalized Jewelry, Personalized Gift, Monogram Gift, Silver","
            This listing is for ONE beautiful monogrammed SILVER enamel necklace that would look great with any outfit, dressy or casual!  This necklace is personalized with a permanent adhesive vinyl design.
This is a 24 inch silver necklace with a circle enamel pendant measuring just under 1 inch that will be monogrammed with the initials of your choice.  The necklace is made of a zinc alloy and is nickel and lead free.  The initials will be monogrammed in your choice of monogram style and vinyl color.
When you check out, please include the following information in the Notes to Seller section:
1.  Initials to be Monogrammed - In the order of FIRST, LAST, MIDDLE. For example, Amy Lynn Smith, would put her initials as ASL
2.  Monogram Style - Selection from picture options.
Also please select the monogram vinyl color and necklace enamel color from the drop down lists.
PLEASE NOTE:  Again, please make certain to send any initials to be monogrammed in the order that you would like them to appear on the item.  They must be in the order of First, LAST, Middle.  The last name is to be in the center, and that is the way that they will be read and designed when you submit your order.  If there are questions regarding this, please feel free to contact me.
No returns as this is a personalized item.
Please check out my shop to see if there are any additional items you are interested in for combined shipping:
https://www.etsy.com/shop/AnythingPersonal?ref=hdr_shop_menu
        ",18.50,4.9496,"Handmade item
Necklace length: 24 Inches
Pendant height: 1 Inches
Pendant width: 1 Inches
Materials:  Silver Necklace, Enamel Circle Pendant, High Quality Vinyl
Made to order
Only ships within  United States .
Feedback:  975 reviews
Favorited by:  588 people",Jewelry Necklaces Monogram & Name Necklaces Personalized Gift,975.0,588.0,https://www.etsy.com/listing/289697657/monogrammed-enamel-necklace-personalized,"https://img0.etsystatic.com/133/0/9472306/il_fullxfull.957226944_8b7n.jpg,https://img0.etsystatic.com/127/0/9472306/il_fullxfull.896871252_nl9q.jpg",,,187
