,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
619,Jeans Boyfriend Jeans in the spray Blots on jeans Spray paint Paint Splatter Jeans festival clothing Hand Painted Paint splash Pop art jeans,"
            BY KOKO4KA
HANDMADE
Such jeans are available on the size of 6-12 months, 1-2years.
Such jeans are available for 6-12 months, 1-2years. If you need a different size, write me a message to Etsy, and we'll discuss it.
I used acrylic and textile paint, so don't worry, it won't come off when you wash it. 
Such illustration is an original artwork created and hand painted by me. 
Care:
Machine wash delicate mode. when proper care of jacket picture does not deteriorate.
ready-made models ripped jeans, as well as have the opportunity to order any torn jeans of your choice by sending me a photo of a model sample
Work torn, spanking , print , application of paint , lace , chains ... unique design will give you a compelling image!
Thank you for coming to my store, enjoy your view of my goods ;)
Juli        ",43.21,5.0,"Handmade item
Materials:  baby jeans in blobs, spray paint, jeans painted, splash paint, Jeans in the paint, paint splatter art, painted clothing
Ships worldwide from  Ukraine
Feedback:  2 reviews
Favorited by:  43 people",Clothing Unisex Kids' Clothing Pants acrylic painting,2.0,43.0,https://www.etsy.com/listing/518506847/jeans-boyfriend-jeans-in-the-spray-blots,"https://img1.etsystatic.com/147/0/13090977/il_fullxfull.1208709533_pny2.jpg,https://img1.etsystatic.com/148/0/13090977/il_fullxfull.1208711855_kl7s.jpg,https://img1.etsystatic.com/155/0/13090977/il_fullxfull.1208710589_fnij.jpg,https://img1.etsystatic.com/175/0/13090977/il_fullxfull.1208713029_ruva.jpg,https://img1.etsystatic.com/147/0/13090977/il_fullxfull.1208716253_g949.jpg",,,51
636,Boys Shorts - Toddler Boy Clothes - Red Shorts - Baby Boy Shorts - Toddler Shorts - Kids Shorts - Boys Summer Outfit - Boys Clothes - Shorts,"
            Fun red and blue shorts made from soft cotton. These boy shorts are great for summer and back to school. 
Details:
*100 % cotton
*Professionally finished
Shipping: within 3 weeks Does not include delivery time.
***By purchasing items from Marlee Ju you acknowledge that you have READ AND AGREED to all of my shop policies before checkout. This is buyers responsibility: 
http://www.etsy.com/shop/MarleeJu/policy
**Please note that all items are uniquely handmade by one person; items will never look exactly the same as pictured but will be as close as possible. 
All items are constructed from beginning to end in a smoke free and pet free studio.        ",19.99,5.0,"Handmade item
Primary color: Blue
Secondary color: Red
Holiday: Independence Day
Occasion: Birthday
Made to order
Only ships within  United States .
Feedback:  86 reviews
Favorited by:  5 people",Clothing Boys' Clothing Shorts boys shorts,86.0,5.0,https://www.etsy.com/listing/234668117/boys-shorts-toddler-boy-clothes-red,"https://img0.etsystatic.com/065/1/6553461/il_fullxfull.788551048_o1uz.jpg,https://img0.etsystatic.com/068/0/6553461/il_fullxfull.788550926_d0pn.jpg,https://img1.etsystatic.com/178/0/6553461/il_fullxfull.1160462075_r9lb.jpg",,,51
834,Sterling Cubic Zirconia Necklace and Earrings Set,"
            Very pretty ladies sterling silver necklace pendant with matching earrings. This set is hallmarked 925. The pendant measures 18mm x 8mm in size with a 18"" sterling silver chain. The matching post back earrings measure 16mm x 6mm in size.The pendant features a 1 carat cz and the earrings feature a 1/2 carat cz. It is so pretty and will arrive in a nice gift box.        ",35.00,5.0,"Vintage item from the 1980s
Only ships within  United States .
Feedback:  90 reviews
Favorited by:  59 people",Jewelry Jewelry Sets vintage jewelry sets sterling pendant set,90.0,59.0,https://www.etsy.com/listing/226756922/sterling-cubic-zirconia-necklace-and,"https://img1.etsystatic.com/057/1/10873059/il_fullxfull.744266393_ns4g.jpg,https://img0.etsystatic.com/053/0/10873059/il_fullxfull.744140160_onhd.jpg,https://img0.etsystatic.com/058/0/10873059/il_fullxfull.744140218_ggug.jpg,https://img0.etsystatic.com/058/0/10873059/il_fullxfull.744140266_8fpg.jpg",,,51
889,"Vintage,  Zilveren oorbellen, Uniek Scandinavisch design; merk: aha (A.Holthe Aalborg) 925s","
            Prachtige -massief zilveren- design oorstekers   
Van de moderne Deense ontwerper A.Holthe Aalborg 
Iets aparts!!! Het chique Scandinavische design straalt er van af! Mt wat fantasie ziet u de ijskristallen!
Het leuke van een origineel ontwerp is dat er maar één van is op de hele wereld !!
Gemerkt met: aha 925s 
Vintage; gemaakt in de tachtiger jaren.
De maat is ongeveer 1 cm - 0.4 "" (op de foto ziet u links de inches en rechts de centimeters.
De oorbellen zijn in een uitstekende staat.
Wilt u meerdere artikelen?, laat het mij weten, dan kan ik de verzendkosten aanpassen.
Verzending gaat altijd met een tracking nummer (lettre suivie)        ",44.25,5.0,"Vintage item
Material:  zilver
Ships worldwide from  France
Feedback:  2 reviews
Favorited by:  4 people",Jewelry Earrings Stud Earrings Zilveren oorbellen,2.0,4.0,https://www.etsy.com/listing/502953085/vintage-zilveren-oorbellen-uniek,"https://img1.etsystatic.com/168/0/14133332/il_fullxfull.1161735815_qem2.jpg,https://img1.etsystatic.com/170/0/14133332/il_fullxfull.1186846779_an3t.jpg,https://img1.etsystatic.com/163/1/14133332/il_fullxfull.1176579725_31ya.jpg,https://img1.etsystatic.com/158/0/14133332/il_fullxfull.1161746675_nh71.jpg,https://img1.etsystatic.com/168/0/14133332/il_fullxfull.1186946535_2a1d.jpg",,,51
902,"Sterling Modernist Earrings, Vintage Sterling Silver Earrings, Vintage Sterling Modernist Earrings Stamped NF .925","
            Vintage Sterling Silver Modernist Earrings. Stamped NF .925
Nice swirl design. 
Previously owned and gently worn.
I zoom in with my camera to capture detail so please read measurements and weights carefully.
Measures 1- 1/2"" tall x 1- 1/4"" wide
Backings: butterfly, the backings clips are not an exact match.
Weight: 11 grams
Stamped: NF 925 
Previously owned and worn. Normal wear scratches in silver. May need to be cleaned.
Box/ Display in pictures is for picture purposes only, not included.
My goal is happy customers.  We do our best to accurately describe each item. Please look at the pictures carefully and feel free to email me with any questions.        ",28.00,5.0,"Vintage item from the 1980s
Material:  Sterling Silver
Ships from  United States  to  select countries .
Feedback:  36 reviews
Favorited by:  5 people",Jewelry Earrings Stud Earrings Modernist Earrings,36.0,5.0,https://www.etsy.com/listing/518933931/sterling-modernist-earrings-vintage,"https://img1.etsystatic.com/171/0/13415367/il_fullxfull.1209984781_km4d.jpg,https://img0.etsystatic.com/159/0/13415367/il_fullxfull.1162761396_a0bo.jpg,https://img0.etsystatic.com/157/0/13415367/il_fullxfull.1162761392_hyrm.jpg,https://img0.etsystatic.com/166/0/13415367/il_fullxfull.1162761410_b1r6.jpg,https://img1.etsystatic.com/162/0/13415367/il_fullxfull.1209984843_9m1l.jpg",,,51
914,Vintage 1976 Locket | Vintage Locket | 1970s Locket | Vintage Bird Locket | Silver Locket | Rose Gold Locket | Large Oval Silver Locket,"
            Vintage 1976 silver oval locket featuring beautiful etched leaf swirls and flourishes with a rose gold bird in flight. Within the locket there are two compartments which allow you to place a picture, lock of hair or a thin momento would be able to fit into the locket. The hallmarks on the back of locket indicates the piece hallmarked in 1976 from silver in Birmingham by JS (Joseph Smith & Sons).
HISTORY
The Locket has a long rich history, during the earlier centuries, they were used to carry good luck charms, mementoes, hair, powder and even poison. The locket secured its romantic status during the Victorian era, it became the most mysterious and alluring pieces of jewellery. Only the wearer knows what secrets lie within the locket. It was to be the ultimate love token. Pictures held in lockets were originally miniature portraits, these were gradually replaced with photographs.
HALLMARKS
JS (Joseph Smith & Sons), Anchor, Lion, Letter 'B'.
MEASUREMENTS
The necklace measures 4.1cm / 1.6"" in height, 3.2cm / 1.2"" in width, 8mm / 0.3"" in thickness. The locket hangs from a 51.5cm / 20.2"" in length.
CONDITION
Excellent
SKU
6162
-----------------------------------------
If you would like to see more pictures or need more information about the piece please do send us a message (Ask a Question, located to the right of the product) and we will do our utmost to provide you with this information. 
See more Vintage & Antique Jewellery:
https://www.etsy.com/uk/shop/mayvedavintage
Read our Reviews:
https://www.etsy.com/uk/shop/mayvedavintage#reviews
Read our Shop Policies:
https://www.etsy.com/uk/shop/mayvedavintage#policies
Read About Us:
https://www.etsy.com/uk/shop/mayvedavintage#about
Join us here:
Facebook - www.facebook.com/mayvedavintage/
Pinterest - www.pinterest.com/mayvedavintage/
Instagram - @Mayvedavintagejewellery
Blog - www.mayvedavintagejewellery.co.uk/blogs/history        ",179.09,5.0,"Vintage item from the 1970s
Primary color: Silver
Secondary color: Rose gold
Holiday: Valentine's Day
Occasion: Birthday
Necklace length: 20.2 Inches
Pendant height: 1.6 Inches
Pendant width: 1.2 Inches
Materials:  Silver, Rose Gold
Ships worldwide from  United Kingdom
Feedback:  50 reviews
Favorited by:  5 people",Jewelry Necklaces Lockets silver locket,50.0,5.0,https://www.etsy.com/listing/522180687/vintage-1976-locket-vintage-locket-1970s,"https://img0.etsystatic.com/152/0/12275026/il_fullxfull.1172523542_2vhm.jpg,https://img0.etsystatic.com/154/0/12275026/il_fullxfull.1179977786_jm7l.jpg,https://img1.etsystatic.com/164/0/12275026/il_fullxfull.1219743807_tn3n.jpg,https://img1.etsystatic.com/162/0/12275026/il_fullxfull.1219743803_hvyf.jpg,https://img0.etsystatic.com/144/0/12275026/il_fullxfull.1172523526_18ul.jpg",,,51
922,"3rd layaway payment /  Victorian Etruscan Revival Locket, 14K Etruscan Locket, 1800's Antique Granulation, Victorian Granulated Locket","
            PLEASE DO NOT PURCHASE UNLESS YOU ARE Nancie
Total Cost:   4 (shipping) = 1684
First layaway payment (25% deposit): 420
Second layaway payment due on or before 3.18.17:  420
Third layaway payment due on or before 4.2.17:  420
Final layaway payment due on or before 4.17.17:  420  4 shipping
***All orders above 500 will be shipped USPS Priority mail and signature confirmation is absolute, no exceptions.  Thanks!  :)
Circa:  1880's Victorian Etruscan Revival Era
Materials:  14K yellow gold
Measurements:  1 1/2 inches tall 38mm, not including bale), 1 3/16 inches wide (30mm), and 5/16 of an inch thick (9mm).  weighs a total of 11.11 grams
Extra Info:  this exquisite piece of antique jewelry dates from the mid 1800's.  Victorian Etruscan Revival locket made of 14K yellow gold, super super super detailed with granulated designs all over the locket.  snaps shut tightly.  most likely Italian in origin.
SHOP POLICIES:
Layaway:  I accept layaway on items over 100 if desired.  I will offer up to a 45 day term with a minimum 25% non-refundable deposit. If you have any special layaway needs, please contact me to discuss, and I will then set up a reserve listing just for you for your first layaway payment.  Once you complete your first layaway payment, you are confirming to agree with the terms of the layaway plan, which includes completing the arranged payments within 45 days of the initial layaway payment.  If you fail to comply with the pre-arranged payments, you will lose your initial non-refundable deposit.  Please be advised all layaway purchases are considered final, no returns or exchanges.
Payment via Paypal is accepted.  You do NOT have to have a Paypal acct. to use this wonderful way of payment.  Transactions not paid within 48 hours will be ""cancelled"" and item will be relisted.  Items will not be shipped until payments clear.  All NC buyers will have tax added into your transaction total.
US shipping:  Shipping will occur generally 3-5 business days after payment CLEARS.  All orders above 500 will be shipped USPS Priority mail and signature confirmation is absolute, no exceptions.
International Shipping:  Please note that all duties and taxes are not included in your final sale, it is your responsibility as an international buyer to know your own duties/tax fees associated with said country.  If you refuse your package, there are no refunds or exchanges.        ",420.00,5.0,"Vintage item from the 1800s
Materials:  granulation, granulated, yellow gold, antique gold, 14K gold
Ships worldwide from  United States
Feedback:  33 reviews
Favorited by:  5 people",Jewelry Necklaces Lockets vintage,33.0,5.0,https://www.etsy.com/listing/509137306/3rd-layaway-payment-victorian-etruscan,"https://img1.etsystatic.com/128/0/13299212/il_fullxfull.1104657015_8mft.jpg,https://img0.etsystatic.com/123/0/13299212/il_fullxfull.1058082764_kmfa.jpg,https://img1.etsystatic.com/140/0/13299212/il_fullxfull.1104656799_tik0.jpg,https://img0.etsystatic.com/108/0/13299212/il_fullxfull.1058082734_lmoa.jpg,https://img0.etsystatic.com/123/0/13299212/il_fullxfull.1058082844_2qvt.jpg",,,51
970,French Vintage Lg Romanesque Pendant(1pc) FrenchPendants/brass findings/French Brass Stampings/Roman Pendant/French Findings/Floral Drop,"
            These are quite unusual in shape and are really a nice size and beautifully made! Fairly heavy. The design is Romanesque. A figure wearing a turban with a music instrument under one arm and a staff in the other hand. Vintage, Made in Paris France. 
  These pieces are not easily bendable. They are die struck from molds.
** Many of the French pieces I offer for sale were purchased directly from France many years ago. They came from the left over inventory of a closed jewelry shop in Paris. Others were purchased recently from the same French Parisian manufacturer who supplied the jewelry shop. They have been in business since 1890. 
         Most of their vintage stampings that I offer here are available in quite limited quantities. New models from their old tooling machines are available in unlimited quantities. *Please contact me if you are interested in purchasing a quantity of 300 pieces or more of one specific model at a reduced cost. (thats their minimum)
  ~~ Shipping fee applies to 1st item only. FREE SHIPPING for more than one item purchased in one order.
*Sorry.. International shipping is so high but that is what the post office charges for anything that is not an envelope 
~Size: Please see last Photo
~Listing is for: 1 piece        ",6.15,4.9859,"Vintage Supply from the 1930s
Material:  vintagen French brass
Ships worldwide from  United States
Feedback:  639 reviews
Favorited by:  5 people",Jewelry Earrings Dangle & Drop Earrings french stampings,639.0,5.0,https://www.etsy.com/listing/522224123/french-vintage-lg-romanesque-pendant1pc,"https://img1.etsystatic.com/159/1/13939451/il_fullxfull.1219872757_9mnl.jpg,https://img1.etsystatic.com/170/1/13939451/il_fullxfull.1219872779_exad.jpg,https://img1.etsystatic.com/171/0/13939451/il_fullxfull.1219872781_5gii.jpg,https://img0.etsystatic.com/172/0/13939451/il_fullxfull.1172654062_lbx0.jpg",,,51
976,"Retired-Silpada-EtchedBrass-GardenGate-Earrings,Silpada-Earrings,Silpada-Jewelry,Brass-FrenchWireDrops,","
            Retired Silpada-""Garden Gate"" Earrings (KRW0060)-Etched Brass Coin w/tassle- French Wire Drop Earrings
 2  1/2"" Length        ",49.00,5.0,"Vintage item
Material:  Brass
Only ships within  United States .
Feedback:  2 reviews
Favorited by:  16 people",Jewelry Earrings Dangle & Drop Earrings Silpada,2.0,16.0,https://www.etsy.com/listing/455017760/retired-silpada-etchedbrass-gardengate,https://img1.etsystatic.com/124/0/13191130/il_fullxfull.1061930607_l7mr.jpg,,,51
992,Vintage Blue Beaded Chandelier Earrings,"
            Beautiful blue statement earrings, vintage and in perf condition. Muah.        ",9.99,5.0,"Vintage item
Primary color: Silver
Secondary color: Blue
Holiday: Easter
Occasion: Birthday
Ships worldwide from  United States
Feedback:  2 reviews
Favorited by:  3 people",Jewelry Earrings Chandelier Earrings blue,2.0,3.0,https://www.etsy.com/listing/523743353/vintage-blue-beaded-chandelier-earrings,"https://img1.etsystatic.com/154/0/14768933/il_fullxfull.1224483787_kqlx.jpg,https://img1.etsystatic.com/158/0/14768933/il_fullxfull.1224483715_ne2m.jpg",,,51
1018,Trifari chandelier style earrings,"
            These signed Trifari  earrings are white pearl look beads with gold floral caps on bottom and top of each. One large pearl look bead sits on the ear.lovely dangly fun.        ",16.00,5.0,"Vintage item
Primary color: Gold
Secondary color: White
Ships worldwide from  United States
Feedback:  2 reviews
Favorited by:  5 people",Jewelry Earrings Chandelier Earrings trafari white,2.0,5.0,https://www.etsy.com/listing/505558048/trifari-chandelier-style-earrings,"https://img0.etsystatic.com/177/1/14765929/il_fullxfull.1170668392_33wi.jpg,https://img0.etsystatic.com/168/1/14765929/il_fullxfull.1164696694_ckvt.jpg",,,51
1121,Vintage Bohemian Cameo Pendant Solid Silver Gilt For Necklace,"
            Unique Vintage Cameo Pendant from former Czechoslovakia.
900 solid silver with a gold wash (gilt). The gilt has patina, which can be polished out if desired.
The cameo is made from Bohemian glass. The black stone could be onyx but I cannot be sure.
Size (without bail): 30 x 25mm
Weight: 3.8g
FREE New Gift Box (not the one pictured).
My inventory: 1705        ",129.77,5.0,"Vintage item from the 1960s
Primary color: Black
Secondary color: White
Pendant height: 30 Centimeters
Pendant width: 25 Millimeters
Ships worldwide from  Australia
Feedback:  2 reviews
Favorited by:  21 people",Jewelry Necklaces Pendants Bohemian Pendant,2.0,21.0,https://www.etsy.com/listing/478992682/vintage-bohemian-cameo-pendant-solid,"https://img1.etsystatic.com/175/1/14073381/il_fullxfull.1130768949_j4f9.jpg,https://img0.etsystatic.com/170/0/14073381/il_fullxfull.1084178538_tb6c.jpg,https://img1.etsystatic.com/157/0/14073381/il_fullxfull.1130768913_8u01.jpg,https://img1.etsystatic.com/166/0/14073381/il_fullxfull.1130768931_qyja.jpg,https://img0.etsystatic.com/178/0/14073381/il_fullxfull.1084178794_9m1m.jpg",,,51
