,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3974,1980s Judith Leiber for Bonwit Teller Vintage Black Satin Wave Mini Shoulder Bag,"
            Beautiful vintage 1960s Judith Leiber for Bonwit Teller mini shoulder bag in excellent condition.  Exterior features black satin in an embroidered wave pattern with a front slit pocket and delicate stone details.  The full top zip closure opens to a black satin lined interior with 1 slit and 1 zippered pocket.  Interior tag reads ""Judith Leiber for Bonwit Teller"".  This would make an excellent gift for Leiber collectors and fashion enthusiasts.  Bonwit Teller was a prominent department store in NYC from the early 1900s until their demise in 1990.  from 1940-1970 they were extremely well known as the high-end boutique on 6th ave NY and featured many exclusive designer collaborations for limited edition runs in their boutique.  This piece is a perfect example of exquisite Judith Leiber design and Bonwit Teller class.  You will not find this piece anywhere else in the world. 
Purchase includes dust cover and matching satin coin purse.
Measurements: 7.5''x6''x2''  17'' shoulder drop
Condition Report: OVERALL excellent condition. No stains, smells, or tears.  Clean edges corners, and interior.  Extremely well preserved considering it's age.
Our items are guaranteed authentic. We wrote the book on authenticating and stand by our vast designer collection with pride. 
We gladly ship worldwide, please contact us for international shipping rates.        ",550.00,5.0,"Vintage item from the 1960s
Materials:  satin, silk, precious stones, gold
Only ships within  United States .
Feedback:  29 reviews
Favorited by:  44 people",Vintage Bags and Purses Purse judith leiber,29.0,44.0,https://www.etsy.com/listing/114428960/1980s-judith-leiber-for-bonwit-teller,"https://img0.etsystatic.com/006/0/6776206/il_fullxfull.393217506_kgbi.jpg,https://img0.etsystatic.com/004/0/6776206/il_fullxfull.393217526_8kds.jpg,https://img0.etsystatic.com/007/0/6776206/il_fullxfull.393217544_ipso.jpg,https://img0.etsystatic.com/005/0/6776206/il_fullxfull.393217576_tu0e.jpg,https://img0.etsystatic.com/004/0/6776206/il_fullxfull.393217610_92qu.jpg",,,52
4724,1920s Sunglasses - Vintage Celluloid Sunglasses,"
            An AMAZING pair of 1920s red and orange celluloid sunglases! Very wearable and the lenses are in great condition with clear vision. Hinges are tight and there are no scratches or cracks. The only flaw is that one side slants slightly away from the face, but this isn't very noticeable. These are extremely rare and would be a perfect addition to a vintage wardrobe!
Measurements
Lens: 1 7/8""
Bridge: 5/8""
Hinge to hinge (across face): 5 1/8""
Hinge to ear: 4 1/2""
Feel free to message me with any questions or concerns regarding fit.
-----------------------------------------
COMBINED SHIPPING
I am happy to combine shipping on multiple orders! Please contact me and I will set up special reserved listings for you with the adjusted shipping price.        ",115.00,5.0,"Vintage item from the 1920s
Primary color: Red
Material:  Celluloid
Ships worldwide from  United States
Feedback:  15 reviews
Favorited by:  44 people",Accessories Sunglasses & Eyewear Sunglasses 1920s sunglasses,15.0,44.0,https://www.etsy.com/listing/504193350/1920s-sunglasses-vintage-celluloid,"https://img0.etsystatic.com/141/0/11866116/il_fullxfull.1159841520_rfou.jpg,https://img0.etsystatic.com/160/0/11866116/il_fullxfull.1159841718_bsfv.jpg,https://img0.etsystatic.com/179/0/11866116/il_fullxfull.1159841676_fkb4.jpg,https://img0.etsystatic.com/175/0/11866116/il_fullxfull.1182605108_erku.jpg",,,52
5394,SALE - Gorgeous Donna Karan New York lizard belt made in Italy,"
            I purchased this belt at Neiman Marcus California in the 80s and only wore it a couple of times, it was just too nice to wear! The quality and workmanship are exquisite. The buckle is amazing, looks like gold scales with a shiny black eye looking at you! Made in Italy as was the best of Donna Karen at that time. The leather strap measures 35 inches long by 1 inch wide. Stamped ""genuine lizard""
Please take a look at my other listings, I only sell my own collection of treasures.        ",39.00,5.0,"Vintage item from the 1980s
Materials:  leather, lizard
Ships worldwide from  France
Feedback:  10 reviews
Favorited by:  44 people",Accessories Belts & Suspenders Belts lizard belt,10.0,44.0,https://www.etsy.com/listing/385035368/sale-gorgeous-donna-karan-new-york,"https://img1.etsystatic.com/122/0/11768568/il_fullxfull.1032249643_g92a.jpg,https://img1.etsystatic.com/114/0/11768568/il_fullxfull.1032249707_tnqd.jpg,https://img1.etsystatic.com/129/0/11768568/il_fullxfull.1032249817_bd6l.jpg",,,52
8260,"Newborn Swing Prop, Photography Swing Prop, Swing Photo Prop, Photography prop","
            Our swing prop is hand made and comes in three different finish options as well as your choice of white or brown rope.
**Only to be used as a composite photo
**flowers not included
Dimensions:
Approx. 22.5"" x 11.5"" X 1.5"" 
Rope:
Approx. 3' - 3.5' on each side        ",60.00,5.0,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  8 reviews
Favorited by:  44 people",Art & Collectibles Photography newborn photo prop newborn swing prop,8.0,44.0,https://www.etsy.com/listing/496135231/newborn-swing-prop-photography-swing,"https://img1.etsystatic.com/179/0/14027730/il_fullxfull.1143765837_pmky.jpg,https://img0.etsystatic.com/171/0/14027730/il_fullxfull.1097177820_ftvg.jpg",,,52
10593,"Partition ""Beautiful Shepherdess"" Bluette Jean Marie Tretrop vintage","
            Partition ""Beautiful Shepherdess"" Bluette Jean Marie Tretrop vintage.
Joly engraving, Paris.
Dedicated to students of the Benedictine nuns of our Lady of Argentan.
Tears.
I can recalculate shipping for multiple purchases, please feel free to contact me.
Thank you for visiting
https://www.etsy.com/fr/shop/LaBoutiqueDeMlleJoys
        ",11.10,5.0,"Vintage item from 1900 - 1909
Materials:  papier, encre, feuilles, pages
Ships from  France  to  select countries .
Feedback:  35 reviews
Favorited by:  44 people","Books, Movies & Music Music Sheet Music Partition",35.0,44.0,https://www.etsy.com/listing/271988094/partition-beautiful-shepherdess-bluette,"https://img0.etsystatic.com/107/2/11933525/il_fullxfull.938579212_mone.jpg,https://img0.etsystatic.com/131/0/11933525/il_fullxfull.938579340_oyhx.jpg,https://img0.etsystatic.com/118/0/11933525/il_fullxfull.938579394_s08a.jpg",,,52
14692,"Super chunky Merino wool Yarn 1kg/ 2.2.lbs. Super bulky yarn, soft natural wool. Giant Knit Yarn. Arm Knit, DIY.  Thick yarn.","
            Super bulky Merino wool Yarn. Chunky yarn made from soft natural wool. Enjoy Arm Knit with our puffy giant knit yarn. 
Make your own soft kid blankets and warm baby blankets, chunky knit throw, giant knit blanket from this super thick yarn.
Try and create your favorite home decor or fashion accessory and have fun.
Multiple colors available, select one from a drop down or contact us and request color of your choice.
Quantity - 1 item = 2.2lb /1 kg of yarn. 
Depending on your knitting style you will need:
2.2 lbs/1 kg super chunky Merino wool yarn for your beanie hat and infinity scarf.
2.2 lbs/1 kg soft Merino wool yarn for kid blanket and soft baby blanket, size of 50x70cm.
7.5 lbs/3,5 kg super bulky Merino wool yarn, for chunky knit blanket, warm chunky throw size of 30x55'' /80x140cm.
For extra large giant knitted blanket and soft bed cover you will need at least 5 kg of super chunky Merino wool yarn.
If you want order 11lbs/ 5kg or more of this super bulky merino wool yarn, please contact me and get a special offer.
Merino wool is really cool.  It is Soft and Elastic; Breathable and Warm; Natural and Healthy; Safe for Children.
Please note, do not wash Merino wool items in the washing machine. Dry cleaning only. 
The Merino breed is one of the world’s most ancient and toughest breeds of sheep.
Its fleece is built for extremes – breathable in summer, keeps you warm in winter, yet it is exceptionally soft and lightweight.
You have to try it, to truly understand how marvelous this exceptional wool feels!
If you have any questions, please feel free to contact us. We speak English, Russian, and Latvian!
Find us on:
Instagram @Puffy_Decor
Facebook https://www.facebook.com/puffydecor/
http://www.puffydecor.com/        ",29.98,5.0,"Craft type: Crochet, Knitting, Rug making, Weaving & tapestry
Yarn weight: 5 Bulky
Art yarn: Yes
Hand painted or dyed: Yes
Holiday: Mother's Day
Materials:  Natural Merino wool, Merino wool, chunky yarn, big yarn, merino yarn, giant yarn, chunky knit yarn, merino sheep wool, soft wool, chunky wool, super bulky yarn, super chunky yarn
Ships worldwide from  Latvia
Feedback:  8 reviews
Favorited by:  44 people",Craft Supplies & Tools Yarn & Fiber Yarn Merino wool,8.0,44.0,https://www.etsy.com/listing/493241835/super-chunky-merino-wool-yarn-1kg-22lbs,"https://img0.etsystatic.com/171/1/14088805/il_fullxfull.1099100300_9dsl.jpg,https://img0.etsystatic.com/145/0/14088805/il_fullxfull.1086585288_s4t7.jpg,https://img1.etsystatic.com/165/0/14088805/il_fullxfull.1152200769_ousn.jpg,https://img1.etsystatic.com/173/0/14088805/il_fullxfull.1226582385_c0ov.jpg,https://img1.etsystatic.com/155/1/14088805/il_fullxfull.1174420269_a105.jpg",Black,,52
15512,"Metallic foil, Gold leaf flakes,in 3 color for gilding, gold foil for polymer clay, resin,nail art,scrapbooking, card making,paper craft","
            Gold leaf,in 3 color for gilding, gold foil for polymer clay, resin,nail art,scrapbooking, decoupage,card making,paper craft , folis flakes wrap GLITTER ART painting,wedding decoration.kandle, eggs painting, canvas
One sheet 14x14 cm gold Foil Leaf Flakes in jar(2.5x1.5) 
1- Gold
2- silver
3-copper
4-Mixed        ",1.33,5.0,"Craft type: Candle making, Molding & casting, Nail art, Party & gifting, Scrapbooking
Secondary color: Copper
Materials:  gold paper, Metallic foil
Ships worldwide from  The Netherlands
Feedback:  3 reviews
Favorited by:  44 people",Craft Supplies & Tools gold leaf gold leaves gilding,3.0,44.0,https://www.etsy.com/listing/513959785/metallic-foil-gold-leaf-flakesin-3-color,"https://img1.etsystatic.com/161/0/11668512/il_fullxfull.1195067321_dt3d.jpg,https://img0.etsystatic.com/179/0/11668512/il_fullxfull.1148463756_nard.jpg,https://img0.etsystatic.com/152/0/11668512/il_fullxfull.1148463462_4k4t.jpg,https://img1.etsystatic.com/158/0/11668512/il_fullxfull.1195068195_3i5p.jpg,https://img0.etsystatic.com/175/0/11668512/il_fullxfull.1157686228_iadr.jpg",Gold (1.39),,52
15700,"Set of 3 Wood Pieces, Natural Wood Supplies, Nature Supply, DIY Wood, Solid Wood Slab, Branch Slices, Rustic Wood, Woodworking, Craft Supply","
            3 cross slab oak branches appropriate for self-production of various products. The tree is absolutely natural, untreated and not polished.
They are cut of oak branches that dry naturally.
Dimensions:
8"" x 2"" x 0.4""  (21x6x1 cm)
5"" x 3"" x 1""  (13x7x2 cm)
6"" x 2.4"" x 0.8""  (15x6x2.5 cm)        ",3.50,5.0,"Handmade Supply
Craft type: Woodworking & carpentry
Material:  oak wood
Ships worldwide from  Belarus
Feedback:  5 reviews
Favorited by:  44 people",Craft Supplies & Tools Raw Materials Wood Set of 3 Wood Pieces,5.0,44.0,https://www.etsy.com/listing/471710799/set-of-3-wood-pieces-natural-wood,"https://img0.etsystatic.com/133/0/13501988/il_fullxfull.1024069264_ah56.jpg,https://img1.etsystatic.com/114/0/13501988/il_fullxfull.1070603147_h7hr.jpg,https://img0.etsystatic.com/111/0/13501988/il_fullxfull.1024069460_4f02.jpg,https://img1.etsystatic.com/117/0/13501988/il_fullxfull.1070603313_gebf.jpg,https://img0.etsystatic.com/120/0/13501988/il_fullxfull.1024069638_lk2o.jpg",,,52
16932,Ring Enhancer Wrap For Solitaire W/ Marquise CZ's In Heavily Plated 14kt Gold,"
            Model # 2686
The Solitaire center stone shown above is for illustration purposes only and is not included with this ring. It may be ordered starting at 29.95 and up.
This thickly plated 14Kt gold solitaire engagement ring with wrap is set with beautiful lab Russian Cubic Zirconia. The design is very attractive and practical. We cast these rings in our shop from the same exact molds as we make our solid gold rings from. The very same jewelers and setters make these rings, side by side with our solid gold rings that sell for thousands of dollars. Many customers order our rings along with the genuine article, for wear on vacations, at the beach or on a cruise. We sell all of these rings for a small fraction of the price of our solid gold rings. This ring is 14Kt gold plated in our shop to a thickness of 2.5 microns of 14Kt gold. That is 5 times the thickness of gold that is typically plated on regular ""heavy"" gold plated rings. It is the exact same thickness as gold vermeil jewelry, which can sell for thousands of dollars. This ring is guaranteed to wear well and not tarnish for one year.
Available in size 4-9 (1/2 & 1/4 sizes as well)
Available in white plated with Palladium        ",79.95,5.0,"Handmade item
Materials:  gold plated, cubic zircon, russian cubic zirconia, yellow gold alloy
Made to order
Ships worldwide from  United States
Feedback:  15 reviews
Favorited by:  44 people",Jewelry Rings Multistone Rings fashion jewelry,15.0,44.0,https://www.etsy.com/listing/235072658/ring-enhancer-wrap-for-solitaire-w,"https://img1.etsystatic.com/068/0/11124806/il_fullxfull.779071343_ebbu.jpg,https://img0.etsystatic.com/064/0/11124806/il_fullxfull.779041638_atha.jpg,https://img1.etsystatic.com/067/0/11124806/il_fullxfull.779071341_rhs7.jpg,https://img1.etsystatic.com/070/0/11124806/il_fullxfull.813647507_pb5b.jpg",Yellow,,52
20556,Plain Black Headband Honey Headband Yoga Headband Fitness Headband Boho Headband,"
            A super comfy headband that is great for working out, yoga, or everyday wear!
- Made from a single layer of soft, lightweight material that stretches, absorbs sweat, and is breathable. The headband stays in place and is extremely comfortable!
- Designed with a knot detail in the front, or can be worn folded, scrunched up, or widened with the knot in the back!
- One size fits most!
- Free domestic shipping        ",5.00,5.0,"Handmade item
Primary color: Black
Made to order
Ships worldwide from  United States
Feedback:  43 reviews
Favorited by:  44 people",Accessories Hair Accessories Headbands & Turbans Black Headband,43.0,44.0,https://www.etsy.com/listing/521494389/plain-black-headband-honey-headband-yoga,"https://img1.etsystatic.com/172/0/14544800/il_fullxfull.1217690783_ie0x.jpg,https://img0.etsystatic.com/174/0/14544800/il_fullxfull.1170472546_phdg.jpg",,,52
