,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
37,Doll - Madame Alexander Doll - The Enchanted Doll - Boxed,"
            This Madame Alexander doll was produced as an exclusive limited edition for the 25th anniversary of ""The Enchanted Doll House"" of Vermont.  The beautiful doll is still in its original box with its original invoice.  
The dark haired doll is on a stand and measures 9 1/2 inches tall.  She is wearing a pink gingham dress with a lace underskirt, shoes with heels, a parasol and a white hat with pink flowers.  There is an Enchanted Doll House necklace around the doll's neck.
The doll dates from 1988.  She is in perfect condition.        ",150.00,4.9286,"Vintage item from the 1980s
Materials:  Cloth, Vinyl
Ships worldwide from  United States
Feedback:  48 reviews
Favorited by:  112 people",Toys & Games Toys Dolls & Action Figures Dolls,48.0,112.0,https://www.etsy.com/listing/192979081/doll-madame-alexander-doll-the-enchanted,"https://img0.etsystatic.com/032/0/9482012/il_fullxfull.614591374_3hqy.jpg,https://img0.etsystatic.com/044/0/9482012/il_fullxfull.614591278_n1iv.jpg,https://img0.etsystatic.com/030/0/9482012/il_fullxfull.614591530_rc5y.jpg,https://img1.etsystatic.com/037/0/9482012/il_fullxfull.614711065_297z.jpg,https://img0.etsystatic.com/033/0/9482012/il_fullxfull.614591736_1kb6.jpg",,,25
151,"Ty Beanie Baby Wise - Ty Baby,Beanie Babies,Collectibles,Gifts,Toys,Owl","
            TY  Beanie Baby - Wise
Style#04187
PE Pellets,Polyester Fiber
From a smoke free home.        ",4.25,4.9808,"Vintage item
Materials:  PE pellets, Polyester
Only ships within  United States .
Feedback:  326 reviews
Favorited by:  41 people",Toys & Games Toys Stuffed Animals & Plushies ty baby,326.0,41.0,https://www.etsy.com/listing/246519244/ty-beanie-baby-wise-ty-babybeanie,"https://img1.etsystatic.com/074/0/5845882/il_fullxfull.826917387_47o2.jpg,https://img0.etsystatic.com/072/0/5845882/il_fullxfull.827141174_amhm.jpg",,,25
811,Boucles d'oreilles ethniques Luoxuan,"
            Une paire de grandes boucles d’ oreilles Miao traditionnelles en forme de spirale. On retrouve ce symbole représenté dans de nombreux bijoux tribaux, chez les Miao la spirale représente la source créatrice, symbole d’évolution et de force. Ces boucles, relativement lourdes, sont confectionnées par les artisans Miao du Guizhou, dans le sud de la Chine et réalisées en argent tribal ( un mélange d’ argent, à hauteur de 20%, et de cuivre blanc).
Poids: 95g la paire
Taille	
Hauteur 10 cm
Largeur 6,5 cm
A pair of larges traditional Miao earrings in the shape of spiral. We find this symbol represented in several tribal jewels. For the Miao people , the spiral represents the creative source, symbol of evolution and strength. These earrings, quite heavy, are made by the Miao craftsmen  of  Guizhou, in the south of China, inspired by old style jewels. They are made by tribal silver (a mixture of silver, around  20 %, and white copper).
Weight:95 g the pair
Size	
Height : 10x6.5cm        ",49.97,4.9474,"Vintage item
Materials:  cuivre blanc et argent, white coper and silver
Ships worldwide from  France
Feedback:  19 reviews
Favorited by:  23 people",Jewelry Earrings boucles d'oreilles earrings,19.0,23.0,https://www.etsy.com/listing/482818908/boucles-doreilles-ethniques-luoxuan,"https://img0.etsystatic.com/170/1/13852802/il_fullxfull.1097708538_9ug8.jpg,https://img0.etsystatic.com/167/0/13852802/il_fullxfull.1097708932_t6hi.jpg",,,25
824,Easter-flash-sale Handcrafted Turkmen Yomud Tribal Necklace with Turquoise Stones,"
            Handcrafted Turkmen Yomud style necklace with turquoise stones made of resin. The necklace is made stamped sheet metal in a nice golden color simulating goldwash. This yomud necklace is a huge and wonderful ornate jewelry covering the whole front of your body as originally it was meant to be a breast covering jewelry with turquise stones protecting from the evil eye. At the bottom this necklace has three wonderful bells with a crystal-like tinkling sound. It is to be closed by a hook and loop closure on a black cord. This necklace is a replica of the old originals which are dealt in the high priced segment of turkmen jewelry. 
Length incl. bells 55 cm / 22 ""
Width 13,5 cm / 5,31 ""
weight 168 g        ",56.96,4.902,"Vintage item
Materials:  Kordel, Schmuckelemente, German Silver, Resin
Ships worldwide from  Germany
Feedback:  504 reviews
Favorited by:  41 people",Jewelry Necklaces Multi Strand Necklaces Yomud necklace,504.0,41.0,https://www.etsy.com/listing/270796085/easter-flash-sale-handcrafted-turkmen,"https://img0.etsystatic.com/168/0/10477448/il_fullxfull.1180637494_qfen.jpg,https://img1.etsystatic.com/121/0/10477448/il_fullxfull.933561161_cfgp.jpg,https://img1.etsystatic.com/162/0/10477448/il_fullxfull.1153837803_5e8c.jpg,https://img0.etsystatic.com/159/0/10477448/il_fullxfull.1107238676_gv6x.jpg,https://img1.etsystatic.com/172/0/10477448/il_fullxfull.1153837903_onxd.jpg",,,25
848,Vintage NAVAJO STERLING BUTTON Covers Sterling Silver Kachina Doll Shirt Button Covers Set of Five,"
            Vintage Set of 5 Navajo Sterling Silver Shirt Blouse Button Covers. The set includes all five with a Kachina Doll pattern.  
The covers are not marked but the fronts have been tested and are guaranteed sterling silver. The clip backs are designed to fit buttons 5/8"" wide across and smaller. The five round fronts measure about 3/4"" wide. Nice set in excellent condition. No damage or repairs with a beautiful patina.        ",45.00,4.9883,"Vintage item from the 1980s
Dimensions: 5/8"" inches
Material: sterling silver
Material:  Sterling Silver
Ships worldwide from  United States
Feedback:  710 reviews
Favorited by:  41 people",Jewelry Jewelry Sets Navajo Sterling Native American,710.0,41.0,https://www.etsy.com/listing/246793792/vintage-navajo-sterling-button-covers,"https://img0.etsystatic.com/146/0/7605469/il_fullxfull.1137692570_mh3u.jpg,https://img0.etsystatic.com/171/1/7605469/il_fullxfull.1137692700_2ktb.jpg,https://img1.etsystatic.com/161/0/7605469/il_fullxfull.1184295161_6g93.jpg,https://img1.etsystatic.com/164/0/7605469/il_fullxfull.1184295327_n6tg.jpg,https://img1.etsystatic.com/147/0/7605469/il_fullxfull.1184295373_p3b9.jpg",,,25
1091,Vintage Crystal Aurora Borealis Earrings with Retro Brass Accents from the 1950s by Vogue,"
            Vintage crystal aurora borealis clip earrings from the 1950s by Vogue. This set has retro-style brass accents and great vintage sparkle, color and shine!
Great condition. Minimal visible aging or wear.
Measurements: Approx. 1 inch in diameter
History:  Aurora Borealis became a popular trend in vintage costume jewelry in the 1950's. It takes its name from the phenomena known as 'Northern Lights', which is famous for its stunning color display in the sky. The rainbow-like colors produced by the jewelry are equally as captivating. 
The trend of adding a special 'aurora borealis finish' to vintage crystal and beaded jewelry was spearheaded and made popular by well-known designer Christian Dior and Manfred Swarovski. 
--------------------------
Check out all of our new listings at: 
https://www.etsy.com/shop/PopAndGlamVintage
Free shipping on orders over 75 in the USA with code: FREESHIP
Thanks for shopping with Pop and Glam Vintage!        ",32.75,4.913,"Vintage item from the 1950s
Occasion: Wedding
Materials:  Vintage Rhinestones, Base Metal
Ships worldwide from  United States
Feedback:  25 reviews
Favorited by:  41 people",Jewelry Earrings Clip On Earrings aurora borealis,25.0,41.0,https://www.etsy.com/listing/387516308/vintage-crystal-aurora-borealis-earrings,"https://img0.etsystatic.com/153/2/12224341/il_fullxfull.1165321384_i91d.jpg,https://img1.etsystatic.com/173/1/12224341/il_fullxfull.1194525265_iy28.jpg,https://img0.etsystatic.com/160/1/12224341/il_fullxfull.1165321958_oomx.jpg,https://img0.etsystatic.com/147/1/12224341/il_fullxfull.1139783452_7ucv.jpg",,,25
1193,Diamond Solitaire Ring - 10k White Gold Round Cut Fine Women's Jewelry q2114,"
            This beautiful new ring has features a genuine round cut diamond solitaire atop a buttercup setting. The band is composed of white gold and has a nice polished finish. The inside of the band is stamped 10k. The diamond has a 0.02 carat weight, I3 clarity and M - N color.
This ring is a size 6, but it can be re-sized up 3 sizes for a 20 fee or down 2 sizes for a 20 fee. Once a ring is re-sized, we guarantee the work but we are unable to offer a refund on the sizing. Please contact for additional sizing options.
Metal Content: Guaranteed 10k gold as stamped
Stone Information: 0.02ctw Diamonds
Face Height: 1/8"" (3.5mm) 
Rise Above Finger: 3/16"" (5mm)
Weight: 1.1 Grams
To pay for the sizing fee for this ring please select the appropriate listing from the link below. 
https://www.etsy.com/shop/WilsonBrothers?section_id=15908926&ref=shopsection_leftnav_10
*More pictures available upon request.*
Payment via Visa/Mastercard/Discover/AmericanExpress, check, money order or PayPal.
If you are not completely satisfied, you get your money back! We stand behind our listings and know that sometimes it is hard to tell exactly what you are buying just from the pictures. For this reason, please read the description, look at the enlarged pictures and ask questions.
If you are not happy for any reason, return for a full refund less shipping within 30 days. If we erred in the listing, we will refund not only your purchase price, but shipping both ways.
q2114        ",59.99,4.9623,"Vintage item
Materials:  10k White Gold, Natural Diamonds
Ships worldwide from  United States
Feedback:  3537 reviews
Favorited by:  41 people",Jewelry Rings Solitaire Rings Diamond Ring,3537.0,41.0,https://www.etsy.com/listing/269174092/diamond-solitaire-ring-10k-white-gold,"https://img0.etsystatic.com/107/0/6213271/il_fullxfull.926278572_bsfp.jpg,https://img0.etsystatic.com/122/0/6213271/il_fullxfull.926278602_qpfu.jpg,https://img1.etsystatic.com/109/0/6213271/il_fullxfull.926022977_b9qs.jpg,https://img1.etsystatic.com/106/0/6213271/il_fullxfull.926022971_t781.jpg,https://img1.etsystatic.com/107/0/6213271/il_fullxfull.926022973_mcw4.jpg",,,25
1333,Vintage Battleship Game - 1971 Battleship Game - Complete Game - Milton Bradley Game - Battleship War Game - Strategy Game - Family Game,"
            Vintage Battleship Game - 1971 Battleship Game - Complete Game - Milton Bradley Game - Battleship War Game - Strategy Game - Family Game 
This vintage Battleship game by Milton Bradley is from 1971 and has all the pieces and 1 extra ship 
A great game for skill and strategy 
Don't let your opponent sink your battleship! 
The directions for play are printed on the inside of the box top 
The box does have some wear and damage to the sides/edges/corners/top 
The top of the box is taped on the 4 corners 
I have a 1978 Battleship game listed here 
https://www.etsy.com/listing/162970458/vintage-battleship-game-1978-milton?ga_search_query=battleshipgame&ref=shop_items_search_1
To see more games in my shop click here 
https://www.etsy.com/shop/carriesattic/search?search_query=boardgame&order=date_desc&view_type=list&ref=shop_search
        ",40.00,4.871,"Vintage item from the 1970s
Materials:  original box, plastic cases, battleships, pegs
Ships worldwide from  United States
Feedback:  760 reviews
Favorited by:  41 people",Toys & Games Games & Puzzles Board Games vintage Battleship,760.0,41.0,https://www.etsy.com/listing/453105206/vintage-battleship-game-1971-battleship,"https://img1.etsystatic.com/127/0/5405905/il_fullxfull.1056692293_sis0.jpg,https://img0.etsystatic.com/128/0/5405905/il_fullxfull.1010165414_j3ns.jpg,https://img1.etsystatic.com/127/0/5405905/il_fullxfull.1056692213_cy2a.jpg,https://img1.etsystatic.com/135/0/5405905/il_fullxfull.1056692549_4im8.jpg",,,25
1528,French Antique Bicycle Light Bicycle Lantern Industrial Decor Cycling Accessories 1900s ,"
            French antique bicycle lantern or lamp from 1900s. Oil lantern with red glass. Bicycle later made from black tin with oxydation and rust. Minor scratches on the glass, no crack. The tank is not leaking, fill it by the top. Collectible lamp or beautiful item for home decor.
- H 15,5 x 10 x 9 cm / H 6.10 x 3.93 x 3.54 inches
- Poids 0,480 kg / 1.058 pound
- Shipment with tracking number
Feel free to contact us for combined shipment or informations.
Thank you for visiting
http://www.etsy.com/shop/FrenchVintageShop
        ",49.97,4.9017,"Vintage item from 1900 - 1909
Materials:  tin, tôle
Ships worldwide from  France
Feedback:  761 reviews
Favorited by:  8 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling Cycling Accessories,761.0,8.0,https://www.etsy.com/listing/507432521/french-antique-bicycle-light-bicycle,"https://img1.etsystatic.com/150/2/7156221/il_fullxfull.1175214099_g6vk.jpg,https://img0.etsystatic.com/166/0/7156221/il_fullxfull.1128611810_90lg.jpg,https://img0.etsystatic.com/163/0/7156221/il_fullxfull.1129218924_cf6t.jpg,https://img0.etsystatic.com/173/0/7156221/il_fullxfull.1128611744_g77n.jpg,https://img1.etsystatic.com/180/0/7156221/il_fullxfull.1175214159_a0q5.jpg",,,25
1567,"Vélo enfant  vert menthe Frenchvintagecharm, tricycle vert pastel, vélo vintage,","
            Vélo d'enfant de couleur vert menthe pastel.
Il a été fabriqué en France dans les années 50 par la marque Arc en ciel, aujourd'hui disparue.
Il est vraiment superbe et rare de par sa couleur et sa petite selle en simili marron.
Il manque les gardes boue, la selle sera à fixer si vous souhaitez que votre enfant s'en serve ce qui est possible. Les pneus sont blancs et en relativement bon état pour l'âge du vélo. J'ai rajouté par la suite une petite pompe à vélo qui est purement décorative.
Il a un charme fou et donnera la touche vintage et unique à la chambre de votre enfant.
Dimensions: 96 cm (37,44 inch) de long, 43cm (16,77 inch) de large et 64 cm (24,96 cm) de haut.
La selle est à 45 cm (17,55 inch) de haut
Pour certain pays européens, je peux faire partir les objets par transporteur et non par la poste ce qui pourrait s'avérer moins cher, n'hésitez pas à me demander un devis. Pour le reste du monde on peut envisager des envois par la Poste mais sans suivi ce qui serait moins cher aussi, n'hésitez pas à me demander.
Cependant, si vous faites le choix du transporteur, sachez qu’il s’agit de Mondial Relay qui propose des prix attractif mais dont les services sont peu fiables, vous devez donc savoir que je ne ferai aucun remboursement en cas d’avarie ou de perte du colis. Pour la Grande Bretagne, je déconseille franchement ce mode de livraison. 
La couverture blanche est en vente ici: 
https://www.etsy.com/fr/listing/264953553/francais-de-crochet-de-bleu-et-blanc?ref=shop_home_active_78
I ship this item in any country, do not hesitate to ask me the amount of shipping and I will contact you shortly.
Please feel free to contact me if you have any questions or requests.
Want to see similar items:
https://www.etsy.com/shop/Frenchvintagecharm
Visit my creative shop:
http://www.etsy.com/shop/MademoiselleBea
Join me on social networks to know the news of my Etsy shop:
Facebook: https://www.facebook.com/pages/Mademoiselle-B/124936751042761?ref=hl
Pinterest: http://pinterest.com/mellebea
Twitter: https://twitter.com/byBeaCouret
Visit my blog: 
http://www.longsmoisdhiver.canalblog.com        ",277.59,5.0,"Vintage item from the 1950s
Material:  Métal
Ships worldwide from  France
Feedback:  51 reviews
Favorited by:  55 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling Tricycles,51.0,55.0,https://www.etsy.com/listing/465493516/velo-enfant-vert-menthe,"https://img0.etsystatic.com/102/1/8462800/il_fullxfull.1043791602_ipkh.jpg,https://img0.etsystatic.com/106/0/8462800/il_fullxfull.1043791530_r871.jpg,https://img1.etsystatic.com/140/0/8462800/il_fullxfull.1090348079_26bm.jpg,https://img0.etsystatic.com/129/0/8462800/il_fullxfull.1043791736_nf8p.jpg,https://img1.etsystatic.com/129/0/8462800/il_fullxfull.1090347977_l9ch.jpg",,,25
