,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
540,"I'm This Many Three 3  Birthday Tshirt, Kids 3rd Birthday Tshirt, Children's Birthday Tshirt, Gift for Child Birthday TH-342","
            What a perfect birthday gift!
Check out the colors available in the chart. These tshirts are high quality, soft, stylish and cool.
I ship within 1-4 business days of receiving your order 
Size Chart (see photo) 
==========================================================================
TERMS OF SALE
At ‘TeeHeeHeeShirt’ I want you to be satisfied with your purchase. Below are the details of my selling policy.
• Payment can only be made via PayPal. 
• Shipping Costs are outlined below. Please note, I am located in Canada and our postage may be a little more than U.S Postal rates. 
• Please select your style, size, and colour from the drop down menu or write a message in the ""notes to seller"" section. 
• I am available most hours of the day to answer any concerns you have. We want you to be satisfied! 
===========================================================================
SHIPPING & RETURNS
I will ship most orders within 1-3 business days for some reason I can’t get the item within the time frame I will contact you directly. 
It takes an average of 8 – 14 days to ship from Canada to the USA by Canada Post 
Shipping from Canada to international destinations on average will take 10-21 days.
If you need an item faster, please let me know and I will advise you of an express shipping price for you.
I thank you for selecting a ‘TeeHeeHeeShirt’ item and wish you all the best.
***NOTE***
Tablet and smart phone users: please indicate size or color in notes at checkout if they don't show up on your phone. 
The Shirts run quite true to size & we’ll make notes if an item may not be.
We love fundraisers, family reunion shirts, weddings, bridal party gear, school spirit stuff, work uniforms, etc… 
Wholesale inquiries are welcomed.        ",17.50,4.8389,"Handmade item
Materials:  Heavy Cotton, Pre Shrunk
Made to order
Ships worldwide from  Canada
Feedback:  638 reviews
Favorited by:  289 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Tops,638.0,289.0,https://www.etsy.com/listing/288446527/im-this-many-three-3-birthday-tshirt,"https://img1.etsystatic.com/117/1/8512710/il_fullxfull.998303873_ld4o.jpg,https://img1.etsystatic.com/110/0/8512710/il_fullxfull.894477539_dcar.jpg",,,161
1544,"Bicycle bell, Bicycle, Bicycle accessories, vintage Bicycle, Bicycle USSR, Bicycle decor, bike","
            Mechanical Bicycle bell, made in the USSR in the 80s.
dimensions:
Diameter 6 cm        ",12.00,4.9,"Vintage item from the 1980s
Material:  metal
Ships worldwide from  Ukraine
Feedback:  40 reviews
Favorited by:  15 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling Cycling Accessories,40.0,15.0,https://www.etsy.com/listing/490586617/bicycle-bell-bicycle-bicycle-accessories,"https://img0.etsystatic.com/151/1/13794865/il_fullxfull.1078220020_3yss.jpg,https://img0.etsystatic.com/162/1/13794865/il_fullxfull.1078220202_asdq.jpg,https://img1.etsystatic.com/173/0/13794865/il_fullxfull.1124813665_6sw2.jpg,https://img1.etsystatic.com/147/0/13794865/il_fullxfull.1124813533_h1gj.jpg,https://img1.etsystatic.com/148/0/13794865/il_fullxfull.1124813615_twfq.jpg",,,161
2145,Vintage Avon Polished Silhouette Bracelet 1982,"
            Vintage Avon Fashion Jewelry
Polished Silhouette Bracelet
7 3/4"" long
1982
Comes with original box, bracelet looks brand new!        ",12.00,4.8235,"Vintage item from the 1980s
Only ships within  United States .
Feedback:  17 reviews
Favorited by:  15 people",Jewelry Bracelets Chain & Link Bracelets vintage bracelet,17.0,15.0,https://www.etsy.com/listing/498395833/vintage-avon-polished-silhouette,"https://img0.etsystatic.com/166/0/13180284/il_fullxfull.1103598850_jxl1.jpg,https://img1.etsystatic.com/168/0/13180284/il_fullxfull.1150187975_nnmr.jpg,https://img1.etsystatic.com/160/0/13180284/il_fullxfull.1150188039_10qk.jpg,https://img1.etsystatic.com/143/0/13180284/il_fullxfull.1150188085_o92x.jpg",,,161
3278,C343)  Vintage Hand Made Infant Dress Madeira Portugal,"
            This is a very cute light weight white dress.  Tagged Hand Made in Madeira, Portugal.  Off white embroidering.  Number 4 is on the tag.  Probably for 4 months.  Mother of Pearl shell buttons.   Looks like it has never been worn.  A very thin cotton.  15 1/2"" from shoulder seam to bottom edge of hem.  Perfect for a Christening.        ",12.00,4.9818,"Vintage item
Material:  cotton
Ships worldwide from  United States
Feedback:  886 reviews
Favorited by:  15 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Tops,886.0,15.0,https://www.etsy.com/listing/478529848/c343-vintage-hand-made-infant-dress,"https://img1.etsystatic.com/180/1/6449697/il_fullxfull.1129381679_1imn.jpg,https://img1.etsystatic.com/173/0/6449697/il_fullxfull.1129381665_zm0t.jpg,https://img1.etsystatic.com/178/0/6449697/il_fullxfull.1129381675_p7xw.jpg,https://img1.etsystatic.com/171/0/6449697/il_fullxfull.1129381661_ufun.jpg,https://img0.etsystatic.com/154/0/6449697/il_fullxfull.1082792266_g9qh.jpg",,,161
4341,On Sale....................Vintage Levenger Black Leather Valise Attache Satchel Briefcase,"
            I'm pleased to offer this beautiful vintage Levenger briefcase/attache.  This briefcase is in like new condition - it honestly does not look like anyone ever used it.  The black leather attache has a handle on each side (with a gold ring attached on one side of each handle - probably to attach a shoulder strap), On the back side of the attache is a flat slip pocket for easy access of papers, etc.  The top of the attache flips over and has magnetic snaps for easy fastening.  Both sides have a zipper starting at the top of the attache and ending at the bottom to allow the attache to lay flat.  When the attache is fully unzipped and laying flat, the main ""compartment"" has an area for a cell phone, 4 pens/pencils and business cards.  There is also flat slip pocket behind the ""cell phone compartment"" for holding files, paper, etc.  On the business card side of the attache compartment, there are 3 additional slip pockets for holding files, papers, etc.  
Maker:  Levenger
Date: Vintage
Measurements: 15"" in length, 2"" in width (at bottom), 10 1/2'' in height
Condition:  Like New Condition!
If you have any questions, please do not hesitate to ask. I'm ready to send you an additional photos if you wish, just let me know.
Shipping price is an estimated flat rate (USPS calculator) based on an arbitrary location. If the estimated shipping price is more than 2.00 under the actual shipping cost to your location, it will be refunded it to you. Alternative shipping methods (including using your own shipping account) can be used, and delivery confirmation can be added by request.
Thanks for looking!
#2329
Vintage Levenger Black Leather Valise Attache Satchel Briefcase 499 4p
Located in Erin's Closet        ",145.99,4.9818,"Vintage item
Material:  Black Leather Attache
Ships worldwide from  United States
Feedback:  596 reviews
Favorited by:  15 people",Bags & Purses Luggage & Travel Briefcases & Attaches Briefcases,596.0,15.0,https://www.etsy.com/listing/231501066/on-salevintage-levenger-black-leather,"https://img1.etsystatic.com/066/0/8618550/il_fullxfull.764132859_tejx.jpg,https://img1.etsystatic.com/068/0/8618550/il_fullxfull.764132863_c66s.jpg,https://img1.etsystatic.com/060/0/8618550/il_fullxfull.764132847_rrf0.jpg,https://img1.etsystatic.com/057/0/8618550/il_fullxfull.764132873_esmg.jpg,https://img1.etsystatic.com/057/0/8618550/il_fullxfull.764132841_iitu.jpg",,,161
8027,"Painted Mason Jars, White Mason Jars, Bulk Mason Jars, Wedding Jars, Jar Centerpieces, Chic Centerpieces, Chic Bottle Decor, Mason Jar Decor","
            Painted Mason Jars, White Mason Jars, Bulk Mason Jars, Wedding Jars, Jar Centerpieces, Chic Centerpieces, Chic Bottle Decor, Mason Jar Decor
These jars add the perfect touch to any room, no matter the occasion! Whether it's for a wedding, baby shower, party, or just for home decor, these painted jars are sure to awe and inspire.
Three Pint Mason Jars
-Porcelain white
-Each wrapped with jute that can be easily removed
-Flowers NOT INCLUDED
The jars have been painted and distressed, and the neck of the jar has been wrapped with jute before being tied into a bow. *The flowers are a prop and are NOT INCLUDED. The jars measure 5.2 inches (13.3 cm) tall  and are 2.5 inches (6.3 cm) at the mouth.
The outside of the jars have been painted, distressed, and sealed with a clear matte finish. However, they are NOT WATERPROOF. The jars should not be submerged in water or placed in the dishwasher. If cleaning is necessary, wipe with a damp cloth and pat dry. 
Colors may vary slightly depending on your computer monitor.        ",21.00,4.9818,"Handmade item
Primary color: White
Materials:  glass jars, chalk paint, sealer
Made to order
Ships worldwide from  United States
Feedback:  112 reviews
Favorited by:  242 people",Home & Living Home Décor Vases Painted Mason Jars,112.0,242.0,https://www.etsy.com/listing/271836070/painted-mason-jars-white-mason-jars-bulk,"https://img0.etsystatic.com/125/1/11953837/il_fullxfull.937903808_qea7.jpg,https://img0.etsystatic.com/112/0/11953837/il_fullxfull.937904182_5ibp.jpg,https://img0.etsystatic.com/123/0/11953837/il_fullxfull.937904204_j2o1.jpg,https://img1.etsystatic.com/123/0/11953837/il_fullxfull.984460045_le6d.jpg,https://img1.etsystatic.com/139/0/11953837/il_fullxfull.984460077_9xps.jpg",,,161
9787,"marble iphone 7 case, iphone 6S case iphone 6S plus case, iphone 6 case iphone 6 plus case iphone SE case iphone 5S cases iphone 7 plus case","
            Marble print case.
Please note this product is not made with the real marble. 
This design is available for
Apple: iPhone 7 Plus, iPhone 7, iPhone 6S Plus, iPhone 6S, iPhone 6 Plus, iPhone 6, iPhone 5C, iPhone SE/5SE/5, and iPhone 4/4S
Samsung: Galaxy S7, Galaxy S6, Galaxy S5, Galaxy S4, Galaxy S3, Galaxy Note 5, Galaxy Note 4, Galaxy Note 3, and Galaxy Note 2.
All of our products are made by 3D vacuum sublimation technology. 3D vacuum machine and special film allows to wrap the design around the top, bottom and each sides of the case. The end result of the sublimation process is a nearly permanent, high resolution, full color print. Because the dyes are infused into the substrate at the molecular level, rather than applied at a topical level (such as with screen printing and direct to garment printing), the prints will not crack, fade or peel from the substrate under normal conditions.
Payment 
We accept all major credit cards, PayPal and Etsy Gift Cards through Etsy Direct Checkout. We do not accept money orders or checks. For details on how to make the payment via PayPal Guest checkout, please click here: 
https://www.etsy.com/help/article/361
Production
All products are made to order. Please allow 2~4 days of production lead time. Due to nature of made to order process, orders can’t be cancelled once the production starts.
Shipping
All products are shipped out from California, USA via USPS First Class Mail. For all domestic orders, please allow 2~5 days of shipping time. 
We ship our products internationally via USPS First Class International. The international delivery time may vary by the country. If you’d like to get more information regarding shipping time of the specific country, please send us a Convo.
International buyers, please note that you are responsible for any taxes, VAT, Custom duties, handling charges or other amounts that may apply from the buyer’s country. Please check with your Customs & local Postal Services for any other fees.
Please check your address on Etsy profile. Unless we receive a request from the buyer through the Convo, we will ship the package to address provided by Etsy.
Shipping delay may occur from USPS and Customs. We do not hold any liabilities for delays or damages caused by shipping carriers and Customs.
Please Note: Colors may slightly different when viewed with different display settings. Placement of patterns may not be exactly same as shown on product image due to nature of handmade process. Galaxy Note 2 & 3 case have accessible DMB antenna opening. All of our products are printed designs, they are not made out of natural materials (wood, marble, fur etc)
Our snap on cases provide minimal protection. It will not withstand major falls, heavy and/or prolonged usage. CaseToaster is not liable for any damages to your phone.
Follow below link to view more CaseToaster’s product.
https://www.etsy.com/shop/casetoaster
        ",13.99,4.6869,"Handmade item
Material:  Polycarbonated hard plastic case
Made to order
Ships from  United States  to  select countries .
Feedback:  886 reviews
Favorited by:  7925 people",Electronics & Accessories Electronics Cases Phone Cases iphone 6 cases,886.0,7925.0,https://www.etsy.com/listing/466252768/marble-iphone-7-case-iphone-6s-case,"https://img0.etsystatic.com/110/0/9890560/il_fullxfull.1045876658_q4qy.jpg,https://img0.etsystatic.com/058/0/9890560/il_fullxfull.760432778_ql0n.jpg",,,161
10220,8 Cornhole Bags - Solid Colors (Full Set - 2 sets of 4 bags),"
            **Please specify colors desired when ordering. For multiple sets, just change the quantity of your in your shopping cart and specify the desired colors in the order notes.**
 
Our cornhole bags are tournament-grade using the regulation size and weight. They are made of quality duck cloth canvas measuring 6""x 6"" and weighing between 15-16 ounces as prescribed by the ACA filled with whole kernel corn. You can order bags in sets of 4 for 9.99 plus shipping. A standard game requires 8 bags to play.
When ordering make sure you include your correct shipping address.  No PO Boxs please.   
Please allow 7 - 10 days for shipment to arrive. 
Note: Gift-wrap is not available. Due to size & weight of the package, gift wrapping is unlikely to arrive undamaged. However we have found that a little lace or raffia tied around the bags really gives a beautiful presentation of our bags.        ",19.98,4.9818,"Handmade item
Made to order
Only ships within  United States .
Feedback:  385 reviews
Favorited by:  285 people",Toys & Games Sports & Outdoor Recreation Lawn Games Bean Bag Toss,385.0,285.0,https://www.etsy.com/listing/127022855/8-cornhole-bags-solid-colors-full-set-2,"https://img0.etsystatic.com/013/0/6560293/il_fullxfull.459731496_qsoo.jpg,https://img0.etsystatic.com/020/0/6560293/il_fullxfull.473937942_pq17.jpg,https://img1.etsystatic.com/022/0/6560293/il_fullxfull.473965179_g1ei.jpg,https://img0.etsystatic.com/001/0/6560293/il_fullxfull.353319130_ny4z.jpg",,,161
11496,751)  First Edition The New Kid on the Block  poetry Jack Prelutsky,"
            A wonderful book of children's poetry.  The New Kid on the Block, by Jack Prelutsky.  Drawings by James Stevenson.  Copyright 1984.  First Edition.  Very good condition.  The dust jacket is worn around the edges.  There is a book owner's label on inside cover page.  No writing or marks inside pages.        ",12.00,4.9818,"Vintage item from the 1980s
Materials:  book, paper
Ships worldwide from  United States
Feedback:  886 reviews
Favorited by:  186 people","Books, Movies & Music Books Children's Books children's book",886.0,186.0,https://www.etsy.com/listing/178626874/751-first-edition-the-new-kid-on-the,"https://img1.etsystatic.com/028/1/6449697/il_fullxfull.561583591_gdfi.jpg,https://img1.etsystatic.com/038/0/6449697/il_fullxfull.561583611_5238.jpg,https://img1.etsystatic.com/043/0/6449697/il_fullxfull.561583621_anbn.jpg,https://img0.etsystatic.com/027/0/6449697/il_fullxfull.561473324_9uh7.jpg,https://img1.etsystatic.com/042/0/6449697/il_fullxfull.561583619_jcjg.jpg",,,161
12212,"Vintage Silver Domino Pin . 1980s.. Gift For Groomsmen, Groom, Dad, Husband.","
            This vintage silver pin has a black domino on it, each with 5 and 5!. Made in the 1980's.
Size: 1/2"" x 1/4""
Condition: Excellent
Maker's Mark: None
This model pin is retired and is no longer in production.        ",12.00,4.9818,"Vintage item from the 1980s
Occasion: Wedding
Primary color: Silver
Secondary color: Black
Material:  metal
Ships worldwide from  United States
Feedback:  115 reviews
Favorited by:  14 people",Weddings Jewelry Cuff Links & Tie Clips Tie Clips & Tacks,115.0,14.0,https://www.etsy.com/listing/256074489/vintage-silver-domino-pin-1980s-gift-for,"https://img0.etsystatic.com/134/1/11569427/il_fullxfull.868379826_q09r.jpg,https://img0.etsystatic.com/118/1/11569427/il_fullxfull.868379874_3dhn.jpg,https://img0.etsystatic.com/132/0/11569427/il_fullxfull.868379422_q92p.jpg",,,161
