,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1764,Vintage Tapestry Made in France  #2,"
            This European tapestry features an intricate 1700's scene with a man and woman talking to another woman who may be a servant or a peasant.  There is a dog in the scene and a young boy in the background with reins or a rope in his hands.  
Note:  The first two photos were done for close-up purposes and tend to show a bit lighter than the actual colors.
The setting is on a grand terrace that sits on a lake front.  On the lake are several sailboats and gondolas.  On the other side of the lake is a city vista with an arched bridge.
There is a stamped mark on the back that reads Made in France.
This piece measures 34"" x 35"" and it is in perfect condition with no stains or tears whatsoever.  It is smoke free.
Grab this now for your collection, to frame, or to use for upholstery or make into a beautiful center piece pillow for your home.        ",36.95,4.9848,"Vintage item from the 1920s
Material:  European Tapestry Made in France
Only ships within  United States .
Feedback:  90 reviews
Favorited by:  33 people",Home & Living Home Décor Decorative Pillows French Tapestry,90.0,33.0,https://www.etsy.com/listing/268173084/vintage-tapestry-made-in-france-2,"https://img1.etsystatic.com/158/0/8045150/il_fullxfull.1228538995_b8hi.jpg,https://img1.etsystatic.com/164/0/8045150/il_fullxfull.1228539247_7srt.jpg,https://img0.etsystatic.com/161/0/8045150/il_fullxfull.1181323560_j5za.jpg,https://img1.etsystatic.com/163/0/8045150/il_fullxfull.1228539645_4lmq.jpg,https://img0.etsystatic.com/179/0/8045150/il_fullxfull.1181323996_nnvn.jpg",,,213
2193,Vintage bakelite bangle - cherry red bakelite bangle - carved bakelite bangle - 1930s bakelite bangle - 1940s bakelite bangle,"
            This vintage cherry red bakelite bangle has beautiful hand carving.  There are a couple of tiny chips (see picture) right on the edge of the bangle, and also a tiny yellow mark (see picture).  This is a stunning and very wearable 1930s or 1940s bangle!  I believe the bangle to be bakelite, especially as it has the tiny chips which often indicate bakelite, and also the yellow mark.  However, as it hasn't been tested I have priced accordingly.
3.1"", 7.8 cm diameter
.2"", .5 cm thickness of bakelite
1"", 2.54 cm depth
2.6"", 6.6 cm interior diameter
A gorgeous collectable carved bakelite bracelet!
Will be sent tracked and signed.        ",52.00,4.9116,"Vintage item from the 1930s
Primary color: Red
Materials:  bakelite, cherry red bakelite, carved bakelite
Ships worldwide from  United Kingdom
Feedback:  505 reviews
Favorited by:  33 people",Jewelry Bracelets Bangles vintage bangle,505.0,33.0,https://www.etsy.com/listing/456066788/vintage-bakelite-bangle-cherry-red,"https://img1.etsystatic.com/118/0/6842887/il_fullxfull.1064791955_mr66.jpg,https://img1.etsystatic.com/129/0/6842887/il_fullxfull.1064793017_8646.jpg,https://img0.etsystatic.com/120/0/6842887/il_fullxfull.1018256358_6m8b.jpg,https://img1.etsystatic.com/106/0/6842887/il_fullxfull.1064791931_t7h8.jpg,https://img0.etsystatic.com/124/0/6842887/il_fullxfull.1018256366_tnoa.jpg",,,213
3234,"handmadeVintage Banjara Bag,Embroidered Handbag,Gypsy bag,market bagTribal Bag,  Ethnic Bag,Shoulder bag,Tote,  handicrafted Bag,Suzani bag","
            A gorgeous bag for the girls/boys who is a gypsy at heart, a piece for her/him to treasure for many years to come.
This is an embroidered colorful banjara bag .This beautiful bag is Handcrafted with patchwork of vintage banjara dresses and  bright, organic cotton fabric, vintage fabric, ,mirror work and beautiful woven cotton.
Fabric used in the construction of this clutch is vintage.
Beautiful clutch with dual  Zip pocket  with embroider handle gives it awesome look.
Around the mirrors they create different motifs in very colorful bright traditional embroidery
Embroidery is done with different colored threads in a very exclusive patch work style.
Mirrors and bell beads are used to highlight the design.
Front and back sides of the bag have design.Two corners of the bag have embroidery handle making it very attractive. 
Bag/clutch is perfect as a gift item, can be used in an outing and for shopping, has an enough space inside.It is very elegant, ethnic and attractive.
It may be a unique gift for girls, girlfriends, sisters, daughters. Housewives, and can a perfect match with any dress code.
Every piece is in different design and color scheme as they are handmade.
It is an excellent example of Indian handicraft .
Size Approx :
Length - 10 inches /25 cm approx.
Width - 16 inches /41 cm approx..
Length of Strip - 25 inches/ 63 cms approx..
Material- Recycled Banjara cloth ,mirror, hand embroidery,mirror embroidery,embroidery handle,fabric, zip, cotton cloth
Color: same as picture
Bag with a Zip pocket and embroidery handle gives it awesome look.
 Very trendy Cover which gives a unique feeling.
Care:
For best result, hand wash in cold water and hang dry in the shade
Note:
✔ Item photographs close to actual but Colors may small bit different from the real one due to nature of photography.
✔Note: Each piece is handmade and vintage. There may be missing and tarnished mirrors . They are 100% ethnic!
***delivery within 7 DAYS***        ",69.99,4.9554,"Vintage item
Dimensions: 10X16 inches
Primary color: same as picture
Materials:  Recycled Banjara cloth, mirror, hand embroidery, mirror embroidery, embroidery handle, fabric, zip, cotton cloth
Ships worldwide from  India
Feedback:  112 reviews
Favorited by:  33 people",Bags & Purses Totes market bag Vintage fabric bag,112.0,33.0,https://www.etsy.com/listing/386987080/handmadevintage-banjara-bagembroidered,"https://img0.etsystatic.com/110/0/12922815/il_fullxfull.994444978_1btx.jpg,https://img1.etsystatic.com/103/0/12922815/il_fullxfull.1040716165_hm4y.jpg,https://img0.etsystatic.com/121/0/12922815/il_fullxfull.994181560_il3m.jpg,https://img1.etsystatic.com/139/0/12922815/il_fullxfull.1040715757_8so5.jpg,https://img1.etsystatic.com/111/0/12922815/il_fullxfull.1040712901_5vs8.jpg",,,213
3476,"1st Holy Communion White Stripes Dress,Size 10 White, Vintage New, Lace, Basque V Waist, Flattering, Farm Sleeve, 3/4 Sleeve, T Length, Gown","
            Beautiful First Communion Dress! Short sleeves! Beautiful Vintage flower lace!
 74% poly, and 26% cotton
Please look at all the pictures, there is a beautiful bow detail on the sleeves shown in the pictures. You might need to use a slip under the dress. The material is vintage and can be a little sheer. Ask us and we can show you a style that would work well with this dress.
Measurements:
Shoulders: 11.5''
Chest: 29''
Waist: 26''
Sleeves: 10.5''
Length, taken from shoulders: 32''
FINAL SALE! PLEASE REFER TO MEASUREMENTS GIVEN ABOVE! THANK YOU!
~ * ~ * ~ * ~ * ~ * ~
Finishing Touches…
Veil
https://www.etsy.com/listing/294621933/white-first-communion-veil-w-tiarasilver?ref=shop_home_active_61
Crinoline
https://www.etsy.com/listing/204188929/girls-short-crinoline-short-puffy-slip?ref=shop_home_active_4
Party Favor
https://www.etsy.com/listing/467601759/communion-party-favors-holy-water?ref=shop_home_active_10
Invitations
https://www.etsy.com/listing/225287872/communion-invitations-fine-paper-to?ref=shop_home_active_70
Candle
https://www.etsy.com/listing/231989391/communion-candle-fc4-hand-made-repujado?ref=shop_home_active_44
~ * ~ * ~ * ~ * ~ * ~
Yes, my husband and I had a Children's Boutique for more than 30 years. We closed our doors in 2012 to open our Online Etsy shop CecysChildren. We have many beautiful Vintage children clothes, Baptismal gowns, accessories, shoes, etc., that are still carefully stored, waiting to be posted soon. In the mean time enjoy what we have listed, and do contact with any questions.
I also do design some of our Baptismal gowns, and hair accessories, those I will be restocking missing sizes as soon as I possibly can.
INTERNATIONAL ORDERS:
The Buyer is responsible for all Customs and Duty Tax Fees on item/s ordered. I suggest you contact and consult, your local Customs Office for applicable charges before ordering. I am not responsible for your Country’s Duty Taxes. 
I always ship First Class VIA US Postal Service. If you prefer a different carrier, or Shipping upgrade (example: Int’l Express Priority, Insurance, Signature Requested Delivery), you must contact me with complete address information for a Quote. 
The United States Postal Service, and other Carriers are Reliable, but it is the Buyer’s local Postal Service’s responsibility to notify buyer that their package is ready, needs to pay local taxes or has been delivered. Refunds will NOT be given if Buyer doesn’t want to pay taxes on their order, so please contact your local customs office. Refunds will NOT be given if Package gets lost.  It rarely happens, but it is best to be informed about this Policy. 
Respectfully,
Sandra & Gus
CecysChildren        ",52.00,4.8428,"Vintage item
Primary color: White
Size: Size: 10 - Girls
Materials:  POLY COTTON, LACE
Ships worldwide from  United States
Feedback:  383 reviews
Favorited by:  33 people",Clothing Girls' Clothing Dresses FIRST COMMUNION,383.0,33.0,https://www.etsy.com/listing/181915788/1st-holy-communion-white-stripes,"https://img0.etsystatic.com/024/0/8156430/il_fullxfull.573641446_d5vp.jpg,https://img1.etsystatic.com/030/0/8156430/il_fullxfull.573756539_7d3j.jpg,https://img0.etsystatic.com/035/0/8156430/il_fullxfull.573641300_gonc.jpg,https://img1.etsystatic.com/035/0/8156430/il_fullxfull.573756661_c1m0.jpg,https://img0.etsystatic.com/017/0/8156430/il_fullxfull.573641544_8bzo.jpg",,,213
3899,SALE Daguerreotype Photo Octagonal Union Case Photo of Man c 1860,"
            **SALE  Price Reduced from 110 to 89
Wonderful octagonal daguerreotype photo case with a photo of a man inside. There is a paper inside that came with this, it had the name Moses Dudley, and most likely is the identification of the man inside. This is in very good condition both the case and the inside - fabric, frame, glass, photo, everything is intact and was well cared for. The outside has a lovely detailed pattern of scrolls and fancy designs.   This image is on both the front and back sides.  
The case also referred to as a Union Case was made by Littlefield, Parsons, & Co. According to the insert which is under the photo, it claims they are ""the sole proprietors and only legal manufacturers of Union Cases with the Embracing Riveted Hinge. Patented October 14, 1856 and April 21, 1857.""
Dates ca 1860.
This closes securely and the hinges and closure are in nice shape. There are only a couple tiny nicks in the case - which is amazing - please view last photo to view.  The fabric inside is clean and looks pristine as does everything.  The case is made of a thermoplastic used during this time period.
Case in the closed position, measures 2 1/2"" x 3"".  It is approx 5/8"" depth.
The man (Moses Dudley?), has very hand tinted cheeks - almost in a clown like manner. On the other side of the paper that was tucked in the case, besides the name, it has written ""Silver Spoons made before Civil War"". Don't know anything about the silver spoons! ...  
Lovely antique keepsake.
Enjoy!        ",89.00,4.983,"Vintage item from the 1800s
Materials:  thermoplastic union case, daguerreotype photo, glass insert, gilt frame insert, velvet type fabric
Ships worldwide from  United States
Feedback:  209 reviews
Favorited by:  33 people",Art & Collectibles Photography daguerreotype case tintype photo case,209.0,33.0,https://www.etsy.com/listing/292713053/sale-daguerreotype-photo-octagonal-union,"https://img1.etsystatic.com/107/0/12375210/il_fullxfull.1016981053_8rvh.jpg,https://img0.etsystatic.com/129/0/12375210/il_fullxfull.970446056_6s10.jpg,https://img0.etsystatic.com/108/0/12375210/il_fullxfull.970446174_i5ot.jpg,https://img1.etsystatic.com/137/0/12375210/il_fullxfull.1016981113_5mxk.jpg,https://img1.etsystatic.com/128/0/12375210/il_fullxfull.1016981255_emrl.jpg",,,213
3900,Ocean Beach Photography,"
            8x10"" size photo printed on professional paper
Original photo taken at Ocean Beach in Victoria, Australia, in 1991
Recommended to be framed with a white frame and white matt inner border
Photos are dated and signed on the back        ",7.77,,"Vintage handmade item
Ships worldwide from  Australia
Favorited by:  33 people",Art & Collectibles Photography Mornington Peninsula Victoria,,33.0,https://www.etsy.com/listing/185023893/ocean-beach-photography,https://img1.etsystatic.com/041/0/7286663/il_fullxfull.585174993_10v3.jpg,,,213
4379,Large tan real leather travel bag,"
            Supple leather duffle style travel bag. Tan with black nylon lining. Some distress very subtle, has beautiful character.        ",42.00,,"Vintage item
Ships worldwide from  United States
Feedback:  4 reviews
Favorited by:  7 people",Bags & Purses Luggage & Travel Duffel Bags leather,,7.0,https://www.etsy.com/listing/241004512/large-tan-real-leather-travel-bag,"https://img1.etsystatic.com/070/0/9223596/il_fullxfull.803839219_9wrj.jpg,https://img1.etsystatic.com/072/0/9223596/il_fullxfull.803839239_73aq.jpg,https://img1.etsystatic.com/076/0/9223596/il_fullxfull.803839231_ngop.jpg,https://img1.etsystatic.com/075/0/9223596/il_fullxfull.803839245_k8xo.jpg,https://img0.etsystatic.com/075/0/9223596/il_fullxfull.804062908_sv11.jpg",,,213
4510,vintage 1940s black corde purse *** PRICE already MARKED DOWN 30% ***,"
            A beautifully preserved 40s era corde purse.  Zippered closure.  Nice deco design pattern.
9"" x7 1/2""
material:  rayon thread
label/brand:  n/a
condition:  Excellent Vintage Condition.  Evidence of normal wear from light use and age.
Please take time to review our shop policies before finalizing your purchase. 
http://www.etsy.com/shop/ElasVintageFinds/policy
Take into account that colors may vary from monitor to monitor.
Convo me if you have additional questions.
http://www.etsy.com/convo_new.php?to_username=ElasVintageFinds
Want more bags, purses and luggage?
http://www.etsy.com/shop/ElasVintageFinds?section_id=7050853
Copyright © 2011 Ela's Idea
No part of the text, design, photos, or other content from Ela's Idea or its subsidiaries may be used without written permission. Please notify us if you would like to use our images and a link back to our site is appreciated.
item: vb124        ",42.00,,"Vintage item from the 1940s
Material:  vintage
Ships worldwide from  United States
Feedback:  49 reviews
Favorited by:  33 people",Bags & Purses Pouches & Coin Purses purse spring fashion,,33.0,https://www.etsy.com/listing/70064751/vintage-1940s-black-corde-purse-price,"https://img1.etsystatic.com/000/0/5816906/il_fullxfull.305447565.jpg,https://img0.etsystatic.com/000/0/5816906/il_fullxfull.227257170.jpg,https://img1.etsystatic.com/000/0/5816906/il_fullxfull.227258757.jpg,https://img1.etsystatic.com/000/0/5816906/il_fullxfull.227258733.jpg,https://img1.etsystatic.com/000/0/5816906/il_fullxfull.227258715.jpg",,,213
4950,Vintage Betsy McCall Doll,"
            This is a 14"" vintage Doll
I believe she is a Betsy McCall doll
She has sleepy eyes, rooted hair, straight legs
She twists at the waist. Her head is rubber
Legs, arms and torso are hard plastic
She has a split on the back of neck ( see picture )
It doesn't seem to affect the head She is marked
on the neck
 If you have any questions please convo me before purchase  
 I will be more than happy to help
All sales are final. This shop does not offer refunds
Thanks for snooping in my attic treasures :-)        ",80.00,4.9592,"Vintage item from the 1950s
Materials:  rubber, plastic, material
Only ships within  United States .
Feedback:  162 reviews
Favorited by:  33 people",Art & Collectibles Dolls & Miniatures vintage doll collector doll,162.0,33.0,https://www.etsy.com/listing/256948570/vintage-betsy-mccall-doll,"https://img1.etsystatic.com/105/1/7057007/il_fullxfull.871394889_ml92.jpg,https://img0.etsystatic.com/114/1/7057007/il_fullxfull.871630826_lfz9.jpg,https://img1.etsystatic.com/131/1/7057007/il_fullxfull.871395261_o2bo.jpg,https://img1.etsystatic.com/119/0/7057007/il_fullxfull.871394997_2uww.jpg,https://img0.etsystatic.com/120/0/7057007/il_fullxfull.871630918_hxve.jpg",,,213
5191,Cushion cover vintage for chair broderie anglaise,"
            A vintage cushion cover for a chair enhanced with broderie anglaise
Three little buttons behind.
44 cms or 17,3 inches wide
38 cms or 15 inches deep
Cushion not included. No ribbons to attach the cushion to the chair        ",22.21,4.9608,"Vintage item
Material:  coton
Ships worldwide from  France
Feedback:  68 reviews
Favorited by:  33 people",Art & Collectibles Fiber Arts Embroidery cushion cover,68.0,33.0,https://www.etsy.com/listing/268049705/cushion-cover-vintage-for-chair-broderie,"https://img1.etsystatic.com/126/0/12176298/il_fullxfull.921589971_6mgb.jpg,https://img0.etsystatic.com/106/0/12176298/il_fullxfull.921842170_238s.jpg,https://img1.etsystatic.com/117/0/12176298/il_fullxfull.921589953_7jzt.jpg,https://img1.etsystatic.com/125/0/12176298/il_fullxfull.921589969_g8vm.jpg,https://img1.etsystatic.com/102/0/12176298/il_fullxfull.921589923_dir4.jpg",,,213
