,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
458,First Birthday Outfit Girl- Pink and Gold First Birthday Outfit- Pink and Gold First Birthday Tutu- Pink Gold 1st Birthday Tutu Outfit,"
            Processing is 1 week - Shipping is 3-5 Business Days- US Orders Only  
 ♦ Shipping Upgrades & Next Day Processing options are available for this item in your shopping cart. 
Sweet Pink & Gold Shimmer Baby Girl Tutu Set!   This band has a voluminous 4"" puff flower on gold glitter elastic.
 
3 Piece Set Includes: Tutu, Bodysuit, & Headband shown in main picture
♥ Choose from short sleeve or long sleeve bodysuit
♥ HEADBAND will be 16"" (age 1-2 year)   If you need a different size please note the size needed on your order
♥ TUTU- fits approximately age 3 months-3 years  (7"" length & 14"" waist unstretched)
♥ BODYSUIT- Carter's Brand-  has Sparkling Gold Glitter Design
GLITTER on headband & shirt will not flake off
Manufacturer Care Instructions For Glitter :
Turn garment inside out & machine wash WARM with mild detergent.    Dry at normal dryer settings.
I always suggest hand washing items & hanging or laying flat to dry, just my own preference to help preserve anything with sequins, glitter, delicates, etc :)
A little trick if your tutu & flower become a little flat from shipping, you can use a blow dryer to run it over each quickly to fluff them back up.    
AQUA/MINT & GOLD OPTION see listing:
https://www.etsy.com/listing/259746577/baby-girl-aqua-gold-birthday-tutu-mint?ref=shop_home_active_1
Other TUTU Colors:
https://www.etsy.com/shop/PinkaliciousGirl
Thank you for visiting Pinkalicious Girl!        ",16.95,4.9508,"Handmade item
Primary color: Pink
Secondary color: Gold
Occasion: Birthday
Materials:  SEE Item Details for Processing Time, SEE Item Details for Sizing
Ships worldwide from  United States
Feedback:  1390 reviews
Favorited by:  2413 people",Clothing Girls' Clothing Birthday Smash Cake 1st Birthday Tutu,1390.0,2413.0,https://www.etsy.com/listing/256712303/first-birthday-outfit-girl-pink-and-gold,"https://img1.etsystatic.com/110/0/7819257/il_fullxfull.870814499_1xgr.jpg,https://img0.etsystatic.com/131/0/7819257/il_fullxfull.871051580_18c7.jpg,https://img1.etsystatic.com/107/0/7819257/il_fullxfull.870820493_r6dd.jpg,https://img1.etsystatic.com/167/0/7819257/il_fullxfull.1190056053_qhir.jpg,https://img0.etsystatic.com/126/0/7819257/il_fullxfull.963022290_iq5w.jpg",,,128
526,"Production Onesie, Baby Boy Coming Home Outfit, Baby Girl Coming Home Outfit, Unisex Baby Gift, Gender Neutral, Custom Onesie, Color Options","
            Custom, personalized, gender neutral baby gift - A Production Onesie!
Perfect gender neutral gift for a baby boy or baby girl. Many of our customers also use these in pregnancy and gender reveal photos! 
A soft bodysuit personalized with parent's first or last names, as well as the birth year of the baby. You can also add 1st Ed., 2nd Ed, etc to denote if the child is a sibling or first born. 
We offer white, pink, blue, and black bodysuits. 
Newborn 0-3 months; 5 - 10 lbs
Small 3-6 months; 10 - 16 lbs
Medium 6-12 months; 17 - 23 lbs
Large 12 to 18 months; 24 - 32 lbs
You can order directly from this listing without clicking the custom order button unless you require additional customization beyond the names, year, edition and text color (color options shown in last photo).
Please provide the following information with your order in the notes to seller at checkout: 
*NAMES
*YEAR
*EDITION (if applicable and desired) 
In the case of long names, the shop reserves the right to place the names on two separate lines in order to fit appropriately sized text within the limited width available on these sweet little onesies.  The design is still adorable. You are welcome to request a mock-up for approval after your order is placed. Please note that creation, your review/approval of the mock-up could delay shipping past the stated turnaround time.
Convo me for RUSH order processing (fee applies), to request additional customization  or to provide any other important details.
Also, I'm happy to include a gift note if you are shipping directly to a recipient as a gift. Simply add this additional text in the notes to seller.
We have additional Production Onesie listings featuring alternate fonts or simply convo me with your font choice.
Check out recent feedback from our awesome customers:
""RUN do NOT walk to TheCheekyGreek store! This perfect shower/baby gift will make you the hit of the party!!!!!!!!!! Personalized but not! You don't need the gender or child's name! Everyone is in awe! Quick fast service is the other HUGE plus! I'll be return with each new baby that is announced!!!!!!!!!! Thank you.""
""Son and daughter in law loved it. Was very surprised and couldn't believe I found something like this.""
""Oh my gosh! This is the cutest thing I've ever bought for someone! I love it! thank you so very much!""        ",16.95,4.9677,"Handmade item
Primary color: Black
Secondary color: White
Occasion: Baby shower
Material:  Cotton
Made to order
Ships worldwide from  United States
Feedback:  639 reviews
Favorited by:  4361 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Bodysuits,639.0,4361.0,https://www.etsy.com/listing/245994736/production-onesie-baby-boy-coming-home,"https://img1.etsystatic.com/142/0/11601605/il_fullxfull.1140268483_4ljz.jpg,https://img1.etsystatic.com/110/0/11601605/il_fullxfull.876570259_agqv.jpg,https://img0.etsystatic.com/122/0/11601605/il_fullxfull.927423882_hu3f.jpg,https://img1.etsystatic.com/106/0/11601605/il_fullxfull.1030632091_if22.jpg,https://img0.etsystatic.com/076/0/11601605/il_fullxfull.825021006_jmz3.jpg",,,128
531,Oh For Fox Sake Cute Baby Onesie® Baby Clothes - Baby Boy & Girl Clothes - Infant Clothing -  Baby Shower Gift - Cute Fox Onesies - M47,"
            Oh For Fox Sake Cute Baby Onesie®
◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆
Please note: This listing is only for the Onesies®/Bodysuit displayed in the photo. Additional accessories not included.
SIZING: For sizing specs, please refer to the image size chart. If you are not familiar with the Gerber ONESIES® Brand or are in between sizes, you may want to go up 1 size. Due to all items being Print-On-Demand, all sales are FINAL and exchanges or returns are not accepted.
All of our bodysuits are printed on Gerber ONESIES® Brand which are available in the sizes newborn, 0-3 months, 3-6 months, 6-9 months, 12 months, 18 months and 24 months.
Fabric Content: Made from 100% Premium Cotton rib construction for comfort and softness, have a lap shoulder neckline for ease of dressing, hems are double stitched to keep smooth after excessive washings and a snap closure conveniently positioned for ease of changing baby's diaper.
Printing Process: All of our items are printed with Eco-Friendly light-colored inks for a clean vintage look.
Care Instructions: It is recommended to wash garment inside out with cold water and hang to dry.
◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆
Why Shop @ Milk Basics?
‣ Our bodysuits are premium 100% cotton Gerber ONESIES® Brand. Extra soft feel and made for durability.
‣ Get your order FAST! We process and ship your order within 3 business days!
‣ We ship from the United States and ship all packages either via First Class Mail or Priority Shipping. All orders come with complimentary tracking.
◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆ ◆
ONESIES is a registered trademark owned by Gerber Childrenswear LLC. Terms ""ONESIES,"" ""ONESIE,"" ""ONSIE,"" and anything similar are all used in accordance with Gerber Childrenswear's policies.        ",16.95,4.8287,"Handmade item
Ships from  United States  to  select countries .
Feedback:  286 reviews
Favorited by:  1922 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Bodysuits,286.0,1922.0,https://www.etsy.com/listing/475127435/oh-for-fox-sake-cute-baby-onesie-baby,"https://img0.etsystatic.com/137/1/13572299/il_fullxfull.1033174312_1629.jpg,https://img1.etsystatic.com/113/0/13572299/il_fullxfull.1075982025_776l.jpg",,,128
725,"Minions Birthday Shirt Custom personalized shirts for all family, Black s2","
            Custom birthday shirts!
HOW TO ORDER:
1. KEEP QUANTITY AT 1
2. SELECT SIZE
3. ADD TO CART
4. REPEAT FOR EACH SHIRT
5. LEAVE US A NOTE WITH INFORMATION FOR CUSTOMIZATION
Please Leave us a note when placing the order with required information:
1)Child's Name and Age number
2)Birthday Boy or Girl
               OR
1)Family member (for example:""Mom"" or ""Mommy"",""Dad"" or Daddy"",""Uncle"",""Cousin"",,or any another FAMILY MEMBER to be printed on the Family Member ShirT
2) BIRTHDAY BOY OR GIRL
----------------Adult sizes Shirts go after kids sizes---------------------------------
P.S. If you have any questions about the the listing ,please contact me
Note: The colors of the design on your screen maybe a little different that on actual shirt,just because your laptop or phone have higher resolution AND BRIGHTNESS 
Its a custom printed t-shirt with direct to garment printer.The Design is printed directly to the shirt.
The print is very soft and will not crack or peel off
100% Cotton tshirt
Shipping and delivery:
Delivery Time:
You can choose the shipping method at the check out
USA orders:
First Class USPS Mail takes from 5-9 days to be delivered to your address
Priority USPS Mail takes from 3-5 days to be delivered to your address
Priority Express USPS Mail takes from 1-3 days to be delivered to your address
International Shipping:
First Class international shipping takes 15-20 days to be delivered to your address
Priority International USPS Mail takes from 5-10 days to be delivered to your address
If You have any question about my listing ,please contact me at any time,I will be glad to help!
PLEASE MAKE SURE YOU ORDER THE RIGHT SIZE FOR YOU (see the size chart in the pictures)
Returns: 
we don't accept returns. is a custom order designed specifically for you. If we made a mistake we will send a replacement.
Thanks        ",16.95,4.7216,"Handmade item
Primary color: Black
Occasion: Birthday
Made to order
Ships worldwide from  United States
Feedback:  873 reviews
Favorited by:  122 people",Clothing Unisex Kids' Clothing Tops birthday boy shirt,873.0,122.0,https://www.etsy.com/listing/476475422/minions-birthday-shirt-custom,"https://img0.etsystatic.com/163/0/13553281/il_fullxfull.1078002124_1ylu.jpg,https://img0.etsystatic.com/154/0/13553281/il_fullxfull.1078001706_dgvz.jpg,https://img1.etsystatic.com/145/0/13553281/il_fullxfull.1124595929_mulf.jpg,https://img0.etsystatic.com/145/0/13553281/il_fullxfull.1078002168_hlcm.jpg,https://img1.etsystatic.com/147/0/13553281/il_fullxfull.1121523773_44my.jpg",,,128
2752,Vintage 36 Pc Circus/Carnival/Party pack for Altered Art,"
            Vintage 36 Pc Circus/Carnival/Party pack for Altered Art, lots of vintage pieces here, great for scrapbooking Birthday parties, Circus Memories and if your an altered artist your gonna love playing with this, Check out the Carnival cupcake display in the Studio if your looking for something fun to alter with this kit. Each one will slightly vary, numbers on tickets, design on hats, circus cards.        ",16.95,4.9792,"Vintage item
Craft type: Jewelry making
Material:  supplies
Ships from  United States  to  select countries .
Feedback:  18336 reviews
Favorited by:  210 people",Craft Supplies & Tools Findings scrapbooking vintage,18336.0,210.0,https://www.etsy.com/listing/233012236/vintage-36-pc-circuscarnivalparty-pack,"https://img1.etsystatic.com/062/0/5452951/il_fullxfull.780871843_lm3v.jpg,https://img1.etsystatic.com/065/0/5452951/il_fullxfull.776399529_6kvc.jpg,https://img1.etsystatic.com/060/0/5452951/il_fullxfull.770377583_g624.jpg,https://img0.etsystatic.com/066/0/5452951/il_fullxfull.776992346_5kyr.jpg,https://img0.etsystatic.com/064/0/5452951/il_fullxfull.770337462_rmnr.jpg",,,128
6054,Wooden Dog Bowl Stand Pick Your Height Comes With Bowls Made In The USA SALE,"
            Raised Dog Bowl Stand Pick Your Height Comes With Bowls Made In The USA
1 Qt Bowls 17 inch long 9.5 Wide  Qt= Quart ( Each Bowl )
2 Qt Bowls(52.5 OZ) each  22 inches long 12 inches wide 
Made From Hardwood Plywood Ships In A Day Most Cases.
I Will Even Send A Picture Before I Box It 
Very simple to Assemble only needing a Phillips screwdriver.
Please Check Out My Reviews Everyone Who Bought One Loves It. Fast Shipping ( You Only Pay What It Cost )
New 4 inch Tall and 5 inch tall  Size  will come with small bone as pictured in the last picture if you would like the smaller bone on the 6 in tall stand just leave a note
Determine the correct height for a dog food bowl by measuring your standing dog from the floor beneath the front paws up to the top of the shoulders and then subtract approximately 6 inches. Dogs should be able to eat without lowering their necks or stretching them upwards.
Plain Stands do come with the bone just plain
If you would like to have a custom one done please Order  Leave Name With Note ( once added to cart you will see note to seller)  Or Message Me After yes if you want two names is fine Shipping is 1 to 3 day mail custom requests ship next day 99 percent of the time
Replacement Parts can be ordered just send a message or call
I WILL REFUND ANY SHIPPING OVERAGE OVER A 1. OR MORE 
If you order more then one they be shipped in one box and overage be refunded. ( two 2qt 14in stands will not fit in the same box ) Shipping will always be done in the way to save you the most money and ensure you get your stands with out damage.
I will ship in flat rate box If shiping is over 17 and refund the overage. Only 1 fits        ",16.95,4.9592,"Handmade item
Materials:  wood, plywood, stainless, brass
Made to order
Ships worldwide from  United States
Feedback:  102 reviews
Favorited by:  1102 people",Pet Supplies Pet Feeding Feeding Stands dog stands,102.0,1102.0,https://www.etsy.com/listing/484261511/wooden-dog-bowl-stand-pick-your-height,"https://img0.etsystatic.com/104/0/11964651/il_fullxfull.1058688966_nskm.jpg,https://img1.etsystatic.com/162/0/11964651/il_fullxfull.1158495243_fr0z.jpg,https://img0.etsystatic.com/179/0/11964651/il_fullxfull.1111889276_nfh6.jpg,https://img0.etsystatic.com/146/0/11964651/il_fullxfull.1111889930_c4w5.jpg,https://img0.etsystatic.com/153/0/11964651/il_fullxfull.1176102184_8z9i.jpg",,,128
6062,Bear Modern Trendy Dog Collar for Girl/Boy Dog. Can be made in Buckle or Martingale Collar. PLEASE READ Item Details before ordering,"
            All Bullenbeisser Dog collars are made with designer fabric and sewn onto Polypro webbing for ultimate durability! Polypro is hypoallergenic, strong and won't stretch like nylon collars do over time! 
This collar is available in a traditional Buckle Collar OR Martingale Collar. **Collar pictured is a 1.5"" wide Buckle Collar**
**If you have questions, or are unsure if a Martingale collar is right for your pup - please contact us to find out more.**
SIZE CHART
X-Small 7""-11""
Small 10""-14""
Medium 13""-17""
Large 16""- 22""
X-Large 15""-30""
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
OTHER AWESOME STUFF
Not sure? Maybe check out our other amazing collars! ☟
https://www.etsy.com/shop/BullenBeisser?section_id=13285204&ref=shopsection_leftnav_2
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Want to learn more?
 
CHECK OUT OUR RAD WEBSITE! 
www.bullenbeisserdog.com
NEED A QUESTION ANSWERED LIGHTENING FAST?
 topdog [!at] bullenbeisserdog.com
JOIN AN AWESOME COMMUNITY OF FOLLOWERS! 
instagram.com/bullenbeisserdog
TAG AND SHARE TO BE FEATURED 
#bullenbeisserdog        ",16.95,4.9583,"Handmade item
Ships from  United States  to  select countries .
Feedback:  1120 reviews
Favorited by:  632 people",Pet Supplies Pet Collars & Leashes Pet Collars & Jewelry dog collar,1120.0,632.0,https://www.etsy.com/listing/479050859/bear-modern-trendy-dog-collar-for,"https://img0.etsystatic.com/147/1/7718425/il_fullxfull.1121874892_62iu.jpg,https://img1.etsystatic.com/131/0/7718425/il_fullxfull.1090552621_kele.jpg",,,128
8541,Pineapple print Monstera Leaf pineapple wall art green wall art tropical palm leaf tropical leaf green artwork botanical print botanical art,"
            Pineapple created from a collage of tropical leaves.
A totally unique twist on the pineapple print that creates a funky and on trend design for a modern beach house look.
Print of an original illustration by NauticalNell / FabFunky
Created by English artist Kelly Stevens-McLaughlan, NauticalNell art prints invoke thoughts of warm summer breezes and balmy evenings year round, even on the coldest winter days.
Options
---------------------------------
1.  Art Print 8x10 inch
2. 8x10 inch print matted/mounted
Carefully mounted into an ivory coloured, high quality, precision cut bevelled edge 14x11 inch mount/mat, with a backing board. Safely wrapped in cello, and ready for framing into a standard 14x11 inch frame.
3.  Art Print 14x11 inch
4.  Art Print 18x24 inch
5.  Art Print 24x36 inch
6.  Art Print 27x40 inch
7.  Canvas Print - 14x11 inch
8.  Canvas Print - 18x24 inch
Our art prints are lovingly printed on high quality fine art paper, which is completely acid free. We use high quality inks to ensure that your print is long lasting.
No frames are included.
Canvas prints are ready to hang.  Professionally printed onto heavy weight 100% cotton canvas, and stretched by hand and gallery wrapped.  Our gallery stretcher bars are made from finest quality, kiln-dried pine wood. Rounded back edge designed to ensure that there will be no ghost impressions on the canvas, mortise, tenon joints and wedge keys, allowing the stretcher bar to be adjustable.
SHIPPING
---------------------------------
Initial standard shipping worldwide is free. Tracking is not available on this service on prints of 8x10 and 14x11 inch. For estimated shipping times please click the 'Shipping & Policies' tab above. 
** 8x10 and 14x11 inch prints:
US and Canada customers have the option to upgrade shipping to Federal Express International Priority with a 2/3 day service for an additional cost. You can select this option on check out from inside your shopping cart. A fully tracked courier upgrade is also available for some other countries for an additional cost. Check the shipping upgrade option on the right hand side of your shopping cart for details.
** Canvas & Art Prints 18x24 and larger : NO SHIPPING UPGRADE NECESSARY
United States /Canada - Federal Express International Priority Service with full tracking. Estimated shipping time 2/3 days.
UK - Interlink with full tracking. Estimated shipping time 1/2 days
Europe/Rest of the world - Sent via courier where possible or a signed for service. Tracking is not always available.
Visit our shops
---------------------------------
See our full range of art prints here  
http://www.etsy.com/shop/NauticalNell
And don't forget our other shops
FabFunky - a fabulous collection of Dictionary Prints with my original images:
https://www.etsy.com/shop/FabFunky
LoopyLolly - art prints that are a little bit loopy:
https://www.etsy.com/shop/LoopyLolly
DottyDictionary offers vintage images on dictionary pages, including a massive selection of stunning hot air balloon prints
https://www.etsy.com/shop/DottyDictionary
        ",28.00,4.9535,"Handmade item
Ships worldwide from  United Kingdom
Feedback:  286 reviews
Favorited by:  924 people",Art & Collectibles Prints Giclée botanical art,286.0,924.0,https://www.etsy.com/listing/387642780/pineapple-print-monstera-leaf-pineapple,"https://img1.etsystatic.com/110/1/8233700/il_fullxfull.1043449699_9u5m.jpg,https://img0.etsystatic.com/120/0/8233700/il_fullxfull.996921078_ilx7.jpg,https://img0.etsystatic.com/105/0/8233700/il_fullxfull.996921128_4jir.jpg",,,128
9796,iPhone 7 Case Clear iPhone 7 Plus Case Personalized iPhone 6 Case iPhone 6s Case iPhone 6 Plus Case iPhone 5s Case iPhone 6s Plus Case Clear,"
            Personalized clear phone case for iPhones. Made from premium quality, crystal clear plastic. Designed and printed in Florida, USA. Shipped worldwide in a beautiful gift box.
Design Name: Custom Text Marybeth Font
Personalize your iPhone case with this delicate and simple font. You can choose between black or white print. The background is transparent so the original color of your device will shine through. Now you can protect your iPhone without hiding it!
Scroll through second and third images to see how the two colors will look on different colored phones.
HOW TO PERSONALIZE THIS DESIGN:
Please leave a note in the ""Note to Seller"" section during checkout with your custom text.
This phone case is available for Apple iPhones. If you need this phone case for Samsung Galaxy phones, please click here -  
www.etsy.com/listing/507260999
We proudly offer a 100% love guarantee! Each phone case is decorated to order and inspected for quality. We want more than just customers, we want fans. Therefore, if for any reason you do not love your phone case, you can return it for a full refund.
Click here -  
www.etsy.com/shop/CaseCharming?ref=hdr_shop_menu&section_id=20531283
 to view our entire collection of Personalized Phone Cases.        ",16.95,4.9422,"Handmade item
Primary color: Clear
Materials:  SLIM case is clear hard premium plastic, TUFF case is clear hybrid premium plastic, consisting of a tough rubber bumper, with a crystal clear shatterproof hard back, design is printed with ECO friendly UV ink
Made to order
Ships worldwide from  United States
Feedback:  225 reviews
Favorited by:  254 people",Electronics & Accessories Electronics Cases Phone Cases iPhone 7 Case Clear,225.0,254.0,https://www.etsy.com/listing/507263277/iphone-7-case-clear-iphone-7-plus-case,"https://img0.etsystatic.com/156/0/14126101/il_fullxfull.1128160830_i204.jpg,https://img1.etsystatic.com/170/0/14126101/il_fullxfull.1174762379_t8xp.jpg,https://img1.etsystatic.com/167/0/14126101/il_fullxfull.1174762533_k4be.jpg,https://img0.etsystatic.com/176/0/14126101/il_fullxfull.1175905430_gd9c.jpg,https://img0.etsystatic.com/173/0/14126101/il_fullxfull.1175905504_tw06.jpg",,,128
10890,Monogram License Plate - Mirrored Chrome,"
            Custom Mirrored chrome license plate with your choice of color monogram. These add a great touch to any car!
Please include the initials in the order that you would like for them to appear in the notes for your order
FOR EXAMPLE  Name : Mary Ann Robinson 
The Monogram for this name would be mRa
*****PLEASE NOTE, MONOGRAM AND VINE ARE NOT DESIGNED FOR WORDS ONLY MONOGRAMS******
This listing is for a Silver Mirrored Chrome Car tag with your choice of color lettering.
All monograms will be cut in the order that they are typed in the note to seller. we  do not rearrange any of the letters. PLEASE be sure to include the letters in the order you want them to appear on your tag.
These license plates are not engraved. These are made with high quality vinyl.        ",16.95,4.9409,"Handmade item
Made to order
Only ships within  United States .
Feedback:  241 reviews
Favorited by:  547 people",Electronics & Accessories Car Parts & Accessories License Plates chrome,241.0,547.0,https://www.etsy.com/listing/260148282/monogram-license-plate-mirrored-chrome,"https://img0.etsystatic.com/151/0/5645663/il_fullxfull.1149853220_s8p1.jpg,https://img1.etsystatic.com/144/0/5645663/il_fullxfull.1193619927_8lp6.jpg,https://img0.etsystatic.com/138/0/5645663/il_fullxfull.887090314_4hvf.jpg,https://img1.etsystatic.com/122/0/5645663/il_fullxfull.937152603_pfyy.jpg,https://img1.etsystatic.com/154/0/5645663/il_fullxfull.1184559707_bjpx.jpg",Black,,128
