,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
80,"Doll tea service, porcelain, 60s, vintage, 11-piece","
            Wonderful puppet harness for little dolls-mothers...
It is made of porcelain and handpainted, consists of 11 parts, is complete and in a beautiful original box (see photos)
A great Christmas gift        ",53.30,5.0,"Vintage item from the 1960s
Material:  Porzellan
Ships worldwide from  Germany
Feedback:  19 reviews
Favorited by:  13 people",Toys & Games Toys Puppets Doll toy,19.0,13.0,https://www.etsy.com/listing/483220916/doll-tea-service-porcelain-60s-vintage,"https://img1.etsystatic.com/146/0/8908143/il_fullxfull.1145564411_d9z9.jpg,https://img1.etsystatic.com/169/0/8908143/il_fullxfull.1145564457_kwba.jpg,https://img0.etsystatic.com/170/0/8908143/il_fullxfull.1098972938_s0jj.jpg,https://img0.etsystatic.com/150/0/8908143/il_fullxfull.1098972978_kpt4.jpg,https://img0.etsystatic.com/164/0/8908143/il_fullxfull.1098973086_2daw.jpg",,,167
577,"Hand Knit Toddler Sweater, Hand Knit Jumpers, Toddler Sweater, Nordic Sweater, Pullover Sweater, Toddler Clothing","
            Please check baby/toddler measurements before purchasing
Description: Lovely and cute traditional Hand Knit Nordic, Fair Isle, Maroon Christmas, Winter Sweater, Cardigan, in a Rich warm maroon main colour with ecru detailing of snowflakes, Ho Ho Ho and reindeer head one with a red nose like Rudolph and metal buttons. Ideal for those country walks or playing in the garden on a chilly winter evening. This sweater will complement your little ones outfit from jeans to a baby grow, with teddy logo.. 
100% Acrylic wool
Actual Size: Chest 24”
Length from shoulder to rib 13”
Sleeve Length 10½”
 Material: 100% Acrylic wool. Wash at 30 degrees and lay flat to dry.
Condition:  New Hand Knitted
Shipping: La Poste and I am prepared to combine shipping cost
I always hope that you will be delighted with your purchase and would appreciate it if you contact me with any queries and if you have time why not take a look around my shop before you go. 
www.etsy.com/shop/AlexCountryStore
        ",32.50,5.0,"Handmade item
Materials:  Acrylic wool, Ready to Ship
Ships worldwide from  France
Feedback:  21 reviews
Favorited by:  67 people",Clothing Unisex Kids' Clothing Sweaters Christmas Sweater,21.0,67.0,https://www.etsy.com/listing/478302041/hand-knit-toddler-sweater-hand-knit,"https://img0.etsystatic.com/124/0/11157901/il_fullxfull.1042051246_88hs.jpg,https://img1.etsystatic.com/109/0/11157901/il_fullxfull.1088605777_dbtg.jpg,https://img1.etsystatic.com/115/0/11157901/il_fullxfull.1088605789_ccjq.jpg,https://img1.etsystatic.com/119/0/11157901/il_fullxfull.1088605797_h3h3.jpg,https://img0.etsystatic.com/126/0/11157901/il_fullxfull.1042051250_koz7.jpg",,,167
1207,Vintage 9ct Yellow Gold Smokey Quartz Cocktail Ring (Hallmarked London 1977),"
            Vintage 9ct Yellow Gold Solitaire Smokey Quartz Cocktail Ring
Hallmarked inside shank London 1977
Smokey Quartz dimensions = 11mm x 11mm
Finger size = M (UK) / 6 (US)
Weight = 4.4 grams
How about this blast from the past! A true 70's designed cocktail ring set with an impressive Smokey Quartz stone to the centre, held by 4 claws and surrounded by a quirky circle design. The shank is nice and wide too; a very fun and eye-catching ring!
Condition = Excellent. The gold has some light surface marks as to be expected, and the stone is very slightly loose. This isn't an issue however, as the ring has been checked to make sure that the stone is completely secure. A local jeweller would be able to tighten the claws a little if you should ever want to do that.
~Information about all of my items for sale~
All of my pieces are second-hand (or pre-loved!) but every care has been taken to ensure they are working/safe/secure. As always with vintage items there is generally some sign of wear but I do my best to show this in my photos. If you're unsure about anything then please get in touch - I will be happy to help!
POSTAGE TO UK - 1st Class Recorded Delivery (tracking reference, delivery usually arrives the next working day) or Special Delivery on request (guaranteed to arrive next working day before 1pm - please note that the Post Office charge extra for Saturday deliveries. Please enquire with me beforehand so I can ensure you will receive your item on your required date)
POSTAGE TO ALL OTHER COUNTRIES - International Tracked & Signed (tracking reference, requires a signature upon delivery, usually arrives within 5-7 days)
I am very prompt with my postage and will always post by the next working day. Unfortunately post can sometimes be delayed especially during busy periods such as Christmas. I can do my best to chase up parcels if they are late in arriving but I cannot be responsible for late deliveries due to postal or customs delays. Thanks for understanding!        ",258.69,5.0,"Vintage item from the 1970s
Primary color: Brown
Band color: Gold
Gem color: Brown
Ring size: M UK/AU
Materials:  9ct gold, 9k gold, smokey quartz
Ships worldwide from  United Kingdom
Feedback:  29 reviews
Favorited by:  13 people",Jewelry Rings Solitaire Rings vintage 9ct ring,29.0,13.0,https://www.etsy.com/listing/516201925/vintage-9ct-yellow-gold-smokey-quartz,"https://img1.etsystatic.com/180/1/13915084/il_fullxfull.1201935039_sawi.jpg,https://img0.etsystatic.com/152/1/13915084/il_fullxfull.1155323222_r8m3.jpg,https://img1.etsystatic.com/148/0/13915084/il_fullxfull.1201933375_tk8o.jpg,https://img0.etsystatic.com/163/0/13915084/il_fullxfull.1155322044_h3hn.jpg,https://img1.etsystatic.com/147/0/13915084/il_fullxfull.1201933613_h4fq.jpg",,,167
1270,Kiddicraft Vintage Wooden Jigsaw Puzzle 1970s,"
            Kiddicraft Vintage Wooden Jigsaw Puzzle 1970s
Wooden teddy bear ten-piece puzzle made by Kiddicraft in the 1970s.
Condition is acceptable but some paint is missing, particularly on the ears send face. Please study the photos.
Measures approximately 24.5 x 20 x 0.5cm
I post on Saturdays, Mondays and Tuesdays.
Return to WonderfulChildhood Shop:
https://www.etsy.com/uk/shop/WonderfulChildhood?ref=hdr_shop_menu
Combined Shipping:
I will happily combine shipping fees for more than one item purchased. Please contact me for an accurate shipping quote - it may well be lower than the estimated shipping costs indicated on my listings! If you have already paid for two or more items through PayPal I will weigh the entire package, calculate the combined shipping price and refund you any over-payment.        ",7.96,5.0,"Vintage item from the 1970s
Ships worldwide from  United Kingdom
Feedback:  24 reviews
Favorited by:  13 people",Toys & Games Games & Puzzles Puzzles Jigsaw Puzzles,24.0,13.0,https://www.etsy.com/listing/490373237/kiddicraft-vintage-wooden-jigsaw-puzzle,"https://img0.etsystatic.com/160/0/12741876/il_fullxfull.1077622198_7krb.jpg,https://img1.etsystatic.com/174/0/12741876/il_fullxfull.1124217027_fpjg.jpg,https://img0.etsystatic.com/162/0/12741876/il_fullxfull.1077623482_rh4e.jpg",,,167
1499,Boat Hook Nautical Decor Rustic Hooks Brass Hooks Boat Decor Nautical Hook Patina Window Hook Nautical Home Decor Boat Accessories Pole Hook,"
            A vintage brass boating hook. 
This hook was originally attached to a long pole and used for scooping rope from the water or for hooking onto a dock while on a boat. The brass is naturally patinaed. A previous owner scuffed up the surface around two of the holes when they removed the rivets which held the hook onto the pole. This hook could also be used as a transom window opener, or as a decor piece (it stands balanced).
The hook measures 8"" long by 2 3/16"" at the widest. The opening for the pole measures 1 1/8"" across. 
. . . . . . . . . . . . . . . . . . . . . . . .
Shipping differences will be refunded. All items are insured when shipped, when available. Props are not included. The actual color of the item may differ depending on your monitor. If you are interested in this item but can't afford the price, please contact us. We are always open to offers! See something you like but want it different? Contact us for custom orders! We will do expedited and overnight shipping, if need be. Contact us with any questions you may have!        ",43.65,5.0,"Vintage item
Primary color: Bronze
Secondary color: Gray
Materials:  Brass, Patina
Ships worldwide from  United States
Feedback:  98 reviews
Favorited by:  13 people",Toys & Games Sports & Outdoor Recreation Boating & Water Sports Boating,98.0,13.0,https://www.etsy.com/listing/277459254/boat-hook-nautical-decor-rustic-hooks,"https://img0.etsystatic.com/135/1/9388429/il_fullxfull.962780148_3l85.jpg,https://img0.etsystatic.com/103/0/9388429/il_fullxfull.962780644_eb6t.jpg,https://img0.etsystatic.com/134/0/9388429/il_fullxfull.962780386_chly.jpg,https://img1.etsystatic.com/121/0/9388429/il_fullxfull.1009322281_84vg.jpg,https://img1.etsystatic.com/130/0/9388429/il_fullxfull.1009321739_4j4z.jpg",,,167
1593,"Triple Cut Nautilus Shell, Natural Striped 5 - 6 inch Center Cut or Sliced Chambered Nautilus Shells","
            This is a pretty triple sliced striped natural nautilus shell. It is sliced into 3 pieces. It is a great decorative piece and looks nice at a beach home or cottage. Shells are useful for burning cone or resin incense. 
Use in to create a shadow box or display on its own for a beautiful and unique nautical or beach decor display.
They are also handy for smudge wands, holder for crystals or trinkets, or just as decorations on their own. You will get something similar to this picture. The size,shape, and color may vary slightly, as this is produced by nature. 
The size is 5"" - 6"" in length.        ",34.95,5.0,"Vintage Supply
Materials:  striped nautilus, natural, white and tan
Only ships within  United States .
Feedback:  21 reviews
Favorited by:  231 people",Home & Living Home Décor triple sliced cut,21.0,231.0,https://www.etsy.com/listing/259738231/triple-cut-nautilus-shell-natural,"https://img0.etsystatic.com/120/0/11648003/il_fullxfull.885392838_hf10.jpg,https://img1.etsystatic.com/113/0/11648003/il_fullxfull.885158665_2kz6.jpg,https://img0.etsystatic.com/114/0/11648003/il_fullxfull.885392186_c31m.jpg",,,167
1686,EAMES SEAFOAM GREEN Ultra Rare Rope Edge Herman Miller Zenith Center X Rocking Chair Rocker Earliest Eames Chair Most Collectible,"
            For your consideration is one (1) stunning, uber rare and highly collectible, 100% original, vintage EAMES rope edge Zenith fiberglass shell arm chair rocker from the 1st year production Zenith line of Eames chairs.  
One of the most valuable and collectible Eames chairs in existence.
Absolutely stunning original dark seafoam green color, one of the original Eames colors, highly coveted and extremely collectible.
The color is absolutely stunning, the gloss and fibers beautifully visible and intact.  Photos depict the chair under indoor track lighting and under natural light.
No chips, cracks, or other structural damage.  Exhibits standard age-appropriate wear like surface dirt and oxidation on the metal rocker base, and a possible re-weld on the front right rod connector.
 
Circa 1949, this is the earliest generation Eames rocker available, as evidenced by the wires crossing in front.  According to the offical Eames Designs website, the earliest center ""X"" wire configuration was discontinued very early in the first year of production, making this all-original rocker even more rare and valuable than it already is.  As such, this is quite possibly the rarest of all RAR Eames chairs still in existence and the only known one of this type and color that still survives.  It's practically priceless.
 
Everything about this chair is breathtakingly beautiful.  This rocker is a veritable collectible, museum-quality piece, originating from the estate of its sole and original owner.  It truly is one of the rarest and most valuable vintage Eames chairs in existence. 
 
It is extremely rare to find an Eames rocking chair that is all original and vintage, from shell to base.  Stunning fiberglass swirls, gorgeous sheen, looks utterly beautiful under all lighting conditions, both natural and indoor.
 
Don't miss your chance to own a real piece of mid century modern history.  
Seldom do these rockers come to the market in this condition, color, and vintage (1st year production rope edge, all-original, center ""X"").  A wise investment in antique furniture that will only appreciate in value in years to come.
 
Final sale, no refunds, cancelations, or exchanges, so please ask any and all questions and examine all photos prior to purchase, and if you need additional photos, feel free to request them prior to purchase.  
Serious inquiries from potential buyers only, please.  
The price is accurate.  
Shipping rates vary by destination.
Please note that unsolicited messages that have nothing to do with the potential purchase of this item will not be tolerated and will be flagged and promptly reported to Etsy.
 
Thanks for looking!
 
Shipping notes:
The rates include postage, handling, tracking, and packaging.
 
Since the base has never been removed from the seat since it was first produced circa 1949-'50, we would prefer to ship it exactly as pictured.  Given its extreme rarity and value, we are loathe to tamper with this chair.
 
Continental US, shipping will be direct-to-door via UPS Ground with the carrier's maximum allowable insurance, signature confirmation, and tracking.
 
AK, HI, US territories: please inquire regarding rates.
 
International shipping: We ship to most countries.  The rate posted is via UPS Worldwide Expedited with tracking service and the carrier's maximum allowable insurance coverage. 
 
If the actual shipping is higher and there is a balance remaining, a separate invoice will be sent for the shipping difference. By purchasing this item, the buyer assumes total responsibility for all shipping costs and any customs fees/duties that may be levied on the package by their respective country.  We're not liable for any loss, damage, delays, etc. Any claims remediation must be made by the buyer directly with the carrier.        ","25,000.00",5.0,"Vintage item from the 1940s
Material:  fiberglass
Ships worldwide from  United States
Feedback:  21 reviews
Favorited by:  863 people",Home & Living Furniture eames chair eames rocker,21.0,863.0,https://www.etsy.com/listing/122814931/eames-seafoam-green-ultra-rare-rope-edge,"https://img1.etsystatic.com/019/1/7022952/il_fullxfull.491773333_o7kc.jpg,https://img0.etsystatic.com/048/0/7022952/il_fullxfull.736390470_pmyp.jpg,https://img0.etsystatic.com/024/0/7022952/il_fullxfull.491721182_k81h.jpg,https://img1.etsystatic.com/018/0/7022952/il_fullxfull.491773411_hc9u.jpg,https://img1.etsystatic.com/017/0/7022952/il_fullxfull.491773473_bgui.jpg",,,167
2593,Vintage Marvin the Martian Looney Tunes tee 90s Small,"
            Vintage Marvin tee from WB Movieworld in the 90s. Featuring a disgruntled expression from everyone's favourite martian.
Mens Small
Width 48cm
Length 69cm
Measurements taken with garment laying flat. Armpit to armpit, shoulder to bottom and sleeve seam to end of cuff.
Any questions? Shoot em through
*All vintage items are secondhand and may show slight signs of wear and use        ",22.53,5.0,"Vintage item
Ships from  Australia  to  select countries .
Feedback:  17 reviews
Favorited by:  68 people",Clothing Unisex Adult Clothing Tops & Tees T-shirts,17.0,68.0,https://www.etsy.com/listing/495768845/vintage-marvin-the-martian-looney-tunes,"https://img1.etsystatic.com/166/0/12733181/il_fullxfull.1142596051_n5uv.jpg,https://img1.etsystatic.com/151/0/12733181/il_fullxfull.1142596021_5157.jpg",,,167
2594,90s Plain White Hanes T-shirt / Soft and Thin / Tag size Medium / 100% Cotton / 1990's Fashion / Vtg Hanes Undershirt / Fits like a Small,"
            Super cool vintage 1990s Hanes plain white t-shirt!
Condition: Excellent soft and thin vintage condition with normal wear throughout! Check out the pictures!
Tag: Hanes
Era: 890s
Fabric: 100% Cotton
**Vintage tshirt sizes may be different than contemporary shirt sizes so please check the measurements.**
Tag Size: Medium - fits like a Small
Chest (pit to pit): 17 1/2""
Length (top of the shoulder to bottom hem on front): 27""
Vintage tshirts are usually 15-30 years or older and may show wear consistent with their age. Please expect that tshirts may have minor flaws such as small marks, spots, stains or holes. These add character and authenticity to the garment. I do my absolute best to highlight and describe any major imperfection. Please feel free to always ask questions.
***
Check out more 90s tees! 
https://www.etsy.com/shop/RewindTees?ref=hdr_shop_menu&section_id=17673004
Check out all our rad tshirts! 
http://rewindtees.etsy.com
Ships within 1-2 business days via USPS.
If you aren't happy with your purchase please contact me first and I'll be happy to accept a return or come to a solution to make sure you are satisfied.
Thanks for checking it out!
P1        ",19.99,4.95,"Vintage item
Primary color: White
Size: S Men's
Materials:  tee shirt, t shirt, cotton, undershirt
Ships worldwide from  United States
Feedback:  220 reviews
Favorited by:  21 people",Clothing Unisex Adult Clothing Tops & Tees T-shirts,220.0,21.0,https://www.etsy.com/listing/499802323/90s-plain-white-hanes-t-shirt-soft-and,"https://img1.etsystatic.com/163/0/11377932/il_fullxfull.1153829645_n81a.jpg,https://img1.etsystatic.com/151/0/11377932/il_fullxfull.1153706821_amun.jpg,https://img1.etsystatic.com/160/0/11377932/il_fullxfull.1153706839_dg91.jpg,https://img1.etsystatic.com/155/0/11377932/il_fullxfull.1153706829_9daj.jpg",,,167
3084,Vintage Handira Moroccan Wedding Blanket,"
            This Vintage ivory wool handira is hand made by Berber women in their homes in Atlas Mountain Region of Morocco.
Each Handira is hand-made, one-of-a-kind, woven with ivory wool and artistically embellished with sequins. In Moroccan culture the sequins are traditionally used to attract positive energy and deflect the evil eye. Moroccan wedding blankets become ‘magic cloth’ when the sequins catch bits of sunlight and cast little rainbows everywhere…. For using as a Cape or Blanket on the sofa, wall hanging.
it is made from wool and cotton, but it was knotted on a old wool base and also the embroideries from wool, however this handira blanket about it's old age that appeared some black spot either on the face or the back of vintage handira.
- Raw materials : wool,sequins, cotton
- Size:  180x104 cm ( 70.86 x 40.94 inches )
- region: the Atlas Moroccan 
- age : very old 
- State: good
For shipping, we use DHL Express.        ",249.00,5.0,"Vintage handmade item from the 1950s
Holiday: Christmas
Materials:  cotton, wool, sequins
Ships worldwide from  Morocco
Feedback:  21 reviews
Favorited by:  248 people",Home & Living Bedding Blankets & Throws Throws,21.0,248.0,https://www.etsy.com/listing/294555889/vintage-handira-moroccan-wedding-blanket,"https://img0.etsystatic.com/123/0/12534963/il_fullxfull.978382284_pwl9.jpg,https://img0.etsystatic.com/109/0/12534963/il_fullxfull.978388336_1umc.jpg,https://img1.etsystatic.com/132/0/12534963/il_fullxfull.1024914943_jpmw.jpg,https://img1.etsystatic.com/114/0/12534963/il_fullxfull.1024913387_jvsx.jpg,https://img0.etsystatic.com/107/0/12534963/il_fullxfull.978382092_c2wz.jpg",,,167
