,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1354,"Antique Game Board. 1800s Telegraph Boy. McLoughlin Bros. Office, Game Room Wall Art. Victorian Parlor Game. Gift for College Grad, MBA.","
            Colorful antique game board that shows the way from Telegraph Boy to President of the company.  Move up in the ranks as you go around the board.  Landing on Ambition, Integrity or Promptness helps move you forward, but watch out because Loitering and Laziness will send you backwards. Personal fav is ""Stupidity"", which sends you back to ""Carelessness.""  Great office or game room decor, and a wonderful gift for the business school grad.
16 1/4"" x 17"".
The spinner is missing from the lower right corner. 
In nice vintage condition with light surface and edge wear. The wear is more apparent on the backside edges of the board, rather than the playing side. Bold orange, reds, golds and greens, with no apparent fading. Copyright 1888, McLoughlin Bros. The company, known for its chromolithographic artwork, was founded in 1858 and sold to Milton Bradley in 1920.
To browse other Toys, Games & Prizes, click here: 
https://www.etsy.com/shop/FindingtheFloor?section_id=13989821
✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽
Happy to combine shipping, just ask! 
Shipping is calculated based on east coast to west coast, so your cost may be less.  I refund any shipping charge overages of a dollar or more. Outside of the US? Contact me for a shipping price and I will add it to the listing.
✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ ✽✽ 
I love finding great props and quirky items. Maybe you'll find something that you love, too! I have collected and stored so many things over the years that now it's time to let some of them find a new home and for me to start FindingTheFloor! Thanks for stopping by.        ",74.00,5.0,"Vintage item from the 1800s
Dimensions: 16 1/4 x 17 inches
Style: Office Wall Art
Material:  Antique game board
Only ships within  United States .
Feedback:  358 reviews
Favorited by:  7 people",Toys & Games Games & Puzzles Board Games Vintage Game,358.0,7.0,https://www.etsy.com/listing/508527327/antique-game-board-1800s-telegraph-boy,"https://img1.etsystatic.com/165/0/8375362/il_fullxfull.1178514929_1bwr.jpg,https://img1.etsystatic.com/167/0/8375362/il_fullxfull.1178514773_cmtc.jpg,https://img0.etsystatic.com/149/0/8375362/il_fullxfull.1131916096_oxyz.jpg,https://img1.etsystatic.com/169/0/8375362/il_fullxfull.1178515097_bcm9.jpg,https://img0.etsystatic.com/180/0/8375362/il_fullxfull.1131916798_av85.jpg",,,240
1929,Leilani  pattern DEMITASSE spoon 4 1/4 inches   circa 1961,"
            LEILANI pattern demitasse spoon done in silver plate by the 1847 Rogers & Bros. Company.  The pattern ran from 1961 -1968. Simple and elegant pattern. The demitasse spoon measures about 4 1/4 inches long. IT does not appear that the spoon was used much at all. Very nice condition. Beautiful ART AND HISTORY to grace your table and impress your friends!! Plus they are at a GREAT price! 
All of our items are vintage or antique and have been pre owned. Expect minor use or age marks that occur with use and age for items that were well cared for. Should there be any large flaws they will be noted in the description. If you have questions ASK prior to purchase! 
SHIPPING is based on weight. IF you order several items and shipping is out of control, rest assured that I refund shipping overages that are over 1.50. (not including handling per item). You can also contact me for a custom order so that I can figure shipping more accurately for several items. It is automatically figured normally . 
Thanks for looking.        ",6.99,5.0,"Vintage item from the 1960s
Materials:  silver, metal, silver plated metal
Only ships within  United States .
Feedback:  93 reviews
Favorited by:  7 people",Home & Living Kitchen & Dining Dining & Serving Flatware & Silverware,93.0,7.0,https://www.etsy.com/listing/294707407/leilani-pattern-demitasse-spoon-4-14,"https://img0.etsystatic.com/117/1/11510796/il_fullxfull.979060912_ib4g.jpg,https://img1.etsystatic.com/132/0/11510796/il_fullxfull.1025591743_ql9q.jpg,https://img0.etsystatic.com/108/0/11510796/il_fullxfull.979060814_mb11.jpg,https://img0.etsystatic.com/116/0/11510796/il_fullxfull.979060910_cap4.jpg",,,240
2214,Antique Chinese Grayish Green Twisted Rope Jade Bangle Bracelet - Natural Green Jade Bangle - Asian Antique Jade Collectibles,"
            Jade has had mystical significance since the Neolithic Age which began 10,000 years ago. Most sophisticated Neolithic settlements date to 3000 BC. Various cultures began to develop around the Yellow and Yangtze rivers. Settlements in the north were sparse, but appear to have had contact with both extreme northern peoples and with those in the southern areas around the areas of Xi'an and Anyang. Interesting similarities in bronze art extend from the northern Mongolian regions down into Yunnan. During the late Neolithic period the Yan people began to form a system culture. At the same time, the Han people were developing their culture around Anyang.
Chinese people believed jade had supernatural power. Using jade wares & jade ornaments could resist invasion of evil influence, avoid evil apparitions, secure safety & auspiciousness. 
Jade was highly regulated in ancient China. It is the second strongest mineral next to diamond and was once considered more valuable than gold.
Jade – a gemstone of unique symbolic energy, and unique in the myths that surround it and is thought to be calming to the nervous system, perfectly for calming the hot-tempered.
It also represents life and growth.
@@@@@@@@@@@@@@@@@@@
Exquisite, gorgeous and timeless design.
Size:
Inner diameter  :  5.5 cm.
Outer diameter :  8 cm.
Thick                   :  1.2 cm.
Weight                : 65 g. (2.25 oz.)
********************
Condition: Overall Wonderful; Please Note Photo.
********************
Ready to ship via registered mail with tracking number.
********************
Back to my shop : 
www.etsy.com/shop/OldVarieties
        ",875.00,5.0,"Vintage item
Materials:  antique jade, natural grayish green jade
Ships worldwide from  Thailand
Feedback:  53 reviews
Favorited by:  171 people",Jewelry Bracelets Bangles carved jade bangle,53.0,171.0,https://www.etsy.com/listing/222360971/antique-chinese-grayish-green-twisted,"https://img0.etsystatic.com/046/0/7766934/il_fullxfull.726381762_2uy9.jpg,https://img0.etsystatic.com/045/0/7766934/il_fullxfull.726381792_b4i1.jpg,https://img1.etsystatic.com/056/0/7766934/il_fullxfull.726512183_lp3l.jpg",,,240
2967,Twilleys Crochet Pattern 6007 PDF Download Crochet Doilies / Table Centre / Chair Back / Antimacassar Shabby Chic Vintage Crochet,"
            This sale is for a PDF instant download of the Twilleys home crochet pattern no. 6007.
The pattern is for the doilies shown in the photographs, ie: Chair back (antimacassar) and table centre.
I've included a photo of the first page, showing dimensions and what is needed to create these pretty doilies.
Please note, this is an English pattern.
If you need to know any further details, please convo me.
Please note, this is a PDF download, that will arrive at your inbox once payment is made.
This is not for the original pattern book.
Save on time and postage, download now and start crocheting. 
Australian buyers may pay by Paypal, Credit Card or bank deposit.
Buyers from other countries, Paypal or credit card please.
I am relatively new to Etsy, though have been selling online for many years.
You are very welcome to check out my positive feedback, which is in excess of 1700, on a popular auction site, where my user name is rosepalmer56.
I list with honesty, I'm easy to get on with, so if there is any problem with a transaction, please don't hesitate to contact me.        ",1.55,5.0,"Vintage item from the 1970s
Craft type: Crochet
Holiday: Mother's Day
Instant Digital Download: 2 PDF included
Materials:  paper pdf file, Paper PDF download
Feedback:  35 reviews
Favorited by:  7 people",Craft Supplies & Tools Patterns & How To Patterns & Blueprints PDF download,35.0,7.0,https://www.etsy.com/listing/501168886/twilleys-crochet-pattern-6007-pdf,"https://img1.etsystatic.com/179/0/9925362/il_fullxfull.1197280957_t676.jpg,https://img1.etsystatic.com/174/0/9925362/il_fullxfull.1197280947_34xi.jpg,https://img0.etsystatic.com/169/0/9925362/il_fullxfull.1150671896_rwm9.jpg,https://img0.etsystatic.com/171/0/9925362/il_fullxfull.1150671900_pisw.jpg",,,240
2998,Paton's Knitting Pattern No 578 For Women/Ladies in Totem Knitting Wool   (Vintage 1950s),"
            Paton's Knitting Pattern No 578 For Women/Ladies in Totem Knitting Wool Vintage 1950s.
This is a very 50s inspired pattern  filled with great 1950s fashion. (Knitted in Patons Totem Knitting wool)
And includes
Rowena - Cardigan/Jacket  
To fit bust 37- 38, 39-40, 41-42 inches
Length from top of shoulder 22 1/2, 23, 23 1/2 inches
Sylvia  - Cardigan/Jacket
To fit Bust 32-33, 35-36 inches
Length from top of shoulder 22, 22 1/2 inches
Valli -Cardigan/Jacket with Hood 
To fit bust 35-36, 38-39 inches
Length from top of shoulder both sizes 23 1/2 inches
Telesia - Jumper/Sweater
To fit bust  35-36,  38-39 inches
Length from top of shoulder 23, 23 1/2 inches
Valerie - Jumper/Sweater 
Fits bust 33-34, 37-38  inches
Length from top of shoulder 22 1/2,  23 inches
Wendy - Jumper/Sweater   
Fits Bust 34, 36, 38 inches
Length from top  of shoulder 25 1/2, 25 3/4, 26 inches 
Waveney - Jumper/Sweater  
To fit bust 32-33, 35-36, 38-39 inches
Length from top of shoulder 24 1/2, 25, 25 1/2 inches
Ruella - Cardigan/Jacket 
To fit bust  35, 38 inches
Length from top of shoulder 23, 23 1/2 inches
This book is in good condition, has some wear and tear and is dog eared. (Not unusual for a book of this age.)   No pen marks in pattern.  
Black and white photos on cover and throughout book.
Please check tension and needle sizes as these vary in different countries.
I have lots of other vintage knitting and crochet and sewing patterns and children's books and  craft books listed so please have a browse around the shop 
jennylouvintage.etsy.com
 or visit my other shop 
jennylouandpatsytoo.etsy.com
 for great knitted tea cosies, jumpers, hats , scarves etc.        ",9.32,5.0,"Vintage Supply from the 1950s
Craft type: Knitting
Materials:  paper, pattern
Ships worldwide from  Australia
Feedback:  381 reviews
Favorited by:  7 people",Craft Supplies & Tools Patterns & How To Patterns & Blueprints women,381.0,7.0,https://www.etsy.com/listing/255163128/patons-knitting-pattern-no-578-for,"https://img0.etsystatic.com/110/0/6512094/il_fullxfull.864045858_jbvy.jpg,https://img0.etsystatic.com/130/0/6512094/il_fullxfull.864045498_fie7.jpg,https://img0.etsystatic.com/119/0/6512094/il_fullxfull.864045636_rq8m.jpg,https://img1.etsystatic.com/119/0/6512094/il_fullxfull.863810597_76bc.jpg,https://img0.etsystatic.com/110/0/6512094/il_fullxfull.864046418_58od.jpg",,,240
3912,Vintage Moon Landing Slides - Pana Vue Slides - Historic Moon Trip Photographs,"
            Pana Vue Slides - Five Apollo 11 moon landing slides in original packaging. The titles of each slide starting from the top going down: 
Armstrong Inside LM
CM in Orbit Around Moon
Armstrong - Aldrin - U.S. Flag
Astronaut & LM Footpad
Apollo 11 Commemorative Plaque
Refunds and Exchanges:
All sales are final. Our vintage/antique items have signs of aging, wear, and/or minor imperfections. We try our best to accurately describe and showcase the items we sell. Make sure to ask any questions you may have before purchase. And don’t forget about that handy “zoom” option to view photo details before you purchase. 
Thanks for shopping 612 Arrow Street. We hope you love your purchase!        ",12.00,5.0,"Vintage Supply
Materials:  Plastic, Paper
Only ships within  United States .
Feedback:  29 reviews
Favorited by:  7 people",Art & Collectibles Photography vintage slides moon landing slides,29.0,7.0,https://www.etsy.com/listing/503797693/vintage-moon-landing-slides-pana-vue,"https://img0.etsystatic.com/164/0/7154618/il_fullxfull.1117605726_1akq.jpg,https://img0.etsystatic.com/165/0/7154618/il_fullxfull.1117605728_52ev.jpg,https://img1.etsystatic.com/154/0/7154618/il_fullxfull.1164213547_r21z.jpg",,,240
4120,"Vintage Grateful Dead 1976 Poster, Huge Steal Your Face Poster, Excellent Condition, Grateful Dead 1976 SYF Poster, Printed in England.","
            Original Grateful Dead Steal Your Face 1976 poster. This Steal Your Face poster is huge, and in perfect condition. It has been in a tube for many years and has never seen the light of day. Printed in England. There is a reflection in the photo that is NOT on the poster. 
Perfect for any Deadhead's collection. It is truly a retro treasure from 1976. 
There are no folds, tears, stains, or rips. No pin holes, the colors are bright and crisp. Measures 25 ¼“ wide x 35 ½“ long. 
Shipped by USPS Priority Mail with Tracking Number, Delivery Confirmation, and Insurance. 
• Please visit my etsy store for many more vintage treasures •
DeadAirCollectibles.etsy.com
        ",104.99,5.0,"Vintage item from the 1970s
Only ships within  United States .
Feedback:  53 reviews
Favorited by:  28 people",Art & Collectibles Prints Music & Movie Posters Grateful Dead Poster,53.0,28.0,https://www.etsy.com/listing/285314151/vintage-grateful-dead-1976-poster-huge,"https://img0.etsystatic.com/118/0/12434210/il_fullxfull.937753154_qt9s.jpg,https://img1.etsystatic.com/129/0/12434210/il_fullxfull.984310137_3i2p.jpg,https://img1.etsystatic.com/135/1/12434210/il_fullxfull.984311269_7dpp.jpg,https://img1.etsystatic.com/111/0/12434210/il_fullxfull.984310741_hysp.jpg,https://img0.etsystatic.com/140/1/12434210/il_fullxfull.937754238_nncr.jpg",,,240
4549,Navy blue Jane Shilton leather messenger/shoulderbag - 'Clubhouse Collection' range,"
            Lovely small navy blue leather Jane Shilton messenger/shoulder bag.
Gold-effect 'Clubhouse Collection' badge on front, with adjustable shoulder strap (there are 2 additional holes that have been made to strap, but neatly done). 
Front flap fastens with a magnetic clasp (tightly fastening). Single inner bag compartment is fully lined and clean, with hidden inner zipped pocket. 
Beautiful quality and soft leather.
Excellent condition.
Measurements:
Width measures approx. 8""/20cms
Height measures approx. 7.5""/18.5cms
Depth measures approx. 2""/5cms
Strap (when hung on shoulder) measures approx. 22""/55.5cms at shortest length and 27""/68cms at longest length        ",17.25,5.0,"Vintage item
Primary color: Blue
Material:  Leather
Ships worldwide from  United Kingdom
Feedback:  12 reviews
Favorited by:  7 people",Bags & Purses Messenger Bags Jane Shilton Jane Shilton bag,12.0,7.0,https://www.etsy.com/listing/502929786/navy-blue-jane-shilton-leather,"https://img1.etsystatic.com/158/0/13292881/il_fullxfull.1202668115_t714.jpg,https://img1.etsystatic.com/160/0/13292881/il_fullxfull.1202668119_m7s9.jpg,https://img1.etsystatic.com/179/0/13292881/il_fullxfull.1202668157_bxzx.jpg,https://img1.etsystatic.com/159/0/13292881/il_fullxfull.1202668197_n5b7.jpg,https://img0.etsystatic.com/141/0/13292881/il_fullxfull.1156055200_qym0.jpg",,,240
5282,"1768 Fabulous Manuscript Parchemin Antique Handwritten French Document Bourrilly Septémes les Vallons, les Pennes Recto/Verso 2 pages,Italic","
            les Pennes Mirabeau Septémes les vallons Banlieue de Marseille France 
FABULOUS ANTIQUE FRENCH MANUSCRIPT DOCUMENT dating 1766 (mille sept cent soixante six)
A 100% Genuine old French document, parchemin.
The writing and the paper are fabulous - beautiful broad ink strokes combined with fine italicised script.
* Shipped direct from France.
* This is a delightful French vintage document manuscript.
* please check photos for condition before you buy
* A rare and wonderful glimpse into times gone by… over 250 years ago!!
Pages : 2 doubles, folded, writing on 2 sides and  blason ecusson royal , date of register 1766 on front and  on back page.
9 1/2"" long by 7 1/4"" wide approx. (245 X 185 mm)
Perfect for any craft projects or would be divine framed.
This sheet has been folded and will be sent folded.
PLEASE NOTE As we are dealing with a genuine antique paper document that is well over 300 years old, there is some yellowing of the paper and fraying off the edges. I personally think this adds to its charm and is, quite honestly to be expected, as this is a genuine old document NOT a copy
You will receive the actual document NOT a digital download.
Shipping from France with La Poste.
Thanks for looking !
--------******************----------
FinClassgrislotEtsyseptemes
armoireinterieur        ",15.55,4.9796,"Vintage item from the 1700s
Materials:  paper, papier
Ships worldwide from  France
Feedback:  92 reviews
Favorited by:  7 people",Art & Collectibles Drawing & Illustration Pen & Ink Manuscript,92.0,7.0,https://www.etsy.com/listing/291995453/1768-fabulous-manuscript-parchemin,"https://img1.etsystatic.com/114/0/9497863/il_fullxfull.1013882827_5ynq.jpg,https://img1.etsystatic.com/102/0/9497863/il_fullxfull.1013882643_apue.jpg,https://img1.etsystatic.com/107/0/9497863/il_fullxfull.1013883533_s4ee.jpg,https://img0.etsystatic.com/113/0/9497863/il_fullxfull.967342584_fl49.jpg,https://img0.etsystatic.com/103/0/9497863/il_fullxfull.967343444_2evb.jpg",,,240
5436,"Vintage Belt Buckle, Metal Belt Buckle, Woman's Belt Buckle, Ladies Belt Buckle, Ladies Accessory","
            Signed Deborah Marinoff for Charmant Belt Buckle
Interesting and fun! This metal belt buckle by Charmant is in the shape of a hexagon and is decorated with geometric shapes. It is a cool pewter or dark silver color that will go with anything. 
Excellent vintage condition. In certain angles you can see some signs of wear on the raised shapes.
Measures 27/8""
To purchase just click the add to cart button and pay with credit card or PayPal. This awesome belt buckle will be safely packed and on its way to you in one business day.
Reserve a listing for up to 48 hours
Layaway is available. Convo me for more info. 
Satisfaction is guaranteed. Your vintage treasure will be carefully packaged and on it's way to you typically within 24 hours.
Viva Terra Boutique is the newest shop in the Viva Terra brand therefore we do not have a lot of reviews. You can, however, see the many 5 star reviews we have received for Viva Terra Vintage here 
http://etsy.me/1UrcB8s
        ",12.00,5.0,"Vintage item from the 1980s
Primary color: Silver
Occasion: Birthday
Material:  pewter
Ships worldwide from  United States
Feedback:  4 reviews
Favorited by:  7 people",Accessories Belts & Suspenders Belt Buckles metal belt buckle,4.0,7.0,https://www.etsy.com/listing/514194683/vintage-belt-buckle-metal-belt-buckle,"https://img1.etsystatic.com/174/0/14655475/il_fullxfull.1195809827_g1ry.jpg,https://img1.etsystatic.com/160/0/14655475/il_fullxfull.1195809879_ce2y.jpg,https://img1.etsystatic.com/157/0/14655475/il_fullxfull.1195809953_hssb.jpg,https://img0.etsystatic.com/178/0/14655475/il_fullxfull.1149205194_k5yq.jpg",,,240
