,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2799,"Vintage Mother of Pearl Pendants, Rose Pendant, Shell Carving, 1.5"", 2pcs","
            Genuine and Vintage Mother of Pearl Pendants, carved into a lovely curve.
2 Drill holes allow this piece to be attached.  The holes are quite small best used with your fine gauge wire, or bead wire and crimps. 
All are hand carved all unique.
Measures 1.5"" on the long side and about 2.5mm thick.
In very good condition, note the pink on the backs depicting additional shell layers.
So pretty and feminine, just a single piece would make a smashing necklace.
1 Order = 2 Pcs        ",5.50,4.9564,"Vintage Supply from the 1970s
Craft type: Jewelry making
Material: Pearl & shell
Ships worldwide from  United States
Feedback:  6656 reviews
Favorited by:  353 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",6656.0,353.0,https://www.etsy.com/listing/219154774/vintage-mother-of-pearl-pendants-rose,"https://img1.etsystatic.com/117/0/6983211/il_fullxfull.902018753_t10q.jpg,https://img0.etsystatic.com/052/0/6983211/il_fullxfull.714123950_aiaz.jpg,https://img1.etsystatic.com/053/0/6983211/il_fullxfull.714243985_c6d0.jpg,https://img1.etsystatic.com/046/0/6983211/il_fullxfull.714243939_9vcw.jpg,https://img1.etsystatic.com/046/0/6983211/il_fullxfull.714244003_tdtw.jpg",,,70
2802,"Vintage Chinese protection pendant with yin yang, bagua and ancient Chinese script - ONE pendant, brass vintage style Chinese pendant, 1 pc.","
            Vintage Chinese brass pendant for jewelry designs, bag charms or decorations. 
The pendant is believed to protect the wearer with its ancient Chinese characters that entreat bad spirits to stay away!  The other side of the pendant features a traditional yin yang symbol surrounded by the bagua (eight trigrams) used in Taoism.  
For a full explanation of the Bagua, this Wiki link provides more information:
http://en.wikipedia.org/wiki/Bagua
The pendant can be strung on fabric, leather or cord. It is believed that by incorporating the colour red you will energize the properties of the pendant.
The pendant measures 32mm (1 1/4"") in length and 27mm (1 1/16"") across. There is a 2.5-3mm hole for stringing.
This listing is for ONE pendant.
A similar, slightly larger pendant is available here:
https://www.etsy.com/hk-en/listing/507865437/chinese-protection-pendant-with-yin-yang?ref=shop_home_active_1
PB/087        ",5.50,4.9332,"Vintage Supply
Craft type: Jewelry making
Material: Brass
Ships worldwide from  Hong Kong
Feedback:  2839 reviews
Favorited by:  147 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",2839.0,147.0,https://www.etsy.com/listing/254292202/vintage-chinese-protection-pendant-with,"https://img1.etsystatic.com/129/0/6798953/il_fullxfull.860061897_n1ji.jpg,https://img1.etsystatic.com/104/0/6798953/il_fullxfull.860060647_e5d3.jpg,https://img1.etsystatic.com/130/0/6798953/il_fullxfull.860062139_g60k.jpg,https://img1.etsystatic.com/104/0/6798953/il_fullxfull.860061127_oysd.jpg,https://img1.etsystatic.com/132/0/6798953/il_fullxfull.860061103_qy5r.jpg",,,70
2835,"Vintage Valentines, Printable Valentines, Valentine Clipart, Scrapbook, Clipart, Retro Valentines","
            Vintage Valentines, Printable Valentines, Valentine Clipart, Scrapbook, Clipart, Retro Valentines
These images are 3-4 inches high at 300 DPI. They print beautifully.
Download these instantly and print these from home easily on your home printer!! ... No knowledge of graphic design needed!  They print beautifully.
Use for any project in your favorite graphics program, or use it in any Microsoft office program. I printed these up and made luscious christmas ornaments and gift tags by adding card board and glitter... super large, super crisp and tons of options.
Perfect for invitations, gift tags, use in Microsoft Office or any graphic program for making flyers, wallet cards, book marks etc. You might also use these fine art images can be used for soul art, mixed media, scrapbooking, greeting cards, printing on fabrics, making signs, websites, banners, business cards, any paper crafts and more. These images are great for all your gifts and projects the possibilities are endless. They make great little quick gifts when done up in a set, adorn with glitter and attach to card board for gift tags, book marks, hang on cabinets or bookmarks or for ornaments.
These images are large. Please double click on previews to see the details.
• • • ♥WHAT DO YOU GET? ♥ • • •
** Included is 25 Images of Shaped Frames in varied sizes on transparent backgrounds in individual 300 DPI png files.-
• • • ♥HOW DO I GET MY IMAGES? ♥ • • •
This is an instant etsy download... once you pay etsy delivers a link for you to download. This listing is also backed up by crafthub. 
• • • ♥OTHER LISTINGS YOU MIGHT LIKE: ♥ • • •
Animals from these valentines can be purchased in clipart section of my shoppe
• • • ♥LICENSING AND CUSTOM WORK♥ • • •
If you cant find what you are looking for, convo me and I will create it. I can personalize any listing.. adding words... making them thank you tags etc.. 
• • • ♥COUPON CODES♥ • • •• •
BUY 2 get 1 FREE!!! This will apply to all purchases except custom orders. 
Use Code BUY2GET1FREE when you check out.
1) Add the chosen items to your cart.
2) At the checkout, ENTER the CORRECT coupon code in order to get your discount, then press ""APPLY"" button.
• • • ♥RULES OF THE GAME♥ • • •
• Only one coupon code allowed per order.
•Coupons not valid on custom orders, or licensing. - or any item in this listing section.
• !!! PLEASE NOTE !!! I cannot apply a discount after a payment is completed.
• •Please enter the CORRECT Coupon Code.
• • • ♥TERMS OF USE? ♥ • • •
• Original Designs are copyrighted © With Wild Abandon 1995-2015.  ** Note some vintage images are public domain.  If you have question about usage, please contact me.
• • • ♥THANK YOU ♥ • • •
Childrens Valentines, Retro Valentines, Vintage Printables, Ephemera,  Victorian clipart, valentine clipart, valentine images, vintage valentines, printable valentines        ",5.50,4.9345,"Vintage item from the 1940s
Instant Digital Download: 3 ZIP included
Feedback:  1526 reviews
Favorited by:  429 people",Craft Supplies & Tools Canvas & Surfaces Paper Collage Sheets,1526.0,429.0,https://www.etsy.com/listing/175196444/vintage-valentines-printable-valentines,"https://img1.etsystatic.com/029/1/5389273/il_fullxfull.548795881_kcl5.jpg,https://img1.etsystatic.com/034/0/5389273/il_fullxfull.548802387_2dj4.jpg,https://img0.etsystatic.com/038/0/5389273/il_fullxfull.548704450_cv3s.jpg,https://img0.etsystatic.com/033/0/5389273/il_fullxfull.548704440_7vue.jpg,https://img1.etsystatic.com/023/0/5389273/il_fullxfull.548795981_1c2w.jpg",,,70
5178,10 Unused Vintage US Postage Stamps - 1978 15c Garden Roses - Item No. 1737,"
            10 each of 1978 15c Garden Roses
Year of Issue - 1978 
http://etsy.me/29RhVqL
Face Value - 15 cents 
http://etsy.me/1OivF6K
Stamp Color - White 
http://etsy.me/1yzb6Ma
    Green 
http://etsy.me/11L6qsi
  Red 
http://etsy.me/XRZxTr
Printing Type - Engraved 
http://etsy.me/29shX7c
Adhesive Type - Water Activated Adhesive
Item No - 1737
Other Floral Stamps:  
http://etsy.me/1s71V0s
Other Nature stamps: 
http://etsy.me/1AXCcfZ
All stamps from Vintage Postage Shop are guaranteed authentic. I select and sell only the best quality vintage stamps. All postage stamps are guaranteed unused and in excellent condition with original adhesive intact. Each set of stamps will be shipped in a glassine envelope for archival storage. They will be packed with a backer card and plastic sleeve for protection from the elements. It is a great presentation and makes a nice gift. I am always happy to include a gift enclosure card. Just send me a quick note at purchase with your inscription.
All stamps from Vintage Postage Shop are 100% valid postage and can be used to send mail. The postal service recognizes all US stamps ever made and will honor their value as a stamp. If you use the stamps to post a letter, please make sure you use the appropriate amount required by the postal service to send your particular letter.        ",5.50,4.9927,"Vintage item from the 1970s
Ships worldwide from  United States
Feedback:  2096 reviews
Favorited by:  308 people",Art & Collectibles Collectibles Postage Stamps stamps,2096.0,308.0,https://www.etsy.com/listing/385396514/10-unused-vintage-us-postage-stamps-1978,https://img0.etsystatic.com/126/1/8436310/il_fullxfull.987325970_ku1e.jpg,,,70
5725,"Smokey the Bear patch, 2.5 inches high, excellent detail for the collector.","
            I love several of the Key characters in growing up such as Smokey the Bear and Woodsy Owl. I have managed to acquire a good collection of various patches over the years and from estate auctions. I am keeping some for myself but offering up some others for sale. 
So here is a Smokey the Bear patch for others to enjoy.
It measures 2.5 inches high, iron on backing and Excellent detail to the design. I originally incorrectly identified them as 3 inches high. They are still as vibrant and awesome in their outdoorsiness!
Free shipping in the U.S.
International shipping is available at 3
New shipping option included. You can pay additional 2.75 to get tracking #
Please be sure the correct address is on your Paypal account or contact us with correct address. We will not be held responsible for returned mail and buyer may be subject to additional postage charges if item needs resent.        ",5.50,4.9949,"Vintage item
Primary color: Brown
Ships worldwide from  United States
Feedback:  223 reviews
Favorited by:  1505 people",Accessories Patches & Pins Patches,223.0,1505.0,https://www.etsy.com/listing/242379676/smokey-the-bear-patch-25-inches-high,https://img1.etsystatic.com/075/0/7453715/il_fullxfull.809566861_1nio.jpg,,,70
6197,"Dark Red Small Dog Snood | Show Dog Snoods | Miniature Poodle Snood | Shih Tzu, Italian greyhound clothing","
            One brand new dark red dog snood.
Size: Small.
 
This will fit (most but not all) Miniature Poodles, Shih Tzu, Italian Greyhound and other similar breeds. 
Measure your dog all the way around, right behind their ears to be sure this is the size needed since dogs of the same breed can vary a lot in size. 
Example: If your dog measures more than 13"", the medium would be a better fit. 
A customer sent me this picture of her puppy (not sure what breed) wearing a small snood and another customer sent me a picture of her Chinese Crested powder puff wearing a Xsmall. 
This is NOT a color choice to pick from. Item you are buying is the one pictured and as described in title and description.
Since these are made to order picture may not represent size offered.
♦♦ FEATURES ♦♦
1. The snood measures approx. 8"" in length and the ends will stretch comfortably from 10""-13"".
2. It will keep your dogs ears out of their food bowl and keeps them clean for the shows.
3. The snood is constructed out of a 100% polyester microsuede type fabric, It's slick on the inside and slightly napped on the outside.
4. Elastic on both ends, all edges overlocked before sewing together to prevent fraying when washed. 
Machine washable (no bleach) warm water and dryable on low heat. 
NEW shipping info:
**********************************
1st class or Prioirty/insured based on a buyer's zip code and package size of 2 oz.
Buyer's choice on checkout page.
*********************************
Buyer's your Paypal or DC address is correct on your payment since this is where your items will be mailed, no exceptions. 
Thanks for looking.
PS: I also have another etsy shop vintageNCtreasures. Check it out @ 
https://www.etsy.com/shop/vintageNCtreasures
        ",5.50,4.9666,"Handmade item
Primary color: Red
Materials:  thread, 100 percent polyester, elastic
Made to order
Only ships within  United States .
Feedback:  1118 reviews
Favorited by:  52 people","Pet Supplies Pet Clothing, Accessories & Shoes Pet Clothing miniature poodle",1118.0,52.0,https://www.etsy.com/listing/227435625/dark-red-small-dog-snood-show-dog-snoods,"https://img0.etsystatic.com/055/0/5354692/il_fullxfull.746969188_pqxp.jpg,https://img0.etsystatic.com/139/0/5354692/il_fullxfull.966224716_sjv1.jpg,https://img0.etsystatic.com/171/0/5354692/il_fullxfull.1145309660_o479.jpg",,,70
6909,Monogrammed Vinyl Decals - Monogrammed Decals - Monogram Vinyl - monogram car decal - car sticker - monogram vinyl decal - mandala decal,"
            This listing is for a colorful vinyl decal. You get to pick the colors & size! 
Designs can be sized up to 9.5x 9.5.
Sizes start at 3.5 inches tall. 
***Please Note: We suggest that you have some experience applying vinyl decals before you purchase this item.  We have sold over 100 of this design in various sizes and get great reviews on the quality; however, a very few customers have complained that when they applied the decal to their item, it came apart. YouTube offers good video tutorials that demonstrate the process, and some include directions for applying to a curved surface.  We want you to be happy with our items, but we cannot replace or refund one that has been customized for you. Please take extra care when you apply your decal.  We’re confident you’ll luv it! ***
Comes with clear transfer paper to help you. 
1. Pick the size by the height.
2. Pick the monogram style of your choice.
3. In notes to seller include the 3 colors you want the decal. 
4. In notes to seller add the initials you want in the exact order they will appear. 
Monogram ex. Mary Ann Smith = mSa
Thanks & be sure to check out my shop for more monogrammed items!
Be sure to like us on Facebook...
https://www.facebook.com/pages/I-Luv-Monograms/377679105758591        ",5.50,4.7543,"Handmade item
Material:  vinyl
Made to order
Only ships within  United States .
Feedback:  1085 reviews
Favorited by:  1583 people","Paper & Party Supplies Paper Stickers, Labels & Tags monogrammed decal",1085.0,1583.0,https://www.etsy.com/listing/450019088/monogrammed-vinyl-decals-monogrammed,"https://img1.etsystatic.com/102/0/11045314/il_fullxfull.1055996643_teau.jpg,https://img1.etsystatic.com/125/0/11045314/il_fullxfull.1048054369_li3t.jpg,https://img0.etsystatic.com/107/0/11045314/il_fullxfull.1002494092_9alj.jpg,https://img0.etsystatic.com/178/0/11045314/il_fullxfull.1182537674_8q8y.jpg,https://img0.etsystatic.com/136/0/11045314/il_fullxfull.1007393750_hern.jpg",,,70
6942,"Fathers Day card from wife, Fathers Day card from girlfriend. Card for husband, daddy, baby daddy. Good looking babies. DeLuce Design","
            Size 4.25 x 5.5
Blank inside for your own message. 
Letterpress printed in gold ink on 100% cotton card stock. Paired with blue envelope. 
Let's be honest. We make really, really ridiculously good looking babies. 
For your hubby, BF or baby daddy.        ",5.50,4.9809,"Handmade item
Materials:  letterpress, love, cotton card stock, ink
Ships worldwide from  United States
Feedback:  3852 reviews
Favorited by:  371 people",Paper & Party Supplies Paper Greeting Cards baby daddy card,3852.0,371.0,https://www.etsy.com/listing/281597822/fathers-day-card-from-wife-fathers-day,"https://img1.etsystatic.com/130/0/6404198/il_fullxfull.1027349579_azo2.jpg,https://img1.etsystatic.com/127/0/6404198/il_fullxfull.1027349573_9kwn.jpg,https://img1.etsystatic.com/126/0/6404198/il_fullxfull.1027355331_igqy.jpg",,,70
6954,"Blue Hydrangea Card, Mothers Day Card , Birthday Card for Mum, Birthday Card, Flower Card, Hydrangea Card, Butterfly Card, nan card","
            A beautiful vibrant blue hydrangea formed by hundreds of butterflies with others fluttering around. Taken from my original art the card gives the illusion of 3D.
A wonderful and totally individual card for any butterfly or flower lover that celebrates the wonder of the world we live in.
The flower head is a beautiful hydrangea blue inspired by Trebah Garden in Cornwall who commissioned me to create the original artwork. A great birthday card, mothers day card or a special way just to let someone know you are thinking of them.
This card is not 3D but anybody that sees it will be amazed by the illuson of depth it gives.... lovely!
made from:
Printed on 300gsm invercote card . Wrapped in cellophane
dimensions:
15cm square        ",3.32,4.8924,"Handmade item
Holiday: Mother's Day
Occasion: Birthday
Materials:  Wrapped in cellophane, envelope
Ships worldwide from  United Kingdom
Feedback:  376 reviews
Favorited by:  422 people",Paper & Party Supplies Paper Greeting Cards hydrangea card,376.0,422.0,https://www.etsy.com/listing/228256006/blue-hydrangea-card-mothers-day-card,https://img1.etsystatic.com/113/0/10936347/il_fullxfull.1098746985_ste9.jpg,,,70
7247,Twinkle Twinkle Little Star Baby Shower Favor Candles | Girl Baby Shower Favors | Boy Baby Shower Favors |Soy Candle Favors - Set of 12,"
            Our eco-friendly soy wedding favor candles are the perfect way to thank your guests for sharing your special day.  We start by using 8 oz of Eco-friendly, American grown soy wax and combine it with the perfect blend of the finest fragrance oils to create a truly unique candle experience. Our candles are hand poured in our studio in Rancho Santa Margarita, CA, topped with your personalized label and delivered to you within days of pouring, fresh a gorgeous for your big day!
WHAT WILL YOU RECEIVE:
12 - 4oz soy candles in the scent of your choice.  They will arrive complete and ready to give with your personalized labels in the design shown above already attached and tied with coordinating ribbon in color of your choice.
HOW TO ORDER:
1. Choose your scent option from the drop down menu on the right 
2. Choose your ribbon color from the drop down menu on the right
3.  IN THE MESSAGE BOX AT CHECKOUT please be sure to include the text for your label along with any color change requests.  Also, please be sure to include the actual event date that your favors will be given out.  We like to ship all candle and scrub favor orders approximately 2-3 weeks prior to the event date to ensure freshness.  All orders are shipped 2-3 day priority mail, so you will receive them with plenty of time to spare :)
WHAT HAPPENS NEXT:
We will be sending you a proof for your approval to your Etsy message account. We want to make sure you love your design before printing. Please keep an eye on your messages so your order is not delayed. Check our shop announcement for our current lead times. If you have any concern about your order delivery date please contact us, it never hurts to ask :)  When your order is ready it will be shipped 2-3 day priority mail.
OTHER HELPFUL INFO:
We do ship internationally, please contact me for a quote.
ORDER IN ANY QUANTITY - You can order in any quantity (minimum of 12), just contact me for a custom listing!
Ordering a large quantity?  We do offer large order discounts :)        ",54.00,4.948,"Handmade item
Occasion: Wedding
Materials:  Soy wax, mason jar, ribbon, sticker
Made to order
Ships worldwide from  United States
Feedback:  1742 reviews
Favorited by:  422 people",Weddings Gifts & Mementos Wedding Favors baby shower favor,1742.0,422.0,https://www.etsy.com/listing/473442420/twinkle-twinkle-little-star-baby-shower,"https://img0.etsystatic.com/160/0/7764552/il_fullxfull.1066849278_j2gx.jpg,https://img0.etsystatic.com/101/0/7764552/il_fullxfull.836858028_a1zx.jpg",,,70
