,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
349,Yu-gi-oh Extreme Wings Hi-performance Glider 1996 Original New in Package,"
            Super Rare and Hard Time        ",25.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  17 reviews
Favorited by:  1 person",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,17.0,1.0,https://www.etsy.com/listing/462627443/yu-gi-oh-extreme-wings-hi-performance,https://img1.etsystatic.com/108/0/9753181/il_fullxfull.1045846735_6b97.jpg,,,100
360,1970s Little Flyers Kite - Blue Bird - In original packaging,"
            Little Flyer blue bird kite
In original packaging and shows copyright date of 1979
Great, nostalgic gift or perfect pocket money treat!        ",8.95,5.0,"Vintage item from the 1970s
Ships worldwide from  United Kingdom
Feedback:  2 reviews
Favorited by:  1 person",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,2.0,1.0,https://www.etsy.com/listing/499593232/1970s-little-flyers-kite-blue-bird-in,"https://img0.etsystatic.com/152/0/13849731/il_fullxfull.1145651062_3ekm.jpg,https://img1.etsystatic.com/172/0/13849731/il_fullxfull.1192256143_trg4.jpg,https://img1.etsystatic.com/159/0/13849731/il_fullxfull.1192256197_m0oi.jpg,https://img1.etsystatic.com/161/0/13849731/il_fullxfull.1192256281_ie1x.jpg,https://img0.etsystatic.com/180/0/13849731/il_fullxfull.1145650878_ez1q.jpg",,,100
362,"Luckey Day Price, Kite String, Vintage Kite String, New Old Vintage Kite Stringe, Original Packaged Kite String, Kite Items,","
            Lucky Day Price!
I remember having something like this to fly my kite, not quite as fancy as today.
This sealed package of kite twine is brought to us by ""Fly It"" brand.  It states that it has an average test of 45 lbs.   We have 374 ft. or (125 yards).  It's sealed in the original package, which I have to admit looks a little older.  The inside label has some discoloration but, it's very clear.  
This little number originally sold for a whopping .49 cents, wow.  It was made in the U.S.A.  
Let's get outside and ""Let's Go Fly a Kite""!!!        ",5.00,5.0,"Vintage item from the 1960s
Materials:  cardboard, twine, kite string
Only ships within  United States .
Feedback:  139 reviews
Favorited by:  1 person",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,139.0,1.0,https://www.etsy.com/listing/202256793/luckey-day-price-kite-string-vintage,"https://img0.etsystatic.com/028/0/7874962/il_fullxfull.648940566_pfhr.jpg,https://img1.etsystatic.com/036/0/7874962/il_fullxfull.649054663_5iwl.jpg,https://img1.etsystatic.com/042/0/7874962/il_fullxfull.649054755_4woz.jpg,https://img1.etsystatic.com/034/0/7874962/il_fullxfull.649054859_ht7z.jpg,https://img1.etsystatic.com/038/0/7874962/il_fullxfull.649054947_oktf.jpg",,,100
564,Vest sailor sleeves short hook 6 months,"
            For your nice and tender baby!
For your nice and tender baby!
A very pretty sailor summer jacket, short sleeve, cotton and bamboo (both light and soft for your little one), knitted by hand by myself! The pretty sailor closes with a wooden button.
Size 6 months
(width 23 cm)
The white wire is 100% cotton, with a very delicate aspect of a little mother-of-Pearl rope.
Navy Blue is 50% bamboo, 50% cotton, it is lighter.
The whole is very airy and perfect for protecting your baby.""        ",24.43,5.0,"Handmade item
Primary color: White
Secondary color: Blue
Materials:  cotton, bamboo
Ships worldwide from  France
Feedback:  16 reviews
Favorited by:  1 person",Clothing Unisex Kids' Clothing Sweaters marinière,16.0,1.0,https://www.etsy.com/listing/524988703/vest-sailor-sleeves-short-hook-6-months,"https://img1.etsystatic.com/150/0/11184135/il_fullxfull.1228378099_6ww1.jpg,https://img0.etsystatic.com/156/0/11184135/il_fullxfull.1181161950_5ipy.jpg",,,100
635,Vintage Boy Scout Uniform Shorts (1960's),"
            Vintage Boy Scouts of America uniform shorts from the 1960's. In great condition! All buttons still attached and zipper is still in good condition. Perfect to add to any Boy Scout uniform or collection.
Size:   Inseam: 6 in
           Waist: 24 in
           Length: 16 in        ",14.00,5.0,"Vintage item from the 1960s
Ships worldwide from  United States
Feedback:  26 reviews
Favorited by:  1 person",Clothing Boys' Clothing Shorts Boy Scout,26.0,1.0,https://www.etsy.com/listing/505172561/vintage-boy-scout-uniform-shorts-1960s,"https://img0.etsystatic.com/150/0/12224655/il_fullxfull.1121572418_3u5w.jpg,https://img0.etsystatic.com/146/0/12224655/il_fullxfull.1121572090_b7fn.jpg,https://img0.etsystatic.com/147/0/12224655/il_fullxfull.1121572012_aeks.jpg",,,100
1038,Christian Lacroix vintage earrings logo heart,"
            Christian Lacroix earrings clips 
Metal : goldtone
Dimensions: 3cm x 3 cm
Logo heart in very good vintage conditions
Signed on the back 
Thank you for visiting my shop. 
If you have any question don't hesitate to contact me        ",76.62,5.0,"Vintage item
Ships worldwide from  Germany
Feedback:  5 reviews
Favorited by:  1 person",Jewelry Earrings Clip On Earrings vintage ,5.0,1.0,https://www.etsy.com/listing/524907643/christian-lacroix-vintage-earrings-logo,"https://img0.etsystatic.com/148/0/13609198/il_fullxfull.1180906254_gn63.jpg,https://img1.etsystatic.com/154/0/13609198/il_fullxfull.1228124667_eiuc.jpg,https://img1.etsystatic.com/168/0/13609198/il_fullxfull.1228124615_8por.jpg,https://img0.etsystatic.com/152/0/13609198/il_fullxfull.1180906502_tvbe.jpg,https://img0.etsystatic.com/151/0/13609198/il_fullxfull.1180906500_ivfk.jpg",,,100
2096,Retro Ceiling Light Shades Pair Of Original Glass Shades Great Condition,"
            Pair Of Retro 60-70s Glass Ceiling Light Shades
These are in great condition and come as a pair. 
Measurements; 
30cm diametre.        ",238.79,5.0,"Vintage item from the 1970s
Primary color: Orange
Secondary color: White
Material:  Glass
Ships from  United Kingdom  to  select countries .
Feedback:  8 reviews
Favorited by:  1 person",Home & Living Lighting Lamp Shades Retro Ceiling Lights,8.0,1.0,https://www.etsy.com/listing/506020036/retro-ceiling-light-shades-pair-of,"https://img0.etsystatic.com/174/1/14099091/il_fullxfull.1165582226_1b99.jpg,https://img0.etsystatic.com/148/0/14099091/il_fullxfull.1165582174_b9lw.jpg,https://img1.etsystatic.com/158/0/14099091/il_fullxfull.1212801875_bfuv.jpg,https://img0.etsystatic.com/165/0/14099091/il_fullxfull.1165582128_8d6o.jpg,https://img0.etsystatic.com/170/0/14099091/il_fullxfull.1165582058_k51w.jpg",,,100
3101,wool blanket vintage 1980s french pretty plaid patchwork style,"
            very nice vintage wool plaid knitted with crocheted decoration (made hands). coverage in knitted wool.
Years 1980. pretty vintage for interior decoration piece.
Perfect for a bed of baby, thrown on the foot of a bed or on a Chair
correct state (see photos).
Rectangular shape
Width 105 cm
Length 150 cm
size in inches 41,34 ""x 59,05""
For a total weight not packed of 0.85 kg
Washable by hand or machine gentle cycle.
--------------------------------------------------------------
* delivery followed by MONDIAL RELAY home international in LUXEMBOURG, Belgium, Spain, Germany, Italy, PORTUGAL,
UK, Austria (weight less than 1 kg): €12,30
in FRANCE, Belgium, LUXEMBOURG € 5,90 on relay point,.
other countries worldwide please contact us before payment to shipping in fresh delivery country maximum € 25.70,.
Do not hesitate to visit my shop to keep postal costs if purchasing
COMBINE YOUR PURCHASES TO REDUCE YOUR SHIPPING COSTS.
So ask me the TOTAL to get an invoice account the discount on shipping costs.
The buyer can see the reduction at the checkout.
----------------------------------------
ASSEMBLE YOUR PURCHASES TO REDUCE YOUR SHIPPING FEES.
So THE TOTAL ASK me to get a bill taking into account the reduction of delivery costs.
The buyer can see the reduction in the finalization of the purchase.        ",24.43,5.0,"Vintage item from the 1980s
Primary color: Red
Secondary color: White
Length: 150 Centimeters
Width: 105 Centimeters
Material:  laine acrylique
Ships from  France  to  select countries .
Feedback:  18 reviews
Favorited by:  28 people",Home & Living Bedding Blankets & Throws Afghans,18.0,28.0,https://www.etsy.com/listing/287995297/wool-blanket-vintage-1980s-french-pretty,"https://img1.etsystatic.com/163/0/9570391/il_fullxfull.1213561885_dv9m.jpg,https://img1.etsystatic.com/158/0/9570391/il_fullxfull.1213562355_kc8j.jpg,https://img0.etsystatic.com/152/0/9570391/il_fullxfull.1166344662_6q7r.jpg,https://img0.etsystatic.com/163/0/9570391/il_fullxfull.1166344764_fl18.jpg,https://img0.etsystatic.com/171/0/9570391/il_fullxfull.1166344700_dpnw.jpg",,,100
3284,"blouse baby vintage 60s, 1 year was 18 months","
            Blouse baby in polyamide, about 18 months, French-made, mark BYBO        ",24.43,5.0,"Vintage item from the 1960s
Ships worldwide from  France
Feedback:  12 reviews
Favorited by:  26 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing,12.0,26.0,https://www.etsy.com/listing/287835933/blouse-baby-vintage-60s-1-year-was-18,https://img1.etsystatic.com/111/0/11391644/il_fullxfull.1020091061_9bfb.jpg,,,100
3311,Vintage 1970s Boy's Bell Bottom High Front Pocket Red and White Cotton Blend Pants by MANN Talon 42 Zipper,"
            This is a pair of boy's bell bottom pants from the 70s.  Maroon and white cotton blend.  Four buttons only two that function.  The two that actually button the pants together need to be sewn on more tightly.  High large front pockets.  Small tab on the back says MANN.  In nice vintage condition.  
12"" waist
15"" hips
8"" thigh
10"" rise
25"" inseem
35"" outseem        ",50.00,5.0,"Vintage item from the 1970s
Material:  talon 42 zipper
Only ships within  United States .
Feedback:  59 reviews
Favorited by:  1 person",Clothing Boys' Clothing Pants boy's maroon pants,59.0,1.0,https://www.etsy.com/listing/465820484/vintage-1970s-boys-bell-bottom-high,"https://img1.etsystatic.com/118/0/9627668/il_fullxfull.1091229715_bxbw.jpg,https://img1.etsystatic.com/102/0/9627668/il_fullxfull.1091229763_66eq.jpg,https://img0.etsystatic.com/125/0/9627668/il_fullxfull.1044672288_4flo.jpg,https://img1.etsystatic.com/131/0/9627668/il_fullxfull.1091229821_88io.jpg,https://img1.etsystatic.com/126/0/9627668/il_fullxfull.1091229891_tcpb.jpg",,,100
