,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
447,Vintage Canvas Czech Army Messenger Bag,"
            This is one gem of a vintage military bag!  Aside from being so very cool, it has 3 usable pockets inside!  And we all love pockets to hold our stuff and keep us organized!  It’s made from a tough khaki colored canvas.  The “look” of the bag is absolutely stellar.  I do have to tip my hat to the Czech military for creating such amazing bags!  It's date stamped on the inside flap from the 70's.
It’s a bit stiff after my thorough cleaning, sanitizing and deodorizing process, but it does soften with wear.  
 Like the other vintage military bags, it’s easy to wash when it gets dirty.  Mild soap, no soaking, shape the bag & let dry!  I like to iron them, they look nicer.
The Bag…
~  10”w x 8”h x 3.5”d
~  Large flap with 2 buckle closure (the buckles aren’t really necessary since the flap is so large.) But they look great! 
~  46” comfy, wide adjustable shoulder strap – can be carried cross body
~  Large main compartment
~  3 interior pockets – all decent sized!
~  Sturdy, heavyweight canvas fabric
. . . . . . . .CLEAN BAGS for your Carrying Pleasure . . . . . . . .
My vintage military bags have been thoroughly cleaned, sanitized and deodorized.  I even press them so they look nice!  It’s very time consuming (and really no fun at all!) but I would want nothing less than CLEAN in a bag I purchased.  Yes, I am a geek about these bags!  But with any vintage military...there may be an ever so tiny scent - generally ones with leather (minor, and it will go away with time.)  Most find it negligible or nonexistent and are amazed at how wonderfully clean my military bags are!!        ",48.00,4.9733,"Vintage item from the 1970s
Material:  vintage military bag
Ships worldwide from  United States
Feedback:  887 reviews
Favorited by:  236 people",Bags & Purses Messenger Bags military bag vintage military,887.0,236.0,https://www.etsy.com/listing/176335449/vintage-canvas-czech-army-messenger-bag,"https://img1.etsystatic.com/038/0/5521153/il_fullxfull.553027763_42ys.jpg,https://img1.etsystatic.com/020/0/5521153/il_fullxfull.553027895_g1uj.jpg,https://img1.etsystatic.com/024/0/5521153/il_fullxfull.552974759_p0fn.jpg,https://img0.etsystatic.com/023/0/5521153/il_fullxfull.552885548_4fsw.jpg,https://img1.etsystatic.com/023/0/5521153/il_fullxfull.552975261_f2ul.jpg",,,140
2410,Black pleated skirt. Avant Garde pleat skirt. Black Japanese skirt. 90s midi skirt. Black structured skirt. Made in Japan. Size M L,"
            Great striped narrow pleat skirt
Very Avant Garde looking
Made in Japan - looks like designer style
Thick black slightly textured fabric
Structured fit - not flowy
Zip up and hook and eye closure at back
Fully Lined
***Accessories not included******
Measurements taken flat - please double for circumference
Waist  15”-16"" / 38cm - 41cm
Hip 19” / 48cm 
Length (waist to hem) 26” / 66cm
Brand  Tag is in Japanese
Vintage Modern Medium to Large
Fabric ?
Condition - Very good, light vintage wear. A small area of the pleats on the back hem has been incorrectly pressed and is slightly irregular. A good dry cleaners should be able to correct this. see pic 5.
All items are vintage or handmade unless otherwise stated. All items are cleaned with Eco wash for sensitive skin, unless stated otherwise. 
My mannequin is a size small! Pinned on model to show fit.
Her entire measurements are Bust 33 ½ ” Waist 25” Hip 32 ½ ”
All items are vintage or handmade unless otherwise stated. All items are cleaned with New Zealand Eco wash for sensitive skin, line dried in the New Zealand sunshine unless stated otherwise. 
Visit Forest Hill Trading Co here:
https://www.etsy.com/nz/shop/ForestHillTradingCo?ref=shopsection_shophome_leftnav
More Bottoms here:
https://www.etsy.com/shop/
 ForestHillTradingCo?section_id=13464326&ref=shopsection_leftnav_3
For more info and Shop Policies:
https://www.etsy.com/nz/shop/ForestHillTradingCo/policy?ref=shopinfo_policies_leftnav
        ",36.36,4.9733,"Vintage item
Materials:  vintage, Made in Japan, Pleats, Synthetic
Ships from  Australia  to  select countries .
Feedback:  229 reviews
Favorited by:  121 people",Clothing Women's Clothing Skirts high waisted skirt,229.0,121.0,https://www.etsy.com/listing/279071062/black-pleated-skirt-avant-garde-pleat,"https://img1.etsystatic.com/126/1/8043781/il_fullxfull.1039885731_i134.jpg,https://img1.etsystatic.com/106/0/8043781/il_fullxfull.1039885691_i9ze.jpg,https://img1.etsystatic.com/104/0/8043781/il_fullxfull.1039885687_ro9m.jpg,https://img1.etsystatic.com/127/0/8043781/il_fullxfull.1039885893_a1cz.jpg,https://img0.etsystatic.com/113/0/8043781/il_fullxfull.993352424_fghb.jpg",,,140
2471,Vintage Red white stripe gauchos. red stripe wide leg pants. Red cropped pants. Striped trouserst. Red wide capri pants. Size M,"
            Great Vintage Red white stripe gauchos
Deadstock
Circa 70s or earlier
calf length, elastic waist at back, flat front
Zip and button up
Side pockets
Great stretch drill fabric
Super cute with a cropped tank top 
***Other clothing & Accessories not included******
Brand  - Em Jay - Made in New Zealand
Modern approx - Medium
Fabric - cotton blend with stretch
Measurements taken flat - please double for circumference
Waist  15"" / 38cm
Hip 21” / 53cm 
Rise 11 1/2"" / 29cm
Length (waist to hem) 30 1/2” / 77.5cm
Ankle opening 9 1/2"" / 24cm - one inch side vents
Condition - Excellent - deadstock
All items are vintage or handmade unless otherwise stated. All items are cleaned with Eco wash for sensitive skin, unless stated otherwise. 
My mannequin is a size small! 
Her entire measurements are Bust 33 ½ ” Waist 25” Hip 32 ½ ”
All items are vintage or handmade unless otherwise stated. All items are cleaned with New Zealand Eco wash for sensitive skin, line dried in the New Zealand sunshine unless stated otherwise. 
Visit Forest Hill Trading Co here:
https://www.etsy.com/nz/shop/ForestHillTradingCo?ref=shopsection_shophome_leftnav
More Bottoms here:
https://www.etsy.com/shop/
 ForestHillTradingCo?section_id=13464326&ref=shopsection_leftnav_3
For more info and Shop Policies:
https://www.etsy.com/nz/shop/ForestHillTradingCo/policy?ref=shopinfo_policies_leftnav
        ",36.36,4.9733,"Vintage item
Materials:  vintage, cotton, Medium
Ships worldwide from  Australia
Feedback:  229 reviews
Favorited by:  52 people",Clothing Women's Clothing Pants & Capris Capris,229.0,52.0,https://www.etsy.com/listing/466303404/vintage-red-white-stripe-gauchos-red,"https://img0.etsystatic.com/135/1/8043781/il_fullxfull.1046585668_r4hh.jpg,https://img1.etsystatic.com/132/0/8043781/il_fullxfull.1093146543_aukz.jpg,https://img1.etsystatic.com/137/0/8043781/il_fullxfull.1093146633_64nm.jpg,https://img0.etsystatic.com/125/0/8043781/il_fullxfull.1046585648_97uq.jpg,https://img1.etsystatic.com/122/0/8043781/il_fullxfull.1093146443_l909.jpg",,,140
2932,"Mermaid, Seaweed,  Oyster set (3 pc )","
            Mermaid set with an oyster shell, a piece of seaweed and a lovely mermaid.
Each of these 3 stampings originated at 20th Century American art metal companies between 1920 and 1950. They have been stamped directly from the antique dies that originally produced them from yellow brass. 
The mermaid measures 2 1/2"" tall and comes with a piece of seaweed and an oyster shell.        ",7.00,4.9733,"Vintage Supply
Materials:  brass, metal
Ships worldwide from  United States
Feedback:  6398 reviews
Favorited by:  1431 people",Vintage Supplies Charm mermaid,6398.0,1431.0,https://www.etsy.com/listing/71959737/mermaid-seaweed-oyster-set-3-pc,"https://img0.etsystatic.com/000/0/6268991/il_fullxfull.235157144.jpg,https://img0.etsystatic.com/000/0/6268991/il_fullxfull.235299992.jpg,https://img0.etsystatic.com/000/0/6268991/il_fullxfull.235157088.jpg,https://img1.etsystatic.com/000/0/6268991/il_fullxfull.235173059.jpg",,,140
3078,"sale--vintage FRENCH  MATELASSE COVERLET, pure cotton, taupe","
            pure cotton , French
measures 240 x 180 cm.....94 x 70 inches
i guess its for a twin bed or 3/4 size, but it works on a double bed as an extra light cotton cover
good for layering , etc, PERFECT CONDITION
ships from EUROPE, with tracking number, any overcharging on postage over 2 will be reimbursed, but i think i've undercharged on shipping..... v heavy!!!!        ",68.00,4.3714,"Vintage item
Material:  pure cotton
Ships worldwide from  Portugal
Feedback:  371 reviews
Favorited by:  192 people",Home & Living Bedding Blankets & Throws Throws,371.0,192.0,https://www.etsy.com/listing/101259426/sale-vintage-french-matelasse-coverlet,https://img0.etsystatic.com/000/0/6154101/il_fullxfull.342385486.jpg,,,140
3110,5 Piece Lot Vintage Indigo Kantha Quilt Blue Color Kantha Throw Reversible Kantha Quilt,"
            My Craft palace present The Range Of Vintage Indigo Dye Kantha Quilts  
its made with 100% cotton sari & Natural Indigo Dye  its 30-to 50 years old  & its collected in Rajasthan rural village bikaner its located in India & Pakistan border aria 
it can be use as a throw,blanket ,twin bedspread,& it can be use to make beautiful jackets & fllor cushions Ect.
Note-: As these are vintage items they may have patches and slight imperfections; we think this is part of their charm
washing care - Hand wash 
size : Twin Size  ( 150x225cm approx ) 
Note:- This is a vintage product & each piece is unique so after buy this lot please let me know so i can send
you picture for your selection 
shipping -: 
we ship our all products by FedEx express shipping & delivery time is only 5 days around the world        ",175.00,4.9733,"Vintage item
Primary color: Same As Picture
Dimensions: twin
Materials:  cotton, indigo dye
Ships worldwide from  India
Feedback:  188 reviews
Favorited by:  996 people",Home & Living Bedding Blankets & Throws Throws,188.0,996.0,https://www.etsy.com/listing/281533832/5-piece-lot-vintage-indigo-kantha-quilt,"https://img0.etsystatic.com/127/0/12608533/il_fullxfull.1070716212_cuz3.jpg,https://img1.etsystatic.com/175/0/12608533/il_fullxfull.1117300789_likf.jpg,https://img1.etsystatic.com/148/0/12608533/il_fullxfull.1117300855_mx2d.jpg",,,140
6928,"Custom Round Stickers - Custom Clear Stickers -  Custom Stickers - Logo Stickers - Kraft Labels - From 0.75"" to 3.5""!","
            Please refer to the information below as well as the Frequently Asked Questions as many of your questions may be answered.  Please feel free to contact us if the answer to your question can not be found.
*** Product Information***
      ➢  Stickers are sold in sets of 20; pricing and quantity is per 20 stickers.
      ➢  A print-ready image and/or simple text must be provided with your order; a custom image will not be created for you.   
      ➢ ➢    Clear stickers are suitable for white or light-colored surfaces only with darker colors inks producing the most optimal results.  Please be advised that applying these stickers to a dark surface will yield unfavorable results.
      ➢ Our stickers are for indoor use only and should not be exposed to direct sunlight or water.  Stickers are NOT WATERPROOF. 
      
***How to Order*** 
During checkout, please add the following information to the ""Note to Seller"" box:
     ➢  Quantity - if you need more than 20 stickers, simply adjust the quantity. (ex. 2 = 40 stickers; 5 = 100 stickers, etc.)
     ➢ Text (font and color)
     ➢ Colors
     ➢ Image (send through Etsy messaging or email to  hello [!at] vvixci.com)
     ➢ One design/set-up per 20 stickers
         
***Proofs***
➢ Proofs are sent with all orders within 24 hours of payment and require approval.  Your order WILL NOT be sent until you have approved the proofs.   
➢  Orders in which proofs are not approved within 7 business days of purchase will be canceled and fully refunded OR printed and shipped according to order details.
➢ Colors may vary slightly from colors seen on screen once printed.
***Shipping***
Your items will be shipped via USPS First-Class Mail (unless you upgrade your shipping) within 3 to 5 business days of proof approval.  Delivery typically takes another 3-6 days.  If you need your shipment expedited, choose the Priority Mail shipping option when checking out.
➢     INTERNATIONAL SHIPPING typically takes a MINIMUM of 2 weeks for delivery.  Please make a note of this and plan accordingly.
Check out our low sticker costs on our website! 
www.vvixci.com        ",3.00,4.9525,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  915 reviews
Favorited by:  996 people","Paper & Party Supplies Paper Stickers, Labels & Tags custom round sticker",915.0,996.0,https://www.etsy.com/listing/227006238/custom-round-stickers-custom-clear,"https://img1.etsystatic.com/115/0/10315519/il_fullxfull.1044711549_q57t.jpg,https://img0.etsystatic.com/128/0/10315519/il_fullxfull.962337574_4rba.jpg,https://img0.etsystatic.com/171/0/10315519/il_fullxfull.1135073260_q7et.jpg,https://img0.etsystatic.com/055/0/10315519/il_fullxfull.745185860_cqg9.jpg,https://img0.etsystatic.com/135/0/10315519/il_fullxfull.934604628_c2wv.jpg",,,140
7822,Chunky Knit Throw Blanket With Fringe // Boho Knit Throw With Fringe // Knit Throw Blanket // Throw Blanket // Throw Blanket With Fringe,"
            Chunky Knit Throw Blanket With Fringe // Boho Knit Throw With Fringe // Knit Throw Blanket // Throw Blanket // Throw Blanket With Fringe
the ELK AVENUE blanket // chunky knit throw blanket with fringe
- chunky knit throw blanket
- warm and cozy
- double sided pattern gives extra warmth
- textured pattern with fringe 
- perfect for snuggling up with a good book or hot beverage
- also makes a great gift
This blanket is pictured in cabin, but can be made in a variety of colors. The color choices can be seen in the last picture.
Hand knitted using a soft wool and acrylic blend yarn.
This blanket can be made in several different sizes. There is an extra 8 inches of fringe on either end of the blanket in addition to the dimensions listed.
Hand wash only using cold water. Lay flat to air dry.
Made to order.
Please choose the color size you would like the blanket made in from the drop down menu.
***Please refer to shop announcement for current turnaround times.***
I design and write all of my patterns. All items are handmade with lots of love by me in Boulder, Colorado.
If you have any questions about this blanket, please send me a convo. If you like this blanket, but need a special size or color, let me know and I can set up a custom listing for you!
    check out more blankets here: 
https://www.etsy.com/shop/StarSeventeen?ref=hdr_shop_menu§ion_id=16596017
        ",150.00,4.7333,"Handmade item
Occasion: Housewarming
Materials:  yarn, wool acrylic blend
Made to order
Ships worldwide from  United States
Feedback:  242 reviews
Favorited by:  824 people",Home & Living Bedding Blankets & Throws Throws,242.0,824.0,https://www.etsy.com/listing/275065682/chunky-knit-throw-blanket-with-fringe,"https://img1.etsystatic.com/125/1/6383254/il_fullxfull.1085029489_m1pc.jpg,https://img0.etsystatic.com/139/0/6383254/il_fullxfull.952328956_6x2e.jpg,https://img1.etsystatic.com/118/0/6383254/il_fullxfull.998873715_2ums.jpg,https://img1.etsystatic.com/126/0/6383254/il_fullxfull.998873731_47k3.jpg,https://img1.etsystatic.com/178/0/6383254/il_fullxfull.1209769675_6b24.jpg",Pine,,140
7840,"SALE SALE! Chunky Knit blanket, Australian merino, wool blanket, chunky blanket.","
            SALE!!!! This super chunky knit blanket is perfect for everyone. It is really big and very beautiful! This blanket is extremely soft and durable.This blanket will keep you cozy when the weather turns cold, and provides a warm decorative touch to any room in your house.100% Australian merino wool knitted on giant needles. I use only natural yarn from pure fibers for my blankets.
The measurement will change within a few inches back and forth with use because of the natural shifting in the knit.
Please, don't wash this blanket! Dry clean only
Merino Wool Yarn is yarn made from the fleece of the merino wool sheep. Merino's are prized for their incredibly soft coats, and in turn, produce the most amazing of fleeces, and even more amazing yarns for knitting. Fine fibers make Merino wool feel soft and luxuriously gentle next to your skin. Merino is hypoallergenic material. It will be your best friend. Shipping from Ukraine.
If you have any questions please contact me! I will try to do everything for you!
I want you to love your purchase! All items are made to order specifically for you upon your order. 
I promise great service and quality. 
Thanks for visiting!
Have a great day!!
More shopping at JennysKnitCo
https://www.etsy.com/shop/JennysKnitCo
Made with love from JennysKnitCo        ",111.99,4.8042,"Handmade item
Material:  Australian merino wool
Ships worldwide from  Ukraine
Feedback:  366 reviews
Favorited by:  3115 people",Home & Living Bedding Blankets & Throws Throws,366.0,3115.0,https://www.etsy.com/listing/221615454/sale-sale-chunky-knit-blanket-australian,"https://img0.etsystatic.com/174/0/10602520/il_fullxfull.1175012866_1lmg.jpg,https://img1.etsystatic.com/138/0/10602520/il_fullxfull.1057389995_albf.jpg,https://img1.etsystatic.com/106/0/10602520/il_fullxfull.892549771_8k58.jpg",Gray,,140
7898,Thank you gift //Appreciation Gift// Thank you Candle//16 oz. Pure Soy//Choose Your Scent//Chalkboard Candle//Full of Thanks//,"
            Looking for the perfect way to say thank you to someone special? These candles are a wonderful way to tell someone special how full of thanks you are for all that they've done!! If ordering the gable box, you're more than welcome to put a special message on the box label. Please leave your message in the notes section at checkout. If you don't leave a message in the notes section, your box label will read full of thanks like the candle label. 
If you are ordering 1 candle with the gable box, these will be shipped inside the gable box, with label and ribbon attached. If ordering more than 1 candle the gable boxes will be shipped flat with sticker and ribbon NOT attached, this will need to be done by you :-) They are very quick and easy to assemble.
Each candle burns 90 hours, and is made out of 100% soy wax with a 100% cotton wick. You get  the maximum enjoyment out of this candle without polluting your home or air. Not only is this a natural burning product it's highly scented (using the maximum amount of scent that the soy wax will allow) it also burns evenly and cleanly so that you get the most for your money. There is barely a trace of wax when your done with your candle. I use only cosmetic grade fragrance oils or pure essential oils. I've been making candles for the past 6 yrs. and have tried 100's of scents and picked only the best smelling ones (I kind of have a fragrance addiction!!!).
Shipping: I try really hard to keep the shipping prices down, charging only the actual cost to me for shipping. Because candles are so heavy, bulk orders are the most cost effective way to ship. I can fit 6 large pint candles or 6 half-pint candles in a medium USPS Priority Mail box for 12.50 and 9 large pint or 9 half-pint candles in a large USPS Priority Mail box for  17.50. Anything extra you are charged for shipping will be refunded to you at the time the item is shipped. I have to put the maximum amount it can cost me to ship, depending on where the package is going. If ordering more than 2 candles feel free to convo me as well, and I can set up a custom order for you with the exact amount for shipping.
For all my local clients, if we have arranged to have me drop the candles off to you at church, school, ballet etc. type in the coupon code REGIONALSHIP2017 and it will delete all shipping costs. Please only apply this coupon if you have first contacted me. Thanks :)
Burning Instructions:
The first time you light the candle, allow it to burn until the liquid wax covers the entire top of the candle. This breaking in process insures that it will perform better and more evenly throughout the life of the candle. This will insure a clean and efficient burning cycle for the life of the candle. 
Never leave a burning candle unattended. Keep wicks trimmed to 1/4 inch. If you notice a large flame during burning, blow out the candle & trim the wick before re-lighting. Place burning candle on heat resistant surface. Never move a candle while hot or burning. Blow out the candle if jar becomes excessively hot. Keep out of drafts. Keep out of reach of children.
To prevent candles from boring a hole down the middle, burn candles at a minimum of at least one hour for each inch in diameter. For example burn a 3 inch diameter candle for a minimum of at least 3 hours each time. Burn long enough to achieve a melt pool that can be seen all the way around the glass.
I  do customize orders for your personal needs/wants. Just convo me with any changes and I'll do my best to meet your needs. Please also feel free to ask any questions you may have or feel free to call me at 509/688-5409. My office hours are 7-5 Pacific Standard Time.
Thank you!!        ",13.50,4.9733,"Handmade item
Primary color: Black
Materials:  Mason Jar, Soy Wax, Cotton Wick, Scent of Choice, Personalized Label, Pewter Lid
Made to order
Only ships within  United States .
Feedback:  2443 reviews
Favorited by:  580 people",Home & Living Home Décor Candles & Holders Candles,2443.0,580.0,https://www.etsy.com/listing/401110839/thank-you-gift-appreciation-gift-thank,"https://img0.etsystatic.com/120/0/6503413/il_fullxfull.996936998_ojol.jpg,https://img0.etsystatic.com/112/0/6503413/il_fullxfull.996937142_kfoa.jpg,https://img1.etsystatic.com/131/0/6503413/il_fullxfull.1043466381_5vkq.jpg,https://img1.etsystatic.com/109/0/6503413/il_fullxfull.1043466577_kef0.jpg,https://img1.etsystatic.com/140/0/6503413/il_fullxfull.1043466719_d4ew.jpg",,,140
