,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1742,"Vintage Trend Grandfather Clock, Oak, Brass Pendulum, Beveled Glass, Chimes, Winding Clock, Over 6' Tall,","
            Vintage Trend Grandfather Clock. Beautiful Large Grandfather Clock that chimes on the hour.  
It is believed to be pre 1968 Trend was purchased by Sligh in 1968 this dates this clock to pre 68.  
Great Oak Case, perfect glass doors. Brass pendulum in excellent condition. Chimes are working.
The Front Glass is Beveled but the side glasses are not Beveled. The weights and Pendulum are Golden
Brass and are in excellent condition (needs a little cleaning).  Just a great Grandfather Clock at a great price.  
Perfect for Christmas Gift
This cabinet can be locked and I have the key for it.
Also I have the tool to wind the clock
Winding Clock - About every 3 days it needs to be wound
Note the pictures show it darker than it is but because I cannot move it outside 
I have taken the best Pictures I could.  I can send more pictures upon request.
It runs good but when you get it home have the person who sets it up for you
clean it and tune it up. the clock runs slow but it may be that I dont have the 
pendulum set correctly.  the minute hand is loose but it works.
Size:
Height: 6 Feet 7 inches Tall
Width:  20 inches Wide
Depth:  10 inches
History Trend Clocks
http://www.champsclock.com/certificate.htm
The last paragraph states it.
 
You can see it here also:
http://www.furniturecityhistory.org/company/3822/sligh-charles-r-cosligh-furnit
Condition:  Very good condition -- it has a few minor scratches and some wear but overall is in Excellent condition.  Please look at pictures closely this is being sold as is.  Please ask questions prior to purchase.  The minute hand is lose but it works.
Needs some cleaning.  
Pick Up Only in the DFW/Dallas Area
You will need to have someone set this up for you when you get it home.
(I will allow a 200 Credit on Price for you to get it setup and tuned)
Contact me  if you are interested in this clock
If you would like this item shipped, please message me with your zip code for a quote.
Buyer would be responsible for all shipping costs and insurance.
No International Sales please (Shipping would be through Federal Express Ground)
ABOUT USED FURNITURE: Please keep in mind that this piece is vintage and is sold in 'as-is' condition. Buyers of vintage know that the character of old furniture is often exhibited in the unique way it shows its age. We try to fully describe each piece in an attempt to let you know exactly what you will be receiving.  You as the buyer must ask questions prior to purchase in order to ensure that  what you receive is what you are expecting.  This Clock is being sold as is and no returns.        ","1,400.00",4.9178,"Vintage item from the 1960s
Materials:  Trend Grandfather Clock, Oak, Front Beveled Glass, Metal Clock Materials
Only ships within  United States .
Feedback:  299 reviews
Favorited by:  189 people",Home & Living Home Décor Clocks Grandfather Clock,299.0,189.0,https://www.etsy.com/listing/477724425/vintage-trend-grandfather-clock-oak,"https://img0.etsystatic.com/127/1/8579934/il_fullxfull.1040436052_jiar.jpg,https://img0.etsystatic.com/115/0/8579934/il_fullxfull.1040436748_d4c9.jpg,https://img0.etsystatic.com/110/0/8579934/il_fullxfull.1040436578_r4qh.jpg,https://img1.etsystatic.com/112/0/8579934/il_fullxfull.1086988743_ajks.jpg,https://img0.etsystatic.com/124/0/8579934/il_fullxfull.1060421006_rw1z.jpg",,,127
2457,Vintage Ex-Army Shorts NEW navy blue genuine 1980s military PT hot pants retro sports gym,"
            Genuine army surplus shorts
Navy in colour; two white stripes to one side
Cotton blend
Pocket to back
May have small army stamps (to inside)
Not-issued/new, manufactured in 1980s and have been in storage since
Please select size from the drop-down menu above - for sizing details please read below:
Size XS: waist unstretched 54cm, stretched 80cm (that’s up to 30-32 inches)
Size S/M: waist unstretched 60cm, stretched 88cm (that’s up to 34 inches)
Size M/L: waist unstretched 64cm, stretched 94cm (that’s up to 36 inches)        ",9.27,4.8696,"Vintage item from the 1980s
Primary color: Blue
Secondary color: White
Material:  cotton
Ships worldwide from  United Kingdom
Feedback:  299 reviews
Favorited by:  169 people",Clothing Unisex Adult Clothing Shorts military shorts,299.0,169.0,https://www.etsy.com/listing/263975038/vintage-ex-army-shorts-new-navy-blue,"https://img1.etsystatic.com/126/1/9926008/il_fullxfull.903301251_7nvm.jpg,https://img0.etsystatic.com/109/0/9926008/il_fullxfull.903544816_f2py.jpg",,,127
2837,12 Vintage old stock MP England Easter bunny rabbit heads w hats cute diecuts die cuts scraps APC scrap booking card making crafts collage,"
            YOU WILL RECEIVE 12 OLD STOCK UNUSED EMBOSSED PAPER (reg. paper weight, not thick) CUTE EASTER BUNNY RABBIT HEADS WITH HATS.  THEY WERE MADE IN ENGLAND AND MARKED MP.  EACH FIGURE MEASURES APPROX. 1 1/2"" X 3/4"".    GREAT TO USE FOR PARTY DECORATIONS, INVITATIONS, SCRAP BOOKING, COLLAGE, ETC.  (ANY WHITE SPOTS ARE FROM THE CAMERA FLASH).
PLEASE VIEW MY ETSY STORE FOR MANY MORE OLD AND NEW SCRAPS, DIE CUTS, ETC.        ",5.00,4.9954,"Vintage item from the 1950s
Craft type: Card making & stationery, Collage, Scrapbooking
Primary color: Brown
Secondary color: Yellow
Holiday: Easter
Format: Pieces & scraps
Material:  PAPER
Ships worldwide from  United States
Feedback:  4948 reviews
Favorited by:  234 people",Craft Supplies & Tools Canvas & Surfaces Paper Die Cuts,4948.0,234.0,https://www.etsy.com/listing/248224117/12-vintage-old-stock-mp-england-easter,https://img0.etsystatic.com/101/0/7628928/il_fullxfull.834855562_ivch.jpg,,,127
3582,Vintage Soviet Bloc Army Grey Wool Military Coat Genuine Greatcoat Full Length,"
            Vintage Grey Wool Military Coat - Genuine Soviet Bloc Army Surplus
Manufactured 1970s/80s
    Features:
    Single breasted
    Charcoal grey in colour
    Red trim on collar and epaulettes
    Made of wool, inner lining - cotton
    Half belt at the back
    French sleeves
    Communist star buttons on shoulders, front and back
    Un-hemmed to suit
    Two hip pockets
    One inside chest pocket
Coats are in very good, used/issued condition; may show general signs of wear & tear but nothing major and all functional items working.
There will be a smell of anti-moth so they do need a good airing prior to use.
Please select chest size from the drop-down menu above        ",51.72,4.8696,"Vintage item from the 1980s
Primary color: Gray
Material:  wool
Ships worldwide from  United Kingdom
Feedback:  299 reviews
Favorited by:  1129 people",Clothing Men's Clothing Jackets & Coats great coat,299.0,1129.0,https://www.etsy.com/listing/207660297/vintage-soviet-bloc-army-grey-wool,"https://img0.etsystatic.com/048/1/9926008/il_fullxfull.669107014_13om.jpg,https://img0.etsystatic.com/052/0/9926008/il_fullxfull.669098974_rn82.jpg",,,127
4548,British Army WW2 Period Ammo Pouch 303 Enfield In Olive Or Khaki - Canvas And Brass,"
            GENUINE BRITISH ARMY 303 ENFIELD AMMO POUCH
Colour: may vary olive/khaki, will dispatch randomly
Size: approx. 17x17x3,5 cm
3 separate compartments
Used/issued: might have some marks and be a bit tatty otherwise in good condition & perfect working order        ",13.25,4.8696,"Vintage item from the 1940s
Materials:  Canvas, Metal
Ships worldwide from  United Kingdom
Feedback:  299 reviews
Favorited by:  191 people",Bags & Purses Pouches & Coin Purses Ammo pouch Reenactment,299.0,191.0,https://www.etsy.com/listing/201793470/british-army-ww2-period-ammo-pouch-303,"https://img0.etsystatic.com/030/0/9926008/il_fullxfull.647258370_t879.jpg,https://img1.etsystatic.com/035/0/9926008/il_fullxfull.647370581_eh0n.jpg",,,127
5364,"Stunning French antique still life painting, nature morte, signed Baumat, 1913.","
            Stunning French antique still life painting, nature morte, signed Baumat, 1913.
A very striking, well executed still life painting dating from 1913. It is signed on the bottom left for J Baumat and the year.
The painting has a real feel of autumn with the figs and grapes and the warm earthy colours. It is very atmospheric. I think it has some real charm and artistic merit.
In good condition considering its great age, there are signs of wear and age. The canvas is a little uneven in places and there are two tiny chips off the paint on the pear, visible on the right of photo 4.
On the back of the frame are some words stamped and an address in Paris where the canvas appears to have been purchased and stretched.
A wonderful French still life composition that would add some amazing antique style to your home.
Dimensions - 
weight - 448 g
height - 15.25""/38.5 cm
width - 18""/46 cm
Please visit my shop for other vintage and antique treasures -
https://www.etsy.com/shop/LaBoutiqueTusson?ref=si_shop
Please note shipping does include tracking.
Wherever possible shipping costs will be combined, as this usually reduces the cost. Please contact me before making a multiple purchase for a re-quote.        ",249.83,4.9346,"Vintage item from the 1910s
Materials:  antique oil painting, oil on canvas mounted on wood, autumnal colours
Ships worldwide from  France
Feedback:  299 reviews
Favorited by:  80 people",Art & Collectibles Painting Oil French,299.0,80.0,https://www.etsy.com/listing/465717212/stunning-french-antique-still-life,"https://img0.etsystatic.com/138/0/9572996/il_fullxfull.1044383434_lbm0.jpg,https://img1.etsystatic.com/122/0/9572996/il_fullxfull.1090939643_b58p.jpg,https://img0.etsystatic.com/107/0/9572996/il_fullxfull.1044383612_41gm.jpg,https://img0.etsystatic.com/121/0/9572996/il_fullxfull.1044383560_lcid.jpg,https://img0.etsystatic.com/111/0/9572996/il_fullxfull.1044383860_bqgd.jpg",,,127
5406,1980s Ex-Army Button Braces Suspenders Faux Leather End Green Elastic Adjustable New Vintage Retro,"
            Genuine Czech Army Surplus Elastic Braces
Never issued/un-used army surplus – may have some hardly noticeable storage marks (manufactured 1980s)
Faux leather ends to attach to trousers
Elastic is approx. 3cm wide
Adjustable; one size fits all
Green in colour        ",9.27,4.8696,"Vintage item from the 1980s
Materials:  Elastic, Faux leather, Metal
Ships worldwide from  United Kingdom
Feedback:  299 reviews
Favorited by:  94 people",Accessories Belts & Suspenders Suspenders Retro braces,299.0,94.0,https://www.etsy.com/listing/470696056/1980s-ex-army-button-braces-suspenders,"https://img1.etsystatic.com/105/1/9926008/il_fullxfull.1105014329_gmix.jpg,https://img0.etsystatic.com/103/0/9926008/il_fullxfull.1058440004_sx6u.jpg",,,127
6450,"Monthly Baby blanket, personalized baby blanket, Newborn gift, Custom blanket, Baby blanket, Baby blanket personalized","
            Personalized monthly baby blanket great for documenting those milestones with your newborn baby. 
How to Place Your Order:
1. Choose size and style (months only OR weeks, months and years)
2.  Leave name EXACTLY as you would like it to appear in notes to seller or put “no name”. We will copy your EXACT text including capitalization. If you would like a proof please let us know in the notes to seller. If a proof is requested production will not start until you approve.
Options:
♥ Small Fleece 30”x40"" (cozy baby blanket size)
♥ Medium Fleece 50""x60"" <--- Recommended size!
SHIPS in 7-10 business days but often quicker!
♥♥♥
See the same design but flowers in the middle here:
https://www.etsy.com/listing/511091823/monthly-baby-blanket-personalized-baby
Shop more month blankets here:
https://www.etsy.com/shop/HipHipGifts?ref=hdr_shop_menu&section_id=19585452
Need a gift fast? Visit our Ready to ship section!
https://www.etsy.com/shop/HipHipGifts?ref=l2-shopheader-name&section_id=19582836
        ",39.99,4.9823,"Handmade item
Holiday: Mother's Day
Occasion: Baby shower
Materials:  cotton, love
Made to order
Only ships within  United States .
Feedback:  337 reviews
Favorited by:  609 people",Accessories Baby Accessories Children's Photo Props newborn photo prop,337.0,609.0,https://www.etsy.com/listing/508233385/monthly-baby-blanket-personalized-baby,"https://img1.etsystatic.com/143/1/9248102/il_fullxfull.1207498725_8jxv.jpg,https://img1.etsystatic.com/145/2/9248102/il_fullxfull.1177595689_8qzh.jpg,https://img1.etsystatic.com/159/0/9248102/il_fullxfull.1207498837_qtyp.jpg,https://img1.etsystatic.com/153/0/9248102/il_fullxfull.1207498905_msz9.jpg,https://img1.etsystatic.com/127/0/9248102/il_fullxfull.1080141653_2d58.jpg",,,127
6946,Lost Baby Sympathy Card - Miscarriage Card - Baby Bereavement Card,"
            A thoughtfully written sympathy card for those who have suffered a miscarriage or stillbirth.
Our unique bereavement card is intended to offer comfort to friends and family who have lost a baby. It could also be used as a reading at a funeral or memorial service.
It is hard to know what to say at such a difficult time. Poet Joanna Miller created this card after hearing that there were few suitable cards available which acknowledge the loss of a baby, whether through miscarriage or still birth.
The wording is the copyright of Bespoke Verse.
The card is square - the inside is blank for your message. The card is printed on FSC accredited 300gsm card. The quality is beautiful! The envelope is kraft (recycled brown). Card and envelope are presented in a cellophane sleeve and posted in a hard-backed envelope.
Card 148 x 148 mm Envelope 155 x 155 mm
Make this or any of our square cards a lovely gift by adding a card frame to your basket. See this page for further details:
https://www.etsy.com/uk/listing/522827211/frame-for-square-cards-card-frame-card?ref=shop_home_active_1
If you are short on time we offer the option to have the card sent directly to the recipient and can write your message in it for you. Shipping is only charged on the card. Please go to the following page to add this option to your basket.  https://goo.gl/KC70uf        ",3.91,4.9823,"Handmade item
Ships worldwide from  United Kingdom
Feedback:  216 reviews
Favorited by:  84 people",Paper & Party Supplies Paper Greeting Cards Sympathy Cards,216.0,84.0,https://www.etsy.com/listing/449422444/lost-baby-sympathy-card-miscarriage-card,"https://img0.etsystatic.com/154/0/6733762/il_fullxfull.1083556986_1g3r.jpg,https://img1.etsystatic.com/115/0/6733762/il_fullxfull.1046398349_7bvx.jpg",,,127
7143,Gold Table Numbers with base. Freestanding Wedding Numbers. Table numbers. Numbers for tables. Numbers. Gold numbers.,"
            Hello, my name is Lesia. I'm from Ukraine. I love to create something beautiful in my small art studio. Thank You for visiting.
      Numbers are READY FOR SHIPPING    :)  
::: A PERFECT FIT ::: 
Size is about 7-8"" wide and 11""- 12'' tall (including base, stick and lettering)
Choosing from drop down menu (for example) ""1-25 ""  - you will get 25 table numbers from 1 to  25. 
Just choose in drop menu quantity you want and color and I will make numbers for you. 
::: SUPER GLAM :::
Available in metallic gold, silver. 
::: TOP SHELF MATERIALS :::
My numbers are ¼” thick--the thickest on the market. They are heirloom quality and will last for generations. 
I make my toppers from environmentally friendly recycled eucalyptus fiber board. 
Food safe. 
:::SHIPPING:::
Usually it takes 1-3  business days to prepare your order to shipping
If you need it sooner, please contact me for rush ordering. I will do my very best to accommodate.
PLEASE make sure your address is correct!!!! I don't want your order send to someone else. REMEMBER, I will send it where you tell me.
Tracking# will be emailed to you. You can track it here: https://www.17track.net/en
::: PAYMENT :::
We accept PayPal PayPal !
We try make our best to make the shipping smooth and items great quality, but If you are not entirely satisfied with your purchase, we're here to help. 
      
Contact Us If you have any questions .        ",5.00,4.8727,"Handmade item
Occasion: Wedding
Materials:  wood, paint
Made to order
Ships worldwide from  Ukraine
Feedback:  264 reviews
Favorited by:  683 people",Weddings Decorations Serving & Dining Table Décor,264.0,683.0,https://www.etsy.com/listing/260100712/gold-table-numbers-with-base,"https://img1.etsystatic.com/127/0/9215607/il_fullxfull.886215813_g5dc.jpg,https://img0.etsystatic.com/162/0/9215607/il_fullxfull.1152245162_qczi.jpg",Gold,,127
