,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
589,"STAR Lab Sweater, STAR Laboratories Flash: The TV Series S.T.A.R. Labs Crew Neck Soft Unisex Youth Sweatshirt Pullover Sweater Gift Present","
            NOTE: These sweatshirts run a bit small. It is recommended that you go one size up. Please refer to the size chart.
Designed and printed in the U.S. with high quality workmanship. These crew neck sweatshirts are made from 50/50 cotton/polyester for years of wear and provide a comfy and soft feel. The logo is made by premium vinyl. Not only will it keep its color over the lifetime of the shirt, it also will not crack and gives you soft, diffused details with a beautiful matte finish.
▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄
* 7.8 oz., 50/50 cotton/polyester
* Made with up to 5% recycled polyester from plastic bottles 
* Patented, low-pill, high-stitch density PrintPro XP fleece
* Double-needle stitched neckline and armholes
* CPSIA tracking label compliant
* Tag-free neck label
▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄
RUSH ORDER
* Can't wait 2-3 days? Considering rushing your order for only a few bucks! Add the following item to your cart:
https://www.etsy.com/listing/473400404/rush-my-order-for-tees-by-tara?ref=shop_home_active_1
▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄
CUSTOM ORDER
* Please contact us for custom T-shirts.
Thanks for stopping by our shop. Feel free to contact us with any questions at all!        ",13.99,4.8555,"Handmade item
Materials:  Hand Print, Premium Vinyl, Soft and comfy
Made to order
Ships worldwide from  United States
Feedback:  713 reviews
Favorited by:  159 people",Clothing Unisex Kids' Clothing Sweaters star laboratories,713.0,159.0,https://www.etsy.com/listing/475069898/star-lab-sweater-star-laboratories-flash,"https://img0.etsystatic.com/129/1/13888271/il_fullxfull.1071999136_bfjj.jpg,https://img1.etsystatic.com/131/0/13888271/il_fullxfull.1118585541_jr1x.jpg,https://img0.etsystatic.com/152/0/13888271/il_fullxfull.1071999182_bbwj.jpg,https://img1.etsystatic.com/141/0/13888271/il_fullxfull.1118585561_f569.jpg,https://img0.etsystatic.com/175/0/13888271/il_fullxfull.1102745508_cevv.jpg",Ash-Black Font,,176
625,Solid Monster bunz shorts maxaloones baby shorts cloth diaper shorts grow with me shorts bum circle shorts baby leggings boy girl,"
            These are custom order, handmade, solid color, Monster Bunz shorts by KayCircus.  Ever have a shirt that you can't find a pair of pants for?  If you use cloth diapers, you find that shorts are too big in the waist but don't fit the fluffy cloth bumm.  These shorts are your solution!!
IN STOCK ITEMS:  will ship in 3-5 days
Size 0-6 months: Black
Size 3-18 months - Jade, Royal, Hot Pink, Coral, Teal
Size 1-4 years - Purple, Royal, Coral, Jade, Teal
Features:
- Solid colors in a wide variety of colors to suit any color requirement, see picture #4 for options.
- These shorts have a high rise to fit over those fluffy cloth diapers.  And a wide fold down waist band allowing for a waist band that fits and stays at the child's waist even through play and baby wearing.
- These shorts will fit with disposable diapers as well as cloth diapers.
- These shorts also grow with your child.  Simply fold or unfold the waist band for shorter or longer children. 
- Professionally finished seams for stretch, durability, and lasting wear.
The images listed are stock images, used as an example.  The 4th image are your color choices.  Please choose your desired size and color in the drop down menus.  Colors in first picture are Aqua, Medium Pink, Yellow, and Cement. Colors in second picture are Dark Red, Royal, Cement, and Aqua.
For more in stock Monster Bunz items, click this link:  
https://www.etsy.com/shop/KayCircus/search?search_query=Monsterbunz&order=date_desc&view_type=gallery&ref=shop_search
*Printed pants are also available, just send me a conversation!*
**Please contact me for CUSTOM ORDERS!!!!!**
**Please see the ""Shipping & Policy"" tab for return policy and other information.        ",13.99,4.8611,"Handmade item
Occasion: Baby shower
Materials:  knit fabric, thread
Made to order
Ships worldwide from  United States
Feedback:  67 reviews
Favorited by:  212 people",Clothing Unisex Kids' Clothing Shorts baby leggings,67.0,212.0,https://www.etsy.com/listing/252651355/solid-monster-bunz-shorts-maxaloones,"https://img0.etsystatic.com/118/0/9351174/il_fullxfull.1030898994_gauv.jpg,https://img0.etsystatic.com/157/0/9351174/il_fullxfull.1173333152_kfb8.jpg,https://img0.etsystatic.com/122/0/9351174/il_fullxfull.1030899002_5dbl.jpg,https://img0.etsystatic.com/127/0/9351174/il_fullxfull.1030899012_tcr8.jpg,https://img1.etsystatic.com/135/0/9351174/il_fullxfull.1090777189_3lyk.jpg",Brown,,176
1198,1960s Star Ruby Ring 3.15 Carats Size 6 White gold 10K 4.4gm,"
            Vintage 1960s Star Ruby Ring set in a high white gold mounting.  The gold work gives the appearance of diamond accents but it is very detailed gold bead work.  Beautiful designs of little flowers and beads.  The star ruby is most likely lab created.  There is no marking on the bottom of the ruby as is sometimes the case.  The ring is marked 10K.  It is currently a size 6 but could be sized up or down as needed.  The ruby is 10x8 or 3.15Carats.  The ring is set in solid 10K white gold and the weight is heary at 4.4grams.  Measurements are 13mm N/S, 14mm E/W, 2.2mm at bottom of shank and a rise off of the finger of 10.7mm.  Actual item is pictured but greatly enlarged to show detail.  All measurements are taken in mounting and estimated. Please excuse the dots on the ruby that are camera light reflections.        ",295.00,5.0,"Vintage item from the 1960s
Materials:  star ruby, white gold
Ships worldwide from  United States
Feedback:  321 reviews
Favorited by:  19 people",Jewelry Rings Solitaire Rings star ruby,321.0,19.0,https://www.etsy.com/listing/501032491/1960s-star-ruby-ring-315-carats-size-6,"https://img1.etsystatic.com/174/0/6338800/il_fullxfull.1156544947_4pmf.jpg,https://img1.etsystatic.com/152/0/6338800/il_fullxfull.1156544983_co2d.jpg,https://img1.etsystatic.com/173/0/6338800/il_fullxfull.1156545025_iu4o.jpg,https://img0.etsystatic.com/154/0/6338800/il_fullxfull.1109938266_ddwm.jpg,https://img0.etsystatic.com/151/0/6338800/il_fullxfull.1109938340_ij0l.jpg",,,176
1934,Pyrex 401 Orange dots bowl HTF,"
            Pyrex orange dots 401 1.5pt mixing bowl. Made from 1967-73 and this bowl is a nice example no cracks,chips or utensil marks. The Orange dots are vibrant and shiny. There is one small scratch to one dot( see last photo ). This is great bowl to start or finish a set.        ",28.50,5.0,"Vintage item from the 1960s
Ships from  United States  to  select countries .
Feedback:  29 reviews
Favorited by:  19 people",Home & Living Kitchen & Dining Dining & Serving Bowls,29.0,19.0,https://www.etsy.com/listing/507148538/pyrex-401-orange-dots-bowl-htf,"https://img1.etsystatic.com/165/0/14515313/il_fullxfull.1216236049_eglw.jpg,https://img0.etsystatic.com/167/0/14515313/il_fullxfull.1169022532_qvgt.jpg,https://img0.etsystatic.com/145/0/14515313/il_fullxfull.1169026328_539j.jpg,https://img1.etsystatic.com/165/0/14515313/il_fullxfull.1216244449_2919.jpg,https://img0.etsystatic.com/162/0/14515313/il_fullxfull.1169029162_a8rh.jpg",,,176
3925,"Yugoslavia vintage postcards, 5 Yugoslavian postcards from 1950s & 1970s, Belgrade, Slovenia, old postcards collection","
            Collection of 5 vintage postcards of Yugoslavia, including a great old 1950s Belgrade city centre image.
Colour and black and white real photograph cards from the 1950s, 60s and 70s.
All posted cards with stamps.
All in good condition.
Please see photographs.
Be sure to check out my other vintage postcards and ephemera here:
https://www.etsy.com/uk/shop/PortobelloVintageUK?ref=hdr_shop_menu&section_id=19294449
And don't forget to ask about combined shipping or feel free to ask any questions at all.        ",3.98,5.0,"Vintage item from the 1950s
Ships worldwide from  United Kingdom
Feedback:  69 reviews
Favorited by:  19 people",Art & Collectibles Photography Color Vintage Slovenia,69.0,19.0,https://www.etsy.com/listing/479644003/yugoslavia-vintage-postcards-5,"https://img0.etsystatic.com/126/0/13186173/il_fullxfull.1045567570_d8l1.jpg,https://img0.etsystatic.com/129/0/13186173/il_fullxfull.1045567576_61s2.jpg,https://img1.etsystatic.com/115/0/13186173/il_fullxfull.1092127389_krn6.jpg,https://img0.etsystatic.com/108/0/13186173/il_fullxfull.1045567614_7547.jpg,https://img1.etsystatic.com/139/0/13186173/il_fullxfull.1092127437_4xj0.jpg",,,176
3927,Big Eyes Walter Keane & Margaret Keane Painting side-by-side 1965,"
            Offered, a Very Rare  Photograph of Walter Keane & Margaret Keane Painting side-by-side 1965.
This is a handsome reproduction from the original measures 5x7"".
Walter Stanley Keane  was an American plagiarist who became famous in the 1950s  for claiming he had painted a series of widely reproduced paintings depicting vulnerable waifs with enormous eyes. Inspired in 1948, his concept for these paintings originated with ""Susie Keane's Puppeteers"", wide eyed puppets hand painted by Walter Keane, clothing designed and sewn by Barbara Keane, named after their daughter Susan Keane. The paintings were in fact painted by his wife Margaret Keane. When she made this fact public, Walter Keane retaliated with a USA Today article that again claimed he had done the work. So in 1986 Margaret Keane sued both Walter and USA Today. In the subsequent slander suit the judge demanded that the litigants paint a painting in the courtroom, but Walter declined, citing a sore shoulder. Margaret then painted before the jurors in 53 minutes. The jury awarded her damages of 4 million.
Big Eyes - The Hollywood Movie about Walter And Margaret Kane opens this month.
A drama centered on the awakening of the painter Margaret Keane, her phenomenal success in the 1950s, and the subsequent legal difficulties she had with her husband, who claimed credit for her works in the 1960s. Director: Tim Burton
Professional Photo lab Print measures 5x7 inches glossy - paperstock is Fuji Crystal Archive.
 Ships unmated and unframed with clear protective sleeve between cardboard. 
This would make an outstanding gift!
Remember, you can't find this item at the Mall.        ",13.99,4.9508,"Vintage handmade item from the 1960s
Ships worldwide from  United States
Feedback:  161 reviews
Favorited by:  295 people",Art & Collectibles Photography Black & White Photograph,161.0,295.0,https://www.etsy.com/listing/215192734/big-eyes-walter-keane-margaret-keane,https://img0.etsystatic.com/053/0/8688216/il_fullxfull.698841840_4433.jpg,,,176
4202,Pochette cuir verni TED LAPIDUS,"
            ***FOLLOW US ON FACEBOOK OR INSTAGRAM and PINTEREST #JOLIBAMBIVINTAGE**
BRAND: TED LAPIDUS
Colour BLACK AND CAMEL
Material : SILK
:: Measurements ::
20cm
30cm
8cm
Condition:
Exterior / Outside:good condition
Please zoom images to see all details
If you have questions write me on mail
Items that I sell are not brand new items, but are used/pre-owned, and most are vintage category. They may have markings, damage, scurffs, scratches. If you are sensitive to these conditions, then used merchandise is probably not good for you
return for europeen buyers only        ",61.07,5.0,"Vintage item
Primary color: Black
Secondary color: Brown
Holiday: New Year's
Occasion: Bachelorette party
Ships worldwide from  France
Feedback:  36 reviews
Favorited by:  19 people",Bags & Purses Handbags Clutches & Evening Bags lapidus,36.0,19.0,https://www.etsy.com/listing/276081552/pochette-cuir-verni-ted-lapidus,"https://img0.etsystatic.com/106/0/6875320/il_fullxfull.1004379130_nhpe.jpg,https://img0.etsystatic.com/101/0/6875320/il_fullxfull.1004379200_5xol.jpg,https://img1.etsystatic.com/102/0/6875320/il_fullxfull.1050911443_i703.jpg,https://img0.etsystatic.com/123/0/6875320/il_fullxfull.1004379244_hi0o.jpg,https://img1.etsystatic.com/139/0/6875320/il_fullxfull.1050911517_r2p7.jpg",,,176
5117,"3 Day Sale Reuge Wood Music Box, Hummel Music Box, Children's Music Box, Baby Shower Gift, Wall Music Box, Musical Box","
            This is a very darling Reuge wooden Hummel music box.  It hangs on the wall and has a string you pull down that winds and plays the musical box inside.  It is so unique and has a charming scene of a boy with his belongings going on a hiking trip in the Swiss Alps.  Made in Germany.
In very good vintage condition.  There are scratches across the front.  That is the only flaw I see.  It is still an exquisite piece to add to your collection or give as a baby shower gift or to a collector.  They will love it for sure!
Measures 5 inches across.  Works perfectly.  It reminds me of wonderful childhood memories of visits to antique stores filled with amazing gifts from around the world.
REUGE Hummel Wall Music Box Swiss made.
Ready to ship within 1 to 2 business days once you place your order.
Read our 5 star feedback on our home page and see our current promotion in the shop announcement section.  Click our shop name at the top of the pictures:
Pioneerfundraiser        ",33.15,5.0,"Vintage item from the 1960s
Primary color: Brown
Secondary color: Blue
Occasion: Baby shower
Ships worldwide from  United States
Feedback:  228 reviews
Favorited by:  19 people",Art & Collectibles Collectibles Music Boxes wood music box,228.0,19.0,https://www.etsy.com/listing/495346333/3-day-sale-reuge-wood-music-box-hummel,"https://img0.etsystatic.com/149/0/5776582/il_fullxfull.1182721056_4w6d.jpg,https://img1.etsystatic.com/165/0/5776582/il_fullxfull.1141337329_6bba.jpg,https://img1.etsystatic.com/141/0/5776582/il_fullxfull.1141343601_l0ac.jpg,https://img1.etsystatic.com/142/0/5776582/il_fullxfull.1141344003_gah0.jpg,https://img0.etsystatic.com/165/0/5776582/il_fullxfull.1094753728_iun6.jpg",,,176
5215,Solstice - Mid Century Modernist Large Textile Embroidery Collage Framed Applique Art Picture,"
            ""Solstice"" - 60s modernist framed textile collage wall art by Mabel 'Matty' Cooke (1912-1988), a textile artist who lived and worked in Leicestershire, England.
Background of blue textured linen with glittering sun and moon design hand-appliquéd in beautiful accents of gold cloth and gold, silver, blue, yellow & orange thread.  Highlighted with individually applied beads and sequins. Art is remarkably in perfect condition, completely unique, you will not see a finer example.
An amazing showpiece for your mid century-themed home or workspace, Matty Cooke's work is hard to find.  Would also make a perfect period prop for theatre, film or television.
Measures approx. 21.25"" (54cm) x 14.25"" (36cm).
In its original frame, professionally mounted into a narrow matt silver moulding in good condition for its age, with just a couple of small scuffs to the lower edge, which do not detract from the beauty of the work.
See my other listings for two more works by this talented embroiderer.  This piece compliments the larger textile picture entitled ""Moonrise"".
Will despatch worldwide from the UK.  All items lovingly packed and sent on a signed-for service to keep everyone happy :)   Message me for shipping rates to your country.
Alternatively buyers are very welcome to collect in person from my showroom in Melton Mowbray in the East Midlands in England, midway between the cities of Leicester & Nottingham.
View my other mid-century treasures for sale in my Etsy shop ClutterfingersRetro by clicking here:
https://www.etsy.com/uk/shop/ClutterfingersRetro
        ",497.48,5.0,"Vintage item from the 1960s
Primary color: Blue
Secondary color: Gold
Materials:  Textile, Fabric, Embroidery, Collage, Wool, Beading
Ships from  United Kingdom  to  select countries .
Feedback:  5 reviews
Favorited by:  335 people",Art & Collectibles Fiber Arts Embroidery Mid Century,5.0,335.0,https://www.etsy.com/listing/257760562/solstice-mid-century-modernist-large,"https://img0.etsystatic.com/133/1/11267814/il_fullxfull.875210944_td8n.jpg,https://img0.etsystatic.com/131/0/11267814/il_fullxfull.875211980_b2pp.jpg,https://img0.etsystatic.com/119/0/11267814/il_fullxfull.875211956_18ln.jpg,https://img0.etsystatic.com/121/0/11267814/il_fullxfull.875211880_dgk5.jpg,https://img0.etsystatic.com/101/0/11267814/il_fullxfull.875211920_fy7d.jpg",,,176
5359,Vintage Black Velvet Painting of a Crying Child,"
            Vintage black velvet painting of a child with a tear running down the cheek.  There are some lines on the velvet where the stretcher bar was touching it.  With the frame it measures about 22"" by 18"".        ",25.00,5.0,"Vintage item from the 1970s
Primary color: Black
Secondary color: Gold
Ships worldwide from  United States
Feedback:  14 reviews
Favorited by:  19 people",Art & Collectibles Painting Oil black velvet,14.0,19.0,https://www.etsy.com/listing/505310484/vintage-black-velvet-painting-of-a,"https://img1.etsystatic.com/146/0/10458417/il_fullxfull.1210546891_3g39.jpg,https://img1.etsystatic.com/170/0/10458417/il_fullxfull.1210547179_bvjy.jpg,https://img0.etsystatic.com/142/0/10458417/il_fullxfull.1163325362_o6dz.jpg,https://img0.etsystatic.com/166/0/10458417/il_fullxfull.1163325410_1i3z.jpg,https://img1.etsystatic.com/151/0/10458417/il_fullxfull.1210547061_7ckz.jpg",,,176
