,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
474,"newborn hat girl, baby hospital hat bow girl hospital hat newborn hat with bow baby girl hat hospital cap infant hat pink baby beanie hat","
            Newborn Hat Girl 
♥♥♥Picture Perfect Newborn Hospital Hat♥♥♥
The best hat for newborn babies because it is soft, fits snugly and stays on! I use hospital grade fabric made in the USA and latex free. The exact same hat used by hospitals only cuter! 
The perfect newborn hat or newborn photo shoot accessory. These are also great for baby shower gifts.
♥ ♥ ♥ Customize your baby's first bow - with or without rhinestones - see drop down menu!♥ ♥ ♥ 
Size: Newborn
Are you expecting a sweet baby around Christmas time? Or are you looking for a particular style? Send me a message and I can design something special just for your little one.
READY TO SHIP!!!
    NEED IT FAST? Just send me a message and I will give you a quote. Typically it's 2-5 more for fast shipping.
bb101        ",7.99,4.9369,"Handmade item
Primary color: Pink
Secondary color: Purple
Holiday: Mother's Day
Occasion: Baby shower
Size: 0-3 months US Kids'
Ships worldwide from  United States
Feedback:  6082 reviews
Favorited by:  2197 people",Clothing Girls' Clothing Baby Girls' Clothing Clothing Sets,6082.0,2197.0,https://www.etsy.com/listing/243461298/newborn-hat-girl-baby-hospital-hat-bow,"https://img0.etsystatic.com/157/2/9670873/il_fullxfull.1171522512_g4o4.jpg,https://img0.etsystatic.com/139/1/9670873/il_fullxfull.946214076_ff8j.jpg,https://img1.etsystatic.com/152/1/9670873/il_fullxfull.1127165143_6vyg.jpg,https://img1.etsystatic.com/140/0/9670873/il_fullxfull.1032282719_dy1p.jpg,https://img0.etsystatic.com/149/0/9670873/il_fullxfull.1080572816_4zdf.jpg",,,138
519,"20% OFF FLASH SALE Baby Boy Coming Home Outfit,Little Man,Squirrels,Bears,Foxes,Baby Boy,Newborn Boy Coming Home Outfit,Orange,Mint Green,Ta","
            --WORDS ON SHIRT, Little Man
******************************************************
COLOR OF LETTERING ON SHIRT/ONESIE
When checking out, put in “NOTE TO SELLER” box
what color/colors of lettering you would like.
if you do not want to Choose your color/colors,
you will be receiving what ever color/colors
are on the first picture of this listing.
“”PLEASE NOTE ALL COLORS WILL LOOK A LITTLE DARKER
IF IT IS GOING ON A DARKER SHIRT/ONESIE””
******************************************************
--ONESIES """"PLEASE NOTE"""" You may not receive the brand in picture, we use CARTERS, GERBER and RABBIT SKIN Brands, so if you have a certain brand that you would like, please message us and ask if we have it in stock, after confirming with one of our representatives that we have the brand you need, when checking out please put in the ""NOTE TO SELLER BOX"" what brand you would like and we will be more then happy to get you that brand.
--SIZING Newborn fits 5 to 8lb and 0-3 Months fits 8-12lb, Please message us if you would like to know about other sizing.
--SHIPPING: Please see the ""frequently asked questions"" drop down tab below, if you have any questions regarding shipping time and upgrades.
--FABRIC, This fabric is a Soft Modern Jersey Knit Fabric.
--COLOR OF FABRIC, Orange, Mint Green, Tan, Brown, Black and White
 
-- WASHING INSTRUCTIONS. for leggings and hat : Machine Wash Cold/ Tumble Dry Low, For onesie: Machine wash cold hang dry only """"DO NOT DRY IN DRYER""""
-----------------------------------------------------------------------------------------
THIS LISTING IS FOR WHATEVER OUTFIT OPTION YOU PICK
Leggings~Onesie
Leggings~Hat
Onesie~Hat
JUST HAT
JUST LEGGINGS
Leggings~Onesie~Hat
-----------------------------------------------------------------------------------------
We make custom orders so if you do not see what you want in our store
please message us and I will make you a custom listing.
Please message me if you have any questions
255        ",7.99,4.9268,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  983 reviews
Favorited by:  2677 people",Clothing Boys' Clothing Clothing Sets TheSouthernCloset101,983.0,2677.0,https://www.etsy.com/listing/473739177/20-off-flash-sale-baby-boy-coming-home,"https://img0.etsystatic.com/111/0/13133927/il_fullxfull.1029455940_hx2q.jpg,https://img1.etsystatic.com/136/0/13133927/il_fullxfull.1075992791_mton.jpg,https://img1.etsystatic.com/137/0/13133927/il_fullxfull.1075992793_q21o.jpg,https://img0.etsystatic.com/110/0/13133927/il_fullxfull.1029455938_qpp8.jpg",,,138
1033,Oscar de La Renta Earrings Clip On Big Red and Gold Rose,"
            A fabulous pair of statement drop clip on 3D earrings by Oscar de la Renta. Red acrylic roses set on costume metal. 
Excellent condition. Signed on the back.
Measures 7cm drop 2.8cm at widest point. 1.5cm deep
Our shop is in London, Portobello Road, International shipping takes 5-7 days.        ",218.89,4.9189,"Vintage item from the 1980s
Primary color: Red
Secondary color: Gold
Occasion: Birthday
Materials:  acrylic, costume metal
Ships worldwide from  United Kingdom
Feedback:  102 reviews
Favorited by:  148 people",Jewelry Earrings Chandelier Earrings de la renta,102.0,148.0,https://www.etsy.com/listing/265492554/oscar-de-la-renta-earrings-clip-on-big,"https://img0.etsystatic.com/110/0/9519217/il_fullxfull.967023778_5nby.jpg,https://img0.etsystatic.com/156/0/9519217/il_fullxfull.1107001070_kkd3.jpg,https://img0.etsystatic.com/107/0/9519217/il_fullxfull.956772092_acde.jpg,https://img1.etsystatic.com/106/0/9519217/il_fullxfull.1039628171_k0yf.jpg,https://img1.etsystatic.com/153/0/9519217/il_fullxfull.1153600665_bni0.jpg",,,138
3803,Vintage Brown Pinstrip Crop Blazer Womens Cropped Blazers Vintage Blazers Women Striped Womens Blazer Brown Blazer For Women Crop Jackets,"
            Women's, vintage, pinstripe crop blazer is in excellent condition. Crop blazer sleeve measures 23 inches long (58.42cm) and fits size xs to small.  Approximate flat measurements are: Underarm to underarm 16 inches (40.64cm) and waist measures 14 inches (35.56cm). The overall length of jacket measures  18.5 inches long (46.99cm). Please convo me if you have any questions.
Vintage Condition rating chart:
Mint/Perfect: Like New
Excellent: No noted flaws
Very Good: A noted flaw that does not compromise item. Wearable as purchased
Good: noted minor flaws. Wearable
Fair: Numerous flaws, wearable only with repairs
Check out my other vintage or handmade items here:
http://www.etsy.com/shop/VintageConnoisseur
        ",28.00,4.7632,"Vintage item from the 1970s
Primary color: Brown
Holiday: Christmas
Occasion: Birthday
Materials:  double breasted blazer womens, blazers women, womens crop blazer, blazer women, blazers for women, striped blazer womens, womens cropped blazer, vintage blazer womens, pinstripe womens blazer, vintage jackets women, brown women blazer, women blazer jacket, womens brown blazers
Ships worldwide from  United States
Feedback:  136 reviews
Favorited by:  148 people",Clothing Women's Clothing Jackets & Coats womens blazer,136.0,148.0,https://www.etsy.com/listing/162608074/vintage-brown-pinstrip-crop-blazer,"https://img0.etsystatic.com/071/0/5551674/il_fullxfull.812823444_e1oq.jpg,https://img0.etsystatic.com/072/0/5551674/il_fullxfull.812823510_s9ru.jpg,https://img0.etsystatic.com/069/1/5551674/il_fullxfull.812823584_pn9o.jpg,https://img1.etsystatic.com/070/0/5551674/il_fullxfull.812602115_azn8.jpg,https://img0.etsystatic.com/041/0/5551674/il_fullxfull.509152664_6zo4.jpg",,,138
4923,FREE SHIPPING! - Old US Coins - Indian Head Cent - Unc Wheat Penny - Liberty V Nickel - Buffalo Nickel - Rare Old Coins,"
            Old US Coins - Indian Head Cent - BU Wheat Penny - Liberty V Nickel - Buffalo Nickel - Rare Old Coins
You will receive:
One Indian Head Cent (dated 1889-1908)
One Brilliant Uncirculated Lincoln Wheat Cent (dated 1919-1955)
One Liberty V Nickel (dated 1897-1912)
One Bufflao Nickel (dated 1920-1938)
Great for gifts!
..........................................FREE SHIPPING!!!...........................................        ",7.75,4.8385,"Vintage item from 1900 - 1909
Only ships within  United States .
Feedback:  178 reviews
Favorited by:  185 people",Art & Collectibles Collectibles Coins & Money wheat penny,178.0,185.0,https://www.etsy.com/listing/471811515/free-shipping-old-us-coins-indian-head,"https://img0.etsystatic.com/136/0/8857209/il_fullxfull.1024327830_t74h.jpg,https://img1.etsystatic.com/120/0/8857209/il_fullxfull.1070860279_i10x.jpg",,,138
5727,Vintage Enamel Lapel Pin or Hat Pin - Kick Ass - 1988,"
            This pin is totally kick ass! This pin has a mark in the back that says ""1988"", making it almost 30 years old, yet in amazing condition. 
please feel free to contact me with any questions. I combine shipping on multiple items!
#2
_______
!! Free shipping on orders over 25 with code FREESHIPPING25 !!        ",7.99,4.9939,"Vintage item from the 1980s
Materials:  enamel, metal
Ships from  United States  to  select countries .
Feedback:  495 reviews
Favorited by:  389 people",Accessories Patches & Pins Pins & Pinback Buttons button,495.0,389.0,https://www.etsy.com/listing/289798009/vintage-enamel-lapel-pin-or-hat-pin-kick,"https://img0.etsystatic.com/125/1/6971134/il_fullxfull.957657328_le59.jpg,https://img1.etsystatic.com/101/0/6971134/il_fullxfull.1004200081_pocu.jpg,https://img0.etsystatic.com/107/0/6971134/il_fullxfull.972977052_rzbp.jpg",,,138
6077,"Choke Free More Comfort Adjustable X Dog Harness Сriss Сross Soft Mesh Puppy Small Medium Large XXS, XS, S, M, L, XL","
            We offer COMBINED SHIPPING 3.99 regardless of quantity ordered.
DELIVERY TIME 2 - 4 business days!
Dog Harness X-Shape CHOKE FREE 
ATTENTION!  Please understand that there is no standard sizing system for pet clothing. Please measure your pet and compare to the chart provided as each brand and style of pet clothing has its own sizing system. One brand size M can very well be another brand size XL! Each listing has its own unique chart and no two listing charts are the same.
SIZE CHART
XX-Small: NECK - up to  7"", CHEST - 10"" - 12"" 
XS-mall: NECK - up to  10"", CHEST - 12"" - 14""      
Small: NECK  - up to  12"", CHEST - 14"" - 18""    
Medium: NECK - up to  14"", CHEST - 18"" - 22""    
Large: NECK - up to  16"", CHEST - 22"" - 24""    
X-Large: NECK -  up to  18"", CHEST - 24"" - 28""    
Please check out ETSY store  for additional styles of beautiful pet clothing!  :)
RETURN POLICY: 14 days and buyer pays return shipping fees.
Please be sure to compare your pet measurements to the size chart to ensure a proper fitting garment to avoid frustration of exchange or refund and resulting cost of return shipping. Each dog apparel item has a different size chart. Items that are returned for refund will be credited for the item only and excludes shipping. Customer is also responsible for return shipping costs. Please contact us before sending any item for return or exchange. Thank you!        ",7.99,4.7589,"Handmade item
Only ships within  United States .
Feedback:  499 reviews
Favorited by:  657 people",Pet Supplies Pet Collars & Leashes Pet Harnesses & Backpacks Collar and leash,499.0,657.0,https://www.etsy.com/listing/400966545/choke-free-more-comfort-adjustable-x-dog,"https://img0.etsystatic.com/127/0/10569270/il_fullxfull.996325652_ircn.jpg,https://img0.etsystatic.com/101/0/10569270/il_fullxfull.1007110800_2er2.jpg,https://img1.etsystatic.com/122/1/10569270/il_fullxfull.1046609083_k1nx.jpg,https://img0.etsystatic.com/138/0/10569270/il_fullxfull.1000077754_jypd.jpg,https://img0.etsystatic.com/116/0/10569270/il_fullxfull.1000080750_jvm1.jpg",Black,,138
6996,Baby Shower Invitation | Editable Baby Shower Template | DIY Instant Download Watercolor Floral Baby Shower Invitation | MAM106_H,"
            Print today! Easy to edit watercolor floral baby shower invitation. Purchase this listing to receive a high resolution editable PDF template.  Edit and print as many invitations as you would like! Print at home or at a professional print shop. Two 5""X7"" invitations per 8.5""X11"" page.
❤ Matching Books for Baby Template: 
http://etsy.me/2cCzKbi
 ❤
W H A T · Y O U · G E T
·········································
— Two 5X7 inch invitations on one 8.5X11 inch page with trim marks (please refer to listing photo)
S P E C S  &  I M P O R T A N T   I N F O
································································
-SKU: MAM106_H
-Can only be edited on a computer with the newest version of Adobe Acrobat Reader. Free download: https://get.adobe.com/reader/. Due to copyright reasons, our PDF files are locked/secured and can only be edited in Adobe Reader. Programs such as Photoshop and Word will not work.
-No font downloads required! Use ours (as shown in listing photos) or insert your own.
-Only text highlighted in blue (please refer to listing photos) can be edited. All other text and design elements are locked/secured and cannot be edited, moved, and/or changed.
-Because this template features designs that go to the edge of the invitation, they include a .125 bleed. The bleed will be trimmed after printing leaving you a professional finish without a white border along the edges.
-We suggest printing on cardstock with high quality inks. 
-This listing is for a PDF file. Print at home or at a professional print shop that accepts PDF files (such as Staples, Office Max/Office Depot, FedEx Kinkos). Because this file is an editable PDF it  will not work for photo labs such as at Target, Costco, Shutterfly or Vista Print. The PDF file is locked and secured and will not be able to be converted into a JPG.
-To find coordinating and matching items, please visit our shop page and type in ""MAM106"" in the search toolbar! Visit our Shop Here: www.MrandMrsShop.etsy.com
T H E · D E T A I L S
·········································
1. Add listing to your shopping cart and checkout.
2. Once payment is confirmed (this may take a few seconds) your file(s) will be available for instant download.
3.Download the files and open to edit. PDF files need to be opened and edited with the newest version of Acrobat Reader. Free Download: www.get.adobe.com/reader
4. Print at home or at a professional print shop. We recommend using high quality inks and cardstock paper.
❤ TA DA! Easy, instant, beautiful invitations! ❤
P O L I C I E S
⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
-Please read all shop policies and FAQ before purchasing. 
-Due to the digital nature of our products we do not accept returns or exchanges. If you have any questions or issues, please contact us. We will do our best to make sure you are fully happy with your purchase!
-All items are for PERSONAL USE ONLY and are not to be used for business or other people other than yourself. Please do not share, sell, or distribute our designs.
F O L L O W U S
⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
Instagram: @themrandmrsshop and #mrandmrsshop
Q U E S T I O N S? P R E G U N T A S?
⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
Still have a question? Just ask! We are friendly and don't mind answering any questions that you may have. 
T H A N K ❤ Y O U!
© 2016 Mr. and Mrs.
Artwork used was created by the awesome and talented team at www.createthecut.com.        ",7.99,4.9485,"Handmade item
Instant Digital Download: 2 PDF included
Materials:  Instant Download, PDF, Editable PDF, Fonts, Watercolor Flowers, Calligraphy
Feedback:  291 reviews
Favorited by:  697 people",Paper & Party Supplies Paper Invitations & Announcements Invitations,291.0,697.0,https://www.etsy.com/listing/465577424/baby-shower-invitation-editable-baby,"https://img0.etsystatic.com/106/1/13594512/il_fullxfull.1044031210_nb8w.jpg,https://img1.etsystatic.com/140/0/13594512/il_fullxfull.1090586799_gjgd.jpg,https://img1.etsystatic.com/107/0/13594512/il_fullxfull.1090569133_isrs.jpg,https://img1.etsystatic.com/141/0/13594512/il_fullxfull.1175568721_5mas.jpg,https://img0.etsystatic.com/150/0/13594512/il_fullxfull.1128966098_meo3.jpg",,,138
7086,Capital Letters Brush Lettering (Uppercase) Practice Sheets for Large Brush Pens,"
            These practice worksheets will help you learn the uppercase alphabet brush lettering (brush calligraphy) from A to Z (Capital letters). These sheets are designed for use with larger brush pens, such as the Tombow Dual Brush pen, Sakura Koi Coloring Brush pen and similar.  You will receive one tracing sheet for each letter, plus an extra blank grid sheet.  An instruction sheet is included, which will provide helpful tips for using the worksheets. 
 
These practice sheets are a PDF file download, so you can print and get started on your lettering practice right now! For more information about learning brush lettering, please visit my website www.kellycreates.ca and YouTube Channel Kelly Creates, where you will find helpful, instructional videos. 
PLEASE NOTE: This product is a digital download and there are NO REFUNDS.  These worksheets are for personal use only and are protected by COPYRIGHT. Upon purchase, you are agreeing to refrain from duplicating, distributing, selling or using for instruction. Please encourage others to purchase their own copies to help support the commitment and effort dedicated to the creation of this product. Thank you for your kindness and support.        ",15.42,4.9887,"Handmade item
Instant Digital Download: 2 PDF included
Feedback:  178 reviews
Favorited by:  593 people",Craft Supplies & Tools brush lettering calligraphy brush calligraphy,178.0,593.0,https://www.etsy.com/listing/290158395/capital-letters-brush-lettering,https://img1.etsystatic.com/113/0/12830788/il_fullxfull.1006234745_ivuq.jpg,,,138
7887,Come To Me Oil,"
            Come To Me Oil
you pick from the pulled down
1/2.oz or 1.oz Glass bottle or 10ml roller ball
Herbs are for Ritual work Only        ",7.99,4.9887,"Handmade item
Materials:  Herbs, Oils
Only ships within  United States .
Feedback:  6653 reviews
Favorited by:  148 people",Home & Living Spirituality & Religion Religious Candles & Incense Ritual Oil & Resins,6653.0,148.0,https://www.etsy.com/listing/155443895/come-to-me-oil,"https://img0.etsystatic.com/070/0/5731889/il_fullxfull.823610258_69sz.jpg,https://img0.etsystatic.com/169/0/5731889/il_fullxfull.1163342056_31dp.jpg",,,138
