,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
180,"Duffel Bag Kids, Overnite Bag Kids, Personalized Travel Bag, Girls Duffel Bag, Boys Duffel Bag","
            Personalized Overnite Duffel Bag from Wildkin is perfect for your child to take for sleepovers, carry on airplane, sports practice and games. Durable for kids use!
An embroidered name or monogram is included in the pricing along with your choice of thread.
Don't see the one you like?  Send me a convo as there are others to choose from.
NOTE:  This item is not stocked and subject to availability.  Please send convo to confirm.
Details:
18in. x 9in. x 9in
Moisture-resistant interior nylon lining
Detachable padded shoulder strap
Spacious interior
Exterior zippered compartment
PLEASE READ BELOW BEFORE PURCHASING ALONG WITH SHOP POLICIES
All items ship USPS First Class with tracking.  If you would like to insure, please add in comments when ordering for an additional fee.
** This is a handmade item, please keep in mind that no two items are alike.
** Current turnaround is stated in the shop policies
** Colors may vary due to monitor settings
** Delay may occur if all information is not provided.
** A mock will be sent for your approval if requested
Please visit us on Facebook to stay up to date as I am posting new items frequently
https://www.facebook.com/rylascorner/
https://www.instagram.com/rylas_corner/
www.rylascorner.com        ",32.00,4.9528,"Handmade item
Occasion: Birthday
Made to order
Only ships within  United States .
Feedback:  118 reviews
Favorited by:  4 people",Bags & Purses Luggage & Travel Duffel Bags Kids Travel Bag,118.0,4.0,https://www.etsy.com/listing/479517988/duffel-bag-kids-overnite-bag-kids,"https://img1.etsystatic.com/151/0/8428169/il_fullxfull.1132431381_m97p.jpg,https://img0.etsystatic.com/180/0/8428169/il_fullxfull.1085844318_bu58.jpg,https://img0.etsystatic.com/163/0/8428169/il_fullxfull.1085844204_r7mw.jpg,https://img1.etsystatic.com/141/0/8428169/il_fullxfull.1132432561_asek.jpg",,,60
305,"Dave Ramsey Envelope System, Dave Ramsey Wallet, GREY, Cash Envelope Wallet, Cash System Wallet, Cash Envelope System Wallet,","
            **PLEASE READ ENTIRE DESCRIPTION BEFORE ORDERING! BY PURCHASING YOU ARE AGREEING THAT YOU READ THE ENTIRE FOLLOWING DESCRIPTION and POLICIES.**
Tired of your change falling out of your paper envelopes? Your paper envelopes falling apart and making keeping track of your budget difficult and stressful? Solve the problem with this cash system wallet! 
Half our life has been lived in Japan over the last 5 years so naturally parts of my creative process become influenced - I introduce you to our Sakura wallet! This wallet is made from beautifully coordinating cherry blossom and polka dot oil cloth, it is waterproof! Each pocket is equipped with a clear vinyl label pocket where you can slip a piece of paper to label each budget section. Zippers alternating sides for easy accessibility. Wallet measures roughly 7.5"" x 3.5"" with thickness dependent on number of pockets (4pkt= 1"", 6pkt= 1.5"" , 8pkt= 2""; wallet will compress with use, this is the thicken caused by the stacking of zippers at the top of the wallet that will not give with time) when folded as a wallet. Wallet contains your choice of 4, 6, or 8 zipped pockets to hold cash and coins and closes with velcro (please read below as to why velcro is the best closure option for these oil cloth wallets).
Wallets have the option to be made with a card holding section; 5 card pockets total which includes one clear pocket suggested to be used for ID. This costs an extra 12 and is noted by 'w/ Card Slots' when selecting wallet variation to purchase in the dropdown menu on the right. 
Due to being made-to-order actual wallet received may look slightly different due to cuts of patterned fabric but very close and still high quality work.
Wallet has a 2-3 week processing time but most orders are finished and shipped under a week, just depends on current volume of made-to-order orders. 
SHIPPING POLICY:
All orders will ship from Japan post in Yokosuka, Japan. Delivery from Japan to the United States typically takes 7-10 days; if expedited shipping is desired please message before purchase. When shipping to all other overseas countries, customs can delay packages by up to 6 weeks. This doesn't happen often, but it can happen. No tracking is provided unless purchased by customer as a shipping upgrade. Root & Blossom is not held responsible for lost or stole mail; see 'Refund and Exchanges' section in policy for more information. 
If the shipping address is different from the address provided through Etsy, please contact the seller prior to payment. Root & Blossom will send the order to the address provided through Etsy whether or not it passes through the verification process.
Additional FAQs:
Why Velcro? Customers often times asks for a closure other than velcro or suggest a different type of closure in their reviews. Velcro is indeed the most suitable closure for this type of material - inserting a clasp, snap, or button would compromise the oil cloth and would most likely result in a rip/tear over time. Velco is the most durable match to oil cloth. 
If you're purchasing a Root & Blossom item as a gift, special packaging and a hand written note can be included at no extra cost. Please use the ""contact the seller"" link at the bottom of the page to inform us of the occasion, shipping address, and personal message to be included in the package.        ",32.00,4.9643,"Handmade item
Material:  oil cloth
Made to order
Ships worldwide from  Japan
Feedback:  79 reviews
Favorited by:  512 people",Bags & Purses Wallets & Money Clips Wallets Dave Ramsey,79.0,512.0,https://www.etsy.com/listing/463874270/dave-ramsey-envelope-system-dave-ramsey,"https://img0.etsystatic.com/102/0/6193086/il_fullxfull.899220002_qkt9.jpg,https://img0.etsystatic.com/105/0/6193086/il_fullxfull.899220008_b7xt.jpg,https://img1.etsystatic.com/126/0/6193086/il_fullxfull.898981331_3uk5.jpg,https://img0.etsystatic.com/101/0/6193086/il_fullxfull.899220000_kpjp.jpg,https://img0.etsystatic.com/140/0/6193086/il_fullxfull.899219998_hv1x.jpg",,,60
453,Personalized Newborn Gown Baby Girl Gown Baby Girl Take Home Outfit Newborn Hospital Outfit Baby Shower Gift Floral Pink Newborn Gown,"
            How adorable is this Personalized Newborn Gown!! Perfect for a baby shower gift or coming home from the hospital outfit!
This listing includes: personalized gown size newborn and matching headband!
Matching blanket can be purchased here: 
https://www.etsy.com/listing/489333790/personalized-baby-blanket-baby-minky?ref=shop_home_active_1
***Please include name you would like added in ""notes to seller"" section!
Available in size newborn!
**Measurements: 6-9 lbs, 22 cm (bust) and 51 cm (length)
Wash on gentle inside out!
Please contact me for any other questions!
Enjoy!        ",32.00,4.9168,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  490 reviews
Favorited by:  843 people",Clothing Girls' Clothing Baby Girls' Clothing personalized,490.0,843.0,https://www.etsy.com/listing/489326396/personalized-newborn-gown-baby-girl-gown,https://img1.etsystatic.com/148/1/7838458/il_fullxfull.1161424415_oc4b.jpg,,,60
548,"Big Brother Little Brother Set, Matching Brother Outfits, Coordinating Sibing Shirts, Big Brother Little Brother Shirt, Brother Shirts","
            Big brother and little brother outfits are perfect for your growing family. These also are great for family photo shoots! 
►TO ORDER
1. Select the sizes from the drop down menus. See our size chart on the last listing photo for the perfect fit. Cotton blanks will have some shrinkage. 
2. In the note to seller during check-out add the following:
-Design Color (Navy is the main listing color)
-Name for each item
-Year for each item
Current Production Time: Your order will be ready to ship within 3 to 5 business days. Please allow for shipping time to you.  
_________________________________________________
►PRODUCT DESCRIPTION
Our bodysuits and t-shirts are made of quality cotton that is soft on your child's skin. They have double stitched seams for durability and the bodysuits have expandable shoulders for easy changes. 
Each design is permanently printed onto the fabric using a state-of-the-art printing process that permanently dyes the fabric. This leaves the garments soft and stretchy. It will not peel or crack.
All Maley Designs products are professionally packaged making them perfect for sending as gifts. If you would like a personalized note sent along for free please include that in the note to seller. 
_________________________________________________
►SHOP POLICIES: 
https://www.etsy.com/shop/MaleyDesigns/policy?ref=shopinfo_policies_leftnav
►CARE INSTRUCTIONS: Machine wash cold with like colors- Dry at normal settings- No chlorine bleach
*Due to different computer screens, colors will vary slightly. 
Copyright © Maley Designs. All Rights Reserved.        ",32.00,4.9321,"Handmade item
Made to order
Ships from  United States  to  select countries .
Feedback:  2786 reviews
Favorited by:  1542 people",Clothing Boys' Clothing Baby Boys' Clothing Bodysuits,2786.0,1542.0,https://www.etsy.com/listing/221336771/big-brother-little-brother-set-matching,"https://img1.etsystatic.com/129/1/7798604/il_fullxfull.984599897_32s8.jpg,https://img0.etsystatic.com/130/0/7798604/il_fullxfull.938045178_132m.jpg,https://img0.etsystatic.com/068/0/7798604/il_fullxfull.769541246_57of.jpg,https://img1.etsystatic.com/121/0/7798604/il_fullxfull.893790921_k06l.jpg,https://img1.etsystatic.com/153/0/7798604/il_fullxfull.1195952425_1gtn.jpg",,,60
879,Vintage Pearl Gold Earrings by Monet in Large Round Classic Statement Studs,"
            Vintage pearl and gold stud earrings by designer Monet. This pair is suitable for pierced ears and are a classic and timeless large, round, statement style. These are a signed set with a faux pearl center and gold-tone design.
Fantastic condition: Minimal visible aging or wear
Measurements: 5/8 of an inch in diameter 
--------------------------
Check out all of our new listings at: 
https://www.etsy.com/shop/PopAndGlamVintage
Free shipping on orders over 75 in the USA with code: FREESHIP
Thanks for shopping with Pop and Glam Vintage!        ",32.00,4.913,"Vintage item
Primary color: Gold
Secondary color: White
Materials:  Faux Pearl, Base Metal
Ships worldwide from  United States
Feedback:  25 reviews
Favorited by:  32 people",Jewelry Earrings Stud Earrings gold pearl studs,25.0,32.0,https://www.etsy.com/listing/471964603/vintage-pearl-gold-earrings-by-monet-in,"https://img1.etsystatic.com/163/1/12224341/il_fullxfull.1144029645_2h46.jpg,https://img0.etsystatic.com/169/1/12224341/il_fullxfull.1097442056_24sr.jpg,https://img0.etsystatic.com/177/1/12224341/il_fullxfull.1097441912_2xw8.jpg",,,60
1079,Adjustable 90s alien ring,"
            Adjustable alien ring, found in just about every quarter vending machine in the 90s.
The ring is made for smaller fingers.  If your fingers are larger, the ring will fit more comfortably as a midi ring. They are adjustable, but up to an extent.
If you have any specific questions about sizing, feel free to ask.
The ring comes in multiple colors.        ",2.00,4.9667,"Vintage item
Ships worldwide from  United States
Feedback:  30 reviews
Favorited by:  227 people",Jewelry Rings alien alien ring,30.0,227.0,https://www.etsy.com/listing/480394946/adjustable-90s-alien-ring,"https://img1.etsystatic.com/144/0/13792746/il_fullxfull.1135318167_l0cr.jpg,https://img1.etsystatic.com/145/0/13792746/il_fullxfull.1135318169_1r97.jpg,https://img0.etsystatic.com/179/0/13792746/il_fullxfull.1088727676_4jcd.jpg,https://img1.etsystatic.com/152/0/13792746/il_fullxfull.1135318663_huno.jpg",White w/ Black Eyes [Sold out],,60
1099,Squash Blossom Necklace -  Signed ART -  60's Silver Chain Necklace,"
            vintage squash blossom necklace is signed by ART. Featuring 8 squash blossoms with 4 on each side and a center Naja set in silver tone metal. This vintage necklace is adorned with faux turquoise and faux coral. ART made these necklaces in honor of Native Americans in costume jewelry with all of the details of a real one.  This necklace makes a fabulous statement.   
Hallmark:  ART
Size: 28 Inches in length - Naja is 2 1/4 inches long by 1 1/2 inches wide
Condition: excellent vintage  - looks as if it were rarely worn.  so lovely 
Thank you for stopping by. Follow this link to return to my shop.
https://www.etsy.com/shop/VintagObsessions
        ",32.00,4.9286,"Vintage item from the 1960s
Primary color: Silver
Secondary color: Blue
Pendant height: 2 1/4 Inches
Pendant width: 1 1/2 Inches
Necklace length: 28 Inches
Materials:  Silver tone metal, Faux turquoise, Faux coral
Ships from  United States  to  select countries .
Feedback:  1166 reviews
Favorited by:  37 people",Jewelry Necklaces Pendants vintagobsessions,1166.0,37.0,https://www.etsy.com/listing/506039854/squash-blossom-necklace-signed-art-60s,"https://img0.etsystatic.com/153/0/6548075/il_fullxfull.1167810824_phbk.jpg,https://img0.etsystatic.com/176/0/6548075/il_fullxfull.1167810950_gp4q.jpg,https://img0.etsystatic.com/156/0/6548075/il_fullxfull.1167811150_5ht1.jpg,https://img0.etsystatic.com/150/0/6548075/il_fullxfull.1167811298_r8c9.jpg,https://img0.etsystatic.com/171/0/6548075/il_fullxfull.1167811420_nqr1.jpg",,,60
1107,Vintage Carved Boxwood Netsuke Bird Pendant,"
            Beautifully carved boxwood Netsuke pendant. 
The carved bird is 2 inches tall and 1-1/2"" wide, 3/4"" thick.
It is on a 28"" long silk necklace. 
There are no markings on the piece that I could find.        ",32.00,4.9601,"Vintage item
Material:  boxwood
Ships worldwide from  United States
Feedback:  1024 reviews
Favorited by:  112 people",Vintage Jewelry Pendant Netsuke,1024.0,112.0,https://www.etsy.com/listing/198778920/vintage-carved-boxwood-netsuke-bird,"https://img1.etsystatic.com/028/0/6319122/il_fullxfull.636241167_efq2.jpg,https://img1.etsystatic.com/037/0/6319122/il_fullxfull.636241145_m25s.jpg,https://img1.etsystatic.com/042/0/6319122/il_fullxfull.636241155_rpw1.jpg,https://img1.etsystatic.com/035/0/6319122/il_fullxfull.636241181_i6m3.jpg",,,60
3243,"Tapestry Bag, Tapestry Tote, Southwestern Tote, Southwestern Bag, Tapestry Shopping Bag, Shopping Tote, Shoulder Bag, Natural Colors Tote","
            This is a beautiful vintage tapestry handbag. 
It features a Southwestern Scene on the front, Double handles, velvety fabric all over.
It will make a perfect shopping tote or just a beautiful Shoulder bag. 
In Vintage Pre-owned Excellent like new condition - no rips, tears, stains or other signs of age or wear.        ",32.00,4.9756,"Vintage item
Materials:  Velvet, Tapestry
Ships worldwide from  United States
Feedback:  234 reviews
Favorited by:  61 people",Bags & Purses Totes Tapestry Bag Tapestry Tote,234.0,61.0,https://www.etsy.com/listing/461587724/tapestry-bag-tapestry-tote-southwestern,"https://img1.etsystatic.com/137/1/8183635/il_fullxfull.1079568473_dcev.jpg,https://img1.etsystatic.com/132/2/8183635/il_fullxfull.1082559743_3cap.jpg",,,60
3859,"REDWOODS National Park Poster - Vintage Sequoia Travel Poster - Vintage California Travel Poster, Travel Print, Wall Art, Ribba Size","
            Art deco travel poster perfect home decor for you living room or office.  Travel lovers wall art for any Interior decorator or collector.  Vintage travel poster for stunning home decor.
ANY 3 PRINTS for the PRICE OF TWO: 
https://www.etsy.com/ca/listing/214045723/any-3-prints-for-the-price-of-2-bulk?ref=shop_home_active_1
Signed and stamped limited edition print. This item is a high-quality fine art digital reproduction of an original art deco poster. In creating this collection of vintage posters, we have taken the time to curate some of the most beautiful posters that have ever been designed. Printed on superior quality Ultra-Premium Matte Presentation Paper for beautiful texture and vibrant colours. Giclee prints are regarded as true fine-art reproductions, and we use the highest quality materials available today. Prints are carefully rolled and shipped in sturdy cardboard tube-mailers, or cardboard backed envelope-mailers. 15 years in online selling experience. Satisfaction guaranteed.
All orders are shipped within 5 business days. Rush options available upon request. If you’d like any adjustments made to the prints (colours, cropping, etc...) let us know!
Four print sizes are available to purchase, designed to fit standard frames:
8x10” - Standard print size
11x14” - Standard print size
11.75x15.75"" - specifically for IKEA RIBBA frames
13x19"" - Standard print size
If you are interested in ordering a larger size, please contact us.
Please note, we sell unframed prints. We’ve prepared a comprehensive guide on framing our prints, which is included with each order. IKEA RIBBA Prints are specifically sized for these two frames:
http://www.ikea.com/ca/en/catalog/products/80243537/#/70132525
http://www.ikea.com/ca/en/catalog/products/60132521/
SHOP OUR STORE:
https://www.etsy.com/ca/shop/EncorePrintSociety
MORE ART DECO PRINTS:
https://www.etsy.com/ca/shop/EncorePrintSociety?section_id=1669359
www.bradburyandevans.com
RAN070        ",9.95,4.8901,"Vintage handmade item from the 1930s
Materials:  vintage travel poster, giclee print, art deco wall art, art deco poster print, making you a perfect poster, antique travel poster, antique travel print, fine art travel poster, high quality reproduction, wanderlust poster print, travel lover wall art, canadian travel poster, canadian travel art
Ships worldwide from  United States
Feedback:  515 reviews
Favorited by:  538 people",Art & Collectibles Prints Giclée art deco poster,515.0,538.0,https://www.etsy.com/listing/252668389/redwoods-national-park-poster-vintage,"https://img1.etsystatic.com/131/0/9537835/il_fullxfull.853525661_3o71.jpg,https://img1.etsystatic.com/119/0/9537835/il_fullxfull.853525717_ihnw.jpg",,,60
