,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
969,Lunch At The Ritz Clip Earrings Mint Southwestern Spirit of the Water Long Dangles Collector's Jewelry,"
            Lunch At The Ritz Clip Earrings Mint Southwestern Spirit of the Water Long Dangles Collector's Jewelry
NOTE: the 'dots' you see are glitter, no wear at all on these earrings		
These have absolutely no wear at all, (if even worn) no card, but guaranteed LATR (signed confirmed on back).  Any spots you see are embedded glitter.   These are definitely rare and a wonderful find for any LATR collector!  LATR earrings are made in the USA and have rhodium silver electroplating, enamel and austrian crystal stones. 
U.S. Shipping is 3.50 (signature required for delivery so no P.O. Boxes, thank you)
Thank you!
10        ",125.00,4.9936,"Vintage item
Primary color: Blue
Materials:  silver rhodium, austrian cyrstals, enamel
Only ships within  United States .
Feedback:  859 reviews
Favorited by:  702 people",Jewelry Earrings Dangle & Drop Earrings latr earrings,859.0,702.0,https://www.etsy.com/listing/469190004/lunch-at-the-ritz-clip-earrings-mint,"https://img1.etsystatic.com/102/0/5873013/il_fullxfull.1100580803_q30t.jpg,https://img0.etsystatic.com/106/0/5873013/il_fullxfull.1054010090_gh9w.jpg,https://img1.etsystatic.com/108/0/5873013/il_fullxfull.1100582015_i0a2.jpg,https://img1.etsystatic.com/116/0/5873013/il_fullxfull.1100580831_dlf4.jpg,https://img1.etsystatic.com/121/0/5873013/il_fullxfull.1100580841_qrr0.jpg",,,116
1337,Horse Race Game OOAK Racing Board Game Inventors Prototype Para Mutual Horse Racing Board Game Dice Game,"
            Horse race game is an OOAK prototype para mutual  horse racing board game that completes complete with the inventors submission paperwork to a New York City Invention company.
This dice game includes original instructions and drawings for this game of luck. Includes an original, hand crafted game board mat, dice, and four numbered horses.
A unique gift.        ",39.16,4.8774,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  333 reviews
Favorited by:  5 people",Toys & Games Games & Puzzles Board Games Horse Race Game,333.0,5.0,https://www.etsy.com/listing/484196559/horse-race-game-ooak-racing-board-game,"https://img1.etsystatic.com/138/1/6438924/il_fullxfull.1105032155_l330.jpg,https://img1.etsystatic.com/138/1/6438924/il_fullxfull.1105032235_jonr.jpg,https://img0.etsystatic.com/119/1/6438924/il_fullxfull.1058460436_brfm.jpg,https://img0.etsystatic.com/122/1/6438924/il_fullxfull.1058460522_89df.jpg,https://img0.etsystatic.com/138/1/6438924/il_fullxfull.1058460634_dpp8.jpg",,,116
1445,"Marble; Antique Marble, Cat's Eye Marble, Shooter Marble, Vintage Marble","
            As illustrated in the accompanying photograph; a vintage 1"" diameter cat's eye marble with a green and reddish-orange swirl.        ",7.00,4.9669,"Vintage item
Primary color: Clear
Secondary color: Blue
Only ships within  United States .
Feedback:  333 reviews
Favorited by:  12 people",Toys & Games Games & Puzzles Marbles Marble,333.0,12.0,https://www.etsy.com/listing/467392833/marble-antique-marble-cats-eye-marble,https://img1.etsystatic.com/114/0/8754839/il_fullxfull.1058876027_1ock.jpg,,,116
1952,Wedding China - Eggshell Nautilus China - Vintage Dinnerware - Homer Laughlin China - Vintage China Set - Bridal Shower Plates,"
            This listing is for a set of six (6) 1941 Homer Laughlin 'Rochelle' pattern oval vegetable bowls. This breathtaking Homer Laughlin 'Rochelle' pattern dinnerware set is in pristine condition, no cracks, chips or signs of crazing. This set is ready to garnish your reception table and are sure to please your guests. This pattern is very feminine with its floral design and golden scrolls. Truly an elegant and timeless piece to any china collection.
Oval Vegetable Bowl measures about 7"" in diameter
 Interested in the full set? Check out the other listings at 
everlastingheirlooms.etsy.com
All items ship out within 3-5 business days through priority mail / priority mail international once payment has cleared. If you need express mail, please send me a convo. I will create a listing for you to select express shipping.        ",125.00,4.9333,"Vintage item from the 1940s
Primary color: Beige
Secondary color: Black
Holiday: Christmas
Occasion: Bachelorette party
Ships worldwide from  United States
Feedback:  18 reviews
Favorited by:  308 people",Home & Living Kitchen & Dining Dining & Serving Plates,18.0,308.0,https://www.etsy.com/listing/264647825/wedding-china-eggshell-nautilus-china,"https://img0.etsystatic.com/143/1/12210909/il_fullxfull.1112790484_rjx4.jpg,https://img0.etsystatic.com/177/1/12210909/il_fullxfull.1112790552_7wmy.jpg,https://img1.etsystatic.com/161/1/12210909/il_fullxfull.1159395961_5k5g.jpg,https://img0.etsystatic.com/169/1/12210909/il_fullxfull.1112790856_s0fa.jpg,https://img0.etsystatic.com/168/1/12210909/il_fullxfull.1112790934_pm1h.jpg",,,116
1963,Mercury Glass Ornaments Antique Glass Bead Ornaments Christmas Pick Bead Pick Spray Green Glass Christmas Decor Holiday Floral Decoration,"
            This listing is for ONE (1) of these vintage 1950s antique mercury glass beaded spire Christmas picks in GREEN only.  Sorry all of the red and gold sprays are no longer available.
 
Each pick consists of five (5) beaded spires which are approximately 15-1/2” in total length with the beaded areas being approximately 8” long and the stems wrapped with silver foil being approximately 6” to 7” long.
The mercury glass beaded sprays are fabulous for retro Christmas décor, holiday floral arrangements, wreath making, tree ornaments, mantel decorations and table centerpieces.
♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥
CONDITION ~
Please keep in mind that vintage items are at least 20 years old and some pieces have had quite a bit of handling resulting in some wear and tear. Many items are not in perfect condition, but rather have maintained their vintage charm.  The condition has been taken into consideration when pricing the picks.  However, the mercury glass beaded spray pick ornament is in good vintage condition 
   
I do my best to make note of any defects.  However, at times some minor defects might escape my eye or seem to be irrelevant to the overall beauty of an item.  Therefore, since beauty is in the eye of the beholder, my items are sold “As Is” and are not returnable.  Please feel free to message me with any questions you have prior to checking out.  Thank you.
♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥
SHIPPING INFORMATION ~ 
The Mercury glass beaded pick will be shipped via USPS INSURED PRIORITY MAIL with DELIVERY CONFIRMATION for shipments within the United States.  For International shipments, please refer to the International Section of AFloralAffair's Policies. 
Please note that any overage over 2.00 of the actual USPS shipping costs will be refunded to you through Etsy or PayPal for shipments within the United States.
Purchase of an item confirms that you have read this listing in its entirety and accept AFloralAffair’s policies.
Thank you so much for dropping by AFloralAffair.  I hope you have a wonderful day and take time to smell the flowers along the way for “The earth laughs in flowers.” ~  Ralph Waldo Emerson.
Blessings - Suzanne Philip ;)
♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥
A FLORAL AFFAIR’S  HOME PAGE ~  ALL TREASURES ~ 
https://www.etsy.com/shop/afloralaffair?ref=si_shop&view_type=gallery
VISIT AFLORALAFFAIR ON PINTEREST ~
http://www.pinterest.com/afloralaffair1/
VISIT AFLORALAFFAIR ON TWITTER ~
https://twitter.com/afloralaffair1
CHECKOUT TUTORIAL FOR ETSY NEWBIES ~
https://www.etsy.com/help/article/76472488308
♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥`•.¸¸.•´♥        ",9.95,4.951,"Vintage item from the 1950s
Primary color: Green
Secondary color: Silver
Holiday: Christmas
Materials:  Vintage 1950s antique mercury glass picks, Mid century Christmas décor made in Japan, Green mercury glass beaded sprays
Only ships within  United States .
Feedback:  333 reviews
Favorited by:  461 people",Home & Living Home Décor Ornaments & Accents Ornaments,333.0,461.0,https://www.etsy.com/listing/252551670/mercury-glass-ornaments-antique-glass,"https://img1.etsystatic.com/179/0/5722460/il_fullxfull.1123185357_3f9a.jpg,https://img1.etsystatic.com/121/0/5722460/il_fullxfull.852561961_16u5.jpg,https://img0.etsystatic.com/146/0/5722460/il_fullxfull.1076593610_q7ge.jpg,https://img1.etsystatic.com/179/0/5722460/il_fullxfull.1123185437_9lt4.jpg,https://img0.etsystatic.com/177/0/5722460/il_fullxfull.1076593672_fu0k.jpg",,,116
3541,Children's Ethnic Embroidered Sheepskin Vest size XS,"
            Embroidered sheepskin vest circa 1970s, child sized XS.  Made in Afghanistan, beautiful multicolored silk thread embroidery. The vest shows some wear with thin spots in sheepskin, a few snags in silk embroidery and some small stains (visible in third image)
MEASUREMENTS:
(all are taken laying flat)
length ~ 17""
chest ~ 15.25""
waist ~ 15.5""        ",125.00,4.9211,"Vintage item from the 1970s
Materials:  sheepskin, silk embroidery
Ships worldwide from  United States
Feedback:  333 reviews
Favorited by:  94 people",Clothing Unisex Kids' Clothing Jackets & Coats petrune,333.0,94.0,https://www.etsy.com/listing/280564738/childrens-ethnic-embroidered-sheepskin,"https://img1.etsystatic.com/137/0/6035964/il_fullxfull.1022905913_pjtz.jpg,https://img1.etsystatic.com/131/0/6035964/il_fullxfull.1022906781_d1p5.jpg,https://img0.etsystatic.com/117/0/6035964/il_fullxfull.976370592_1220.jpg,https://img1.etsystatic.com/134/0/6035964/il_fullxfull.1022906947_4g1l.jpg,https://img0.etsystatic.com/120/0/6035964/il_fullxfull.976372598_jb1s.jpg",,,116
4249,"Purse; Box Purse, Lucite Purse, Vintage Purse, Tyrolean","
            This vintage lucite and gold toned filigree metal box purse, though unmarked, is surely Tyrolean Inc. It is 3 1/4"" in height, 7 1/2"" in width, and 4 1/2"" in depth. It features a 3 3/4"" height clear lucite swinging bail handle, mottled gray lucite on the top and bottom of the case, and gold toned filigree metal on all four sides of the case. Please note that the mottled gray lucite displays minor scuffing, the gold toned metal filigree displays minor scratches and wear, and the lucite on the bottom back left corner has a small crack (photo #5)... very nice.        ",42.00,4.9669,"Vintage item from the 1960s
Primary color: Gold
Ships from  United States  to  select countries .
Feedback:  333 reviews
Favorited by:  120 people",Bags & Purses Handbags Top Handle Bags Purse,333.0,120.0,https://www.etsy.com/listing/489182233/purse-box-purse-lucite-purse-vintage,"https://img1.etsystatic.com/166/0/8754839/il_fullxfull.1120372371_e7fl.jpg,https://img1.etsystatic.com/169/0/8754839/il_fullxfull.1120373017_q460.jpg,https://img0.etsystatic.com/178/0/8754839/il_fullxfull.1073784234_k4nl.jpg,https://img0.etsystatic.com/172/0/8754839/il_fullxfull.1073785742_p4mv.jpg,https://img0.etsystatic.com/169/0/8754839/il_fullxfull.1073786856_bxj5.jpg",,,116
8246,Hammered Gold & Brushed Nickel Pendant Light Fixture -Pendant - Kitchen Light - Light Fixture - Pendant Light - Hammered shade - Large,"
            Brushed Nickel Finish and Edison Style Bulbs go together like peanut butter and jelly!
Showcased is an Edison Pendant Light Fixture with GOLD interior
This pendant fixture features: 
• Height Adjustable Brushed Nickel Finish Rods.
• (2) 12 Inch Rods & (2) 6 inch rods - easy to adjust to the perfect pendant height
• 40 Watt Edison Bulb Included (60 watts available upon request)
• Installation Instructions Included
• Large Hammered Metal Shade  - Brushed Nickel Exterior / Gold Interior 
• Antique Style Paddle Turn Knob
• Max Wattage - 60 watts
Listed Hammered Shade: 
12"" Diameter 
4.5"" Height
*Small version & XL Pendant Sizes Available in my Shop!
(Specs for reference)
Small Shade: 
https://www.etsy.com/listing/238334797/hammered-gold-brushed-nickel-edison?ref=shop_home_active_17
10"" Diameter
4"" Height
XL Shade: 
https://www.etsy.com/listing/288537145/hammered-gold-brushed-nickel-edison?ref=shop_home_active_3
20"" Diameter 
7.5"" Height
Light fixtures can really change a space. This one adds a sculptural interest and provides great light. Function with lighting is important as well as the aesthetic. Fixtures like these are also wonderful hung in multiples over kitchen islands, sink areas, and dining areas.
Visit the link for a different style glass:
 
https://www.etsy.com/shop/DanCordero?section_id=13591376
        ",125.00,4.98,"Handmade item
Materials:  Edison, Brushed Nickel, Gold, Hammered Metal
Only ships within  United States .
Feedback:  369 reviews
Favorited by:  2770 people",Home & Living Lighting Chandeliers & Pendant Lights Pendant Lights,369.0,2770.0,https://www.etsy.com/listing/177090803/hammered-gold-brushed-nickel-pendant,"https://img0.etsystatic.com/025/1/6829066/il_fullxfull.555748608_d4v8.jpg,https://img1.etsystatic.com/037/1/6829066/il_fullxfull.555839633_9tbw.jpg,https://img0.etsystatic.com/019/0/6829066/il_fullxfull.555748596_gfb3.jpg,https://img0.etsystatic.com/011/0/6829066/il_fullxfull.443973684_ighp.jpg,https://img1.etsystatic.com/013/0/6829066/il_fullxfull.443980985_22dm.jpg",,,116
8521,"Natural Liquid Foundation, in 7 shades, with Vitamin E and Jojoba oil, Acne safe, Vegan, Cruelty-free","
            My new All Natural Liquid Foundation conceals imperfections, glides on like a dream, and literally feels like a second skin!
Whether your skin needs just a bit of perfecting, or you struggle with a frustrating issue like acne, melasma or rosacea, Divina Liquid Foundation will give you  an even, flawless looking complexion.
With a blendable fresh texture and a smooth finish it provides a very natural coverage that is easily buildable by applying one more layer.
Divina Liquid Foundation is rich in anti-oxidant Vitamin E and its super light formula is acne safe (doesn't clog pores).
I HIGHLY RECOMMEND to get a sample before you commit to the full size, to make sure it's the right shade for you :)
This listing is for a 30 ml/1 oz frosted glass pump bottle.
Ingredients: Aqua, Titanium dioxide, Simmondsia chinensis oil (jojoba), Magnesium stearate, Dicaprylyl ether, Ethylhexyl stearate, Propyheptyl caprylate, Caprylic capric triglyceride, Tocopherol (Vitamin E), Polyglyceryl-10-laurate, Glyceryl stearate, cetearyl alcohol, stearic acid, sodium lauroyl glutamate, Coco caprylate, Iron oxides, Phenoxyethanol, Ethylhexylglycerin, Fragrance.
Our philosophy: at Divina we are committed to delivering high quality organic skin care, freshly handmade in small batches using wildcrafted, certified organic botanical ingredients. Our products are free from nasty chemicals like parabens, phthalates, petrochemicals, silicones, SLS and, above all, Cruelty Free: never tested on animali        ",2.64,4.9669,"Handmade item
Made to order
Ships worldwide from  United Kingdom
Feedback:  250 reviews
Favorited by:  1965 people",Bath & Beauty Makeup & Cosmetics Face Foundations,250.0,1965.0,https://www.etsy.com/listing/457189856/natural-liquid-foundation-in-7-shades,"https://img0.etsystatic.com/179/0/11482450/il_fullxfull.1168748396_358r.jpg,https://img0.etsystatic.com/146/0/11482450/il_fullxfull.1168749770_j7q8.jpg,https://img0.etsystatic.com/148/0/11482450/il_fullxfull.1181773694_ej0s.jpg",,,116
9905,"Leather iPad accessory , Leather iPad case , iPad Cover, Leather Folder, leather paper cover,  gift for business travelers","
            Handmade Leather iPad Case  A4 Briefcase - The perfect gift for business travelers! 
➜ ★ EARLY HOLIDAY SALE ➜ ★ ONLY 125 // WAS 160 ★
A full grain leather binder containing A4 paper pad on one side 
And on the other side a large compartment for iPad and/or important documents, 
in addition to a place for business cards and a pen.
The binder is made of high quality leather hard and soft leather lining 
The binder opens like a book.
The front has a strap and clasp
► Product available in 3 colors :
Black / Brown / Dark Brown
► Measurements:
24.5 cm x 32 cm / 9.6'' x 12.5'' (close size
49.5cm x32cm / 19.5'' x 12.5'' (open size) 
★ ★ ★ ★ ★
All products are handmade in small series with a lot of love and careful attention to details.
★ ★ ★ ★ ★
Want to make your gift unique and personal? You can add a personalized print to all products. It can be a name, a date, a sentence or any type of graphic. You are welcome to contact me and I will help you bring your ideas to life. The service is offered for a 100 and can be executed on an unlimited number of products.
Link ➜ 
https://www.etsy.com/il-en/listing/293200867
★ ★ ★ ★ ★
You can find in my shop an array of unique handmade accessories ►►►
●  My mans collection : 
www.etsy.com/shop/AyeletShachar?section_id=12613065
●  My totes collection : 
www.etsy.com/shop/AyeletShachar?section_id=7506003
●  My wallets collection : 
https://www.etsy.com/shop/AyeletShachar?section_id=17239020
●  My clutches collection : 
www.etsy.com/shop/AyeletShachar?section_id=17247467
●  My passports collection : 
www.etsy.com/shop/AyeletShachar?section_id=19112715
●  My belts collection : 
www.etsy.com/shop/AyeletShachar?section_id=17534207
        ",125.00,4.8214,"Handmade item
Materials:  leather, full grain leather
Made to order
Ships worldwide from  Israel
Feedback:  375 reviews
Favorited by:  963 people",Electronics & Accessories Gadgets leather pad folio leather folder,375.0,963.0,https://www.etsy.com/listing/247393782/leather-ipad-accessory-leather-ipad-case,"https://img0.etsystatic.com/100/1/5605346/il_fullxfull.830905618_kdkc.jpg,https://img1.etsystatic.com/100/0/5605346/il_fullxfull.830678221_mxih.jpg,https://img0.etsystatic.com/100/0/5605346/il_fullxfull.830902184_oay5.jpg,https://img1.etsystatic.com/112/0/5605346/il_fullxfull.1093934743_1gqc.jpg,https://img0.etsystatic.com/057/0/5605346/il_fullxfull.767604936_p7g9.jpg",Black,,116
