,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
271,Vintage Round Galaxy Airway Luggage,"
            Round Galaxy Airway Luggage
Reliable Luggage
Luxurious Linings
Woven with Celanese Acetate Yarn
Styled by Kalla
Presto Locks
Blue outer shell
Approx Size:
17"" across top and 7"" tall if laying flat
Purple Lining has stains as well as the tie strings. There are some holes in the material and sections of material are no longer attached to the sides. The outer shell and locks are in great condition. No issues with opening and closing. This is a vintage piece and has some light flaws on the outer shell from use. 
Thank you!        ",62.50,5.0,"Vintage item
Ships worldwide from  United States
Feedback:  247 reviews
Favorited by:  46 people",Bags & Purses Luggage & Travel Suitcases round luggage,247.0,46.0,https://www.etsy.com/listing/494751610/vintage-round-galaxy-airway-luggage,"https://img1.etsystatic.com/149/1/6188494/il_fullxfull.1177721777_ggp7.jpg,https://img1.etsystatic.com/175/0/6188494/il_fullxfull.1177599269_9mah.jpg,https://img0.etsystatic.com/178/0/6188494/il_fullxfull.1130999194_i9xm.jpg,https://img1.etsystatic.com/169/0/6188494/il_fullxfull.1177599257_5ne7.jpg,https://img1.etsystatic.com/172/0/6188494/il_fullxfull.1177599263_hqyu.jpg",,,92
469,"lace flower girl dress, flower girl dresses, lace baby dresses, christening dress, white lace dress, big bow, flower girl dress white lace","
            The Victoria Lace Dress
A romantic  sleeveless lace dress fit for a posh princess
The Victoria features key hole back with big white satin bow. 
Dress is made exquisite fine white lace and completely lined, adorned with satin belt and big fluffy bow in back. 
Dress should be worn full or tea length. 
Back zipper closure for ease and comfort.
{Sizing}
Please measure using size chart in 5th image
Length is measured from shoulder to hem of size given in your child's size
Chest is measured from side seam to side seam of chest.
Dress does not have much stretch, we suggest to order up if you are in between sizes and ordering in advanced.
Please measure to ensure fit
**************************************************************
Shipping 
All orders ship within 1-3 business days by USPS First Class Mail and take 
3-5 days to receive (U.S. ORDERS ONLY) 
Tracking & Delivery confirmation will be emailed once order has been shipped & delivered.
If you need it faster please add RUSH SHIPPING at checkout. 
***************************************************************
Once your item leaves us we are no longer responsible for loss, damage or theft. You may add insurance buy upgrading your shipping to priority which includes insurance automatically with upgrade. 
***************************************************************
INTERNATIONAL ORDERS
Ship First Class USPS and can take up to 4 weeks to receive.
We do not provide tracking for international orders in select countries with First Class mail.
Please order ahead of time to ensure your items arrive on time. 
***************************************************************
check out our store for more fabulous items
https://www.etsy.com/shop/PoshPeanutKids?ref=hdr_shop_menu
        ",45.00,4.8902,"Handmade item
Victoria Lace Dress: White
Occasion: Wedding
Primary color: White
Secondary color: White
Made to order
Ships worldwide from  United States
Feedback:  36591 reviews
Favorited by:  3041 people",Weddings Clothing Dresses Flower Girl Dresses,36591.0,3041.0,https://www.etsy.com/listing/474636449/lace-flower-girl-dress-flower-girl,"https://img0.etsystatic.com/103/3/6211059/il_fullxfull.1031811444_t0s1.jpg,https://img1.etsystatic.com/124/1/6211059/il_fullxfull.1078346287_ohb5.jpg,https://img1.etsystatic.com/103/1/6211059/il_fullxfull.1078346965_j59g.jpg,https://img1.etsystatic.com/122/0/6211059/il_fullxfull.1078346443_lgf6.jpg,https://img0.etsystatic.com/134/0/6211059/il_fullxfull.1031836786_dcs1.jpg",,,92
755,Flower Girl Dresses - IVORY with Champagne (FD0FL) - Wedding Easter Junior Bridesmaid - For Children Toddler Kids Teen Girls,"
            A beautiful flower girl dress, communion or birthday dress for your little girl.
She will love this simple yet stunning flower girl dress. Features a fitted bodice, 3 layers soft tulle skirt  (5 layers total on the skirt). Removable bow. Bow can be customized in another color. Dress shown in ivory color. Also available in white and off-white
Dress comes in TEA length ( a length that falls about 3 - 4 inches above the ankle). 
The dress is made of very high quality matte satin fabric. Fully lined in 100% cotton for comfort. We only use the best quality MADE IN USA tulle for our dresses.
***WHEN CHECKING OUT PLEASE INCLUDE IN Note to Seller Box THE SIZE YOU NEED, DRESS COLOR AND SASH COLOR.
 
Size 0 to 3 months:
Chest: 16” (40.64 cm)
Tea Length:16” (40.64 cm)
Size 3 to 6 months:
Chest: 17” (43.18 cm)
Tea Length:17” (43.18 cm) 
Size 6 to 9 months:
Chest: 18” (45.72 cm)
Tea Length: 18” (45.72 cm) 
Size 1
Height: 28-30” (71.12 cm - 76.2 cm) * Weight: 18-24 lbs * Chest: 18.5""
Tea Length: 19” * (48.26 cm) 
Size 2
Height: 34” (86.36 cm) * Weight: 26 - 30 lbs * Chest: 19” (48.26 cm)
Tea Length: 24.5” (62.23 cm))
Size 3
Height: 37” (93.93 cm) * Weight: 30 - 34 lbs * Chest: 20” (50.8 cm)
Tea Length: 25.5” (64.77 cm) 
Size 4
Chest: 22.5” (57.15 cm) * Waist: 21.5” (54.61 cm)
Tea Length: 31” (78.74 cm)
Size 5
Chest: 23.5” (59.69 cm) * Waist: 22” (55.88 cm)
Tea Length: 32” (81.28 cm) 
Size 6
Chest: 24.5” (62.23 cm) * Waist: 22” (55.88 cm)
Tea Length: 33” (83.82 cm) 
Size 7
Chest: 25.5” (64.77 cm) * Waist: 23.5” (59.69 cm)
Tea Length: 35” (88.9 cm) 
Size 8
Chest: 26.5” (67.31 cm) * Waist: 24.5” (62.23 cm)
Tea Length: 36” (91.44 cm) 
Size 10
Chest: 27.5” (69.85 cm) * Waist: 25.5” (64.77 cm)
Tea Length: 38” (96.52 cm) 
Size 12
Chest: 29” (73.66 cm) * Waist: 27” (68.58 cm)
Tea Length: 39.5” (100.33 cm) 
Size 14
Chest: 30.5” (77.47 cm) * Waist: 28.5” (72.39 cm)
Tea Length: 41” (104.14 cm)
Size 16
Chest: 32” (81.28 cm) * Waist: 30” (76.2 cm)
Tea Length: 42.5” (107.95 cm) 
PROUDLY MADE IN THE USA
*********************************************************************************
100% Satisfaction Guaranteed
At BabyFillbach, your complete satisfaction is important to us. If for any reason you are not 100% satisfied with your purchase simply send your item back within 1 week to BabyFillbach  in its new, unused condition, with original packaging and we will be happy to provide you with either a full refund of the purchase price or a store credit toward an exchange (excluding shipping charges)
**************************************************************
Shipping 
All orders ship within 1-2 weeks by USPS Priority Mail and take 
3-5 days to receive (U.S. ORDERS ONLY) 
Tracking & Delivery confirmation will be emailed once order has been shipped & delivered.
If you need it faster please let us know in the Note to Seller Box when checking out. 
***************************************************************
INTERNATIONAL ORDERS
Ship First Class USPS and can take up to 3-4 weeks to receive.
We do not provide tracking for international orders in select countries with First Class mail.
Please order ahead of time to ensure your items arrive on time. 
***************************************************************
check out our store for more fabulous items 
https://www.etsy.com/shop/BabyFillbach?ref=hdr_shop_menu
        ",49.00,4.9669,"Handmade item
Occasion: Wedding
Materials:  tulle, ivory, matte satin, satin, silk, cotton
Ships worldwide from  United States
Feedback:  275 reviews
Favorited by:  1848 people",Weddings Clothing Dresses Flower Girl Dresses,275.0,1848.0,https://www.etsy.com/listing/274773518/flower-girl-dresses-ivory-with-champagne,"https://img1.etsystatic.com/131/0/12790937/il_fullxfull.997568381_7vme.jpg,https://img1.etsystatic.com/130/0/12790937/il_fullxfull.997568379_j7s2.jpg,https://img0.etsystatic.com/130/0/12790937/il_fullxfull.951023258_16q7.jpg,https://img1.etsystatic.com/136/0/12790937/il_fullxfull.997532951_smyj.jpg,https://img0.etsystatic.com/132/0/12790937/il_fullxfull.951023262_leel.jpg",White,,92
759,"Rustic Flower Girl Dress ,Sunflower dress, Country flower girl dress, Girls dress, Flower girl lace dress, Baby dress,Sunflower burlap dress","
            JOIN OUR FB PAGE FOR WEEKLY GIVEAWAYS, COUPONS AND SPECIAL OFFERS!
https://www.facebook.com/PinkPerfectBoutique
With a beautiful vintage inspired look they are perfect for any little girl and occasion! This darling dress boasts a beautiful bodice with layers of cascading lace ruffles and a tiered chiffon skirt adorned with stunning french lace. The top of the dress is adorned with a beautiful handmade flower in peach. If you will like the flower in any other color please leave a note for us upon checking out with your color request. Perfect for flower girls, baptisms, Birthdays,weddings, photos, birthday parties, church, baptisms, Flower Girls and more! . Pair it with one of our beautiful coordinating headbands and floral sashes to complete the look!
Dress as it is with a flower embellishment . If you wish any other flower or color please contact us or leave a note for us upon checking out. Thanks!
SIZING GUIDE
Please measure prior ordering to ensure proper fit
Lenth: Measure from Shoulder to given length in childs size 
Chest: Measure from under arm to under arm (This is not a circumference measurement) Make sure there is enough room where elastic wont cut into there chest. . Chest does run small if you are in between sizes ALWAYS order up in size. 
SIZING GUIDE:
Length- With of Chest
Small 6-12 Months (L 18"" W 7"")
Medium 12 Mo- 2T ( L 20"" W 8"")
Large 3T-4T (L 21"" W 9"")
XL 4T-5T (L 24"" W 10"")
XXL 6-7 Girls ( L 27"" W 10.5"")
XXXL 8-9 Girls ( L 27.5 w 10.75"") 
4XL 10-12 girls ( L30 w 12"")
We can customized the flower on the dress , see the last picture for the color selection, leave us a note at the checkout page under Note to Seller.
We recommend dresses be steamed upon arrival. Hand wash or spot clean in cold water and line dry or lay flat to dry. 
Due to different fabric batches used in the making of the dresses, the color may vary a little bit from the picture.
 
Check our shop for more adorable bows and apparel:
https://www.etsy.com/shop/pinkperfectshop
*******Shipping Insurance*******
We are responsible for your lovely new purchase until it reaches the Post Office. After that, it is out of our control and we recommend that you purchase shipping insurance. If you would like to insure your package, purchase the SHIPPING INSURANCE listing in our shop. Insurance is to protect against loss or damage during shipping. If you choose not to buy insurance and your purchase is lost or damaged by USPS, we cannot provide a refund. All purchases are shipped by USPS and insured through U-PIC Insurance Services.
*******Current turn around time right now is 1-3 business days BEFORE shipping. Shipping is an additional 3-5 days, if you need it sooner please purchase the RUSH LISTING in our shop & contact us before purchase. Please order early to ensure you get your items timely.***************
CAUTION: Many items in our shop including hair accessories and necklaces contain small parts and present a choking hazard. Never leave children unattended while products from Pink Perfect Shop. All of our products should be used with adult supervision. The buyer assumes all responsibility for its use.
******For International Orders we ship USPS first class international. We cannot provide a tracking number. Our experience tells us that arrival time is 1-4 weeks depending on your location.*******
Please read our store policies before shopping. Thanks!
https://www.etsy.com/shop/pinkperfectshop/policy?ref=shopinfo_policies_leftnav
        ",6.95,4.9185,"Handmade item
Occasion: Wedding
Ships from  United States  to  select countries .
Feedback:  1924 reviews
Favorited by:  1536 people",Weddings Clothing Dresses Flower Girl Dresses,1924.0,1536.0,https://www.etsy.com/listing/269873406/rustic-flower-girl-dress-sunflower-dress,"https://img0.etsystatic.com/128/0/12407523/il_fullxfull.928187414_dzwm.jpg,https://img1.etsystatic.com/118/0/12407523/il_fullxfull.1106093475_jvkt.jpg,https://img1.etsystatic.com/115/0/12407523/il_fullxfull.1106093149_k3c6.jpg,https://img1.etsystatic.com/104/0/12407523/il_fullxfull.928424727_gps4.jpg",,,92
760,"ivory lace girl dress, flower girl dress, flower girl dresses, lace flower girl dress, ivory baby dress, long sleeve flower girl dress","
            Long Sleeve Lace Dress
{DRESS DETAILS}
Long sleeve lace dress is perfect for an outdoor special occasion.
Dress is lined with sweetheart neckline and has side zipper side closure for easy wear. Ties in back with satin sash in big bow. Sash is customizable to your color theme. 
Stretch Lace is made with child's comfort in mind and is extra soft. 
Dress is meant to be worn floor length or shorter at tea length. 
Handwash only 
{DRESS COLOR}  Shown ivory and white
{SASH OPTIONS} Want a different color in the sash. Please message us with your color and we will custom make the sash to match your theme. 
{SUGGESTED HEADBAND}
https://www.etsy.com/listing/287035047/ivory-baby-headband-baby-girl-headband?ref=shop_home_active_1
****PLEASE READ MEASUREMENTS BELOW*** 
Please measure width of chest across from crease to crease of underarm( seam to seam)
Length is measured from collar bone to given length in size you need 
{Sizes & Measurements} Given in inches 
12 months - 2T......L 27"" ..........W 9.5""
3T - 4T.....L 29""..............W 10""
4T - 5T.....L 30""..............W 10.5""
5T - 6T.....L 32"" .............W 11""
7 - 8.........L 35"".............W 12""
9 - 10 ........L 39.5"".............W 12.5""
11 - 12........L 41"".............W 13""
CHECK SHOP ANNOUNCEMENT FOR CURRENT SHIP TIME
**************************************************************
{shipping}
ALL orders ship First Class USPS and take 3-5 days to receive (U.S. ORDERS) ONLY ( but can take longer) Tracking confirmation will be emailed once order has been shipped
If you need it faster please add the RUSH SHIPPING option from our shop to your cart and contact us prior to placing order. 
***************************************************************
INTERNATIONAL ORDERS
ship First Class USPS and can take up to 4 weeks to receive.
We canNOT provide tracking for international orders. 
{shipping insurance} 
We are responsible for your posh package until it reaches the USPS. After that, it is out of our hands and we recommend that you purchase shipping insurance. If you would like to insure your package please let us know so we can set up a listing for you. In an unlikely event Insurance is to protect against loss or damage during shipping. 
Opting out of insurance will not cover any loss or damage occurred in transit and no refunds will be given. 
Please order ahead of time to ensure your items arrive on time. 
***************************************************************
check out our store for more fabulous items 
https://www.etsy.com/shop/lePetitePosh?ref=hdr_shop_menu
        ",34.95,4.8702,"Handmade item
Occasion: Wedding
Ships worldwide from  United States
Feedback:  1969 reviews
Favorited by:  5904 people",Weddings Clothing Dresses Flower Girl Dresses,1969.0,5904.0,https://www.etsy.com/listing/273501710/ivory-lace-girl-dress-flower-girl-dress,"https://img0.etsystatic.com/126/1/11720416/il_fullxfull.952876530_n4x0.jpg,https://img0.etsystatic.com/126/0/11720416/il_fullxfull.1031796690_epru.jpg,https://img0.etsystatic.com/110/0/11720416/il_fullxfull.952876818_kckw.jpg,https://img1.etsystatic.com/123/1/11720416/il_fullxfull.991856685_241d.jpg,https://img0.etsystatic.com/126/0/11720416/il_fullxfull.945297650_hsdz.jpg",Ivory Long Sleeve,,92
764,"Champagne flower girl dress, lace baby dress, rustic flower girl dress, country flower girl dress, lace Christmas dress, flower girl dress.","
            The perfect flower girl dress for your rustic wedding or for everyday wear with a pair of cowgirl boots!  This dress is fully lined and features beautiful ivory lace over a champagne underlay and a hint of tulle lining the bottom.  The dress is accented with adorable cap sleeves and  embellished with a stunning satin flower sash belt available in your choice of color.  Just perfect for a flower girl, birthday party, special photography session, dance recital or to add to a dress up wardrobe.  So sweet, pretty, and perfect. 
This listing is for the DRESS and SASH only.  Coordinating headband can be found at the link below:
https://www.etsy.com/listing/248154489/flower-girl-headband-and-sash-bridal?ref=shop_home_active_3
{SIZE CHART} Please refer to chart below prior to purchasing, thank you!
12-18 Month- approx 18.5"" long. Chest approx 9"" across front of dress only from under arm seam to under arm seam.
2T- approx 19.5-20"" long. Chest approx 9.5"" across front of dress only from under arm seam to under arm seam.
3T- approx 20.5-21"" long. Chest approx 10"" across front of dress only.
4T- approx 21.5-22"" long. Chest approx 10.5-11"" across front of dress only.
5T- approx 22.5-23"" long. Chest approx 11.5"" across front of dress only.
6- approx 24"" long. Chest approx 12"" across front of dress only.
7- approx 25"" long. Chest approx 12.5"" across front of dress only. 
8- approx 26"" long. Chest approx 13"" across front of dress only.
9- approx 27"" long. Chest approx 13.5"" across front of dress only. 
10- approx 28.5"" long. Chest approx 14""across front of dress only. 
11- approx 29.5"" long. Chest approx 14.5"" across front of dress only. 
12- approx 31"" long. Chest approx 15"" across front of dress only. 
14- approx 33"" long. Chest approx 16.5"" across front of dress only. 
(PHOTO CREDIT}
Thank you Ali Brown Photography for the beautiful portraits. See more photography and view her beautiful handmade creations at: 
https://www.etsy.com/shop/AliBrownPhotography
""like"" us on facebook and receive a FREE CLIP with your purchase! 
http://www.facebook.com/pages/Ellura-Sage/209934912352664
WARNING: these items contained small pieces. Always provide adult supervision while wearing this accessory.        ",34.95,4.8966,"Handmade item
Occasion: Wedding
Materials:  lace, satin, chiffon
Made to order
Ships worldwide from  United States
Feedback:  5406 reviews
Favorited by:  2740 people",Weddings Clothing Dresses Flower Girl Dresses,5406.0,2740.0,https://www.etsy.com/listing/251475194/champagne-flower-girl-dress-lace-baby,"https://img1.etsystatic.com/101/0/6252859/il_fullxfull.847993321_iibo.jpg,https://img1.etsystatic.com/103/0/6252859/il_fullxfull.847993319_co0w.jpg,https://img1.etsystatic.com/102/0/6252859/il_fullxfull.849319665_5z91.jpg,https://img1.etsystatic.com/103/0/6252859/il_fullxfull.847993799_sjio.jpg,https://img1.etsystatic.com/101/0/6252859/il_fullxfull.834597731_kur1.jpg",,,92
765,"One Shoulder Flower Girl Dress, Blush Gold and Off White Tutu Flower Girl Dress, Blush Gold Sequin Couture Gown, Rose Gold Dress","
            Asymmetrical, one strap tutu dress.  Made with BLUSH GOLD (Rose Gold) sequin fabric and an off white skirt (which is our custom blend of white and ivory to yield this bright ivory/soft white color).  The top of the dress is FULLY LINED and the top of the strap opens to tie with a ribbon strap.  The back of the dress is stretchy elastic along the top hem. Do you want a different color skirt or bodice color?  NO PROBLEM!  We can make this dress in literally any color skirt (or even a mixture of colors).  Convo us for questions.
We offer the following sequin colors:  gold, blush gold, blush pink, silver, white and black
WANT A SEWN IN SLIP TO LINE THE TUTU?
https://www.etsy.com/listing/125566641/add-a-slip-to-the-tutu-dress-sewn-in?ref=shop_home_active_2
_______________________________________________________________
At checkout, please give us the following information:
HOW TO ORDER:
IMPORTANT ***We recommend measuring for this dress!  All dresses are custom, made to order, so if the dress doesn't fit we can't accept returns or exchanges.  
1. Indicate dress size.  (see below for size chart).  If you need an in between size or a longer skirt, convo us!
Here are the most popular sizes we offer but we can make any size in between.  Length is measured from armpit to bottom hem.  Please note that the ""standard"" lengths shown below are generally around tea-length (mid-calf).  If you want the dress to the floor or a specific length, please measure and order by LENGTH and then note her correct chest circumference in inches at checkout.
6-12 m - 18"" chest, 16"" length
12-18 m - 19"" chest, 18"" length
24m/2T -  20"" chest, 20"" length
3T  - 21""chest, 22"" length
4T  - 22"" chest, 24"" length
5  - 23""chest,  26"" length
6  - 24"" chest, 28"" length
7  - 25"" chest, 30"" length
8  - 26"" chest,  32"" length
9/10  - 28"" chest,  34"" length
11/12  - 29"" chest, 36"" length
13/14 - 30"" chest, 38"" length
15/16 - 31.5"" chest, 40"" length
________________________________________________________________
PLEASE NOTE: This listing is ONLY for a DRESS. All other items shown, including hair bow, crown, props, etc. are NOT included.
****This dress is not lined and is created in strips of tulle to create an ultimate fluffy skirt. It gives excellent coverage as we use hundreds of yards in designing this luxurious dress. If you will be outside in the wind and want total coverage, a sewn in slip may be advised.****
All items in this shop (TutuGirl) are custom, made to order and are subject to our production time stated on our policies page.  By purchasing from this shop you acknowledge that you have READ AND AGREE to the Policies section: 
http://www.etsy.com/shop/TutuGirl/policy
  If you have any questions at all, please contact us prior to ordering.
Copyright © 2017 Tutu Girl™ All Rights Reserved. Tutu Girl™ holds a registered trademark w/ US Trademark Office - serial #: 85072450 Tutu Girl™ products, domain name, product names, images, ideas are protected under intellectual property laws.        ",89.99,4.9429,"Handmade item
Occasion: Wedding
Secondary color: Rose gold
Materials:  tulle fabric, sequins
Made to order
Ships worldwide from  United States
Feedback:  427 reviews
Favorited by:  610 people",Weddings Clothing Dresses Flower Girl Dresses,427.0,610.0,https://www.etsy.com/listing/491790570/one-shoulder-flower-girl-dress-blush,"https://img1.etsystatic.com/143/1/5221751/il_fullxfull.1168593445_k9em.jpg,https://img0.etsystatic.com/175/2/5221751/il_fullxfull.1121987428_efgs.jpg,https://img0.etsystatic.com/166/0/5221751/il_fullxfull.1121988850_8j08.jpg,https://img1.etsystatic.com/177/0/5221751/il_fullxfull.1168595193_owv4.jpg,https://img0.etsystatic.com/144/0/5221751/il_fullxfull.1156151846_kj7n.jpg",White Dress,,92
769,White Lace Flower Girl Dress Pink Baby Girls Dress Lace Tulle White Flower Girl Dress With Pink Sash/Bows Sleeveless Floor-length,"
            Please read our shop policies before placing order.
https://www.etsy.com/shop/AlexDress/policy
Note:
Please see the size chart in last picture of listing to choose a correct size before ordering, this is VERY IMPORTANT.
Please allow some measurement tolerance.
If the dress length of standard size is long, please choose a standard size, then leave height and shoulder to floor measurements in the buyer note when ordering.
{{{We can make the dress in white or ivory color, with different colors of sash/bow, please leave the color name you like in the buyer note.}}}
■■We can make other colors sash and bows, please convo me.■■
■Please leave your phone number and the date you need in the note when you make order, it's important for delivery.
Picture color: White
Sash/bows: Pink
Back: Zipper back
All bows: Removable
Length: Floor-length
All 3 bows(one bow in the front, one bow on the top of back, one bow on the waist of back) are removable.
■We can make other colors sash and bows, please convo me.■
View the ivory dress with navy sash and bows:
www.etsy.com/listing/465224281/ivory-flower-girl-dress-navy-baby-girls
View the ivory dress with dark golden sash and bows:
www.etsy.com/listing/466869695/ivory-flower-girl-dress-lace-tulle
■If you find any other styles you want, then show me photos, let me know your ideas, I will try my best to help you.■
■Processing time: 2-3 weeks
■Delivery Time: 1 week, online tracking number provided
■Our policy: 
https://www.etsy.com/shop/AlexDress/policy
        ",59.00,4.7129,"Handmade item
Occasion: Wedding
Primary color: White
Secondary color: Pink
Holiday: Valentine's Day
Materials:  Lace, Tulle, Satin
Made to order
Ships worldwide from  China
Feedback:  193 reviews
Favorited by:  78 people",Weddings Clothing Dresses Flower Girl Dresses,193.0,78.0,https://www.etsy.com/listing/506022816/white-lace-flower-girl-dress-pink-baby,"https://img0.etsystatic.com/158/1/8065067/il_fullxfull.1165584434_d639.jpg,https://img0.etsystatic.com/160/0/8065067/il_fullxfull.1165584438_923m.jpg,https://img0.etsystatic.com/159/0/8065067/il_fullxfull.1165584436_hh80.jpg,https://img0.etsystatic.com/161/0/8065067/il_fullxfull.1165584440_4z9u.jpg,https://img0.etsystatic.com/168/0/8065067/il_fullxfull.1164647974_ezu4.jpg",,,92
771,Ivory Lace Silver Grey Tulle Flower Girl Dress M0044,"
            A beautiful handmade dress, perfect for flower girls, bridesmaids, christenings and any special occasions or a simply dressing up item for little girls!
Bodice - Ivory lace applique, silver grey tulle, hidden zipper at back
Skirt –Soft satin underskirt, silver grey tulle flow skirt with matching satin hem
Lining - 100% Soft satin lining
This dress is made at knee length as standard. Custom order is welcome for different length!
This dress can be made to order by emailing me the following:
- measurements of the girl (chest, waist ,hip, dress length from shoulder down instead of height) or the size required based on our size chart.
- color choice
- date the dress is required for
Ordering time:
We ship worldwide.
Orders made within 3-4 weeks, shipping takes 4-5 days, international delivery sent by airmail. Rush order available (ready within 1 week)        ",59.70,4.9579,"Handmade item
Occasion: Wedding
Materials:  Satin, tulle, lace
Ships from  United Kingdom  to  select countries .
Feedback:  655 reviews
Favorited by:  1267 people",Weddings Clothing Dresses Flower Girl Dresses,655.0,1267.0,https://www.etsy.com/listing/467970942/ivory-lace-silver-grey-tulle-flower-girl,"https://img0.etsystatic.com/115/0/12079668/il_fullxfull.1050629548_5yv2.jpg,https://img1.etsystatic.com/103/0/12079668/il_fullxfull.1097193765_rzxm.jpg,https://img0.etsystatic.com/104/0/12079668/il_fullxfull.1050629526_kq3r.jpg,https://img1.etsystatic.com/102/0/12079668/il_fullxfull.1097193763_2nnu.jpg,https://img0.etsystatic.com/135/0/12079668/il_fullxfull.904343908_tt6c.jpg",,,92
784,Flower girl dress - Tulle flower girl dress - Ivory Dress - Tulle dress-Infant/Toddler - Pageant dress - Princess dress - Ivory flower dress,"
            Make your wedding stand out with this beautiful Ivory Flower Girl Dress. This multilayer dress is made with yards and yards of premium soft tulle. Embellished with two rows of ivory flowers featuring rhinestone encased faux pearls. The double ivory satin straps lay over the shoulders and tie in the back into one large bow.
Big bow on back available by request.
The listed length is for a measurement from armpit to hem.
**Please measure from underneath the armpit to the floor or top of foot.**
Each dress is handmade as ordered
There may be subtle difference than what you see in the photo such as flowers, hue or ribbon.
For matching headband:
https://www.etsy.com/listing/264227753/ivory-headband-newborn-headband-baby?ref=shop_home_active_1
                                                            -- Check out our entire collection --
                                                
                                                    
https://www.etsy.com/shop/CousinsClothing
        ",53.00,4.904,"Handmade item
Occasion: Wedding
Materials:  Tulle, Ribbon
Made to order
Only ships within  United States .
Feedback:  257 reviews
Favorited by:  2517 people",Weddings Clothing Dresses Flower Girl Dresses,257.0,2517.0,https://www.etsy.com/listing/287935621/flower-girl-dress-tulle-flower-girl,"https://img0.etsystatic.com/119/1/8273959/il_fullxfull.949472516_hxyz.jpg,https://img1.etsystatic.com/112/1/8273959/il_fullxfull.998379143_ere3.jpg,https://img0.etsystatic.com/104/1/8273959/il_fullxfull.953947126_3bgb.jpg,https://img1.etsystatic.com/124/0/8273959/il_fullxfull.1086631087_fktd.jpg",,,92
