,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
490,Initial Tote Bag - Monogrammed Tote - Canvas Bag - Canvas Tote - Natural Canvas Tote Bag - Letter Bag - Market - Shopping Bag - Alphabet Bag,"
            You never have to buy a plastic bag again! Because now you can use this awesome tote bag, with print! 
Do you have your own print, or do you want something else on the bag? Send me a message and I will see what I can do.
100% cotton, illustration transfert onto bag with 'over the shoulder' straps
Bag colour - Natural (recycled fibres)
39 x 41 CM.
Possible uses for this tote bag:
- Your everyday stuff; keys, wallet, phone, make-up etc.
- Use it as a gift! 
- Take it with you to the beach, gym, library, school etc.
- As a replacement of the plastic bag!
____
Due to differences in computer monitor settings and the nature of the canvas material and ink, the colors on the screen may vary slightly from the actual printed product.
____
Http://elkedagelbrich.etsy.com
Http://Instagram.com/elkedagelbrichbags 
Http://Pinterest.com/elkedagelbrich        ",9.98,4.8713,"Handmade item
Material:  canvas cotton
Ships worldwide from  The Netherlands
Feedback:  101 reviews
Favorited by:  127 people",Bags & Purses Totes tote bag shopping bag,101.0,127.0,https://www.etsy.com/listing/489241155/initial-tote-bag-monogrammed-tote-canvas,"https://img0.etsystatic.com/178/0/12958984/il_fullxfull.1073967434_j9mh.jpg,https://img1.etsystatic.com/173/0/12958984/il_fullxfull.1120557665_jrsj.jpg,https://img1.etsystatic.com/145/0/12958984/il_fullxfull.1120557689_iv0n.jpg,https://img0.etsystatic.com/178/0/12958984/il_fullxfull.1181766714_a6yj.jpg",,,112
1026,"Lunch at the Ritz Earrings, Collection from 1988.","
            These are from the ""Lunch at the Ritz Collection of '88. These incredibly wild, whimsical earrings speak for themselves.  They're pierced and fierce.  Wearable Art. The back of the earring has a gold finish and is signed.  Featuring glittery yellow enamel, multi-color rhinestones, spiral designs, a gold star with a rhinestone center AND a woman standing on the moon in a sparkly green party dress.  You know she's happy.  The woman who wears these earrings is not afraid to make a statement. She's fun, confident and sure of herself. Designed by Esme Hecht and Zander Elliott. Made in the USA.
After some research, I believe there may be a part of the earring that is missing because these earrings are usually longer.  ALSO towards the bottom tip of one of these earrings, there is a slight crack that did not go through to the metal in the back.  I touched it up to protect it.  I think they'll be great and will be sold as is. 
Considering the information above, you can make the decision to buy or not to buy.  They remain a remarkable-looking pair of earrings.
Length:  2-1/2 Inches
Width:  2 Inches
Please visit my Shop BlkBttrflyDsgns for more unique, unusual and beautiful pieces.
https://www.etsy.com/shop/BlkBttrflyDsgns?ref=hdr_shop_menu
Please LIKE me on Facebook
https://www.facebook.com/blkbttrflydsgns
If you have any questions, please email me before purchasing. Vintage items previously owned may have some wear due to age. Flaws will be stated in its description. All of my merchandise is in great to excellent condition. Even with flaws items have a lot of character and are very desireable.
I ship from Bronx, NY all over the world. I offer Free Shipping in the Continental United States Only. This does not include Hawaii, Alaska, Canada, Puerto Rico or Mexico. If there are extra charges, i.e. Request to expedite mail or insurance on an item over 100 the buyer is responsible. I highly recommend insurance when shipping.
OVERSEAS SHIPPING
I Do Not provide Free Shipping/Handling or Insurance to Overseas buyers and highly recommend purchasing insurance when shipping. I will provide that information to you. Please communicate any needs you may have regarding this issue, i.e. To expedite an item due to a time factor.        ",115.00,4.967,"Vintage item from the 1980s
Materials:  Metal, Rhinestones
Ships worldwide from  United States
Feedback:  363 reviews
Favorited by:  729 people",Jewelry Earrings Chandelier Earrings Lunch at the Ritz,363.0,729.0,https://www.etsy.com/listing/176879520/lunch-at-the-ritz-earrings-collection,"https://img0.etsystatic.com/040/1/8176825/il_fullxfull.554985470_2hy3.jpg,https://img1.etsystatic.com/112/1/8176825/il_fullxfull.1048112743_6wkp.jpg,https://img0.etsystatic.com/039/1/8176825/il_fullxfull.554985468_lr8z.jpg,https://img0.etsystatic.com/037/0/8176825/il_fullxfull.554985464_mpqr.jpg,https://img0.etsystatic.com/030/1/8176825/il_fullxfull.554985450_hs3a.jpg",,,112
1596,Typewriter working typewriter Royal Typewriter antique typewriter vintage typewriter red and gray typewriter standard typewriter manual type,"
            *if you are not from the continental United States, please contact me with your address for an exact shipping estimate!* 
(and if you are from the United States, I calculate shipping based on the furthest state from me. Message me with your address for a more accurate quote!)
Like this typewriter?
Go check out my other typewriters and vintage items on my store, Flicker&Sway! 
https://www.etsy.com/shop/FlickerAndSway
*These are vintage items that may have some imperfections and comes as is. Please read description carefully and look closely at pictures* 
Super cute Royal ""Royalite"" portable typewriter with case, manuals and certificate. 
Condition: The typewriter is in overall good condition for its age! It has a few scuff marks, but nothing too serious. All the keys work and the carriage moves along with it. It will need a new ribbon, which can be found on eBay or Amazon. The typewriter comes with brown faux leather case that is unfortunately not in very good condition. The zipper part is starting to rip at the seams. :/ 
however it does come with a manual and inspection certificate! 
Measurements: 13x12x3"", about 8lbs. 
***orders sent to PO Boxes will cost additional in shipping***
The shipping I have calculated is standard ground shipping for continental United States only. 
I will happily refund any over payment on shipping.        ",115.00,4.9659,"Vintage item from the 1950s
Primary color: Gray
Materials:  rubber feet, metal
Ships worldwide from  United States
Feedback:  88 reviews
Favorited by:  174 people",Home & Living Home Décor standard typewriter  manual typewriter ,88.0,174.0,https://www.etsy.com/listing/489840332/typewriter-working-typewriter-royal,"https://img1.etsystatic.com/161/0/12149419/il_fullxfull.1227405241_2zvu.jpg,https://img1.etsystatic.com/173/0/12149419/il_fullxfull.1227405185_aw81.jpg,https://img0.etsystatic.com/145/0/12149419/il_fullxfull.1180186648_pc8t.jpg,https://img0.etsystatic.com/179/0/12149419/il_fullxfull.1180186636_owq4.jpg,https://img0.etsystatic.com/143/0/12149419/il_fullxfull.1180186644_aixx.jpg",,,112
2391,Antique 950 Silver Filigree Tussie Mussie Posey Flower Nosegay Holder Brooch,"
            Here we have a beautiful antique 950 sterling silver filigree Tussie Mussie.  It measures 1 1/2 in long and just over 3/4 in wide.  It is marked on the back 950 sterling.  A beautiful and unique item for the collection and in excellent condition!        ",115.00,4.8987,"Vintage item from the 1800s
Material:  950 sterling
Ships worldwide from  United States
Feedback:  1234 reviews
Favorited by:  42 people",Jewelry Brooches tussie mussie 925 tussie mussie,1234.0,42.0,https://www.etsy.com/listing/276406524/antique-950-silver-filigree-tussie,"https://img1.etsystatic.com/136/1/7249266/il_fullxfull.1004710871_c1jc.jpg,https://img0.etsystatic.com/124/0/7249266/il_fullxfull.958169326_bof5.jpg,https://img1.etsystatic.com/122/0/7249266/il_fullxfull.1004710843_e1bk.jpg,https://img1.etsystatic.com/102/0/7249266/il_fullxfull.1004710883_p75q.jpg",,,112
4997,Limoges Trinket Box,"
            This listing is for an adorable Peint Main Rochard Limoges France. A real beauty nothing can be more feminine and collectible than a hat box a great one for a collection. Everything on this box is hand painted the basket weave is one of the hardest things to paint to make it look real and this one looks wonderful. There is a small yellow and black rope that is the handle of the box and the Rochard tag on top, 
Inside the box is painted pink polka dots the clasp is a Victorian lady the hinge is rolled and has the limoges loop. The box snaps crisply and holds a little blue hat with a scarlet bow. This box is in excellent condition no flaws. Would look great on a dressing table or in a collection turned sideways with the hat out really cute.
Dimensions: The box is 1 7/8 wide and 1.25 inches high. The hat is 1 3/8.
Please check our store policies for more information, on payment, shipping, returns and more.
We are also happy to send a small gift enclosure card free of charge.. These are from our vintage stock and very charming and Victorian looking. Free Gift wrapping available upon request.
Please note that most of the Cottage Chic items are glass so they would be packed alone in bubble wrap and other packing. It might be possible to ship a piece of jewelry with one of them and we would do that free of charge. Just email and let me know that you want to add a piece of jewelry and I will adjust the shipping price for the jewelry.        ",115.00,4.9851,"Vintage item
Ships worldwide from  United States
Feedback:  239 reviews
Favorited by:  127 people",Art & Collectibles Collectibles Collectible Glass Rochard Limoges,239.0,127.0,https://www.etsy.com/listing/268253454/limoges-trinket-box,"https://img1.etsystatic.com/106/0/7675562/il_fullxfull.922042971_9e1c.jpg,https://img0.etsystatic.com/120/0/7675562/il_fullxfull.922288678_ee2y.jpg,https://img0.etsystatic.com/139/0/7675562/il_fullxfull.922296236_9j7t.jpg,https://img0.etsystatic.com/103/0/7675562/il_fullxfull.922288804_2xqn.jpg,https://img0.etsystatic.com/125/0/7675562/il_fullxfull.922289328_8hu8.jpg",,,112
5288,"Original Maxfield Parrish Prints - 1904 Century Magazine ""Italian Villas and Their Gardens"" by Edith Wharton","
            Entire ""Italian Villas and Their Gardens"" by Edith Wharton with pictures by Maxfield Parrish.  Century Magazine 1904.        ",115.00,4.8889,"Vintage item from 1900 - 1909
Ships worldwide from  United States
Feedback:  107 reviews
Favorited by:  53 people",Art & Collectibles Drawing & Illustration Architectural Drawings Maxfield Parrish,107.0,53.0,https://www.etsy.com/listing/190015233/original-maxfield-parrish-prints-1904,"https://img0.etsystatic.com/029/0/7977499/il_fullxfull.603846088_ep0j.jpg,https://img0.etsystatic.com/032/0/7977499/il_fullxfull.603846094_kx5m.jpg,https://img0.etsystatic.com/028/0/7977499/il_fullxfull.603846086_qepn.jpg,https://img0.etsystatic.com/031/0/7977499/il_fullxfull.603846092_et7n.jpg,https://img0.etsystatic.com/034/0/7977499/il_fullxfull.603846098_3qy2.jpg",,,112
5656,That Certain Woman - Vintage 1930s Hat Pumpkin Felt Peaked Tyrolean Fedora w/Buckle,"
            Circa:  Late 1930s 
No matter your past, you must push forward, it's all about trust and romance.  You'll have to trust you'll be the envy of all who see you in this hat as 'That Certain Woman'.  Unusual Pumpkin coloured Tyrolean fedora with a nubuck leather buckle in front and a peaked crown atop.  Amazing condition.  A classic 30s hat in an extremely rare colour and condition.   
*Vintage hats are like the women who wear them, one of a kind & very unique*
Label:  Consumer Protection Label - Millinery Stabilization 
Fabric:  felt, grosgrain, brass tone metal, nubuck leather
Measurement: 22"" circumference 
Condition: Near New Vintage Condition * slight fraying to the ends of the grosgrain ribbon tails in back. A very little light rub to the nubuck suede near the buckle, not noticeable but mentioning it *
We are more than happy to answer all inquires about your Vintage garment. We check our Account daily and will respond quickly. Also, drop us a line if you are looking for something that you don't currently find in our store, we would love to accommodate you with a listing. All items are FINAL SALE. We provide measurements for you to check against your own measurements and all condition issues to help you make a sound decision.  Completing a sale here will constitute your agreement to the 'FINAL SALE' policy.  Thank you.        ",600.00,4.9611,"Vintage item from the 1930s
Ships worldwide from  United States
Feedback:  737 reviews
Favorited by:  127 people",Accessories Hats & Caps Fedoras tyrolean hat,737.0,127.0,https://www.etsy.com/listing/270839591/that-certain-woman-vintage-1930s-hat,"https://img0.etsystatic.com/129/0/5807122/il_fullxfull.933986616_riez.jpg,https://img0.etsystatic.com/117/0/5807122/il_fullxfull.933982352_6tpy.jpg,https://img0.etsystatic.com/133/0/5807122/il_fullxfull.933984784_iytl.jpg,https://img1.etsystatic.com/105/0/5807122/il_fullxfull.933728009_1pgl.jpg,https://img1.etsystatic.com/105/0/5807122/il_fullxfull.933728649_mmou.jpg",,,112
5796,1940s Caspar Davis Hat,"
            Brown velvet designer dress hat, An Original Studio Style Designed by Caspar Davis of Hollywood. Immaculate condition with elastic chin strap that he was so famous for. Studded with gold sewn tear drop and round flat back decorations. Hand sewn, base hat made in France. Mr Davis was known for using Hollywood actresses as models for his hat ads. 
Ships Priority insured
Here is a snipit I pulled from Past Perfect Vintage:
Caspar- Davis
A California milliner, Caspar Davis was often mentioned and advertised alongside such artists as G. Howard Hodge and Leslie James.  Caspar Davis received national newspaper coverage form at at least 1941 to 1969. I found two lines mentioned: “Studio Styles” and “Movie Mode”.
Prices ranged from 25 - 45, so these were expensive hats. Caspar Davis used Hollywood studio starlets to model hats for much of their advertising, certainly using the glamor of film to add cachet to the lines. The Pittsburg Post Gazette in 1941 called Caspar-Davis one of California’s outstanding designers.In 1955, Caspar Davis is credited with hats for the TV series, My Little Margie.        ",200.00,4.9688,"Vintage item from the 1940s
Primary color: Brown
Secondary color: Orange
Materials:  velvet, felt
Only ships within  United States .
Feedback:  239 reviews
Favorited by:  106 people",Accessories Hats & Caps Formal Hats Pillbox Hats,239.0,106.0,https://www.etsy.com/listing/224715698/1940s-caspar-davis-hat,"https://img0.etsystatic.com/046/1/7646373/il_fullxfull.735838722_jgjp.jpg,https://img1.etsystatic.com/052/1/7646373/il_fullxfull.735971023_k9y2.jpg,https://img1.etsystatic.com/048/0/7646373/il_fullxfull.735971335_6f7y.jpg,https://img1.etsystatic.com/045/0/7646373/il_fullxfull.735971393_smoy.jpg,https://img1.etsystatic.com/057/0/7646373/il_fullxfull.735971513_p9iq.jpg",,,112
7709,"Bridesmaid gift, Wedding dress hanger, Wooden Engraved HangerCustom Bridal Hangers, Wedding hangers with names,Custom made hangers","
            Personalized custom hanger is a perfect gift for the Bridesmaids!
This is a listing for EIGHT wood custom engraved hangers.
In the note to seller portion at checkout, please note all the information. 
NAME, DATE AND TITLE
***Dates will always be formatted in the number format as shown - MM.DD.YYYY. 
*** IF YOU SELECTED ""NO BOW"", PLEASE SELECT "" NO BOW""
=====================================================================
Need set of 2, click here...
https://www.etsy.com/listing/490861328/set-of-2-wedding-dress-hanger-wooden?ref=shop_home_active_28
Need set of 3, click here..
https://www.etsy.com/listing/483735101/set-of-3-monogrammed-wedding-giftwooden?ref=related-1
Need set of 4, click here..
https://www.etsy.com/listing/490860458/set-of-4-wedding-dress-hanger-wooden?ref=shop_home_active_33
Need set of 5, click here..
https://www.etsy.com/listing/490859028/set-of-5-wedding-dress-hanger-wooden?ref=shop_home_active_25
Need set of 6, click here..
https://www.etsy.com/listing/504348647/set-of-6-wedding-dress-hanger-wooden?ref=shop_home_active_32
Need set of 7, click here..
https://www.etsy.com/listing/504349875/set-of-7-wedding-dress-hanger-wooden?ref=shop_home_active_9
Need set of 9, click here..
https://www.etsy.com/listing/504351161/set-of-9-wedding-dress-hanger-wooden?ref=shop_home_active_26
Need set of 10, click here..
https://www.etsy.com/listing/504349123/set-of-10-wedding-dress-hanger-wooden?ref=shop_home_active_34
Need custom wire hanger for a bride, click here
https://www.etsy.com/shop/HangingWithTheBride?ref=hdr_shop_menu&section_id=10730811
Need children's hanger for a flower 
https://www.etsy.com/shop/HangingWithTheBride?ref=hdr_shop_menu&section_id=10821257,
 click here
Need Flower Girl Basket and Ring Bearer Pillow, click here…
https://www.etsy.com/shop/HangingWithTheBride?section_id=10730813&ref=shopsection_leftnav_3
Need Cake Topper, click here…
https://www.etsy.com/shop/HangingWithTheBride?section_id=14158090&ref=shopsection_leftnav_7
=====================================================================
DOMESTIC SHIPPING
I will ship it by Priority Mail with Delivery Confirmation. Priority Mail arrives within 2-3 business days.
INTERNATIONAL SHIPPING
I will ship it by First Class International. First Class International does not provide tracking information. If you want to upgrade the shipping (with tracking or insurance) let me know. I will look up the price for you. It will usually takes 6-10 business days. Please note, all taxes and customs duties that occur on an international order are your responsibility.        ",64.00,4.956,"Handmade item
Occasion: Wedding
Ships from  United States  to  select countries .
Feedback:  4884 reviews
Favorited by:  127 people",Home & Living Bathroom wedding bridal gift,4884.0,127.0,https://www.etsy.com/listing/490860990/bridesmaid-gift-wedding-dress-hanger,"https://img0.etsystatic.com/161/0/6586953/il_fullxfull.1119227720_nt0y.jpg,https://img1.etsystatic.com/162/0/6586953/il_fullxfull.1165834363_44cw.jpg,https://img1.etsystatic.com/126/0/6586953/il_fullxfull.1104378691_q72z.jpg,https://img0.etsystatic.com/170/0/6586953/il_fullxfull.1073560538_3vhm.jpg",No bow,,112
7944,The Legend of Zelda inspired wall clock * Hylian shield * Ocarina of time,"
            This beautiful laser engraved clock is hand stained and finished. 
The clock features the Triforce framed on the iconic Hylian shield made famous by The Ocarina of Time for the N64! 
.
DIMENSIONS
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
↔10” (25cm) width
↕ 12” (30cm) height
SPECIFICATIONS
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
❂ The clock is made from stained birch plywood
❂ Quartz mechanism is silent sweep
❂ Requires 1 AA battery (not included)
✈ SHIPPING
‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾‾
❂ I Ship Worldwide
❂ Each Clock requires 2-5 business days for production
❂ I can ship your order to any address if you are buying this as a gift. 
❂ Estimated Delivery Time Once Shipped:
UK: ~2 days
Europe: ~5-14 business days
USA/Everywhere else: ~7-20 business days
❂ Tracked and signed delivery service is optional at check out for international addresses however the estimated delivery time is the same
❂ For multiple orders a tracked and sign service will be used for no extra charge
❂ Clocks are carefully packed and shipped in a box ready to gift wrap! Ideal birthday present
Thank you for looking, please message with any questions you may have.        ",39.79,4.8848,"Handmade item
Materials:  plywood, birch, MDF
Made to order
Ships from  United Kingdom  to  select countries .
Feedback:  239 reviews
Favorited by:  3742 people",Home & Living Home Décor Clocks Legend of Zelda,239.0,3742.0,https://www.etsy.com/listing/263252706/the-legend-of-zelda-inspired-wall-clock,"https://img0.etsystatic.com/162/0/11978621/il_fullxfull.1180017002_qfx5.jpg,https://img1.etsystatic.com/155/0/11978621/il_fullxfull.1227235789_rotn.jpg,https://img1.etsystatic.com/167/0/11978621/il_fullxfull.1227235813_8fli.jpg",Gold hands,,112
