,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
169,RARE 1960s-70s Vintage HALLOWEEN Pin DEVIL Design,"
            Estimated value:8-10
Halloween is just around the corner and this is a great vintage pin from an original store inventory that closed in the 1970s. I have just uncovered an original unopened case of the seven designs.  
You are buying ONE of these pins like the example shown in the photo. See the pin clasp back in the other photo.
Check out all seven designs. See the list below and see the measurements. You are getting the ONE listed in the title and not all seven of the pins.
Here are the designs and their measurements:
1  Pumpkin  25mm x 20mm
2  Devil  38mm x 25mm
3  Spider  20mm x 20mm
4  Ghost  25mm x 20mm
5  Skull  20mm x 15mm
6  Scarecrow  20mm x 15mm
7  Cat  30mm x 25mm
Ask any questions prior to buying.        ",9.00,4.8092,"Vintage item from the 1960s
Material:  metal
Ships from  United States  to  select countries .
Feedback:  6967 reviews
Favorited by:  652 people",Toys & Games Toys Stuffed Animals & Plushies collectibles,6967.0,652.0,https://www.etsy.com/listing/100467470/rare-1960s-70s-vintage-halloween-pin,"https://img1.etsystatic.com/000/0/5491764/il_fullxfull.339285233.jpg,https://img0.etsystatic.com/000/0/5491764/il_fullxfull.91598346.jpg,https://img1.etsystatic.com/000/0/5491764/il_fullxfull.339284753.jpg",,,148
253,Pink & Green Watercolor Floral Personalized Luggage Tag,"
            Make your luggage stand out with a personalized tag!
Made from a heavy duty fiberglass reinforced plastic, the tag is sturdy and offers a bright, bold design. 2.5"" x 4.25"" it's the perfect size to be able to spot your bag in a crowd. 
☆ HOW TO PERSONALIZE ORDER ☆
When you place your order, please leave the following information in the 'notes to seller' box:
1) Information that you would like on the back of your your tag.
2) The name to go on the front of the tag.
==============
I try my best to reproduce colors exactly as they appear, but it may vary sometimes due to different monitor settings.
Ships within 2 business days via USPS First Class Mail service.
Thank you for visiting Tangerine Forest shop!        ",9.00,4.8927,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  802 reviews
Favorited by:  1719 people",Bags & Purses Luggage & Travel Luggage Tags luggage tag,802.0,1719.0,https://www.etsy.com/listing/241521785/pink-green-watercolor-floral,"https://img0.etsystatic.com/073/0/6546472/il_fullxfull.806611880_l0zy.jpg,https://img1.etsystatic.com/074/0/6546472/il_fullxfull.806388411_8ycj.jpg,https://img0.etsystatic.com/073/0/6546472/il_fullxfull.806611944_lisg.jpg,https://img1.etsystatic.com/070/0/6546472/il_fullxfull.806388595_kkez.jpg",,,148
400,"Sale 100 Organza Bags 4 x 6 Mix of minimum 8 colors Sachets handmade soap, bath salt, beads, herbs, favor bag, wedding","
            Welcome, 
Our Excellent quality organza bags are made with a satin drawstring.   Use them to elegantly package items such as wedding favors, soaps, rose petals, candles, potpourri, chocolates, beads and more. 
Listing 100 Organza Bags – 4” in width and 6 “ in height. 
Its a mix of 8 different colours. Colors are Orange, Hot Pink, Cream, Burgundy, Gold, Moss Green, Royal Blue and Turquoise Blue. If you want to replace any color with your color of choice, please convo me. 
if you want in a single color, just let me know the quantity of bags, in each colour you need. 
Or in a different size, feel absolutely free to convo me and I would immediately put up a listing for you. 
All my items are made in a smoke-free, pet-free studio. 
Thanks for Visiting!!!        ",19.75,4.8148,"Handmade item
Materials:  organza fabric, satin ribbon, thread
Ships worldwide from  United States
Feedback:  690 reviews
Favorited by:  685 people",Bags & Purses Pouches & Coin Purses handmade satin ribbon,690.0,685.0,https://www.etsy.com/listing/86546571/sale-100-organza-bags-4-x-6-mix-of,"https://img1.etsystatic.com/000/0/5855239/il_fullxfull.287702091.jpg,https://img1.etsystatic.com/000/0/5855239/il_fullxfull.287703705.jpg",,,148
406,Pug print zipper pouch - Dog lovers bag - Under 10 gift,"
            Made from a print fabric, with a cotton lining and nylon zipper coil closure. These zipper pouches are pretty handy to have, and are perfect for:
- gifts
- gift card holder
- ID / drivers license 
- money
- change
- keys
- monthly things
- kids/baby stuff, etc.
Measurements: 6"" wide x 4 1/4"" tall
   Machine washable! No bleach / medium setting / air dry / steam iron if needed <<        ",9.00,4.9546,"Handmade item
Primary color: Green
Secondary color: Brown
Holiday: Father's Day
Occasion: Pet loss
Materials:  zipper pouch, change purse
Ships worldwide from  United States
Feedback:  10434 reviews
Favorited by:  152 people",Bags & Purses Pouches & Coin Purses pugs medium pouch,10434.0,152.0,https://www.etsy.com/listing/270111298/pug-print-zipper-pouch-dog-lovers-bag,"https://img1.etsystatic.com/177/0/5125128/il_fullxfull.1143771513_fv1j.jpg,https://img0.etsystatic.com/154/0/5125128/il_fullxfull.1097183546_3hfi.jpg,https://img0.etsystatic.com/174/0/5125128/il_fullxfull.1097183506_n7u7.jpg",,,148
515,"Black Tote Bag, Custom tote bag, Personalized Carry all tote, market bag, Bridesmaid tote, Mother of the Bride, Bachelorette, Birthday","
            Tame Your Mane with Lucky Girl Hair Ties & Carry all Your Stuff with Lucky Girl Tote Bags
Custom Tote Bag
Add a Name, Slogan or Logo anything that fits the occasion
For Fancy Girls of all ages, this sturdy and stylish carry-all bag is perfect for everyday use and would make a great gift 
This tote bag can handle plenty of items; spare outfit, shoes, hair straightener cosmetic case, books, laptop, LOTS of stuff : )  
    
3 Size and Style Options Available:
Standard Size Tote:
15"" x 16"" with long shoulder to waist handles, beautifully constructed with 12oz Cotton Canvas featuring reinforced cotton web handles
Color: Black (featured)
Extra LARGE Tote:
•Material: 12oz. 100% cotton canvas
•Size: 20"" x 15"" x 5""
•Handle Size: 19""
•5-inch bottom gusset
Color: Black
Zipper MakeUp Bag:
7""x10""
Color: Black 
Material: 100% Cotton Lightweight Canvas
Other Details: Black Zipper with Removable Black Ribbon Pull Tab, this bag is not lined.
Text:
Featured in Gold Metallic Matte Finish 
When placing a order, leave a note during the checkout process with the name or phrase and double check the spelling pretty please : )
Also available
Silver Metallic Matte
Special Request (Please see color chart and leave a note during the checkout process)
Anything about this tote bag can be customized, message me anytime 
Other bag colors available too let me know if you have something special in mind.
Care Instructions: Spot Clean or Hand wash in Cold Water, Line/Air Dry, Do Not Iron Over Imprint
The imprint is permanent and professionally heat applied        ",9.00,4.909,"Handmade item
Made to order
Only ships within  United States .
Feedback:  4482 reviews
Favorited by:  518 people",Bags & Purses Totes custom tote bag tote bag with name,4482.0,518.0,https://www.etsy.com/listing/475739907/black-tote-bag-custom-tote-bag,"https://img0.etsystatic.com/132/0/6388793/il_fullxfull.1049551902_2tl4.jpg,https://img1.etsystatic.com/141/0/6388793/il_fullxfull.1158472881_kmbq.jpg,https://img0.etsystatic.com/130/0/6388793/il_fullxfull.1049550618_14rp.jpg,https://img1.etsystatic.com/134/0/6388793/il_fullxfull.1064253427_5qmn.jpg,https://img0.etsystatic.com/162/0/6388793/il_fullxfull.1149546602_9m3s.jpg",,,148
559,"Organic baby clothes, baby sweater, baby sweatshirt, baby hoodie, baby clothes, toddler clothes, newborn clothes, boy sweater, girl sweater","
            Baby sweater from 100% organic cotton. Adorable Watercolor Tigers - Peach  fabric made into the cutest little baby sweatshirt, hoodie. Match them with our most popular baby  bodysuit, leggings, t-shirt, romper, hat and mittens for a complete look.
Please note: pattern placement may vary.
Ships worldwide!
100% organic cotton fabric with interlock knit, printed with Ultra-color technology for vibrant color and improved wash durability.
Care Instructions:
Machine wash warm or cool on a gentle/delicate setting, using phosphate-free detergent. Machine dry using a low temperature or permanent press setting and remove promptly to avoid wrinkles. If required, iron using standard settings with the printed side down for best results.
Size:
0-3 months (62 cm) 
3-6 months (68cm ) 
6-9 months (74cm) 
9-12 months (78 cm) 
12-18 months (84 cm) 
18-24 months (90 cm)
2-3 T (96 cm) 
3-4 T (104 cm)        ",33.00,4.9655,"Handmade Supply
Primary color: White
Secondary color: Orange
Holiday: Thanksgiving
Occasion: Baby shower
Materials:  organic cotton, metal snaps
Made to order
Ships worldwide from  Russia
Feedback:  273 reviews
Favorited by:  312 people",Clothing Unisex Kids' Clothing Sweaters Organic baby clothes,273.0,312.0,https://www.etsy.com/listing/232208564/organic-baby-clothes-baby-sweater-baby,"https://img1.etsystatic.com/124/0/10638490/il_fullxfull.1022069487_kc6h.jpg,https://img0.etsystatic.com/122/0/10638490/il_fullxfull.947779002_swbw.jpg,https://img1.etsystatic.com/135/0/10638490/il_fullxfull.1088538709_4d2c.jpg,https://img0.etsystatic.com/108/0/10638490/il_fullxfull.907619054_n6pp.jpg,https://img0.etsystatic.com/100/0/10638490/il_fullxfull.830367602_n1jf.jpg",,,148
733,Fourth Birthday Shirt - 4th Birthday Shirt - Fournado Shirt - Four Shirt - Boys Birthday Shirt - Girls Birthday Shirt - Kids Raglan Tee,"
            Fournado shirt - Do you have a little one that's a whirling dirvish? This raglan tee is great for announcing to the world that your little one is four and full of energy~ A great 4th birthday shirt or baseball tee that can be worn all year long!
______________________________________________________________
Details:
☆American Apparel, Royal Apparel or Kavio brand
☆Lightweight
☆3/4 Sleeve 
☆Poly/Cotton blend T-shirt
☆Not intended for sleepwear
______________________________________________________________
Please see the 2nd listing photo for size chart
Infant Sizes:
3-6    Months
6-12   Months
12-18  Months
18-24 Months
Children's Sizes:
2  Yrs
4  Yrs
6  Yrs
8  Yrs
10 Yrs
12  Yrs
______________________________________________________________
Thank you so much for stopping by!
☆ Would you like to keep up with new PPK happenings? Check us out ☆
Instagram: @pineapplepancakekids
Facebook: www.facebook.com/groups/pineapplepancakekids        ",21.95,4.9812,"Handmade item
Primary color: Black
Secondary color: Gray
Occasion: Birthday
Materials:  Lightweight Poly Cotton Blend, Professional Heat Transfer Vinyl
Made to order
Ships from  United States  to  select countries .
Feedback:  593 reviews
Favorited by:  392 people",Clothing Unisex Kids' Clothing Tops Kid's Raglan Tee,593.0,392.0,https://www.etsy.com/listing/287595277/fourth-birthday-shirt-4th-birthday-shirt,"https://img1.etsystatic.com/119/1/11964209/il_fullxfull.1092504197_o2r3.jpg,https://img0.etsystatic.com/156/0/11964209/il_fullxfull.1177935150_i4px.jpg,https://img0.etsystatic.com/109/1/11964209/il_fullxfull.947968896_gn3g.jpg,https://img1.etsystatic.com/172/0/11964209/il_fullxfull.1224318703_jua5.jpg,https://img1.etsystatic.com/177/0/11964209/il_fullxfull.1225152793_d30e.jpg",,,148
1373,Vintage Game Dice Black and White set of 16,"
            This is a set of 16 black and white dice from various vintage games. They are all uniform in size measuring 1/2 inch. Nice old dice, perfect for art projects.
Perfect for scrapbooking, altered art, collages, replacing lost game pieces, assemblages, mixed media projects, jewelry, etc. 
Visit my store to see other items you might like:
http://www.etsy.com/shop/PaperCreationsbyDeb
item # vd0080        ",9.00,4.9572,"Vintage item from the 1960s
Primary color: White
Material:  vintage game pieces
Ships worldwide from  United States
Feedback:  1859 reviews
Favorited by:  73 people",Toys & Games Games & Puzzles Dice & Tile Games Dice,1859.0,73.0,https://www.etsy.com/listing/116913945/vintage-game-dice-black-and-white-set-of,"https://img0.etsystatic.com/015/1/5747090/il_fullxfull.453969756_lyif.jpg,https://img0.etsystatic.com/013/0/5747090/il_fullxfull.453969752_kyji.jpg,https://img0.etsystatic.com/010/0/5747090/il_fullxfull.453969762_sz9t.jpg,https://img1.etsystatic.com/015/0/5747090/il_fullxfull.453976989_pn5j.jpg",,,148
1625,12' x 9' Ottoman Palace Rug 15th Century Model Living Room Indigo Blue Rug Handmade Turkish Oushak Extra Large Oversize Rug Pile Area Carpet,"
            Hi there! 
Welcome to VinArtStore!
Ottoman Palace Rug 15th Century Model Queen Palace Indigo Blue Rug Hand Knotted Antique Turkish Oushak Extra Large Oversize Pile Area Carpet
Size =  12 x 9 feet -//- 365 x 272 cm -//- 144 x 107 inches 
Color =  Indigo Blue
Material =  Wool
Stock No =  7519
* Professionally Washed and ready to use. You will get ''surprise vintage hand knotted gifts'' along with your order!! :)
* Super Fast Delivery! 
I will send the item with FedEx, You will receive it within 3 - 5 business days. 
* You can return the rug if you are not satisfied with the item when you receive it, I will refund 100% money back. ** ''Buyer is responsible for the returning shipping cost''.
* :) Don't forget to look at the other beautiful items of my stores. Make sure that you favorite my shop and followed me :) 
https://www.etsy.com/shop/VinArtStore
** Please feel free to contact with me if you have any questions!!
Thank you so much, 
Have tons of fun.        ","1,999.00",4.9655,"Vintage item from the 1950s
Primary color: Blue
Dimensions: 144 x 107 inches
Length: 12 Feet
Width: 9 Feet
Material:  Wool
Ships worldwide from  Turkey
Feedback:  58 reviews
Favorited by:  288 people",Home & Living Floor & Rugs Rugs Vintage Rug,58.0,288.0,https://www.etsy.com/listing/287880425/12-x-9-ottoman-palace-rug-15th-century,"https://img0.etsystatic.com/168/0/12730936/il_fullxfull.1166408374_aptz.jpg,https://img1.etsystatic.com/176/0/12730936/il_fullxfull.1213625911_r8fj.jpg,https://img1.etsystatic.com/158/0/12730936/il_fullxfull.1213625875_69wr.jpg,https://img0.etsystatic.com/159/0/12730936/il_fullxfull.1166408276_r3kk.jpg,https://img0.etsystatic.com/174/0/12730936/il_fullxfull.1166408226_muid.jpg",,,148
2702,300 Vintage Turquoise Beads - 2 Strands - Blue African Glass Beads - African Seed Beads - Made in Ghana ** (GHN-SED-BLU-120),"
            Two strands of turquoise color small glass beads from Africa. Each bead measures approximately 4mm in diameter by 3mm in length. Some variation in individual beads as shown pictured.
Bead Size: 2-4 x 4-5mm diameter
Strand Length: 23""
Approximate # of Beads: 175 / strand
Hole Size: 1mm
***** MORE ETHNIC BEADS AVAILABLE *****
Browse our Etsy store for thousands of other ethnic beads. We are fully stocked, and prepared to accommodate wholesale requests as well.
***** BUY MORE AND SAVE ON SHIPPING *****
Pay shipping on your first item, and receive free shipping on all additional items.
FREE EXPEDITED SHIPPING on USA orders 99 or more. Use coupon code FREESHIP99 during checkout.
---------------------------------------------------
ABOUT THE BEAD CHEST
We work with developing communities throughout Africa to bring you some of the most beautiful, handmade beading treasures in the world. All items that we source direct are fair trade. Our unique business model enables us to support creative jewelry designers with quality beading supplies, while supporting developing communities at the same time.
QUESTIONS?
Just ask! We're here to help :)        ",9.00,4.9645,"Vintage Supply
Craft type: Beading, Jewelry making
Primary color: Blue
Material: Glass
Shape: Seed
Drill style: Center drilled
Ships worldwide from  United States
Feedback:  8762 reviews
Favorited by:  2785 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads African Beads",8762.0,2785.0,https://www.etsy.com/listing/186263445/300-vintage-turquoise-beads-2-strands,"https://img1.etsystatic.com/160/0/5631781/il_fullxfull.1210706599_6dpt.jpg,https://img1.etsystatic.com/164/0/5631781/il_fullxfull.1210706527_o02k.jpg,https://img1.etsystatic.com/142/0/5631781/il_fullxfull.1210706563_64us.jpg,https://img1.etsystatic.com/178/0/5631781/il_fullxfull.1210706475_c6ki.jpg",,,148
