,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
246,Luggage Tag--Personalized Three Letter Times Font,"
            Find your bag easily in the overhead or on the baggage carousel.  This also identifies your bag, on sight,  to others as not theirs, helping to avoid someone picking up the wrong bag.
This leather tag also features an information card that further identifies your luggage and there is also space on the card for an emergency contact.
 The price listed is for one (1) tag.   If you need over 12 tags, convo me.    
 IF YOU ARE PLANNING ON GIVING TAGS AS CHRISTMAS, WEDDING, ANNIVERSARY,  or GRADUATION PRESENTS, PLEASE ORDER EARLY.  I keep all colors available in stock, ready to embroider,  and ordering early will help me to have just the color(s) you want, in the numbers you want.  Plus, it will make it a whole lot easier on me, your embroiderer, Elsie, to deliver your tags to you well in advance of the date that you need them.
Please convo me if I don't have your Country listed in the shipping section.  I will add on request.        ",15.99,4.966,"Handmade item
Materials:  leather luggage tag, metal buckle, rayon embroidery thread
Made to order
Ships from  United States  to  select countries .
Feedback:  1356 reviews
Favorited by:  1861 people",Bags & Purses Luggage & Travel Luggage Tags luggage tag,1356.0,1861.0,https://www.etsy.com/listing/66723902/luggage-tag-personalized-three-letter,"https://img1.etsystatic.com/000/0/5413382/il_fullxfull.330676055.jpg,https://img0.etsystatic.com/114/0/5413382/il_fullxfull.863140906_gv80.jpg,https://img0.etsystatic.com/108/0/5413382/il_fullxfull.863160734_mnmw.jpg,https://img1.etsystatic.com/136/0/5413382/il_fullxfull.865921351_9lvv.jpg,https://img1.etsystatic.com/120/0/5413382/il_fullxfull.865924199_px4z.jpg",Black,,36
299,Vintage Suitcases // Vintage Luggage // Vintage Home Decor // Vintage Storage Solution // Vintage Leather Cases // Photo Props,"
            ♥♥ Custom sourced VINTAGE RETRO cases make great storage solutions and look great stacked!! ♥♥
 A selection of 5 vintage suitcases ranging in age from 1930's, to 1960's in a variety of colours and finishes.
 I custom source vintage cases to order with a nice blend of colours from CREAM, TAN. NAVY. BLUES, BLACKS AND GREYS, that will stack nicely as an arrangement. 
An ideal decorative storage solution or can be used as photo booth props and backdrops, shop display, window display or as a home decor and interior design arrangement. Old suitcases also make lovely decorations for vintage or shabby chic themed weddings! And a a few have been purchased for props in Theatre productions.
 Cases may sometimes vary from the image shown so please message me before purchase if you have a specific requirement.
***** DUE TO MUCH LOVE ON ETSY MY SUITCASE STACKS ARE TAKING 2-4 WEEKS TO SOURCE ***** 
Please see link below for single cases already listed and in stock. 
_________________________________________________________________________________________
All vintage cases are thoroughly cleaned and are in a good general condition, they are however vintage and as such show signs of aging with wear and tear, which adds to their beauty as individual items. 
If you have any questions please feel free to message me regarding this item.
_________________________________________________________________________________________
SHIPPING 
Ships from the UK
INTERNATIONAL SHIPPING
Prices indicated for international shipping are an approximation. Please contact me prior to contact with your country so I can quote accurately for shipping as I may have to send you an update link for additional shipping.
_________________________________________________________________________________________
For further VINTAGE LUGGAGE browse here: 
https://www.etsy.com/uk/shop/AnthiLeoniDecor?section_id=17582180&ref=shopsection_leftnav_1
_________________________________________________________________________________________
Browse my MAIN SHOP here: 
https://anthileonidecor.etsy.com
By purchasing this item, you agree to my Shop Policies.
All images and listing copy is the property of Anthi Leoni™ and copying is prohibited and will be reported to Etsy.        ",198.99,4.8696,"Vintage item from the 1950s
Primary color: Blue
Secondary color: Black
Materials:  resin, hardboard, leather
Ships worldwide from  United Kingdom
Feedback:  158 reviews
Favorited by:  714 people",Bags & Purses Luggage & Travel Suitcases vintage cases,158.0,714.0,https://www.etsy.com/listing/241446618/vintage-suitcases-vintage-luggage,"https://img0.etsystatic.com/072/0/11418038/il_fullxfull.805868742_mxw6.jpg,https://img0.etsystatic.com/074/0/11418038/il_fullxfull.805868746_2p76.jpg,https://img0.etsystatic.com/129/0/11418038/il_fullxfull.1043413656_c665.jpg,https://img0.etsystatic.com/135/0/11418038/il_fullxfull.1043413668_il54.jpg,https://img1.etsystatic.com/112/0/11418038/il_fullxfull.1089968743_7d2h.jpg",,,36
524,Auntie onesie or creeper,"
            This adorable onesie is perfect for a baby shower or birthday gift. Onesie is completely customized with a few different fonts and can be made in white, grey, blue, or black. 
Please note pictures do not reflect the apostrophe but your order will Auntie's New Man 
Please indicate size and color when ordering . 
Price is for 1 onesie/creeper        ",12.99,4.942,"Handmade item
Material:  Cotton
Made to order
Only ships within  United States .
Feedback:  158 reviews
Favorited by:  2166 people",Clothing Boys' Clothing Baby Boys' Clothing Tops,158.0,2166.0,https://www.etsy.com/listing/220186015/auntie-onesie-or-creeper,"https://img0.etsystatic.com/075/0/7516234/il_fullxfull.819906044_87ah.jpg,https://img1.etsystatic.com/130/0/7516234/il_fullxfull.1060111099_rhjo.jpg,https://img1.etsystatic.com/105/0/7516234/il_fullxfull.876257449_iyls.jpg,https://img0.etsystatic.com/128/0/7516234/il_fullxfull.876487974_8e0u.jpg,https://img1.etsystatic.com/119/0/7516234/il_fullxfull.1060111077_3pkl.jpg",Gray,,36
710,Mickey Mouse Birthday Shirt - Mickey Mouse Shirt - Mickey Shirt,"
            Mickey and friends birthday shirt design will be made with the name and age you request during check out. If no age is give the age displayed will remain as pictured. 
PLEASE READ - 
Any name, age, and wording can be added to any of my shirts. You don't have to ask prior to ordering. Simply use the comments section that you find in the cart area to tell me what name and age you want displayed or if you want wording changed and/or added. If no name is left in the notes section then no name will be added to the shirt. If no age is left is the notes section then the AGE ON THE EXAMPLE WILL BE LEFT ON YOUR SHIRT. If no notes are left in the comments section then I will contact you for details but this will delay the processing time of your order. 
Raglan Shirts or 3/4 Sleeve shirts are the white shirts with different color sleeves. They are also known as baseball style tees. These shirts are NOT available in bodysuit style. The sizes I have are 12-18 month up to adult 2XL. Nothing smaller than 12-18 months. These shirts do run big. 
Long Sleeve and Short Sleeve shirts are solid color shirts. 
Ringer Shirts or Color Trim shirts are SHORT SLEEVE white shirts with just the color trimmed around the neck and the bottom of the arms. 
PLEASE BE MINDFUL OF THE STYLE YOU ARE SELECTED. DURING BUSY TIMES I CANNOT ASK EVERY CUSTOMER IF THEY MADE THE RIGHT SELECTION. PLEASE ASK ME IF YOU HAVE ANY QUESTIONS. if a long sleeve blue shirt is picked in the style drop down menu then a solid royal blue long sleeve shirt will be sent. Not a blue sleeved baseball tee. The shirt shown in the description is an example and that image will note change based on the selection you make from the drop down menu. 
It is always best to note the date you need the item by when you check out. It helps me to prioritize and make sure I get customers their orders by their special date. During busy times processing times can fluctuate but if I have that date I can better prioritize orders. 
PLEASE BE ADVISED THAT SHIRTS SHOULD BE WASHED ON COLD/GENTLE AND CYCLE AND THEN AIR DRIED. THE SHIRTS WILL HOLD UP VERY WELL WITH WASHING BUT NOT WITH HIGH HEAT LEVELS SUCH AS DRYING OR IRONING. 
Adult or additional child shirts can be made to match any theme in my shop by clicking on the link below and noting what you want on the shirt during check out. 
https://www.etsy.com/in-en/listing/185646024/matching-shirt-adult-or-child?ref=shop_home_feat_2
 
MATCHING MICKEY PRODUCTS INCLUDING PARENT AND SIBLING SHIRTS CAN BE FOUND IN THE LINK BELOW - 
  
https://www.etsy.com/in-en/shop/funfashionsetc?ref=hdr_shop_menu&search_query=MICKEY
  
Please view current processing times and shop policies HERE
  
https://www.etsy.com/shop/funfashionsetc/policy?ref=shopinfo_policies_leftnav
  
Size chart can be viewed in the thumbnail above. 
Custom requests are always welcome. Font styles and design coloring can be changed upon request. In addition a birthday message can be added to any shirt or an existing message, such as birthday boy, can be removed.        ",15.99,4.2854,"Handmade item
Materials:  cotton tee, heat press transfer
Made to order
Ships worldwide from  United States
Feedback:  4993 reviews
Favorited by:  1770 people",Clothing Unisex Kids' Clothing Tops mickey,4993.0,1770.0,https://www.etsy.com/listing/167370723/mickey-mouse-birthday-shirt-mickey-mouse,"https://img1.etsystatic.com/062/0/7312020/il_fullxfull.758174387_b8ux.jpg,https://img1.etsystatic.com/065/0/7312020/il_fullxfull.758202841_oee2.jpg,https://img0.etsystatic.com/124/0/7312020/il_fullxfull.1050660126_gljb.jpg,https://img1.etsystatic.com/106/0/7312020/il_fullxfull.1097224651_o3nf.jpg,https://img0.etsystatic.com/059/0/7312020/il_fullxfull.758052972_7lym.jpg",,,36
942,"Antique Locket, Gold Locket Necklace, Amethyst Locket, February Birthstone Locket Pendant, Vintage Locket, Gold Photo Locket, Push Present","
            A beautifully engraved antique locket sways from a gemstone chain.  The antique gold fill locket has the initials GP engraved on the front; the reverse is plain.  The pendant still retains one of its original frames, your favorite photos can be affixed to the recessed areas on either side of the locket.  The antique pendant still has a crisp snap to the closure.  There is, however, a tiny bit of wear on the upper right of the engraved side (as seen in the 4th photo).  
The round locket sits beneath a dark purple amethyst coin.  Tiny amethyst rondelles accent the new 14k gold fill chain, which is finished with a lobster clasp.
Locket: 18mm
Necklace: 18"" (45cm)
✦All of our vintage lockets ship with complimentary insurance✦
✤Our entire selection of lockets can be found here✤
http://www.etsy.com/shop/LexiandGem?section_id=7506972
        ",147.00,4.9756,"Vintage handmade item from the 1920s
Materials:  14k gold fill, amethyst
Ships from  United States  to  select countries .
Feedback:  871 reviews
Favorited by:  86 people",Jewelry Necklaces Lockets antique locket gold,871.0,86.0,https://www.etsy.com/listing/451392232/antique-locket-gold-locket-necklace,"https://img0.etsystatic.com/120/0/5585114/il_fullxfull.1005470838_50k0.jpg,https://img1.etsystatic.com/118/0/5585114/il_fullxfull.1052000915_ju6n.jpg,https://img1.etsystatic.com/105/0/5585114/il_fullxfull.1052002329_fky4.jpg,https://img0.etsystatic.com/121/0/5585114/il_fullxfull.1005472280_bge3.jpg,https://img0.etsystatic.com/133/0/5585114/il_fullxfull.1005470944_d4d1.jpg",,,36
944,Antique Silver Locket 1891 Victorian Silver Locket 1800s Estate Jewellery Victorian Silver Jewellery Victorian Silver Love Token 1800s,"
            A charming and unusual looking  antique Victorian Silver Locket with a glass front. It is hallmarked for Birmingham 1891. It also bears the maker's initials but these are a little difficult to read.
The glass is bevelled and to the top is an usually designed loop through which a necklace can be passed through. The back of the pendant is prettily decorated with engraved floral work.
DIMENSIONS: Height: 1 1/4"" (including the loop) x 3/4"" across with a depth of 1/4""
CONDITION: For its long age, the pendant is in a good condition. The glass has a few minor nicks together with some surface scratches, and the inner frame (which is holding in the glass section) is tarnished in places.
However these do not detract from the attractive appearance the locket has.
Please note that as the items we sell are antique or vintage, most of them will have been used for the purpose that was intended. Therefore they may have signs of wear in keeping with age and use. Any damage will be described with accompanying photographs.
Thanks for looking, and please take a glance at our other antique, vintage and collectable items 
https://www.etsy.com/uk/shop/WhiteHartAntiques?ref=hdr_shop_menu
We are always happy to answer any questions you might have. We are always willing to consider offers on our items. So if you see something you like, but have a different price in mind, just let us know and we might be able to work something out.
This item will be sent via a tracked and/or signed for service subject to destination
Jan31/17/JT        ",55.72,4.9822,"Vintage item from the 1800s
Materials:  Silver, Glass
Ships worldwide from  United Kingdom
Feedback:  325 reviews
Favorited by:  86 people",Jewelry Necklaces Lockets Victorian Locket,325.0,86.0,https://www.etsy.com/listing/508987663/antique-silver-locket-1891-victorian,"https://img1.etsystatic.com/144/0/8286431/il_fullxfull.1179956087_9cxp.jpg,https://img0.etsystatic.com/161/0/8286431/il_fullxfull.1133354680_ezes.jpg",,,36
1523,Flambeau Hen Duck Decoy Hen//Made in USA//Vintage Hen Duck Decoy,"
            Flambeau Hen Duck Decoy made in USA. This duck decoy is made of plastic and has glass eyes. It does have a string, but no weight. The decoy measures approximately 18"" in length and 8"" in width. In good vintage condition. Just minor scuffs from use. Duck Decoys make great decor for a rustic home or cabin. An asset to any vintage duck decoy collection!
**TresorsJeAmour's vintage items are sold in their aged as-is condition reflecting their journey through time and passing through generations of hands. Every attempt is made to describe items accurately. Please review photos carefully as they are part of item description. If there is a problem with your order or purchased item, please contact me immediately.**
Shipping is set up for Etsy's Automatic Shipping Calculations for North America. Shipping overages over a 1 will be reimbursed. I am happy to combine shipping, ship internationally (to most countries) or ship at exact cost to your specific location. Buyers are responsible for providing correct shipping address at purchase. Please review your purchase form, purchase confirmation and receipt carefully to insure that you have filed your correct address with Etsy/Paypal, or have changed the shipping address on the purchase form if you would like item to be sent to a different location. Please review Shipping Policies for further information.        ",15.99,4.966,"Vintage item from the 1960s
Materials:  Plastic, String
Ships worldwide from  United States
Feedback:  184 reviews
Favorited by:  39 people",Toys & Games Sports & Outdoor Recreation 1960s duck decoy flambeau hen decoy,184.0,39.0,https://www.etsy.com/listing/262801461/flambeau-hen-duck-decoy-henmade-in,"https://img1.etsystatic.com/133/1/12026197/il_fullxfull.898723105_6bce.jpg,https://img0.etsystatic.com/123/0/12026197/il_fullxfull.898962444_pf7o.jpg,https://img1.etsystatic.com/130/1/12026197/il_fullxfull.898723099_8ved.jpg,https://img0.etsystatic.com/130/0/12026197/il_fullxfull.898962458_tjum.jpg,https://img0.etsystatic.com/134/0/12026197/il_fullxfull.898962466_sk7a.jpg",,,36
1553,"Schwinn Bicycle, Schwinn Bike, Old Bike, Old Bicycle, 80s, Bike Gift, Garden Decor,Bike, Bicycle, Garden Decorations, Vintage Bike, 20 inch","
            This is a 1983 Schwinn World Tourist, 5 speed, women's bicycle.  This is still a great riding bike. You could also use as garden decor or wall art. The color of this bicycle is an orangish-red color.
When we looked this up in the Schwinn Catalog it states that this bicycle features: ""Shimano front freewheel system, full fenders, kick stand, upright handlebars and mattress saddle for comfortable riding by all ages. Easy to use thumbshifters mounted on the handlebars. Front freewheel allows shifting without peddling.  Color: Chestnut.""
Size of Frame:
20"" (measured from center of crank, to top of seat tube)
There is some rust noted on the bicycle handles. There are scuff marks and scratches noted on the bicycle frame. The seat has some tears/holes noted. The reflective light on the back of the bike is missing. All parts/stickers appear to be original.
Please convo us if you would like to see additional pictures, as we were not able to fit them all in this listing.
Please note: The bike will be disassembled, so shipping can be at a minimum. 
****
We describe our items to the best of our knowledge. Please review the description, and pictures to ensure that you are getting what you are expecting, and feel free to ask questions. Please remember, everything in our shop is old and/or re-purposed, and may show normal signs of age and use. All items are sold ""as is"".
Our shop is smoke-free.
We try to display the colors of each item as accurately as possible, however, every monitor (and camera) may reproduce colors differently, therefore, the colors that you see may be slightly different from the actual colors.
Shipping amounts apply to US addresses only.
Please inquire for international rates        ",85.00,4.7609,"Vintage item from the 1980s
Primary color: Red
Secondary color: Orange
Materials:  Metal, Plastic, Rubber Tires
Only ships within  United States .
Feedback:  211 reviews
Favorited by:  86 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling Bicycles,211.0,86.0,https://www.etsy.com/listing/450580720/schwinn-bicycle-schwinn-bike-old-bike,"https://img0.etsystatic.com/132/0/7667923/il_fullxfull.1003357022_5gp4.jpg,https://img1.etsystatic.com/102/0/7667923/il_fullxfull.1049885443_fito.jpg,https://img1.etsystatic.com/134/0/7667923/il_fullxfull.1049884947_37bt.jpg,https://img0.etsystatic.com/108/0/7667923/il_fullxfull.1003358254_muq9.jpg,https://img0.etsystatic.com/126/0/7667923/il_fullxfull.1003358210_ltvt.jpg",,,36
1775,Gorgeous Handmade Embroidered Pillow,"
            The most stunning handmade embroidered pillow - this must have taken hours!!  In gorgeous condition.  Zip bottom, insert is not included. Backside is a natural fabric with light wear. Measures 15"" x 15""
……………………………………………………………………………
Browse the rest of my shop for more just uncovered finds. 
OceanSwept.etsy.com
I ship WORLDWIDE! Contact me for a quick quote.        ",42.00,5.0,"Vintage item
Ships worldwide from  United States
Feedback:  510 reviews
Favorited by:  86 people",Home & Living Home Décor Decorative Pillows pillow pillows,510.0,86.0,https://www.etsy.com/listing/469043797/gorgeous-handmade-embroidered-pillow,"https://img0.etsystatic.com/137/0/6342572/il_fullxfull.1016817912_c0xv.jpg,https://img1.etsystatic.com/118/0/6342572/il_fullxfull.1063349395_pexn.jpg,https://img1.etsystatic.com/115/0/6342572/il_fullxfull.1063349389_2ew1.jpg,https://img1.etsystatic.com/101/0/6342572/il_fullxfull.1063350721_dopg.jpg,https://img1.etsystatic.com/112/0/6342572/il_fullxfull.1063351703_o3ry.jpg",,,36
1987,joan walsh anglund christmas stocking,"
            a darling joan walsh anglund 
cotton fabric stocking
has some spots 
super cute
16"" long
m6        ",15.99,4.9863,"Vintage item from the 1980s
Material:  cotton
Only ships within  United States .
Feedback:  969 reviews
Favorited by:  30 people",Home & Living Home Décor Ornaments & Accents Stockings,969.0,30.0,https://www.etsy.com/listing/499881477/joan-walsh-anglund-christmas-stocking,"https://img0.etsystatic.com/161/0/5883799/il_fullxfull.1107319240_5b5e.jpg,https://img1.etsystatic.com/162/0/5883799/il_fullxfull.1153919643_jxdp.jpg,https://img0.etsystatic.com/171/0/5883799/il_fullxfull.1107319340_74hc.jpg,https://img1.etsystatic.com/144/0/5883799/il_fullxfull.1153919767_lwg7.jpg,https://img1.etsystatic.com/154/0/5883799/il_fullxfull.1153919867_rm11.jpg",,,36
