,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1549,Vintage Brown Leather Bicycle Seat - Retro Style - NEW,"
            Vintage brown leathe bicycle seat - retro style - NEW.
Lenght - 10 2/3'' [ 27cm.]
Height - 4 3/4'' [ 12cm.]
At the widest part - 8 2/3'' [ 22cm.]
UNUSED.
NOTE:
All vintage items in my shop that are used have been restored according to the possibilities
All defects are removed,except the normal signs of use over the years.
Thank you and successful shopping.        ",35.00,4.8625,"Vintage item
Ships worldwide from  Bulgaria
Feedback:  169 reviews
Favorited by:  10 people",Toys & Games Sports & Outdoor Recreation Bikes & Cycling Bike Parts,169.0,10.0,https://www.etsy.com/listing/462117790/vintage-brown-leather-bicycle-seat-retro,"https://img0.etsystatic.com/105/0/11073066/il_fullxfull.1034519048_99su.jpg,https://img1.etsystatic.com/119/0/11073066/il_fullxfull.1081063877_d5cn.jpg,https://img0.etsystatic.com/110/0/11073066/il_fullxfull.1034519058_pdec.jpg,https://img1.etsystatic.com/104/0/11073066/il_fullxfull.1081063927_4t0z.jpg,https://img0.etsystatic.com/107/0/11073066/il_fullxfull.1034519052_ih3d.jpg",,,255
2269,"Vintage Heart Charm Bracelet, Retro Gold Tone Colorful Bracelet, Chunky Charm Bracelet, Gift for Her","
            Pretty retro bracelet with dangling heart charms. About 10 different colored types of heart charms on a gold tone and pearl chain. There is some tarnish to the gold tone and some of the luster on the pearls has come off. One of the tiny seed pearls is missing. Otherwise nice vintage condition. Lovely shabby chic piece with color and movement.
Please convo me for shipping quotes outside of the US.
See more of my shop here:
https://www.etsy.com/shop/hossandgoose?ref=si_shop
LIKE MY FACEBOOK PAGE AND YOU WILL SEE A COUPON CODE FOR 15% OFF YOUR ORDER TO USE AT CHECKOUT!!!
http://www.facebook.com/pages/Hoss-and-goose-vintage/211550312247472?ref=tn_tnmn        ",35.00,4.9444,"Vintage item
Ships from  United States  to  select countries .
Feedback:  153 reviews
Favorited by:  10 people",Jewelry Bracelets Charm Bracelets charm bracelet,153.0,10.0,https://www.etsy.com/listing/486137598/vintage-heart-charm-bracelet-retro-gold,"https://img1.etsystatic.com/172/0/5710832/il_fullxfull.1153245343_87fj.jpg,https://img1.etsystatic.com/144/0/5710832/il_fullxfull.1153245447_faib.jpg,https://img1.etsystatic.com/144/0/5710832/il_fullxfull.1153245207_k15f.jpg,https://img0.etsystatic.com/171/0/5710832/il_fullxfull.1106645900_5o2q.jpg,https://img1.etsystatic.com/174/0/5710832/il_fullxfull.1153247267_4ah5.jpg",,,255
3041,Amerock Carriage House hardware tissue kleenex holder vintage brass metal,"
            This is a piece of vintage brass hardware from Amerock in the Carriage House pattern.  Small kleenex or tissue dispenser/holder, which measures 4 1/2 inches wide and deep by 6 inches high.  The ornate cover measures 6 1/4 x 5, the oval opening in 3 x 2 3/8.  This would hold the cube tissues boxes.
This is in excellent vintage condition and is just waiting for it's new home.
Pease take a moment to check out my other vintage, upcycled, and handmade items in my store.
https://www.etsy.com/shop/justforewe2?ref=search_shop_rediret
And if you like old, gnarly, rusty, and vintage, please check out these stores that belong to my siblings!
https://www.etsy.com/search?q=moldyoldies
https://www.etsy.com/search?q=ginasjunktion
https://www.etsy.com/search?q=somethingold2new
Thank you for stopping by my store, I hope to see you again soon.        ",35.00,4.8851,"Vintage item
Ships worldwide from  United States
Feedback:  181 reviews
Favorited by:  10 people",Home & Living Bathroom Bathroom Décor kleenex dispenser,181.0,10.0,https://www.etsy.com/listing/453212742/amerock-carriage-house-hardware-tissue,"https://img0.etsystatic.com/134/0/5263386/il_fullxfull.1010892786_yd12.jpg,https://img1.etsystatic.com/112/0/5263386/il_fullxfull.1057422183_glmr.jpg,https://img1.etsystatic.com/103/0/5263386/il_fullxfull.1057422165_dyyv.jpg,https://img1.etsystatic.com/108/0/5263386/il_fullxfull.1057422175_th34.jpg,https://img0.etsystatic.com/107/0/5263386/il_fullxfull.1010892812_gq2c.jpg",,,255
5066,"Beautiful green Lefton Christmas sleigh planter with red holly berries, sticker present vintage 1970s","
            Gorgeous, old green Christmas sleigh from Lefton.  It has the Lefton sticker on the bottom.  Measures approximately 8 1/4 inches long by 4 inces deep by 4 1/2 inches tall.  Green glazed porcelain china at it's finest.  This is in mint condition with no chips, cracks or nicks noted.  Would be cute holding your Chrismas cards.
All my items come from a smoke free but pet friendly household.
Pease take a moment to check out my other vintage, upcycled, and handmade items in my store.
https://www.etsy.com/shop/justforewe2?ref=search_shop_rediret
And if you like old, gnarly, rusty, and vintage, please check out these stores that belong to my siblings!
https://www.etsy.com/search?q=moldyoldies
https://www.etsy.com/search?q=ginasjunktion
https://www.etsy.com/search?q=somethingold2new
Thank you for stopping by my store, I hope to see you again soon.        ",42.00,4.8851,"Vintage item from the 1970s
Ships worldwide from  United States
Feedback:  181 reviews
Favorited by:  71 people",Art & Collectibles Collectibles Figurines & Knick Knacks Lefton Christmas,181.0,71.0,https://www.etsy.com/listing/466856590/beautiful-green-lefton-christmas-sleigh,"https://img1.etsystatic.com/140/0/5263386/il_fullxfull.1094037199_sh4k.jpg,https://img1.etsystatic.com/137/0/5263386/il_fullxfull.1094037113_ktoa.jpg,https://img0.etsystatic.com/123/0/5263386/il_fullxfull.1047478204_20p9.jpg,https://img0.etsystatic.com/111/0/5263386/il_fullxfull.1047478180_fbw3.jpg,https://img0.etsystatic.com/139/0/5263386/il_fullxfull.1047478236_2i0f.jpg",,,255
6603,Nursery Name Sign Capital Letter Baby Name Plaque Personalized Nursery Baby Name Wall Hanging Nursery Wooden Wall Art,"
            HOW TO ORDER
Type the name you want into the notes section. The notes section is the final step when ordering.
COLORS
Choose any two colors - One for the name and one for the capital letter.  The capital letter will automatically be the first letter in the name unless noted. 
SIZE
14 Inch Height - 35 cm
14 Inch Width  - 35 cm
PAINT
Choose any two colors from the drop-down selection.
Signs are professionally painted with VOC free Latex paints.
MATERIAL
Wood - Furniture grade mdf
Saw-toothed hanger
SHIPPING
We ship worldwide!  We pack our signs extremely carefully to make sure they make it to your door safe and sound.
PRODUCTION
These are custom made items, please allow 2-3 weeks for your custom creation to be made. Trust us and our reputation, its worth the wait!
CUSTOM
We can also make anything you can possibly think up when it comes to signage,  if you have any project that we don't list, don't hesitate to ask!  Click ""Request Custom Order"" and send us detailed message.
*Shown is the White capital letter with Pretty Pink name        ",52.00,4.8851,"Handmade item
Materials:  Wood, Paint, Hanger
Made to order
Ships worldwide from  Canada
Feedback:  834 reviews
Favorited by:  1120 people",Home & Living Furniture Kids' Furniture Letters by Leslie,834.0,1120.0,https://www.etsy.com/listing/454815342/nursery-name-sign-capital-letter-baby,"https://img0.etsystatic.com/106/0/7158078/il_fullxfull.1014899210_4owh.jpg,https://img0.etsystatic.com/109/0/7158078/il_fullxfull.1014899216_79n3.jpg,https://img1.etsystatic.com/175/0/7158078/il_fullxfull.1125273509_a5ty.jpg,https://img0.etsystatic.com/174/0/7158078/il_fullxfull.1078679026_g0tx.jpg",Coral,,255
12451,40% OFF Custom Coordinates Necklace • Personalized Bar Necklace • Vertical Bar Layered Necklace • Bridesmaids Gifts • Wedding Jewelry • NM21,"
            ♥ F L A S H ∙ S A L E ∙ 40% OFF ∙ L I M I T E D ∙ T I M E ∙ O N L Y ♥
♥ 3D Bar Coordinates Necklace ♥ The most unique jewelry you can find, perfect gift for you and your loved one.
C O O R D I N A T E S ∙ B A R ∙ N E C K L A C E
• Material: High Quality Solid 925 Sterling Silver 
• Dimensions: 3mm x 40mm
• Finish: Sterling Silver ∙ 18K Gold ∙ Rose Gold 
• Personalized: Design can be personalized with your own coordinates or messages
• All our work is custom made by hand with Love and Care in our workshop ♥
H O W ∙ T O ∙ O R D E R 
• Simply let us know the coordinates or messages for each side, in the 'NOTES' section upon ordering. For example: 
-- FRONT: 39°09'17.0""N 120°04'17.0""W 
-- SIDE: HOME
-- SIDE: 11/19/2015
-- BACK: AD  MD
• Messages can be engraved on four sides of the charm with an additional fee - 5 per each additional side. If you don't specify what sides you'd like engraved, then front and back will be the default double sided option. 
• If a font is not given.  you will receive the font that is pictured, which is font #30.
O T H E R ∙ I N F O R M A T I O N
• Tip for Buyer: There are many types of engraved pieces of jewelry, our engraved jewelry is a deep cut that will last for everyday wearing. Be aware that you don't purchase jewelry that is just a print of the handwriting made to look like the engraving on your piece ♥
• All items are nicely packaged ready to gift in elegant jewelry boxes. 
• Special offer for Multiple Orders (more than 3 items). Contact us for an additional coupon code discount.
• If you can't find the information you need or need some advice for your design? Feel free to contact us. We are fast to reply :) 
T U R N ∙ A R O U N D ∙ T I M E
• All items are custom made to order. Our turn around time is about 8 - 10 business days. This can change during peak seasons. Please check our home page for the most current times. 
• Rush your order: Please contact us to see if we can meet your deadline. You can also expedite your shipping in the drop down menu upon check out. This does not change production times (see above) 
O U R ∙ P O L I C I E S
http://etsy.me/2cuqINv
A B O U T ∙ C A I T L Y N M I N I M A L I S T ♥
http://etsy.me/2cYBUSp
M O R E ∙ F R O M ∙ U S
https://www.etsy.com/shop/CaitlynMinimalist
Handwriting Jewelry ► 
http://etsy.me/2cb8CCL
Engraved Design ► 
http://etsy.me/29RoSF5
Custom Name Design ► 
http://etsy.me/2cxI0YC
Coordinates Design ► 
http://etsy.me/2cxdrp0
Gift for Him ► 
http://etsy.me/2cntYyj
I N S I D E ∙ S C O O P
• IG: @CaitlynMinimalist
• FB: https://www.facebook.com/CaitlynMinimalist
-----------------------♥--------------------
Thank you so much for visiting and hope you enjoy shopping with us ♥
♥ Kate ♥        ",33.00,4.8851,"Handmade item
Occasion: Wedding
Holiday: Mother's Day
Materials:  MADE IN USA, STERLING SILVER, 18K GOLD, ROSE GOLD
Made to order
Ships worldwide from  United States
Feedback:  12818 reviews
Favorited by:  2028 people",Weddings Jewelry Necklaces jewelry,12818.0,2028.0,https://www.etsy.com/listing/293798527/40-off-custom-coordinates-necklace,"https://img0.etsystatic.com/124/1/10204022/il_fullxfull.1018197006_fblu.jpg,https://img0.etsystatic.com/114/0/10204022/il_fullxfull.1030662266_3tvd.jpg,https://img1.etsystatic.com/121/1/10204022/il_fullxfull.1076906681_4224.jpg,https://img1.etsystatic.com/118/0/10204022/il_fullxfull.1092984435_mgu2.jpg,https://img1.etsystatic.com/116/0/10204022/il_fullxfull.1021856431_rt7d.jpg",,,255
12499,40% OFF Custom Name Ring • Stacking Skinny Bar Ring in Sterling Silver • Personalized Gifts • Mother Gifts • Bridesmaids Gifts • RM27F31,"
            ♥ F L A S H ∙ S A L E ∙ 40% OFF ∙ L I M I T E D ∙ T I M E ∙ O N L Y ♥
♥ NEW DESIGN: Skinny Bar Ring ♥ The most unique jewelry you can find, perfect gift for you and your loved one.
S T A C K I N G ∙ BAR ∙ R I N G
• Material: High Quality Solid 925 Sterling Silver 
• Dimensions: 3mm x 15mm Bar
• Finish: Sterling Silver ∙ 18K Gold ∙ Rose Gold 
• Personalization: Design can fit up to 13 characters and can be personalized with your own name or message.
• All our work is custom made by hand with Love and Care in our workshop ♥
H O W ∙ T O ∙ O R D E R 
• Simply leave us the Names or Messages you'd like on the band in the 'NOTES' section upon ordering.
• If a font is not given, you will receive the font that is pictured for your order which is font #31 (our most popular font choice for this design).
O T H E R ∙ I N F O R M A T I O N
• Tip for Buyer: There are many types of engraved pieces of jewelry, our engraved jewelry is a deep cut that will last for everyday wearing. Be aware that you don't purchase jewelry that is just a print of the handwriting made to look like the engraving on your piece ♥
• All items are nicely packaged ready to gift in elegant jewelry boxes. 
• Special offer for Multiple Orders (more than 3 items). Contact us for an additional coupon code discount.
• If you can't find the information you need or need some advice for your design? Feel free to contact us. We are fast to reply :) 
T U R N ∙ A R O U N D ∙ T I M E
• All items are custom made to order. Our turn around time is about 8 - 10 business days. This can change during peak seasons. Please check our home page for the most current times. 
• Rush your order: Please contact us to see if we can meet your deadline. You can also expedite your shipping in the drop down menu upon check out. This does not change production times (see above) 
O U R ∙ P O L I C I E S
http://etsy.me/2cuqINv
A B O U T ∙ C A I T L Y N M I N I M A L I S T ♥
http://etsy.me/2cYBUSp
M O R E ∙ F R O M ∙ U S
https://www.etsy.com/shop/CaitlynMinimalist
Handwriting Jewelry ► 
http://etsy.me/2cb8CCL
Engraved Design ► 
http://etsy.me/29RoSF5
Custom Name Design ► 
http://etsy.me/2cxI0YC
Coordinates Design ► 
http://etsy.me/2cxdrp0
Gift for Him ► 
http://etsy.me/2cntYyj
I N S I D E ∙ S C O O P
• IG: @CaitlynMinimalist
• FB: https://www.facebook.com/CaitlynMinimalist
-----------------------♥--------------------
Thank you so much for visiting and hope you enjoy shopping with us ♥
♥ Kate ♥        ",23.00,4.8851,"Handmade item
Occasion: Anniversary
Holiday: Mother's Day
Materials:  MADE IN USA, SOLID 925 STERLING SILVER, 18K GOLD, ROSE GOLD
Made to order
Ships worldwide from  United States
Feedback:  12818 reviews
Favorited by:  2264 people",Jewelry Rings Wedding & Engagement Anniversary Rings,12818.0,2264.0,https://www.etsy.com/listing/484911039/40-off-custom-name-ring-stacking-skinny,"https://img0.etsystatic.com/125/1/10204022/il_fullxfull.1060626528_eufm.jpg,https://img0.etsystatic.com/177/7/10204022/il_fullxfull.1127475112_fhy4.jpg,https://img1.etsystatic.com/162/1/10204022/il_fullxfull.1174078843_bcii.jpg,https://img1.etsystatic.com/103/2/10204022/il_fullxfull.1107176565_89a8.jpg,https://img0.etsystatic.com/131/0/10204022/il_fullxfull.1060626460_7zxj.jpg",STERLING SILVER,,255
16714,40% OFF Personalized Name Necklace • Dainty Custom Name Necklace • Children Name Charm • Bridesmaids Jewelry • New Mom Gift • NH02F18,"
            ♥ F L A S H ∙ S A L E ∙ 40% OFF ∙ L I M I T E D ∙ T I M E ∙ O N L Y ♥
♥ Dainty Name Necklace ♥ The most unique jewelry you can find, perfect gift for you and your loved one.
D A I N T Y ∙ N A M E ∙ N E C K L A C E
• Material: High Quality Solid 925 Sterling Silver 
• Dimensions: Depending on your font choice, height sizes range from 3mm to 5mm lowercase.
• Finish: Sterling Silver ∙ 18K Gold ∙ Rose Gold 
• All our jewelry is custom made by hand with Love and Care in our workshop ♥
H O W ∙ T O ∙ O R D E R 
• Just let us know in the 'NOTES' section upon ordering as to what NAMES you'd like on the charms and FONT NUMBER. (Any font is available, not just our featured fonts)
• CHELSEA  necklace features font #15. ALEXIS necklace features font #13. If a font is not given, you will receive font #18 as in the Johnathan Necklace for your order (our most favorite font choice). Model is wearing an 18"" Chain. 
O T H E R ∙ I N F O R M A T I O N
• The length option is the TOTAL chain length (including the charm). If you order an 18"" chain, the piece will come as CHAIN  CHARM = 18"". All Pieces will come with a 1"" extension chain so you can FINE TUNE the fit.
• All items are nicely packaged ready to gift in elegant jewelry boxes. 
• Special offer for Multiple Orders (more than 3 items). Contact us for an additional coupon code discount.
• If you can't find the information you need or need some advice for your design? Feel free to contact us. We are fast to reply :) 
T U R N ∙ A R O U N D ∙ T I M E
• All items are custom made to order. Our turn around time is about 8 - 10 business days. This can change during peak seasons. Please check our home page for the most current times. 
• Rush your order: Please contact us to see if we can meet your deadline. You can also expedite your shipping in the drop down menu upon check out. This does not change production times (see above) 
O U R ∙ P O L I C I E S
http://etsy.me/2cuqINv
A B O U T ∙ C A I T L Y N M I N I M A L I S T ♥
http://etsy.me/2cYBUSp
M O R E ∙ F R O M ∙ U S
https://www.etsy.com/shop/CaitlynMinimalist
Handwriting Jewelry ► 
http://etsy.me/2cb8CCL
Engraved Design ► 
http://etsy.me/29RoSF5
Custom Name Design ► 
http://etsy.me/2cxI0YC
Coordinates Design ► 
http://etsy.me/2cxdrp0
Gift for Him ► 
http://etsy.me/2cntYyj
I N S I D E ∙ S C O O P
• IG: @CaitlynMinimalist
• FB: https://www.facebook.com/CaitlynMinimalist
-----------------------♥--------------------
Thank you so much for visiting and hope you enjoy shopping with us ♥
♥ Kate ♥
----------------------------------------------
• All images are property of Caitlynminimalist! •        ",29.00,4.8851,"Handmade item
Holiday: Mother's Day
Occasion: Birthday
Materials:  MADE IN USA, SOLID 925 STERLING SILVER, 18K GOLD, ROSE GOLD
Made to order
Ships worldwide from  United States
Feedback:  12818 reviews
Favorited by:  12103 people",Jewelry Necklaces Monogram & Name Necklaces name jewlery,12818.0,12103.0,https://www.etsy.com/listing/399702171/40-off-personalized-name-necklace-dainty,"https://img0.etsystatic.com/140/1/10204022/il_fullxfull.990772638_tqbv.jpg,https://img1.etsystatic.com/131/0/10204022/il_fullxfull.1037274461_29qj.jpg,https://img0.etsystatic.com/126/0/10204022/il_fullxfull.996442050_rkio.jpg,https://img1.etsystatic.com/121/0/10204022/il_fullxfull.1037286921_r0ys.jpg,https://img0.etsystatic.com/055/0/10204022/il_fullxfull.679792372_2s1r.jpg",STERLING SILVER,,255
16915,40% OFF* Delicate Name Ring • Custom Stacking Rings • Skinny Custom Ring • Wedding Dates Ring • Bridesmaids Gift • Mother's Day Gifts • RM21,"
            ♥ F L A S H ∙ S A L E ∙ 40% OFF ∙ L I M I T E D ∙ T I M E ∙ O N L Y ♥
♥ NEW DESIGN: Skinny Bar Ring ♥ The most unique jewelry you can find, perfect gift for you and your loved one.
S K I N N Y ∙ BAR ∙ R I N G
• Material: High Quality Solid 925 Sterling Silver 
• Dimensions: 2.5mm Height
• Finish: Sterling Silver ∙ 18K Gold ∙ Rose Gold 
• Personalization: Design can fit up to 13 characters and can be personalized with your own name or message.
• All our work is custom made by hand with Love and Care in our workshop ♥
H O W ∙ T O ∙ O R D E R 
• Simply leave us in the 'NOTES' section upon ordering Names or Messages you'd like on the band. 
• If a font is not given, you will receive the font that is pictured for your order which is font #31 (our most popular font choice for this design).
O T H E R ∙ I N F O R M A T I O N
• Tip for Buyer: There are many types of engraved pieces of jewelry, our engraved jewelry is a deep cut that will last for everyday wearing. Be aware that you don't purchase jewelry that is just a print of the handwriting made to look like the engraving on your piece ♥
• All items are nicely packaged ready to gift in elegant jewelry boxes. 
• Special offer for Multiple Orders (more than 3 items). Contact us for an additional coupon code discount.
• If you can't find the information you need or need some advice for your design? Feel free to contact us. We are fast to reply :) 
T U R N ∙ A R O U N D ∙ T I M E
• All items are custom made to order. Our turn around time is about 8 - 10 business days. This can change during peak seasons. Please check our home page for the most current times. 
• Rush your order: Please contact us to see if we can meet your deadline. You can also expedite your shipping in the drop down menu upon check out. This does not change production times (see above) 
O U R ∙ P O L I C I E S
http://etsy.me/2cuqINv
A B O U T ∙ C A I T L Y N M I N I M A L I S T ♥
http://etsy.me/2cYBUSp
M O R E ∙ F R O M ∙ U S
https://www.etsy.com/shop/CaitlynMinimalist
Handwriting Jewelry ► 
http://etsy.me/2cb8CCL
Engraved Design ► 
http://etsy.me/29RoSF5
Custom Name Design ► 
http://etsy.me/2cxI0YC
Coordinates Design ► 
http://etsy.me/2cxdrp0
Gift for Him ► 
http://etsy.me/2cntYyj
I N S I D E ∙ S C O O P
• IG: @CaitlynMinimalist
• FB: https://www.facebook.com/CaitlynMinimalist
-----------------------♥--------------------
Thank you so much for visiting and hope you enjoy shopping with us ♥
♥ Kate ♥
----------------------------------------------
• All images are property of Caitlynminimalist! •        ",21.00,4.8851,"Handmade item
Holiday: Mother's Day
Materials:  MADE IN USA, SOLID 925 STERLING SILVER, 18K GOLD, ROSE GOLD
Made to order
Ships worldwide from  United States
Feedback:  12818 reviews
Favorited by:  2193 people",Jewelry Rings Midi Rings personalized,12818.0,2193.0,https://www.etsy.com/listing/469538833/40-off-delicate-name-ring-custom,"https://img1.etsystatic.com/108/1/10204022/il_fullxfull.1074437135_253g.jpg,https://img0.etsystatic.com/148/0/10204022/il_fullxfull.1089245214_qn1p.jpg,https://img0.etsystatic.com/105/0/10204022/il_fullxfull.1030356728_w32n.jpg,https://img1.etsystatic.com/148/0/10204022/il_fullxfull.1125660335_rv1c.jpg,https://img1.etsystatic.com/102/0/10204022/il_fullxfull.1074562003_sqkn.jpg",STERLING SILVER,,255
17101,40% OFF Fingerprint Jewelry • Dainty Fingerprint Heart Charm Ring • Tiny Fingerprint Ring • Custom Fingerprint Jewelry • Mothers Gift • RM30,"
            ♥ FLASH SALE 30% OFF ♥ LIMITED TIME ONLY ♥ 
♥ Dainty Heart Charm Fingerprint Ring ♥ The most unique jewelry you can find, perfect gift for you and your loved one ♥ 
F I N G E R P R I N T  ∙  H E A R T ∙ R I N G 
• Material: High Quality Solid 925 Sterling Silver 
• Dimensions: 6mm Height
• Finish: Sterling Silver ∙ 18K Gold ∙ Rose Gold 
• All our work is custom made by hand with Love and Care in our workshop ♥
H O W ∙ T O ∙ O R D E R 
• Simply use the -ASK A QUESTION- or -CONTACT SHOP OWNER- button to send us a picture or scan of the Fingerprint//Signature//Handwriting//Message before or after purchasing. 
O T H E R ∙ I N F O R M A T I O N
• Tip for Buyer: There are many types of engraved pieces of jewelry, our engraved jewelry is a deep cut that will last for everyday wearing. Be aware that you don't purchase jewelry that is just a print of the handwriting made to look like the engraving on your piece ♥
• All items are nicely packaged ready to gift in elegant jewelry boxes. 
• Special offer for Multiple Orders (more than 3 items). Contact us for an additional coupon code discount.
• If you can't find the information you need or need some advice for your design? Feel free to contact us. We are fast to reply :) 
T U R N ∙ A R O U N D ∙ T I M E
• All items are custom made to order. Our turn around time is about 8 - 10 business days. This can change during peak seasons. Please check our home page for the most current times. 
• Rush your order: Please contact us to see if we can meet your deadline. You can also expedite your shipping in the drop down menu upon check out. This does not change production times (see above) 
O U R ∙ P O L I C I E S
http://etsy.me/2cuqINv
A B O U T ∙ C A I T L Y N M I N I M A L I S T ♥
http://etsy.me/2cYBUSp
M O R E ∙ F R O M ∙ U S
https://www.etsy.com/shop/CaitlynMinimalist
Handwriting Jewelry ► 
http://etsy.me/2cb8CCL
Engraved Design ► 
http://etsy.me/29RoSF5
Custom Name Design ► 
http://etsy.me/2cxI0YC
Coordinates Design ► 
http://etsy.me/2cxdrp0
Gift for Him ► 
http://etsy.me/2cntYyj
I N S I D E ∙ S C O O P
• IG: @CaitlynMinimalist
• FB: https://www.facebook.com/CaitlynMinimalist
-----------------------♥--------------------
Thank you so much for visiting and hope you enjoy shopping with us ♥
♥ Kate ♥
----------------------------------------------
• All images are property of Caitlynminimalist! •        ",23.00,4.8851,"Handmade item
Holiday: Mother's Day
Occasion: Grief & mourning
Materials:  MADE IN USA, STERLING SILVER, 18K GOLD, ROSE GOLD
Made to order
Ships worldwide from  United States
Feedback:  12818 reviews
Favorited by:  1457 people",Jewelry Rings Solitaire Rings Personalized,12818.0,1457.0,https://www.etsy.com/listing/471658632/40-off-fingerprint-jewelry-dainty,"https://img0.etsystatic.com/122/2/10204022/il_fullxfull.1072880042_8y92.jpg,https://img1.etsystatic.com/137/0/10204022/il_fullxfull.1119466233_c1vt.jpg,https://img1.etsystatic.com/170/0/10204022/il_fullxfull.1119466539_mnqp.jpg,https://img0.etsystatic.com/118/2/10204022/il_fullxfull.1061384834_3zgw.jpg,https://img1.etsystatic.com/110/0/10204022/il_fullxfull.1107956979_jzah.jpg",,,255
