,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
263,vintage suitcase with key forest green 1940s 1950s wedding travel luggage,"
            lovely 1940s 1950s forest green suitcase with key in very good clean condition. Some exterior wear consistent with age; scuffs, scratches, and trim scrapes. Made of wood coated in water repellant gabardine. Initials S.M.R. on the front. Nice brass hardware with pinstripe designed locks. Working lock and key. Footed bottom. Stitching is intact. The interior is in good condition with light marks elegantly lined in bright green Celanese taffeta. Some discoloration near the center hinge. Four elastic pockets and two ribbon tie downs. Perfect for travel, interior design, or prop styling. 
Dimensions: 
21 in. W x 13.75 in. H x 6.5 in. D
53 cm W x 35 cm H x 16 cm D
○ visit the shop ○
pinstripevintage.etsy.com
        ",198.00,5.0,"Vintage item from the 1950s
Primary color: Green
Ships worldwide from  United States
Feedback:  169 reviews
Favorited by:  60 people",Bags & Purses Luggage & Travel Suitcases vintage suitcase,169.0,60.0,https://www.etsy.com/listing/491740270/vintage-suitcase-with-key-forest-green,"https://img0.etsystatic.com/143/0/6427134/il_fullxfull.1164561684_e7it.jpg,https://img1.etsystatic.com/151/0/6427134/il_fullxfull.1211782101_5jsu.jpg,https://img0.etsystatic.com/179/0/6427134/il_fullxfull.1164561836_p395.jpg,https://img0.etsystatic.com/177/0/6427134/il_fullxfull.1164561912_lihw.jpg,https://img0.etsystatic.com/149/0/6427134/il_fullxfull.1164562016_4bh7.jpg",,,137
276,"Vintage Suitcase, Tommy Traveler Leather Suitcase, Vintage Luggage, Prop for Film, Photography Prop, 1950's Suitcase for Upcycle Project","
            Perfectly distressed and full of character!  This vintage 1950's suitcase by Tommy Traveler is a rich burgundy/brown color.  Wonderful sewn leather with brass clasps (the kind that you push over to the right to open) and a leather wrapped handle.  The inside is cloth lined.  One of the inside straps is missing.
This great piece of vintage luggage is very usable.  It would also  make a great prop for film or photography.  Could be used for an upcycle project.  Pinterest is filled with cool ideas for things to create with a vintage suitcase. 
Great gift for a traveler!
CONDITION
This suitcase is 60 years old and for its age is in very good condition.  There are scratches and scuffs, some minor tears and the brass could use a polish.  The inside does not have any tears.  One of the inside straps is missing.   
DIMENSIONS
21"" x 13"" x 6 1/2""
Viva Terra Boutique is the newest addition to the Viva Terra Vintage brand and therefore does not yet have many reviews.  Please see the VTV's many 5 star reviews here 
http://etsy.me/1UrcB8s
Satisfaction is guaranteed. Your purchase will be shipped on the next business day.        ",75.00,5.0,"Vintage item from the 1950s
Primary color: Brown
Secondary color: Gold
Holiday: Father's Day
Materials:  leather, brass
Ships worldwide from  United States
Feedback:  4 reviews
Favorited by:  30 people",Bags & Purses Luggage & Travel Suitcases vintage suitcase,4.0,30.0,https://www.etsy.com/listing/499968422/vintage-suitcase-tommy-traveler-leather,"https://img0.etsystatic.com/159/1/14655475/il_fullxfull.1146922356_rohy.jpg,https://img0.etsystatic.com/175/0/14655475/il_fullxfull.1146922388_9jvm.jpg,https://img1.etsystatic.com/145/0/14655475/il_fullxfull.1193525929_h41r.jpg,https://img0.etsystatic.com/160/0/14655475/il_fullxfull.1146922518_sy8w.jpg,https://img0.etsystatic.com/143/0/14655475/il_fullxfull.1146922644_q0jw.jpg",,,137
289,"Vintage Suitcase, Old Suitcase, Large Tweed Suitcase, Old Suitcases, Tweed Suitcase, Antique Suitcase, Luggage, Old Luggage","
            vintage suitcase, old suitcase, large tweed suitcase, old suitcases, tweed suitcase, antique suitcase, luggage, old luggage
a stoically aged vintage suitcase from the 1940's.  the suitcase has earned an aged distressed look that only time can create.  the suitcase is a large tweed suitcase with the top and bottom having a leather like covering. {love this}  the suitcase has some wonderfully worn corners where the wood is showing {fantastic vintage character}  the leather handle coordinates with the top and bottom and the aged brass hardware has earned a stunning patina.  
the suitcase is a large suitcase that will showcase wonderfully in your home decor.  it will stack up wonderfully with other old suitcases or will display solo confidently.  
a perfectly distressed aged suitcase that will bring the best vintage look to your decor.
measurement: 8"" h x 23"" w x 18"" d
condition: good vintage condition.  the suitcase is aged and will show scuffing, distressing and a worn appearance. the hardware is in working condition.  the interior does contain staining.
do you need your order by a certain date? No problem-just send us an email with your require date and we can expedite your order for your to meet your deadlines. Additional shipping charges will apply.
looking for other fab vintage suitcases? check out the suitcase section in the shop:
https://www.etsy.com/shop/HuntandFound?section_id=12511042&ref=shopsection_leftnav_8
Visit the shop▼
http://www.etsy.com/shop/huntandfound
Like us on Facebook
www.facebook.com/huntandfound
Follow and tweet us on Twitter
@HuntandFound 
Instagram
@HuntandFound        ",59.00,4.9897,"Vintage item from the 1940s
Primary color: Beige
Only ships within  United States .
Feedback:  639 reviews
Favorited by:  106 people",Bags & Purses Luggage & Travel Suitcases vintage suitcase,639.0,106.0,https://www.etsy.com/listing/482636119/vintage-suitcase-old-suitcase-large,"https://img0.etsystatic.com/119/0/6062709/il_fullxfull.1053850996_sv8e.jpg,https://img0.etsystatic.com/128/0/6062709/il_fullxfull.1053857414_9tw8.jpg,https://img0.etsystatic.com/126/0/6062709/il_fullxfull.1053851170_352t.jpg,https://img1.etsystatic.com/107/0/6062709/il_fullxfull.1100421693_e21p.jpg,https://img1.etsystatic.com/138/0/6062709/il_fullxfull.1100428875_ph1x.jpg",,,137
506,TOTE - grey triangle,"
            our original triangle drawing printed in light grey solvent free ink on both sides of bag, bottom portion is a tan coloured waxed canvas 
this is a nice simple tote that will be a great companion on your daily adventures 
FABRIC INFO:
outer fabric is a medium weight 100% light colour linen fabric 
bottom portion tan waxed canvas fabric 
with a 9 oz tightly woven cotton canvas lining - making this a nice sturdy bag even though it's lightweight
APPROX. DIMENSIONS:
W 13 x H 15 (13.5 to gusset) x D 4 in. (33 x 38 x 10 cm)
dark brown leather 5/8 x 23 in. (1.58 x 58 cm) - shoulder drop 10 in. (25.4 cm)
reinforced with antique brass rivet 
one inside pocket 
THIS ITEM IS SENT WITH TRACKING AND INSURANCE
FOR INTERNATIONAL CUSTOMERS - WE CAN SEND THE ITEM WITHOUT A TRACKING SERVICE AND THE COST WILL BE LESS, BUT THE ITEM WILL NOT  BE INSURED.        ",75.00,4.9844,"Handmade item
Materials:  organic cotton, linen, waxed canvas
Ships worldwide from  Canada
Feedback:  4271 reviews
Favorited by:  17282 people",Bags & Purses Totes grey triangle,4271.0,17282.0,https://www.etsy.com/listing/101577456/tote-grey-triangle,"https://img0.etsystatic.com/058/1/5606064/il_fullxfull.751831018_mx8b.jpg,https://img1.etsystatic.com/061/0/5606064/il_fullxfull.751952017_aw98.jpg,https://img0.etsystatic.com/031/0/5606064/il_fullxfull.594166692_dver.jpg,https://img0.etsystatic.com/059/0/5606064/il_fullxfull.751831020_so2b.jpg,https://img1.etsystatic.com/057/0/5606064/il_fullxfull.751952233_pefn.jpg",,,137
701,Toddler Clothes Boy - Ain't No Mama Tee - Hipster Clothes Boy - Boys Clothes - Girls Clothes - Trendy Baby Boy Clothes - Toddler Girl Tee,"
            Toddler Clothes Boy - Ain't No Mama Tee - Hipster Clothes Boy - Boys Clothes - Girls Clothes - Trendy Baby Boy Clothes - Toddler Girl Tee 
Ain't No Mama like the One I Got Tee on a black shirt with white and gold lettering. The perfect mix of stylish and adorable!
All of our shirts are 100% cotton for comfort and durability. All graphics are designed by me and applied with high quality heat transfer material.
{TO ORDER}
Choose your size from drop down
{NOTES TO SELLER}
If you'd like your text in a custom color leave that information here. Color chart is listed in the pictures.
{PROCESSING TIME}
Your order will be ready to ship within 3-5 days once order has been placed. 
{SHIPPING INFO}
All orders are sent via USPS priority mail and include tracking information.
Click her for another toddler boy shirt
https://www.etsy.com/listing/508615811/custom-baby-boy-shirt-baby-boy-shirt
Want something custom made just for you? I love custom orders, click the link below for more info
https://www.etsy.com/listing/495213176/baby-shirt-custom-childrens-shirt-kids
Thanks for stopping by and be sure to check out our other items available in the shop at
www.upsideoverdesigns.etsy.com        ",17.00,5.0,"Handmade item
Primary color: Black
Secondary color: Gold
Materials:  cotton shirt, heat transfer material
Made to order
Ships worldwide from  United States
Feedback:  34 reviews
Favorited by:  30 people",Clothing Unisex Kids' Clothing Tops toddler clothes boy,34.0,30.0,https://www.etsy.com/listing/502778116/toddler-clothes-boy-aint-no-mama-tee,"https://img1.etsystatic.com/150/1/8736928/il_fullxfull.1202154659_7rm8.jpg,https://img0.etsystatic.com/158/1/8736928/il_fullxfull.1155543714_scj8.jpg,https://img0.etsystatic.com/176/1/8736928/il_fullxfull.1155543430_2o9y.jpg",,,137
949,"Vintage Sterling Silver Locket Necklace, Engraved Silver Locket, Oval Locket Necklace, 19 Inch Chain","
            Features at a glance:
• Marked sterling silver
• Engraved pattern
• Good vintage condition
This silver locket has a scrolling floral design. The piece is marked Sterling Silver, has space for 2 photos and has a good working hinge and clasp. It is on a 925 sterling silver chain.
The locket is in good vintage condition with age appropriate wear but no dents. The interior has a blob of glue but this could be hidden by a photo. This locket would make an excellent gift for someone special. 
Approx size: Locket - 15/16 in height excluding bail, 3/4 in width; Chain - 19 ins
Approx weight: 7.3 gms
VP001114RI        ",66.33,4.9364,"Vintage item
Primary color: Silver
Necklace length: 18 Inches
Pendant height: 15/16 Inches
Pendant width: 3/4 Inches
Materials:  Silver, Sterling Silver
Ships worldwide from  United Kingdom
Feedback:  462 reviews
Favorited by:  30 people",Jewelry Necklaces Lockets Engraved Locket,462.0,30.0,https://www.etsy.com/listing/513715811/vintage-sterling-silver-locket-necklace,"https://img0.etsystatic.com/166/0/6893995/il_fullxfull.1147818530_rbtx.jpg,https://img0.etsystatic.com/151/0/6893995/il_fullxfull.1147818180_cutg.jpg,https://img1.etsystatic.com/154/0/6893995/il_fullxfull.1194422267_rsbb.jpg,https://img0.etsystatic.com/155/0/6893995/il_fullxfull.1147818668_fhrt.jpg,https://img0.etsystatic.com/168/0/6893995/il_fullxfull.1147818774_ilzo.jpg",,,137
1043,1950's Vintage Earrings | Lucite Earrings | Flower Earrings | Pink Earrings | Clip on Earrings | Floral Earrings | Small Flower Earrings,"
            Vintage 1950's reversed carved clip earrings, featuring bright pink flowers floating in a clear plastic casing. This style was incredibly popular and difficult to master. These sweet earrings are light and conformable to wear.
MEASUREMENTS
The earrings measure 1.3cm / 0.5"" in height and 0.8cm / 0.3"" in length.
CONDITION
The earrings are in excellent vintage condition.        ",45.10,5.0,"Vintage item from the 1950s
Primary color: Pink
Occasion: Birthday
Ships worldwide from  United Kingdom
Feedback:  50 reviews
Favorited by:  30 people",Jewelry Earrings Clip On Earrings lucite jewellery,50.0,30.0,https://www.etsy.com/listing/475379800/1950s-vintage-earrings-lucite-earrings,"https://img0.etsystatic.com/166/0/12275026/il_fullxfull.1073034930_d0ws.jpg,https://img1.etsystatic.com/150/0/12275026/il_fullxfull.1227200259_mx4h.jpg,https://img0.etsystatic.com/163/0/12275026/il_fullxfull.1073034924_ihd8.jpg,https://img0.etsystatic.com/161/0/12275026/il_fullxfull.1073034920_sdhk.jpg,https://img1.etsystatic.com/138/0/12275026/il_fullxfull.1119621395_4px9.jpg",,,137
1279,"Vintage Soviet men's ""East"" ( ""VOSTOK"") automatic, Komandirskie watch , 21 jewels movement , great Vintage watch, new band. Amphibian!","
            Vintage men's Soviet wristwach ""Komandirskie ""  ""EAST""- ("" Vostok""). 21 jewels movement. Automatic! Amphibian!
This 1980's Vostok Komandirskie'  is a lovely civilian version of the Russian military watch. More information you can find here: https://en.wikipedia.org/wiki/Vostok_watches
The watch has been fully serviced,cleaned and oiled by a professional watch maker.The watch is working very accurately.
Vostok (Russian: Восток, meaning East*).The Vostok Company was founded in 1942 when one of the Moscow watch-making plants of the First Moscow Watch Factory was evacuated to Chistopol, a small town located on the Kama River in Tatarstan. Only defence equipment was produced during the war years, but as soon as the war was over the company started making mechanical wrist watches. However, the Company did not begin using the ""Vostok"" brand name until the 1960s. *Presumable ""Vostok"" brand was named after the Vostok space programme, which gave the initial advancement of the USSR in the Space race (as some others soviet watch brands, named to space topics in 1960s - Poljot and Raketa).
*  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  *  
Please note:
-All photos are real!!
-All vintage items sold in As-Is condition.
-Real colors may slightly differ from their appearance on your display.
-All watches in our shop are analog(mechanical), they works without battery. You'll need to wind it   regularly. A wound watch will run accurately from 24 to 42 hours – depending on the mechanism.        ",98.99,4.9138,"Vintage item from the 1980s
Ships worldwide from  Ukraine
Feedback:  528 reviews
Favorited by:  30 people",Jewelry Watches Wrist Watches WRISTWATCH,528.0,30.0,https://www.etsy.com/listing/492982759/vintage-soviet-mens-east-vostok,"https://img1.etsystatic.com/180/0/10936036/il_fullxfull.1132324559_m5ak.jpg,https://img0.etsystatic.com/159/0/10936036/il_fullxfull.1085735716_fl4x.jpg,https://img1.etsystatic.com/142/0/10936036/il_fullxfull.1132324563_lx93.jpg,https://img0.etsystatic.com/158/0/10936036/il_fullxfull.1085735714_ps1z.jpg,https://img0.etsystatic.com/160/0/10936036/il_fullxfull.1085735718_cz1n.jpg",,,137
1462,Conker's Bad Fur Day Reproduction  - N64 Repro,"
            Conker's Bad Fur Day for the Nintendo 64.  This game is a reproduction version with all brand new parts. Made in the USA. I personally test each game and make sure it saves properly. Unlike the junk other sellers buy from china and list on Etsy.        ",69.99,4.9556,"Vintage item
Only ships within  United States .
Feedback:  101 reviews
Favorited by:  30 people",Electronics & Accessories Video Games Conker's Bad Fur Day,101.0,30.0,https://www.etsy.com/listing/287632285/conkers-bad-fur-day-reproduction-n64,"https://img1.etsystatic.com/132/0/12328334/il_fullxfull.1080603983_2nbu.jpg,https://img1.etsystatic.com/113/0/12328334/il_fullxfull.1080604025_6ucm.jpg",,,137
1676,1 Pure White All Cotton Lace Curtain Panel with Deep Scallop,"
            This listing is for 1 52""W x 63""L white all cotton lace curtain.This is ready to hang with a rod pocket in place. There is a deep scallop along the bottom. I have quite a few of these,and  I have a variety of sizes ranging from 30""L to 90""L    These are exquisite new old stock, made in Scotland. I also have limited stock in cream.
Let me know if you need more. I am happy to do layaways.
 Please note that the shipping does not include insurance. If you want that, then please convo me for extra.        ",75.00,5.0,"Vintage item
Materials:  cotton lace, white lace, with rod pocket
Ships from  Canada  to  select countries .
Feedback:  131 reviews
Favorited by:  150 people",Home & Living Curtains & Window Treatments Curtains vintage,131.0,150.0,https://www.etsy.com/listing/279510078/1-pure-white-all-cotton-lace-curtain,"https://img0.etsystatic.com/109/0/5810945/il_fullxfull.971844496_foc1.jpg,https://img0.etsystatic.com/106/0/5810945/il_fullxfull.971844490_2oke.jpg,https://img0.etsystatic.com/113/0/5810945/il_fullxfull.971844504_qtvj.jpg,https://img1.etsystatic.com/120/0/5810945/il_fullxfull.1018377959_myfs.jpg,https://img0.etsystatic.com/110/0/5810945/il_fullxfull.971844658_ea3u.jpg",,,137
