,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3638,90s Deadstock Denim Overall Shorts! ~ Black! ~ Free US Shipping,"
            By Revolt Clothing.  With original tags
Small - Measurements:
Waist: 30"" / Hips: 38""  / Inseam: 4"" / Length: 28 - 34""
Content & Care:
*100% Cotton / *Hand Wash Cold / *Imported
**FREE SHIPPING US ONLY** :)
Also available in blue: 
https://www.etsy.com/listing/260071951/free-shipping-90s-deadstock-denim?ref=shop_home_active_1
        ",36.00,4.7739,"Vintage item
Primary color: Black
Material:  Cotton
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  6682 people",Clothing Unisex Adult Clothing Overalls over alls,1047.0,6682.0,https://www.etsy.com/listing/235063654/90s-deadstock-denim-overall-shorts-black,"https://img1.etsystatic.com/102/1/10194627/il_fullxfull.886556083_oon3.jpg,https://img1.etsystatic.com/124/0/10194627/il_fullxfull.886556127_jiw5.jpg,https://img1.etsystatic.com/134/0/10194627/il_fullxfull.886556147_bzm2.jpg,https://img0.etsystatic.com/115/0/10194627/il_fullxfull.886790428_p3zw.jpg",,,135
4742,Deadstock Vintage Ski Sunglasses ~ 80s/90s Multi Colors!,"
            Go on. Take shade in these never been worn bad ass sunglasses!
Measurements:
*Width: 6"" *Length: 5.5"" *Height: 1.5"" 
Content & Care:
*Wipe Clean        ",22.00,4.7739,"Vintage item
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  144 people",Accessories Sunglasses & Eyewear Sunglasses 80s sunglasses,1047.0,144.0,https://www.etsy.com/listing/500116439/deadstock-vintage-ski-sunglasses-80s90s,"https://img0.etsystatic.com/171/0/10194627/il_fullxfull.1107953340_6lty.jpg,https://img0.etsystatic.com/158/0/10194627/il_fullxfull.1124885874_9h2s.jpg,https://img0.etsystatic.com/157/0/10194627/il_fullxfull.1124886112_68f5.jpg,https://img0.etsystatic.com/154/0/10194627/il_fullxfull.1124886106_fwg5.jpg,https://img1.etsystatic.com/172/0/10194627/il_fullxfull.1171492463_1siq.jpg",Pink/Blue/Splatter,,135
4796,Velvet Feel 90s Sunglasses *Two Colors* ~ PURPLE or BLACK,"
            Go on. Take shade in these amazing deadstock velvet feel deadstock sunnies!!
Measurements:
*Width: 6"" *Length: 5.5"" *Height: 1.5"" 
Content & Care:
*Wipe Clean        ",22.00,4.7739,"Vintage item
Secondary color: Black
Holiday: Halloween
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  1274 people",Accessories Sunglasses & Eyewear cobain glasses kurt cobain glasses,1047.0,1274.0,https://www.etsy.com/listing/480435399/velvet-feel-90s-sunglasses-two-colors,"https://img0.etsystatic.com/115/0/10194627/il_fullxfull.1047732428_46ms.jpg,https://img1.etsystatic.com/111/0/10194627/il_fullxfull.1094292901_3dvj.jpg,https://img1.etsystatic.com/160/0/10194627/il_fullxfull.1171530999_jjc9.jpg,https://img0.etsystatic.com/134/0/10194627/il_fullxfull.1047732706_5h50.jpg,https://img0.etsystatic.com/114/0/10194627/il_fullxfull.1047732426_e0gu.jpg",Purple,,135
5585,"Pastel Oversized 90s Hair Clip Set! ~ Pale yellow, pink, blue, teal, purple","
            Bringing back the 90s with these over sized hair clips! Set includes: 5 pairs/10 clips total
NEVER USED V RARE
Measurements:
2.5"" x .75""
Content & Care:
*Wipe Clean        ",8.00,4.7739,"Vintage item
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  191 people",Accessories Hair Accessories Barrettes & Clips butterfly clips,1047.0,191.0,https://www.etsy.com/listing/503055519/pastel-oversized-90s-hair-clip-set-pale,https://img0.etsystatic.com/155/0/10194627/il_fullxfull.1115434508_cyow.jpg,,,135
5775,"NEW COLORS ** 90s Deadstock Basic Adjustable Baseball Cap Hat ~ Pink, Blue, White, Grey, Black, Yellow!","
            Measurements:
*One Size Fits All 
Content & Care:
*Adjustable
*Wipe Clean 
*Imported        ",12.00,4.7739,"Vintage item
Material:  Cotton
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  2107 people",Accessories Hats & Caps Baseball & Trucker Caps tumblr,1047.0,2107.0,https://www.etsy.com/listing/214039642/new-colors-90s-deadstock-basic,"https://img1.etsystatic.com/103/2/10194627/il_fullxfull.897632725_5a7k.jpg,https://img1.etsystatic.com/106/0/10194627/il_fullxfull.897633051_hj95.jpg,https://img0.etsystatic.com/114/0/10194627/il_fullxfull.897873626_4m0s.jpg,https://img1.etsystatic.com/106/0/10194627/il_fullxfull.1017314411_ngbe.jpg,https://img0.etsystatic.com/137/0/10194627/il_fullxfull.982043352_ie3e.jpg",Blue,,135
7178,Trolls Birthday Banner - Trolls Party Decorations - Trolls Birthday Themed Party - Trolls Garland,"
            Trolls themed banner.  At each end are the happy trolls.  The banner is made of heavy card stock and the layers are lifted to give it dimension.
Dimensions: The largest back layer is 4.3 inches in diameter.  The front white letters are 3 inches in height.
This a 5 letter banner. To order a longer name, please purchase the additional letters along with the banner.
https://www.etsy.com/listing/182462846/additional-banner-letters?ref=shop_home_active_23
Birthday Banner!
https://www.etsy.com/listing/489768392/trolls-birthday-banner-trolls-party?ref=shop_home_active_1
Matching Cupcake Toppers!
https://www.etsy.com/listing/477940796/trolls-cupcake-toppers-trolls-birthday?ref=shop_home_active_1
****PLEASE NOTE****
WHEN PLACING THE ORDER, PLEASE INCLUDE THE FOLLOWING IN THE ""NOTES TO SELLER"" SECTION OF THE ORDER:
*NAME
*COLORS
*AND WHEN YOU NEED IT BY
Please feel free to message me with any questions or request.
Thanks!
Cindy
******Copyright Notice-This product cannot be used commercially, it is for personal use only. Any licensed images within this listing are free and not being sold; they maintain the copyright of their original respective owners. Purchase price is for my time, creativity and labor in creating the file. Copyright restrictions only permit images to be used for one-time personal use, such as birthday parties. Original copyright owners do not sponsor, authorize or endorse this product.******        ",23.00,4.7882,"Handmade item
Materials:  Card Stock, Ribbon
Made to order
Ships worldwide from  United States
Feedback:  1047 reviews
Favorited by:  1066 people",Paper & Party Supplies Party Supplies Party Décor Banners & Signs,1047.0,1066.0,https://www.etsy.com/listing/489028119/trolls-birthday-banner-trolls-party,"https://img1.etsystatic.com/127/1/9048704/il_fullxfull.1119956173_n5uk.jpg,https://img1.etsystatic.com/129/0/9048704/il_fullxfull.1119956177_t9p5.jpg,https://img1.etsystatic.com/161/0/9048704/il_fullxfull.1119956121_rlxf.jpg,https://img1.etsystatic.com/125/0/9048704/il_fullxfull.1119956169_lzi2.jpg,https://img1.etsystatic.com/165/0/9048704/il_fullxfull.1119956129_5axm.jpg",,,135
9824,"Floral iPhone 7 Case, Flowers iPhone 5S Case, iPhone SE Case, iPhone 6 Plus, iPhone 6S Case, Floral iPhone 6 Case, Flowers iPhone 5 Case","
            Watercolor Floral Print iPhone Case
▲3D Slim Case and 3D Tough Case
Express your style and protect your iPhone! With an eye on current fashion trends and a love of great design, these original and unique iPhone cases are designed in Portland, OR, USA. They are printed with great care using 3D sublimation technology, which allows the image to wrap around all sides of the phone case.  The artwork is permanently infused into the plastic case with the highest level of quality and a beautiful glossy finish.
Available for:
iPhone 7 
iPhone 7 Plus
iPhone 6 
iPhone 6S
iPhone 6 Plus
iPhone 6S Plus
iPhone SE
iPhone 5
iPhone 5S
iPhone 5C 
▲ - ▲ - ▲ - ▲ - CASE OPTIONS - ▲ - ▲ - ▲ - ▲
SLIM Cases are made out of light-weight plastic that easily snaps onto your phone. 
TOUGH Cases are two-part cases made of a hard plastic shell over a soft rubber liner. These are more durable than slim cases as the inner liner provides extra protection for your phone. The rubber liner is made out of soft rubber so it is very easy to press all of the buttons. These tough cases are very stylish and not bulky at all.  
▲ - ▲ - ▲ - ▲ - SHIPPING DETAILS - ▲ - ▲ - ▲ - ▲
Each case is made to order. Please allow 3-4 business days for shipping. 
Items ship via 1st-Class mail (2-5 business days) within the US, and International 1st-Class (8-14 business days**) everywhere else.
** International orders are welcome! Delivery times are determined by Post Office estimates, and I have no control over how long customs offices or postal facilities retain packages. Buyers are responsible for any local duty fees or taxes associated with their purchase.
▲ - ▲ - ▲ - ▲ - THANK YOU FOR VISITING! - ▲ - ▲ - ▲ - ▲
To check out all of my 3D Slim and Tough Cases designs please visit:
https://www.etsy.com/shop/SpastiCase?section_id=19735740
This is an original SpastiCase design! All designs are copyright protected ©Spasticase. Do not use my images without my permission.
If you have any questions or custom requests, please send me a convo via the contact link!
Thank you!
- - -
iPhone 7 case, iPhone 7 Plus case, iPhone SE case, iPhone 6S Case, iPhone 5 Case, Best iPhone 6 Case, iPhone 6 Plus Case, iPhone 5C Case, Birds iPhone 5S Case, Vintage Print iPhone Case, iPhone 6, iPhone 6S, Best iPhone Case, iPhone 4S Case, Birds iPhone Case, Pretty iPhone Case, Stylish iPhone Case, iPhone 6 Case Print, Birds iPhone Case 5C, Galaxy S6, S5, S4        ",17.50,4.5592,"Handmade item
Materials:  plastic, ink, metal
Made to order
Ships worldwide from  United States
Feedback:  789 reviews
Favorited by:  852 people",Electronics & Accessories Electronics Cases Phone Cases iPhone 6S Case,789.0,852.0,https://www.etsy.com/listing/479399264/floral-iphone-7-case-flowers-iphone-5s,"https://img1.etsystatic.com/159/0/7082625/il_fullxfull.1132057717_e3fq.jpg,https://img1.etsystatic.com/105/0/7082625/il_fullxfull.1072613849_n7xv.jpg,https://img1.etsystatic.com/102/0/7082625/il_fullxfull.1072463763_1b9z.jpg,https://img0.etsystatic.com/130/0/7082625/il_fullxfull.1025930858_orlt.jpg,https://img0.etsystatic.com/103/0/7082625/il_fullxfull.1025930964_k0jl.jpg",,,135
13148,"Personalized cutting board-30, Engraved cutting board,Personalized wedding gift,wedding gift for couples, housewarming gift, engagement gift","
            Personalized cutting board, Engraved cutting board, Personalized wedding gift, wedding gift for couples, housewarming gift, engagement gift, Custom Wedding Gift, Bridesmaid gift, wedding shower, Family Sign, Custom cutting boards
►►THIS ITEM SHIPS USPS PRIORITY SHIPPING FOR ONLY 9.99!!!◄◄
Beautiful and functional, our personalized cutting board will be a cherished gift for years to come.
Our premium cutting boards are made from the finest american maple and walnut.  Hand selected materials and exquisite craftsmanship make our boards the finest you will find.
We deeply engrave one side (opposite the the juice groove, if applicable) while the other can be proudly displayed for years to come.
Sanded smooth and finished with our proprietary blend of food safe oils and waxes, our personalized cutting boards are everything you have come to expect from Lingo SignWorks!
Choose from one of eight styles:
                              • 9 x 12 maple
                              • 9 x 12 walnut
                              • 9 x 12 arched maple w/ juice groove
                              • 9 x 12 arched walnut w/ juice groove
                              • 10.5 x 16 maple
                              • 10.5 x 16 walnut
                              • 10.5 x 16 arched maple w/ juice groove
                              • 10.5 x 16 arched walnut w/ juice groove
Cutting boards are 3/4"" thick unless noted.
 
This listing is for the graphic layout pictured above.  But feel free to browse our other designs, or contact us for a custom design.
Display your custom cutting board with our optional display stands!
https://www.etsy.com/listing/242997782/optional-wood-stand?ref=shop_home_active_26
►►►►►HOW TO ORDER◄◄◄◄◄
Add item to cart
Proceed to checkout
Include the name and date to be engraved in a ""NOTE TO SELLER"".
Please write your information AS YOU WANT IT TO APPEAR on your board.  Including all punctuation, spelling, abbreviations and pluralization (i.e."" The smiths"" v.s. ""smith"")
Complete your transaction
►►►SHIPPING◄◄◄
Please allow up to 3-5 business days for processing and 1-3 days business days for shipping, unless noted otherwise.  Need it sooner?  Contact us PRIOR to ordering to see if we can rush your order.
►►►Back to our main page◄◄◄
https://www.etsy.com/shop/LingoSignWorks?ref=hdr_shop_menu
►►►Find us on Facebook!◄◄◄
https://www.facebook.com/pages/Lingo-Signworks/128396194030334
We appreciate your business and the opportunity to tell your story through our craft.
All designs are Lingo SignWorks Originals ©2013-2016        ",28.00,4.954,"Handmade item
Occasion: Wedding
Materials:  walnut, maple, beeswax, mineral oil, citrus oil
Made to order
Only ships within  United States .
Feedback:  668 reviews
Favorited by:  852 people",Weddings Gifts & Mementos Gifts For The Couple 5th anniversary gift,668.0,852.0,https://www.etsy.com/listing/454813500/personalized-cutting-board-30-engraved,"https://img1.etsystatic.com/125/0/10439379/il_fullxfull.1077047169_hesl.jpg,https://img0.etsystatic.com/126/0/10439379/il_fullxfull.1030509970_6kaw.jpg,https://img1.etsystatic.com/107/0/10439379/il_fullxfull.1062626653_oajl.jpg,https://img0.etsystatic.com/116/0/10439379/il_fullxfull.992148990_tfjc.jpg,https://img1.etsystatic.com/118/0/10439379/il_fullxfull.1064686275_t9u4.jpg",,,135
15377,Baseball SVG There's No Crying Ball Team DXF Love Life Mom Dad Sister Brother Coach Birthday Day Easter Cheer Dance Shirt Cup 17 Sign Decal.,"
            Baseball SVG There's No Crying Ball Team DXF Love
Life Mom Dad Sister Brother Coach Birthday Day
Easter Cheer Dance Shirt Cup 2017 Sign Decal.
*PERSONAL USE ONLY*
This is an SVG. DXF is also included.
This can be cut with a die  such as a Cricut- with
 materials such as cardstock, & vinyl. 
Feel free to use any desired colors.
Available for instant download @ checkout. 
*PERSONAL USE ONLY* 
Please msg me prior to purchase if you need this SVG
file converted to work in a specific design program 
(as different programs/machines take different file formats).
Can also be converted here:
cloudconvert.com
https://www.etsy.com/listing/286327225
https://www.etsy.com/listing/264954648
https://www.etsy.com/shop/SHAREnShareALIKE
~~~ Thanks, & Happy Crafting ~~~
*PERSONAL USE ONLY*        ",3.75,4.9573,"Craft type: 3D printing
Instant Digital Download: 3 Files included
Made to order
Feedback:  1047 reviews
Favorited by:  599 people",Craft Supplies & Tools SVG Baseball SVG Softball SVG,1047.0,599.0,https://www.etsy.com/listing/498922474/baseball-svg-theres-no-crying-ball-team,https://img1.etsystatic.com/147/0/8472550/il_fullxfull.1195136893_713z.jpg,,,135
17988,Industrial Barbell Piercing Scaffold Bar Bronze Turquoise Arrow Feather Arrowhead Jewelry Earring Silver Triple Feather Archer,"
            Industrial Barbell 14g Earring, bronze arrow head with turquoise enamel detail on a surgical steel industrial barbell. 14 gauge, Available in several bar lengths (see drop down menu). Choose from silver or bronze finish.
Note to buyers: US Shipping for the first item is 2.50, all additional items are shipped free! I occasionally use recycled envelopes or cut them for smaller orders. 
*Check to make sure you are ordering the correct SIZE, LENGTH, AND MATERIAL before checking out* For sanitary reasons I do not accept returns on body jewelry.
PLEASE MAKE SURE THE ADDRESS YOU ENTER IS CORRECT. No refunds/exchanges are given for entering the incorrect address.
   Shop Policies: 
https://www.etsy.com/shop/AzeetaDesigns/policy?ref=shopinfo_policies_leftnav
        ",12.00,4.7739,"Handmade item
Materials:  surgical steel, enamel
Ships from  United States  to  select countries .
Feedback:  5885 reviews
Favorited by:  852 people",Jewelry Body Jewelry Barbells industrial barbell,5885.0,852.0,https://www.etsy.com/listing/458129844/industrial-barbell-piercing-scaffold-bar,"https://img1.etsystatic.com/162/0/5523339/il_fullxfull.1140856443_h6sk.jpg,https://img1.etsystatic.com/159/0/5523339/il_fullxfull.1140856437_7qo6.jpg,https://img0.etsystatic.com/155/0/5523339/il_fullxfull.1094264428_d7is.jpg,https://img0.etsystatic.com/152/0/5523339/il_fullxfull.1094264422_sccf.jpg",,,135
