,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
913,Estate 10 Kt  Solid-Gold Locket with 10Kt Gold  Chain,"
            Floral Estate 10 Kt Solid-Gold Locket With 10Kt gold chain 18"" Round  Locket1 1/2""H X 1""W        ",250.00,4.8654,"Vintage item
Material:  10kt gold
Only ships within  United States .
Feedback:  93 reviews
Favorited by:  22 people",Jewelry Necklaces Lockets Vintage Jewelry,93.0,22.0,https://www.etsy.com/listing/292776189/estate-10-kt-solid-gold-locket-with-10kt,"https://img0.etsystatic.com/105/0/9151751/il_fullxfull.970740648_qvua.jpg,https://img1.etsystatic.com/110/0/9151751/il_fullxfull.1017274979_pbin.jpg,https://img0.etsystatic.com/132/0/9151751/il_fullxfull.970741182_r5os.jpg",,,77
1086,Jade Ring,"
            Jade Ring
The Story & belief :
Thus jade is really special in Chinese culture, also as the Chinese saying goes ""Gold has a value; jade is invaluable.""
Because jade stands for beauty, grace and purity, it has been used in many Chinese idioms or phrases to denote beautiful things or people, such as Yu Jie Bing Qing (pure and noble), Ting Ting Yu Li (fair, slim and graceful) and Yu Nv (beautiful girl).
The size :
10 available for size 4 (US. Standard)
10 available for size 7 (US. Standard)
The shipping 
I'm using USPS priority mail for US orders, it takes up to 3-7 days from the moment of shipment. For international, it would take around 12-18 business days.
****The ring that you'll receive could be slightly different from the photo since jades are natural materials. Each ring has its own unique color :)
Thank you for visiting our shop & have a nice day!        ",4.99,4.7692,"Vintage item
Materials:  jade, stone
Ships worldwide from  United States
Feedback:  73 reviews
Favorited by:  2195 people",Jewelry Rings jade ring jade,73.0,2195.0,https://www.etsy.com/listing/157854601/jade-ring,"https://img1.etsystatic.com/165/0/6810987/il_fullxfull.1175723649_84vz.jpg,https://img0.etsystatic.com/165/0/6810987/il_fullxfull.1129120048_phl2.jpg",,,77
1290,Fun Lorus Quartz Mickey Mouse Watch with Mickey Relaxing on the Dial,"
            Pre-owned
PLEASE READ ENTIRE DESCRIPTION BEFORE PURCHASING
For Sale: (1) Fun Lorus Quartz Mickey Mouse Watch with Mickey Relaxing on the Dial
Please see pictures for more details!
Features:
Fun Mickey Mouse Wristwatch. This fun Mickey watch depicts Mickey laying with his head on his hand at the bottom of the dial relaxing.  The dial is white with the numbers and hands in black.  This is a gold tone watch with a brown band.  The watch case may have small surface scratches from use.  The band shows a lot of wear as seen in the pictures. The dial is stamped Lorus with the Disney trademark, Disney, and V501-2J38. This is a quartz watch.  This is a working watch.
A Fun and timeless piece.
In great condition. Small surface scratches from normal wear. (AS SEEN IN PICTURES)
Specifics:
    Mickey Mouse
    Quartz Movement
All Measurements Below are Approximate:
    Case Dimensions: 1 1/8"" in diameter not including crown or lugs
    Case Thickness: 3/16""
    Band Length: 9""
--------------------------------------
If you have any questions regarding this item or pricing, please feel free to contact us :)
Due to scammers replacing our authentic watches with fakes upon return, please be 100% sure of your purchase before buying, as we do not offer refunds for our higher priced items. We are more than happy to provide any specific pictures, or answer any questions you have regarding our items :) All watches are confirmed Authentic by our Master Watchmaker before being listed for sale.
ALL INCLUDED ITEMS ARE IN PICTURES
If description states that something is included, but is not shown in the photo please contact us first before purchasing.
Do not assume anything is included that is not shown in pictures.
We claim no responsibility for possible inaccuracies in Original Manufacturers description.
Shipping & Returns
International
    Duty, customs fees, tariffs, taxes, etc. - The item value used on the customs declaration form will be the amount you paid not including shipping cost. We will not use a false or devalued amount on customs declaration forms. Duty, customs fees, tariffs, taxes, etc. are not included in the payment made to us; these are all the responsibility of the buyer to pay. A 30% fee and any associated return shipping expenses will be charged the buyer for an item that is returned/refused due to non-payment of duty, customs fees, tariffs, taxes, etc. These will be deducted from any refund due.
    Please allow adequate time for your item to arrive before contacting us
Domestic
    For items under 500 we ship via Priority Mail USPS with signature
    For items over 500 we ship via UPS with direct signature
RETURN POLICY
    Defective items only
    Any item listed as parts or repair MAY NOT be returned, Please note: items designated ""as is, no returns"" may be damaged. Buyer should not expect a refund for any items so designated        ",34.99,4.8095,"Vintage item
Ships worldwide from  United States
Feedback:  43 reviews
Favorited by:  22 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,43.0,22.0,https://www.etsy.com/listing/480286458/fun-lorus-quartz-mickey-mouse-watch-with,"https://img1.etsystatic.com/164/0/8924282/il_fullxfull.1134985167_r8rd.jpg,https://img1.etsystatic.com/173/0/8924282/il_fullxfull.1134985345_nni9.jpg,https://img1.etsystatic.com/158/0/8924282/il_fullxfull.1134985315_qqn0.jpg,https://img0.etsystatic.com/150/0/8924282/il_fullxfull.1088396978_csj2.jpg,https://img1.etsystatic.com/162/0/8924282/il_fullxfull.1134985323_qnfr.jpg",,,77
1318,"Vintage Hop Ching China, Chinese Checkers, Checkers Double-Sides Board Game, Retro Wall Art, J. Pressman and Co.","
            This double sided Chinese Checkers, Checkers framed game board was an estate sale find.  Great graphics on it with a few water markers on the Chinese checks side and a small amount of graphics missing in the top right side, as shown in photos.  It did not come with marbles and would make a nice piece as wall art.  It measures 16"" X 16"".
Made by J. Pressman and Co.        ",24.95,4.913,"Vintage item from the 1940s
Only ships within  United States .
Feedback:  69 reviews
Favorited by:  30 people",Toys & Games Games & Puzzles Board Games Chinese Checkers,69.0,30.0,https://www.etsy.com/listing/466547799/vintage-hop-ching-china-chinese-checkers,"https://img1.etsystatic.com/133/0/11009079/il_fullxfull.1056569985_fdh9.jpg,https://img0.etsystatic.com/139/0/11009079/il_fullxfull.1010042876_1k8d.jpg,https://img0.etsystatic.com/102/0/11009079/il_fullxfull.1010042882_h6z0.jpg,https://img0.etsystatic.com/126/0/11009079/il_fullxfull.1010042930_33fq.jpg,https://img0.etsystatic.com/134/0/11009079/il_fullxfull.1010042946_139c.jpg",,,77
1458,"Vintage Nintendo Video Game TROJAN, NES Cartridge. Original Classic NES game cartridge, Retro Gaming. Good Used Vintage Condition.","
            Trojan, NES, an awesome Nintendo video game!
Classic, Retro, Movie Game.  Great NES Nintendo game cartridge! Retro 8-Bit Era!
For the gamer who wants to play, display, or add to a collection.
The Video Game is in good, used, vintage, condition.  We have tested the game and it works just fine.
Thanks for shopping FriendsRetro!
Please see photos for details and message us if you have further questions or need a shipping quote outside of the USA.
Visit the rest of our shop at:  
https://www.etsy.com/shop/FriendsRetro
For similar items, check out our Game Room/Arcade:  
https://www.etsy.com/shop/FriendsRetro?section_id=14542317&ref=shopsection_leftnav4
        ",13.13,4.913,"Vintage item from the 1980s
Primary color: Gray
Secondary color: Silver
Holiday: Father's Day
Occasion: Bachelor party
Materials:  plastic, video game, metal, electronics, nes, nintendo system, graphics, 8 bit byte, vintage
Only ships within  United States .
Feedback:  267 reviews
Favorited by:  17 people",Electronics & Accessories Video Games retro video game gaming collectible ,267.0,17.0,https://www.etsy.com/listing/277786846/vintage-nintendo-video-game-trojan-nes,"https://img1.etsystatic.com/050/0/8756795/il_fullxfull.701472235_g2u7.jpg,https://img0.etsystatic.com/055/0/8756795/il_fullxfull.701093012_pobd.jpg,https://img1.etsystatic.com/048/0/8756795/il_fullxfull.701472231_qxra.jpg,https://img1.etsystatic.com/049/0/8756795/il_fullxfull.701472233_29mg.jpg",,,77
1471,Deep Duck Trouble Sealed Sega Game Gear - Donald Duck,"
            Deep Duck Trouble for the Sega Game Gear, still sealed in it's original packaging. A must have for any Sega Game Gear collector, Donald Duck collector or just a video game collector.
Shipping can also be upgraded to insured shipping by simply sending me a message and I can create a custom listing for the buyer.
Please keep in mind my games are PAL (European), meaning they will only play on a PAL console, unless you region mod your console. 
If we manage to overcharge for shipping, after your purchase and shipping out of the package, we will refund the extra costs to the buyer.
By Purchasing this item you agree to our shop policies.
Item may vary slightly in color as our photos are taking in natural lighting and a high quality camera. As well as the items may contain dings, scratches, marks, or other varying damages. Nothing is mint unless noted        ",19.43,4.7826,"Vintage item
Ships worldwide from  The Netherlands
Feedback:  69 reviews
Favorited by:  22 people",Electronics & Accessories Video Games deep duck trouble donald duck,69.0,22.0,https://www.etsy.com/listing/281381940/deep-duck-trouble-sealed-sega-game-gear,"https://img0.etsystatic.com/124/1/11850574/il_fullxfull.979878126_s5tb.jpg,https://img1.etsystatic.com/130/0/11850574/il_fullxfull.1026410699_57jk.jpg,https://img1.etsystatic.com/122/0/11850574/il_fullxfull.1026410683_lbzb.jpg",,,77
1737,Vintage Telechron Clock Red Model 2H25 needs TLC,"
            I have a vintage red Telechron Electric Clock Model #2H25 from around the 1950's.  It measures about 7 1/2"" x 6 1/2"" x about 2 1/8"" in depth.  The cord is about 42"" in length.  The glass is a slightly ""foggy"" I believe on the inside with moderate paint chipping and also the left paint chips from previous chipping (both of these issue's could be cleaned if clock was taken apart).  The  left side and 2 bottom corners have some browning and a bit of spotting on the face.  The clock works but I was having problems setting the time as the hour/minute hands didn't seem to want to pass 12...... I would think this would be a minor adjustment.  I would consider this in guardedly good condition needing minor tlc.
I will ship internationally, please contact me with your country for a shipping quote.        ",41.50,4.9577,"Vintage item from the 1950s
Materials:  glass, plastic, metal
Only ships within  United States .
Feedback:  2638 reviews
Favorited by:  22 people",Home & Living Home Décor Clocks vintage,2638.0,22.0,https://www.etsy.com/listing/468958515/vintage-telechron-clock-red-model-2h25,"https://img0.etsystatic.com/139/0/5486012/il_fullxfull.1016595356_byi4.jpg,https://img0.etsystatic.com/125/0/5486012/il_fullxfull.1016595408_rh5i.jpg,https://img1.etsystatic.com/117/0/5486012/il_fullxfull.1063127073_97ot.jpg,https://img0.etsystatic.com/134/0/5486012/il_fullxfull.1016595506_2wkc.jpg,https://img1.etsystatic.com/120/0/5486012/il_fullxfull.1063127159_gequ.jpg",,,77
2327,"stunning French Art Deco bracelet, brass & bakelite cuff bracelet, seahorses, 1930's fashion accessory, made in France, Art Deco jewelry","
            amazing and rare Art Deco bracelet featuring beautifully detailed sea horses on both sides
made from brass and bakelite
very interesting piece, bakelite pieces have been attached with screws on inside
has a little bit of flexibility to make smaller to fit, please take care and ease gently if adjusting
DIMENSIONS
inner circumference approximately 18cm / 7""
width at front 3.5cm / 1⅓""
width at back 1.8cm / ¾""
CONDITION
perfect vintage condition, you could polish the brass if you prefer   
DELIVERY
- packaged with extreme care using recycled/recyclable materials
- shipped worldwide with La Poste Colissimo service
- this service comes with full tracking and insurance
- combined shipping possible for multiple item purchases, please ask for details
GIFT WRAPPING
if you would like this item gift wrapped and sent directly to someone special please leave a note at checkout with any message you would like added to a card accompanying the parcel
PAYMENT
payment accepted with Direct Checkout, PayPal or Etsy Gift Card, thank you
QUESTIONS?
feel free to ask, we are simply an email away... 
LIKE TO SEE MORE OF OUR GREAT FINDS?
 
https://www.etsy.com/shop/nousdeuxandtheCat
        ",186.00,4.9556,"Vintage item from the 1930s
Materials:  brass, bakelite
Ships worldwide from  France
Feedback:  76 reviews
Favorited by:  53 people",Jewelry Bracelets Cuff Bracelets French vintage,76.0,53.0,https://www.etsy.com/listing/511368325/stunning-french-art-deco-bracelet-brass,"https://img1.etsystatic.com/143/0/7577540/il_fullxfull.1187057125_693i.jpg,https://img0.etsystatic.com/175/0/7577540/il_fullxfull.1140455508_7eh5.jpg,https://img1.etsystatic.com/162/0/7577540/il_fullxfull.1187057563_m39g.jpg,https://img1.etsystatic.com/161/0/7577540/il_fullxfull.1187057801_50oe.jpg",,,77
2369,Beautiful old German pin in 800 sterling silver,"
            Macro photography, which makes the jewelry bigger than in reality,
read the dimensions carefully, thank you.
Beautiful German pin of the 1960's.
Souvenir of the German city ""Kitzbühel""
It is made of solid silver 800 and presents an old look: the money has been clouded by time, giving it more value and style.
The clasp works fine. Be careful, the end of the clasp is not in silver but in bronze.
Size : Ø 3 cm
There is a ""800"" silver stamp on the back, but it has been rendered quite illegible by small scratches.
********* Think about a visit in my shop, you will find happyness ! *********        ",44.41,4.9375,"Vintage item from the 1960s
Ships from  France  to  select countries .
Feedback:  19 reviews
Favorited by:  22 people",Jewelry Brooches Broche Beoche argent,19.0,22.0,https://www.etsy.com/listing/256838280/beautiful-old-german-pin-in-800-sterling,"https://img0.etsystatic.com/127/0/12003996/il_fullxfull.871167572_6t41.jpg,https://img1.etsystatic.com/104/0/12003996/il_fullxfull.870931367_enek.jpg,https://img0.etsystatic.com/111/0/12003996/il_fullxfull.871167620_2wcc.jpg,https://img1.etsystatic.com/126/0/12003996/il_fullxfull.870931411_2ga3.jpg,https://img1.etsystatic.com/130/0/12003996/il_fullxfull.870931419_88jc.jpg",,,77
2516,NORMA KAMALI 1980s 1990s Vintage Parachute Skirt Avantgarde Black Nylon US Size 6 Small,"
            A spectacular calf-length Norma Kamali parachute skirt made from gathered black nylon featuring a high waist with front zipper and light boning. The skirt creates a very structural and statuesque appearance, it is truly outstanding. 100% nylon, unlined. Made in Italy. Please have a look at the second picture showing a Norma Kamali parachute dress from the Met Museum archives.
Condition
Excellent
Size
Tagged I 40, will fit a D 36, F 38, I 42, US 6, UK 10, SMALL
Measurements (laid flat)
Waist 34,0 cm/13.4""
Hip free
Length 94,0 cm/37.0""
------------------------------------------
More fabulous designer vintage clothing & accessories:
http://www.etsy.com/shop/vintagevonwerth
Check out our Instagram @vintagevonwerth !!!        ",549.63,4.9091,"Vintage item from the 1980s
Primary color: Black
Secondary color: Black
Size: S US Women's
Material:  nylon
Ships worldwide from  Germany
Feedback:  76 reviews
Favorited by:  91 people",Clothing Women's Clothing Skirts vintage,76.0,91.0,https://www.etsy.com/listing/277402992/norma-kamali-1980s-1990s-vintage,"https://img0.etsystatic.com/135/0/6850136/il_fullxfull.962541588_dfsu.jpg,https://img0.etsystatic.com/137/0/6850136/il_fullxfull.962541592_nlk1.jpg,https://img1.etsystatic.com/109/0/6850136/il_fullxfull.1009084577_4536.jpg,https://img1.etsystatic.com/122/0/6850136/il_fullxfull.1009084523_gz8i.jpg,https://img0.etsystatic.com/118/0/6850136/il_fullxfull.962541554_t470.jpg",,,77
