,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
91,Vintage 'Lady' Disney hand puppet from Lady and the Tramp,"
            Vintage 'Lady' Disney hand puppet from Lady and the Tramp. This puppet is in good condition. No tips or tears. The head is made of rubber. This vintage hand puppet is from the 1960's from Gund Mfg Co. measures approximately 10"" tall and 8 1/2"" wide with hands completely spread out. 
Adorable vintage piece.        ",13.00,4.925,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  47 reviews
Favorited by:  5 people",Toys & Games Toys Puppets Hand Puppets,47.0,5.0,https://www.etsy.com/listing/509374027/vintage-lady-disney-hand-puppet-from,"https://img0.etsystatic.com/142/0/12594511/il_fullxfull.1134494642_qfle.jpg,https://img1.etsystatic.com/175/0/12594511/il_fullxfull.1181096149_nisg.jpg,https://img1.etsystatic.com/176/0/12594511/il_fullxfull.1181096151_ktpm.jpg,https://img1.etsystatic.com/179/0/12594511/il_fullxfull.1181096157_q9sx.jpg,https://img1.etsystatic.com/147/0/12594511/il_fullxfull.1181096173_awg1.jpg",,,208
1002,Vintage Cloisonne Dangle Earrings // Seafoam Turquoise Chandelier Earrings,"
            Vintage Cloisonne Enamel Dangle Earrings
Beautiful vintage earrings remind me of peacock feathers or Faberge Easter Eggs. Definately would make a lovey ""something blue"" for a wedding.
*Seafoam green Cloisonne enamel
*Set in dark goldtone metal with copper pierced ear hooks
*Each drop accented with turquoise blue rhinestones
*Lots of faux pearl dangles to add to the look
*In very good vintage condition, only minor signs of wear appropriate to their age
*They each measure 2.5"" long and 1"" wide
15% Off When Purchasing Multiple Items at the same time. Use coupon code TAKE15
Shipping on multiple items is always combined at checkout based on items size and weight.        ",13.00,5.0,"Vintage item
Primary color: Green
Secondary color: Blue
Holiday: Easter
Occasion: Wedding
Materials:  Cloisonne, Enamel, Rhinestones, Metal
Ships worldwide from  United States
Feedback:  1 reviews
Favorited by:  5 people",Jewelry Earrings Chandelier Earrings Dangle earrings,1.0,5.0,https://www.etsy.com/listing/521632377/vintage-cloisonne-dangle-earrings,"https://img1.etsystatic.com/166/0/14769108/il_fullxfull.1218097091_jdr7.jpg,https://img1.etsystatic.com/149/0/14769108/il_fullxfull.1218097137_5q3h.jpg,https://img1.etsystatic.com/144/0/14769108/il_fullxfull.1218097207_baru.jpg,https://img0.etsystatic.com/173/0/14769108/il_fullxfull.1170877024_1rrr.jpg,https://img1.etsystatic.com/151/0/14769108/il_fullxfull.1218097461_tcvt.jpg",,,208
4046,Pochette en cuir violine,"
            Pochette en cuir lisse violine 
Très joli travail autour de la partie ouverte pour la porter
convient pour une soirée chic
H 24 cm
L 32 cm
Je peux expédier partout dans le monde, contactez moi pour connaitre les frais de port.
I can send my items worldwide, contact me to know the shipping costs        ",24.43,5.0,"Vintage item from the 1950s
Ships worldwide from  France
Feedback:  1 reviews
Favorited by:  5 people",Bags & Purses Accessory Cases pochette sac à main,1.0,5.0,https://www.etsy.com/listing/492058771/pochette-en-cuir-violine,"https://img0.etsystatic.com/163/0/12968030/il_fullxfull.1082869324_oxro.jpg,https://img0.etsystatic.com/150/0/12968030/il_fullxfull.1082870018_dpjb.jpg",,,208
4522,60's beaded party purse,"
            Pretty orange vintage beaded purse.
It has a chain and a clip opening at the top. There is a liner inside.
Unique and very hip design. Perfect for a party or a date.
Circa: 1960's
Outside measurement: 12cm in length and 10cm in width
Chain: 8cm 
Condition: Good vintage condition. All plastic beads are in tact. 
The liner inside needed sewing at the sides and it has some stain.
Opening clips function really well. They close very tight.
Orange threads to hold beads have stains in areas. 
Ships overseas from UK. Please contact me direct for shipping charges. 
Please also feel free to contact me for more detail and photos.        ",10.61,5.0,"Vintage item from the 1960s
Primary color: Orange
Secondary color: Gold
Holiday: Mother's Day
Occasion: Wedding
Materials:  Plastic beads, Threads
Ships from  United Kingdom  to  select countries .
Feedback:  1 reviews
Favorited by:  5 people",Bags & Purses Pouches & Coin Purses Orange Small purse,1.0,5.0,https://www.etsy.com/listing/520505755/60s-beaded-party-purse,"https://img0.etsystatic.com/176/0/14479002/il_fullxfull.1167590070_rsqp.jpg,https://img1.etsystatic.com/157/0/14479002/il_fullxfull.1214806353_ri2q.jpg,https://img1.etsystatic.com/170/0/14479002/il_fullxfull.1214806299_4hy8.jpg",,,208
6184,"Dog hat crocheted, Variegated Dark Teal and Winter White, Medium, Small or Xsmall","
            Dog hat crocheted, Variegated Dark Teal and Winter White,Medium, Small or Xsmall
One of our most popular hats! Hand crocheted dog ear flap hat with braids and pom-pom.   Yarn is a blend of lambs wool and mohair, white and variegated teal. Teal variegated color changes shades as it is crocheted as you can see in the picture, this is completely random depending on what part of the yarn is started with.  This results in a beautiful and unique hat every time.  
In addition to the ear flaps and braids, I also add an under chin tie so the hat stays securely on pups head!
YES, YES, AND YES!  You can convo me to order this hat in any other colors you want!!!
MEASUREMENTS: 
Measure your dog as instructed, see two pictures for examples. Put measurements in message box on check out. 
XSMALL:  About 8-10 inches around brim. These are VERY tiny and would be for a very small Chihuahua, Yorkie, etc. under 5 lbs. 
SMALL: About 11-12 inches around brim.. This would be for a Chihuahua or other small dog that is about 6-10 pounds.
MEDIUM: About  13-15 inches around brim.  This would be for  a dog that would be about 11-15 lbs.
IF YOU NEED ANY SIZES LARGER THAN THIS, CONVO ME FOR A CUSTOM ORDER.
MEASURE AROUND dogs head with tape measure placed just above the eyes, going around the head (like going around a globe in the middle), pick up ears and go under if dog has floppy ears.  
Hat will be made at time of order,  PLEASE be aware and allow the appropriate time for making and delivery.
Based on pattern design from Sara Sach, Posh Pooch Designs.        ",13.00,5.0,"Handmade item
Materials:  lambs wool, mohair
Made to order
Ships worldwide from  United States
Feedback:  510 reviews
Favorited by:  5275 people","Pet Supplies Pet Clothing, Accessories & Shoes Pet Clothing Pet Hats & Wigs",510.0,5275.0,https://www.etsy.com/listing/163592194/dog-hat-crocheted-variegated-dark-teal,"https://img0.etsystatic.com/033/3/5242670/il_fullxfull.504894576_jsl7.jpg,https://img0.etsystatic.com/025/0/5242670/il_fullxfull.504894504_kohb.jpg,https://img1.etsystatic.com/033/0/5242670/il_fullxfull.504953433_qqp2.jpg,https://img0.etsystatic.com/047/0/5242670/il_fullxfull.702639940_cwwu.jpg,https://img0.etsystatic.com/169/0/5242670/il_fullxfull.1095853016_65lz.jpg",,,208
9586,"Let Her Sleep For When She Wakes She Will Move Mountains, Children's Wall Art, Nursery Decor, Illustration, Print, Girl Room Decor, LilyCole","
            We just took a trip to the mountains, and the beauty of the mountains is spectacular! And I just love this saying for a baby or a little girl. So, voila! There is texture in every inch of this illustration, as I used newspapers, watercolors, vintage medical paper and much more. Thanks for looking! I also have this print for a boy: 
https://www.etsy.com/listing/227909121/let-him-sleep-for-when-he-wakes-he-will?ref=shop_home_active_1
You can choose the size in the ""select a size"" drop down box. 
What will I receive in the mail? 
- You are receiving a print of the original creation - printed on a high quality Epson Matte paper using archival ink.
- There will be a small white border for framing purposes and it will be signed by me on the back. 
- 5 by 7 and 8 by 10 art will be enclosed in clear cellophane, and packaged in a sturdy mailer with chip board backing. 
- 11 by 14 art will be rolled up in a mailing tube. 
- 16 by 20 art is printed by an outsourced commercial printer and will be drop-shipped to you directly. The paper is an archival matte photo paper using archival inks (will last 100 years). The print will come shipped in a large flat box, and will be very protected by layers of clear sheets, bubble wrap and a sturdy insert. 
- There are no logos or watermarks on the art.
What is Lily Cole's creation process for the original art?
All of the designs are originally hand-drawn in a sketchbook. Then I might paint or adhere shreds of colorful paper. I then add in a lot of color, patterns, and textures digitally. You’ll find that typically the design involves lots of color and dimension. I've had so many customers say that it looks much better in person vs. on the computer screen. ;-) Note: if you like the design, but would like some colors to be changed, I can do that! Just message me. ;-)
If you are interested in purchasing this design as a jpeg (digital) for you to print yourself, please purchase this listing here: 
https://www.etsy.com/listing/243290620/digital-jpeg-file-of-any-design?ref=shop_home_active_4
Note: this listing does not include a mat or frame. Also, I am currently not offering canvas. 
Thank you for stopping by!
- Maggie        ",13.00,5.0,"Handmade item
Materials:  Archival Ink, Epson Matte Paper
Ships worldwide from  United States
Feedback:  380 reviews
Favorited by:  615 people",Art & Collectibles Drawing & Illustration Digital Illustration Art,380.0,615.0,https://www.etsy.com/listing/227910010/let-her-sleep-for-when-she-wakes-she,https://img0.etsystatic.com/058/1/6250852/il_fullxfull.748920042_357k.jpg,,,208
14315,"Reusable || Custom Stencils || Create Your Own Stencil || Your Design || Multiple Sizes || Weddings, Crafts, ETC. ||","
            _________________|| CURRENT PRODUCTION TIME||___________
SPRING BREAK - EASTER DELAY TIME 
Any Orders made on or after Wednesday April 12th WILL BE DELAYED for shipping and design until Tuesday April 18th.
||Due to current work load proofs are taking between 1-3 business days. Shipping is 1-3 business days within U.S.||
I do not rush orders as I believe every order deserves my utmost attention! I believe in the highest quality of work and that is all I will send out. So please know this when contacting my shop. 
Thank you for your understand and I look forward to working with each and everyone of you! 
Create Your Own Stencil!
Have an amazing design but need it to become a stencil? Then you came to the right place!
Description
- Graphic Program Designs
- Machine Cut
- Quality stencil material
- Easy to clean for use again and again
- Best for use with acrylic paints
- Multiple quantities pricing available
Size Options
|| Please note: these are the stencil blank sizes, take the size you want your stencil to be and add an inch to height and width. That will give you the stencil size you need. You will then order the closest to that size without going over. ||
- up to 6"" x 6"" || 13.00
- up to 9"" x 6""  || 14.00
- up to 9"" x 9"" || 16.00
- up to 10"" by 10"" || 17.00
- up to 9"" x 12"" || 17.00
- up to 6"" x 18"" || 15.00
- up to 9"" x 18"" || 18.00
- up to 12"" by 12"" || 19.00
- up to 12"" x 18"" || 25.00
Sizes are either horizontal or vertical layout, whatever fits your design the best. 
Cost includes all designing required to make whatever your dream maybe into a stencil format. 
|| How to Order a Custom Stencil ||
- First message me with your stencil idea so we can discuss your options
- You will then purchase the maximum size that you will need and designing will begin
- You will receive several proofs to pick and choose the design you would like to go with. Note: These   designs will not have the stencil look to them until finalized. A lot of work goes into making anything into a stencil. 
- Final proofs will be sent as to what the design will look like as a stencil, once approved the item will be cut and ship. 
Questions? Please ask before purchasing listing.
Thank you for looking!
Off the Beaten Canvas        ",13.00,5.0,"Handmade Supply
Craft type: Painting
Occasion: Wedding
Materials:  stencil, machine cut
Made to order
Only ships within  United States .
Feedback:  116 reviews
Favorited by:  213 people","Craft Supplies & Tools Canvas & Surfaces Stencils, Templates & Transfers Stencils",116.0,213.0,https://www.etsy.com/listing/487932972/reusable-custom-stencils-create-your-own,"https://img0.etsystatic.com/159/0/11898814/il_fullxfull.1116772756_13jp.jpg,https://img0.etsystatic.com/176/1/11898814/il_fullxfull.1116345910_rqil.jpg,https://img1.etsystatic.com/164/0/11898814/il_fullxfull.1162961007_jbaj.jpg",,,208
17240,Earring The traveler by Pikeros,"
            Made in metal and glass with the map of Italy.        ",16.66,5.0,"Handmade item
Primary color: Bronze
Secondary color: Beige
Ships worldwide from  Italy
Feedback:  1 reviews
Favorited by:  5 people",Jewelry Earrings Ear Weights earring,1.0,5.0,https://www.etsy.com/listing/286957607/earring-the-traveler-by-pikeros,https://img0.etsystatic.com/125/0/10110093/il_fullxfull.945044688_ivu4.jpg,,,208
18690,"Mens shoes,Leather shoes,Brown shoes,Classic shoes,Vintage shoes,Casual shoes,Size 46","
            Brown,soft leather shoes.
 Size - 46 
Brand  BEST SELLER
Material:Leather  
Please contact me for any questions.
Shipping worldwide via Priority mail (Latvijas Pasts) from Latvia (EU).
Please allow 2 to 4 weeks for the package to arrive if you live overseas. Europe 5 - 10 business days.        ",27.76,5.0,"Vintage item
Ships worldwide from  Latvia
Feedback:  1 reviews
Favorited by:  5 people",Shoes Men's Shoes Costume Shoes Mens shoes,1.0,5.0,https://www.etsy.com/listing/509888305/mens-shoesleather-shoesbrown,"https://img0.etsystatic.com/146/0/14364768/il_fullxfull.1136014170_qkj5.jpg,https://img0.etsystatic.com/160/0/14364768/il_fullxfull.1136014278_tbrc.jpg,https://img0.etsystatic.com/145/0/14364768/il_fullxfull.1136014248_alyh.jpg",,,208
19539,"boy shoes, slippers, blue & tan, cotton, acrylic","
            Boy shoes
100% cotton top of shoe
100% acrylic soles
Every item is nicely packaged in a clear box with tissue and ribbon when sent to you!
ENJOY!
sizes
0-3 months 3.5""
3-6 months 4""
6-9 months 4.5""
9-12 months approx. 4.5""
items are made to order, allow 3-5 business for delivery
If interested in a special custom order you're welcome to contact me and will do my best to do any adjustments to your liking
to view shipping prices and return policy check above
www.littlebitsofyarnshop.etsy.com
THANK YOU FOR VISITING!        ",13.00,5.0,"Handmade item
Primary color: blue and tan 
Material:  100 cotton 100 acrylic
Made to order
Only ships within  United States .
Feedback:  1 reviews",Shoes Boys' Shoes Loafers & Slip Ons,1.0,,https://www.etsy.com/listing/463418338/boy-shoes-slippers-blue-tan-cotton,"https://img0.etsystatic.com/111/0/12451846/il_fullxfull.1038334260_szq0.jpg,https://img1.etsystatic.com/119/1/12451846/il_fullxfull.1084872117_cx7v.jpg,https://img0.etsystatic.com/128/0/12451846/il_fullxfull.1038320294_p3g8.jpg,https://img1.etsystatic.com/121/0/12451846/il_fullxfull.1084885081_eoa7.jpg",,,208
