,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1466,SUPER MARIO LAND - Authentic Nintendo Gameboy Game,"
            Nintendo Gameboy Super Mario Land Video Game
Condition: Plays perfect - Colorful Label in tact with moderate wear - Cartridge itself has wear but does not affect gameplay. Includes cartridge only.
Playable on: Original Gameboy, Gameboy Color, Gameboy Advance & Gameboy Advance SP.        ",16.95,4.9688,"Vintage item
Primary color: Rainbow
Occasion: Birthday
Materials:  Nintendo Game Boy, Gameboy Game, Super Mario Bros
Ships worldwide from  United States
Feedback:  122 reviews
Favorited by:  52 people",Electronics & Accessories Video Games Mario Bros Gameboy Super Mario Land,122.0,52.0,https://www.etsy.com/listing/272504168/super-mario-land-authentic-nintendo,"https://img1.etsystatic.com/133/0/6989605/il_fullxfull.1024721345_h580.jpg,https://img0.etsystatic.com/110/0/6989605/il_fullxfull.1049895298_mvpv.jpg",,,118
3425,"Vintage Louis Vuitton Wallet, Brown Monogrammed Canvas with Interior Zipper Coin Pocket, Simple Long Full Length Wallet Accessory 070029","
            Designer: Louis Vuitton
Style: Long Snap Wallet
Size: Medium, 7.5 Inches Across 
Color: Brown and Tan
Materials: Coated Canvas, Vacchetta leather 
Style Description: This is a long wallet with a hidden snap closure under the front flap. The interior contains two full length pockets with a zipper coin pouch between them. 
This wallet is marked ""Louis Vuitton Paris made in france"" on the left side of the zipper coin pocket, beneath the zipper and has a date code inside the zipper pocket on the right. It has been professionally authenticated. 
Condition: Great
Details: This wallet was made in the 1980s and is in great condition for its age. The Vacchetta leather has a light vintage patina with darkening inside the zipper pocket from coins. The coated canvas is in very nice condition, although it does some very minor wear at the corners. There are a couple of very tiny, minor areas of cracking just at the very edge where the flap folds over and light wear on the bottom corners of the wallet. Overall this piece looks fantastic and is in very sturdy condition for use, the stitching is in great condition. 
Interior: Clean, with some darkening inside the zipper pocket from coins.
Hardware: Solid brass with some minor discoloration and tarnishing. All hardware in perfect working condition, zipper works smoothly.
Measurements:
Height: 4 in (10 cm)
Width: 7.5 in (19 cm)
Depth: .75 in (2 cm)
Guaranteed authentic, no odors.
This wallet has been professionally authenticated.
Made in: France
Era: 1980s
More Wallets and Organizer Bags:
https://www.etsy.com/shop/TheLionsDenStudio?section_id=17558611&ref=shopsection_leftnav_2
The Lion's Den Studio shop on Etsy: 
http://www.thelionsdenstudio.etsy.com
~To navigate, search within the shop (top right) or select a section (left side)~        ",399.64,4.8519,"Vintage item from the 1980s
Primary color: Brown
Materials:  canvas, vachetta leather, leather
Ships worldwide from  United States
Feedback:  529 reviews
Favorited by:  239 people",Bags & Purses Wallets & Money Clips Wallets louis vuitton wallet,529.0,239.0,https://www.etsy.com/listing/267291309/vintage-louis-vuitton-wallet-brown,"https://img1.etsystatic.com/110/0/5974790/il_fullxfull.918271539_oeeh.jpg,https://img0.etsystatic.com/106/0/5974790/il_fullxfull.918526330_sjof.jpg,https://img0.etsystatic.com/126/0/5974790/il_fullxfull.918526370_n9wy.jpg,https://img0.etsystatic.com/120/0/5974790/il_fullxfull.918526358_iv08.jpg,https://img1.etsystatic.com/127/0/5974790/il_fullxfull.918271573_2tw1.jpg",,,118
3709,Men's Cashmere Sweater - 1950s Mens Beige Pullover - Small to Medium - Luxury Knitwear - Heathered Ecru 2-Ply Cashmere - Chest 41 - 47238,"
            Top quality!  This pure cashmere V-neck sweater has ribbed edges in a beautiful, thick ply.  It's a men's pullover made by Arrow in the 1950s.
 Men's Size 
 Small to Medium
 
 Measurements 
 Chest 41, Waist 38; Shoulder to Shoulder 17.75, Sleeve Length 26.5, Neck to Hem 25 Inches  
 
 Era 
 1950s  
 
 Label 
 ' ARROW / MADE IN U.S.A. / CLUETT, PEABODY & CO. INC. ' and ' 100% 2 PLY CASHMERE ' at back neck
 
 Materials 
 Top quality heathered ecru two-ply cashmere knit, nice and thick and supremely soft
 
 Closure 
 None needed
 
 Condition 
 Excellent
 
 Condition Detail 
 Very nice and just lightly worn, slight matting under the arms that can be felt a bit but cannot be seen easily
 
 Washing Instructions 
 Dry clean; or lukewarm hand wash (no agitation), shape and dry flat, steam if needed
 
 Please note: All measurements (chest - waist - hip) are the maximum body measurements that will fit the item.  These measurements already have ease subtracted and they are not actual fabric widths.  To get actual fabric widths add two inches at the chest - one inch at the waist and two inches at the hip. 
 Size listed is a modern size.  Any available vintage size is noted in the Label description.  Please remember vintage sizes and modern sizes can vary a great deal. 
 
 Additional photos are often available - please message us and we'll be glad to reply.  
 
 Please let us know if you have any questions!
Thousands of vintage clothes in one place:
http://vintagevixen.etsy.com
        ",59.99,4.9339,"Vintage item from the 1960s
Size: Small to Medium
Material:  cashmere knit
Ships worldwide from  United States
Feedback:  2282 reviews
Favorited by:  36 people",Clothing Men's Clothing Sweaters Pullovers,2282.0,36.0,https://www.etsy.com/listing/470944206/mens-cashmere-sweater-1950s-mens-beige,"https://img0.etsystatic.com/128/0/5938021/il_fullxfull.1059281174_aoc7.jpg,https://img1.etsystatic.com/121/0/5938021/il_fullxfull.1105857881_azik.jpg,https://img0.etsystatic.com/121/0/5938021/il_fullxfull.1059280520_ir7o.jpg,https://img0.etsystatic.com/127/0/5938021/il_fullxfull.1059280452_oray.jpg,https://img1.etsystatic.com/121/0/5938021/il_fullxfull.1105857161_cphz.jpg",,,118
3952,"Vintage Coach City Bag, Red Leather, Large Basic Shoulder Bag, 1990s Classic Cross Body Coach Purse, Patina, Costa Rica 040471","
            Designer: Coach
Style: City Bag
Size: Large
Color: Red
Materials: Leather
Style Description: An early classic Coach design with a nice large interior compartment, front and back slip pockets, and one interior zipper pocket. This purse was designed to be carried on one shoulder or cross body style and hold everything needed for a day in the city. It is spacious, sturdy, and streamlined. 
Condition: Excellent
   Details: The surface of the leather is lightly worn and the bag is in fantastic structural condition. This bag has a light vintage patina with very light scuffing at the bottom piping, but no heavy wear.  Lovely appearance and made to last.
Interior: Clean, suede with minor wear.
Hardware: Solid Brass
   Details: Great condition.
 
Measurements:
Height: 8 in (20.3 cm)
Width: 11 in (27.9 cm)
Depth: 3.5 in (8.9 cm)
Strap Drop: 19-21 in (48-53 cm) adjustable
Stamped with the Coach creed and serial number. 
Guaranteed authentic, no odors.
Hang Tag: Present
Made in: Costa Rica
Era: 1990s
More purses, bags, wallets, and luggage: 
https://www.etsy.com/shop/TheLionsDenStudio?section_id=10957177&ref=shopsection_leftnav_1
The Lion's Den Studio shop on Etsy: 
https://www.etsy.com/shop/thelionsdenstudio
~To navigate, search within the shop (top right) or select a section (left side)~        ",131.15,4.8519,"Vintage item from the 1980s
Primary color: Red
Materials:  leather, brass
Ships worldwide from  United States
Feedback:  529 reviews
Favorited by:  52 people",Bags & Purses Handbags Crossbody Bags vintage coach bag,529.0,52.0,https://www.etsy.com/listing/491430402/vintage-coach-city-bag-red-leather-large,"https://img1.etsystatic.com/170/1/5974790/il_fullxfull.1167429419_3zce.jpg,https://img1.etsystatic.com/146/0/5974790/il_fullxfull.1167429451_5eo0.jpg,https://img1.etsystatic.com/164/0/5974790/il_fullxfull.1167429327_gze7.jpg,https://img1.etsystatic.com/158/0/5974790/il_fullxfull.1167429315_o5ln.jpg,https://img1.etsystatic.com/178/0/5974790/il_fullxfull.1167429435_743x.jpg",,,118
4195,"Cross Body Purse, brown leather cross body, saddle bag purse, shoulder bag","
            Cross Body Purse, brown leather cross body, saddle bag purse, shoulder bag
Stunning handmade brown leather saddle cross body bag
Rustic boho look
Front buckle closure
Purse has 2 pockets w/ belt type closure closure
Lined w/2 zip pockets, 2 slip pockets
PLEASE SEE MEASUREMENTS:
Measures:
12 3/4"" W x 10"" H x 3""
Top width opening is 7 1/2""
Straps:52"" adjustable
Each front pocket measures 5 1/4"" tall x 4"" wide, plenty big for your iPhone
These are unused handmade New/old stock and the color in the leather varies from bag to bag.
I also have this in a deep red, here is the link
https://www.etsy.com/listing/259036527/free-ship-red-leather-crossbody-saddle?ref=shop_home_feat_1
SEE OUR ONLINE STORE FOR MORE GREAT STUFF NOT SOLD HERE WWW.FREEDOMBAGZ.COM
Cross Body Purse, brown leather cross body, saddle bag purse, shoulder bag        ",59.99,4.8515,"Vintage item
Primary color: Brown
Materials:  leather, brown leather, metal
Ships worldwide from  United States
Feedback:  4153 reviews
Favorited by:  6065 people",Bags & Purses Handbags Shoulder Bags saddlebags for sale,4153.0,6065.0,https://www.etsy.com/listing/233586374/cross-body-purse-brown-leather-cross,"https://img1.etsystatic.com/063/1/8103088/il_fullxfull.772730869_8lqz.jpg,https://img0.etsystatic.com/059/0/8103088/il_fullxfull.772690348_hasc.jpg,https://img1.etsystatic.com/064/1/8103088/il_fullxfull.772730903_gygv.jpg,https://img1.etsystatic.com/054/0/8103088/il_fullxfull.772730019_kqkf.jpg,https://img0.etsystatic.com/054/0/8103088/il_fullxfull.772693794_551p.jpg",,,118
5181,Antique German grain sack stencilled 1888,"
            An antique German grain sack, dated 1888. There are a couple of old, carefully patched repairs & a couple of darns. In unwashed condition, still with a few grains in the bottom! Good, strong fabric, suitable for sewing projects, upholstery etc. 
51"" x 21""        ",90.21,4.9775,"Vintage item from the 1800s
Ships worldwide from  United Kingdom
Feedback:  1322 reviews
Favorited by:  52 people",Art & Collectibles Fiber Arts grain sack grainsack,1322.0,52.0,https://www.etsy.com/listing/506660837/antique-german-grain-sack-stencilled,"https://img1.etsystatic.com/171/1/8797333/il_fullxfull.1172850301_iafd.jpg,https://img1.etsystatic.com/176/0/8797333/il_fullxfull.1172850391_6jm0.jpg,https://img0.etsystatic.com/152/0/8797333/il_fullxfull.1126249942_c2e9.jpg,https://img1.etsystatic.com/145/0/8797333/il_fullxfull.1172853289_q5w5.jpg,https://img0.etsystatic.com/171/0/8797333/il_fullxfull.1126250140_d0hz.jpg",,,118
6411,Custom Pet Portrait | Dog Lover Gift | Fiance Gift | Custom Pet Pillow | Pet Art Illustration | Dog Portrait | Cat Portrait | Pet Loss Gift,"
            The pet lover’s favorite! When you purchase this listing we will design a fully customized pet portrait based off the image(s) you provide and add it to a pillow.
Snuggle up to your furbaby with this adorable pillow featuring exclusive art from Design My Dog™. If you’re looking for unique pet lover gifts, you’ve come to the right spot! Our throw pillows make great gifts for pet lovers.
With 16 colors to choose from, these colorful pillows can match any decor. Our custom pillows are manufactured from high quality spun polyester and printed in the USA. The design is printed on both sides and a fluffy pillow insert is included when you select the ""pillow"" option (insert is not included when you select the ""case"" option). These decorative pillows make perfect accent pillows for pet lovers! Each pillow is made to order and includes a 100% quality guarantee.
❤ Two Pet Option
If you choose two pets, one pet will be printed on each side of the pillow.
❤ How It Works
Step 1 – Select the size and color of the pillow you would like to purchase and submit your order. 
Step 2 – After purchasing, send us a message via Etsy Conversation with your reference photo(s) and the breed/species of your pet.
Step 3 – Once we’ve received your photo(s), a proof will be sent via Etsy conversation within 10 business days.  At that time, you can approve the design or request changes. If you would prefer your proof to be sent via email just include your email address. 
Step 4 – After the design is approved your custom pillow will ship in 2-6 business days.
❤ Add Products
You can add addtional products with our Add/Re-order listings: 
https://www.etsy.com/shop/DesignMyDog?&section_id=20400290
❤ Photo Guide (www.designmydog.com/photo-guide)
- Photo should be well lit and show the true color of your pet
- We should be able to see the shape of the neck and shoulders
- Camera should be directly in front of your pet
- Pet should be looking directly at the camera
- Make sure your pet has a good facial expression so we can capture their personality
- If you send multiple photos be sure to explain what you like about each photo
❤ Product Highlights
- Hand drawn custom pet illustration (not a filter)
- Available in 2 sizes
- Available in 16 colors
- Available with or without pillow insert
- Pillow option includes pillow insert
- Case option does not include pillow insert
- Manufactured and printed in the USA
- Made from high quality spun polyester
- Concealed zipper cover
- Design printed on both sides
- Machine washable
- 100% quality guarantee
- Made to order just for you
- Free shipping to the US
❤ Important Info
- We can design any animal as long as you provide a good reference photo. See our photo guide for photo requirements  (designmydog.com/photo-guide).
- If a good reference photo cannot be provided we will refund your order.
- The design will include your pet's face and upper body only. Please message us for a quote if you would like a full body design.
- This listing includes a one time, custom design fee. If you ever wish to purchase more products with the design you will not have to pay the fee again.
- You can order additional items with the custom pet design at any time using our Add-On/Re-Order Products 
https://www.etsy.com/shop/DesignMyDog?&section_id=20400290.
- Be sure to check out our Custom Design Gallery to see other custom pet designs we have done (designmydog.com/custom-design-gallery).
- If changes are requested based on new photos additional charges may apply.
- All designs remain property of Design My Dog™. 
❤ View All Custom Pet Products
https://www.etsy.com/shop/DesignMyDog?section_id=18451242
❤ View Our Etsy Shop
designmydog.etsy.com
© Design My Dog        ",59.99,4.9645,"Handmade item
Holiday: Christmas
Made to order
Ships worldwide from  United States
Feedback:  249 reviews
Favorited by:  944 people",Pet Supplies Urns & Memorials Pet Portraits Pet Memorial,249.0,944.0,https://www.etsy.com/listing/491663885/custom-pet-portrait-dog-lover-gift,"https://img0.etsystatic.com/164/1/11379292/il_fullxfull.1082256686_5zl2.jpg,https://img1.etsystatic.com/179/0/11379292/il_fullxfull.1172091197_hq3s.jpg,https://img0.etsystatic.com/145/0/11379292/il_fullxfull.1125488328_tjxn.jpg,https://img1.etsystatic.com/171/0/11379292/il_fullxfull.1172100941_pd2z.jpg,https://img0.etsystatic.com/171/0/11379292/il_fullxfull.1125488940_2kim.jpg",Peach,,118
7035,Logo Design Package - Custom Logo Design - Business Logo - Watercolor Logo - Graphic Design Logo Package - Logo Branding - Modern Logo,"
            Looking for an affordable, custom logo to help brand your business? Whether you're just getting started or doing some rebranding, I'm here to offer personalized graphic design to make your business pop. Be it a modern logo, watercolor logo, professional logo or something more traditional or glittery, I'll make it happen. I won't stop designing until you're happy!
.............................................................................
IT'S GIVEAWAY TIME!
Every logo purchase made between now and April 30th will go into a drawing to win a full refund! Winners will be emailed an announced on social media (first name only) on May 2nd.
.............................................................................
Included in your purchase is:
MY TIME.
After talking with you about what you'd like, I'll present you with a custom design. After receiving this proof, you are allowed an unlimited number of modifications until you receive your final files.
PNG and JPEG FILES.
You'll receive your logo as a PNG (transparent background) image and a JPEG. If you need your file saved in other formats, I can do that, too. Vector files provided upon request.
TWO LOGO LAYOUTS OF YOUR CHOICE.
Maybe you want a horizontal and vertical version or a FB banner and cover photo, or maybe you need an Etsy banner and traditional logo. You choose which two canvases you need filled, and I'll rearrange your logo to make it stand out in the settings you've chosen.
If this listing doesn't quite fit your needs, please contact me. I'm happy to sub out options or create add-ons to make this bundle work for you! 
Want to see examples of my work? I'm happy to send you some examples, or you may look around my Etsy shop to see examples of my work. Please know that I'm working in Photoshop, so color, font, and imagery options are pretty endless. I will only use fonts and images that are approved for commercial use. 
Please contact me with your desired time frame for receiving your first proof if you need it sooner than my listed turnaround time (shown under ""Shipping & Policies"").  The time in which you receive your proof is dependent on my work load. Please pay close attention to the turnaround time associated with this item. If you’d like to rush your processing and move your order to the top of my queue, please add this rush listing to your cart: 
https://www.etsy.com/listing/255837153/rush-my-order-processing-time-only.
 
Please contact me with any questions. I look forward to working with you!        ",59.99,4.9587,"Handmade item
Material:  photoshop
Made to order
Ships worldwide from  United States
Feedback:  1736 reviews
Favorited by:  1386 people",Paper & Party Supplies Paper Stationery Design & Templates,1736.0,1386.0,https://www.etsy.com/listing/251923944/logo-design-package-custom-logo-design,"https://img1.etsystatic.com/126/0/7974117/il_fullxfull.849869491_g4fr.jpg,https://img1.etsystatic.com/133/0/7974117/il_fullxfull.1050310065_r4ju.jpg,https://img1.etsystatic.com/123/0/7974117/il_fullxfull.1050316605_pm6r.jpg,https://img1.etsystatic.com/132/0/7974117/il_fullxfull.1050310063_lsnl.jpg,https://img1.etsystatic.com/135/0/7974117/il_fullxfull.1050310069_44cz.jpg",,,118
7204,"Winsor & Newton Calligraphy Ink. Calligraphy Kit. Black Ink, White Ink, Gold Ink, Silver Ink.","
            Add an extra pop to your calligraphy projects with these beautiful Winsor & Newton Inks.  You will receive a 14 ml bottle of this lovely ink sure to make you calligraphy pop!
Color Choices:
Black
White
Gold
Silver        ",7.00,4.8519,"Handmade item
Only ships within  United States .
Feedback:  215 reviews
Favorited by:  202 people",Craft Supplies & Tools Calligraphy Ink Calligraphy Custom Ink,215.0,202.0,https://www.etsy.com/listing/288140077/winsor-newton-calligraphy-ink,"https://img1.etsystatic.com/120/0/9992362/il_fullxfull.996917079_59yf.jpg,https://img1.etsystatic.com/139/0/9992362/il_fullxfull.996917917_byhf.jpg,https://img0.etsystatic.com/124/0/9992362/il_fullxfull.950370286_ac12.jpg,https://img0.etsystatic.com/135/0/9992362/il_fullxfull.950370308_cpz1.jpg",Black (7.00) [7.00],,118
8048,Wedding Gifts for Parents Mother of the Groom Gift Wedding Mother of the Bride Gift Gifts for Parents Father of the Bride Gift A165C,"
            Be sure to visit our shop for more designs as well: 
https://www.etsy.com/shop/TheBindingTie
***TO NOT DELAY YOUR ORDER PLEASE PROVIDE PIC(s) IN A ETSY CONVO RIGHT AFTER PURCHASE!! THANK YOU!! :) 
I T E M . I N F O R M A T I O N
•••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
• Frame measures 10"" X 20"" - inside dimensions are 8"" X 18""
• Permanent design that is directly applied to the frame itself  that will NOT chip, fade, or peel off. 
• Comes with a saw tooth hanger.
H O W . T O . O R D E R
•••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
1. Add to your cart, and follow prompts. Right before you actually submit your order in the 'notes to TheBindingTie' box please leave us the following information:
 
• The name and/or date to replace the one shown 
• Any other changes (if any) you would like to make.
NOTE: THE PICTURE IS PRINTED ON THE FRAME ITSELF. A PHOTO WILL HAVE TO BE PROVIDED VIA CONVO AFTER PURCHASE.
**The picture used do not have to be black and white...it can also be color and in a vertical or horizontal orientation. :)
PROOFS
•••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
Proofs are free but are available ONLY upon request. Please note that if you request a proof the typical turn around time will be extended. (extra time for sending and waiting for approvals.)
S H I P P I N G . I N F O
•••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
All orders are generally processed within 3-5 business days.  During Holidays please check our shop announcement for updated turn around times. Our frames are packed with the utmost care to ensure a safe and timely delivery.
Thanks for choosing TheBindingTie! :)        ",59.99,4.9465,"Handmade item
Occasion: Wedding
Made to order
Only ships within  United States .
Feedback:  1305 reviews
Favorited by:  1341 people",Weddings Gifts & Mementos Portraits & Frames Picture Frames,1305.0,1341.0,https://www.etsy.com/listing/483300713/wedding-gifts-for-parents-mother-of-the,"https://img0.etsystatic.com/129/0/9953093/il_fullxfull.1055796536_7vp9.jpg,https://img1.etsystatic.com/156/0/9953093/il_fullxfull.1211050351_hss6.jpg",,,118
