,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3,Antique French boudoir Doll / Poupée Boudoir Orange,"
            French Boudoir doll - ORANGE
She is straw filled 
The face of the doll is handpainted with fine details. 
All very pretty
Original clothes
Face is not perfect, cam aprecciate some small sign of age, please ask us for more picture if you wish.
Some imperfections in two FINGERS
In a very good condition
Sizes : 28.1"" high in total (74cm)
Thanks for stopping by!!        ",580.00,4.7885,"Vintage item from the 1930s
Ships worldwide from  Spain
Feedback:  75 reviews
Favorited by:  402 people",Toys & Games Toys Dolls & Action Figures Dolls,75.0,402.0,https://www.etsy.com/listing/163701704/antique-french-boudoir-doll-poupee,"https://img0.etsystatic.com/158/0/7511506/il_fullxfull.1130696194_hk5k.jpg,https://img1.etsystatic.com/161/0/7511506/il_fullxfull.1177298041_cguf.jpg,https://img1.etsystatic.com/153/0/7511506/il_fullxfull.1177299625_kj9a.jpg,https://img0.etsystatic.com/163/0/7511506/il_fullxfull.1130700604_bxoe.jpg,https://img0.etsystatic.com/177/0/7511506/il_fullxfull.1130702552_ti7f.jpg",,,65
10,Vintage Chinese Composition Doll,"
            Vintage 1940's Chinese doll.Looks like the Quan dolls made in San Francisco, but this one has a label that says made in Japan. Perhaps her clothes were made in Japan. Doll is 9"" tall, with jointed arms and legs. Cute pink jacket with pearl buttons and brocade trim. Blue pants with brocade trim as well. Painted red shoes and a little pink hat with a pom pom. Composition doll in perfect condition. Adorable.        ",22.00,5.0,"Vintage item from the 1940s
Material: Composition
Only ships within  United States .
Feedback:  26 reviews
Favorited by:  53 people",Toys & Games Toys Dolls & Action Figures Dolls,26.0,53.0,https://www.etsy.com/listing/240058785/vintage-chinese-composition-doll,"https://img0.etsystatic.com/170/0/8603336/il_fullxfull.1154463658_jya2.jpg,https://img1.etsystatic.com/148/1/8603336/il_fullxfull.1201085215_19h4.jpg,https://img1.etsystatic.com/158/1/8603336/il_fullxfull.1201085555_19z5.jpg",,,65
36,Vintage Madame Alexander Doll Renoir,"
            This is a vintage Madame Alexander Doll ""Renoir"". She is 13 1/2"" tall and dressed in a very pink dress, covered with lace and a satin ribbon. Satin hat with original floral, she has on pink panties, white stockings and white button shoes. 
Beautiful blonde hair, blue eyes and rosy cheeks. One of her eyes does stick a bit. Other than that she is gorgeous and will come with her original wrist tag. Tagged dress as well.
Thanks for looking!        ",28.00,4.9545,"Vintage item from the 1970s
Material:  hard plastic
Only ships within  United States .
Feedback:  332 reviews
Favorited by:  54 people",Toys & Games Toys Dolls & Action Figures Dolls,332.0,54.0,https://www.etsy.com/listing/454612966/vintage-madame-alexander-doll-renoir,"https://img0.etsystatic.com/140/0/5448702/il_fullxfull.1014315038_iu3z.jpg,https://img0.etsystatic.com/109/0/5448702/il_fullxfull.1014315136_ph31.jpg,https://img1.etsystatic.com/137/0/5448702/il_fullxfull.1060841913_dchs.jpg,https://img0.etsystatic.com/116/0/5448702/il_fullxfull.1014315310_b67o.jpg",,,65
39,Wood Hand - Child Mannequin Hand,"
            These are so cute yet eerie. Perfect for, altered arts, mixed media projects , shadow box display, or any other way you like :)
With movable fingers
Roughly 5.5"" long and 2.5"" at it's widest
For more dolls and parts please visit here:
https://www.etsy.com/shop/MeangleanAlchemist?section_id=14257389&ref=shopsection_leftnav_8
Back to shop:
https://www.etsy.com/shop/MeangleanAlchemist?ref=si_shop
        ",26.00,4.9593,"Vintage Supply from the 1980s
Material:  wood
Ships worldwide from  United Kingdom
Feedback:  597 reviews
Favorited by:  138 people",Toys & Games Toys Dolls & Action Figures Dolls,597.0,138.0,https://www.etsy.com/listing/288406705/wood-hand-child-mannequin-hand,"https://img0.etsystatic.com/112/0/8497691/il_fullxfull.951585782_q17c.jpg,https://img1.etsystatic.com/112/0/8497691/il_fullxfull.998129463_dh9j.jpg,https://img1.etsystatic.com/105/0/8497691/il_fullxfull.998129529_oms4.jpg,https://img0.etsystatic.com/132/0/8497691/il_fullxfull.951585742_phul.jpg,https://img0.etsystatic.com/116/0/8497691/il_fullxfull.951585870_ow02.jpg",,,65
42,"16 Ideal Compo Shirley Temple doll, 1930's Ideal Doll, Antique Doll, Shirley Temple, Vintage Doll, Antique Doll","
            Ideal 16” Shirley Temple from the 1930’s in original costume from the movie, Stand Up and Cheer. The costume is faded and elastic is gone-needs to be laundered by hand. The dress is a one piece with panties included. She still has the “Genuine Shirley Temple doll button, which came with her. She also has the original mohair ringlet wig with original red bow. Face has some crazing and one chip on her left cheek and a very small one on her nose. Eyelashes are perfect. Nice painting on eyebrow, eyelid, and lips. She has open/shut eyes that work very well and beautiful white teeth. She also has a soft blush on her cheeks and her fingertips. 
Her body is in good condition too except that it needs to be restrung and there are some chips at the top of the neck where the head rests. Very little visible crazing (much more pronounced in the neck photo since it is a close up) on body but it shows some discoloration. Also notice she has the original stamp on the back of her upper back. Shoes and socks are original and in excellent shape except they need cleaning as does the rest of her outfit. I also have a hand made dress made for her, which is listed separately. 
This doll was my mother’s who was born in 1922. She was older when she received it so it was used very little and has been cared for by my mother and myself ever since. 
If you are interested in several items, convo me and I will make a custom listing for you with a reduced shipping cost. If you buy a lot and the shipping is too steep, I will reimburse you through paypal.        ",475.00,4.9818,"Vintage item from the 1930s
Primary color: Beige
Secondary color: Red
Holiday: Christmas
Occasion: Birthday
Height: 16 Inches
Width: 5 Inches
Depth: 4 Inches
Materials:  vinyl wax, glass eyes, ceramic log, cloth, beads, fur, leather, metal, seeds, wool, cotton, yarn
Ships worldwide from  United States
Feedback:  308 reviews
Favorited by:  235 people",Toys & Games Toys Dolls & Action Figures Dolls,308.0,235.0,https://www.etsy.com/listing/200172869/16-ideal-compo-shirley-temple-doll-1930s,"https://img0.etsystatic.com/131/0/5234791/il_fullxfull.920644780_8e7b.jpg,https://img1.etsystatic.com/109/0/5234791/il_fullxfull.920391937_in0t.jpg,https://img1.etsystatic.com/114/0/5234791/il_fullxfull.920391947_fw7h.jpg,https://img0.etsystatic.com/112/0/5234791/il_fullxfull.920644822_6fqy.jpg,https://img1.etsystatic.com/140/0/5234791/il_fullxfull.920391999_df1a.jpg",,,65
44,CAFE OLE w/ Burrito Vintage Strawberry Shortcake Doll,"
            This is an authentic vintage Strawberry Shortcake doll, Cafe' Ole. She is dressed in her original, complete outfit. She includes her pet Burrito the Burro Doll and pet are in very good condition. Bright face paint. Small rub to blush on left cheek. Clothing is bright & clean. No yellowing on the white parts. No paint rubs on pet. Great addition to a Strawberry Shortcake collection. From a smoke-free home.
Other original 1980s Strawberry Shortcake goodies are available in my shop, check them out! Worldwide shipping available, please convo for an accurate price to your location. Shipping for multiple items combines automatically at checkout.        ",28.00,4.9486,"Vintage item from the 1980s
Ships worldwide from  United States
Feedback:  699 reviews
Favorited by:  273 people",Toys & Games Toys Dolls & Action Figures Dolls,699.0,273.0,https://www.etsy.com/listing/174132817/cafe-ole-w-burrito-vintage-strawberry,"https://img0.etsystatic.com/152/0/8394022/il_fullxfull.1182642902_ixg3.jpg,https://img1.etsystatic.com/141/0/8394022/il_fullxfull.1229858081_3by9.jpg,https://img1.etsystatic.com/144/0/8394022/il_fullxfull.1229858087_gc9k.jpg,https://img1.etsystatic.com/143/0/8394022/il_fullxfull.1229858085_4wkf.jpg",,,65
50,VINTAGE BARBIE MYSTERY Box Collection|Vintage Barbie Toys and Games|Barbie Comic Books|Vintage Barbie Puzzles|Barbie Dolls,"
            Vintage Barbie Doll MYSTERY SURPRISE BOX Collection: Barbie Dolls, Barbie Doll Clothing, Barbie Puzzles, Barbie Paper Dolls, Barbie Magazines, Barbie Books, Barbie Stickers, Barbie Comics, Barbie Doll Advertisements and MUCH MORE!
THIS LISTING IS FOR A SURPRISE MYSTERY BOX OF VINTAGE BARBIE COLLECTIBLES. EACH MYSTERY BOX WILL FEATURE 4-6 BARBIE ITEMS.
EACH MYSTERY SURPRISE BOX COST  45.00.
GREAT GIFT FOR THE BARBIE LOVER!!
*****LIMITED TIME OFFER****
PLEASE DO NOT ORDER THIS LISTING IF YOU DO NOT LIKE SURPRISES.. AS THIS IS A MYSTERY BOX.
THANKS...        ",45.00,4.7778,"Vintage item
Material:  VINTAGE BARBIE DOLLS
Ships worldwide from  United States
Feedback:  54 reviews
Favorited by:  266 people",Toys & Games Toys Dolls & Action Figures Dolls,54.0,266.0,https://www.etsy.com/listing/267167864/vintage-barbie-mystery-box,"https://img1.etsystatic.com/127/0/7477255/il_fullxfull.917241893_fk2y.jpg,https://img1.etsystatic.com/133/0/7477255/il_fullxfull.917243825_cxv7.jpg",,,65
53,1962 Bubblecut Barbie with Case and Accessories,"
            1962 Bubblecut Barbie in fantastic condition! 
Includes original case, numerous outfits, luggage set and additional accessories 
A wonderful set for the collector!        ",225.00,4.3,"Vintage item from the 1960s
Materials:  cloth, plastic
Only ships within  United States .
Feedback:  57 reviews
Favorited by:  50 people",Toys & Games Toys Dolls & Action Figures Dolls,57.0,50.0,https://www.etsy.com/listing/476236634/1962-bubblecut-barbie-with-case-and,"https://img0.etsystatic.com/178/0/8849508/il_fullxfull.1075507914_j33u.jpg,https://img0.etsystatic.com/144/0/8849508/il_fullxfull.1075507926_6fus.jpg,https://img1.etsystatic.com/161/0/8849508/il_fullxfull.1122097241_ea7j.jpg,https://img0.etsystatic.com/153/0/8849508/il_fullxfull.1075508264_ao25.jpg,https://img1.etsystatic.com/144/0/8849508/il_fullxfull.1122098007_q8ot.jpg",,,65
56,Easter Gift Hen with Ten Chickens in Eggs Russian Nesting Doll,"
            Easter Gift Hen with Ten Chickens in Eggs old style Russian Nesting Doll is an unusual matryoshka doll - the first doll is make and painted like hen and inside there are 10 colored eggs, each egg is opened and inside there is a little chicken!
The nesting doll is made on the special wood form and is painted with bright tempera paints and finished with some layers of glossy lacquer.
This doll set is a perfect to play with children.
21 pieces set, size of the hen 16 cm/6-1/3"", size of the eggs 4.5 cm/1-4/5"", size of the chickens 3 cm/1-1/5""        ",22.00,4.9531,"Vintage item
Material:  wood
Ships worldwide from  Russia
Feedback:  273 reviews
Favorited by:  589 people",Toys & Games Toys Dolls & Action Figures Dolls,273.0,589.0,https://www.etsy.com/listing/270334285/easter-gift-hen-with-ten-chickens-in,"https://img0.etsystatic.com/121/0/10373529/il_fullxfull.931803400_gzcq.jpg,https://img1.etsystatic.com/111/0/10373529/il_fullxfull.931544821_11pw.jpg,https://img0.etsystatic.com/130/0/10373529/il_fullxfull.931803418_d5av.jpg,https://img0.etsystatic.com/138/0/10373529/il_fullxfull.931803434_b5pq.jpg,https://img0.etsystatic.com/135/0/10373529/il_fullxfull.931803428_t13o.jpg",,,65
156,Purse the Puppy Dog Plush Stuffed Animal Vintage Kids Toy secret pocket Purse dog Stuffed puppy stuffed dog plush puppy vintage toy dog,"
            This Purse the Puppy Dog Plush Stuffed Animal Vintage Kids Toy is from my own colection.
It measures approx 31 cm = 12 inches from nose to tip of tail;
This dog have a sicret - a small pocket with a zipper on his stomach.
The toy is overall good condition.
Please feel free to contact me if you have any questions!
Thank you for visiting!        ",19.43,4.9677,"Vintage item from the 1980s
Primary color: Beige
Secondary color: Black
Holiday: Christmas
Occasion: Birthday
Ships worldwide from  Ukraine
Feedback:  39 reviews
Favorited by:  79 people",Toys & Games Toys Stuffed Animals & Plushies Dogs,39.0,79.0,https://www.etsy.com/listing/481293422/purse-the-puppy-dog-plush-stuffed-animal,"https://img1.etsystatic.com/143/0/11035755/il_fullxfull.1139323605_je80.jpg,https://img1.etsystatic.com/152/0/11035755/il_fullxfull.1139323623_erfg.jpg,https://img0.etsystatic.com/142/0/11035755/il_fullxfull.1092730402_azel.jpg,https://img1.etsystatic.com/166/0/11035755/il_fullxfull.1139323651_dqw4.jpg,https://img1.etsystatic.com/167/0/11035755/il_fullxfull.1139323653_q564.jpg",,,65
