,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
144,Vintage 1960’s Dakin Dream Pets Stuffed Animal Made in Japan for R. Dakin & Company-Purple Cow with Flower-Includes Vintage Kamar gift Box!,"
            Sweet Dakin Dream Pets Purple Cow with Flower in her mouth, in good previously loved vintage condition. Some light stains on her back.  She He measures 5 inches tall. Included is a vintage 1969 Kamar gift box!
From a Collectors smoke free home
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Dream Pets are collectable miniature stuffed animals, made of velveteen and filled with Willow sawdust, manufactured in Japan beginning in 1957 by Japanese toy designers Tochigi Mongi and Tomy for R. Dakin & Co. The manufacturer surprised Dakin by using these little toys as packing material for a shipment of battery operated toy trains which Dakin had ordered. That same day the president of Dakin, Roger Dakin, placed an order by cable to Japan for 25 dozen of the little velveteen toys, by the end of the day he changed his order to 300 dozen.
By 1961 Dream Pets were being designed by Dakin's senior toy designer Virginia Kemp in the United States. The toys became popular, and by the end of 1979 there were over 2000 different characters. In 1995 Dakin merged with The Applause Toy Co. Applause Toys re-issued copies of 24 of the vintage Dream Pets in 2004.
In late 2005, Dakin ceased to operate as an independent company. The names Dakin and Dream Pets were purchased by retail chain Big Lots, as of July 2011 Big lots had not produced any further Dream pets.        ",20.00,5.0,"Vintage item from the 1960s
Materials:  Velveteen Stuffed Cow with Felt Accents, with 1969 Kamar Gift or Display Box
Only ships within  United States .
Feedback:  46 reviews
Favorited by:  17 people",Toys & Games Toys Stuffed Animals & Plushies R Dakin Dream Pet,46.0,17.0,https://www.etsy.com/listing/463471631/vintage-1960s-dakin-dream-pets-stuffed,"https://img0.etsystatic.com/114/0/10697505/il_fullxfull.1001440826_swo3.jpg,https://img1.etsystatic.com/105/0/10697505/il_fullxfull.1047968329_l1zs.jpg,https://img1.etsystatic.com/124/0/10697505/il_fullxfull.1047968367_cnss.jpg,https://img1.etsystatic.com/121/0/10697505/il_fullxfull.1047968441_ckb9.jpg",,,26
292,Authentic LOUIS VUITTON Monogram Sirius 50 Soft Suitcase Luggage - (ref 1312),"
            Authentic LOUIS VUITTON Monogram Sirius 50 Soft Suitcase Luggage  
  
 ALL BAGS ARE GUARANTEED AUTHENTIC
COMPLETE SET OF HIGH-RES PICTURES CAN BE VIEWED AT  - http://bit.ly/2oweARG
DESCRIPTION: This 100% authentic Louis Vuitton Sirius 50 suitcase is in good used condition with some normal use wear. 
Date Serial number:   8906VI  Made in France. 
Accessory List:   Name Tag,  LV Padlock w/ 1 Key,
EXTERNAL CONDITION: The monogram canvas is in excellent order with no obvious marks or damage. The golden brass pieces and zips show some minor age tarnishing and are fine. The straps and leather trims are honey-brown aged with some marks and scuffs but overall are in good solid vintage condition. The handles are similarly aged with some scuffs but again are in very good solid condition. 
INTERNAL CONDITION: Inside the bag the lining is used but is clean overall. There is no spotting in the slip pocket and its fine. The elastic holder is good with good elasticity and a shiny buckle. There is no obvious odor. 
SIZE: Bag measures (approx): W 19.7 x H 14.6 x D 5.9 inches or W 50 x H 37 x D 15 cm
Guaranteed authentic or your money back.
Please note: All items are used and so may retain some odor - we try to note if this is obvious or apparent but the sense of smell differs between individuals.
Please refrain from bidding if you are particularly sensitive to smell.
SHIPPING: Shipping is via EMS with a tracking number and insurance - FREE SHIPPING
Items are shipped via Japan Post Office from Japan. Customers are responsible for all applicable taxes, customs and duties associated with importing the item(s), this is in addition to the delivery charge.
NOTE:  All bags are guaranteed authentic and have been authenticated by professionals. If you wish you can get your item authenticated at your local store. All items will be shipped from Japan. Thank You.
RETURN POLICY:  All sales are final, so please ask questions beforehand. 
 HOWEVER, you can RETURN it for any reason whatsoever, NO QUESTIONS ASKED, for FULL REFUND within 14 days!        ",385.00,4.375,"Vintage item
Materials:  monogram canvas, leather
Ships worldwide from  Japan
Feedback:  56 reviews
Favorited by:  30 people",Bags & Purses Luggage & Travel Suitcases louis vuitton,56.0,30.0,https://www.etsy.com/listing/523593185/authentic-louis-vuitton-monogram-sirius,"https://img1.etsystatic.com/165/0/13166496/il_fullxfull.1228296129_otu3.jpg,https://img0.etsystatic.com/151/0/13166496/il_fullxfull.1181079220_c8w3.jpg,https://img0.etsystatic.com/173/0/13166496/il_fullxfull.1181079264_nzru.jpg,https://img1.etsystatic.com/156/0/13166496/il_fullxfull.1228296191_mafv.jpg,https://img0.etsystatic.com/147/0/13166496/il_fullxfull.1181079292_rwux.jpg",,,26
366,Antique Ride On Toy St. Bernard Wheeled Toy Dog Ride On Toy England C1908 1912,"
            Adorable wheeled ride on toy made by L. Bros, LTD England.  I believe this is made out of a hard type of plastic on steel frame and original wheels. The dogs eyes look to be glass and over all good condition. There is some condition issues with paint ware on dogs mouth.  Orange handles has some paint ware but does not take away any of its charm.  This toy is still sturdy and tires in good condition, front left tire is a little loose but not going anywhere.
Last photo=(SnowFlake, real dog not included:)
Measures Aprox: 19"" long by 10"" wide / 16"" to top of dogs head and 24"" to top of handle bar.
Childs fun toys are becoming musuem curios and this one is rare.
Shipping includes insurance and tracking.  Estimate may be high and is calculated from coast to coast. I will adjust according to your zip code.
Please remember that my items are mostly Victorian and always used, never new or in new condition. They have sat on many tables, held by many loving hands and lived an eventful life. They may have flaws which is part of the character of each individual Victorian or Vintage item. I try to list as accurately as possible but to get a close look up view of each item just expand the pictures. By doing this you will never be disappointed and will know exactly what to expect.
355
325        ",325.00,5.0,"Vintage item from 1900 - 1909
Only ships within  United States .
Feedback:  56 reviews
Favorited by:  698 people",Toys & Games Toys Ride On & Rocking Toys Antique dog,56.0,698.0,https://www.etsy.com/listing/208309329/antique-ride-on-toy-st-bernard-wheeled,"https://img1.etsystatic.com/047/0/9478142/il_fullxfull.671633477_jxja.jpg,https://img0.etsystatic.com/047/0/9478142/il_fullxfull.671511796_ox24.jpg,https://img0.etsystatic.com/051/0/9478142/il_fullxfull.671512476_6qpw.jpg,https://img0.etsystatic.com/050/0/9478142/il_fullxfull.671512954_3ueo.jpg,https://img0.etsystatic.com/047/0/9478142/il_fullxfull.671513572_qu2r.jpg",,,26
713,"George Pig Birthday Shirt,  George Pig Party, Personalized George Pig Shirt, George Pig Boys Shirt, Peppa Pig Shirt, Peppa the Pig, George","
            What little guy would not want to wear George Pig on his birthday? This shirt is the perfect touch to his party!
This shirt comes embroidered with a number of your choice, George next to the number and his name. The number is filled with a blue and white stripe fabric to pull in George's tummy.  I have posted my other boy fabric choices if you would prefer one of those over the example.
I offer 12M, 18M, and 24M onesies long sleeve or short sleeve.
I offer 18M, 2, 4, and 6 in crew tshirts. 
Upon checkout please indicate in the buyer notes.
1. Size (longsleeve or shortsleeve)
2. Name
3. Font choice (see picture)
4. Big number needed
5. Fabric choice letter or blue/white stripe
6. Any color preference
Please see my shop announcement for turnaround time.        ",21.00,4.9779,"Handmade item
Made to order
Only ships within  United States .
Feedback:  2279 reviews
Favorited by:  114 people",Clothing Boys' Clothing Tops George Pig Party,2279.0,114.0,https://www.etsy.com/listing/293088161/george-pig-birthday-shirt-george-pig,"https://img0.etsystatic.com/110/2/5636355/il_fullxfull.972120818_1q2y.jpg,https://img0.etsystatic.com/035/0/5636355/il_fullxfull.632032580_jvau.jpg,https://img0.etsystatic.com/123/0/5636355/il_fullxfull.972123004_lps8.jpg,https://img0.etsystatic.com/100/0/5636355/il_fullxfull.833362738_5hg5.jpg",,,26
925,"Antique Edwardian 9ct Rose Gold Locket , (Rectangular)- Circa 1900","
            This beautifully decorative locket dates to the early 20th Century, during the Art Nouveau to Edwardian eras. It's made from rich 9ct Rose Gold and features intricate scrolled acanthus leaves and flowers. 
This locket is a lovely size for daily wear and is in fantastic antique condition. It also has a blank shield shaped cartouche that' just perfect for engraving.
It's truly a very pretty piece and would make a gorgeous gift for any occasion.
ERA:  Edwardian (1901- 1909), Art Nouveau (1890-1910)
MEASUREMENTS/RING SIZE:  Locket measures 21mm x 38mm
Weight:  3.4g
MATERIALS:  9ct Gold  
HALLMARKS:  None present. Test as 9ct Gold.
CONDITION:  Excellent
This locket is in superb antique condition. The engraving is clear and beautifully preserved with no scuffs, dents or damage of any kind. The locket opens and closes well with a satisfying ""clock"" to close. There are no inner frames or glass, but if you wish to put photographs inside they'll stay in place nicely when cut to the right size!
SHIPPING:
Free UK delivery on all orders!
Free Worldwide delivery on all orders over £150!
(Shipping charged at £10 for non-UK orders under £150)
We deliver all jewellery by courier with full tracking and insurance for your peace of mind. This item comes beautifully presented in a branded Lillicoco box and is securely padded and protected during transit.
Please message us or call 44 (0)117 925 4798 for more information.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Favourite the Lillicoco Etsy store for updates!
https://www.etsy.com/uk/shop/LillicocoVintage
Check out more antique & vintage lockets From Lillicoco:
https://www.etsy.com/uk/shop/Lillicoco?ref=hdr_shop_menu&section_id=20661551
Follow Us:
Blog -- https://www.lillicoco.com/blogs/love-lillicoco-blog
Instagram -- https://www.instagram.com/lillicocoltd/
Facebook -- https://www.facebook.com/lillicocoltd/
Twitter -- https://twitter.com/lillicocoltd        ",232.16,5.0,"Vintage item from 1900 - 1909
Primary color: Rose gold
Holiday: Mother's Day
Occasion: Birthday
Pendant height: 38 Millimeters
Pendant width: 21 Millimeters
Materials:  9ct, 9ct Gold, Gold, 375, Rose Gold, 9ct Rose Gold
Ships from  United Kingdom  to  select countries .
Feedback:  56 reviews
Favorited by:  15 people",Jewelry Necklaces Lockets Rose Gold,56.0,15.0,https://www.etsy.com/listing/503174642/antique-edwardian-9ct-rose-gold-locket,"https://img0.etsystatic.com/163/0/12496848/il_fullxfull.1156771404_ejm4.jpg,https://img1.etsystatic.com/150/0/12496848/il_fullxfull.1203380819_mcxg.jpg,https://img1.etsystatic.com/146/0/12496848/il_fullxfull.1203380811_t3bw.jpg,https://img1.etsystatic.com/149/0/12496848/il_fullxfull.1203380817_2i5l.jpg,https://img0.etsystatic.com/162/0/12496848/il_fullxfull.1156771402_kpc7.jpg",,,26
1196,"Sterling Ring,Joseph Esposito 925 STerling Silver Amethyst Ring, Espo Sig Ring, SIZE 6","
            A vintage JOSEPH ESPOSITO 925 STERLING SILVER AMETHYST RING 
SIZE 6. Previously owned and gently worn.
Measurements
6/16"" high at the front 
Band Width: 1/4""
Size: 6
Weighs 7.9 grams
Stamp: .925  Espo / Sig 
 Normal wear in the silver. All this RING needs is to be cleaned and polished. I left this task for the new owner.        ",20.00,5.0,"Vintage item
Gem color: Purple
Ring size: 6 US
Materials:  Sterling silver, Synthetic Amethyst
Ships from  United States  to  select countries .
Feedback:  36 reviews
Favorited by:  4 people",Jewelry Rings Solitaire Rings Espo Sig Ring,36.0,4.0,https://www.etsy.com/listing/504872058/sterling-ringjoseph-esposito-925,"https://img1.etsystatic.com/180/0/13415367/il_fullxfull.1209233199_jb44.jpg,https://img0.etsystatic.com/160/0/13415367/il_fullxfull.1162008198_gys1.jpg,https://img1.etsystatic.com/147/0/13415367/il_fullxfull.1209233213_16dd.jpg,https://img1.etsystatic.com/149/0/13415367/il_fullxfull.1209233217_1ztf.jpg,https://img1.etsystatic.com/148/0/13415367/il_fullxfull.1209233215_1uii.jpg",,,26
1211,Authentic Tiffany & Co. Elsa Peretti Platinum 0.20 Carat Bezel Set Diamond Ring (Size 7),"
            100% Authentic Tiffany & Co. diamond ring.
Part of the Elsa Peretti collection.
Stamped inside band: ""Tiffany & Co. PT950"" and also ""Peretti Spain"".
The ring is a size 7 and measures 2.3 mm wide and top of the ring measures 7.9 mm wide where the diamond is. 
Weighs 4.3 grams and is made of solid platinum.
Ring features a bezel set round diamond in the center weighing approximately 0.20 tcw. (1/5 of a full carat)
The diamond is approximately a VS1 clarity and an E color stone.
Comes as is, no teal box or pouch.
Gorgeous ring will make a perfect engagement or promise ring for your special someone!
Comes ready to gift in a pretty black velvet ring box!        ",999.00,4.8529,"Vintage item
Secondary color: White
Primary color: Silver
Ring size: 7 US
Materials:  Platinum, Diamond
Ships worldwide from  United States
Feedback:  37 reviews
Favorited by:  114 people",Jewelry Rings Solitaire Rings Tiffany,37.0,114.0,https://www.etsy.com/listing/490875699/authentic-tiffany-co-elsa-peretti,"https://img0.etsystatic.com/179/0/12445762/il_fullxfull.1079101036_5enp.jpg,https://img1.etsystatic.com/168/0/12445762/il_fullxfull.1125696215_5khw.jpg,https://img1.etsystatic.com/176/0/12445762/il_fullxfull.1125694631_eh9p.jpg,https://img0.etsystatic.com/158/0/12445762/il_fullxfull.1079090434_k5gv.jpg,https://img0.etsystatic.com/158/0/12445762/il_fullxfull.1079099874_hbvq.jpg",,,26
1213,Antique Amber Ring Silver Art Deco,"
            Antique Amber Ring Silver Art Deco
Epoch:	Art Deco
Antique Jewelry:	Yes
Shape:	Ring
Cut:	Cabochon, Oval
Width (cm):	2,08
Length (cm):	2,94
Vertical (height in cm):	1,70
Weight (grams):	4,2
Ring size:	18,8 mm (8.7)
Gemstone:	Amber
Inclusion:	Yes
Color:	Silver, Amber
Metal:	Silver
Fineness (Alloy):	835
Transparent:	Yes
Polished:	Yes
Single piece:	Yes
Condition:	In very good Condition
free shipping
for more Check out my Etsy shop:
http://www.etsy.com/shop/Tezsahcom
IDNR:  1292x134        ",209.86,5.0,"Vintage item from the 1920s
Materials:  Bernstein, Amber
Ships worldwide from  Germany
Feedback:  23 reviews
Favorited by:  114 people",Jewelry Rings Solitaire Rings Amber,23.0,114.0,https://www.etsy.com/listing/481824843/antique-amber-ring-silver-art-deco,"https://img0.etsystatic.com/106/0/7228853/il_fullxfull.1051537210_8icq.jpg,https://img0.etsystatic.com/109/0/7228853/il_fullxfull.1051537216_48af.jpg,https://img0.etsystatic.com/108/0/7228853/il_fullxfull.1051537214_j3un.jpg,https://img0.etsystatic.com/103/0/7228853/il_fullxfull.1051537204_limg.jpg",,,26
1315,GIRL TALK TRAVEL Edition,"
            GIRL TALK TRAVEL Edition 
- A traveling game of truth or dare
- Board game includes: 
   *Instructions
   *Plastic tray cover
   *2 spinner discs
   *Stunt card with 52 GIRL TALK questions and stunts
   *48 Fortune cards
   *1 Zit sticker sheet (used sheet with missing stickers - see photos above)
- Travel size is: 8"" x 8""
- 1990
- Produced by Golden 
- Pre- owned: in good condition
- Comes as is without original box and used sheet of zit stickers
- From a smoke free home 
* Have a question? Please let me know! * :)        ",20.00,5.0,"Vintage item
Primary color: Pink
Secondary color: Yellow
Holiday: Mother's Day
Occasion: Quinceañera & Sweet 16
Only ships within  United States .
Feedback:  2 reviews
Favorited by:  7 people",Toys & Games Games & Puzzles Board Games BOARD GAME,2.0,7.0,https://www.etsy.com/listing/500072032/girl-talk-travel-edition,"https://img1.etsystatic.com/179/1/14253040/il_fullxfull.1193925917_827v.jpg,https://img0.etsystatic.com/158/1/14253040/il_fullxfull.1147322514_40qs.jpg,https://img0.etsystatic.com/152/0/14253040/il_fullxfull.1147322982_bgda.jpg,https://img0.etsystatic.com/152/0/14253040/il_fullxfull.1147323142_46xo.jpg",,,26
1656,Early French Toile Valance,"
            Early French Copper Plate Toile Valance
Wonderful design featuring long-tailed birds, baby birds in their nests, fruits etc.
In excellent condition, with strong color on both sides.  Hand sewn and quilted, it measures 56 inches wide and 25 inches in length.  Backing is cotton, feels to be stuffed with a light layer of cotton batting.  Top binding is corded cotton.
Dates to the early 19th C.
This is a truly stellar piece.  Will make a great focal point in any room where it is displayed.        ",725.00,5.0,"Vintage item from the 1800s
Material:  Early French Toile Quilted Valance
Only ships within  United States .
Feedback:  56 reviews
Favorited by:  30 people",Home & Living Curtains & Window Treatments Window Treatments Antique French Toile,56.0,30.0,https://www.etsy.com/listing/294768817/early-french-toile-valance,"https://img0.etsystatic.com/106/0/7746499/il_fullxfull.979326970_dhg4.jpg,https://img0.etsystatic.com/107/0/7746499/il_fullxfull.979326972_je5c.jpg,https://img0.etsystatic.com/129/0/7746499/il_fullxfull.979326936_i12i.jpg,https://img0.etsystatic.com/123/0/7746499/il_fullxfull.979326924_3xjc.jpg,https://img0.etsystatic.com/121/0/7746499/il_fullxfull.979326920_f0fn.jpg",,,26
