,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
242,Create your own - Personalized Leather Luggage Tag with privacy flap,"
            This lovely keepsake of your favourite quote goes with you as you embark on your journey in life. Choose one of the ones pictured or select your own. 
~ this listing is for one tag ~
Each one is hand-cut, hand-stamped and dyed on premium tooling leather. 
Dimensions:
Width - 2.5 inches (6.3cm)
Length - 4.5 inches (11.4cm)
Dye colour - (title picture dyed acorn) also available in black, dark brown (pic.2), med. brown and mahogany)
Brass OR nickel grommets
16 inch latigo leather lacing.
** Ours have a privacy flap at the back that can house a removeable address card as seen in the last photo.
WHEN ORDERING PLEASE INCLUDE:
Recipients name - if wanted stamped on tag
Your favourite quote: (no more than 16 characters per line in the typewriter font)
Hardware choice: nickel or brass grommet 
Dye colour - acorn (title pic.)
If you have any questions please contact us. 
Thanks for viewing.
Anne & John        ",22.50,4.9082,"Handmade item
Materials:  leather, brass or nickel grommet, suede lacing
Made to order
Ships worldwide from  Canada
Feedback:  3166 reviews
Favorited by:  903 people",Bags & Purses Luggage & Travel Luggage Tags Leather Made Nice,3166.0,903.0,https://www.etsy.com/listing/119045071/create-your-own-personalized-leather,"https://img1.etsystatic.com/037/0/5292368/il_fullxfull.635279585_1udc.jpg,https://img0.etsystatic.com/009/0/5292368/il_fullxfull.448776720_349n.jpg,https://img1.etsystatic.com/014/0/5292368/il_fullxfull.410704891_2epu.jpg,https://img0.etsystatic.com/009/0/5292368/il_fullxfull.410709152_2ced.jpg,https://img0.etsystatic.com/129/0/5292368/il_fullxfull.990572616_4sbn.jpg",acorn (light brown),,124
1966,Vintage 4 Ft. Fairy Land Aluminum Christmas Tree with Vintage On-A-Lite Color Wheel (Inventory CH537),"
            Cute little 4 ft. aluminum Christmas tree! This is the ""Fairy Land"" tree made by Craft House Trees of Chicago. Tree has 28 limbs that measure 17"" long, has a 2 piece slender wood center pole, and tri-pod type base. Aluminum is straight needle type and does not have pom ends. 
The color wheel is a ""Magic, Revolving Color Ball"" and was made by On-A-Lite Corporation of Peoria, Illinois. Somewhat unusual color wheel. Works fine with small amount of rotation noise (normal for this type wheel).
Tree has original box with honeycomb type storage unit, wheel also has original box. 
Please note: These items will be shipped in two boxes and the listed shipping cost is a best guess estimate. I refund any overage above 2.00 whether it is a single item purchase or multiple items in a single transaction. 
If we are unable to locate a shipping box of the needed size, we will construct/build a shipping box for our aluminum trees -- these boxes are not especially pretty but are designed to protect the integrity of the original boxes (they are also suitable for storage of your tree).        ",250.00,4.9886,"Vintage item from the 1960s
Primary color: Silver
Holiday: Christmas
Materials:  Aluminum tree, wood pole, metal stand base, color wheel, 4 ft aluminum tree with color wheel, vintage aluminum Christmas tree w color wheel, vintage aluminum Christmas tree, vintage color wheel, 4 ft Fairy Land Aluminum Christmas Tree, 4 ft aluminum Christmas tree with color wheel
Only ships within  United States .
Feedback:  357 reviews
Favorited by:  97 people",Home & Living Home Décor Ornaments & Accents Christmas Trees,357.0,97.0,https://www.etsy.com/listing/210321723/vintage-4-ft-fairy-land-aluminum,"https://img1.etsystatic.com/051/0/8321696/il_fullxfull.679341197_76h3.jpg,https://img1.etsystatic.com/048/0/8321696/il_fullxfull.679341319_ok21.jpg,https://img0.etsystatic.com/056/0/8321696/il_fullxfull.679221974_q2xu.jpg,https://img0.etsystatic.com/056/0/8321696/il_fullxfull.679222038_33q9.jpg",,,124
7447,Sorting Hat Bath Bombs - Harry Potter Inspired,"
            Use code 'ALLHOUSES' when you buy 4 bath bombs to get a discounted price!
Slytherin to your tub and enjoy the benefits the bath bomb has to offer. Light a candle, relax and be whisked away to Hogwarts to be sorted into one of the 4 houses. Each house comes with its very own charm completing your magical experience.
Made with the best ingredients on offer, relax and unwind knowing that your skin is being pampered by caring ingredients such as organic essential oils and Kaolin clay. This bath bomb will leave your skin feeling soft, clean and pampered.
Please be aware that scents are chosen at random and are different in each batch made! 
BE SURE TO FIND YOUR CHARM BEFORE UNPLUGGING YOUR TUB or it can go down the drain.
Please allow 3-5 days to make, dry and package your bath bomb.        ",5.97,4.7826,"Handmade item
Made to order
Ships from  United Kingdom  to  select countries .
Feedback:  71 reviews
Favorited by:  1950 people",Bath & Beauty Soaps Bath Bombs harry potter,71.0,1950.0,https://www.etsy.com/listing/273900754/sorting-hat-bath-bombs-harry-potter,https://img0.etsystatic.com/127/0/12315903/il_fullxfull.947117412_6ou5.jpg,,,124
8575,"London City Poster, Travel Print, Wall Art, Modern City Poster, Modern Travel Art, City Scape Print, London Art, London Print, London Poster","
            
London city print. Colourful city scape print. Visit my store for more cities and countries.
Lots more Travel and City prints are available here:
www.etsy.com/uk/shop/NordicDesignHouse?section_id=19806341
This print is also available here in my Downloadable Art shop for you to print at home:
www.etsy.com/uk/listing/473481624
MY PRINTS
Prints are produced on a professional Canon printer using Canon dye based inks and a 6 colour system to ensure vivid and rich coloured prints every time. Actual colours may vary slightly as each monitor displays colours differently.
Please note that frames are not included with the print, the image is for illustration purposes only.
I will do my best to make sure you are happy with your purchase. However, if you are not happy with your print please send me a convo and I will do my best to work things out. 
****Please note that for custom prints, dispatch time may be slightly longer than for standard prints. However, as always, I will still dispatch your order as quickly as possible****
PRINT SIZES
4 ins x 6 ins
5 x 7 inches
8 ins x 10 ins
A4: 210 x 297 mm / 8.27 x 11.69 inches
A3: 297 x 420 mm / 11.7 x 16.5 inches
SHIPPING & RETURNS
Orders will be shipped within 2 – 3 business days. Custom orders may take a little longer.
My large prints are wrapped in acid free tissue and packaged in a wide poster tube to avoid over curvature. Smaller prints will be presented flat in a sealed cellophane bag for protection and sent in a sturdy hardbacked envelope.
UK - Shipping to the UK is via Royal Mail 2nd Class Recorded Delivery. A signature will be required upon delivery. If you are out when they call you will be left a card so you can either rearrange delivery or you can collect from your sorting office. If you would prefer your order to be sent standard delivery so that a signature is not required, please let me know when you place your order, please note that this will mean that I cannot take responsibility for orders that may get lost in the post if you have opted out of the tracking option. If you require next working day delivery option please let me know before you place the order and I will confirm the additional cost for this option.
Europe - Shipping to Europe is via Royal Mail and can take 7 to 21 working days. 
USA & Canada - Shipping to USA and Canada is via Royal Mail and can take 7 to 21 working days.
Rest of World - Shipping to other international destinations is via Royal Mail and can take 7 to 21 working days. 
Shipping time depends on how long the postal system in your country holds an item at customs for inspection, but generally it is less than the times the postal system quotes, however I am unable to take responsibility for any delays.
KEYWORDS:
Scandi, Nordic, Scandinavian, Portrait, Art, Print, Minimal, Minimalist, Modern, Colourful, Home decor        ",5.97,4.9737,"Handmade item
Materials:  Dye based inks, A5 Prints, A4 Prints, A3 Print, Modern Art, Modern print, London Art, London Poster, Scandinavian Home Decor, Scandinavian Home Accessories, Modern London Art, London Wall Art, London Art Print
Ships worldwide from  United Kingdom
Feedback:  190 reviews
Favorited by:  1432 people",Art & Collectibles Prints Digital Prints Wall Art Prints,190.0,1432.0,https://www.etsy.com/listing/465982950/london-city-poster-travel-print-wall-art,"https://img0.etsystatic.com/138/0/13380470/il_fullxfull.1045087994_6ses.jpg,https://img1.etsystatic.com/140/0/13380470/il_fullxfull.1091646559_tt9e.jpg",,,124
8776,Miracle Botanicals Copaiba Essential Oil - 100% Pure Copaifera Langsdorfii - Therapeutic Grade...Free US Shipping,"
            - Botanical Name: Copaifera Langsdorfii 
- Country of Origin: South America
- Plant Part: Balsam
- Method of Extraction: Steam Distilled
- Color/Consistency: Yellow to Brown Color with Medium Consistency
Copaiba essential oil is distilled from trees in the Copaifera genus, commonly found in the Amazon rainforest of South America. The Copaifera trees secrete a sticky, vicious, transparent resin called Oleoresin, which is steam distilled to create copaiba essential oil.
Copaiba essential oil is known as one of the world's most powerful anti-inflammatory substances. Copaiba essential oil is unique in its composition and properties and contains many micro-nutrients. Copaiba is safe to be taken internally and is often used for pain relief, internally and externally.
Copaiba contains about 55-60% B-Caryophyllene, a sesquiterpene found in many essential oils, however mostly with a much smaller percentage. Sesquiterpenes recode fault information in cellular memory that can cause disease. Sesquiterpenes also cross the blood brain barrier. When substances are able to cross the blood brain barrier, they become beneficial to the brain as well as the rest of the body.
Uses: Antibacterial, Anti-inflammatory, Disinfectant, Diuretic, Expectorant, Stimulant
Perfumery Note: Base
Aroma: Mild, Sweet, Slightly Balsamic, and Woody
Blends with: Bergamot, Cedarwood, Clary Sage, Jasmine, Lemon, Mandarin, Rose, Vanilla and Ylang Ylang        ",5.97,4.9388,"Handmade item
Materials:  Copaiba Essential Oil, Pure Copaifera Langsdorfii
Made to order
Ships worldwide from  United States
Feedback:  315 reviews
Favorited by:  32 people",Bath & Beauty Essential Oils copaiba oil essential oil,315.0,32.0,https://www.etsy.com/listing/234696647/miracle-botanicals-copaiba-essential-oil,"https://img1.etsystatic.com/111/1/10102772/il_fullxfull.1011770981_24fy.jpg,https://img1.etsystatic.com/065/2/10102772/il_fullxfull.777655785_sq0v.jpg,https://img1.etsystatic.com/067/0/10102772/il_fullxfull.777655821_jtlq.jpg",,,124
8793,Lavandin Essential Oil | 5 mL | 15 mL | 30 mL | 100% Pure Therapeutic Grade,"
            Every Order Ships FREE and includes a FREE GIFT!
Our Essential Oils are Premium Grade, we are comparable to the brand name oils at half the price!
We ship fast usually same day and have a 90 day money back guarantee!
Earthroma’s Lavandin Essential Oil relieves Anxiety and Depression.
Earthroma’s Lavandin Essential Oil can be used to boost self-esteem and confidence while fighting depression and anxiety. It reduces pain and inflammation and eases headaches, toothaches, sore muscles and joints. 
This fresh and floral scent can prevent wounds and incisions from becoming septic, as well as, fades stretch marks and scars caused by surgery, acne or boils. Can be used as an expectorant, chasing away congestion and phlegm. 
• Use in a diffuser to alleviate stress and depression
• Has analgesic, antidepressant and antiseptic properties
• Soothes coughs, colds, influenza and bronchitis
• Blend with other oils for aromatherapy and massage
Botanical Name: Lavandula hybrida
Country of Origin: France
Plant Part used: Flowers
Extraction Method: Steam Distilled
Scent: Fresh lavender, camphorous, floral aroma
Odor Intensity: Strong
Color & Consistency: Colorless to yellow liquid
Blends Well With: Bergamot, Cinnamon Bark, Citronella, Clary Sage, Jasmine, Patchouli, Pine, Rosemary, Sage, Thyme
GC/MS Test Results: View Report at our website
Kosher Certified: Yes
Possible Benefits
Analgesic, antidepressant, antiseptic, blisters, boils, cold, cough, dermatitis, expectorant, flu, insect bites, joint pain, lice, muscle pain / stiffness, relaxation, scabies, stress, vertigo, wounds
Popular Uses
Diffusing: Diffuse a few drops to ease breathing when suffering from asthma, bronchitis or colds.
Topical: dilute 4 drops to 10mL of carrier oil and use to help reduce stretch marks and scars.
 
Our 100% Pure Essential Oils come Chilled and are available in 3 different sizes with a euro style dropper for easy use and a tamper proof sealed cap.
Drops of Essential Oil per bottle size
- 5 mL = 100 drops per bottle
- 15 mL = 300 drops per bottle
- 30 mL = 600 drops per bottle
Why our Essential Oils & Carrier Oils are the Highest Quality!
✔ GC/MS Reports on all oils to show the Purity - report is available on our website
✔ Kosher Certified Oils (food grade) - please check above
✔ Cold Stored at 37°F to improve the shelf life - adds 1-3 years!
✔ Every bottle is Sanitized at 160°F to eliminate contaminants
✔ Perfect for Aromatherapy / Therapeutic/ Topical Uses
✔ Free Gift with Every Order
✔ Free Shipping on all USA orders
✔ 90 Day Money Back Guarantee
✔ We ship FAST, orders usually ship same day!
✔ Excellent Customer Service - We are here to Help!        ",5.97,4.9474,"Handmade item
Materials:  Amber Glass Bottle, Label, Tamper Proof Cap, Euro Style Dropper, Free Gift, Pure Lavandin Essential Oil
Made to order
Only ships within  United States .
Feedback:  304 reviews
Favorited by:  42 people",Bath & Beauty Essential Oils Lavandin oil Lavandin essential,304.0,42.0,https://www.etsy.com/listing/384590970/lavandin-essential-oil-5-ml-15-ml-30-ml,"https://img0.etsystatic.com/116/0/12926307/il_fullxfull.983750510_ljgm.jpg,https://img1.etsystatic.com/125/0/12926307/il_fullxfull.1030282769_gcmy.jpg,https://img0.etsystatic.com/138/0/12926307/il_fullxfull.983750394_1l6o.jpg,https://img0.etsystatic.com/118/0/12926307/il_fullxfull.983750434_6run.jpg,https://img1.etsystatic.com/109/0/12926307/il_fullxfull.1030282737_7xpj.jpg",,,124
11189,"Rustc Wedding Ring Bearer Bag, ring pillow alternative","
            An alternative to a ring pillow or the perfect size for the best man to pop in his pocket and and keep your wedding rings safe.
PLEASE NOTE CANNOT BE PERSONALISED!
Easy to keep closed and to open, no fumbling around at the alter!
Good size will fit snuggly in a breast or pants pocket. Make a lovely keepsake afterwards
“Thanks for the lovely little bag.. just what I needed for my rings as its lightweight for my wedding abroad!” Lisa, Glasgow
Size approx. 10cm(W) x 13cm (H) approx  3.9""(W) x 5.9""(H) 
Natural coloured bag with the lettering printed in black, old gold, marsala red or silver grey ink
Made from 100% natural unbleached cotton.
Hand printed, one at a time, on my vintage press Victor. Due to the nature of the natural fabric and letterpress there will slight variations between each printed bag. Just adds to the rustic charm!        ",5.97,4.9326,"Handmade item
Occasion: Wedding
Primary color: Black
Secondary color: White
Materials:  natural cotton, linen, letterpress, black ink, red ink, silver grey ink, gold ink
Ships worldwide from  United Kingdom
Feedback:  619 reviews
Favorited by:  514 people",Weddings Decorations Ring Bearer Pillows rustic wedding,619.0,514.0,https://www.etsy.com/listing/232772650/rustc-wedding-ring-bearer-bag-ring,"https://img0.etsystatic.com/123/0/5663991/il_fullxfull.937570844_84uj.jpg,https://img1.etsystatic.com/115/0/5663991/il_fullxfull.987230509_ia0b.jpg,https://img1.etsystatic.com/117/0/5663991/il_fullxfull.987231473_oq7c.jpg,https://img0.etsystatic.com/066/0/5663991/il_fullxfull.774285850_1ydg.jpg,https://img0.etsystatic.com/132/0/5663991/il_fullxfull.993265662_s8gr.jpg",,,124
11784,Wedding Guest Book Alternative Drop box Mint Wedding Personalized gift Guest box Drop Top hearts Wood White Frame Unique Guestbook,"
            Welcome, my friends! I am so glad to see you in my store!
Wedding Guest Book for your wedding. Guests will be able to write wishes on the hearts and drop them into slits Alternative Drop box. Guestbook will decorate your house after the Mint wedding. Memories, wishes of family and friends. You can hang the Wood Unique Guestbook on the wall using the fasteners on the back side. 
Your Personalized book is made of a wooden frame, completely handmade. The frame is white, you can choose the color of the background. Hearts made by laser cutting. Рlexiglas acrylic is used conventional for front part.
Wedding Drop Top hearts has four dimensions of the frame, twelve sizes by quantity of hearts.
Book for 30 - 60 hearts:
width of 10.4 inches (26.5 cm),
height of 14.4 inches (36.5 cm),
size hearts 1.4-1.8 inches (3.5-4.5 cm). 
Book for 80 - 120 hearts:
width of 14.5 inches (36.5 cm),
height of 18.5 inches (46.5 cm),
size hearts 1.4-1.8 inches (3.5-4.5 cm).
Book for 140 - 200 hearts:
width of 18.5 inches (46.5 cm),
height of 22.5 inches (56.5 cm),
size hearts 1.4-1.8 inches (3.5-4.5 cm).
Book for 250 - 350 hearts:
width of 22.5 inches (56.5 cm),
height of 26.5 inches (66.5 cm),
size hearts 1.4-1.6 inches (3.5-4.0 cm).
Before you buy, specify the background color, names and wedding date.
Production time 3-10 working days.
Delivery time for most countries in 10-20 working days.
A sign for the guest book you can see here:
https://www.etsy.com/ru/listing/521089673
All of the Wood guest book you can see here:
https://www.etsy.com/ru/shop/CuttingBoardGift?ref=hdr_shop_menu§ion_id=18864746
With love, “CuttingBoardGift”-store.        ",57.91,4.9082,"Handmade item
Occasion: Wedding
Materials:  laser engraver, plywood, pine, varnish, plexiglas acrylic, wood
Made to order
Ships worldwide from  Ukraine
Feedback:  311 reviews
Favorited by:  1234 people",Weddings Gifts & Mementos Guest Books Wedding Guest Book,311.0,1234.0,https://www.etsy.com/listing/274850684/wedding-guest-book-alternative-drop-box,"https://img0.etsystatic.com/177/1/11104675/il_fullxfull.1177502072_fef0.jpg,https://img0.etsystatic.com/166/0/11104675/il_fullxfull.1182884050_cfoh.jpg,https://img0.etsystatic.com/149/0/11104675/il_fullxfull.1165677056_2drh.jpg,https://img1.etsystatic.com/174/0/11104675/il_fullxfull.1207999347_pgnx.jpg,https://img1.etsystatic.com/155/0/11104675/il_fullxfull.1207999629_4df8.jpg",,,124
13711,Lucky sixpence bridal gift something blue traditional good luck charm,"
            A lucky sixpence to present to a bride to be.
Something old, something new,
Something borrowed, something blue,
And a silver sixpence for her shoe.
It was customary for the brides father to present his daughter with a sixpence to put in her shoe on her wedding day. Now, wonderful as fathers are on their daughter's wedding day, I think this custom passes many of them by these days!
This is a gorgeous gift to present to a bride before her wedding day and ensure that she will have the lucky sixpence (perhaps not in her shoe!) to go along with her old, new, borrowed, blue items. The ivory organza bag contains a genuine British sixpence along with a heart shaped sequin (blue, of course!) and the traditional verse printed on ivory card.
It is gift wrapped and ready to present. Gift wrap is a cello bag with white flowers
I presented one of these to a friend recently and she tied it to the inside of her dress.  The bag can also be used to carry any other (small) items to complete the verse above.
Please convo for larger quantities and I will set up a custom listing.
For a more personalised gift option, please have a look at the framed sixpence keepsake gift.
http://www.etsy.com/listing/76579400/sixpence-keepsake-gift-personalised
The sixpence comes with a frame that can be used to mount the sixpence after the wedding day and is printed with the bride and groom's names and the date of their wedding.
It is also possible to purchase an upgrade option for this sixpence:
http://www.etsy.com/listing/84903391/sixpence-bridal-gift-upgrade-option
        ",5.29,4.9082,"Handmade item
Occasion: Wedding
Materials:  organza, metal, sequin, card
Made to order
Ships worldwide from  United Kingdom
Feedback:  413 reviews
Favorited by:  565 people",Weddings Accessories Something Blue sixpence,413.0,565.0,https://www.etsy.com/listing/150410526/lucky-sixpence-bridal-gift-something,"https://img1.etsystatic.com/000/0/6194956/il_fullxfull.272564581.jpg,https://img0.etsystatic.com/000/0/6194956/il_fullxfull.272597124.jpg,https://img1.etsystatic.com/000/0/6194956/il_fullxfull.272564641.jpg,https://img0.etsystatic.com/000/0/6194956/il_fullxfull.272597012.jpg,https://img0.etsystatic.com/000/0/6194956/il_fullxfull.279472364.jpg",,,124
15004,"Simple, Lovely, Top-Whorl Drop Spindle - SWEET LU - made by Heavenly Handspinning","
            Please come join our Facebook page at Heavenly Handspinning.  That way you can keep up to date with our newest products ;o)
Heavenly Handspinning's
""Sweet Lu""
 
Sweet Lu is a back to basics, simple, lovely, top-whorl drop spindle.  She is elegant, yet practical.  Sweet Lu is great for the beginner or the spindleholic collector.  Sweet Lu is one of my top selling drop spindles. Many, many folks that teach spinning classes, like her for their classes. 
The spindle shaft is made of birch, while the whorl is made of ash.  The whorl is 3 inches in diameter and the spindle is 3/8 of inch thick and about 12 inches in length.  The spindle and whorl are hand rubbed in my Heavenly Handspinning, herbal, organic wax and weigh 1.6 ounces. The wax brings out the beautiful natural coloring of the woods.
Sweet Lu ships Priority mail :o)        ",18.50,4.9151,"Handmade item
Craft type: Spinning
Materials:  ash, birch, hook, whorl, brass, wood
Made to order
Ships from  United States  to  select countries .
Feedback:  984 reviews
Favorited by:  346 people",Craft Supplies & Tools Tools & Equipment Tools Spinning & Winding,984.0,346.0,https://www.etsy.com/listing/58590986/simple-lovely-top-whorl-drop-spindle,https://img1.etsystatic.com/000/0/5175928/il_fullxfull.182052665.jpg,,,124
