,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
57,Thumb Puppet Vintage Wooden Lion Toy,"
            vintage toy Lion- thumb pupet
The push button on the bottom (see photo) lets you command the movement of the lion
good vintage condition- 70's
size: 12 cm tall with base        ",9.80,5.0,"Vintage item from the 1970s
Ships worldwide from  Macedonia
Feedback:  30 reviews",Toys & Games Toys Puppets Finger Puppets,30.0,,https://www.etsy.com/listing/517578463/thumb-puppet-vintage-wooden-lion-toy,"https://img1.etsystatic.com/175/0/11807715/il_fullxfull.1206259509_hkwk.jpg,https://img1.etsystatic.com/146/0/11807715/il_fullxfull.1206258891_seee.jpg,https://img1.etsystatic.com/157/0/11807715/il_fullxfull.1206260113_pfxa.jpg,https://img1.etsystatic.com/169/0/11807715/il_fullxfull.1206260777_rml2.jpg,https://img1.etsystatic.com/167/0/11807715/il_fullxfull.1206261813_8jpu.jpg",,,61
1161,Vintage 18ct Gold Diamond Cluster Ring,"
            This is a stunning 18ct Gold Diamond Cluster Ring.
The diamonds are incredibly sparkly and form a beautiful cluster.
Ring size L.
Marked 750 for 18ct Gold.
Comes with box. Box may differ from that in photos.
Please note all sizes and measurements are approximate.
https://www.etsy.com/uk/shop/TheJewelleryBoxGB?ref=hdr_shop_menu
        ",298.49,4.9667,"Vintage item
Occasion: Engagement
Materials:  Diamond, 18ct Gold
Ships worldwide from  United Kingdom
Feedback:  30 reviews
Favorited by:  123 people",Jewelry Rings Wedding & Engagement Engagement Rings,30.0,123.0,https://www.etsy.com/listing/511424979/vintage-18ct-gold-diamond-cluster-ring,"https://img1.etsystatic.com/147/0/13477947/il_fullxfull.1187264253_lyt8.jpg,https://img0.etsystatic.com/166/0/13477947/il_fullxfull.1140661730_gjlt.jpg,https://img1.etsystatic.com/157/0/13477947/il_fullxfull.1187264273_evee.jpg,https://img0.etsystatic.com/144/0/13477947/il_fullxfull.1140661766_i3m6.jpg",,,61
1349,Vintage Clue Board Game by Parker Brothers. Circa 1963.,"
            This Vintage Clue Board Game by Parker Brothers was made in 1963. It is a classic game and would make a great addition to any game collection. 
Condition:
Overall used vintage condition showing wear from age and use. This game is missing the knife game piece (can be purchased online), but is otherwise complete. 
All items sold as is.        ",14.00,5.0,"Vintage item from the 1960s
Materials:  paper, cardboard, board, plastic, wood, Vintage, retro, Antique
Ships worldwide from  United States
Feedback:  30 reviews
Favorited by:  8 people",Toys & Games Games & Puzzles Board Games Laser Eyes,30.0,8.0,https://www.etsy.com/listing/494342318/vintage-clue-board-game-by-parker,"https://img0.etsystatic.com/158/0/11501805/il_fullxfull.1129782994_s9xj.jpg,https://img1.etsystatic.com/171/0/11501805/il_fullxfull.1176385341_cbcl.jpg,https://img1.etsystatic.com/159/0/11501805/il_fullxfull.1176385397_476s.jpg,https://img1.etsystatic.com/177/0/11501805/il_fullxfull.1176385433_hvsd.jpg,https://img1.etsystatic.com/160/0/11501805/il_fullxfull.1176385479_fgv7.jpg",,,61
1378,Mah Jong Set - 144 Mah Jong Tiles with Plastic Case - 1960s Mah Jongg - Vintage Plastic,"
            Man Jong set in original plastic case.  Set of 144 tiles in good condition.
Chunky tiles about 1-1/2 (length) x 1-1/8x 7/8 inch (height)
One bam is a flower with a different pattern (looks like Chinese characters) in the center of oeach tile
Hand engraving is very pretty with added flare.
Bird looks like a wren or song bird sitting on a branch.
Set weighs over ten pounds.        ",78.00,5.0,"Vintage item from the 1960s
Style: Mah Jong Set
Only ships within  United States .
Feedback:  30 reviews
Favorited by:  8 people",Toys & Games Games & Puzzles Dice & Tile Games Tile Games,30.0,8.0,https://www.etsy.com/listing/399527543/mah-jong-set-144-mah-jong-tiles-with,"https://img0.etsystatic.com/113/0/9284026/il_fullxfull.991382664_kb8b.jpg,https://img1.etsystatic.com/101/0/9284026/il_fullxfull.1036499601_kijn.jpg,https://img1.etsystatic.com/131/0/9284026/il_fullxfull.1036499341_hua4.jpg,https://img0.etsystatic.com/140/1/9284026/il_fullxfull.989982478_dgxr.jpg,https://img0.etsystatic.com/106/1/9284026/il_fullxfull.989982650_g7np.jpg",,,61
2275,"Vintage tie clip ""Good Life"" by Davidoff/ Zino Davidoff tie bar/Davidoff Tie Accessories","
            Beautiful Vintage Tie Clip Davidoff- Good Life- fragrance for men
good vintage condition-90's
size: 53 mm        ",16.50,5.0,"Vintage item
Ships worldwide from  Macedonia
Feedback:  30 reviews
Favorited by:  4 people",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,30.0,4.0,https://www.etsy.com/listing/506688838/vintage-tie-clip-good-life-by-davidoff,"https://img1.etsystatic.com/173/0/11807715/il_fullxfull.1214777825_f2m2.jpg,https://img1.etsystatic.com/167/0/11807715/il_fullxfull.1214777973_nbzm.jpg,https://img0.etsystatic.com/150/1/11807715/il_fullxfull.1167562178_r20p.jpg,https://img1.etsystatic.com/155/0/11807715/il_fullxfull.1214778109_7h7t.jpg,https://img0.etsystatic.com/160/0/11807715/il_fullxfull.1167562038_r5ef.jpg",,,61
2421,Raw Carnelian Agate Chunk (1),"
            *This is a bulk listing--please read dimensions carefully!*
These are raw chunks of carnelian, the red-orange variety of agate. Many of these specimens exhibit visible banding, and colors range from yellowish to a deep red. (In this case, the carnelian has been heat treated to enhance its vibrant color.) Each piece has its own unique attributes.
(You will be shipped one piece of carnelian, handpicked from my stock. It will not be the item pictured, but it will be within the stated dimension range.)
Carnelian is a powerful Sacral stone, supporting the 2nd chakra, seat of creativity and sexuality. Carnelian is believed to enhance physical vitality, health, stamina, and the will to act. In ancient times, this stone was worn into battle by soldiers, who believed it would grant them invincibility. 
Dimensions vary between: 0.75"" x 0.75"" x 0.75"", to 1.00"" x 1.00"" x 1.00"".
Check out more crystals and specimens in my Etsyshop: 
http://www.etsy.com/shop/PhenomenalGems?ref=si_shop
        ",3.50,4.9783,"Vintage item
Craft type: Jewelry making
Primary color: Orange
Secondary color: Red
Ships worldwide from  United States
Feedback:  758 reviews
Favorited by:  971 people",Craft Supplies & Tools Raw Materials Stones & Rocks Minerals,758.0,971.0,https://www.etsy.com/listing/155942801/raw-carnelian-agate-chunk-1,"https://img0.etsystatic.com/048/0/7777338/il_fullxfull.680725670_imuw.jpg,https://img0.etsystatic.com/014/0/7777338/il_fullxfull.445190954_iamm.jpg,https://img1.etsystatic.com/009/0/7777338/il_fullxfull.445195665_8ts3.jpg,https://img0.etsystatic.com/010/0/7777338/il_fullxfull.445191202_nmfs.jpg",,,61
2489,1980's Claude Montana High Waist Wool Pants,"
            Super hight waist pants made of wool and elastic. 
Color :
black
Size :
labeled size -
105cm length
60cm waist
40cm rise
65cm inseam
17cm strings of feet
Material :
wool & elastic
Condition :
Immaculate; there is no damage.
Made by :
Claude Montana
Made from :
1980's
Made in :
FRANCE
See more our Etsy shop ↓↓
https://www.etsy.com/shop/erioya
        ",122.14,4.4167,"Vintage item from the 1980s
Primary color: Black
Materials:  wool, elastic
Ships worldwide from  France
Feedback:  30 reviews
Favorited by:  77 people",Clothing Women's Clothing Pants & Capris Pants,30.0,77.0,https://www.etsy.com/listing/268161900/1980s-claude-montana-high-waist-wool,"https://img0.etsystatic.com/106/1/7514610/il_fullxfull.921842810_jqnd.jpg,https://img0.etsystatic.com/106/0/7514610/il_fullxfull.921842970_diki.jpg,https://img0.etsystatic.com/117/0/7514610/il_fullxfull.921842912_dtrg.jpg,https://img0.etsystatic.com/126/0/7514610/il_fullxfull.921843010_kwjv.jpg,https://img0.etsystatic.com/124/0/7514610/il_fullxfull.921843086_j16x.jpg",,,61
2666,Garnet Red Boulders XLG Vintage Lucite Beads,"
            Two BOLD vintage lucite beads. I only have a handful of these and I wish I had about a zillion more, they are fantastic! From the rich, garnet red color to the bold, boulder-like size (23mm), they are utterly fabulous and definitely need to be the inspiration for your next design! 2 beads per set.        ",3.50,4.9926,"Vintage Supply from the 1960s
Craft type: Beading, Jewelry making
Primary color: Red
Bead size: 23 Millimeters
Material: Plastic & resin
Shape: Chip & nugget
Drill style: Center drilled
Ships worldwide from  United States
Feedback:  11410 reviews
Favorited by:  250 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads vintage beads",11410.0,250.0,https://www.etsy.com/listing/196279192/garnet-red-boulders-xlg-vintage-lucite,"https://img1.etsystatic.com/037/1/5180610/il_fullxfull.627034185_jc23.jpg,https://img0.etsystatic.com/031/0/5180610/il_fullxfull.626923772_5jks.jpg,https://img0.etsystatic.com/030/0/5180610/il_fullxfull.626923810_7b0m.jpg",,,61
2682,"Large  Filigree Findings, Vintage American Made, 3 Styles F197. F1401.F1725 *","
            Vintage American Made Large  Filigree Findings,F197. F1401.F1725.F1730 4 Styles to Choose, 
Big Beautiful Vintage findings made in Providence, RI, USA, circa 1970
Solid Brass with Top Quality American Karat Gold Plating from Ideal Plating in Providence.
Soft Antique Matte Gold Finish. 
It's Filigree Stampings like these, made with turn of the century dies, with fine detailing, that make you realize what a tragedy it was when globalization put the American jewelry manufacturers out of business. We won't see this quality again.
See drop down SELECT AN OPTION to see your BUYING CHOICES
*Minimum Merchandise Order for USA is 12.50; Overseas is 15.00 
***FREE SHIPPING/DISCOUNTS…See “Shipping & Policies”
**F197 Vintage American Made Large Teardrop Filigree Finding, Size  2  tall by 1 1/4  wide. Light enough to use as an earring. Available: 7 pieces only
**F1401 Oval, Size 2 1/4 wide by 2 inches tall. Available: 2 pieces
**F1725, Round, Size 1 1/2 inch. If you use this as a necklace centerpiece, two back to back will give you a meatier, 3-D Pendant like part. Plenty of holes for drops from the bottom of the piece. Available 20 pieces only.
YOU WILL RECEIVE: Your Choice of ONE FOUR or SIX of the Vintage Filigree. Choose ""My Mix"" if you want more than one style, and message us which style and how many of each. 
SAME DAY SHIPPING UPON PAYMENT        ",3.50,4.9016,"Vintage Supply from the 1970s
Craft type: Beading
Material:  Brass
Ships worldwide from  United States
Feedback:  919 reviews
Favorited by:  182 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads Vintage Filigree",919.0,182.0,https://www.etsy.com/listing/159787626/large-filigree-findings-vintage-american,"https://img1.etsystatic.com/043/0/5596653/il_fullxfull.577366829_cnzt.jpg,https://img1.etsystatic.com/018/0/5596653/il_fullxfull.577369579_fu7m.jpg,https://img0.etsystatic.com/038/0/5596653/il_fullxfull.616624786_pgk4.jpg,https://img0.etsystatic.com/031/0/5596653/il_fullxfull.577247300_9vo3.jpg",,,61
2704,"Vintage 90s Smiley Face Stickers / Cute Retro Yellow Smiley Face Stickers for Crafts, Scrapbooking, Decorating / Set of Three Stickers","
            A retro set of yellow smiley face stickers! ☺️ These vintage goodies have the classic yellow smiley face straight from the 90s! They come in a set of three stickers and are perfect for crafts, scrapbooking, collecting, decorating, and more. Each smiley face measures 1.5in. You can get the yellow stickers by itself, or with an extra surprise sticker in the options!
Find more stickers here:
https://www.etsy.com/shop/VintageLoser/items?section_id=16425479
See more vintage nostalgia in my shop. 😊
http://www.VintageLoser.etsy.com
Two orders or more (mix and match with other items) and I will include a gift, varying from Lisa Frank stickers to other nostalgic treasures.
Message me for custom orders or bulk orders!
♡ 10% OFF orders 30 with the code: YOUREMYFAVORITE ♡
Follow me for a peek at new creations, giveaways, sales, local events, and more!
Tumblr: http://palepastelgoth.tumblr.com
Facebook: http://www.facebook.com/vintageloser
Instagram: (@thevintageloser) https://www.instagram.com/thevintageloser        ",1.25,4.9313,"Vintage item
Craft type: Scrapbooking
Primary color: Yellow
Secondary color: Black
Occasion: Birthday
Holiday: Mother's Day
Material: Paper
Ships worldwide from  United States
Feedback:  1348 reviews
Favorited by:  593 people","Craft Supplies & Tools Party & Gifting Labels, Stickers & Tags Stickers",1348.0,593.0,https://www.etsy.com/listing/275649194/vintage-90s-smiley-face-stickers-cute,"https://img0.etsystatic.com/137/2/8706451/il_fullxfull.954858072_2zg5.jpg,https://img0.etsystatic.com/135/0/8706451/il_fullxfull.954858068_m6j0.jpg,https://img0.etsystatic.com/136/0/8706451/il_fullxfull.954858070_aeac.jpg,https://img0.etsystatic.com/140/0/8706451/il_fullxfull.954858078_e613.jpg,https://img1.etsystatic.com/134/0/8706451/il_fullxfull.1001401747_7ug0.jpg",,,61
