,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1072,Vintage baroque clip on earrings,"
            Vintage baroque gold plated clip on earrings
total length 3 1/2"" ( 9 cm)
details: top button is 1 x 1"" (2.3 cm x 2.3 cm)
total length of drop is 2 1/2"" (7 cm)
weight of each earring:  16 gr  ( or .55 of an ounce)
light weight, very fun, lots of movement
New never used vintage
please inquire about shipping costs to your destination if not listed        ",17.73,4.9241,"Vintage item from the 1980s
Material:  Metal
Ships from  Canada  to  select countries .
Feedback:  230 reviews
Favorited by:  418 people",Jewelry Earrings Clip On Earrings clip on,230.0,418.0,https://www.etsy.com/listing/205481282/vintage-baroque-clip-on-earrings,"https://img0.etsystatic.com/137/0/7411231/il_fullxfull.1072311392_rke1.jpg,https://img0.etsystatic.com/121/1/7411231/il_fullxfull.854514040_4ykw.jpg,https://img0.etsystatic.com/162/0/7411231/il_fullxfull.1072312162_24i6.jpg,https://img1.etsystatic.com/159/0/7411231/il_fullxfull.1118899157_26rg.jpg,https://img1.etsystatic.com/156/0/7411231/il_fullxfull.1118899151_q9ol.jpg",,,20
1817,Lovely small 1930's Floral Barbola mirror,"
            A lovely vintage rectangular Barbola mirror on an easel stand. In super condition with no damage to the mirrored glass or the decoration to the front. There is some paint loss to the back of the easel part ( see photos).
A lovely small size which would be great for a bathroom or bedroom.
13cm wide, 21 cm high.        ",29.19,4.9063,"Vintage item from the 1930s
Ships worldwide from  United Kingdom
Feedback:  50 reviews
Favorited by:  60 people",Home & Living Home Décor Mirrors barbola,50.0,60.0,https://www.etsy.com/listing/479808697/lovely-small-1930s-floral-barbola-mirror,"https://img0.etsystatic.com/135/1/6994773/il_fullxfull.1046058148_h773.jpg,https://img1.etsystatic.com/108/0/6994773/il_fullxfull.1092617535_fbhi.jpg,https://img0.etsystatic.com/122/0/6994773/il_fullxfull.1046058362_lozf.jpg,https://img1.etsystatic.com/133/0/6994773/il_fullxfull.1092617585_p1rw.jpg",,,20
1951,"Vintage Brass Walnut Nutcracker, Brass Nutcracker, Brass Walnut Box, Novelty Nutcrackers, Brass Barware, Solid Brass Nutcracker Box","
            Vintage brass walnut nutcracker.
Walnut shaped box with a nutcracker on the inside.
Perfect for your home bar or for use at Christmas. 
From the 1970s or earlier
Measurements -
5"" (12.5cm) long
3.25"" (8cm) wide
2.5"" (6.5cm) tall
Showing aged patina, Lid sits slightly open at the rim when its closed In overall good vintage condition. 
Weighs 514g
********************************
If you are considering making a purchase, to ensure you are fully informed please make sure you have……
- Examined all of the photographs and read the description carefully.
- Read the Shipping & Policies page (click right hand tab above description) My polices will inform you of the shops shipping times, postage prices, combined postage, returns, and the nature of vintage goods.
- Have asked any questions about anything you are unsure of. (Click on the 'Ask a question' button)
Click on the shop name above to see other items available in my shop.        ",29.19,4.9589,"Vintage item from the 1970s
Material:  brass
Ships worldwide from  United Kingdom
Feedback:  940 reviews
Favorited by:  40 people",Home & Living Kitchen & Dining Dining & Serving Brass Barware,940.0,40.0,https://www.etsy.com/listing/472861441/vintage-brass-walnut-nutcracker-brass,"https://img1.etsystatic.com/119/0/7104310/il_fullxfull.1073668117_cag2.jpg,https://img0.etsystatic.com/132/0/7104310/il_fullxfull.1027135102_8t2u.jpg,https://img0.etsystatic.com/106/0/7104310/il_fullxfull.1027135210_ocvg.jpg,https://img0.etsystatic.com/127/0/7104310/il_fullxfull.1027135172_aiza.jpg,https://img1.etsystatic.com/125/0/7104310/il_fullxfull.1073668049_o2o2.jpg",,,20
2291,Lacrosse Tie Clip- Lacrosse Stick Tie Bar- Sterling Silver Ox Finish,"
            Lacrosse Stick Tie Bar Clip, the perfect new accessory for the player or fan! If you have to wear a tie, class it up with something that speaks your personality! Great for gifting!
*Please see measurements below for sizing and recommendations
-----------------------
•DESCRIPTION•
-----------------------
-(1) Lacrosse Stick Tie Clip only as shown in the photos  
Made with vintage tooling from the late 60's, this tastefully designed lacrosse stick clip is sure to please! Vintage style with the spring clip in the back, solid brass base metal professionally plated in a beautiful thick anti-tarnish sterling silver finish or antiqued brass finish, both oxidized to enhance the details and both nickel and lead free. 
---------------
•DETAILS•
---------------
•MEASUREMENTS:
-The lacrosse stick measures 1 7/16"" long (just under 1 1/2"") x 1/4"" wide at the widest point of pocket and 1/8"" wide shaft (37mm x 6mm x 3mm) 
•MATERIAL/FINISH:
-Available in Sterling Silver and Antiqued Brass finishes. Both finishes are nickel and lead free. Please choose your preferred finish in the drop down menu. If no finish is chosen the standard sterling silver ox finish shown will be shipped.
-----------------------------------------------------------------------------
HOW TO WEAR YOUR TIE BAR- RECOMMENDATIONS:
-----------------------------------------------------------------------------
- Size of Tie Bar compared to tie width: 
A tie bar should never be wider than your tie; 3/4 the width of the tie is just about perfect.
- Placement: 
A good rule of thumb is to fasten the tie bar between your third and fourth buttons, around the sternum, and just below the pectoral muscles.
------------------------------------
•ABOUT BELLA MANTRA• 
------------------------------------
**I'm proud to be one of the Top 100 Jewelry & Accessory shops on Etsy! Much thanks and gratitude to all of my customers!**
****Click here to go back to Bella Mantra's front page (this will not empty your shopping cart)****
https://www.etsy.com/shop/BellaMantra
--All items come individually gift boxed with ribbon and care instructions suitable for gift giving and a complimentary gift card will happily be included with your personal message or a standard greeting upon request.
--Follow me on Facebook for up-to-date sales, discounts, promotions, and new designs:
https://www.facebook.com/pages/BellaMantra/109151645804723
--Check out my announcements on my main page for more information regarding shipping, products, and sales: 
http://www.etsy.com/shop/bellamantra
--If you have any questions, or would like a custom design or larger quantity, contact me here: 
http://www.etsy.com/conversations/new?with=bellamantra
© 2011 Bella Mantra, LLC. All rights reserved.        ",22.00,4.9609,"Vintage item from the 1960s
Materials:  sterling silver plated brass, anti tarnish, tie clip
Ships worldwide from  United States
Feedback:  5919 reviews
Favorited by:  120 people",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,5919.0,120.0,https://www.etsy.com/listing/231314552/lacrosse-tie-clip-lacrosse-stick-tie-bar,"https://img1.etsystatic.com/058/0/5796791/il_fullxfull.763301547_q2ul.jpg,https://img1.etsystatic.com/068/0/5796791/il_fullxfull.763301503_fy1y.jpg,https://img1.etsystatic.com/054/0/5796791/il_fullxfull.763301603_dzwy.jpg,https://img1.etsystatic.com/062/0/5796791/il_fullxfull.763301715_i21s.jpg,https://img1.etsystatic.com/063/0/5796791/il_fullxfull.763301589_9ns8.jpg",,,20
2305,"Vintage Stone Gold Lap Pin Tie Tack. Carnelion Stone  Christmas, Wedding, Men's, Groomsmen Gift, Dad.","
            This gold vintage tie clip are very unique. It has an orange carnelian stone. The tie clip measures 2"" long. The stone is 1/2"".  From the 1970s and are in good condition.
These would be great for any time of the year! They are wonderful cufflinks for a wedding, for a Christmas gift, for Father's Day, or a birthday.  Even a woman could wear them!
This listing is for one tie clip.  Please let me know if you have any questions.        ",12.00,4.9205,"Vintage item from the 1950s
Primary color: Gold
Material:  metal
Ships worldwide from  United States
Feedback:  2704 reviews
Favorited by:  19 people",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,2704.0,19.0,https://www.etsy.com/listing/244073638/vintage-stone-gold-lap-pin-tie-tack,"https://img0.etsystatic.com/075/0/6282450/il_fullxfull.816926524_106t.jpg,https://img1.etsystatic.com/074/0/6282450/il_fullxfull.816704379_h7y3.jpg,https://img1.etsystatic.com/070/0/6282450/il_fullxfull.816704435_tqmy.jpg,https://img1.etsystatic.com/075/0/6282450/il_fullxfull.816704573_oohf.jpg,https://img0.etsystatic.com/071/0/6282450/il_fullxfull.816926580_cifz.jpg",,,20
2307,Clearance Vintage Gold Toned Union Pacific Railroad Tie Tack Used,"
            Used        ",7.99,4.9307,"Vintage item
Only ships within  United States .
Feedback:  3646 reviews
Favorited by:  8 people",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,3646.0,8.0,https://www.etsy.com/listing/485877223/clearance-vintage-gold-toned-union,"https://img0.etsystatic.com/173/0/7402891/il_fullxfull.1178750704_53up.jpg,https://img1.etsystatic.com/132/0/7402891/il_fullxfull.1110214383_lzfm.jpg",,,20
2308,Muted Gold Tie Bar - TT073,"
            Muted Gold Tie Bar.
Vintage 60s.
Vintage Gold Tone Tie Bar.
Vintage Warehouse stock, never worn.
Material: Gold Plated Brass.
Tie Bar Dimensions : 6mm H x 48mm W        ",14.00,4.9224,"Vintage item from the 1960s
Occasion: Wedding
Materials:  gold, brass
Ships worldwide from  Canada
Feedback:  183 reviews
Favorited by:  16 people",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,183.0,16.0,https://www.etsy.com/listing/293886357/muted-gold-tie-bar-tt073,"https://img1.etsystatic.com/108/0/6689821/il_fullxfull.1022096575_635j.jpg,https://img0.etsystatic.com/119/0/6689821/il_fullxfull.975561716_h1ib.jpg,https://img1.etsystatic.com/102/0/6689821/il_fullxfull.1022096563_k4wl.jpg",,,20
2346,Green Topaz ~ Filigree Bracelet ~ Vintage Glass ~ Rare Volcano Rhinestone ~ by LadyofTheLakeJewels,"
            Renaissance Style Green Topaz cuff style bracelet features a rare multi colored rhinestone called Volcano. the stones show colors of Amber, Topaz and dark fir green as the lighting changes.  The jewel adorns a very old vintage antiqued gold filigree from the 30's era. Toggle clasp and a tiny vintage heart locket charm that really opens!
Vintage Green Topaz Filigree Bracelet ~  Cuff Style ~ Rare Volcano Rhinestone ~ Vintage Faceted Glass Jewel
Top of the bracelet is 2-1/4"" L x 1"" wide
** Matching Earrings are in my 'Earring' section of the shop. They are the same size as the stone        ",19.00,4.9698,"Vintage handmade item from the 1970s
Primary color: Green
Secondary color: Blue
Materials:  Vintage Volcano Glass Jewel, Vintage Antiqued Gold Filigree, Antiqued Brass Chain, RARE Antique Rhinestones, LIMITED
Ships from  United States  to  select countries .
Feedback:  483 reviews
Favorited by:  216 people",Jewelry Bracelets Cuff Bracelets Green Topaz,483.0,216.0,https://www.etsy.com/listing/256906793/green-topaz-filigree-bracelet-vintage,"https://img0.etsystatic.com/118/0/8046396/il_fullxfull.871323474_geml.jpg,https://img0.etsystatic.com/102/0/8046396/il_fullxfull.1037595682_ar5j.jpg,https://img1.etsystatic.com/149/0/8046396/il_fullxfull.1122827377_583b.jpg,https://img0.etsystatic.com/115/0/8046396/il_fullxfull.871319948_88mz.jpg,https://img1.etsystatic.com/145/0/8046396/il_fullxfull.1122827369_rro0.jpg",,,20
3478,1950's Floral Cotton Girls Dress,"
            Retro child's dress
Beautiful quality cotton dress
Blue stripes with tiny red flowers
White cotton collar
Blue buttons at the back to fasten with tie belt
✂️ Chest 12"" measured flat
✂️ Waist 11""
✂️ Length 18""
Excellent condition...don't think it's been worn
Thanks for reading :)        ",29.19,4.9608,"Vintage item from the 1950s
Primary color: Blue
Holiday: Easter
Occasion: Birthday
Materials:  Vintage Girl Cotton Dress, Retro Child Dress, Floral Cotton
Ships worldwide from  United Kingdom
Feedback:  229 reviews
Favorited by:  81 people",Clothing Girls' Clothing Dresses 1950s girls dress,229.0,81.0,https://www.etsy.com/listing/462524615/1950s-floral-cotton-girls-dress,"https://img1.etsystatic.com/127/0/7872520/il_fullxfull.1045368693_h1j4.jpg,https://img0.etsystatic.com/140/0/7872520/il_fullxfull.998841038_6uyj.jpg,https://img1.etsystatic.com/137/0/7872520/il_fullxfull.1045368713_9m47.jpg,https://img0.etsystatic.com/138/0/7872520/il_fullxfull.998841034_nanp.jpg",,,20
5569,"Vintage ""Metal Pointus"" pewter hair barrette clip made in France","
            Vintage ""Metal Pointus"" pewter hair barrette clip made in France
4 1/4 X 3"" ( 11.5 X 8 cm)
3"" automatic clip
New never used
Please inquire about shipping costs to your destination if not listed
All hair accessories are shipped in a box to avoid breakage so the more items you purchase the less the cost of shipping for each piece        ",104.09,4.9241,"Vintage item from the 1980s
Materials:  pewter, Automatic clip
Ships from  Canada  to  select countries .
Feedback:  230 reviews
Favorited by:  36 people",Accessories Hair Accessories Barrettes & Clips boho barrettes,230.0,36.0,https://www.etsy.com/listing/474468557/vintage-metal-pointus-pewter-hair,"https://img1.etsystatic.com/147/0/7411231/il_fullxfull.1120715533_pppp.jpg,https://img0.etsystatic.com/126/1/7411231/il_fullxfull.1035893810_chjy.jpg,https://img0.etsystatic.com/102/0/7411231/il_fullxfull.1031386562_i0gx.jpg,https://img1.etsystatic.com/126/0/7411231/il_fullxfull.1077922051_o2si.jpg,https://img1.etsystatic.com/134/0/7411231/il_fullxfull.1077922067_jc79.jpg",,,20
