,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
115,"Antique Rocking Horse, Rare Rocking Horse, Antique Nursury, Antique Rocker, Antique Rocking Toy, Poodle Toy, Antique Dog Toy, Ride On Dog","
            Oh my, this is the loveliest antique 'Poodle' rocking horse I have ever met..
It is made in the fifties and in absolutely wonderful antique condition - with little wear, consistent with use and age.
This rocking poodle has all the original parts, including the handles, saddle and collar - even the eyes and eyelashes are original. It is obvious that this dog has been well-loved and has been softly played and cuddled with.
The poodle measures 104 cm (including the metal frame) x 45 cm x 76 cm (measured from the ground to the top of the dog's head) or 41"" x 17.7"" x 30"".
Please do not hesitate to send me a message if you would like to see more (detailed) pictures. :) I'm more than happy to help!        ",222.07,4.9524,"Vintage item from the 1950s
Ships worldwide from  The Netherlands
Feedback:  21 reviews
Favorited by:  35 people",Toys & Games Toys Ride On & Rocking Toys Rocking Horse,21.0,35.0,https://www.etsy.com/listing/485652505/antique-rocking-horse-rare-rocking-horse,"https://img1.etsystatic.com/124/1/7901932/il_fullxfull.1109457567_fcoc.jpg,https://img0.etsystatic.com/106/0/7901932/il_fullxfull.1062876250_3zkb.jpg,https://img1.etsystatic.com/107/0/7901932/il_fullxfull.1109457773_5vfv.jpg,https://img0.etsystatic.com/132/0/7901932/il_fullxfull.1062876222_3au1.jpg,https://img1.etsystatic.com/119/0/7901932/il_fullxfull.1109457797_dbsh.jpg",,,2
138,"Antique Teddy Bear, Straw Filled Bear, Antique Jointed Bear, Old Teddy Bear, Old Collectible Bear, Primitive Teddy Bear, Old Stuffed Bear","
            This is a lovely, antique teddy bear (I like to call him Teddy) and as you can tell by looking at him.. He's been well loved, cuddled and played with a lot!
He is in good antique condition, consistent with his age and use. He is filled with straw and his arms and legs are jointed. He has no name tag (brand) attached to him.
Teddy measures 23 cm (9"") in height.        ",33.31,4.9524,"Vintage Supply from the 1940s
Ships worldwide from  The Netherlands
Feedback:  21 reviews
Favorited by:  43 people",Toys & Games Toys Stuffed Animals & Plushies Bears,21.0,43.0,https://www.etsy.com/listing/470709276/antique-teddy-bear-straw-filled-bear,"https://img0.etsystatic.com/119/1/7901932/il_fullxfull.1058490516_t5y5.jpg,https://img0.etsystatic.com/133/0/7901932/il_fullxfull.1058490464_f16c.jpg,https://img0.etsystatic.com/116/0/7901932/il_fullxfull.1058490510_tp1f.jpg,https://img1.etsystatic.com/123/0/7901932/il_fullxfull.1105062445_20au.jpg,https://img0.etsystatic.com/121/0/7901932/il_fullxfull.1058490520_4x4h.jpg",,,2
146,Antique Teddy Bear / Brown Bear Plush Russian Teddy rare collectible Soviet vintage 50s,"
            Teddy bear,  stuffed with sawdust , eyes, nose - plastic, feet moving, can stand.head and paws on the disks
A charming vintage toy bear, very sweet and touching Bear from the Soviet Union 1960s. 
made of faux fur, stuffing, plastic eyes, nose, tongue 
 can sit up straight. Legs and arms have mechanisms rotation of 360 degrees. Heavy head and leans forward. brown bear does not growl, the mechanism does not work
Moscow Toy Factory. The end of the 1950s.
All parts of the original 1950. This toy rare, collectible.
The history of the teddy bear over 100 years old, he appeared almost simultaneously in the United States and Germany.
Teddy Bears (Teddy Bear) so named in honor of Theodore Roosevelt. History, when Roosevelt refused to shoot a hunting bear, became known across America. Owners of a small New York toy store sewn bear, naming it after Roosevelt Teddy Bear and put in a glass case. He was immediately purchased, store owners soon opened a company for the production of toy bears.
Since the mass enthusiasm for Teddy Bears. According to some estimates, about half of all purchased in the world of soft toys - bears of different colors.
price for 1 bear, white teddy bear Snowflake sold
 very good vintage condition. without restoration
Dimensions: height 64 cm (25 "")        ",120.00,4.6471,"Vintage item from the 1950s
Materials:  sciure, mohair, eyes nose, plush, sawdust
Ships worldwide from  Russia
Feedback:  100 reviews
Favorited by:  289 people",Toys & Games Toys Stuffed Animals & Plushies Bears,100.0,289.0,https://www.etsy.com/listing/204674903/antique-teddy-bear-brown-bear-plush,"https://img1.etsystatic.com/031/0/8108332/il_fullxfull.657967733_9at4.jpg,https://img1.etsystatic.com/032/0/8108332/il_fullxfull.657967735_4my7.jpg,https://img0.etsystatic.com/033/0/8108332/il_fullxfull.657843856_ezrj.jpg,https://img0.etsystatic.com/043/0/8108332/il_fullxfull.657843956_6me9.jpg,https://img0.etsystatic.com/054/0/8108332/il_fullxfull.703753810_nztf.jpg",,,2
149,"Antique Teddy Bear, 1940, Nounours, Ours, Peluche, Vintage, Toy, Jouet","
            Antique Teddy bear
11.8 inches height  (30 cm)
Not marked
Circa 1940
Vintage condition
Economic shipping and tracking number in France        ",89.00,4.9717,"Vintage item from the 1940s
Ships from  France  to  select countries .
Feedback:  439 reviews
Favorited by:  84 people",Toys & Games Toys Stuffed Animals & Plushies Bears,439.0,84.0,https://www.etsy.com/listing/288509055/antique-teddy-bear-1940-nounours-ours,"https://img1.etsystatic.com/136/0/6627955/il_fullxfull.998585351_4b7u.jpg,https://img0.etsystatic.com/115/0/6627955/il_fullxfull.952040588_31pl.jpg,https://img1.etsystatic.com/133/0/6627955/il_fullxfull.998585425_kq9w.jpg,https://img1.etsystatic.com/107/0/6627955/il_fullxfull.998585213_fn0w.jpg,https://img0.etsystatic.com/117/0/6627955/il_fullxfull.952040912_9zeb.jpg",,,2
160,"Small teddy bear, Vintage teddy bear, Steiff bear, Black bear, Miniature teddy bear, Tiny teddy bear, Mini teddy bear, Gift for her","
            This small vintage teddy bear dates from around the 1970s. He has a Steiff ear button, label and chest tag and is just 3"" high.
He is in a permanently-seated position, not jointed. 
His soft black short-pile fur made from a 50% wool/cotton mix, brown embroidered nose, amber eyes, jointed head & limbs, hard-stuffed.
*Please note that this bear is intended as a collectors item and is unsuitable for children.
For more teddy bears and lovely vintage playthings
www.etsy.com/uk/shop/TeddiesAndPlaythings
        ",49.08,5.0,"Vintage item from the 1970s
Materials:  wool and cotton fur, hard stuffed
Ships worldwide from  United Kingdom
Feedback:  12 reviews
Favorited by:  21 people",Toys & Games Toys Stuffed Animals & Plushies Bears,12.0,21.0,https://www.etsy.com/listing/471553678/small-teddy-bear-vintage-teddy-bear,https://img0.etsystatic.com/123/0/11894337/il_fullxfull.1061046604_kil4.jpg,,,2
161,"Steiff Cosy teddy bear 60s vintage caramel Dralon plush bear with white bib & open mouth, 8 inch small, highly collectible Steiff animal","
            Steiff Cosy teddy bear 60s vintage caramel Dralon plush bear with white bib & open mouth, 8 inch small, highly collectible Steiff animal
Here is a rare vintage Steiff Cosy teddy bear, produced in this version from 1968 to 1976 & hard to find! Steiff Cosy Teddy here is one of the small version, 8 inches / 20 cm tall, made of caramel coloured Dralon plush with white bib, fully jointed, open mouth, plastic eyes & embroidered nose. Cosy Teddy is stuffed with rubber foam & fully washable.
Sadly he lost his ear button, (hence the very reasonable price) & his bow was added by me. Apart from this he is all original & his condition is very good – only on the bridge of his nose he lost some fur over time. Steiff Cosy Teddy would make the darling bear in every Steiff or bear collection & shabby decoration toy lovers should not think twice about giving him a new home!
*Please notice: This old Steiff teddy bear belongs not into the hands of children; it may not fulfil the safety standards for toys in our time! So it is not meant as a toy, though an adult collector’s item for display and decoration only! 
We will ship all items insured on Priority mail.        ",49.97,4.9419,"Vintage item from the 1960s
Primary color: Beige
Materials:  Dralon Plush, plastic eyes, caramel plush, excelsior, wood wool, Kapok, squeaker, cream mohair
Ships worldwide from  Germany
Feedback:  440 reviews
Favorited by:  149 people",Toys & Games Toys Stuffed Animals & Plushies Bears,440.0,149.0,https://www.etsy.com/listing/152325239/steiff-cosy-teddy-bear-60s-vintage,"https://img0.etsystatic.com/012/0/7353645/il_fullxfull.463304310_my0s.jpg,https://img1.etsystatic.com/013/0/7353645/il_fullxfull.463314425_o9nk.jpg,https://img0.etsystatic.com/010/0/7353645/il_fullxfull.463304306_j6ni.jpg,https://img1.etsystatic.com/013/0/7353645/il_fullxfull.463314457_9t8g.jpg,https://img0.etsystatic.com/013/0/7353645/il_fullxfull.463304312_c605.jpg",,,2
167,"Steiff Teddy Bear, Steiff Petsy Bear, Mohair German Bear 1927 Replica,  Vintage Limited Edition Jointed  Teddy Bear 14 inch Steiff Bear","
            This is Petsy a replica 1927 bear reproduced in 1989/90. never removed from the box, I only took the cover off to take the photo. This is a center seam mohair bear in a cinnamon color with felt paws.
.  The Steiff button  is in the ear with a white tag which identifies it as a limited edition bear. Has the original Petsy hangtag. 
Comes with the certificate. This is a limited edition number 1173 out of 5000 pieces.
The bear and box are mint condition.
I owned a teddy bear shop back in the 80's and was an avid collector. It is now time to down size. 
 This bear is a beautiful collectible and not a play toy.        ",175.00,4.875,"Vintage item from the 1980s
Only ships within  United States .
Feedback:  55 reviews
Favorited by:  54 people",Toys & Games Toys Stuffed Animals & Plushies Bears,55.0,54.0,https://www.etsy.com/listing/235369591/steiff-teddy-bear-steiff-petsy-bear,"https://img1.etsystatic.com/063/0/9151155/il_fullxfull.780456469_8gcx.jpg,https://img1.etsystatic.com/065/0/9151155/il_fullxfull.780456505_hw7d.jpg,https://img1.etsystatic.com/063/0/9151155/il_fullxfull.780456581_7kph.jpg,https://img1.etsystatic.com/068/0/9151155/il_fullxfull.780456639_q1kf.jpg,https://img0.etsystatic.com/063/0/9151155/il_fullxfull.780494180_snsd.jpg",,,2
175,Vintage small Tie Dye Bear 1996,"
            Vintage 1996 Ty Beanie Baby 
Peace Jerry Garcia Bear
9"" inches
Tye Dye Multi color 
Retired!
We only have 2 Big Bears Left.        ",10.00,4.85,"Vintage item
Ships from  United States  to  select countries .
Feedback:  240 reviews
Favorited by:  27 people",Toys & Games Toys Stuffed Animals & Plushies Bears,240.0,27.0,https://www.etsy.com/listing/274711356/vintage-small-tie-dye-bear-1996,"https://img1.etsystatic.com/120/0/12806054/il_fullxfull.997276039_g8ms.jpg,https://img1.etsystatic.com/140/0/12806054/il_fullxfull.997277199_k8wh.jpg,https://img1.etsystatic.com/104/0/12806054/il_fullxfull.997277207_lkej.jpg,https://img0.etsystatic.com/125/0/12806054/il_fullxfull.950732208_18pw.jpg",,,2
187,"Retro Levi Strauss Co. 1984 olympics duffle bag, deadstock, tags attached, team USA, red white & blue, travel bag, fun costume idea, Levi's","
            Great piece of history! From the 1984 olympics,  when it was sponsored by Levi's.  Deadstock with all tags still attached.
Great piece for a costume idea...maybe a US Olympic tennis player or runner ;)
Red white and blue
Team USA
Has handles and dettachable and adjustable length strap.
Bag measures 18"" long , 10"" wide and 10"" deep        ",110.00,5.0,"Vintage item from the 1980s
Material:  nylon
Only ships within  United States .
Feedback:  28 reviews
Favorited by:  43 people",Bags & Purses Luggage & Travel Duffel Bags 1984 olympics,28.0,43.0,https://www.etsy.com/listing/252857659/retro-levi-strauss-co-1984-olympics,"https://img0.etsystatic.com/110/0/11633518/il_fullxfull.854543778_ow2b.jpg,https://img1.etsystatic.com/133/0/11633518/il_fullxfull.854313105_h83x.jpg,https://img1.etsystatic.com/127/0/11633518/il_fullxfull.854313333_fbw4.jpg,https://img1.etsystatic.com/115/0/11633518/il_fullxfull.854313469_42cu.jpg,https://img1.etsystatic.com/105/0/11633518/il_fullxfull.854313609_taxc.jpg",,,2
201,"Duffle Bag, Duffel Bag Canvas, Canvas Cross-Body Duffle Bag, Vegan Duffle Bag, Duffle Purse, Small Travel Bag, Shoulder Bag Duffle","
            Duffle bag of 100% cotton duck (#8-18oz).
Duffle has a zipper across top with double pulls and zips over ends for easier access.   There is one interior zippered pocket.   Outside the bag there are three zippered pockets, two on the ends and one on the side.    Webbing  goes all the way around the bag and handles are about a 6"" drop.  Dee rings at the ends of the main zipper attach the   shoulder/x-body strap.  The shoulder/cross-body strap adjusts from 30"" to 56"" (76cm to 142cm).    
Choose from three colors and hardware finishes.   If you want a different hardware finish than what is offered, just pick one and let me know in a convo or note that you want a different finish.
   
Choose from three sizes:
Small:       8"" x 15""
Medium: 10"" x 18""
Large:      12"" x 24""
 
Webbing and zippers match the color of the canvas as close as I can get.   
However, if you choose Dark Olive, webbing & zippers will be black, as I can't get a good match.        ",85.00,4.9524,"Handmade item
Materials:  cotton duck, nylon coil zipper, acrylic webbing, hardware
Made to order
Ships worldwide from  United States
Feedback:  212 reviews
Favorited by:  715 people",Bags & Purses Luggage & Travel Duffel Bags canvas duffle bag,212.0,715.0,https://www.etsy.com/listing/181845533/duffle-bag-duffel-bag-canvas-canvas,"https://img1.etsystatic.com/026/0/5686289/il_fullxfull.573457827_nfp6.jpg,https://img0.etsystatic.com/019/0/5686289/il_fullxfull.571528836_9w4q.jpg,https://img1.etsystatic.com/029/0/5686289/il_fullxfull.573458001_h2zx.jpg,https://img0.etsystatic.com/028/0/5686289/il_fullxfull.573343590_h5d1.jpg",Black/Brass Hdwe,,2
