,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
4121,POSTER VINTAGE. Original poster for the famous Hungarian (1980) film. Polish poster by: Andrzej Krajewski (1980). Retro movie poster,"
            POLISH SCHOOL of POSTERS – http://en.wikipedia.org/wiki/Polish_School_of_Posters
Poster by: Andrzej Krajewski (Andre de Krayewski) 1980. 
https://pl.wikipedia.org/wiki/Andrzej_Krajewski_%28grafik%29
Original poster for the famous Hungarian (1980) film “Dead or Alive”. Original title: ""Élve vagy halva”
http://www.imdb.com/title/tt0078084/?ref_=nm_flmg_dr_5
Directed by: Tamás Rényi (1929 – 1980)
http://www.imdb.com/name/nm0753743/?ref_=fn_nm_nm_1#director
- size: B1 vertical - 26,4'' x 38,4'' = 66,5 x 47 cm
- condition of the poster: was used in the cinema; very good condition.
Suggested retail price in the gallery:  275        ",99.99,4.875,"Vintage handmade item from the 1980s
Materials:  paper, print offset, color offset
Ships from  Poland  to  select countries .
Feedback:  38 reviews
Favorited by:  254 people",Art & Collectibles Prints Music & Movie Posters wall art,38.0,254.0,https://www.etsy.com/listing/241214058/poster-vintage-original-poster-for-the,https://img1.etsystatic.com/070/0/7815246/il_fullxfull.804694163_e8gp.jpg,,,111
4215,Vintage Christian Dior Black Monogram Leather Bag,"
            VINTAGE CHRISTIAN DIOR BLACK  MONOGRAM LEATHER 2-WAY BAG
 
BAG TYPE: CLUTCH & SHOULDER BAG
 
BRAND: CHRISTIAN DIOR
 
COUNTRY OF MANUFACTURE: FRANCH
 
CONDITION: PRE OWN
 
MATERIAL: BLACK DIOR MONOGRAM LEATHER
 
COLOR: BLACK MONOGRAM WITH GOLDTONE HARDWARE
 
ERA: 80S
 
COME WITH: BAG ONLY
 
SIZE: 23.5CM W x 16CM H x 5CM D
FULL LENGTH WITH CHAIN IS 68CM
 
INNER POCKET: ONE ZIPPER POCKET
 
 
OUTSIDE CONDITION:
[SCRATCHES]     NIL
[STAINS / BLACK MARKS]     NIL
[WRINKLES / DEFORMATION]     NIL
[EDGES / CORNERS]     NIL
[LOOSE THREADS]     NIL
[METAL PARTS]     NIL
[OUTER POCKET STICKINESS]    NIL
[REMARKS]     VERY GOOD CONDITION
 
 
INSIDE CONDITION:
[SCRATCHES]     NIL
[STAINS / BLACK MARKS]     NIL
[INNER POCKETS STICKINESS]     NIL
[REMARKS]     VERY GOOD CONDITION
ALL SALES ARE FINAL, PLEASE ASK QUESTION BEFOREHAND.
WE CAN DELIVER ONLY TO YOUR REGISTER ADDRESS ON PAYPAL UNLESS OTHERWISE STATED.
WE GUARANTEE ALL OUR ITEMS ARE 100% AUTHENTIC!
HOWEVER, YOU CAN RETURN IT FOR ANY REASON WITH NO QUESTIONS ASKED, FOR FULL REFUND WITHIN 14 days!        ",332.00,5.0,"Vintage item
Ships worldwide from  Singapore
Feedback:  8 reviews
Favorited by:  138 people",Bags & Purses Handbags Clutches & Evening Bags Dior clutch ,8.0,138.0,https://www.etsy.com/listing/399498819/vintage-christian-dior-black-monogram,"https://img0.etsystatic.com/110/0/11664068/il_fullxfull.989866178_9ggt.jpg,https://img1.etsystatic.com/140/0/11664068/il_fullxfull.1036397199_nuwk.jpg,https://img1.etsystatic.com/133/0/11664068/il_fullxfull.1036397185_m073.jpg,https://img0.etsystatic.com/114/0/11664068/il_fullxfull.989866266_px8i.jpg,https://img0.etsystatic.com/124/0/11664068/il_fullxfull.989866286_72q5.jpg",,,111
4655,Designer Daniel HECHTER  Neck TIE SILK Brocade metal Grommets Pink and White 1980s  Dead Stock  60 x 3plus in,"
            A beautiful vintage 1980's  designer Daniel Hechter handmade silk brocade silk necktie with  colorfur elegant pink and white vertical stripes design embelished with a row of pink metal grommets contrasting nicely on a white background and with it's original tags as you can see from the pictures. It is in great vintage mint condition factory sample, a dead stock find from a Hollywood California men's boutique and measures; 60"" inches long and is 3 3/4"" inches wide at it's widest. A collectible supple fine silk brocade designer Daniel Hechter, 1980's retro vintage tie neck wear find to be worn and enjoyed again, a welcome sartorial men's gift !        ",44.99,4.875,"Vintage item from the 1980s
Material:  silk
Ships worldwide from  United States
Feedback:  1184 reviews
Favorited by:  53 people",Vintage Accessories Necktie COLLECTIBLE,1184.0,53.0,https://www.etsy.com/listing/121952136/designer-daniel-hechter-neck-tie-silk,"https://img1.etsystatic.com/015/0/5356820/il_fullxfull.421359421_a6wo.jpg,https://img0.etsystatic.com/015/0/5356820/il_fullxfull.421354556_dxdh.jpg,https://img0.etsystatic.com/014/0/5356820/il_fullxfull.421355226_f1j9.jpg,https://img0.etsystatic.com/011/0/5356820/il_fullxfull.421356100_o6r0.jpg,https://img1.etsystatic.com/015/0/5356820/il_fullxfull.421360061_s56g.jpg",,,111
4960,"Vintage 8"" Madame Alexander doll/RUSSIA","
            This collectible RUSSIA (#574) doll is a great addition to your doll collection!  She comes in her original box with a stand, and is in good shape.  The dress is beautiful in red and white!  The doll has never been played with and has been kept in a curio cabinet or in closed storage for her entire life.
Item K17        ",28.00,4.0,"Vintage item
Only ships within  United States .
Feedback:  8 reviews
Favorited by:  136 people",Art & Collectibles Dolls & Miniatures doll collectible,8.0,136.0,https://www.etsy.com/listing/159049182/vintage-8-madame-alexander-dollrussia,https://img1.etsystatic.com/018/0/7790192/il_fullxfull.488278611_rifq.jpg,,,111
5086,On Sale!! Vintage JOSEF ORIGINALS VALENTINE'S Trinket Box,"
            RARE JOSEF ORIGINALS VALENTINE TRINKET BOX
RESIDUE FROM JOSEF ORIGINALS STICKER IS ON THE BOTTOM.
THE LID TO THE TRINKET BOX IS AN ADORABLE YOUNG LADY
IN A BRIGHT RUFFLED PINK DRESS,
EMBELLISHED WITH GOLD GILDING AND RED HEARTS.
SHE IS HOLDING A RED HEART VALENTINE,
AND  HAS A GOLD BOW IN HER HAIR.
THE TRINKET BOX MEASURE 3 1/2"" ,
AND IS IN GREAT CONDITION,  
WITH NO REPAIRS, CRACKS OR CHIPS.
SOME OF THE GOLD TRIM IS FADED AROUND EDGES.
THANKS FOR LOOKING!        ",49.99,4.9872,"Vintage item from the 1960s
Material:  ceramic
Only ships within  United States .
Feedback:  180 reviews
Favorited by:  296 people",Art & Collectibles Collectibles Figurines & Knick Knacks Josef,180.0,296.0,https://www.etsy.com/listing/219320394/on-sale-vintage-josef-originals,"https://img1.etsystatic.com/136/0/9898509/il_fullxfull.920638711_c992.jpg,https://img1.etsystatic.com/132/0/9898509/il_fullxfull.920638783_b6uw.jpg,https://img0.etsystatic.com/117/0/9898509/il_fullxfull.920892512_devj.jpg,https://img0.etsystatic.com/115/0/9898509/il_fullxfull.920892588_9l3u.jpg,https://img1.etsystatic.com/121/0/9898509/il_fullxfull.920639081_1a2x.jpg",,,111
5227,Intaille Hematite with head of warrior and lance,"
            Intaglio in Hematite
Representing a warrior head and a spear
--------------------
Dimensions of the intaglio
Height 17 mm
Width 12 mm
Thickness 2 mm        ",21.10,4.5,"Vintage item
Ships worldwide from  France
Feedback:  8 reviews
Favorited by:  8 people",Art & Collectibles Glass Art Intaglio Intaglio,8.0,8.0,https://www.etsy.com/listing/496275631/intaille-hematite-with-head-of-warrior,"https://img1.etsystatic.com/174/1/7938816/il_fullxfull.1144165347_nv3m.jpg,https://img1.etsystatic.com/160/0/7938816/il_fullxfull.1144165319_5ada.jpg,https://img0.etsystatic.com/158/0/7938816/il_fullxfull.1097576754_ps44.jpg,https://img1.etsystatic.com/176/0/7938816/il_fullxfull.1144165351_rvwh.jpg",,,111
5347,"Flat Earth Map. 1892 Gleason's New Standard Map Of The World Large 24"" x 36"" Poster Wall Art","
            Vintage 1892 Gleason's New Standard Map Of The World - Large 24"" x 36"" 1892 Reproduction- Made by FlatEarthers in the USA. 
Please note, frame not included.
24 x 36 inches, shipped fast via USPS Priority.
Please check my other flat earth listings as we offer sets.
US shipping arrives in 1 to 3 days, International orders arrive in 9 to 22 days.        ",23.95,4.875,"Vintage handmade item from 1900 - 1909
Ships worldwide from  United States
Feedback:  8 reviews
Favorited by:  64 people",Art & Collectibles Drawing & Illustration FLAT EARTH MAP,8.0,64.0,https://www.etsy.com/listing/385774944/flat-earth-map-1892-gleasons-new,"https://img0.etsystatic.com/107/0/13169149/il_fullxfull.993336732_b12e.jpg,https://img1.etsystatic.com/137/0/13169149/il_fullxfull.1035435433_3x9f.jpg,https://img0.etsystatic.com/105/0/13169149/il_fullxfull.988905208_bwm5.jpg,https://img1.etsystatic.com/118/0/13169149/il_fullxfull.1035435475_7vrz.jpg",,,111
5782,ANIMAL Kingdom vintage DENIM faded color block 90s DAD hat adjustable back vintage cap blue jean,"
            Denim cap. very chill hat.
adjustable back, fits all sizes.
Excellent condition, has a little discoloration throughout, but not very noticeable!        ",18.00,4.875,"Vintage item
Materials:  denim, vintage, leather
Ships worldwide from  United States
Feedback:  8 reviews
Favorited by:  28 people",Accessories Hats & Caps Baseball & Trucker Caps vintage hat,8.0,28.0,https://www.etsy.com/listing/492420268/animal-kingdom-vintage-denim-faded-color,"https://img0.etsystatic.com/169/0/13738630/il_fullxfull.1183741576_s4kl.jpg,https://img1.etsystatic.com/142/0/13738630/il_fullxfull.1230956963_aq26.jpg,https://img0.etsystatic.com/165/0/13738630/il_fullxfull.1183742128_d8ec.jpg,https://img1.etsystatic.com/158/0/13738630/il_fullxfull.1230957875_96am.jpg",,,111
6401,"Custom Pet Portrait - your photo, my crazy RISK FREE portrait offer","
            Custom Pet Portraits - Download All Sizes & Formats
I will paint a beautiful and unique hand-painted digital portrait of your pet from your photos using a digital art pen and tablet (see examples above).
Here's the 'crazy' part. Once the digital painting is complete I will supply you with the artwork files ONLY (I will not ship a canvas) : you will receive the digital portrait files preformatted for every possible use, that you can use again and again:
► 4 different sizes for CANVAS printing (8x10"", 11x14"", 12x16"", 16x20"");
specially expanded and resized for printing onto stretched canvas ie including extra painted borders to provide wraparound for a 'gallery wrapped' canvas. Print at any local or internet print-shop offering wrapped canvas prints.
► 4 different sizes for PAPER printing (8x10"", 11x14"", 12x16"", 16x20"");
cropped & formatted to standard 'photographic' print sizes for hassle-free printing and reprinting whenever you need them - just print at your favourite local or internet print-shop.
Once I have your photos I will start the digital painting and then contact you in approx 1 week with images of the painting for you to review. I will 100% guarantee to make as many changes as you want until you are completely happy with your portrait after which you can download the files, or simply refund your 49.99 through Etsy if you are still not happy with the review images. Satisfaction guaranteed and entirely risk free.
Today, most local print-shops will do paper prints and stretched canvas prints very cheaply from your images ... meaning you save on potentially expensive shipping costs & customs fees, shipping time, and risk of damage from here in UK to wherever you are in the world, and YOU decide what size, and when you want it printed. And when your pooch chews your possessions (and your portrait) when you're out shopping, just have another printed!
--------------------------------
Terms of Use: Please note you are free to do whatever you want with your portrait images for personal use, BUT NOT commercial use - you cannot sell the image or sell prints, or file share with friends, because I retain the painting copyright. I don't normally sell prints of my custom paintings but reserve the right to use them as examples. However let me know and I won't use your painting for anything against your wishes. 
--------------------------------
Thanks for reading my listing! Convo me if you want to discuss a portrait, you can attach your photos there, or email your photos to : admin @ anyportrait.co.uk.
Iain.
--------------------------------
Check out some of the lovely feedback I have had from others here on Etsy!
♥ Words can't describe! It made me cry to see how much it looked like our dog. Awesome job Iain. Kim
♥ awesome to work with, great customer service, Iain made changes until it was perfect for me! and my portrait came out gorgeous! thank you so much!! Simone
♥ Iain did a wonderful job with the portraits of both of my dogs. The work is incredible, all for such an amazing price! I can see in the artwork all of the details I have noticed in my dogs after several years of being around them, this shows how talented Iain is.  Alex Porter
--------------------------------
#ACP#        ",49.99,4.9954,"Handmade item
Materials:  digital, ink
Made to order
Ships worldwide from  United Kingdom
Feedback:  972 reviews
Favorited by:  2681 people",Pet Supplies Urns & Memorials Pet Portraits print,972.0,2681.0,https://www.etsy.com/listing/100468198/custom-pet-portrait-your-photo-my-crazy,"https://img1.etsystatic.com/000/0/6375862/il_fullxfull.319916887.jpg,https://img1.etsystatic.com/138/0/6375862/il_fullxfull.985379435_258h.jpg,https://img1.etsystatic.com/000/0/6375862/il_fullxfull.317621795.jpg,https://img0.etsystatic.com/000/0/6375862/il_fullxfull.317747892.jpg,https://img1.etsystatic.com/000/0/6375862/il_fullxfull.317621017.jpg",,,111
6576,Wooden Children's Table and Chairs,"
            You can order this awesome Children's activity table finished or unfinished. The frame is handcrafted from hardwood and the table top is also solid wood. If you would like the table unpainted, it comes sanded and ready for your own personal finish, a great family project! The unpainted version is 175 and painted or stained with finish is 200. For specific color matches, please send the color code, or brand name and I will do my best to match it. This fun little table is great for outdoor or indoor living and provides a space that’s perfect for your child. Due to the nature of the wood, each one varies slightly in beauty.
The one pictured is 36 inches long, 24 inches wide and 20 inches tall. If you need different dimensions just send a message and we can customize the table for your space (please note that shipping charges will vary for larger tables)
This table is sealed with beeswax, it is all natural and food safe!        ",175.00,4.875,"Handmade item
Materials:  oak, reclaimed wood, pallet wood, hard wood
Made to order
Only ships within  United States .
Feedback:  8 reviews
Favorited by:  597 people",Home & Living Furniture Kids' Furniture Desks Tables & Chairs,8.0,597.0,https://www.etsy.com/listing/266762025/wooden-childrens-table-and-chairs,"https://img1.etsystatic.com/122/0/12397971/il_fullxfull.915946683_ax2s.jpg,https://img0.etsystatic.com/135/0/12397971/il_fullxfull.916196628_b01i.jpg,https://img0.etsystatic.com/135/0/12397971/il_fullxfull.916196708_rtja.jpg,https://img0.etsystatic.com/114/0/12397971/il_fullxfull.1030482346_e345.jpg,https://img0.etsystatic.com/101/0/12397971/il_fullxfull.1030482640_osy5.jpg",,,111
