,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2062,Antique Tropical Bird Wall Pocket Vases from Morton Pottery,"
            A beautiful set of 2, tropical bird wall pocket vases. These colorful ceramic vases feature a teal, red, purple, yellow cockatoo bird sitting on a brown branch. These cockateils will make a wonderful addition to any home decor, especially a bathroom. They have a hole in back for hanging. Made in the 1940's, they are in excellent antique condition measuring approx 8"" tall - 5"" wide X 5"" wide
Please review the policies before your purchase.
For more planters & vases visit:  
https://www.etsy.com/shop/ChezumsTreasures?section_id=18827782&ref=shopsection_leftnav_10
        ",59.00,4.9714,"Vintage item from the 1940s
Primary color: Rainbow
Material:  ceramic
Only ships within  United States .
Feedback:  60 reviews
Favorited by:  252 people",Home & Living Home Décor Vases tropical bird vase,60.0,252.0,https://www.etsy.com/listing/269871107/antique-tropical-bird-wall-pocket-vases,"https://img1.etsystatic.com/119/0/11386196/il_fullxfull.929481237_crld.jpg,https://img0.etsystatic.com/133/0/11386196/il_fullxfull.929740864_p11q.jpg,https://img1.etsystatic.com/117/0/11386196/il_fullxfull.929481393_kiys.jpg,https://img1.etsystatic.com/101/0/11386196/il_fullxfull.929481441_jyfr.jpg,https://img0.etsystatic.com/129/0/11386196/il_fullxfull.929741016_c0e4.jpg",,,10
2080,Red West German WPG Pottery Vase Floor Vase Ornament Retro Mid Century,"
            When it comes to pottery, the most well known and sought after designers are those oft he Mid Century West German movement who created some of the most visually stunning designs of their day.
Using strong bold colours as well as more muted tones, the West German Potters experimented wildly not only with new and exciting shapes and colours but with textures as well.
This stunning Red glazed floor vase is a wonderful example in excellent condition and is a real statement and splash of colour that would be ideal as an accent or focal point in any room!
The floor vase measures :
26cm Wide
24cm Deep
54cm High
RetroLicious stock a wide range of mid century furniture at our 2500sqft Bolton Studio showroom located a stones throw from the M60, M61, M62 and M66. A perfect space to while away an hour or two, our showroom celebrates the design, quality and craftsmanship that only comes with mid-century furniture. We only have a fraction of our stock online at an one time so if there is something you are looking for that you don’t see online, please don’t hesitate to get in touch as we may have something in stock suitable for you!
We offer a full delivery service anywhere within the UK at extremely competitive rates with regular weekly runs to London and Yorkshire. Alternatively collection is available from our Bolton Showroom where you are more than welcome to take a wander through our retro addiction! If you need more information, would like to come view a piece before you buy, want to take a look at the other items we have in stock, or take advantage of our bespoke buying service, get in touch either via telephone or email and we’ll help bring your design ideas to life!        ",126.03,4.5455,"Vintage item from the 1960s
Materials:  Ceramic, Pottery
Ships worldwide from  United Kingdom
Feedback:  19 reviews
Favorited by:  1 person",Home & Living Home Décor Vases West German,19.0,1.0,https://www.etsy.com/listing/524016493/red-west-german-wpg-pottery-vase-floor,"https://img0.etsystatic.com/147/0/7988992/il_fullxfull.1178167292_nafo.jpg,https://img1.etsystatic.com/169/0/7988992/il_fullxfull.1225385177_pte6.jpg",,,10
2296,Swank Genuine Onyx Tie Pin,"
            Genuine Onyx and Silver Tie Pin. Very nice!
All questions welcome!
Offers considered!
Thanks for visiting my store and I hope you found SUMPTHINNEWTOYOUTOO!        ",8.99,4.9762,"Vintage item from the 1980s
Only ships within  United States .
Feedback:  84 reviews
Favorited by:  1 person",Accessories Suit & Tie Accessories Cuff Links & Tie Clips Tie Clips & Tacks,84.0,1.0,https://www.etsy.com/listing/517632915/swank-genuine-onyx-tie-pin,"https://img1.etsystatic.com/177/1/10591269/il_fullxfull.1207616153_dlfw.jpg,https://img1.etsystatic.com/168/1/10591269/il_fullxfull.1207616695_tfjs.jpg,https://img1.etsystatic.com/152/1/10591269/il_fullxfull.1207617383_qumf.jpg,https://img1.etsystatic.com/145/1/10591269/il_fullxfull.1207618329_23s2.jpg,https://img1.etsystatic.com/173/1/10591269/il_fullxfull.1207618865_d3hy.jpg",,,10
2727,"50 Pieces 7mm Round 14 kt Gold Plated Brass Bezel Setting, Flat Back, Vintage, 7mm","
            The measurements of these settings are: 7mm in diameter and 2mm tall
The materials are: brass that has been plated in 14kt gold
This is a vintage item
Each order consists of 50 7mm round gold plated bezel settings
STP0032, BX 3        ",6.00,4.9707,"Vintage Supply
Craft type: Jewelry making
Ships worldwide from  United States
Feedback:  405 reviews
Favorited by:  23 people",Craft Supplies & Tools Findings setting bezel,405.0,23.0,https://www.etsy.com/listing/261845098/50-pieces-7mm-round-14-kt-gold-plated,"https://img0.etsystatic.com/113/0/10788680/il_fullxfull.894320664_m013.jpg,https://img1.etsystatic.com/124/0/10788680/il_fullxfull.894079327_twgm.jpg,https://img0.etsystatic.com/117/0/10788680/il_fullxfull.894320672_g9mf.jpg,https://img1.etsystatic.com/123/0/10788680/il_fullxfull.894079325_my6t.jpg",,,10
3052,Linen blend towels,"
            Linen blend towel with floral drawings on it (white on white). 
Dimensions: 60 x 100 cm
New, still sealed.        ",27.76,5.0,"Vintage item from the 1960s
Primary color: White
Holiday: Mother's Day
Occasion: Bachelorette party
Materials:  linen blend, cotton, linen
Ships worldwide from  Italy
Feedback:  1 reviews",Home & Living Bathroom Bath Towels linen blend,1.0,,https://www.etsy.com/listing/502106844/linen-blend-towels,"https://img0.etsystatic.com/167/0/5023085/il_fullxfull.1153473492_fina.jpg,https://img0.etsystatic.com/153/0/5023085/il_fullxfull.1153473864_we6o.jpg,https://img1.etsystatic.com/166/0/5023085/il_fullxfull.1200085411_blwp.jpg,https://img0.etsystatic.com/177/0/5023085/il_fullxfull.1153473992_lbh3.jpg",,,10
3140,"Shirt Dress Pattern Big Shirt, Pants, Skirt Wardrobe Pattern Size 6 - 10 uncut Butterick 5203","
            Butterick 5203
Size 6 - 10
Unlimited Fashion Options
15 Pattern Pieces
Uncut and factory folded
I am happy to ship to my international friends.  I have shipping set up for several countries.  If you do not see your location in the drop down, please contact me and I will get it set up for you.
PrettyfulPatterns.etsy.com
   more patterns new and old
PrettyfulTreasures.etsy.com
   vintage and handmade treasures for your home
PrettyfulPhotos.etsy.com
   my original photographs and greeting cards
item #01665        ",4.00,4.9775,"Vintage Supply
Craft type: Sewing
Ships from  United States  to  select countries .
Feedback:  518 reviews
Favorited by:  1 person",Craft Supplies & Tools Patterns & How To Patterns & Blueprints sewing pattern,518.0,1.0,https://www.etsy.com/listing/156456668/shirt-dress-pattern-big-shirt-pants,"https://img1.etsystatic.com/023/0/5989497/il_fullxfull.478743981_bnfh.jpg,https://img0.etsystatic.com/022/0/5989497/il_fullxfull.478714682_4q5r.jpg",,,10
3322,Vintage orange yellow green stripe dungarees age 0-3 months,"
            Vintage orange, yellow and green striped dungarees.
In good used vintage condition. 
Age 0-3 months.
Measurements (laid flat):
Length - 48cm (including straps)        ",18.57,5.0,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  1 reviews",Clothing Unisex Kids' Clothing Pants,1.0,,https://www.etsy.com/listing/511946654/vintage-orange-yellow-green-stripe,"https://img1.etsystatic.com/168/0/8526542/il_fullxfull.1230849975_2e8y.jpg,https://img1.etsystatic.com/179/0/8526542/il_fullxfull.1230849997_37gr.jpg,https://img0.etsystatic.com/164/0/8526542/il_fullxfull.1183635166_nyhg.jpg,https://img1.etsystatic.com/143/0/8526542/il_fullxfull.1230850245_p50r.jpg,https://img1.etsystatic.com/148/0/8526542/il_fullxfull.1230850255_8oiz.jpg",,,10
3553,Girls cute faux fur coat and bonnet / hat / jacket / animal print,"
            Darling faux fur coat and bonnet
in 3 tone animal print. Trimmed 
collar,cuffs and hemline in fuzzy
deep brown. Bonnet as well.
Double notched collar and fancy
metal buttons with a extra inside.
Quilted brown lining and in nice,
clean condition.
Marked a 4T by Bryan
Measures flat
*Shoulder to shoulder 10""
*Shoulder to hemline 18""
*Sleeve 13""        ",45.00,4.9889,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  436 reviews
Favorited by:  1 person",Clothing Girls' Clothing Jackets & Coats fur,436.0,1.0,https://www.etsy.com/listing/486372394/girls-cute-faux-fur-coat-and-bonnet-hat,"https://img1.etsystatic.com/165/1/6194036/il_fullxfull.1153867249_m9kp.jpg,https://img0.etsystatic.com/148/0/6194036/il_fullxfull.1107267694_fn21.jpg,https://img1.etsystatic.com/169/0/6194036/il_fullxfull.1153867497_sxy6.jpg",,,10
3635,Men Mod Pants Men Trousers Men Slacks Men Dress Pants Gray Pants Men Preppy Pants 1960s Clothing 60s Clothes Men Clothing Straight Leg Pants,"
            Vintage 60s men's gray straight leg pants
SIZE
Men's size 36 (EU 46)
SALE!
WAS 60
TODAY 42
BUY NOW AND SAVE!
MEASUREMENTS
waist 37.5 inches, or 95 cm
front rise 12.5 inches, or 32 cm
back rise 18.5 inches, or 47 cm
inseam 29.75 inches, or 76 cm
hips 45.5 inches, or 116 cm
leg opening 20 inches, or 51 cm
DETAILS
Fabric content unknown
Machine wash
Brand: Haggar
Four exterior pockets
CONDITION
Excellent. No rips, holes, tears, stains, or fading.
DELIVERY TIME
U.S.: 1 to 3 days 
International: 1 to 2 weeks (Delivery time can be delayed by customs.)
If you're in a hurry, or need it by a specific date, please message me so I can get it to you on time. 
They're vintage, so you won't find them anywhere else. Don't miss them!
I promise you the best service on etsy.
More men's vintage 
https://www.etsy.com/shop/SecondhandObsession?section_id=11064770&ref=shopsection_leftnav_10
Follow on Instagram for the coolest vintage clothes coming out of Asheville: TheVilleVintage        ",42.00,4.975,"Vintage item from the 1960s
Primary color: Gray
Pants size: 36 Inches, waist
Ships worldwide from  United States
Feedback:  405 reviews
Favorited by:  71 people",Clothing Men's Clothing Pants mens clothing,405.0,71.0,https://www.etsy.com/listing/185224680/men-mod-pants-men-trousers-men-slacks,"https://img0.etsystatic.com/026/1/6528553/il_fullxfull.585851322_grxc.jpg,https://img1.etsystatic.com/025/0/6528553/il_fullxfull.585960081_7659.jpg,https://img1.etsystatic.com/044/0/6528553/il_fullxfull.585960119_o93o.jpg,https://img1.etsystatic.com/039/0/6528553/il_fullxfull.585960149_ctp6.jpg",,,10
3664,Vintage Mens Tuxedo Jacket Size 46 Black Tuxedo Jacket Men Dinner Jacket 80s Tuxedo Jacket Tuxedo Blazer Black Suit Jacket Mens Black Blazer,"
            The quintessential mens black tuxedo jacket / dinner jacket with black satin trim
SALE!
WAS 68
TODAY 50
BUY NOW AND SAVE!
SIZE
46
The mannequin is a size Medium.
MEASUREMENTS
Shoulders 18.5 inches, or 81 cm
Chest 48 inches, or 122 cm
Arms (measured from the shoulder line to the end of the sleeve) 24.75 inches, or 63 cm
(measured from the center of the yoke to the end of the sleeve) 32.25 inches, or 82 cm
Yoke 19.25 inches, or 49 cm
Waist 45 inches, or 114 cm
Length 32 inches, or 81 cm
*Chest, waist and hip measurements taken laying flat and then doubled
DETAILS
Brand: unknown
65% polyester, 35% wool
Satin lapels, button and lining on the pockets
Single breasted
Classic center vent
Fully lined
Two interior pockets
Two outer pockets
Button closure
Two cuff buttons
CONDITION
Excellent! No rips, holes, stains, or fading. 
Also check out these matching tuxedo pants! 
https://www.etsy.com/listing/234972146/tuxedo-pants-vintage-wedding-men-tuxedo
It's vintage, so you won't find it again. Don't miss it!
I promise you the best service on etsy.
More men's vintage 
https://www.etsy.com/shop/SecondhandObsession?section_id=11064770&ref=shopsection_leftnav_10
Instagram: ShineBrightVintage        ",50.00,4.975,"Vintage item
Ships worldwide from  United States
Feedback:  405 reviews
Favorited by:  44 people",Clothing Men's Clothing Suits & Sport Coats Sport Coats,405.0,44.0,https://www.etsy.com/listing/235051718/vintage-mens-tuxedo-jacket-size-46-black,"https://img1.etsystatic.com/064/2/6528553/il_fullxfull.778982839_6tbm.jpg,https://img0.etsystatic.com/065/0/6528553/il_fullxfull.778949912_g0mq.jpg,https://img0.etsystatic.com/063/0/6528553/il_fullxfull.778949908_q88u.jpg,https://img1.etsystatic.com/061/0/6528553/il_fullxfull.778982881_n6d1.jpg",,,10
