,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
202,Canvas Duffle Bag / Groomsmen Gift / Mens Duffle Bag / Overnight Bag / Mens Weekend Bag / Travel Bag for Men / Carry On Luggage,"
            Our Portsmouth duffle bag is all about combining rugged durability with classic style.  From its sturdy 100% cotton canvas, to its stout brass hardware and full grain leather trim, our overnight travel bag is made to outlast generations of nylon duffle bags in both quality and style.   
This travel bag is a favorite groomsmen gift choice and is ideal as an overnight bag or a weekend bag.
Features of the Portsmouth canvas duffle bag:
-	100% Durable Canvas
-	Full Grain Leather Trim Accents
-	Stout Brass Hardware
-	Front Zippered Pocket with Flap and Brass Closure
-	Two Zippered Side Pockets
-	Two Heavy Duty Carry Handles
-	Adjustable Shoulder Strap
-	Leather and Heavy Duty Canvas
-	Roomy 23” long, 12” high, 11” wide
-	Available in Brown and Black
~~~~~
Check out our 5 STAR feedback rating to read what our customers have to say about our quality and exceptional service.  
https://www.etsy.com/your/shops/MonogramWorks/reviews
~~~~
Please Copy and Paste in ""Notes To Seller"":
1.  Monogram Style Choice 
2. Thread Color(s)
3. Initials (please list initials in the order you would like them to appear)
~~~~~
**Please see our shop banner for current production time.** RUSH? Please email us prior to placing your order if you need expedited production. Please note that we custom monogram each item so we do not accept returns unless there is an error on our part.
We are committed to making you happy and want you to LOVE your duffel bag. Please message us with any questions. Thanks so much!        ",69.00,4.9307,"Handmade item
Materials:  Canvas, Leather
Made to order
Only ships within  United States .
Feedback:  1279 reviews
Favorited by:  290 people",Bags & Purses Luggage & Travel Duffel Bags Canvas duffle bag,1279.0,290.0,https://www.etsy.com/listing/277025664/canvas-duffle-bag-groomsmen-gift-mens,"https://img1.etsystatic.com/103/1/6718582/il_fullxfull.1007395365_g0nk.jpg,https://img0.etsystatic.com/129/0/6718582/il_fullxfull.961100216_fnju.jpg,https://img1.etsystatic.com/102/0/6718582/il_fullxfull.1007622643_rmh9.jpg,https://img0.etsystatic.com/124/0/6718582/il_fullxfull.960968846_irnj.jpg,https://img1.etsystatic.com/124/0/6718582/il_fullxfull.1007395007_nw9x.jpg",,,16
211,"Personalized Groomsmen Gift, Military Style Weekend Travel Duffel Bag Canvas Weekender, gifts for him, groomsman gifts gift for groom","
            The Weekender canvas Long Weekend Bag Is The Perfect Bag For A Weekend Getaway! The Bag Features Classic Canvas, Leather Accents And Antique Brass Hardware.The Bag Features 1 Front Zippered Pocket With Flap And Brass Closure And 2 Zipper Side Pockets, Great For Storing Toiletries And Other Travel Accessories. The Bag Also Features 2 Convenient Carry Handles, An Adjustable Shoulder Strap And Leather Zip Pulls.
Dimensions: 23x12x11
PERSONALIZE IT - with names or initials of your groomsmen (PERSONALIZATION IS INCLUDED IN PRICE)
**RUSH SERVICE Available please convo if needed or if you have questions.
*We can do just about anything please send us a convo for any questions, or inquiries.
**AT CHECKOUT - IN THE NOTES SECTION INCLUDE:
- Initials, Names
- Thread Color (If your not sure guys, let me know and I'll be happy to help!!)
- Date needed by
** Note: Traditional MENS monogram order for same size lettering is (First, Middle, Last)
** Thread color in photo of brown bag is maroon. If no color is chosen, this color will be used. This color appears more red in person than in photo.
PIN US SO YOU DON'T FORGET US... (Pin it button under the add to cart button) - Thank You!        ",69.00,4.9313,"Handmade item
Materials:  canvas, cotton, leather
Made to order
Ships from  United States  to  select countries .
Feedback:  4714 reviews
Favorited by:  3853 people",Bags & Purses Luggage & Travel Duffel Bags groomsman gift,4714.0,3853.0,https://www.etsy.com/listing/254029969/personalized-groomsmen-gift-military,"https://img0.etsystatic.com/120/1/9553604/il_fullxfull.906565318_avkd.jpg,https://img0.etsystatic.com/121/0/9553604/il_fullxfull.859595400_2t62.jpg,https://img1.etsystatic.com/139/0/9553604/il_fullxfull.859360237_32x3.jpg,https://img0.etsystatic.com/116/0/9553604/il_fullxfull.859594670_cj19.jpg,https://img1.etsystatic.com/122/0/9553604/il_fullxfull.859360523_c3bt.jpg",Black,,16
985,Tassels Earring-Vintage Earring-Kuchi Jewellery-Kuchi Earring-Statement Earring-vintage Ethnic Middle Eastern,"
            Tassels Earring-Vintage Earring-Kuchi Jewellery-Kuchi Earring-Statement Earring-vintage Ethnic Middle Eastern 
Metal they utilized  is commonly known as  German silver or glit as they call it in Afghanistan. 
Measurements: 4.3"" long 
There might be some  flaws/inaccuracy present in these items (stones may not be present, different sizes in bead        ",69.00,4.9476,"Vintage handmade item from the 1950s
Materials:  German silver, Old glass
Ships worldwide from  Canada
Feedback:  1326 reviews
Favorited by:  364 people",Jewelry Earrings Dangle & Drop Earrings Kuchi Earring,1326.0,364.0,https://www.etsy.com/listing/233015093/tassels-earring-vintage-earring-kuchi,"https://img1.etsystatic.com/180/0/11026460/il_fullxfull.1155108639_pspj.jpg,https://img0.etsystatic.com/161/0/11026460/il_fullxfull.1108506920_e8mm.jpg,https://img1.etsystatic.com/141/0/11026460/il_fullxfull.1155108641_sxe7.jpg,https://img0.etsystatic.com/155/0/11026460/il_fullxfull.1108506988_6bv6.jpg,https://img0.etsystatic.com/156/0/11026460/il_fullxfull.1108506990_ja4y.jpg",,,16
1205,"Vintage 10k Solid Yellow Gold 9 mm Blue Pearl Ring, Size 6 // Vintage Pearl Ring // Cultured Pearl Ring //","
            A lustrous blue cultured pearl in a 10k solid yellow gold scalloped setting. The pearl is 9 mm in diameter.  The ring measures 11.5 mm wide in the front and 1.4 wide in the back.  Silvery blue pearl.  Gorgeous! Circa 1940s. 
Other details:
Gold Purity - 10K Yellow Gold (hallmarked inside the band)
Gram Weight - 2.6 grams
Current Ring Size - 6 (this can be resized by your local jeweler)
Buy with confidence. I am a GIA trained Diamonds Graduate. GIA established the standard for grading diamonds using the four Cs: Color, Clarity, Cut, Carat Weight. I have had the privilege to be on Etsy for over five years with hundreds of satisfied customers.
DJ-JC/BC/AG        ",195.00,4.9806,"Vintage item from the 1940s
Primary color: Blue
Band color: Gold
Ring size: 6 US
Materials:  14k solid yellow gold, Cultured Blue Pearl
Ships from  United States  to  select countries .
Feedback:  1062 reviews
Favorited by:  11 people",Jewelry Rings Solitaire Rings pearl ring,1062.0,11.0,https://www.etsy.com/listing/521735879/vintage-10k-solid-yellow-gold-9-mm-blue,"https://img0.etsystatic.com/154/0/5935314/il_fullxfull.1171160906_bqqk.jpg,https://img1.etsystatic.com/173/0/5935314/il_fullxfull.1218380225_tw54.jpg,https://img0.etsystatic.com/146/0/5935314/il_fullxfull.1171160890_qbvd.jpg,https://img1.etsystatic.com/151/0/5935314/il_fullxfull.1218380261_4n5n.jpg,https://img0.etsystatic.com/173/0/5935314/il_fullxfull.1171161264_mwym.jpg",,,16
2587,Metallica Shirt / Grunge Top / Creeping Death / Crop Top T Shirt,"
            Metallica - Creeping Death
Upcycled - crop top created from thrifted Metallica tshirt
Brand: Hanes Heavyweight
Material: 100% Cotton
Size: Small
Measurements
Chest: 34 in
Length: 16.5 in
Visit our Shop!
www.etsy.com/shop/VILLAGEcollection
::Follow Our Journey::
Instagram: village_collection
Facebook: Village Collection USA        ",69.00,4.9278,"Vintage item
Material:  cotton
Ships worldwide from  United States
Feedback:  229 reviews
Favorited by:  205 people",Clothing Women's Clothing Tops & Tees T-shirts,229.0,205.0,https://www.etsy.com/listing/454761188/metallica-shirt-grunge-top-creeping,"https://img0.etsystatic.com/121/1/8028049/il_fullxfull.1014752680_t5zo.jpg,https://img0.etsystatic.com/118/0/8028049/il_fullxfull.1014752354_a705.jpg,https://img1.etsystatic.com/130/0/8028049/il_fullxfull.1061278539_dvd0.jpg,https://img1.etsystatic.com/115/0/8028049/il_fullxfull.1061278269_fkwj.jpg,https://img1.etsystatic.com/112/0/8028049/il_fullxfull.1061278423_99z2.jpg",,,16
2859,10 Vintage Readers Digest Book Covers from 1950s-1980s,"
            This is a bundle of 10 vintage Readers Digest condensed book covers from the 1950s-1980s. Most of what I have now are from the 80s. Some are just the covers and some are still attached to the spine.  You will get a mixed bundle of covers.  They measure about 5 1/8"" × 7 1/8"".
Convo me for international shipping.        ",11.00,5.0,"Vintage Supply from the 1960s
Craft type: Scrapbooking
Material:  paper
Only ships within  United States .
Feedback:  200 reviews
Favorited by:  286 people",Craft Supplies & Tools Canvas & Surfaces Paper Scrapbooking Ephemera,200.0,286.0,https://www.etsy.com/listing/225504857/10-vintage-readers-digest-book-covers,"https://img0.etsystatic.com/048/0/7136075/il_fullxfull.739005862_gu0d.jpg,https://img0.etsystatic.com/052/0/7136075/il_fullxfull.739005806_fnq1.jpg,https://img0.etsystatic.com/045/0/7136075/il_fullxfull.739006080_qsdd.jpg,https://img1.etsystatic.com/049/0/7136075/il_fullxfull.739132169_6pk7.jpg",,,16
3578,Vintage Patagonia Fleece Lined Patagonia Jacket Grey Silver Purple Fleece Size Large Nylon Shell Spring Jacekt 90s 80s Clothing Good,"
            Patagonia has been making the best jackets, fleece and everything else since 1973. They are incredible and known for quality, as well as function and style. They also stand behind their clothing and encourage owners to get a lifetime out of their product. This classic grey silver nylon shell jacket has a deep purple fleece lining and it's in great shape. The iconic Patagonia logo in on the tag and on the front left of the jacket. It's a size Large so would work as a baggy fit or standard. 
Thanks for visiting 
www.etsy.com/ca/shop/FleecenStuff
 - don't forget to look around for more vintage Patagonia!
Size: large
Armpit to Waist: 15 inches
Neckline to Waist: 26 inches
Armpit to Armpit: 22 inches
*Live outside of the USA and Canada? Contact us for a shipping quote.        ",69.00,4.8696,"Vintage item
Primary color: Gray
Secondary color: Purple
Materials:  nylon, fleece, patagonia, shop fleecenstuff
Ships worldwide from  Canada
Feedback:  107 reviews
Favorited by:  136 people",Clothing Unisex Adult Clothing Jackets & Coats vintage patagonia,107.0,136.0,https://www.etsy.com/listing/512436135/vintage-patagonia-fleece-lined-patagonia,"https://img0.etsystatic.com/177/1/12231947/il_fullxfull.1143767112_rx1i.jpg,https://img0.etsystatic.com/179/0/12231947/il_fullxfull.1143767116_51i5.jpg,https://img0.etsystatic.com/178/0/12231947/il_fullxfull.1143767114_6kad.jpg,https://img0.etsystatic.com/180/0/12231947/il_fullxfull.1143767118_gezz.jpg",,,16
3645,1930s Style Mens Navy Silk Pantsuit Jacket Size 40 Pants Size 33  Gangster Rockabilly Hipster,"
            Vintage men's 100% silk navy pants suit, gangster, rockabilly, hipster cool.  Amazingly soft like pajamas in excellent vintage condition.  Jacket is size 40, pants size 33.   label made in California.  Jacket is lined, pants are not.  Jacket has all classic styling, 2 hip pouch pockets, 1 left breast pouch pocket, 2 button front, 4 button sleeve cuff trim, inside lining left breast inside pocket.  Pants have button waist with zipper, pleated front, belt loops, 2 side slit hip pockets, 2 rear slit back pockets.  Please check measurements, sizing chart located on store's front page.
Jacket
Shoulder to shoulder width:  21""
Chest width:  46""
Waist width:  41""
Hip width:  44""
Hem width:  43""
Front & back length shoulder to hem:  32""
Sleeve length:  25""
Cuff width:  6 1/2"" ea side
Pants
Waist width:  32 1/2""
Hip width:  42""
Leg hem width ea:  7 1/2""
Inseam length crotch to hem:  33""
Leg length side waist to hem:  45 1/2""
Front length waist to crotch:  13 1/2""
Back length waist to crotch:  19""
contact me for int'l shipping        ",69.00,4.9333,"Vintage item
Materials:  silk, buttons, zipper, extra buttons
Only ships within  United States .
Feedback:  656 reviews
Favorited by:  24 people",Clothing Men's Clothing Suits & Sport Coats Suits,656.0,24.0,https://www.etsy.com/listing/290538279/1930s-style-mens-navy-silk-pantsuit,"https://img0.etsystatic.com/110/1/5571037/il_fullxfull.960890498_l6oy.jpg,https://img1.etsystatic.com/104/0/5571037/il_fullxfull.1007434007_8ao7.jpg,https://img0.etsystatic.com/128/0/5571037/il_fullxfull.960890534_i8gu.jpg,https://img0.etsystatic.com/112/0/5571037/il_fullxfull.960890582_l1y7.jpg",,,16
5388,ANTIQUE PAINTING on GLASS,"
            FRAMED ANTIQUE PAINTING ON GLASS...FROM THE 40's...BLACK FRAME HANGS IN A TRIANGULAR SHAPE...MEASURES 20"" ACROSS AT THE POINTS AND 13 1/2"" ON EACH SIDE....SAWTOOTH HANGER ON TOP....THE GLARE IS FROM MY CAMERA...        ",69.00,4.9437,"Vintage item from the 1940s
Materials:  WOOD, GLASS, PAINT
Only ships within  United States .
Feedback:  344 reviews
Favorited by:  61 people",Art & Collectibles Painting PAINTING ON GLASS EPSTEAM,344.0,61.0,https://www.etsy.com/listing/166794143/antique-painting-on-glass,"https://img0.etsystatic.com/032/0/7208391/il_fullxfull.516635590_en00.jpg,https://img0.etsystatic.com/026/0/7208391/il_fullxfull.516635634_pc68.jpg,https://img1.etsystatic.com/036/0/7208391/il_fullxfull.516702015_3hup.jpg,https://img1.etsystatic.com/039/0/7208391/il_fullxfull.516702077_92qa.jpg",,,16
6720,LuLa Back Glass Decal,"
            Let people know you are a LLR consultant!  
APPROVED COLORS AND FONTS!
When placing your order include:
  - Name
  - Email Address 
  - Phone Number
  - Facebook, Instagram, and other social media information
------------------------------------------------------------------------------------------------
Color text now available!!!
When ordering, if you choose this option, please list the color(s) you want as your text.
------------------------------------------------------------------------------------------------
A digital proof will be sent to your e-mail for approval within 24 hours.  
Your decal will ship 3-5 business days from proof approval.   Once your order has shipped you will receive a shipment notification along with tracking number.  
Also included with your decal will be surface preparation instructions and installation instructions.  
Always call or e-mail us if you have questions or concerns.
••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
Due to IP Policy, actual logo cannot be used in the preview image.
★ Final proof will show the actual logo you request ★
••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••
Disclaimer:
All product names, logos and brands are property of their respective owners. The listing of any company or their logos is not intended to imply any endorsement or direct affiliation with said company. Logos and images are used solely at the request of the consultants of said company.        ",25.00,5.0,"Handmade item
Materials:  Digital Print Vinyl, Laminate, Color Matching
Made to order
Ships from  United States  to  select countries .
Feedback:  34 reviews
Favorited by:  252 people",Home & Living Office LuLaRoe LuLaRoe Cosultant,34.0,252.0,https://www.etsy.com/listing/494657068/lula-back-glass-decal,"https://img0.etsystatic.com/168/0/11354513/il_fullxfull.1144893654_my34.jpg,https://img0.etsystatic.com/167/0/11354513/il_fullxfull.1144904052_j1nk.jpg,https://img0.etsystatic.com/151/0/11354513/il_fullxfull.1145571460_6mgl.jpg,https://img1.etsystatic.com/147/0/11354513/il_fullxfull.1192179213_icwh.jpg,https://img0.etsystatic.com/165/0/11354513/il_fullxfull.1144692448_t3ta.jpg",,,16
