,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
311,Real Leaf Wallet,"
            WALLET
The premium quality wallet made with real tree leaves, coated in a water-resistant polymer. Leaves of Indian sal tree are used in our designs. Every leaf is dried and coloured to give the material a unique pattern. Every bump of the material can be felt on the wallet surface. No leather or toxic treatments applied. Leaves are lighter than leather, so the leaf wallets are light and sturdy too. A great gift with a great impact for the environment.
- Premium aesthetic and feel.
-Wallet's sides are backed with extra thick frame. It doesn’t bend or squeeze the cards and money, keeps it original shape. 
- Extremely tough but light.
- The coin section is an expandable pocket with a quality zinc alloy magnet.
- Wallet has softened rounded corners. Stitches are done with extreme precision.
-Available in Emerald Green, Ash Black, Turquoise, Light Brown and Orange.
SAL TREE
To produce this item, Thamon uses sustainably sourced leaves of sal tree growing in India. Sal leaves reach up to 25cm and grow on a wooden stem, thus creating stunning patterns for ethical fashion accessories. All our materials are treated without toxic components to make them resistant to water and physical damage. 15% of revenues  of Thamon go directly to the leaf harvesters in poor rural areas of South Asia.
FEATURES
-11 x 9.3 cm
-3-6 cards
-2 x Cash pockets
-Coin pouch on zinc alloy magnet
-Protective frame        ",39.80,4.9383,"Handmade item
Holiday: Christmas
Occasion: Birthday
Materials:  leaves, no leather, leather free, sustainable, recycled, unusual, unique, leaf, natural, tree
Ships worldwide from  United Kingdom
Feedback:  81 reviews
Favorited by:  646 people",Bags & Purses Wallets & Money Clips Wallets wallet,81.0,646.0,https://www.etsy.com/listing/293121815/real-leaf-wallet,"https://img1.etsystatic.com/120/0/9670390/il_fullxfull.1110104279_lx0w.jpg,https://img1.etsystatic.com/105/0/9670390/il_fullxfull.1073766329_ffkc.jpg,https://img0.etsystatic.com/113/0/9670390/il_fullxfull.973831544_b5cr.jpg,https://img1.etsystatic.com/110/0/9670390/il_fullxfull.1020363859_j6uj.jpg",Black,,58
1103,SALE 5 Religious Crosses,"
            5 Religious Crosses in good vintage condition. 1 wooden, 3 silver tone, and one gold tone        ",4.89,4.9437,"Vintage item
Ships worldwide from  United States
Feedback:  81 reviews
Favorited by:  22 people",Jewelry Necklaces Pendants jewelery,81.0,22.0,https://www.etsy.com/listing/466173733/sale-5-religious-crosses,"https://img0.etsystatic.com/159/0/6731059/il_fullxfull.1183311876_9ydd.jpg,https://img0.etsystatic.com/121/0/6731059/il_fullxfull.1009035800_35us.jpg,https://img0.etsystatic.com/123/0/6731059/il_fullxfull.1009036044_rhph.jpg,https://img1.etsystatic.com/133/0/6731059/il_fullxfull.1055561745_5lnb.jpg",,,58
3005,"Knitting Bunting Pattern, Knitted Bunting Pattern, 70s Baby Pattern,  Columbia Minerva Pattern, Instant Download, PDF, Vintage Baby Patterns","
            Knit Baby Bunting Pattern
You need: 4 Ply knitting yarn 14 ounces or knitting worsted yarn ( 4 oz pull skein) 4 skeins
- Knitting needles, 1 pair sizes 6,8 and 10, one cable needle and one crochet hook size G
This listing is for the pattern only, not the finished items. 
No shipping fees for patterns sent by mail.
If you have any question, please feel free to ask!        ",2.00,4.98,"Vintage Supply from the 1970s
Craft type: Knitting
Instant Digital Download: 3 PDF included
Material:  PDF patern
Feedback:  81 reviews
Favorited by:  49 people",Craft Supplies & Tools Patterns & How To Patterns & Blueprints PDF,81.0,49.0,https://www.etsy.com/listing/233615227/knitting-bunting-pattern-knitted-bunting,https://img1.etsystatic.com/066/1/11022826/il_fullxfull.772990203_13j2.jpg,,,58
3351,Vintage Cubs Toddler T Shirt / Chicago Cubs Vintage Tee Number 10 / Size 2T / Vintage Cubs Tee / Red Vintage Baby T-Shirt / Cubs T shirt,"
            // CUBS
Vintage Red Cubs T-Shirt, Number 10 on Back. Tag has been removed. Toddler T-shirt. Very faded with lots of vintage character. 
Condition: FADED in all aspects. Missing Tag. Little *holes in fabric. Pre-LOVED / Used. Overall in very worn and aged vintage condition. Sold As Is.
Approx Size : 2T
Measurements Approx:
Width 12"" Across Flat Armpit to Armpit 
Length 15"" Top of Shoulder to Bottom Shirt Hem
QuestandCloth adores vintage that's a bit rusty, weathered and has lots of aged character. Having passed through many hands and homes is what makes pre-loved items unique. I do my best to describe what can be perceived as a flaw. Shopping secondhand and rehoming pieces is a wonderful thing. Please contact me for any questions or concerns and thanks for viewing!        ",19.95,5.0,"Vintage item from the 1970s
Material:  fabric
Only ships within  United States .
Feedback:  81 reviews
Favorited by:  8 people",Clothing Unisex Kids' Clothing Tops chicago cubs,81.0,8.0,https://www.etsy.com/listing/504107413/vintage-cubs-toddler-t-shirt-chicago,"https://img0.etsystatic.com/141/1/6300148/il_fullxfull.1118595920_rcb7.jpg,https://img0.etsystatic.com/166/0/6300148/il_fullxfull.1118593890_6vae.jpg,https://img0.etsystatic.com/141/0/6300148/il_fullxfull.1118593840_67ka.jpg,https://img1.etsystatic.com/172/0/6300148/il_fullxfull.1165202863_59kj.jpg,https://img0.etsystatic.com/172/0/6300148/il_fullxfull.1118593822_crvd.jpg",,,58
4029,NVA Waterproof Vintage Rucksack/Backpack,"
            N.V.A Waterproof Rucksack / Backpack
New to us, and our wholesaler, surplus N.V.A waterproof rucksacks. They really are an uncommon and incredibly practical piece of kit. 
The bags come in a camouflage pattern (see picture). They offer loads of features, including:
    Totally waterproof lining. Lining can be extended beyond bag for extra large items.
    Detachable shoulder harness with extra fittings. Adjustable for size.
    Carrying handle on top of bag
    2 slide though buckles on cover
    Buckle closing cover inside bag
    Name/identification panel
    3 additional faux leather straps supplied. 1 each side of the bag and 1 on top.
    A useful backpack for work, school, college, camping - a hundred different uses!
Bag Size; Length 30 x Breadth 14 x Height 30 cm        ",13.27,4.5667,"Vintage item from the 1980s
Ships from  United Kingdom  to  select countries .
Feedback:  32 reviews
Favorited by:  327 people",Bags & Purses Backpacks rucksack splinter camo,32.0,327.0,https://www.etsy.com/listing/274611208/nva-waterproof-vintage-rucksackbackpack,"https://img0.etsystatic.com/111/0/10083028/il_fullxfull.986788340_sgi0.jpg,https://img0.etsystatic.com/137/0/10083028/il_fullxfull.986788392_msjk.jpg,https://img0.etsystatic.com/136/0/10083028/il_fullxfull.986788390_pkz7.jpg,https://img0.etsystatic.com/139/0/10083028/il_fullxfull.986788396_824n.jpg,https://img1.etsystatic.com/139/0/10083028/il_fullxfull.1033322077_5qgm.jpg",,,58
5720,ON SALE TODAY: Vintage Nirvana Enamel Pin [0001],"
            We were fortunate to recently acquire a collection of vintage music pins from a memorabilia collector. This classic NIRVANA pin is perfect for collectors of enamel pins, tie tacks or lapel pins. It can be worn/used as a lapel pin, hat pin, backpack pin, or tie tack. Or just stick it on your bulletin board or wall and enjoy! ❤️
• Size: 0.6"" x 0.5""
• Pin has a smooth & polished surface
• Hand-filled black and yellow hard enamel pin
• Polished silver metal
• Deluxe pin back
--------------------------------------------
We guarantee:
- Fast shipping and delivery worldwide
- Safe and secure payment
- Top notch customer service
- We value every comment and all feedback
It's super important that each and every customer is totally happy with their order. If for any reason whatsoever you are not, please contact us. :-)        ",8.10,4.9877,"Vintage item
Primary color: Yellow
Secondary color: Black
Holiday: Father's Day
Occasion: Birthday
Materials:  Polished Silver Metal, Yellow Enamel, Black Enamel
Ships worldwide from  United States
Feedback:  81 reviews
Favorited by:  208 people",Accessories Patches & Pins Pins & Pinback Buttons nirvana,81.0,208.0,https://www.etsy.com/listing/510683587/on-sale-today-vintage-nirvana-enamel-pin,"https://img0.etsystatic.com/177/0/14286376/il_fullxfull.1179660072_emtl.jpg,https://img1.etsystatic.com/170/0/14286376/il_fullxfull.1224951979_sl1r.jpg",,,58
6266,Parakeet Bird Wall Perch,"
            Made to Order Parakeet Bird perches! These are made from natural wood, so each one is different, they may look similar to the one pictured, but not exact. Parakeet not included! Each perch has 3 holes drilled into it to allow nails to hang it to the wall, comes with 3 nails so it can be put up right away! I leave the bark on the perch, your parakeet will probably pick at it and over time remove the bark. The base will be finished with a layer of beeswax and tung oil which darkens the wood and brings out the natural designs in the wood, this is safe for birds, the bark will not be coated with it, only the base unless otherwise specified. I can remove the bark layer upon request, I can also coat the whole perch with the beeswax and tung oil, but will only do so upon request! Available for local Market Pick-up, please convo us for a local order pick-up.        ",10.00,5.0,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  81 reviews
Favorited by:  39 people",Pet Supplies Pet Toys Bird Toys,81.0,39.0,https://www.etsy.com/listing/286136727/parakeet-bird-wall-perch,https://img0.etsystatic.com/116/0/8774076/il_fullxfull.941370430_gauz.jpg,,,58
7019,"Recipe Cards Set of 15, 30 or 50 - Wildflower Floral Border Design - 4x6 Recipe Cards - Bridal Shower - High Quality Linen Cardstock","
            This listing is for a set of 15, 30 or 50 recipe cards with a wildflower floral border design. Double sided design provides enough room for directions. 
Please choose between a ""Recipe"" or a ""Recipe for the Bride-to-Be"" design.
Printed on beautiful, high quality cardstock with a fine linen texture that is almost smooth to the touch and doesn't cause a problem for writing in pen or pencil - but provides a lovely visual quality! 
Please note that larger sets include a discount!
---Sets of 15 will be packaged in a clear sleeve and shipped in a rigid flat envelope.
---Sets of 30 or more will be packaged in a clear plastic card box and mailed to you in a bubble mailer.
Card Size: 4"" by 6"".
Printed on high quality textured linen cardstock with an 80lb Cover (216 gsm) weight. 
10% Recycled content. Acid-free for best color preservation.
----------------------------------------------------
Your satisfaction is our highest concern! If for any reason you are not satisfied with your print when it arrives, you may return it within 30 days for a full refund, minus the shipping cost you paid initially. Please contact us before you ship it!
If your item is somehow damaged during the shipping process, we will refund your purchase or send you a replacement at your request. However, we ask that you please contact us and send photos of the damaged item within 72 hours (3 days) of receiving it.
We are always available to answer any questions or concerns, so please feel free to contact us about anything!        ",10.00,5.0,"Handmade item
Craft type: Baking
Materials:  ink, textured linen cardstock
Ships worldwide from  United States
Feedback:  259 reviews
Favorited by:  271 people",Craft Supplies & Tools Canvas & Surfaces Paper Recipe Cards,259.0,271.0,https://www.etsy.com/listing/263334005/recipe-cards-set-of-15-30-or-50,"https://img1.etsystatic.com/108/1/10679204/il_fullxfull.901015535_mp85.jpg,https://img0.etsystatic.com/101/0/10679204/il_fullxfull.901257200_sv0g.jpg,https://img1.etsystatic.com/107/0/10679204/il_fullxfull.901015613_s096.jpg,https://img0.etsystatic.com/103/0/10679204/il_fullxfull.901257124_hwge.jpg",,,58
7044,"Recipe cards - Set of 12, 25 or 50 cards hand lettered printed recipe cards - gift for a cook - calligraphy recipe card - 4 x 6 cards S5000","
            These hand lettered recipe cards are printed in a rich, black ink on heavy 120 lb cream colored card stock.  Printed on both sides to give you plenty of room for ingredients and instructions.
• QUANTITY •
Available in sets of 12, 25 and 50.
• SIZING •
Recipe cards measure 4"" x 6"" (10 cm x 15 cm).
• TIMING •
Cards are in stock and ready to ship!
• MATERIALS •
Printed on 120 lb cream colored, sustainable and environmentally responsible paper. Certified post consumer content, produced with green electricity and carbon neutral plus certified.
These recipe cards are also available in my Kitchen Adventure Club Gift Set: 
https://www.etsy.com/listing/256148278/kitchen-adventure-club-kit-gift-set
        ",10.00,4.9724,"Handmade item
Craft type: Baking, Candy making, Canning & preserving
Length: 6 Inches
Width: 4 Inches
Format: Sheet
Recycled: Yes
Material:  120 lb paper
Ships worldwide from  United States
Feedback:  5592 reviews
Favorited by:  560 people",Craft Supplies & Tools Canvas & Surfaces Paper Recipe Cards,5592.0,560.0,https://www.etsy.com/listing/266824932/recipe-cards-set-of-12-25-or-50-cards,"https://img0.etsystatic.com/123/0/6706140/il_fullxfull.998057164_qjmy.jpg,https://img0.etsystatic.com/107/0/6706140/il_fullxfull.938456092_6rdy.jpg,https://img0.etsystatic.com/107/0/6706140/il_fullxfull.916165612_mgss.jpg",,,58
7046,Printable Recipe Card - TAYLOR Collection - Gold Glitter Recipe Card - Bridal Shower Recipe Card,"
            // The TAYLOR Collection //
Printable Recipe Card - size 4""x6""
-----------------------------------------
INCLUDE IN NOTES AT CHECKOUT:
Color Choice
Where you will be printing
YOU RECEIVE: either:
8.5x11 sheet with 2 recipes per page
or a single JPG to print online        ",6.00,4.9774,"Handmade item
Craft type: Baking
Ships worldwide from  United States
Feedback:  1547 reviews
Favorited by:  552 people",Craft Supplies & Tools Canvas & Surfaces Paper Recipe Cards,1547.0,552.0,https://www.etsy.com/listing/257730607/printable-recipe-card-taylor-collection,"https://img1.etsystatic.com/142/0/11237938/il_fullxfull.1171519843_ea7i.jpg,https://img1.etsystatic.com/132/0/11237938/il_fullxfull.986387903_2v3g.jpg",Pink,,58
