,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
6,SASHA doll outfit - Vintage - SASHA DOLL  Clothes - Original Raincoat 804 - Sasha Outfit original,"
            SASHA Raincoat - Complete rain-dressed in a cardboard # 804
Keeping complete origin for SASHA dolls. 1970
This magnificent set for the 70 SASHA rain comes in its original box. Cardboard is about right (see photos), lacks the plastic on top (crumbled with time) and is labeled ""Clothes for sasha doll - Raincoat # 804.""
This outfit consists of a waterproof, his navy blue hat and a pair of white boots.
Rare to find this outfit complete in its original packaging.
It is suitable for SASHA dolls 40/41 cm 16 ""
impeccable clothes. unworn
Feel free to contact me for any information or pictures.
I myself am a collector of dolls SASHA, I love them. I dressed them, I put them in a situation in fine weather, to the delight of my little girl. And yes, what do you want, I have kept a child's soul ;-)
Shipping treated by the Post colissimo.
or can control your removal to my home near Lille (59000).
Delivery also possible with Mondial Relay to France or some European countries. The state in your order with your relay point.
Thank you for your visit !        ",47.75,5.0,"Vintage item from the 1970s
Materials:  plastique, caoutchouc
Ships from  France  to  select countries .
Feedback:  7 reviews
Favorited by:  26 people",Toys & Games Toys Dolls & Action Figures Dolls,7.0,26.0,https://www.etsy.com/listing/273347166/sasha-doll-outfit-vintage-sasha-doll,"https://img1.etsystatic.com/133/0/7436219/il_fullxfull.991157185_puyc.jpg,https://img1.etsystatic.com/134/0/7436219/il_fullxfull.991157267_a5hp.jpg,https://img1.etsystatic.com/122/0/7436219/il_fullxfull.991157323_2jah.jpg,https://img1.etsystatic.com/106/0/7436219/il_fullxfull.991157531_jxlg.jpg,https://img0.etsystatic.com/102/0/7436219/il_fullxfull.944605522_q29s.jpg",,,103
165,"Rare Steiff Monkey, Vintage 'Mungo' Steiff Monkey, Small Mohair Monkey, 1950s 1960s Original Steiff Collectable, Vintage Stuffed Toy Animal","
            Rare Steiff monkey 'Mungo' (1950s/1960s). Vintage mohair Steiff toy animal.
This gorgeous vintage Steiff monkey is utterly charming. He's looking for a very loving home.
As you will see from the photos, this gorgeous little monkey has clearly been well-loved. The many cuddles he must have received over the years have worn away some of his mohair fur in places, but these imperfections simply add to his charm.
This classic Steiff toy is made from straw-filled mohair. He has a hard-stuffed body and tail. 
Considering his ripe old age, this little monkey is relatively good condition but he does have some flaws (this is reflected in the price):
- Steiff button and flag are missing from ear
- card chest tag is missing
- furry mane around his face are discoloured and worn in places
- mohair fur of body and tail is worn in a few places
- visible loose threads on right hand, foot and leg (I've left these as is in case the new owner wishes to repair these and do a thread colour match)
- red neck collar is frayed and in poor state of repair
Made in Germany
Brand: Steiff
Material: mohair, straw filling, glass eyes, plastic and metal collar
Measurements: 5"" tall when seated
Condition: good (see shop Policies page). 
This beautiful little monkey would make such a special Christmas gift for any vintage toy collector.
If you have any questions please feel free to contact me :)
Thanks so much for looking!
If you’re a lover of all things vintage and retro you may want to take a little peek at some of my other items: 
http://www.etsy.com/shop/bygonevera
        ",63.01,5.0,"Vintage item from the 1950s
Materials:  straw filling, mohair, glass eyes, plastic and metal collar
Ships worldwide from  United Kingdom
Feedback:  7 reviews
Favorited by:  26 people",Toys & Games Toys Stuffed Animals & Plushies Monkeys,7.0,26.0,https://www.etsy.com/listing/476978358/rare-steiff-monkey-vintage-mungo-steiff,"https://img0.etsystatic.com/178/0/10915329/il_fullxfull.1077940714_t6cv.jpg,https://img1.etsystatic.com/163/0/10915329/il_fullxfull.1124532285_1shn.jpg,https://img1.etsystatic.com/143/0/10915329/il_fullxfull.1124532325_ry3i.jpg,https://img1.etsystatic.com/151/0/10915329/il_fullxfull.1124532341_4jdn.jpg,https://img1.etsystatic.com/156/0/10915329/il_fullxfull.1124532351_cvu1.jpg",,,103
401,"Bunny Toddler Purse, Toddler Handbag, Kids Purse, Coin Purse, Girls' Purse, Toddler Fashion","
            The perfect accessory for your little fashionista. 
This coin purse will complement any outfit, perfect for carrying money, chapstick, sunglasses, or any other small item she just can't leave home without.
Fabulous gift idea for the little girl who has everything!
Perfect for ages 1-6.
Each one is made to order especially for your little fashion lover.
Colours:
Beige and Grey
Sizing:
Approximately 14cm x 16cm, not including the ears.
Materials: 
Cotton, Linen, Rope
We currently have a few bunny purses ready to ship! 
Shipping time is 5-7 business days.        ",16.96,5.0,"Handmade item
Holiday: Easter
Occasion: Birthday
Materials:  Cotton, Linen, Rope
Made to order
Ships worldwide from  Canada
Feedback:  7 reviews
Favorited by:  73 people",Bags & Purses Pouches & Coin Purses easter gift easter,7.0,73.0,https://www.etsy.com/listing/508009723/bunny-toddler-purse-toddler-handbag-kids,"https://img1.etsystatic.com/148/0/14503882/il_fullxfull.1222479695_rpwu.jpg,https://img1.etsystatic.com/142/0/14503882/il_fullxfull.1222479763_pez3.jpg,https://img1.etsystatic.com/152/0/14503882/il_fullxfull.1222479783_34wv.jpg",Beige,,103
1181,"Edwardian 8K Gold AMETHYST Ring, Engagement Ring, Antique Gold Ring Size 6.5","
            Delicate antique c'1900 - 1910 German rose gold 333 ( 8K ) Amethyst RING
Beautiful old jewelry piece!
Marked: 333
Ring's head measures: 0.8 cm x 1.3 cm (0.3"" x 0.5"")
Weight 1.2 grams
Size approx: US 6.5, UK M- M 1/2
Nice original vintage condition        ",114.00,4.8571,"Vintage item from 1900 - 1909
Band color: Gold
Gem color: Purple
Ring size: 6 1/2 US
Materials:  amethyst, gold 333
Ships worldwide from  United Kingdom
Feedback:  7 reviews
Favorited by:  36 people",Jewelry Rings Solitaire Rings old alley,7.0,36.0,https://www.etsy.com/listing/520693893/edwardian-8k-gold-amethyst-ring,"https://img0.etsystatic.com/148/3/14375187/il_fullxfull.1168163214_7mdl.jpg,https://img0.etsystatic.com/144/2/14375187/il_fullxfull.1168163286_kc12.jpg,https://img1.etsystatic.com/172/1/14375187/il_fullxfull.1215379903_cij9.jpg,https://img0.etsystatic.com/146/1/14375187/il_fullxfull.1168163370_rc00.jpg,https://img0.etsystatic.com/165/1/14375187/il_fullxfull.1168163488_7eem.jpg",,,103
1282,Старинные часы Tavannes серебро,"
            Старинные часы Tavannes серебро        ",500.00,5.0,"Vintage item from the 1980s
Ships worldwide from  Ukraine
Feedback:  7 reviews
Favorited by:  21 people",Jewelry Watches Wrist Watches часы,7.0,21.0,https://www.etsy.com/listing/291289475/starinnye-asy-tavannes-serebro,"https://img1.etsystatic.com/109/0/10762053/il_fullxfull.1010789217_4ivx.jpg,https://img1.etsystatic.com/135/0/10762053/il_fullxfull.1010789269_8sjq.jpg,https://img1.etsystatic.com/133/0/10762053/il_fullxfull.1010789345_78rd.jpg,https://img0.etsystatic.com/113/0/10762053/il_fullxfull.964250264_gl8m.jpg,https://img1.etsystatic.com/119/0/10762053/il_fullxfull.1010789557_9o39.jpg",,,103
1302,1958s Vintage Omega Seamaster 30 Winding Steel Mens Watch (12008),"
            DESCRIPTION
1) Dial : The Original Dial has been repainted by an expert to make it look like new & flawless. 
2) Dial Color : Nice Black Color Dial with Radium Index, Steel with Radium Hands. 
3) Case : Stainless Steel Case has been polished. 
4) Band : After market Black Band attached to it. 
5) Glass : New Acrylic Glass attached to it. 
Brand	Omega
Ref. No.	2910-6 SC
Code	12008
Movement	Manual winding
Case material	Steel
Bracelet material	Leather
Year	1958
Condition	Used (fine)
Gender	Men's watch
CALIBER
Movement	Manual winding
Movement/Caliber	284
Number of jewels	17
CASE
Case material	Steel
Case diameter	34 x 40 mm
Glass	Plexiglass
Dial	Black
Dial numerals	Arabic numerals
BRACELET/STRAP
Bracelet material	Leather
Bracelet color	Black
Lug width	18 mm
Clasp	Buckle        ",794.64,4.8571,"Vintage item from the 1950s
Primary color: Black
Material:  Steel
Ships worldwide from  United Kingdom
Feedback:  7 reviews
Favorited by:  78 people",Jewelry Watches Wrist Watches Men's Wrist Watches,7.0,78.0,https://www.etsy.com/listing/503878109/1958s-vintage-omega-seamaster-30-winding,"https://img0.etsystatic.com/147/0/9715018/il_fullxfull.1117843292_sn03.jpg,https://img1.etsystatic.com/175/0/9715018/il_fullxfull.1164451909_k43n.jpg,https://img1.etsystatic.com/163/0/9715018/il_fullxfull.1164451965_suqn.jpg,https://img0.etsystatic.com/154/0/9715018/il_fullxfull.1117843306_2ln8.jpg,https://img1.etsystatic.com/167/0/9715018/il_fullxfull.1164451973_2f50.jpg",,,103
1361,"Vintage Pocket/Travel Games 1960-Car Bingo, Traffic Bingo, Magnetic Bingo Game, Vintage Bingo Games","
            Set of 3 Vintage Magnetic  CAR Bingo Games from the 1960's. 
 
1 Traffic Sign Bingo and 2 Car Bingos are  made to be used while
traveling on the road.
** Description: 
Games in good condition. There is some surface scratching on cases.
Note:  Traffic Bingo’s shell case is broken on the hinge, but it does not affect
the appearance.
Each game is 5.5” x 5.5” inches. 
Each game comes in its own hard-shell plastic case
with kiss lock closure. 
** Shipping ** 
-- Items are shipped within 3-5 business days of receipt of payment.
We ship via the US Postal Service by first class or USPS Priority Mail depending on the item. 
In some cases, we will ship items UPS or FedEx depending on the size of the item or items.
●▬▬▬▬▬▬▬▬▬●✿●▬▬▬▬▬▬▬▬▬●
●▬▬▬▬▬▬▬▬▬●✿●▬▬▬▬▬▬▬▬▬●
Also, CHECK OUT our personalized custom engraved gifts in our other Etsy shop: 
http://www.ForeverYoursEtchings.etsy.com
●▬▬▬▬▬▬▬▬▬●✿●▬▬▬▬▬▬▬▬▬●        ",19.50,5.0,"Vintage item from the 1960s
Materials:  magnetic games, metal, bingo discs, plastic bingo
Only ships within  United States .
Feedback:  7 reviews
Favorited by:  43 people",Toys & Games Games & Puzzles Board Games Bingo,7.0,43.0,https://www.etsy.com/listing/449332090/vintage-pockettravel-games-1960-car,"https://img1.etsystatic.com/104/0/12916334/il_fullxfull.1046179447_1myy.jpg,https://img1.etsystatic.com/126/0/12916334/il_fullxfull.1046181251_lbxd.jpg,https://img1.etsystatic.com/116/0/12916334/il_fullxfull.1046181791_g4hs.jpg,https://img1.etsystatic.com/134/0/12916334/il_fullxfull.1046182067_6kag.jpg,https://img0.etsystatic.com/122/0/12916334/il_fullxfull.999653802_r7oj.jpg",,,103
1406,"1973 Pentagon Marble Game Vintage Super Rare Wooden Board Game by Gameophiles, Unlimited Inc. Collectable Great Condition Fun Game Complete","
            1973 Pentagon marble game, with wooden board released by Gameophiles Unlimited, Inc.  This is a very rare, collectable game from the 1970's that is very fun.  If you like checkers with a bit more challenge, you should try out Pentagon.
Overall great condition and complete! The beautiful wooden board, glass marbles, and marble bag are all in like new condition!  The box is really good shape with a just a small blemish on front in corner as shown in pictures.
This very popular marble game of the 70's comes complete with 10 marbles, wooden board and marble bag, only missing the original instructions.  I have included an exact copy of the original instructions in the box.
Check out my Etsy store 
https://waybackgames.etsy.com
 for more vintage toys, games, movies, books, and more!
Shipping costs are calculated by Etsy and many options are available to choose from. Items are shipped within 2 days, but usually within the same or next day order is placed.        ",39.99,5.0,"Vintage item from the 1970s
Primary color: Brown
Secondary color: Green
Only ships within  United States .
Feedback:  7 reviews
Favorited by:  4 people",Toys & Games Games & Puzzles Marbles pentagon,7.0,4.0,https://www.etsy.com/listing/493644478/1973-pentagon-marble-game-vintage-super,"https://img1.etsystatic.com/177/1/14416308/il_fullxfull.1174318713_8vge.jpg,https://img1.etsystatic.com/141/0/14416308/il_fullxfull.1174318721_dt23.jpg,https://img1.etsystatic.com/150/0/14416308/il_fullxfull.1174318659_iwwc.jpg,https://img1.etsystatic.com/169/0/14416308/il_fullxfull.1174318697_roc9.jpg",,,103
1475,12 Vintage Atari Games w/vintage NIKE Shoe Box & 1983 Dentist Activision Advertisemnet offers considered,"
            12 Vintage Atari Games, all in Very good condition.
Games have not been tested. 
Games are...
RIDDLE of the SPHINX, ATARI 2600 E.T THE EXTRA TERRESTRIAL, Piece O' Cake, CARNIVAL, SEAQUEST, GORF, MARIO BROS., DODGE 'EM, COSMIC ARK, CIRCUS ARK, TENNIS and ICE HOCKEY.
All of these games are in very good condition. Labels are shiny, no marks on games or labels. Someone took very good care of these games.
Plus a Vintage NIKE shoe box, along with a dentist Activision Advertisement.
Box has some wear and has writing inside. Please see photos
Advertisement is in good condition with a crease where it was folded.
The ATARI games came in the Vintage NIKE shoe box along with the advertisement, so all will go as found. They all fit perfectly in the box.
Thanks for looking and have a good day/evening!        ",77.88,5.0,"Vintage item
Only ships within  United States .
Feedback:  12 reviews
Favorited by:  14 people",Electronics & Accessories Video Games 1980 video games atari 2600 jr game,12.0,14.0,https://www.etsy.com/listing/487621364/12-vintage-atari-games-wvintage-nike,"https://img0.etsystatic.com/170/0/6833098/il_fullxfull.1110172778_pgqj.jpg,https://img0.etsystatic.com/168/0/6833098/il_fullxfull.1110172934_air0.jpg,https://img0.etsystatic.com/153/0/6833098/il_fullxfull.1110174344_lmwr.jpg,https://img0.etsystatic.com/142/0/6833098/il_fullxfull.1110174482_10c5.jpg,https://img0.etsystatic.com/145/0/6833098/il_fullxfull.1110174488_4j5r.jpg",,,103
1610,Vintage wall décor plate Taj Mahal India ornate dish brass decorative plate brass tray wall hanging red wall decor boho ethnic wall art,"
            Vintage wall décor plate with etched and enameled Taj Mahal came from India. This rich ornate dish is a brass decorative plate hand made in India in second half of 20th century. This wall hanging plate is a nice Indian souvenir and red wall decor. Floral brass plate is a piece of boho ethnic wall art and brass décor collectible from India. This brass tray can be used as a decorative display plate. There is a hanger on the back side of the plate, see photo please.
Plate is in good vintage condition, with patina of aged brass due to its age - see photos please. 
Measurements are: 
-	diameter 24 cm = 9,6 inches
-	weight 180 grams = 0,4 lbs
Welcome to see more vintage home decor here:
https://www.etsy.com/shop/VintageCollageFinds?ref=hdr_shop_menu§ion_id=18949305
Thank you for visiting my shop:
https://www.etsy.com/shop/VintageCollageFinds
        ",29.91,5.0,"Vintage item from the 1970s
Primary color: Red
Secondary color: Gold
Holiday: Mother's Day
Occasion: Housewarming
Height: 9.6 Inches
Width: 9.6 Inches
Materials:  brass, enamel
Ships worldwide from  Belgium
Feedback:  7 reviews
Favorited by:  409 people",Home & Living Home Décor Wall Décor Wall Hangings,7.0,409.0,https://www.etsy.com/listing/473206435/vintage-wall-decor-plate-taj-mahal-india,"https://img1.etsystatic.com/131/0/12671364/il_fullxfull.1074569981_6lyp.jpg,https://img1.etsystatic.com/117/0/12671364/il_fullxfull.1074570113_2u6t.jpg,https://img0.etsystatic.com/119/0/12671364/il_fullxfull.1028036916_5udb.jpg,https://img0.etsystatic.com/113/0/12671364/il_fullxfull.1028036984_tk5w.jpg,https://img0.etsystatic.com/127/0/12671364/il_fullxfull.1028045172_rjun.jpg",,,103
