,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2147,Vintage jewelry box wood box hand painted box jewelry organizer ring box decorative box jewelry storage box jewelry holder ring holder wood,"
            Vintage jewelry box wood jewelry box hand painted box wood floral box black round box jewelry container wood round box russian folk box wood
Vintage wood box for jewelry made in 1980's with russian hand painted folk style. This handmade item is in good condition.
Country of origin: USSR.
We do our best to provide an accurate description and realistic pictures, but colors may appear slightly different to each user due to individual monitor.
Payment policy: PayPal is accepted
Shipping policy: the shipment will be made in 1-3 days after receiving the payment
Shipping time: will be shipped by Ukrpost (UkrPoshta) and usually get to Europe in 10-14 days, in US - 21 day approx.
Please, contact me, If you have any questions        ",17.64,3.6667,"Vintage item from the 1980s
Primary color: Black
Secondary color: Red
Holiday: New Year's
Occasion: Engagement
Materials:  wood, hand painted box
Ships worldwide from  Ukraine
Feedback:  3 reviews
Favorited by:  125 people",Home & Living Storage & Organization Boxes & Bins Tins,3.0,125.0,https://www.etsy.com/listing/490549790/vintage-jewelry-box-wood-box-hand,"https://img0.etsystatic.com/175/0/14380341/il_fullxfull.1118380388_nx2m.jpg,https://img1.etsystatic.com/159/0/14380341/il_fullxfull.1164988997_he4x.jpg,https://img1.etsystatic.com/158/0/14380341/il_fullxfull.1164988995_rdw9.jpg,https://img0.etsystatic.com/176/0/14380341/il_fullxfull.1118380390_5dsz.jpg,https://img1.etsystatic.com/160/0/14380341/il_fullxfull.1164988999_1q8q.jpg",,,27
2270,Silver Charm Bracelet Vintage & 27 Twenty Seven Charms 108.7 Grams,"
            CONDITION:
The condition is good considering the age of the item.
DATE/MARK:
Marked 'SILVER'.
DIMENSIONS:
 The LENGTH of the BRACELET is 7.5"" Approx.
The WIDTH of the BRACELET is 7.5mm Approx.
WEIGHT:
The WEIGHT of the BRACELET is 108.7 grams (3.8 ounces) Approx.
 
WONDERFUL CHARM BRACELET WITH 27 CHARMS.
THIS IS A BEAUTIFUL VINTAGE BRACELET SET IN SILVER.
 
THE BRACELET HAS A DOUBLE CURB DESIGN AND IS 7.5"" LONG APPROX.
 
THERE ARE TWENTY SEVEN CHARMS TO THE BRACELET WHICH INCLUDE:
SET OF GOLD CLUBS, HAMPER WITH A RABBIT IN, A BOOT, A GNOME, BAGPIPES, TOBY JUG, HORSE AND FOAL, PHONE BOX, DONKEY, SPINDLE, THRUPPENCE PIECE, AEROPLANE, A STEIN, THREE LEAF CLOVER,BIRD CAGE, HARP, CAR, SET OF KEYS... AND MANY MORE.
 
THIS IS A LOVELY BRACELET WITH A SOLID WEIGHT OF 3.8 OUNCES APPROX.
 
THE BRACELET IS MARKED SILVER AND HAS A HEART PADLOCK CLASP.
 
A LOVELY ITEM.
e1045        ",338.29,4.9474,"Vintage item
Primary color: Silver
Bracelet width: 7.5 Millimeters
Bracelet length: 7.5 Inches
Ships worldwide from  United Kingdom
Feedback:  26 reviews
Favorited by:  65 people",Jewelry Bracelets Charm Bracelets Silver,26.0,65.0,https://www.etsy.com/listing/294563497/silver-charm-bracelet-vintage-27-twenty,"https://img1.etsystatic.com/125/0/9319196/il_fullxfull.1024956929_j3y3.jpg,https://img1.etsystatic.com/127/0/9319196/il_fullxfull.1024956933_rcg3.jpg,https://img1.etsystatic.com/126/0/9319196/il_fullxfull.1024956931_r6je.jpg,https://img0.etsystatic.com/111/0/9319196/il_fullxfull.978425140_hsmi.jpg,https://img1.etsystatic.com/128/0/9319196/il_fullxfull.1024956935_pw2o.jpg",,,27
2347,Rhinestone Cuff Bracelet Vintage Black Beaded  Bracelet Costume Jewelry VA-107,"
            - Fabulous black quartz crystal beaded cuff bracelet with rhinestone accents...flawless!
- Silver prong settings on rhinestones..really sparkly!
- Cuff measures 7"" around and is expandable on stretch cord & is 1-1/4"" wide
To see our collection of Vintage Accessories click on this link..
https://www.etsy.com/your/shops/TanglewoodTrims/sections/19163005
To see all of our Buttons & Beads click on this link...
https://www.etsy.com/your/shops/TanglewoodTrims/sections/16609157
I invite you to also visit my second shop with my original Masks, Hats, Bridal & Jewelry...
www.etsy.com/shop/marcellefinery
        ",18.95,4.9724,"Vintage item
Primary color: Black
Secondary color: Silver
Materials:  Beads, Rhinestones
Ships worldwide from  United States
Feedback:  412 reviews
Favorited by:  58 people",Jewelry Bracelets Cuff Bracelets Vintage jewelry,412.0,58.0,https://www.etsy.com/listing/232168724/rhinestone-cuff-bracelet-vintage-black,"https://img1.etsystatic.com/141/1/10475062/il_fullxfull.1217787761_m9u8.jpg,https://img1.etsystatic.com/174/0/10475062/il_fullxfull.1217787747_5u86.jpg,https://img0.etsystatic.com/170/0/10475062/il_fullxfull.1170569258_1lqn.jpg,https://img1.etsystatic.com/154/1/10475062/il_fullxfull.1217787867_bfol.jpg",,,27
2353,Vintage bracelet cuff bracelet womens bracelet navy blue jewelry something blue for bride bridesmaid gift retro bridal shower boho bracelet,"
            The beautiful vintage cuff bracelet made in 90's. With such a bright accessory you'll not be left unnoticed. A great gift for mom, daughter, sister or beloved woman.
Colour - navy blue
Size Medium - 8 inches (20.3 cm)
Materials: metal, plastic
Condition is good.
Payment policy: PayPal is accepted
Shipping policy: the shipment will be made in 1-2 days after receiving the payment
All photos are real. You'll get exactly what is shown on them. Please, take into account, that colour can vary due to monitor settings.
Shipping time: will be shipped by Ukrpost (UkrPoshta) and usually get to Europe in 10-14 days, in US - 21 day approx. Please, take in advise, that the shipping time could be more then expected!!!
For more, please, visit 
https://www.etsy.com/shop/OdessaVintage
        ",15.34,3.6667,"Vintage item
Primary color: Blue
Secondary color: Silver
Holiday: Mother's Day
Occasion: Bridal shower
Bracelet width: 1.8 Inches
Bracelet length: 8.07 Inches
Materials:  plastic, metal
Ships worldwide from  Ukraine
Feedback:  3 reviews
Favorited by:  51 people",Jewelry Bracelets Cuff Bracelets Vintage bracelet,3.0,51.0,https://www.etsy.com/listing/505812860/vintage-bracelet-cuff-bracelet-womens,"https://img1.etsystatic.com/150/0/14380341/il_fullxfull.1212154899_6c4z.jpg,https://img1.etsystatic.com/148/0/14380341/il_fullxfull.1212154895_8g83.jpg,https://img0.etsystatic.com/154/0/14380341/il_fullxfull.1164933466_l50d.jpg,https://img0.etsystatic.com/165/0/14380341/il_fullxfull.1164939648_dr36.jpg",,,27
2426,Natural Morenci Turquoise Cabochon 27.5 Carat Cab Stone Untreated Gemstone Gems Jewelry Findings MC09,"
            27.59 carat Morenci Turquoise Cab from the Morenci Mine in Arizona. It measures 32.2mm x 25.7mm X  3.6mm.
I guarantee it's authenticity and that it is 100% NATURAL and free of treatments of any kind.
The stone has a slight layer of backing.
About the Morenci Mine:
The Morenci turquoise mine produced a turquoise that is light to bright blue in hue. This stone has an unusual matrix of irregular quartz and pyrite that, when polished, often resembles silver. Also, a small amount of Morenci turquoise had some brownish matrix called “Morenci red matrix”. One of the first American turquoises to come to the market, Morenci is highly valued and difficult to obtain.
 It is located in southeastern Arizona in the Shannon Mountain and is the by-product of a large copper producing open-pit mine. The first records of this area were those of Henry Clifton and an army scout by the name of Robert Metcalf in 1864. William “Lucky” Brown and J.W. Edgar were mining turquoise at the Carico Lake Mine in Nevada when they received a letter that offered them the turquoise mining rights at Morenci. They partnered in Morenci for seven months until J.W. went back to Nevada. Mr. Brown leased and marketed this turquoise concession (1956-1984), and the Brown family has continued his work for generations. The Morenci mine is now closed and buried under tons of rock. The land was leeched with chemicals that would destroy any trace of turquoise, which means that there is never a chance to re-open this mine. The former miners of Morenci still have quite a stash of rough stone, enough to release a small amount every year to keep it available.
 
I will be listing a variety of colors and grades from this mine over time. 
Morenci turquoise is still available in limited quantities.
Investment:
The small percent of available natural Morenci turquoise as well as it's history makes it valuable addition to any collection. There are times when the prices of turquoise will drop, but it is rare. My experience is that they consistently rise, due to supply and demand. The supply of good American turquoise continues to decrease.
Natural American turquoise is only a small percentage of the American turquoise sold on the world market today. Much of the current supply has been stabilized or enhanced due to the very limited quantity of good natural stone.
100% natural stones are the best investment choice a collector can make. 
Guarantee:
If the stone/stones do not completely fulfill your expectations, simply repackage them in the package I sent them to you in, put a new address label on the front and return to me for a refund of your purchase.
One More Note:
I have done my best to get the most accurate representation of the stone/stones. I have noticed that the photos look slightly different on different computers, and with different lighting, etc. I take the photos under natural light with a quality camera or iPhone and with no alterations. Other than cropping, you will find no color, clarity, or photo enhancements of any kind. I can assure you that the photographs do not do any stone true justice in my mind.
I am selling these from my personal collection. I have been a collector for most of my adult life. I have Native American jewelry, arts, crafts and a collection of turquoise stones from a variety of U.S. Mines.
Check my other items frequently. I will be adding to the inventory regularly.
Thank You!        ",137.50,4.972,"Vintage Supply
Materials:  turquoise, natural turquoise, untreated turquoise, american turquoise, us turquoise, turquoise cabochon, turquoise cab, turquoise gem, turquoise stone, jewelry supplies, turquoise gemstone
Ships worldwide from  United States
Feedback:  598 reviews
Favorited by:  65 people",Supplies Cabochon turquoise natural turquoise,598.0,65.0,https://www.etsy.com/listing/199945051/natural-morenci-turquoise-cabochon-275,"https://img1.etsystatic.com/042/1/9565047/il_fullxfull.640384715_b8ow.jpg,https://img1.etsystatic.com/041/0/9565047/il_fullxfull.640384673_1y7h.jpg,https://img1.etsystatic.com/034/0/9565047/il_fullxfull.640384659_o648.jpg,https://img1.etsystatic.com/039/0/9565047/il_fullxfull.640384629_lflv.jpg,https://img1.etsystatic.com/032/0/9565047/il_fullxfull.640384735_8u0j.jpg",,,27
2535,Red Skirt / Pencil Skirt / High Waisted / Tailored Skirt,"
            Super nice pencil skirt for a formal look or more casual one!!
Brand : Unknown
Material : Linen
Colour : Red
Size: 12-14 UK (please, check measures)
Measurements (approx):
Length: 29 in / 74 cm
Waist: 12.5 in / 32 cm
Hips: 17.3 in / 44 cm
The model is 1.65m / 64.96 inches tall .
Please, make sure about your measurements!
Condition : Excellent
** variation of colour due the lighting , original colour see picture 5 (maniquim) 
** top not included.
For more amazing items, please go to: 
http://www.etsy.com/shop/surprise83
----
Excellent - very gently used, with no flaws, stains or repairs. 
Very Good - appears slightly worn/used, like some slight fading if it is denim or tiny scratches on the surface that does not compromise item. 
Good - item has some wear, with minor fading, small marks or small repairs which will be made clear in the product description. It is still wearable or repairable (if not already done) 
Fair - item appears worn and has obvious flaws; however it is collectible, rare or very old and as such still desirable. Signs of use may contribute to the history of the piece.
--------------
CARE
Please, follow the instructions on label of your item. In case there is no label, hand washing is the most preferred and safest way to protect them from damage, compared to use the washer and dryer!
Always separate your wash into whites, darks and colours to reduce the risk of colours running.
Wash denim and coated fabrics inside out to protect the surface and prolong the depth of the colour
For hand washing use rubber gloves or latex to dissolve a mild detergent in water one liquid detergent cover mixed per liter of water is an acceptable ratio. Dip the head in the mixture and gently rub with your hands.
Machine-washable clothes, use cold water or at most 30 ° C, choose the ""delicates"" option of the machine.
Never wash embroidered silks or satins!        ",15.92,4.95,"Vintage item
Ships from  United Kingdom  to  select countries .
Feedback:  20 reviews
Favorited by:  65 people",Clothing Women's Clothing Skirts Red Skirt,20.0,65.0,https://www.etsy.com/listing/462581962/red-skirt-pencil-skirt-high-waisted,"https://img0.etsystatic.com/130/0/10393767/il_fullxfull.1035800458_7iwg.jpg,https://img1.etsystatic.com/133/0/10393767/il_fullxfull.1082349985_rpew.jpg,https://img0.etsystatic.com/105/0/10393767/il_fullxfull.1035800488_1o11.jpg,https://img1.etsystatic.com/113/0/10393767/il_fullxfull.1082350025_hni6.jpg,https://img0.etsystatic.com/106/1/10393767/il_fullxfull.1035823290_7ivt.jpg",,,27
2563,Vintage sweater hipster sweater nordic sweater scandinavian sweater wool jumper oversized sweater christmas sweater womens clothing blue,"
            Vintage womens sweater was made in 90's. Wool sweater made from very soft and warm yarn. Perfect vintage condition as new!
It will be great gift for woman.
Size L-XL
Color  - blue.
Materials - 75% angora, 20% - wool, 5% - polyester.
Length of a sleeve with a shoulder - 70 cm (27,5'')
Length of sweater - 65 cm (25.6'')
Width of sweater under the armpits - 55 cm (21.6'')
Care:
Hand wash only, do not bleach, do not wring!
Payment policy: PayPal is accepted
Shipping policy: the shipment will be made in 1-3 days after receiving the payment
Shipping time: will be shipped by Ukrpost (UkrPoshta) and usually get to Europe in 10-14 days, in US - 21 day approx.
Please, contact me, If you have any questions        ",55.12,3.6667,"Vintage item
Primary color: Blue
Secondary color: White
Holiday: Christmas
Occasion: Anniversary
Size: L US Women's
Materials:  angora, wool, polyester
Ships worldwide from  Ukraine
Feedback:  3 reviews
Favorited by:  56 people",Clothing Women's Clothing Sweaters Cardigans,3.0,56.0,https://www.etsy.com/listing/495104254/vintage-sweater-hipster-sweater-nordic,"https://img1.etsystatic.com/180/0/14380341/il_fullxfull.1209782479_3zyn.jpg,https://img1.etsystatic.com/144/0/14380341/il_fullxfull.1209781047_vxx5.jpg,https://img1.etsystatic.com/146/0/14380341/il_fullxfull.1209756411_3oxd.jpg",,,27
2598,T-shirt / Striped / White and Navy / Slim fit,"
            Sweet striped! Basic tee!
Size: S
Measurements (approx)
Length: 20 in / 51 cm
Bust: 15.3 in / 39 cm
Sleeve Length: 4.7 in / 12 cm
Shoulder to shoulder: 13.5 in / 34.5 cm
Please, make sure about your measurements!
The model is 1.65m / 64.96 inches tall.
For more amazing items, please go to: 
http://www.etsy.com/shop/surprise83
Condition : Excellent
---------------
Conditions:
Excellent - very gently used, with no flaws, stains or repairs. 
Very Good - appears slightly worn/used, like some slight fading if it is denim or tiny scratches on the surface that does not compromise item. 
Good - item has some wear, with minor fading, small marks or small repairs which will be made clear in the product description. It is still wearable or repairable (if not already done) 
Fair - item appears worn and has obvious flaws; however it is collectible, rare or very old and as such still desirable. Signs of use may contribute to the history of the piece.
--------------
CARE
Please, follow the instructions on label of your item. In case there is no label, hand washing is the most preferred and safest way to protect them from damage, compared to use the washer and dryer!
Always separate your wash into whites, darks and colours to reduce the risk of colours running.
Wash denim and coated fabrics inside out to protect the surface and prolong the depth of the colour
For hand washing use rubber gloves or latex to dissolve a mild detergent in water one liquid detergent cover mixed per liter of water is an acceptable ratio. Dip the head in the mixture and gently rub with your hands.
Machine-washable clothes, use cold water or at most 30 ° C, choose the ""delicates"" option of the machine.
Never wash embroidered silks or satins!        ",9.29,4.95,"Vintage item
Ships from  United Kingdom  to  select countries .
Feedback:  20 reviews
Favorited by:  65 people",Clothing Women's Clothing Tops & Tees T-shirts,20.0,65.0,https://www.etsy.com/listing/477464960/t-shirt-striped-white-and-navy-slim-fit,"https://img1.etsystatic.com/151/2/10393767/il_fullxfull.1125961781_90z6.jpg,https://img0.etsystatic.com/178/0/10393767/il_fullxfull.1079374714_mjc4.jpg,https://img0.etsystatic.com/179/0/10393767/il_fullxfull.1079374716_cl7w.jpg",,,27
2711,Garden Botanical Stamps || Set of 10 unused vintage postage stamps,"
            10 unused flower bouquet stamps featuring a drawing of pink and coral roses. Perfect for wedding invitations, RSVPs, save-the-dates, baby showers, and special occasions. 
Garden Botanicals
Scott: 3837
Year: 1994
Postage: 60 cents
Looking to combine stamps for mailing an invitations? Let me know! I have many coordinating stamps that will look great.        ",25.00,5.0,"Vintage item
Craft type: Paper stamping, Scrapbooking
Primary color: Pink
Set: Yes
Only ships within  United States .
Feedback:  203 reviews
Favorited by:  65 people",Craft Supplies & Tools Stamps & Seals Stamps vintage postage,203.0,65.0,https://www.etsy.com/listing/469735517/garden-botanical-stamps-set-of-10-unused,https://img1.etsystatic.com/132/1/12566850/il_fullxfull.1065317023_lv88.jpg,,,27
2720,"LOVE IS......a feeling that glows""  vintage sticker, 1970","
            Original sticker from the ""Love is"" series from the 1970's.
1 3/4"" dia. Stick-um intact.
In ""like new"" condition.
Black mark in photo is on back on paper base. Doesn't affect sticker at all.
Image printed on clear stock.        ",2.00,4.9867,"Vintage item from the 1970s
Ships worldwide from  United States
Feedback:  425 reviews
Favorited by:  65 people",Craft Supplies & Tools love is love is sticker love is stickers,425.0,65.0,https://www.etsy.com/listing/173962984/love-isa-feeling-that-glows-vintage,https://img1.etsystatic.com/147/0/6658379/il_fullxfull.1181965213_b03k.jpg,,,27
