,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
530,"Big brother little brother shirts matching sibling shirts, Big Brothers Rock and Little Brothers Roll RCKSib","
            Includes: T-shirt and Onesie/T-shirt are included in price - 2 shirts total
T-shirts
-  4.5 oz., 100% combed ringspun cotton
-  Topstitched rib crewneck
-  Double-needle stitched sleeves and bottom hem
-  Shoulder-to-shoulder taping with EasyTear™ label 
Bodysuit
- Cute screen printed design
- Thick cotton bodysuit for comfort and softness
- Lap shoulder neckline
- Quality double-stitched hems
- Snap-closure
Sizing 
We do not manufacture the shirts or determine the sizing.  The manufacturer has a recommended age range for the size but you should go by dimensions especially if your kid is bigger or smaller than average.  Do not complain to us about sizing (check the dimensions and know what you are getting).  
 Bodysuits
0-3 mo: Length = 14.5 in, Width = 7 in 
3-6 mo: Length = 15.25 in, Width = 7.5 in 
6-12 mo: Length = 16 in, Width = 8.25 in 
T-shirts
12-18 mo: Length = 14.5 in, Width = 12 in 
Size 2: Length = 15.5 in, Width = 13 in 
Size 3: Length = 16.5 in, Width = 14 in 
Size 4: Length = 17.5 in, Width = 15 in
Size 5/6: Length = 18.5 in, Width = 16 in
Small 6-8 : Length = 21.5 in, Width = 16 in
Medium 10-12 : Length = 23 in, Width = 18 in
Large 14-16 : Length = 25 in, Width = 19 in
Adult Small: Length 27"" - Width 18"" 
All t-shirts have a 1"" tolerance on length and a 1/2"" tolerance on width.
This is a new shop but we are not new to Etsy.  We sell wall decals under the shop NurseryDecalsNMore, NurseryDecalsNMore2, and NurseryDecalsandMore.  But we are branching out on Etsy with our baby bodysuits and toddler t-shirts for twins, siblings, birthdays, and just funny baby gifts.  
Please purchase with confidence from my shop as I have many years of experience in manufacturing shirts.  We are able to sell at lower prices because I purchase in bulk and rely on volume sales rather than higher profit margin.  All of our bodysuits and t-shirts are high quality with screen printed designs.  I have employees that work with me so we are able to ship your order fast.  All orders ship within 1-2 days of the order being placed.  We only ship within the US or to US territories.        ",20.99,4.9083,"Handmade item
Material:  cotton
Made to order
Ships from  United States  to  select countries .
Feedback:  1288 reviews
Favorited by:  1342 people",Clothing Boys' Clothing Clothing Sets big brother,1288.0,1342.0,https://www.etsy.com/listing/229997380/big-brother-little-brother-shirts,"https://img0.etsystatic.com/068/1/10871995/il_fullxfull.757696638_1brh.jpg,https://img1.etsystatic.com/067/0/10871995/il_fullxfull.776235229_8pmm.jpg,https://img0.etsystatic.com/060/0/10871995/il_fullxfull.763875054_g9jg.jpg",,,64
808,Vintage NKOTB New Kids Hoop Earrings DEADSTOCK,"
            Great pair of original vintage gold-tone NKOTB hoop earrings.  Hoops measure 1 1/2"" with a 3/4"" heart NKOTB charm.  
Please check out all of our great vintage deadstock jewelry and accessories in our ETSY store SHOPHULLABALOO. 
Thanks!! The Hullabaloozers        ",8.99,4.9083,"Vintage item
Material:  metal
Ships worldwide from  United States
Feedback:  2433 reviews
Favorited by:  442 people",Vintage Jewelry Earrings nkotb,2433.0,442.0,https://www.etsy.com/listing/112517975/vintage-nkotb-new-kids-hoop-earrings,"https://img0.etsystatic.com/038/1/5546086/il_fullxfull.513760226_em2z.jpg,https://img1.etsystatic.com/001/0/5546086/il_fullxfull.386221609_g9mt.jpg",,,64
1386,Yahtzee. E.S. Lowe/Milton Bradley (1975),"
            Yahtzee game. E.S. Lowe/Milton Bradley. 1975. Contains everything needed to play Yahtzee in 1975. Five dice, dice cup, score cards (some partially used, some new), fourteen bonus discs (7 yellow and 7 red), Yahtzee instructions. Yahtzee box has no split corners, but it is a little scrunched in places. Slight scribbling on box lid. This box is 10 x 8 x 3 inches. This game weighs 10 ounces.
I am happy to ship items outside the U.S. Please contact me for a more accurate shipping quote.
I promise you that if my shipping quote is at least 2.00 more than the actual cost, I will refund you the difference via mail.
I sell vintage items which are previously owned. Some flaws are to be expected.        ",9.00,4.9083,"Vintage item from the 1970s
Materials:  cardboard, paper, plastic
Ships worldwide from  United States
Feedback:  291 reviews
Favorited by:  160 people",Toys & Games Games & Puzzles Dice & Tile Games Dice Games,291.0,160.0,https://www.etsy.com/listing/465271391/yahtzee-es-lowemilton-bradley-1975,"https://img1.etsystatic.com/121/0/8366410/il_fullxfull.1053122601_scbm.jpg,https://img1.etsystatic.com/106/0/8366410/il_fullxfull.1053122971_ffv1.jpg,https://img0.etsystatic.com/110/0/8366410/il_fullxfull.1006594578_df38.jpg",,,64
6878,Special Offer - 10 Purple Organza Bags - 9cm x 7cm CB3,"
            You will receive 10 purple ORGANZA BAGS
 
9cm x 7cm        ",1.66,4.9486,"Craft type: Jewelry making, Party & gifting
Primary color: Purple
Material: Organza
Ships worldwide from  United Kingdom
Feedback:  3123 reviews
Favorited by:  146 people",Craft Supplies & Tools Party & Gifting Packaging & Wrapping Bags,3123.0,146.0,https://www.etsy.com/listing/202408702/special-offer-10-purple-organza-bags-9cm,"https://img1.etsystatic.com/030/0/9288456/il_fullxfull.649639051_liue.jpg,https://img1.etsystatic.com/041/0/9288456/il_fullxfull.649639073_r1zp.jpg,https://img1.etsystatic.com/026/0/9288456/il_fullxfull.649639083_b1yo.jpg,https://img0.etsystatic.com/120/0/9288456/il_fullxfull.1006863238_k2yx.jpg",,,64
7127,Cute Animal Eraser - Red Monkey,"
            These cute little erasers would love to come and live in your home :-) They are super cute and we promise they will be well behaved!
Each eraser is approximately 5cm tall. 
The listing is for one eraser only.
******************************************************************
We have lots of different animals available - you could collect enough for a full zoo!  - Please see our shop for more listings.
******************************************************************
Whilst you're here why not take a look round our shop - The Pensnickety Co ; it's full of super cute, pretty and eye catching stationery sure to satisfy all stationery addicts :-)
*******************************************************************
► Love Our Shop?
Please nip over and follow/like us to keep up to date with all our special offers, giveaways, new stock and gossip!
Instagram - @persnickety_co
Facebook - https://www.facebook.com/The-Persnickety-Co
Twitter - @persnickety_co        ",1.66,4.9194,"Ships worldwide from  United Kingdom
Feedback:  1464 reviews
Favorited by:  32 people","Craft Supplies & Tools Pens, Pencils & Marking Tools Erasers stationery",1464.0,32.0,https://www.etsy.com/listing/450823408/cute-animal-eraser-red-monkey,"https://img0.etsystatic.com/126/0/12860672/il_fullxfull.1004007330_5acj.jpg,https://img1.etsystatic.com/138/0/12860672/il_fullxfull.1045378875_h0id.jpg",,,64
9627,Gameboy Game Over Vinyl Sticker,"
            A retro gaming classic, a tribute to the coolest hand-held gaming console around. Slap these stickers where you like. 
Size approx 9cm by 9cm.
Also available as part of a sticker pack, please see other listing here...
https://www.etsy.com/uk/listing/469590099/build-your-own-vinyl-sticker-pack-new?ref=shop_home_feat_1
Obviously with any adhesive product can leave residue on surface but as they are vinyl stickers they usually come away in one piece.        ",1.66,4.9763,"Handmade item
Materials:  vinyl, sticker, paper, illustration, digital print, print, digital
Ships worldwide from  United Kingdom
Feedback:  214 reviews
Favorited by:  604 people",Art & Collectibles Drawing & Illustration Digital Game boy,214.0,604.0,https://www.etsy.com/listing/449447144/gameboy-game-over-vinyl-sticker,https://img1.etsystatic.com/105/0/11770875/il_fullxfull.1093411129_a0xc.jpg,,,64
9712,"Black leather laptop case,leather case,laptop sleeve,leather laptop bag,gold zipper,classic,laptop case,laptop 15,6,cover,macbook 15,17 inch","
            Case for Macbook/Laptop 10-17 inch (choose your size): 
- padded with 5mm high density foam (provides perfect protection) 
- non-scratch zipper gold
- metal, durable sliders gold
- protecting tape between zipper and laptop 
- exterior made from faux leather
- soft and durable microfiber lining inside
- 4 elastic straps on every corner
- very strong thread
This Case with Pocket: 
https://www.etsy.com/listing/249762103/black-leather-laptop-sleeve-with
For custom sizes, please note your laptop model and/or dimensions in the message to seller at checkout.
Visit my shop: 
https://www.etsy.com/shop/PatriciusM
_______________________________________________________
Items ready to ship in 1-3 working days.
Shipping time: 
Europe 3-8 days
USA 7-15 days
Canada 9-16 days
Australia 10-20 days
Other countries 10-20 days
Schipping time sometimes can takes longer.        ",41.90,4.9083,"Handmade item
Materials:  faux leather, cotton, zipper
Made to order
Ships worldwide from  Poland
Feedback:  213 reviews
Favorited by:  604 people",Electronics & Accessories Electronics Cases Laptop Sleeves black leather,213.0,604.0,https://www.etsy.com/listing/225300173/black-leather-laptop-caseleather,"https://img0.etsystatic.com/104/1/10653306/il_fullxfull.861586406_ot7u.jpg,https://img1.etsystatic.com/103/0/10653306/il_fullxfull.840484145_irb2.jpg,https://img0.etsystatic.com/115/0/10653306/il_fullxfull.881450588_9jic.jpg,https://img1.etsystatic.com/118/0/10653306/il_fullxfull.859906755_38cd.jpg,https://img1.etsystatic.com/179/0/10653306/il_fullxfull.1136591597_d6z5.jpg",,,64
9790,"iPhone Case - White Marble - iPhone 7 Case, iPhone 6s Case, iPhone 6 Case, iPhone 5s Case, iPhone 7 Plus, High Fashion, White Marble, 6 plus","
            DESIGN
Due to the on going success of our original marble cases we have decided to expand our range with more marble, in more colours, with more beautiful effects.
Our Marble white/grey cases are modeled off our original Marble cases and feature the same design but with a Higher level of protection for your iPhone and a high gloss finish, as opposed to the original marble cases which have a matte finish.
CONSTRUCTION
This case is constructed of heavy duty silicone/gel material and provides your device with total coverage on the back, sides, top and bottom. This case covers all the way up to the front display of your iPhone, making for a strong, durable, yet elegant and modern case that looks amazing and gives you peace of mind in protecting your device.
MORE CASES
For more cases click the link below.
https://www.etsy.com/au/shop/supplysquare?ref=hdr_shop_menu
ABOUT US
Welcome to Supply Square where conceptual designs and protective cases combine to create individual and creative
pieces for your device.
We strive to always bring our customers beautiful and creative cases which are highly protective, fashionable, and represent your individual style. Our cases come in many shapes and sizes, using various materials such as soft TPU, Silicone and hard plastic, to not only protect your device but to offer a great finish and a matching style for your tastes.
We always use the highest quality methods in printing and production to ensure longevity of our products and to give our customers the 
best value for money.
SHIPPING
All cases are sent via standard Airmail in a bubble lined mailing bag to ensure safety in transit. For international shipping, orders generally take between 1 - 4 weeks to arrive to our customers.
For those who would like piece of mind in transit, we have added options for tracked and registered post. This gives you the ability to track the whereabouts of your order at all times and gives a more direct arrival time. For more shipping information simply click the link below.
RETURNS AND REFUNDS
As a store, we always strive to provide the most comprehensive and efficient service to our customers to ensure a great experience and great products. If you accidentally order the wrong size case you are more than welcome to return in to us in original condition for a replacement or a refund (it is our customers responsibility to cover return shipping fee back to us). If you would like to return your case please be sure to contact us prior to sending it back.
We understand that sometimes when travelling the world, our products can be damaged on arrival :( If this occurs simply contact us Immediately with a supplied photo of the condition and we will offer you a suitable solution.
CONTACT US
If you have any questions or inquires please feel free to contact us anytime and we will do our best to respond as
fast as possible.
Thanks for stopping by and happy Shopping :)        ",14.73,4.5942,"Handmade item
Primary color: White
Secondary color: White
Holiday: Mother's Day
Occasion: Birthday
Materials:  Ultra Strong iPhone Case, Heat Transfer, High Gloss Finish
Ships worldwide from  Australia
Feedback:  213 reviews
Favorited by:  510 people",Electronics & Accessories Electronics Cases Phone Cases Marble White,213.0,510.0,https://www.etsy.com/listing/477384640/iphone-case-white-marble-iphone-7-case,"https://img0.etsystatic.com/170/0/12545060/il_fullxfull.1181734938_klwe.jpg,https://img0.etsystatic.com/142/0/12545060/il_fullxfull.1181734962_5dek.jpg,https://img0.etsystatic.com/158/0/12545060/il_fullxfull.1181735074_flrg.jpg,https://img0.etsystatic.com/145/0/12545060/il_fullxfull.1181735048_ikfu.jpg,https://img1.etsystatic.com/146/0/12545060/il_fullxfull.1228949851_f5oi.jpg",,,64
11306,"Blue Dragon Ring, Nature Inspired Engagement Ring, Wedding Ring, Mermaid Jewelry, Dragon Scale Ring, Gem Stone, Sterling Silver Snake Ring","
            Forest and water inspiration. Unique handmade engagement ring made of sterling silver and decorated natural blue topaz in his center. Surface of ring covered fully with dragon scale texture and many tiny leaves. The stone in center has crystal blue color like clear blue water. 
Dangle earrings for set: 
https://www.etsy.com/listing/506009376
Climbing earrings for set: 
https://www.etsy.com/listing/267481533
Pendant for set: 
https://www.etsy.com/listing/490544158
Please contact me if you need individual size.
Wrapped in a beautiful box and ready for gift giving.
Design by Anna Kirianova. Handmade.
Silvery Lake Jewelry.
Other items in my shop 
https://www.etsy.com/shop/SilveryLake
        ",127.00,4.9649,"Handmade item
Occasion: Engagement
Primary color: Blue
Band color: Silver
Gem color: Blue
Materials:  silver, sterling silver, silver 925, genuine blue topaz, blue topaz, blue stone, gemstone, Sky blue topaz, topaz, blue gem
Ships worldwide from  Russia
Feedback:  213 reviews
Favorited by:  1209 people",Jewelry Rings Wedding & Engagement Engagement Rings,213.0,1209.0,https://www.etsy.com/listing/483620486/blue-dragon-ring-nature-inspired,"https://img1.etsystatic.com/174/3/6825013/il_fullxfull.1146628547_ki5g.jpg,https://img1.etsystatic.com/175/0/6825013/il_fullxfull.1146628549_fgx3.jpg,https://img1.etsystatic.com/177/0/6825013/il_fullxfull.1146628553_qyfg.jpg,https://img1.etsystatic.com/178/0/6825013/il_fullxfull.1146628555_e740.jpg,https://img1.etsystatic.com/175/0/6825013/il_fullxfull.1217255829_ntwg.jpg",,,64
12149,"Thank You Template, 3 sizes, 5x7, 4x6, 3x5, Wedding Thank You Card Printable Template, Wedding Template DIY Printable, DIY Wedding Card, 02","
            Thank you card for : ""Tonight's celebration""
_________________________________________
Please note that this is a partially editable Microsoft Word template (only text in the red box is editable), no physical item will be delivered. Templates can be easily edited and customized using Microsoft Word :)
☛ WHAT YOU CAN EDIT/CHANGE:
_________________________________________
❤ Only names at the end is editable. (please refer to preview images for clarification-only text in the red box is editable )
❤ Graphics and wordings cannot be moved freely.
❤ Templates are printable on white, colored, or kraft card stock.
☛ WHAT YOUR PURCHASE INCLUDES:
_________________________________________
☑ 1 x Thank You Card template in .docx file format - 5"" x 7"" (2/page)
☑ 1 x Thank You Card template in .docx file format - 4"" x 6"" (2/page)
☑ 1 x Thank You Card template in .docx file format - 3"" x 5"" (4/page)
☑ Font used in the red box is Georgia, it should be already pre-installed in most computers. Alternatively, feel free to use your own fonts in the editable portion instead
☛ ALL THAT’S LEFT FOR YOU TO DO:
_________________________________________
After payment, your templates and instructions can be instantly downloaded.
① Edit your text/design on Microsoft® Word (preferably MS Word 2007 or later).
② Print and Trim - Borderless Printing Setting on your printer from home or with any professional printing service using regular, letter-sized card stock (8.5” x 11”, 80-110 lb.)
TERMS & CONDITIONS: 
_________________________________________
These items are for personal use only. Items may NOT under any circumstances be shared or resold. * Please be kind. It violates digital copyright laws to re-distribute my work without my permission.
Please refer to terms and conditions stated in shop policy or message us to find out more.        ",8.50,4.7849,"Handmade Supply
Occasion: Wedding
Instant Digital Download: 3 Files included
Feedback:  213 reviews
Favorited by:  504 people",Weddings Invitations & Paper Thank You Cards thank you card,213.0,504.0,https://www.etsy.com/listing/259982336/thank-you-template-3-sizes-5x7-4x6-3x5,"https://img0.etsystatic.com/107/0/11572229/il_fullxfull.950796652_6dla.jpg,https://img0.etsystatic.com/105/0/11572229/il_fullxfull.950796648_90br.jpg,https://img1.etsystatic.com/117/0/11572229/il_fullxfull.997342033_9yrn.jpg,https://img1.etsystatic.com/130/0/11572229/il_fullxfull.1066009099_9e9v.jpg",,,64
