,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2048,Coalport MING ROSE Ginger Jar w/ Lid - Fine Bone China England,"
            Here is a lovely ginger jar with lid in the delightful Ming Rose pattern by Coalport of England. 
It can be used simply as an accent piece to accompany your Ming Rose table setting, or it could be used as a potpourri jar as well, as the lid fits loosely over the neck.  Also lovely in the bathroom for holding cotton balls and the like.
Fully marked on the bottom with the Coalport logo and the pattern name, Ming Rose, Bone China Made in England, etc.
Size: 5-1/2"" high; 4-1/2"" diameter.
Condition: Mint        ",14.95,5.0,"Vintage item from the 1970s
Material:  bone china
Only ships within  United States .
Feedback:  89 reviews
Favorited by:  66 people",Home & Living Home Décor Vases Coalport Ming Rose,89.0,66.0,https://www.etsy.com/listing/277001654/coalport-ming-rose-ginger-jar-w-lid-fine,"https://img0.etsystatic.com/111/0/10809093/il_fullxfull.960792420_9670.jpg,https://img0.etsystatic.com/115/0/10809093/il_fullxfull.960792428_1oc1.jpg,https://img1.etsystatic.com/128/0/10809093/il_fullxfull.1007335655_my86.jpg,https://img1.etsystatic.com/132/0/10809093/il_fullxfull.1007518303_fs1v.jpg,https://img1.etsystatic.com/125/0/10809093/il_fullxfull.1007335649_8s98.jpg",,,179
2222,"Bakelite bangles buy as lot, set or individually this listing is for 1 of 3 Reddish brown bangles 39.00 ea ONLY","
            These 3 bangles is a marbled, faceted or translucent reddish brown. They are 5/16""-1/4"" wide. Top 3 in PHOTO 1. Shown individually in PHOTOS 3-5. 
There are 19 bangles for sale as a lot, set by color, or individually. Discounted if you buy set or lot. 
Lot price: 1,500, 1857 a la carte total!
That's 20% off! PHOTO 2
Reddish brown set of 6: 400.00
(Compare to total reddish brown set prices a la carte: 469.00)
SEE PHOTO 1
Contact me if you want set/group/lot to adjust price/shipping
Other sets/individual listings available from this lot:
YELLOWS
Yellow cuff: 1 1/4"" wide, 2 1/2"" across, 1 1/2"" across opening 269.00
Dark marbled: 3/8"" wide, 2 5/8"" across 69.00
Large yell carved: 189.00 1/2""
Dark yell carved: 129.00 3/8""
Light yellow leaves: 189.00 1/2""
Plain yellow: 3/8"" 69.00
A la carte total: 914.00
Blacks: 29, 29, 39 5/16"", 3/16"", 1/8""
wide = 97 a la carte total
Reddish Browns: 139, 139, 69, 39, 39, 39 = 469.00 a la carte total 
Deco carved 139 7/16"" wide
Deco circles 139 9/16"" wide
Light marbled 69 1/2"" wide
Brown marbled 39 5/16"" wide
Faceted 39 3/16"" wide
Clear 39 1/4"" wide
Greens: 159, 189 lines, 29, 6/16"", 1/2"", 3/16"" = 377.00 a la carte total        ",39.00,5.0,"Vintage item from the 1930s
Material:  Bakelite
Ships worldwide from  United States
Feedback:  141 reviews
Favorited by:  31 people",Jewelry Bracelets Bangles vintage plastic,141.0,31.0,https://www.etsy.com/listing/466881842/bakelite-bangles-buy-as-lot-set-or,"https://img0.etsystatic.com/104/0/6359434/il_fullxfull.1044212486_qwyp.jpg,https://img1.etsystatic.com/114/0/6359434/il_fullxfull.1090767707_fm2o.jpg,https://img0.etsystatic.com/135/0/6359434/il_fullxfull.1047561908_az5k.jpg,https://img0.etsystatic.com/112/0/6359434/il_fullxfull.1047561942_i07y.jpg,https://img1.etsystatic.com/109/0/6359434/il_fullxfull.1094121057_tiuo.jpg",,,179
2769,"Vintage Feedsack Feed Sack Fabric 15 - 6"" Squares Charms Quilting Crafts 1930's!","
            Vintage Feedsack, Feed Sack, Flour Sack Cotton Fabric Charm Squares.
These are from the 1930's, 40's, 50's.  NO Reproductions!
15 Different Charm Squares - 6 inches each.
These pictured are just a representation of what I have.  You will get a variety of colors and prints.  I'm cutting more every day!  Red, Orange, Yellow, Green, Blue, Violet, Aqua, Turquoise, Gray, Pink, Burgundy, Purple.  There will be assorted Florals, Geometrics, Novelty, and maybe a solid feedsack.
Colors are Bright & Clear.  Very pretty for quilts or crafts.  In my quilts I will even mix some feedsack fabrics in with 1930's reproduction fabrics.  It looks great!
All have been washed, dried, and rotary cut.
 100% Cotton Fabric for quilting or crafts.        ",14.95,5.0,"Vintage Supply from the 1930s
Craft type: Doll making, Quilting, Sewing
Primary fiber: Cotton
Purpose: Quilting
Length: 6 Inches
Width: 6 Inches
Ships from  United States  to  select countries .
Feedback:  174 reviews
Favorited by:  136 people",Craft Supplies & Tools Fabric & Notions Fabric Feed sack,174.0,136.0,https://www.etsy.com/listing/265547363/vintage-feedsack-feed-sack-fabric-15-6,"https://img0.etsystatic.com/133/0/9038179/il_fullxfull.910864384_f0ei.jpg,https://img0.etsystatic.com/110/0/9038179/il_fullxfull.910864178_4mng.jpg,https://img1.etsystatic.com/139/0/9038179/il_fullxfull.910617917_qxll.jpg,https://img1.etsystatic.com/108/0/9038179/il_fullxfull.910619855_qxq8.jpg,https://img1.etsystatic.com/154/0/9038179/il_fullxfull.1187784587_clx7.jpg",,,179
3789,"late 60s, early 70 true vintage Flower Power nightie, by Gossard Artemis, size Medium, bright pink and purple flowers, night gown, long slip","
            vintage 70s Flower Power nightie
100%nylon
Label: Gossard Artemis
size Medium
*has 1 mark in front, but other wise in good condition*
Made in USA
Measurements while laid flat:
shoulders: 12"" across
bust: 19"" under armpit to armpit 
58"" overall length        ",26.00,5.0,"Vintage item from the 1970s
Only ships within  United States .
Feedback:  28 reviews
Favorited by:  31 people",Clothing Women's Clothing Lingerie Lingerie Sets,28.0,31.0,https://www.etsy.com/listing/494296976/late-60s-early-70-true-vintage-flower,"https://img1.etsystatic.com/170/0/11633518/il_fullxfull.1176263899_fa7w.jpg,https://img0.etsystatic.com/175/0/11633518/il_fullxfull.1129662148_2dtb.jpg,https://img0.etsystatic.com/151/0/11633518/il_fullxfull.1129662260_bvaq.jpg,https://img0.etsystatic.com/171/0/11633518/il_fullxfull.1129662460_e8cc.jpg,https://img1.etsystatic.com/163/0/11633518/il_fullxfull.1176264685_dt09.jpg",,,179
4050,Vintage 1960s Suit Case Cheney England English travel weekend case retro storage orange tangerine pumpkin peach stage theatre prop England,"
            Vintage 1960s Suit Case Cheney England English travel weekend case retro storage orange tangerine pumpkin peach stage theatre prop England
Fab Vintage Case, dates back to around 1961. In an orange/peach cloth finish, with age appropriate wear and marking, but in good vintage condition. 
This case has plenty of room inside and is robust enough to withstand the rigours of travel. It would also be cool for storage.  It has a really cool retro 60s vibe, swinging and groovy!
Locks no problem, no key alas.
Measures approx 15x18x6 inches (38x46x15cms)
USA/INTERNATIONAL ORDERS – will normally be with you 5-8 working days from posting.
UK/IRELAND SHIPPING - deliveries are normally made within 3-5 working days from posting.
These are typical delivery times and on occasion delivery may take longer.
WE LOVE BUBBLE WRAP! WE ALSO LIKE OUR SHIPPING TO BE CAREFULLY PACKED/BOXED SO IT WILL ARRIVE SAFELY WITH YOU, NO MATTER IF YOU LIVE ACROSS THE OCEAN OR CLOSER TO HOME! ALL SHIPPING IS INSURED AND LARGER ITEMS ARE TRACKED.
For more Jewelry and accessories:
https://www.etsy.com/uk/shop/TheIrishBarn?section_id=15514825&ref=shopsection_leftnav_8
Back to shop:
https://www.etsy.com/uk/shop/TheIrishBarn?ref=hdr_shop_menu
        ",25.21,4.871,"Vintage item from the 1960s
Ships worldwide from  United Kingdom
Feedback:  313 reviews
Favorited by:  31 people",Bags & Purses Accessory Cases travel tote retro box,313.0,31.0,https://www.etsy.com/listing/400587513/vintage-1960s-suit-case-cheney-england,"https://img1.etsystatic.com/135/1/7543627/il_fullxfull.1046314549_dvz1.jpg,https://img1.etsystatic.com/124/0/7543627/il_fullxfull.1041203327_ny5m.jpg,https://img1.etsystatic.com/126/0/7543627/il_fullxfull.1041203331_iiy8.jpg,https://img0.etsystatic.com/136/0/7543627/il_fullxfull.994671030_d83v.jpg,https://img0.etsystatic.com/112/0/7543627/il_fullxfull.999787382_k3p6.jpg",,,179
4126,JODOROWSKY's DUNE Movie Poster Alejandro Jodorowsky,"
            You are purchasing a professional quality reproduction poster. All posters are 100lb high gloss photo paper. This is not some sub par cheap card stock ""print at home"" glorified photo copy. This is a brillant reproduction of a rare print. Please check the photo prior to purchasing. With some of the older and rarer posters, signs of wear may be found on the original that will then carry over to the reproduction you will receive. we do this to preserve the integrity of the original item. So please make sure you approve the item you are buying before committing to the purchase.        ",9.98,4.8844,"Vintage item
Only ships within  United States .
Feedback:  571 reviews
Favorited by:  31 people",Art & Collectibles Prints Music & Movie Posters,571.0,31.0,https://www.etsy.com/listing/399111153/jodorowskys-dune-movie-poster-alejandro,https://img1.etsystatic.com/130/0/11328982/il_fullxfull.1034780059_graq.jpg,,,179
4165,Vintage MCM Bag,"
            Vintage Authentic MCM
Good Shape 
11""W x 10""T x 4""D 
15"" Handle Drop        ",250.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  17 reviews
Favorited by:  31 people",Bags & Purses Handbags Shoulder Bags Purse,17.0,31.0,https://www.etsy.com/listing/470492350/vintage-mcm-bag,"https://img1.etsystatic.com/108/0/13403230/il_fullxfull.1104358655_edtq.jpg,https://img1.etsystatic.com/109/0/13403230/il_fullxfull.1104358657_hr4q.jpg,https://img1.etsystatic.com/110/0/13403230/il_fullxfull.1104358659_q6nl.jpg,https://img1.etsystatic.com/126/0/13403230/il_fullxfull.1104358691_ffm8.jpg,https://img1.etsystatic.com/167/0/13403230/il_fullxfull.1203019253_fjg7.jpg",,,179
4480,"Vintage Red Tweed Travel Train Case from Celebrity Inc., New York","
            The bright red tweed on this vintage train case make it wonderful for display or storage. Black leather and brass trim elevate it to something really special - it would even make a fun purse! Brass feet on the bottom protect the fabric.
Measures 10 1/2” wide by 7 1/2” tall by 6” deep; handle adds 3 1/4” to height. Lined with a black moire fabric; elasticized pockets around the edge of the case hold your essentials (those pictured are not included). Labeled 'Celebrity Inc., NY NY'. Very nice vintage condition. 
I am happy to ship internationally - please convo me for a quote if your country is not listed.        ",72.00,4.9684,"Vintage item from the 1950s
Materials:  brass, leather, tweed fabric
Ships worldwide from  United States
Feedback:  1119 reviews
Favorited by:  31 people",Bags & Purses Luggage & Travel Train Cases makeup case,1119.0,31.0,https://www.etsy.com/listing/498280780/vintage-red-tweed-travel-train-case-from,"https://img0.etsystatic.com/164/1/6112682/il_fullxfull.1141720126_q973.jpg,https://img1.etsystatic.com/160/0/6112682/il_fullxfull.1188325319_h9t3.jpg,https://img0.etsystatic.com/161/0/6112682/il_fullxfull.1141720120_1twx.jpg,https://img0.etsystatic.com/160/0/6112682/il_fullxfull.1141720038_lu1d.jpg,https://img0.etsystatic.com/176/0/6112682/il_fullxfull.1141720150_bh55.jpg",,,179
4557,DOOR DOCUMENTS bellows. vintage,"
            DOOR DOCUMENTS
leatherette, year 1996
FORMAT / 360 mm X 250 mm X 50 mm
correct state, if a few small scratches to the inside (see picture open) to report
a ""swivel"" missing to attach the shoulder strap, small wear...! ....
Weight: 1 kg 200
COMBINE YOUR PURCHASES TO REDUCE YOUR SHIPPING COSTS.
So ask me the TOTAL to get an invoice account the discount on shipping costs.
The buyer can see the reduction at the checkout.
----------------------------------------
ASSEMBLE YOUR PURCHASES TO REDUCE YOUR SHIPPING FEES.
So THE TOTAL ASK me to get a bill taking into account the reduction of delivery costs.
The buyer can see the reduction in the finalization of the purchase.        ",21.10,5.0,"Vintage item
Ships from  France  to  select countries .
Feedback:  18 reviews
Favorited by:  31 people",Bags & Purses Messenger Bags bag door doc,18.0,31.0,https://www.etsy.com/listing/290003005/door-documents-bellows-vintage,"https://img1.etsystatic.com/120/0/9570391/il_fullxfull.1005093719_ftzq.jpg,https://img1.etsystatic.com/130/0/9570391/il_fullxfull.1005093739_4b5j.jpg,https://img0.etsystatic.com/121/0/9570391/il_fullxfull.958552360_1c1n.jpg,https://img0.etsystatic.com/114/0/9570391/il_fullxfull.960268906_le4j.jpg,https://img0.etsystatic.com/108/0/9570391/il_fullxfull.960273294_2n3s.jpg",,,179
4669,CANALI TIE,"
            CANALI TIE MILAN        ",26.65,5.0,"Vintage item
Material:  SILK
Ships worldwide from  Italy
Feedback:  97 reviews
Favorited by:  31 people",Accessories Suit & Tie Accessories Neckties CANALI,97.0,31.0,https://www.etsy.com/listing/228904248/canali-tie,"https://img1.etsystatic.com/066/0/9219224/il_fullxfull.753254715_qb2j.jpg,https://img1.etsystatic.com/056/0/9219224/il_fullxfull.753254695_q0wr.jpg,https://img0.etsystatic.com/059/0/9219224/il_fullxfull.753136204_n2x6.jpg,https://img1.etsystatic.com/067/0/9219224/il_fullxfull.753254717_q6ub.jpg",,,179
4695,"Wool Vintage Floral White Scarf, Pink Roses Ukrainian White Shawl, Russian Floral Scarf, Floral White Head Scarf, Beautiful Wool Shawl","
            ""This gorgeous vintage head scarf dates back approximately to 1970s. 
Its design features a beautiful floral pattern of Red roses, blue small flowers and green leaves on white background with white wool fringe.
Traditional Slavic floral ornaments. In very good vintage condition!!!
Traditional Slavic floral ornaments. In perfect vintage condition.
Measures: 97cm(38.2"""") x 95cm(37.4"""")
Shipping:
All items are shipped via priority air mail with tracking number. Usually i send order next day if it's not Sunday or National Holiday day.
Shipping usually takes :
- EU: up to 1-2 weeks
- US: up to 1-3 weeks
- Everywhere Else: up to 1-4 weeks
Please make the purchase deliberately. I give the most accurate description of the products in my shop.
Please read our shop policies before buying here 
https://www.etsy.com/shop/rulentus/policy?ref=shopinfo_policies_leftnav
Click the big green """"Add to cart"""" button if you are ready to buy. Any questions about how to buy? 
http://www.etsy.com/help_guide_checkout.php
 . I will send a customs number after I have shipped your item.
Don't hesitate to contact me if you have questions or suggestions .
If you want buy 2 or more items feel free to ask discount price.
Thank you for visiting my shop and interested in my items!""        ",24.95,4.8919,"Vintage item from the 1970s
Material:  Pure Wool
Ships worldwide from  Ukraine
Feedback:  74 reviews
Favorited by:  31 people",Accessories Scarves & Wraps Shawls & Wraps wedding shawl,74.0,31.0,https://www.etsy.com/listing/480166427/wool-vintage-floral-white-scarf-pink,"https://img1.etsystatic.com/111/0/10187569/il_fullxfull.1093562581_rm6t.jpg,https://img0.etsystatic.com/110/0/10187569/il_fullxfull.1047002338_bye6.jpg,https://img0.etsystatic.com/121/0/10187569/il_fullxfull.1047002040_oshm.jpg,https://img0.etsystatic.com/117/0/10187569/il_fullxfull.1047002512_3qmw.jpg,https://img1.etsystatic.com/107/0/10187569/il_fullxfull.1093563053_3u9f.jpg",,,179
4998,"Antique Apothecary Bottle, Vintage Pharmacy Jar, Antique Medicine Bottle, Whitall Tatum & Company Bottle, Antique Glass Bottle","
            This listing is for an antique, clear glass, apothecary bottle labelled ""Liq. Ferr. Perchl"" . The bottle has a glass stopper with a flat round knob.
This vintage apothecary jar is marked “W.T. & Co. B” on the base. It was made by Whitall Tatum & Company between 1875 and 1901.
The bottle is in good condition but there are some areas of damage to note:
  -  staining around the bottle opening and stopper;
  -  a chip to the underside of the flat round opening to the bottle;
  -  there are air bubbles visible in the glass;
  -  a stain to the inside base of the bottle; and
  -  some wear, consistent with age, to the bottle label.
The bottle stands 20cm (7.8 inches) tall. With the stopper in place it is 22cm (8.6 inches) tall. The base has a diameter of 7cm (2.7 inches).
This is wonderful antique bottle would look great on display alone or in a group.  It would also be a fabulous gift for a medical student, chemist or someone with an interest in medical history.
Note:  This listing is for one bottle only, the bottle labelled ""Liq. Ferr. Perchl."".  The other bottle shown in the 2nd photograph above is available for purchase separately.  Here is a link to the ""Ol. Bergam"" bottle shown above:
https://www.etsy.com/au/listing/489912776/glass-apothecary-bottle-vintage-pharmacy?ref=shop_home_active_1
If you're interested in purchasing multiple items, please contact me and I'll work out the most cost effective combined shipping rate.
Need any further photos or information? Please don't hesitate to send me a convo. I'll get back to you right away.        ",45.07,5.0,"Vintage item from the 1800s
Material:  Glass
Ships worldwide from  Australia
Feedback:  29 reviews
Favorited by:  31 people",Art & Collectibles Collectibles Collectible Glass Antique Apothecary,29.0,31.0,https://www.etsy.com/listing/503401301/antique-apothecary-bottle-vintage,"https://img1.etsystatic.com/156/0/8301159/il_fullxfull.1163012751_kmh9.jpg,https://img0.etsystatic.com/152/0/8301159/il_fullxfull.1116404582_nstf.jpg,https://img0.etsystatic.com/177/0/8301159/il_fullxfull.1116404552_37g8.jpg,https://img1.etsystatic.com/143/0/8301159/il_fullxfull.1163012805_fob8.jpg,https://img0.etsystatic.com/169/0/8301159/il_fullxfull.1116404616_c5oz.jpg",,,179
5315,Vintage and Antique Wallpaper Scrap Collection 20pcs,"
            Vintage and Antique Wallpaper Scrap Collection 20pcs,  are great for tags, atc's, or to stick on a journal - these are not large pieces and vary in size from 8-2 inches some are from the 1920s and are frail, possibly a crease, chipping and tattered- they are all rough cut and priced for scrap packs, will have 20 pieces, each one will vary. hope you enjoy them        ",14.95,4.9792,"Vintage Supply from the 1940s
Material:  antique wall paper
Ships worldwide from  United States
Feedback:  18336 reviews
Favorited by:  251 people",Art & Collectibles Mixed Media & Collage paper ephemera supplies,18336.0,251.0,https://www.etsy.com/listing/192174210/vintage-and-antique-wallpaper-scrap,"https://img0.etsystatic.com/005/0/5452951/il_fullxfull.371932760_eo7g.jpg,https://img1.etsystatic.com/000/0/5452951/il_fullxfull.236389749.jpg,https://img0.etsystatic.com/000/0/5452951/il_fullxfull.236374780.jpg,https://img1.etsystatic.com/000/0/5452951/il_fullxfull.236389759.jpg,https://img1.etsystatic.com/000/0/5452951/il_fullxfull.236389757.jpg",,,179
5517,"Vintage Cream Fabric or Nylon Gloves, Ecru, Cream, by Bri Nylon, 1950's, 1960's, Mid Century, Wedding, Opera Gloves, Rockabilly Gloves","
            A lovely pair of mid century gloves by BRI Nylon.
These were a pair of my Mothers gloves, which she very occasionally wore.
***Please note that the gloves are both the same colour. With my limited photography skills, I could not get better pictures to show this***
Very pretty pattern on the uppers, plain palms/undersides and fingers.
Please excuse my chubby hands in the pictures.  They are for a more slender wrist than mine!
These gloves are in a nylon or man made fabric, and the label says Made in England.
Size 7
They have been freshly laundered.
Extremely good vintage condition.
No holes or damage.
They have a light brownish mark on the side of the index finger of the left glove (shown in pic 5).
It should wash out, but having not tried, cannot be 100% sure.
 
I would not recommend machine washing this item - hand wash only.
 **********************************************************************
I will be adding more items of ceramics, crystal and glass, lace, vintage clothing and ephemera etc., in the near future, so please keep popping by to see what's new. Most days I add to my inventory.
I hope you find something you love in my little Etsy shop.
Please remember that I always combine shipping where possible.
Best wishes
Tina Clarke
Kitsch and Collectable Emporium
and
Tillies Treasure
https://www.etsy.com/shop/TilliesTreasure
        ",24.54,4.9059,"Vintage item from the 1950s
Materials:  nylon, Man made fibres
Ships worldwide from  United Kingdom
Feedback:  185 reviews
Favorited by:  31 people",Accessories Gloves & Mittens Evening & Formal Gloves Long Gloves,185.0,31.0,https://www.etsy.com/listing/468916277/vintage-cream-fabric-or-nylon-gloves,"https://img1.etsystatic.com/121/0/7720018/il_fullxfull.1063013481_f071.jpg,https://img1.etsystatic.com/122/0/7720018/il_fullxfull.1063014043_3zy1.jpg,https://img1.etsystatic.com/136/0/7720018/il_fullxfull.1063014151_kdsy.jpg,https://img0.etsystatic.com/119/0/7720018/il_fullxfull.1016485316_5gdk.jpg,https://img1.etsystatic.com/131/0/7720018/il_fullxfull.1063014941_dqz5.jpg",,,179
5597,Antique Hair Comb Celluloid Rhinestones,"
            Antique Hair Comb Celluloid Rhinestones
This stunning decorative hair comb is a true piece of art deco fashion and design and it is in beautiful condition! This piece is a transparent pale amber  with a touch of soft grey on the bottom of comb. I am not sure if this piece is celluloid or some sort of natural bone material. The top of the comb is has an exquisite scrolled openwork design with a border of emerald green sparkling rhinestones!
 This Mantilla style comb has three prongs designed to fit into a bun or an up do and a glittering crown above. Truly glamorous and elegant piece of fashion history.
Measures 6 3/4"" long x 3 1/4"" wide. This piece is in excellent vintage condition.
This extraordinary hair adornment is exquisite jewelry for the hair!        ",88.00,4.9808,"Vintage item from 1900 - 1909
Materials:  celluloid, rhinestones, bone
Ships worldwide from  United States
Feedback:  292 reviews
Favorited by:  51 people",Accessories Hair Accessories Decorative Combs Antique Hair Comb,292.0,51.0,https://www.etsy.com/listing/504502542/antique-hair-comb-celluloid-rhinestones,"https://img0.etsystatic.com/175/0/6324531/il_fullxfull.1160806388_g548.jpg,https://img1.etsystatic.com/154/0/6324531/il_fullxfull.1204755387_2ln9.jpg,https://img0.etsystatic.com/170/0/6324531/il_fullxfull.1160806378_q06d.jpg,https://img1.etsystatic.com/151/0/6324531/il_fullxfull.1204755381_911c.jpg,https://img0.etsystatic.com/173/0/6324531/il_fullxfull.1160806384_9wi5.jpg",,,179
5889,SPRING SALE VINTAGE Leather Scarf collar bib handcrafted  by Ollo 80's brown  suede leather with dark green trim three large snaps at neck,"
            VINTAGE LEATHER SCARF collar bib handcrafted  by Ollo 80's brown  suede leather with dark green trim three large snaps at neck
Gorgeous, Luxurious leather  - Soft  (from Pet free home).
The perfect piece to add Vintage Edge and Warmth to any look. 
 the circumference of the green trim around the upper neck measures 15 inches.
Measures approximately 6 inches wide at back of neck and 11 inches long at front 
Lovely piece in good ""vintage"" condition.
To receive listings as they appear, click on the heart in the Favourite Shop box.
Thanks for visiting ""StudioVintage”! 
Enjoy!        ",31.41,4.8946,"Vintage item from the 1980s
Materials:  metal, leather
Ships worldwide from  Canada
Feedback:  667 reviews
Favorited by:  31 people",Accessories Scarves & Wraps Collars & Bibs collar scarf ,667.0,31.0,https://www.etsy.com/listing/459332500/spring-sale-vintage-leather-scarf-collar,"https://img0.etsystatic.com/143/0/5358349/il_fullxfull.1167793684_9z6o.jpg,https://img0.etsystatic.com/122/0/5358349/il_fullxfull.1027033882_ch8h.jpg,https://img0.etsystatic.com/123/0/5358349/il_fullxfull.1027033884_mvje.jpg,https://img0.etsystatic.com/111/0/5358349/il_fullxfull.1027033940_mfye.jpg,https://img0.etsystatic.com/116/0/5358349/il_fullxfull.1027033950_f75z.jpg",,,179
5926,"Jean D'Orly Paris Handkerchief, FREE SHIPPING, 1960s Mid-Century Hankie Embroidered Letters Red Hanky French Hankies Handkerchiefs","
            Jean D'Orly Paris Handkerchief, FREE SHIPPING, 1960s Mid-Century Hankie Embroidered Letters Red Hanky French Hankies Handkerchiefs
SIZE:  About 12"" X 12""
CONDITION:  EXCELLENT Vintage Condition (NO stains, holes, or musty smell)
***CUSTOMER BONUS:  Use ""OVER35"" coupon code for 15% discount on your ENTIRE Purchase, if you spend over 35.  Remember, FREE SHIPPING on all single hankie purchases!  Do your CHRISTMAS SHOPPING HERE!***
Jean d'Orly was a French designer who created lovely unique Hankies between 1947-1964.  This Designer Hanky has a red scalloped border and flower scroll alphabet letter.  The letter spell ""DORLY"" in different orders of letters on each row.
All Vintage linens have been hand washed and rinsed three times. They are then freshly pressed prior to mailing. 
All vintage linens have been purchased by seller with the intent to use them in making one-of-a-kind premium pillows (as sold in this shop). However, I have too many, so some are for sale, until or if I use them to create a decorative pillow. I'm choosy in the linens I pick, so they are great to pristine quality!
Some vintage linens may show minor use or imperfections and add to the patina and authenticity of the piece. 
COMBINED SHIPPING RATE: When purchasing multiple items, please contact us for a combined shipping rate.
FREE SHIPPING within United States Only. International Shipping will be subject to a Shipping Charge.
On my monitor, colors are spot on but please remember monitors do vary.
Please know I have tried to authenticate the stories behind each vintage linen with the information that has been supplied to me by the vendors and by searching on-line.
LINK TO SHOP: 
https://www.etsy.com/shop/VintageStoryLinens?ref=hdr_shop_menu
        ",14.95,5.0,"Vintage item from the 1960s
Materials:  Red White Cotton Hankie, Mid Century with Embroidered Letters
Ships from  United States  to  select countries .
Feedback:  64 reviews
Favorited by:  31 people",Accessories Scarves & Wraps Handkerchiefs FREE SHIPPING,64.0,31.0,https://www.etsy.com/listing/457913470/jean-dorly-paris-handkerchief-free,"https://img0.etsystatic.com/160/0/11533149/il_fullxfull.1065403158_gmyg.jpg,https://img0.etsystatic.com/127/0/11533149/il_fullxfull.1065404652_ly6f.jpg,https://img0.etsystatic.com/180/0/11533149/il_fullxfull.1065404638_d0l9.jpg,https://img1.etsystatic.com/150/0/11533149/il_fullxfull.1111984499_dylv.jpg",,,179
6328,"Unique Cat Toy Mouse, Organic Catnip Toy Mouse, Silvervine Cat Toy, Buffalo Mouse Cat Toy","
            THIS is the toy that started it all when a naughty little kitty got into my scrap bin and brought a piece of buffalo fur upstairs. When I saw it, I squealed like a little school girl! A mouse in the house with 7 kitties??? Then.....bam....light bulb! The next moment I was downstairs creating the very first buffalo fur mouse.  It is still my best selling cat toy.  The wild scent of the buffalo/bison fur drives most kitties wild!  
This listing is for one (1) Buffalo Mouse.
Details: Made with real  American Buffalo / Bison leather, stuffed with wool and USA grown organic catnip or catnip/silvervine mix (optional). 
Size: Approximately 3"" x 2"". Fur length varies and adds extra size. The color, fur length and wackiness varies.  You can choose between ""Way Wacky"" and ""Not so Wacky"".  (The longer the fur, the wackier the toy. If you choose ""Not so Wacky"" the fur will be about 1/2""-2"" long.  Choose ""Way Wacky"" and the fur will be 2"" and longer.) 
All Primal Kitty toys are individually made to order and ship 5-10 days after purchase. Each toy is a one-of-a-kind creation. Fur length, color and texture will vary.
You can read my policies here: 
https://www.etsy.com/shop/PrimalKitty?ref=hdr_shop_menu#policies
You can read reviews here 
https://www.etsy.com/shop/PrimalKitty?ref=hdr_shop_menu#reviews
        ",14.95,4.9898,"Handmade item
Materials:  leather, wool, cat nip, catnip, buffalo leather, bison leather, natural, brown, real fur, bison fur, buffalo fur, silvervine, silver vine
Made to order
Ships from  United States  to  select countries .
Feedback:  615 reviews
Favorited by:  892 people",Pet Supplies Pet Toys Cat Toys cat toy,615.0,892.0,https://www.etsy.com/listing/176155500/unique-cat-toy-mouse-organic-catnip-toy,"https://img1.etsystatic.com/101/0/7467546/il_fullxfull.905726561_78m0.jpg,https://img1.etsystatic.com/137/0/7467546/il_fullxfull.921142073_rdea.jpg,https://img0.etsystatic.com/125/0/7467546/il_fullxfull.1069917728_cuh1.jpg,https://img1.etsystatic.com/114/0/7467546/il_fullxfull.885495147_imka.jpg",,,179
6855,"Driftwood Jewelry Organizer Different Sizes, Hanging Jewelry Display, Necklace Holder, Wall Jewelry Display, Bohemian Jewelry Holder","
            Driftwood jewelry holder.  
This art piece will add great character to your home! Hang your necklaces, bracelets, earrings, etc. 
Size: 
Diameter: Each piece is about 1-2 inches in diameter. 
Length: 
Small: Driftwood is between 10-12 inches long with 5 hooks. 
Medium: Driftwood is between 15-18 inches long with 10 hooks. 
Large: Driftwood is between 22-24 inches long with 15 hooks
Extra Large: Driftwood is between 32-36 inches long with 20 hooks 
 
A hemp rope is also added to hang it from. All the hooks are gold and 1/2 inches. 
*If you would like painted driftwood jewelry holders please visit my shop and locate the listings for the painted driftwood jewelry organizers.        ",14.95,4.896,"Handmade item
Material:  Driftwood
Made to order
Only ships within  United States .
Feedback:  315 reviews
Favorited by:  895 people",Jewelry Jewelry Storage driftwood jewelry driftwood storage,315.0,895.0,https://www.etsy.com/listing/451219726/driftwood-jewelry-organizer-different,"https://img1.etsystatic.com/131/1/10874015/il_fullxfull.1051809741_6wam.jpg,https://img1.etsystatic.com/113/1/10874015/il_fullxfull.1051809625_bdam.jpg,https://img0.etsystatic.com/106/0/10874015/il_fullxfull.1005278570_ibfl.jpg",,,179
