,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
12,"VOGUE Ginny Doll head moves, eyes open and close Walking Ginny Doll Brown hair Ginny Blue eye Ginny Doll Vintage Ginny","
            Here is a precious Vogue Ginny Doll!! She has long brown hair and blue eyes she stands approx. 7 inches tall. As you move her legs to walk her head turns from side to side, she does have the eyes that open and close, although they do not open and close on their own. I think at one time they probably did, but now you manually have to close them when you lay her down. The back of her head is stamped Vogue. On her back she is stamped with Ginny Vogue dolls Inc. Pat. No. and Made in U.S.A. She is in great used condition for her age, she does come with a dress, little matching jacket and scarf, these items appear to be handmade.  
Although we are not going to require it insurance is HIGHLY recommended for this doll!!
**NOTE** We are more then happy to combine shipping, so be sure and check out our shop for more great items :0)
For questions or more pictures feel free to contact us. 
All items are described to the best of our ability but we are only human, so please be sure and look the pictures over and ask any questions you may have. They say a picture is worth a thousand words, and our pictures are considered to be part of our description. So please zoom in and take a good look at each one, and ask any questions you may have or ask for more pictures.
 We collect all of our goodies from several different places and from all walks of life so please keep in mind we have no clue if the items have came in contact with pets, smoke, mold, dust, etc.
 We do NOT clean the items prior to listing them, we do a light dusting of the items but we leave the deep cleaning to the new owners. There are some materials we sale that we are familiar with cleaning and others that we have no clue what should or shouldn't be used on them. So to keep the items in the best shape possible we do not scrub, or use harsh chemicals on any items. So you may receive them with some grime that came along with them when we got them, however we will note anything needing a serious cleaning in the listing.
 All items are sold AS IS where is and ALL sales are FINAL! We suggest that you purchase insurance on your items as we are NOT responsible for them once they are dropped off at the Post Office. Also we will use Flat Rate USPS boxes when possible and will be happy to fill a box for one fee, so take a look at all of our items in our shop you never know you might find something you just have to have.        ",75.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  9 reviews
Favorited by:  470 people",Toys & Games Toys Dolls & Action Figures Dolls,9.0,470.0,https://www.etsy.com/listing/212728322/vogue-ginny-doll-head-moves-eyes-open,"https://img0.etsystatic.com/049/1/10290582/il_fullxfull.688483240_ldps.jpg,https://img1.etsystatic.com/052/0/10290582/il_fullxfull.688599919_trrb.jpg,https://img0.etsystatic.com/051/0/10290582/il_fullxfull.688483724_r5t9.jpg,https://img0.etsystatic.com/057/0/10290582/il_fullxfull.688483864_8dm2.jpg,https://img1.etsystatic.com/052/0/10290582/il_fullxfull.688600463_hany.jpg",,,28
295,60s Train Case Grey Black Train Case Travel Make Up Case Black Red Interior Vintage Travel Bag Luggage 1960s Carry On Bag Charcoal Grey,"
            60s Train Case Grey Black Train Case Travel Make Up Case Black Red Interior Vintage Travel Bag Luggage 1960s Carry On Bag Charcoal Grey 
Amazing grey Cruisaire train case with satiny red interior. Original mirror brush and comb are still there! Interior is very clean.
Label: Cruisaire 
In excellent condition
Measurements
14 inches, 35.5cm  X 8.5 inches, 20cm X 9 inches, 23cm
Check out more luggage in my shop at http://tinyurl.com/Luggage-Bags
Yes, I ship internationally. For an accurate shipping quote please contact me with the destination address.
I am happy to combine items for shipping. Contact me with your address and the desired items and I will quote an accurate price prior to purchase.
All packages are shipped by Canada Post . After shipping and packaging expenses any difference over 2.00 will be refunded directly to your account.
Thank you for checking out Bethles Vintage. Please browse the other items in my shop at 
http://www.bethlesvintage.etsy.com
        ",85.00,4.9231,"Vintage item from the 1960s
Material:  VINTAGE ITEM
Ships from  Canada  to  select countries .
Feedback:  227 reviews
Favorited by:  32 people",Bags & Purses Luggage & Travel Suitcases Vintage Luggage,227.0,32.0,https://www.etsy.com/listing/496290346/60s-train-case-grey-black-train-case,"https://img0.etsystatic.com/165/0/6192841/il_fullxfull.1135681968_lsyr.jpg,https://img0.etsystatic.com/167/0/6192841/il_fullxfull.1135681972_1a1o.jpg,https://img1.etsystatic.com/169/0/6192841/il_fullxfull.1182284777_ewv7.jpg,https://img0.etsystatic.com/164/0/6192841/il_fullxfull.1135681966_fcmn.jpg,https://img1.etsystatic.com/142/0/6192841/il_fullxfull.1182285363_mttf.jpg",,,28
624,Shorts Bummies Crop Pants - Kids Babies Toddler - Gender Neutral Kids Clothes - Unisex kids - Retro Shorts,"
            Charlie  CHUMPS summer gear is here! 
Made for comfort and practicality. Perfect for play and every day wear.
Choose bummies, shorts or crop pants for your desired length. 
knits tend to shrink, so please wash in cold water and lay flat to dry.
Follow us on Instagram @charlieandchumps for sales and giveaways!        ",12.00,4.9487,"Handmade item
Made to order
Only ships within  United States .
Feedback:  47 reviews
Favorited by:  2 people",Clothing Unisex Kids' Clothing Shorts gender neutral kids,47.0,2.0,https://www.etsy.com/listing/519253293/shorts-bummies-crop-pants-kids-babies,"https://img1.etsystatic.com/179/0/5314245/il_fullxfull.1210950717_b3hs.jpg,https://img0.etsystatic.com/144/0/5314245/il_fullxfull.1163731446_17dy.jpg,https://img1.etsystatic.com/164/0/5314245/il_fullxfull.1210950767_qibi.jpg,https://img1.etsystatic.com/143/0/5314245/il_fullxfull.1210950725_rxsa.jpg,https://img0.etsystatic.com/144/0/5314245/il_fullxfull.1163731366_oexo.jpg",,,28
711,9 Year Old Birthday Shirt or Hoodie 2008 Kids Birthday Shirt Limited Edition 9th Birthday Party 9 Years Old Youth Celebration Shirt,"
            ORDERING AS A GIFT? We now offer birthday gift wrap and a personalized message to be attached your order.
CLICK HERE TO ADD TO YOUR ORDER --  
https://www.etsy.com/ca/listing/457611868/gift-wrapping-now-available-price
THIS LISTING INCLUDES PRINTING ON FRONT AND BACK.
==================================================
SPECIAL INSTRUCTIONS
In the notes section of your order (shown during checkout) please include:
1. The YEAR for the front of the shirt (if different)
2. The NAME for the back of the shirt
3. The NUMBER for the back of the shirt (if different)
==================================================
We offer LOTS more great gift ideas!
CLICK HERE --   
https://www.etsy.com/ca/shop/BirthdayBashTees
Have questions regarding colour, style or sizing? Just send us a message and we'll respond quickly!
A perfect gift for that 9 year old (2008 Birthday). This Limited Edition 2008 Birthday Shirt will surely bring smiles to everyone's face!
ALL YEARS AVAILABLE!! Please contact if you can't find the right year :)
We offer ink-free designs in infant, youth & adult sizes which include shirts, sweaters and hoodies.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
For TERMS OF SALE information please click the SHIPPING & POLICIES tab above.
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Questions will be answered very quickly! Please let us know how we can help :)
Make your gift extra special by adding a Limited Edition tote bag. All years and custom design available. Doubles as an awesome gift bag!
Click here --  
https://www.etsy.com/ca/shop/BirthdayBashTees?search_query=totebags
Join the party!!  Follow us on Facebook - https://www.facebook.com/BirthdayBashTees        ",26.99,4.8818,"Handmade item
Occasion: Birthday
Materials:  Heavyweight Cotton, 100 Percent Preshrunk Cotton, 8 9 oz, 100 Percent Cotton Jersey
Made to order
Ships worldwide from  Canada
Feedback:  115 reviews
Favorited by:  25 people",Clothing Unisex Kids' Clothing Tops Kids T-Shirt,115.0,25.0,https://www.etsy.com/listing/454348218/9-year-old-birthday-shirt-or-hoodie-2008,"https://img0.etsystatic.com/174/0/12546547/il_fullxfull.1161601986_b2mq.jpg,https://img0.etsystatic.com/123/0/12546547/il_fullxfull.1045027644_9zvb.jpg,https://img0.etsystatic.com/103/0/12546547/il_fullxfull.1045031524_s6kk.jpg,https://img0.etsystatic.com/142/0/12546547/il_fullxfull.1181027282_gz1m.jpg",,,28
812,Vintage Deco Crystal Earrings in Clear with Silver Tone 1920s Design,"
            Vintage deco crystal earrings from the 1920's. The metalwork has a lovely silver-tone, and the rhinestones are clear. Their multi-stone design has true art deco character. The screw-back closures are comfortable for either pierced or non-pierced ears. 
Fantastic condition: Minimal visible wear, slight visible aging (tiny dots) to stones. No yellowing.
Measurements: 1/2 inch long by 1/2 inch wide 
--------------------------
Check out all of our new listings at: 
https://www.etsy.com/shop/PopAndGlamVintage
Free shipping on orders over 75 in the USA with code: FREESHIP
Thanks for shopping with Pop and Glam Vintage!        ",62.00,4.913,"Vintage item from the 1920s
Primary color: Clear
Secondary color: Silver
Occasion: Wedding
Materials:  Base Metal, Crystal, Rhinestones
Ships worldwide from  United States
Feedback:  25 reviews
Favorited by:  124 people",Jewelry Earrings Screw Back Earrings rhinestone earrings,25.0,124.0,https://www.etsy.com/listing/385604100/vintage-deco-crystal-earrings-in-clear,"https://img1.etsystatic.com/128/2/12224341/il_fullxfull.1039781255_nqts.jpg,https://img0.etsystatic.com/162/1/12224341/il_fullxfull.1165417402_74ns.jpg,https://img1.etsystatic.com/179/1/12224341/il_fullxfull.1212638877_9l48.jpg,https://img1.etsystatic.com/167/1/12224341/il_fullxfull.1212639253_j5jb.jpg",,,28
819,Vintage Cameo Pendant Mythological Three Graces Carved Lucite Necklace Reproduction,"
            This is just so incredible.  Lovely Mythological Three Graces Carved Lucite Cameo Pendant.
The lucite center is from the 1970's.  The setting itself is newer.  The Three graces named Euphrosyne, Aglaea and Thalia were daughters of the Greek God Zues.  
They represent beauty, charm and joy and presided over banquets and gatherings primarily to entertain the guests and other Gods.  
This lovely pendant includes a simple 18""  Gold plated chain.  
Please Note: Lace Edge Settings are becoming hard to come by. It is possible your setting may be substituted for a equally beautiful setting.
Measures approx. 1 3/4"" tall x 1 1/4"" wide 
Will be wrapped in a gift box with ribbon.
Follow This Link to dozens of Cameos  
http://www.etsy.com/shop/trappedintheattic?section_id=6793165
Testimonial:
Another lovely purchase from this store! Fast shipment, great communication, and this pendant is so beautiful! Thanks so much, I will be back!
	lindzanne        ",16.50,4.9231,"Vintage item
Materials:  lucite, brass, metal
Ships from  United States  to  select countries .
Feedback:  839 reviews
Favorited by:  842 people",Jewelry Earrings necklace three graces,839.0,842.0,https://www.etsy.com/listing/96707925/vintage-cameo-pendant-mythological-three,"https://img1.etsystatic.com/000/0/5784680/il_fullxfull.227900271.jpg,https://img1.etsystatic.com/000/0/5784680/il_fullxfull.227900259.jpg,https://img0.etsystatic.com/000/0/5784680/il_fullxfull.227895852.jpg,https://img0.etsystatic.com/000/0/5784680/il_fullxfull.227895858.jpg,https://img1.etsystatic.com/000/0/5784680/il_fullxfull.227900521.jpg",,,28
882,Alexis Bittar Ice Earrings,"
            Awesome Alexis Bittar designer earrings. White lucite ice, hand carved. Center has indentation.
Marked Handcarved by Alexis Bitter.
Measures 7/8 inch tall by 3/4 wide.        ",85.00,4.9057,"Vintage item
Primary color: Clear
Holiday: Christmas
Occasion: Wedding
Only ships within  United States .
Feedback:  64 reviews
Favorited by:  2 people",Jewelry Earrings Stud Earrings white,64.0,2.0,https://www.etsy.com/listing/505144915/alexis-bittar-ice-earrings,"https://img1.etsystatic.com/172/0/12216548/il_fullxfull.1168099663_1i3s.jpg,https://img1.etsystatic.com/153/0/12216548/il_fullxfull.1168099625_31wv.jpg,https://img0.etsystatic.com/170/0/12216548/il_fullxfull.1121492538_t2qz.jpg,https://img1.etsystatic.com/154/0/12216548/il_fullxfull.1168099627_bzj1.jpg",,,28
1064,"Ruby Red Teardrop Earrings, Red and Pink Rhinestone Earrings","
            This is a really pretty pair of clip-on earrings from the 50's. They're ruby red teardrop rhinestone earrings, accented on the sides with four tiny pink square rhinestones. All the faceted stones are prong set and live in gold settings.
They're still in great condition.  3/4""        ",18.99,4.9021,"Vintage item from the 1950s
Primary color: Red
Secondary color: Pink
Material:  glass rhinestones
Ships worldwide from  United States
Feedback:  806 reviews
Favorited by:  2 people",Jewelry Earrings Clip On Earrings 50s earrings,806.0,2.0,https://www.etsy.com/listing/506237948/ruby-red-teardrop-earrings-red-and-pink,"https://img1.etsystatic.com/142/1/6500595/il_fullxfull.1216276003_dgx5.jpg,https://img1.etsystatic.com/169/0/6500595/il_fullxfull.1213458057_mshs.jpg,https://img0.etsystatic.com/156/0/6500595/il_fullxfull.1166240430_j9mt.jpg,https://img1.etsystatic.com/142/1/6500595/il_fullxfull.1214368003_suhg.jpg,https://img0.etsystatic.com/146/1/6500595/il_fullxfull.1167151850_qpl0.jpg",,,28
1377,French Leather Dice Shaker Cup and Bakelite Dice,"
            Antique French Leather Dice Shaker Cup
2 Bakelite Dice
This listing is for one leather shaker cup and 2
bakelite dice, I have 2 sets available if interested.
Gorgeous French leather dice shaker cup with
an incredible patina from many years of enjoyment.
Hand sewn seams, thick and hardened leather.
2 bakelite dice. Has a stamp on the bottom as shown.
Cup measures; 4.25"" height, by 2.25"" at widest.
In very nice, but played condition with an awesome
timeworn appeal :)
thanks for viewing
happy to check on shipping prices and options.        ",60.24,4.9401,"Vintage item
Primary color: Brown
Secondary color: Bronze
Holiday: Father's Day
Materials:  leather, Bakelite
Ships worldwide from  United States
Feedback:  1059 reviews
Favorited by:  25 people",Toys & Games Games & Puzzles Dice & Tile Games Dice,1059.0,25.0,https://www.etsy.com/listing/459199472/french-leather-dice-shaker-cup-and,"https://img1.etsystatic.com/140/0/6694391/il_fullxfull.1073238559_hlwi.jpg,https://img1.etsystatic.com/137/0/6694391/il_fullxfull.1073238553_dt0r.jpg,https://img0.etsystatic.com/109/0/6694391/il_fullxfull.1026704416_4vyn.jpg,https://img0.etsystatic.com/105/0/6694391/il_fullxfull.1026704408_gpy0.jpg,https://img0.etsystatic.com/112/0/6694391/il_fullxfull.1026704422_agy7.jpg",,,28
1519,Vintage Croquet Set,"
            Really neat old croquet set with stand. Filled with a lot of memories who wouldn't want to play with this vintage set. Makes great decor also. Shipping price is only estimate and will depend on location etc. Set is missing one mallet.        ",75.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  9 reviews
Favorited by:  25 people",Toys & Games Sports & Outdoor Recreation Lawn Games Croquet,9.0,25.0,https://www.etsy.com/listing/489742992/vintage-croquet-set,https://img1.etsystatic.com/169/0/14347465/il_fullxfull.1162553257_rx5u.jpg,,,28
