,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1228,"Vintage Disney Classic Pooh, Piglet, Eeyore and Tigger Ring, Sterling Silver, size 6","
            Very nice Classic Pooh Figures Ring, Sterling Silver featuring Pooh, Piglet, Eeyore and Tigger.
Its a size 6.
Pooh at the front of the ring measures 10 mm tall, the band tapers to 4 mm at the back.
It weighs 3.1 grams.
Stamped (c) Disney and 925.
Thanks for looking.        ",42.00,4.9765,"Vintage item
Materials:  Sterling Silver, Silver 925
Only ships within  United States .
Feedback:  122 reviews
Favorited by:  137 people",Jewelry Rings Statement Rings Winnie the Pooh,122.0,137.0,https://www.etsy.com/listing/258423774/vintage-disney-classic-pooh-piglet,"https://img0.etsystatic.com/111/0/11815007/il_fullxfull.878924420_cwkx.jpg,https://img0.etsystatic.com/128/0/11815007/il_fullxfull.878925334_hs9h.jpg,https://img0.etsystatic.com/135/0/11815007/il_fullxfull.878925268_rfuv.jpg,https://img0.etsystatic.com/108/0/11815007/il_fullxfull.878925134_dqy1.jpg",,,153
2600,colorful blouse L,"
            colorful blouse L
Very soft and fluffy fabric        ",20.05,4.8125,"Vintage item from the 1980s
Ships from  Canada  to  select countries .
Feedback:  46 reviews
Favorited by:  343 people",Clothing Women's Clothing Tops & Tees flower blouse,46.0,343.0,https://www.etsy.com/listing/194466378/colorful-blouse-l,"https://img0.etsystatic.com/164/0/9132506/il_fullxfull.1177028686_e6tf.jpg,https://img1.etsystatic.com/150/0/9132506/il_fullxfull.1224246419_30ae.jpg,https://img1.etsystatic.com/155/0/9132506/il_fullxfull.1224246429_j8k2.jpg",,,153
2858,Vintage Paper Pack*Journal supply*Daily Planner Paper*Scrapbook Supply*Journal Ephemera*Junk Journal Paper*Paper Ephemera*Old Book Pages*,"
            Vintage Paper Pack
This is a group of vintage paper. 
In this offer you will receive 25 vintage pieces of paper as seen in the photos. Included are the vintage pages of novels, dictionaries, baby names book, music books, songbooks, hymnals, Alice in Wonderland plus ledger paper, a 1968 calendar page, world atlas pages and more. Some of these pages are very vintage and may have browning due to age and some stains. This just adds to the charm of these pages.
The pack you receive may not be the exact one in the photos but will be similar and include all of the above pages.
There are so many uses for this vintage group:
*Scrapbooking 
*Junk Journal
*Smash Book
*Journal Accessory
*Daily Planner
I'm sure there are many other crafting ideas that these vintage papers can be used for.        ",2.75,4.9744,"Vintage item
Craft type: Card making & stationery, Scrapbooking
Materials:  Vintage Paper, Vintage Book Pages
Only ships within  United States .
Feedback:  46 reviews
Favorited by:  78 people",Craft Supplies & Tools Canvas & Surfaces Paper Scrapbooking Ephemera,46.0,78.0,https://www.etsy.com/listing/498625847/vintage-paper-packjournal-supplydaily,"https://img1.etsystatic.com/167/0/6117853/il_fullxfull.1217672133_ed20.jpg,https://img1.etsystatic.com/152/0/6117853/il_fullxfull.1217672343_f7d1.jpg,https://img0.etsystatic.com/173/0/6117853/il_fullxfull.1170453504_t0ys.jpg,https://img1.etsystatic.com/158/0/6117853/il_fullxfull.1217672355_sw58.jpg,https://img0.etsystatic.com/165/0/6117853/il_fullxfull.1170453488_sj6t.jpg",,,153
5968,1970s Tissue Silk Delicate Scarf with Dancing Girls Print Vintage,"
            This 1970s square scarf is a real treasure. The boarder is lined with ballerinas. The fabric itself is an extremely light and delicate tissue silk. This is a beautiful scarf but does have some faults, see below.
Measurements - 42cm x 42cm
Tag - None
Condition - OK Vintage condition. This scarf has several pulls and holes in it due to the delicate nature of the material. The fabric itself has a large amount of stress through out it with many drag lines appearing. If you would like more photographs please let me know. Overall though this is still a really beautiful peice.
We do our best to describe condition for all of our listings and will usually highlight any known defaults or marks on an item. If you have more detailed questions about an items condition please contact us directly        ",6.22,4.9348,"Vintage item from the 1970s
Ships from  Australia  to  select countries .
Feedback:  46 reviews
Favorited by:  32 people",Accessories Scarves & Wraps Scarves silk,46.0,32.0,https://www.etsy.com/listing/484363049/1970s-tissue-silk-delicate-scarf-with,"https://img1.etsystatic.com/128/0/12896046/il_fullxfull.1105595975_ndvl.jpg,https://img1.etsystatic.com/138/0/12896046/il_fullxfull.1105596155_tpgg.jpg,https://img0.etsystatic.com/137/0/12896046/il_fullxfull.1059021352_5ss3.jpg,https://img0.etsystatic.com/115/0/12896046/il_fullxfull.1059021388_bhrr.jpg",,,153
7542,Shower Gel: Orange Ginger,"
            A yummy mix of sweet orange and ginger essential oils give this gel a spicy and warm scent. A rich, lathering shower gel that is truly all natural. 8 oz
Ingredients: Saponified Organic Oils of Coconut, Olive & Jojoba, Vegetable Gum / Glycerin Extract, Organic Aloe Vera, Rosemary Extract,        ",12.75,4.6429,"Handmade item
Materials:  olive oil, essential oils
Only ships within  United States .
Feedback:  107 reviews
Favorited by:  137 people",Bath and Beauty Soap Gel shower gel,107.0,137.0,https://www.etsy.com/listing/152266963/shower-gel-orange-ginger,"https://img0.etsystatic.com/015/0/7375320/il_fullxfull.463080988_ikw1.jpg,https://img0.etsystatic.com/010/0/7375320/il_fullxfull.455557282_g1jt.jpg,https://img1.etsystatic.com/015/0/7375320/il_fullxfull.463085197_o5zj.jpg",,,153
7630,Self-Love Bath Soak,"
            Self Love Bath Soak, 400g
This Orange and Rose petal bath soak is rich in natural minerals to relax your mind and body, flush toxins, ease pain and any discomfort you may be feeling, reduce inflammation and headaches aswell as the aromatherapy benefits of lavender and ylang ylang essential oils to lift your mood and relieve anxiety and nervous tension.
Why we use Epsom Salts; 
Magnesium and sulfate are both readily absorbed through the skin and into the body's blood stream. The skin is a highly porous membrane that both takes in minerals and eliminates toxins every day. Using a powerful mineral base such as Epsom salts in your bathwater creates a process called reverse osmosis. This process pulls salt and harmful toxins out of the body and allows the magnesium and sulfates to enter into the body.
Rose Petals;
The natural oils found in roses help retain moisture in the skin. This results in your skin feeling smooth and soft. The sugars in rose petals especially benefit those with sensitive skin.
Known as a powerful mood enhancer, adding rose petals to a warm bath will help you get rid of feelings of anxiety. Apart from being a detox for your body, it will also help you sleep better.
Orange Segments;
Oranges have been known to help stimulate and even improve blood circulation and its flow through the lymphatic system. This property of orange peel makes it useful for fighting conditions like nervousness, stress, and insomnia. Orange peels also promote healthy skin and prevent blemishes by removing excess dirt and oil from your pores.
Ylang Ylang Essential oil;
Ylang ylang oil is said to work with the cardiovascular, endocrine, and hormonal systems, as well as supporting emotional and spiritual balance. Many of these properties and the potential uses for ylang ylang are those that closely link the body to the emotions or the mind, showing very clearly the mind-body connection and how nature can help our body find balance as a whole. 
Lavender Essential oil;
Lavender essential oil has a calming scent which makes it excellent  for nerves and anxiety issues. Therefore, it can also be helpful in treating migraines, headaches, depression, nervous tension and emotional stress. The refreshing aroma removes nervous exhaustion and restlessness, it is also one of the most beneficial oils in treating acne aswell as acne scarring. Lavender oil will also reduce pain, sore and tense muscles, muscular aches, rheumatism, sprains, backache and lumbago
Nourish and nurture your mind, body, soul with our self-love bath soak.
Add 1/2 cup to your next bath to feel the benefits
Lasts approx. 4 Baths
If purchasing more than one item, please message me and I can create a custom listing for you with combined postage        ",9.71,4.8261,"Handmade item
Materials:  epsom salts, orange segments, rose petals, ylang ylang, lavender essential oils
Made to order
Ships worldwide from  Australia
Feedback:  46 reviews
Favorited by:  347 people",Bath & Beauty Spa & Relaxation Aromatherapy bath soak,46.0,347.0,https://www.etsy.com/listing/467577369/self-love-bath-soak,"https://img1.etsystatic.com/145/0/12744464/il_fullxfull.1194027289_33xu.jpg,https://img0.etsystatic.com/124/0/12744464/il_fullxfull.1012877646_seuf.jpg",,,153
7915,I'm fucking late / Mood Wall Clock / Humor wall clock / funny wall clock / man cave clock / unique wall clock / adult wall clock,"
            ""I'm Fucking Late"" Wall Clock is perfect for any room and makes a perfect gift for someone who just knows the feeling! Guaranteed to catch the eye and have a good laugh. Excellent ice breaker 
Pick your favorite frame and font color!
Dimensions: 
8.75 inches in diameter
1.5 inches in depth
Properties: 
Backside has extended hole to be able to hang on any nail, screw, etc
Requires 1 AA battery (not included)
All my clocks are shipped with the greatest care!        ",29.95,4.7174,"Handmade item
Materials:  premium paper, ink, quartz movement, gears, clock hands
Made to order
Only ships within  United States .
Feedback:  46 reviews
Favorited by:  866 people",Home & Living Home Décor Clocks student wall clock,46.0,866.0,https://www.etsy.com/listing/290402951/im-fucking-late-mood-wall-clock-humor,"https://img1.etsystatic.com/123/0/9568532/il_fullxfull.1017726525_4bvc.jpg,https://img0.etsystatic.com/106/0/9568532/il_fullxfull.961916730_pbdc.jpg,https://img1.etsystatic.com/102/0/9568532/il_fullxfull.1006868163_ntzu.jpg",,,153
8775,8 x Essential Oils Set. Popular aromatherapy kit. 100% Pure Essential Oil in 10ml bottles by Tender Essence,"
            8 of the most popular Essential Oils in 10ml bottles, by Tender Essence.
This set is perfect for anyone that wants to re-stock the most useful oils or would like to start out in aromatherapy. Also great for adding a few drops to a bath. All our oils are 100% pure and individually sourced. 
Postage is FREE (within the UK) and at a great low price to international customers. 
Here is a list of the 8 oils with their common properties (for reference purposes only):
1. Bergamot : Uplifting. Refreshing. Euphoric. Spicy citrus aroma with balsamic undertone.
2. Eucalyptus : Antiseptic. Heals. Kills germs. Stimulating smell that clears your head.
3. Grapefruit : A citrus aroma similar to the fruit. Uplifting and refreshing.
4. Lavender (French) : Antiseptic, stimulating while relaxing.
5. Lemon :  Invigorating, diuretic, deodorising. Lemon citrus smell. Cold pressed.
6. Orange (Sweet) : Refreshes and stimulates. Good for skin rejuvenation. Sweet orange. 
7. Peppermint (Piperita) : Mint aroma. A reviving aroma that invigorates the mind. Adds freshness to rooms & blends. 
8. Tea Tree. (Ti Tree) : Antifungal, Antiviral, Antiseptic. Great all round oil for every home and first aid kit.
Contents of each bottle: = 10ml.
Bottle:
We now use new recyclable PET plastic amber bottles that will avoid glass been sent in the post. They are pharmaceutical safe. These bottles are impact resistant and can be dropped without smashing. Perfect for using safely in spa and bathroom environments. They can be recycled and have classification PET1. If your item arrives smashed or has leaked in the packaging. Ask the post-person to return it to sender or you should throw it away and contact us for a replacement. 
Usage: 
For external use only, avoid contact with eyes. Do not use on children, or when pregnant or while using medication.
An essential oil should not be used instead of seeing a doctor for medical advice. Never self prescribe and if in doubt please ask your doctor. Do not use on sensitive skin and always do a small test of the oil before use. If an allergic reaction occurs, wash off the oil with soap and water and then seek medical attention.
Never use any oil neat on the skin, always dilute first.
It is best to dilute in a carrier oil (i.e. Sweet Almond, Jojoba, even Olive Oil). Use only 4 drops of each oil on a tissue, in the bath or dripped onto a radiator or sink. The oils can also be placed with their cap off, on a high shelf (out of reach of pets and children) to fragrance a room.  
You might smell the oil before you open the package but this is common with strong oils that have come from an essential oil supplier.
Cap:
A dropper cap is inside the bottle for easy usage, this can be removed if you need the oil to drip quicker. Thicker oils, like Patchouli will take time to drip from the bottle. The cap is tamper evident.
If you are testing a scent for the first time, please do not ask for refunds or leave negative feedback because you dislike a scent.
We are also usually unable to refund open bottles for hygiene reasons. Any damaged bottles will be refunded or replaced.
Use by:
We suggest using your oil within 12 months of purchase. Some will last longer and some scents mature with age. 
We hope you enjoy your essential oils and look forward to your custom.
Thank you.
Tender Essence        ",22.49,4.9268,"Handmade item
Materials:  Essential Oils, Bergamot, Eucalyptus, Lavender, Orange, lemon, oil, essence, plants, fragrance, grapefruit, Tea Tree, Peppermint
Made to order
Ships worldwide from  United Kingdom
Feedback:  46 reviews
Favorited by:  588 people",Bath & Beauty Essential Oils essential oil,46.0,588.0,https://www.etsy.com/listing/256107719/8-x-essential-oils-set-popular,"https://img0.etsystatic.com/155/1/8716969/il_fullxfull.1070081828_l941.jpg,https://img0.etsystatic.com/153/0/8716969/il_fullxfull.1070082064_r447.jpg,https://img1.etsystatic.com/172/0/8716969/il_fullxfull.1116667423_3fgx.jpg,https://img1.etsystatic.com/145/0/8716969/il_fullxfull.1116667489_m6km.jpg,https://img0.etsystatic.com/156/0/8716969/il_fullxfull.1070082190_k58y.jpg",,,153
9558,4th of july In God we trust America Quotes USA Custom signs Constitution Patriotic Gift for men Fourth of july Trust God Freedom  Cool,"
            4th of july In God we trust America Quotes USA Custom signs Constitution Patriotic Gift for men Fourth of july Trust God Freedom  Cool 
Made from salt dough. 
Handmade.
""IN GOD WE TRUST""
Dimension: ~
Length: 1.6 inches (4cm)
Width:  2 inches (5cm)
Height: 3.2 inches (8cm)
Made of salt dough, these products are created using the old form of folk art, making each gift with your hands, it becomes a unique and special. Bread and salt foodstuffs in every home and always bring good luck. 
Made out of only three things . . . salt, flour and water, it is as close to the earth as dirt itself.
Products from the salty dough strong and will last for many years.
I will do custom name. Tell me what You want to write.
Salt dough is safe for children — even those inquisitive enough to eat it. The dough's high salt concentration discourages ingestion.
These figurines are durable. But if you want we can cover them with varnish to protect from moisture.
.......................
Free Shipping Worldwide on Orders 50
Coupon Code FREESHIPPING
Enter shop here for my collection of handcrafted: 
www.etsy.com/shop/HomemadeCraftIdeas
Funny gifts
https://www.etsy.com/shop/HomemadeCraftIdeas?ref=l2-shopheader-name&section_id=20807515
Boss Gift
www.etsy.com/shop/HomemadeCraftIdeas?ref=l2-shopheader-name&section_id=18668823
Wedding Decor
www.etsy.com/shop/HomemadeCraftIdeas?ref=l2-shopheader-name&section_id=17379835
Wooden Easter eggs:
www.etsy.com/shop/HomemadeCraftIdeas?section_id=17379897
Unique figurines from salt dough:
www.etsy.com/shop/HomemadeCraftIdeas?section_id=17379867
Knitted Items:
www.etsy.com/shop/HomemadeCraftIdeas?section_id=18663898
Kitchen Storage:
www.etsy.com/shop/HomemadeCraftIdeas?section_id=17376226
..................
Please note: All figures are based on the food and should be displayed in a dry place. Always better to leave the statue in the room and away from moisture. This item is not edible.
If you have any questions, please contact us and we will respond to all inquiries.        ",21.00,4.9688,"Handmade item
Primary color: White
Secondary color: Green
Holiday: Veterans' Day
Occasion: Anniversary
Materials:  flour, salt, water, acrylic paints, varnish, organic, eco friendly natural, 100 dollars suvenir
Made to order
Ships worldwide from  Russia
Feedback:  49 reviews
Favorited by:  137 people",Art & Collectibles Collectibles Memorabilia Souvenirs & Events,49.0,137.0,https://www.etsy.com/listing/505635329/4th-of-july-in-god-we-trust-america,"https://img1.etsystatic.com/167/1/10280074/il_fullxfull.1169734933_kuyy.jpg,https://img1.etsystatic.com/160/0/10280074/il_fullxfull.1169736359_mibm.jpg,https://img1.etsystatic.com/163/0/10280074/il_fullxfull.1169734925_bxfg.jpg,https://img1.etsystatic.com/147/0/10280074/il_fullxfull.1169736093_ixbr.jpg,https://img1.etsystatic.com/180/0/10280074/il_fullxfull.1169737279_ru4n.jpg",,,153
10437,Piano Keyboard Sticker Set,"
            -Full set of 88 removable keyboard stickers.
-Easy to apply, easy to remove.
-Comes with complete, easy-to-follow instructions.
-White keys have black note names.
-Black keys have white note names.        ",6.95,4.8,"Handmade item
Materials:  Vinyl stickers, Die cut
Only ships within  United States .
Feedback:  46 reviews
Favorited by:  272 people","Books, Movies & Music Music Musical Instruments Pianos & Keyboards",46.0,272.0,https://www.etsy.com/listing/239069295/piano-keyboard-sticker-set,"https://img1.etsystatic.com/065/0/11339752/il_fullxfull.796049081_abzp.jpg,https://img0.etsystatic.com/062/0/11339752/il_fullxfull.796279266_a8lr.jpg,https://img1.etsystatic.com/062/0/11339752/il_fullxfull.796049347_mb8n.jpg",,,153
