,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3731,"1970's handmade floral gunne sax dress, romantic!","
            This heavenly dress reminds me of something the Lisbon sisters would've worn in The Virgin Suicides! Be a Lux Lisbon dream boat in this long flowy gunne sax dress.
Handmade 
Zipper in back
Cotton dress/polyester lining
Cream colored lace trim around waist, collar and down the sleeves
Beautiful pink floral pattern
dress is old & handmade but there's no stains, rips or holes anywhere!
MEASUREMENTS:
Shoulders: 14"" (seam to seam)
Sleeves: 23""
Bust: 16"" (double this)
Waist: 13"" (double this)
Hips: 20"" (double this)
Length: 55.5""
handmade so no tag size, would say modern SMALL        ",88.00,5.0,"Vintage item from the 1970s
Materials:  cotton, polyester
Ships worldwide from  United States
Feedback:  47 reviews
Favorited by:  112 people",Clothing Women's Clothing Dresses gunne sax dress,47.0,112.0,https://www.etsy.com/listing/481627678/1970s-handmade-floral-gunne-sax-dress,"https://img1.etsystatic.com/163/2/12660714/il_fullxfull.1140693405_2gpp.jpg,https://img1.etsystatic.com/144/0/12660714/il_fullxfull.1140693607_5qlc.jpg,https://img1.etsystatic.com/155/0/12660714/il_fullxfull.1140693549_mrc7.jpg,https://img1.etsystatic.com/155/0/12660714/il_fullxfull.1140693629_tbia.jpg,https://img0.etsystatic.com/145/0/12660714/il_fullxfull.1094101768_ksec.jpg",,,97
4441,Vintage carry on suitcase set locking // Nesting Luggage set //red/Orange,"
            Perfect for the traveler who doesn't want to check a bag while flying. This 2 piece 1970s  luggage set in bright vibrant sunset orange/red. luggage set is Vinyl. Includes 1 shoulder bag and 1 carry on bag style suitcase 2 total. 2 original Keys included. In excellent condition with no damage to the exterior Large suitcase has a small mark and 1 group of tiny holes on corner of  liner as shown in last picture.
Measures 
Large 
21"" x 13"" x 5 1/2""
Small
10"" x 6        ",48.00,5.0,"Vintage item from the 1970s
Only ships within  United States .
Feedback:  47 reviews
Favorited by:  224 people",Bags & Purses Luggage & Travel Overnight Bags vintage luggage set,47.0,224.0,https://www.etsy.com/listing/510445489/vintage-carry-on-suitcase-set-locking,"https://img1.etsystatic.com/174/0/7463761/il_fullxfull.1184432067_o37r.jpg,https://img1.etsystatic.com/152/0/7463761/il_fullxfull.1184430983_lhad.jpg,https://img1.etsystatic.com/166/0/7463761/il_fullxfull.1184431731_cdz9.jpg,https://img0.etsystatic.com/143/0/7463761/il_fullxfull.1137827444_glva.jpg,https://img1.etsystatic.com/148/0/7463761/il_fullxfull.1184431455_clwt.jpg",,,97
4512,vintage Gianni Versace medusa Pants Coin case,"
            vintage Gianni Versace medusa Coin case
Circa: 1980s
Very rare item from Versace
Medusa signature design on it's hook and leather case.
hardware: 18k gold plated
100% leather
Made in italy
Condition: 9.5/10 Preowned,excellent.
Extremely rare authentic vintage item
*One & Only available*
*********************************************************************************
Looking for more Vintage & antique item on our Etsy store? 
https://www.etsy.com/ca/shop/MerciPriere
☛ Visit our Merci Priere's online website for more very rare treasures!
http://www.mercipriere.com        ",196.62,4.8511,"Vintage item from the 1980s
Occasion: Anniversary
Materials:  leather, lamb skin
Ships worldwide from  Canada
Feedback:  47 reviews
Favorited by:  88 people",Bags & Purses Pouches & Coin Purses vintage versace versace vintage,47.0,88.0,https://www.etsy.com/listing/481570539/vintage-gianni-versace-medusa-pants-coin,"https://img0.etsystatic.com/129/0/13783576/il_fullxfull.1050910136_1844.jpg,https://img1.etsystatic.com/122/1/13783576/il_fullxfull.1097475723_fu8t.jpg,https://img0.etsystatic.com/124/0/13783576/il_fullxfull.1050910126_erv1.jpg,https://img1.etsystatic.com/126/1/13783576/il_fullxfull.1097475811_qaio.jpg",,,97
4523,Black Edwardian Beaded Purse,"
            This 1900 Black Edwardian Beaded Purse has very delicate silk faille lining with breaks and the chain has likely been replaced.  However, besides those two factors it is in great condition.  The purse is measured at 6.5in wide and 8.5in lengthwise.  The chain is 14.5in long.
Unless otherwise stated all vintage items are used and may have minor to moderate wear or discoloration considering the age of the item. Most items have been hand washed, spot cleaned, or professionally dry cleaned. If you would like to see more photos, there are additional images of most items on our website (mirandasvintagebridal.com). If you are concerned about the condition or wear-ability of the item, please contact us with any questions before purchasing. Please also contact us if you need the item quickly or by a specific date. See our policies for more information.
We have a brick and mortar shop in Cleveland, OH! If you're in the area and would like to stop in, go to http://www.mirandasvintagebridal.com/contact/ to find out more info!
Find us on social media for more vintage goodies!
http://www.mirandasvintagebridal.com
http://instagram.com/mirandasvintagebridal
http://www.facebook.com/mirandasvintagebridal
http://www.twitter.com/mirandasvintage
http://www.pinterest.com/MirandasVintage        ",95.00,5.0,"Vintage item
Materials:  silk faille, beads, metal
Ships worldwide from  United States
Feedback:  185 reviews
Favorited by:  153 people",Bags & Purses Pouches & Coin Purses coin purse vintage purse,185.0,153.0,https://www.etsy.com/listing/259223529/black-edwardian-beaded-purse,"https://img0.etsystatic.com/108/1/9354921/il_fullxfull.883149934_3tdf.jpg,https://img1.etsystatic.com/131/0/9354921/il_fullxfull.882912941_r1wn.jpg,https://img0.etsystatic.com/113/0/9354921/il_fullxfull.883150584_8ynz.jpg,https://img0.etsystatic.com/101/0/9354921/il_fullxfull.883150720_ri1j.jpg,https://img1.etsystatic.com/114/0/9354921/il_fullxfull.882913387_6k7h.jpg",,,97
6151,Natural Cleansing Dog shampoo/ natural dog shampoo/ non toxic pet shampoo/made in Michigan,"
            Cleansing Dog shampoo is an all natural, non toxic, and chemical free deodorizing dog shampoo. We used dried rosemary, mint oil, lavender oil and lemongrass oil to clean and freshen even the stinkiest of pups. Organic Coconut oil, vitamin e, organic grape seed oil and 100%pure aloe will help nourish your pups coat, leaving you with a soft shiny and smell free dog. 
DO NOT USE ON CATS.
Directions for use: shake well before use, apply quarter size (or smaller) depending on size of your dog to a wet coat, gently scrub avoiding contact with eyes, rinse thoroughly. No conditioner is needed.
*We are now adding an all natural preservative to our dog shampoos, Sambucus Nigra Extract comes from the elderberry plant and will extend the shelf life of our shampoos to at least one year. (please note the labels still say ""use within 6 months"") Your product will be safe and fresh for up to a year and longer if kept cool and out of direct sunlight.
The statements provided above are for informative purposes only and are not intended to diagnose, treat or cute any medical conditions.        ",9.00,4.9286,"Handmade item
Materials:  Rosemary, lavender oil, mint oil, coconut oil, organic vegetable glycerin, grape seed oil, vitamin e, lemongrass oil, baking soda, distilled water, Castile soap, Aloe
Made to order
Only ships within  United States .
Feedback:  47 reviews
Favorited by:  183 people",Pet Supplies Pet Health & Wellness Pet Grooming Shampoos & Washes,47.0,183.0,https://www.etsy.com/listing/244709499/natural-cleansing-dog-shampoo-natural,"https://img1.etsystatic.com/101/0/11419737/il_fullxfull.844739533_k445.jpg,https://img1.etsystatic.com/075/0/11419737/il_fullxfull.819740173_hea1.jpg",,,97
6278,Cup Forager,"
            This is great for a foraging toy! Put treats in the cup then watch your bird lift the lid and get the treat! 
NOTE: Not guaranteed the color in the pictures.        ",12.75,5.0,"Handmade item
Materials:  Plastic cup, Gears, Jumbo Beads, SS Chain
Made to order
Ships from  United States  to  select countries .
Feedback:  47 reviews
Favorited by:  32 people",Pet Supplies Pet Toys Bird Toys Bird,47.0,32.0,https://www.etsy.com/listing/271223024/cup-forager,"https://img0.etsystatic.com/135/0/11083256/il_fullxfull.935235588_hb8j.jpg,https://img1.etsystatic.com/112/0/11083256/il_fullxfull.934985463_lxwh.jpg",,,97
6322,pet gift cat toy octopus rattle jute natural toys cat gift for kitten toys crochet cat toys pet lovers organic pet toy hemp my love cat,"
            pet gift cat toy octopus rattle jute natural toys cat gift for kitten toys crochet cat toys pet lovers organic pet toy hemp my love cat lover gift
______________________________________________________________
Cheerful octopus-rattle for your pet !!!
This cute toy is done entirely of natural materials: wood beads,  jute yarn. Octopus face is embroided.
I can make a toy with another filling - it can be soft without sound, or with catnips, please choose the option or let me know.
SIZE:
height  about 6 cm (2.36"")
MATERIALS:
Individually crocheted by me (in a smoke free environment) with tender loving care. The quality of the material: wooden beads, jute yarn.
CARE:
Careful handwash .
If you have any questions - ask, I'm happy to be clarified.
!!!!!!!!!!!!!!!!!!!!  You could not choose a gift?
See my other  item - that can - then you will like  :
 
www.etsy.com/ru/shop/KrugerShop
    
Thank you for visiting my store!        ",10.97,5.0,"Handmade item
Height: 2.36 inches
Primary color: Beige
Secondary color: Beige
Holiday: Easter
Occasion: Baby shower
Materials:  wooden beads, jute yarn, hermetic plastic conteiner
Made to order
Ships worldwide from  Ukraine
Feedback:  47 reviews
Favorited by:  750 people",Pet Supplies Pet Toys Cat Toys cat,47.0,750.0,https://www.etsy.com/listing/466537648/pet-gift-cat-toy-octopus-rattle-jute,"https://img1.etsystatic.com/143/0/11223814/il_fullxfull.1152260805_hl99.jpg,https://img0.etsystatic.com/141/0/11223814/il_fullxfull.1105662960_c6qq.jpg,https://img0.etsystatic.com/148/0/11223814/il_fullxfull.1105662974_1xbq.jpg",,,97
6359,Rooting Mat (3ft x 1ft),"
            Have a bored piggy? Try one of these fun rooting mats to keep him/her entertained! Hide treats in the strands of felt and watch them root around looking for the treats! Great to keep them busy while away from home or as a silent and CLEAN toy to play with at night. 
Piggy tested and parent approved!
Measures: 3' x 1'
Made with a very durable 1/2in thick rubber mat and super soft fleece
Comes with your choice of 2 colors
***If you do not see a color you want, please ask me and I have no problem getting any color for you
This is also great for any pet, especially for pets that may be blind or have limited mobility
*Machine washable with warm water on gentle cycle
Please visit my facebook page for more pictures of color combos I have made and pictures of previous customers enjoying their rooting mat!
https://www.facebook.com/oinkersplayhouse/?ref=hl        ",59.99,5.0,"Handmade item
Made to order
Ships from  United States  to  select countries .
Feedback:  47 reviews
Favorited by:  261 people",Pet Supplies Pet Toys Dog Toys pig,47.0,261.0,https://www.etsy.com/listing/239946266/rooting-mat-3ft-x-1ft,"https://img0.etsystatic.com/065/0/11372909/il_fullxfull.801395256_7kr4.jpg,https://img1.etsystatic.com/070/0/11372909/il_fullxfull.803789891_nbm4.jpg,https://img1.etsystatic.com/100/0/11372909/il_fullxfull.831391255_4987.jpg,https://img1.etsystatic.com/069/0/11372909/il_fullxfull.815284449_rbso.jpg,https://img1.etsystatic.com/100/0/11372909/il_fullxfull.831391299_qht4.jpg",Black,,97
8151,Custom Solid GLITTER YETI,"
            This listing is for ""Hand Glittered"" Yeti products <3 
Sealed and smooth to the touch!
We are an authorized Yeti dealer, so you never have to wonder if our products are the real deal ;)
Colors that aren't on the color chart:
Ballet Slipper - Light Baby Pink 
Kiss My Bass - Iridescent Green and Blue 
Sangria - Translucent Purple 
Pharaoh - Small flake Gold glitter
Pegasus - Light Pink with a Metallic holographic shimmer
FROSTY FLAMINGO!! Our newest color - a light neon pink with a ton of sparkle!
Check out our other listings for more options! 
We also offer RTIC and Ozark options in other listings =)
*Colors shown in photo from left to right: Aurora, Opal, Champagne Gold, and Bubblegum        ",64.20,4.9574,"Handmade item
Materials:  glitter, stainless, yeti
Made to order
Only ships within  United States .
Feedback:  47 reviews
Favorited by:  909 people",Home & Living Kitchen & Dining Drink & Barware Drinkware,47.0,909.0,https://www.etsy.com/listing/499943001/custom-solid-glitter-yeti,"https://img0.etsystatic.com/156/1/12120825/il_fullxfull.1107506030_nkbv.jpg,https://img0.etsystatic.com/150/0/12120825/il_fullxfull.1107506978_qfmu.jpg,https://img0.etsystatic.com/168/0/12120825/il_fullxfull.1107507094_3f7a.jpg,https://img0.etsystatic.com/170/0/12120825/il_fullxfull.1107507098_st2j.jpg,https://img1.etsystatic.com/180/0/12120825/il_fullxfull.1154107599_3jix.jpg",Hot Pink,,97
8424,"Mother, Grandmother Gift, Personalized mother gift, custom grandma gift, grandma gift, mother gift, Gift for mom, Gift for grandmother,","
            The perfect personalized gift for any mother or grandmother! Show the women that you love that you are thinking of them with a thoughtful custom gift. Can be personalized with the name you use, such as Mamaw, Mommy, etc. The picture and pieces are completely hand cut and layered onto the background to give an embossed, textured finish. Very unique and beautiful! Any mom or grandmother is sure to treasure this adorable reminder of her kids or grandkids. Frame is included in this listing. 
Hanging hearts are covered in gold leaf with personalized, hand stamped names for a very unique look! Background and tree colors can be changed if you have something specific in mind, just let me know! I am very happy to work with you to make your gift perfect. This is a large picture. The paper without the frame is 12x12. 
Pictures with fewer names have larger hearts to fill up the space. Current tree paper is the lighter colored paper shown in pictures.
FRAME IS INCLUDED! This is a large solid wood frame that is about 3.5 inches around. It makes for a big statement piece!        ",50.00,5.0,"Handmade item
Materials:  Hand cut paper, gold foil, gift for mom, Gift for grandma
Made to order
Ships worldwide from  United States
Feedback:  93 reviews
Favorited by:  261 people",Art & Collectibles Mixed Media & Collage Paper Mother's day gift,93.0,261.0,https://www.etsy.com/listing/448574998/mother-grandmother-gift-personalized,"https://img1.etsystatic.com/171/0/13179543/il_fullxfull.1158043661_jtza.jpg,https://img0.etsystatic.com/148/0/13179543/il_fullxfull.1097802174_pfaf.jpg,https://img1.etsystatic.com/157/0/13179543/il_fullxfull.1158043873_gvsy.jpg,https://img0.etsystatic.com/177/0/13179543/il_fullxfull.1111436792_hmpx.jpg,https://img0.etsystatic.com/144/0/13179543/il_fullxfull.1097803046_7qjv.jpg",,,97
